"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1064",0,0,0,1,0
"1065",39,47,18,9,18
"1066",53,57,28,2,17
"1067",45,57,26,6,21
"1068",58,53,28,5,30
"1069",0,0,0,0,0
"1070",0,0,0,0,0
"1071",48,63,27,6,24
"1072",59,67,23,7,26
"1073",49,64,26,4,29
"1074",62,49,24,5,23
"1075",58,60,23,3,33
"1076",58,62,30,9,28
"1077",0,0,0,0,0
"1078",47,45,25,4,29
"1079",0,0,0,0,0
"1080",46,55,19,5,28
"1081",0,0,0,0,0
"1082",58,52,28,2,23
"1083",56,57,26,3,33
"1084",0,0,0,0,0
"1085",50,74,26,10,31
"1086",0,0,0,0,0
"1087",47,55,22,9,22
"1088",52,60,27,5,23
"1089",63,72,34,1,22
"1090",54,58,28,6,27
"1091",0,0,0,0,0
"1092",57,62,27,7,17
"1093",41,59,24,6,21
"1094",0,0,0,0,0
"1095",63,57,25,6,24
"1096",37,47,17,2,26
"1097",48,62,27,6,27
"1098",47,53,29,8,28
"1099",46,48,20,10,20
"1100",0,0,0,0,0
"1101",0,0,0,0,0
"1102",44,59,24,10,28
"1103",1,0,0,0,0
"1104",0,0,0,0,0
"1105",45,52,29,4,22
"1106",0,0,0,0,0
"1107",0,0,0,0,0
"1108",0,0,0,0,0
"1109",41,53,28,2,21
"1110",0,0,0,0,0
"1111",56,42,25,8,29
"1112",48,49,15,4,19
"1113",39,53,29,5,18
"1114",0,0,0,0,0
"1115",48,54,27,5,25
"1116",0,0,0,0,0
"1117",51,68,34,3,28
"1118",66,54,26,9,24
"1119",0,0,0,0,0
"1120",47,60,21,3,23
"1121",44,59,20,4,27
"1122",52,57,27,10,26
"1123",52,76,31,4,31
"1124",48,47,22,4,24
"1125",56,59,24,5,25
"1126",0,0,0,0,0
"1127",58,68,27,7,23
"1128",0,0,0,0,0
"1129",0,0,0,0,0
"1130",35,58,26,4,21
"1131",62,60,20,6,23
"1132",58,62,22,5,29
"1133",61,55,21,5,25
"1134",51,69,22,5,21
"1135",0,0,0,0,0
"1136",49,67,20,6,29
"1137",57,54,28,8,29
"1138",48,66,26,4,22
"1139",64,61,32,6,27
"1140",0,0,0,0,0
"1141",0,0,0,0,0
"1142",56,58,23,4,23
"1143",49,56,29,5,27
"1144",45,53,22,2,23
"1145",51,51,27,2,28
"1146",51,58,20,5,28
"1147",60,59,27,7,31
"1148",44,61,20,9,21
"1149",46,68,30,3,26
"1150",50,71,16,5,22
"1151",0,0,0,0,0
"1152",49,68,25,9,25
"1153",0,0,1,0,0
"1154",51,56,20,8,21
"1155",40,54,22,5,23
"1156",0,0,0,0,0
"1157",40,52,26,3,26
"1158",0,0,0,0,0
"1159",43,52,28,2,27
"1160",56,41,22,2,21
"1161",0,0,0,0,0
"1162",0,1,0,0,0
"1163",52,50,19,6,20
"1164",44,57,24,5,20
"1165",0,0,0,0,0
"1166",58,62,28,8,30
"1167",53,56,26,5,28
"1168",52,43,36,4,25
"1169",0,1,0,0,0
"1170",0,0,0,0,0
"1171",0,1,0,0,0
"1172",48,57,20,7,20
"1173",45,65,26,9,22
"1174",53,49,28,8,32
"1175",45,62,35,2,20
"1176",0,0,0,0,0
"1177",0,0,0,0,0
"1178",0,0,0,0,0
"1179",64,55,29,4,19
"1180",0,0,0,0,0
"1181",54,54,25,5,27
"1182",54,54,31,9,22
"1183",53,60,28,4,22
"1184",49,51,18,8,25
"1185",0,0,0,0,0
"1186",54,51,22,4,17
"1187",38,64,27,6,22
"1188",0,0,0,0,0
"1189",0,1,0,0,0
"1190",0,0,0,0,0
"1191",58,64,23,6,27
"1192",0,0,0,0,0
"1193",0,0,0,0,0
"1194",59,47,25,9,17
"1195",0,1,0,0,0
"1196",1,0,0,0,0
"1197",57,59,26,7,24
"1198",50,57,33,8,22
"1199",41,64,21,4,23
"1200",0,0,0,0,0
"1201",0,0,0,0,0
"1202",42,55,27,5,26
"1203",56,51,26,4,29
"1204",0,0,0,0,0
"1205",63,59,21,5,23
"1206",0,0,0,0,0
"1207",45,57,30,4,25
"1208",0,0,0,0,0
"1209",53,47,31,7,26
"1210",0,0,0,0,0
"1211",0,0,0,0,0
"1212",58,59,19,5,16
"1213",0,0,0,0,0
"1214",48,55,34,6,28
"1215",0,0,0,0,0
"1216",0,0,0,0,0
"1217",0,0,0,0,0
"1218",0,0,0,0,0
"1219",54,65,32,5,23
"1220",56,71,23,8,21
"1221",42,52,20,1,14
"1222",56,44,28,5,22
"1223",53,50,32,6,21
"1224",43,61,23,4,14
"1225",0,0,0,0,0
"1226",54,49,21,2,26
"1227",49,47,18,4,22
"1228",56,48,25,5,27
"1229",48,51,28,3,21
"1230",53,52,27,6,23
"1231",0,0,0,0,0
"1232",0,0,0,0,0
"1233",46,70,25,5,27
"1234",61,52,29,5,19
"1235",0,0,0,0,0
"1236",42,49,19,7,17
"1237",61,48,27,3,23
"1238",0,0,0,0,0
"1239",0,0,0,0,0
"1240",0,1,0,0,0
"1241",38,51,27,2,21
"1242",41,53,28,3,19
"1243",0,0,0,0,0
"1244",0,0,0,0,0
"1245",47,56,29,8,33
"1246",55,50,30,7,27
"1247",46,57,30,4,23
"1248",0,0,0,0,0
"1249",0,0,0,0,0
"1250",52,54,30,6,22
"1251",0,0,0,0,0
"1252",48,43,26,4,21
"1253",0,0,0,0,0
"1254",0,0,0,0,0
"1255",51,66,21,3,20
"1256",0,0,0,0,0
"1257",53,57,22,4,19
"1258",0,0,0,0,0
"1259",48,57,23,5,16
"1260",48,69,24,5,14
"1261",63,61,22,5,28
"1262",53,61,33,5,24
"1263",44,50,30,3,23
"1264",50,52,25,7,21
"1265",36,53,17,8,19
"1266",44,49,19,3,25
"1267",43,72,23,4,31
"1268",0,0,0,0,0
"1269",50,68,17,3,26
"1270",59,66,24,5,23
"1271",43,48,30,4,20
"1272",0,0,0,0,0
"1273",0,0,0,0,0
"1274",49,57,24,6,23
"1275",45,58,18,6,25
"1276",44,53,30,6,25
"1277",53,68,21,4,30
"1278",0,0,0,0,0
"1279",0,0,0,0,0
"1280",44,51,25,5,23
"1281",0,0,0,0,0
"1282",54,54,33,2,25
"1283",0,0,0,0,0
"1284",45,72,16,5,24
"1285",0,0,0,0,0
"1286",40,43,20,4,23
"1287",56,52,23,6,22
"1288",70,54,32,2,25
"1289",52,55,22,5,24
"1290",44,55,19,2,20
"1291",47,52,31,0,21
"1292",50,60,19,10,18
"1293",0,0,0,0,0
"1294",0,0,0,0,0
"1295",56,44,26,9,28
"1296",47,58,29,5,19
"1297",52,57,31,6,24
"1298",42,50,26,3,24
"1299",37,49,24,6,20
"1300",0,0,0,0,0
"1301",0,0,0,0,0
"1302",36,57,30,7,22
"1303",55,72,26,5,25
"1304",65,50,24,9,17
"1305",0,0,0,0,0
"1306",48,50,27,3,19
"1307",0,0,0,0,0
"1308",54,65,22,5,18
"1309",58,52,18,4,27
"1310",0,1,0,0,0
"1311",0,0,0,0,0
"1312",0,0,0,0,0
"1313",0,0,0,0,0
"1314",57,53,29,5,37
"1315",0,0,0,0,0
"1316",51,54,21,4,16
"1317",0,0,0,0,0
"1318",53,64,24,3,17
"1319",0,0,0,0,0
"1320",0,0,0,0,0
"1321",0,1,0,0,0
"1322",0,0,0,0,0
"1323",0,0,0,0,0
"1324",37,47,23,10,17
"1325",69,50,21,7,24
"1326",50,56,16,7,23
"1327",49,66,17,6,33
"1328",0,0,0,0,0
"1329",0,0,0,0,0
"1330",0,0,0,0,1
"1331",58,59,30,2,27
"1332",49,60,26,3,28
"1333",45,48,32,5,23
"1334",0,0,0,0,0
"1335",56,49,23,5,23
"1336",52,49,22,3,22
"1337",0,0,0,0,0
"1338",0,0,0,0,0
"1339",0,0,0,0,0
"1340",0,0,0,0,0
"1341",53,54,17,6,14
"1342",62,68,28,7,34
"1343",44,64,31,7,24
"1344",50,38,19,7,20
"1345",43,60,37,7,29
"1346",46,44,22,9,23
"1347",45,70,24,7,35
"1348",0,0,0,0,0
"1349",0,0,0,0,0
"1350",52,67,24,7,23
"1351",43,46,19,7,27
"1352",57,52,21,5,18
"1353",0,0,0,0,0
"1354",68,63,17,5,28
"1355",0,0,0,0,0
"1356",0,0,0,0,0
"1357",51,50,18,5,20
"1358",0,0,0,0,0
"1359",0,0,0,0,0
"1360",60,52,23,9,31
"1361",63,56,24,5,24
"1362",51,54,19,4,19
"1363",36,48,23,6,19
"1364",58,54,24,6,16
"1365",52,55,28,7,25
"1366",45,59,25,4,19
"1367",0,0,0,0,0
"1368",0,0,0,0,0
"1369",0,0,0,0,0
"1370",40,54,27,4,25
"1371",0,0,0,0,0
"1372",57,76,28,7,29
"1373",0,0,0,0,0
"1374",62,67,23,4,24
"1375",0,0,0,0,0
"1376",47,63,24,7,23
"1377",0,0,0,0,0
"1378",0,0,0,0,0
"1379",43,49,23,8,22
"1380",43,55,22,4,21
"1381",0,1,0,0,0
"1382",0,0,0,0,0
"1383",46,67,19,6,26
"1384",0,0,0,0,0
"1385",0,0,0,0,0
"1386",47,63,22,3,24
"1387",49,55,24,7,25
"1388",56,73,16,8,26
"1389",54,60,29,4,25
"1390",0,1,0,0,0
"1391",47,71,31,4,28
"1392",48,54,26,7,19
"1393",46,50,23,6,17
"1394",51,54,26,6,25
"1395",0,1,0,1,0
"1396",34,49,16,7,19
"1397",42,58,22,4,25
"1398",46,44,22,6,20
"1399",0,0,0,0,0
"1400",57,48,23,10,29
"1401",0,1,0,0,0
"1402",49,59,30,8,28
"1403",0,0,0,0,0
"1404",46,66,23,7,30
"1405",52,56,25,4,30
"1406",0,0,0,0,0
"1407",0,0,0,0,0
"1408",0,0,0,0,0
"1409",0,0,0,0,0
"1410",54,82,32,3,25
"1411",49,54,26,7,32
"1412",0,0,0,0,0
"1413",62,43,26,6,26
"1414",55,51,25,2,29
"1415",0,0,0,0,0
"1416",49,58,27,10,26
"1417",41,54,29,6,22
"1418",51,58,27,4,21
"1419",50,43,29,3,22
"1420",0,0,0,0,0
"1421",48,39,18,5,17
"1422",53,40,21,5,23
"1423",53,60,20,2,21
"1424",51,58,11,6,17
"1425",0,0,0,0,0
"1426",0,0,0,0,0
"1427",0,0,0,0,0
"1428",63,61,31,1,26
"1429",48,59,22,1,24
"1430",51,53,31,8,24
"1431",46,51,16,9,20
"1432",44,60,22,11,24
"1433",72,46,19,3,17
"1434",50,46,23,2,22
"1435",60,48,31,5,25
"1436",39,60,25,6,25
"1437",0,0,0,0,0
"1438",0,0,0,0,0
"1439",49,55,24,7,19
"1440",59,59,19,10,29
"1441",54,56,32,2,25
"1442",45,66,24,3,36
"1443",0,0,0,0,0
"1444",56,70,31,8,24
"1445",50,60,25,6,24
"1446",0,0,0,0,0
"1447",55,67,27,5,22
"1448",0,0,0,0,0
"1449",47,51,31,2,28
"1450",40,54,16,5,23
"1451",0,0,0,0,0
"1452",0,0,0,0,0
"1453",42,56,30,10,24
"1454",42,56,24,7,26
"1455",44,59,25,6,23
"1456",40,51,28,4,22
"1457",49,63,18,7,25
"1458",38,58,24,4,23
"1459",50,56,26,6,20
"1460",64,67,23,6,20
"1461",48,41,26,4,28
"1462",0,0,0,0,0
"1463",0,0,0,0,0
"1464",56,70,17,6,19
"1465",0,0,0,0,0
"1466",0,0,1,0,0
"1467",43,45,27,8,22
"1468",63,59,25,1,17
"1469",38,48,21,3,24
"1470",54,50,26,6,27
"1471",0,0,0,0,0
"1472",41,49,27,3,30
"1473",0,0,0,0,0
"1474",0,0,0,0,0
"1475",0,0,0,0,0
"1476",0,0,0,0,0
"1477",42,49,24,6,20
"1478",52,59,30,5,16
"1479",35,47,14,9,22
"1480",0,0,0,0,0
"1481",50,54,19,8,26
"1482",0,0,0,0,0
"1483",48,49,20,7,23
"1484",52,59,32,3,20
"1485",0,0,0,0,0
"1486",44,56,21,8,27
"1487",0,0,0,0,0
"1488",54,66,22,8,31
"1489",0,0,0,0,0
"1490",49,50,26,8,32
"1491",0,1,0,0,0
"1492",0,0,0,0,0
"1493",0,0,0,0,0
"1494",0,1,0,0,0
"1495",0,0,0,0,0
"1496",0,0,0,0,0
"1497",56,72,22,5,22
"1498",52,59,31,6,30
"1499",38,50,17,6,10
"1500",0,0,0,0,0
"1501",0,0,0,0,0
"1502",0,0,0,0,0
"1503",49,56,25,7,24
"1504",0,0,0,0,0
"1505",46,55,26,4,21
"1506",0,0,0,0,0
"1507",46,67,17,6,25
"1508",35,43,23,12,23
"1509",0,0,0,0,0
"1510",57,63,28,6,22
"1511",0,0,0,0,0
"1512",0,0,0,0,0
"1513",0,0,0,0,0
"1514",50,54,27,5,32
"1515",0,0,0,0,0
"1516",52,61,25,8,19
"1517",42,56,23,8,22
"1518",0,0,0,0,0
"1519",50,56,23,5,23
"1520",0,0,0,0,0
"1521",0,0,0,0,0
"1522",47,63,28,4,27
"1523",0,0,0,0,0
"1524",0,0,0,0,0
"1525",47,70,19,7,25
"1526",48,52,22,5,19
"1527",46,54,27,5,20
"1528",40,53,24,5,19
"1529",43,61,28,5,19
"1530",0,0,0,0,0
"1531",1,0,0,0,0
"1532",1,0,0,0,0
"1533",0,0,0,0,0
"1534",0,0,0,0,0
"1535",0,0,0,0,0
"1536",49,50,30,4,27
"1537",53,56,26,4,30
"1538",54,63,20,6,24
"1539",0,0,0,0,0
"1540",56,61,25,3,27
"1541",0,0,0,0,0
"1542",46,42,26,4,17
"1543",53,55,20,10,29
"1544",0,0,0,0,0
"1545",0,0,0,0,0
"1546",56,57,29,7,33
"1547",0,1,0,0,0
"1548",56,58,29,12,24
"1549",50,46,31,5,18
"1550",0,0,0,0,0
"1551",46,56,22,2,24
"1552",56,53,23,9,24
"1553",46,52,22,7,32
"1554",0,1,1,0,0
"1555",55,42,22,6,22
"1556",54,61,26,9,30
"1557",0,0,0,0,0
"1558",33,57,28,5,20
"1559",50,51,34,5,27
"1560",52,61,28,7,26
"1561",0,1,0,0,0
"1562",54,73,25,7,27
"1563",54,54,18,8,20
"1564",46,61,23,5,29
"1565",0,0,0,0,0
"1566",0,0,0,0,0
"1567",38,58,30,9,17
"1568",0,0,0,0,0
"1569",51,61,27,4,24
"1570",60,69,21,4,24
"1571",55,55,14,7,28
"1572",0,0,0,0,0
"1573",0,0,0,0,1
"1574",0,0,0,0,0
"1575",52,57,22,3,32
"1576",42,44,30,5,26
"1577",0,0,0,0,0
"1578",0,1,0,0,0
"1579",44,55,25,6,24
"1580",49,45,22,3,23
"1581",51,56,25,8,24
"1582",0,0,0,0,0
"1583",0,0,0,0,0
"1584",0,0,0,0,0
"1585",0,0,0,0,0
"1586",59,58,27,5,19
"1587",0,0,0,0,0
"1588",0,0,0,0,0
"1589",0,0,0,0,0
"1590",0,0,0,0,0
"1591",0,0,0,0,0
"1592",0,0,0,0,0
"1593",0,0,0,0,0
"1594",46,63,16,4,30
"1595",67,42,25,6,22
"1596",46,62,26,5,23
"1597",0,0,0,0,0
"1598",55,52,25,3,26
"1599",0,0,0,0,0
"1600",34,56,33,10,21
"1601",57,60,17,6,17
"1602",51,57,19,6,22
"1603",52,50,32,7,26
"1604",48,61,21,8,24
"1605",52,62,29,7,24
"1606",0,0,0,0,0
"1607",61,53,27,8,31
"1608",64,37,22,6,24
"1609",0,0,0,0,0
"1610",46,43,26,6,28
"1611",0,0,1,0,0
"1612",50,63,23,9,28
"1613",0,0,0,0,0
"1614",0,0,0,0,0
"1615",0,0,0,0,0
"1616",42,42,21,6,22
"1617",51,49,28,8,33
"1618",0,0,0,0,0
"1619",0,0,0,0,0
"1620",0,0,0,0,0
"1621",51,59,25,7,21
"1622",45,62,23,9,28
"1623",55,56,22,7,23
"1624",49,73,28,4,23
"1625",63,69,22,6,23
"1626",0,0,0,0,0
"1627",57,60,23,5,23
"1628",47,65,27,6,28
"1629",0,0,0,0,0
"1630",55,45,18,4,21
"1631",60,60,22,2,16
"1632",0,0,0,0,0
"1633",0,0,0,0,0
"1634",57,65,26,5,28
"1635",0,0,0,0,0
"1636",0,0,0,0,0
"1637",52,53,29,13,35
"1638",0,0,0,0,0
"1639",49,57,20,2,25
"1640",0,1,0,0,0
"1641",41,61,20,8,26
"1642",0,0,0,0,0
"1643",46,61,26,7,29
"1644",40,54,31,4,21
"1645",0,0,0,0,0
"1646",68,52,30,9,22
"1647",0,0,0,0,0
"1648",47,47,17,7,17
"1649",1,0,0,0,0
"1650",54,51,24,6,32
"1651",53,41,23,5,27
"1652",0,0,0,0,0
"1653",61,39,23,12,24
"1654",0,0,0,0,0
"1655",0,0,0,0,0
"1656",0,0,0,0,0
"1657",0,0,0,0,0
"1658",0,1,0,0,0
"1659",45,53,19,5,24
"1660",0,0,0,0,0
"1661",0,0,0,0,0
"1662",1,1,0,0,0
"1663",47,53,25,5,26
"1664",0,0,0,0,0
"1665",40,64,23,2,30
"1666",36,60,20,6,24
"1667",0,1,0,0,0
"1668",34,68,22,7,29
"1669",47,63,28,9,19
"1670",0,0,0,0,0
"1671",43,70,31,3,19
"1672",0,0,0,0,0
"1673",0,1,0,0,0
"1674",0,0,0,0,0
"1675",59,57,28,6,24
"1676",47,51,16,6,30
"1677",45,59,26,5,24
"1678",48,50,25,7,20
"1679",0,0,0,0,0
"1680",0,0,0,0,0
"1681",42,67,21,3,26
"1682",38,59,23,4,24
"1683",47,54,16,5,22
"1684",46,54,25,8,20
"1685",49,75,24,3,23
"1686",0,0,0,0,0
"1687",55,51,28,9,21
"1688",0,0,0,0,1
"1689",0,0,0,0,0
"1690",47,49,22,6,31
"1691",0,0,0,0,0
"1692",0,0,0,0,0
"1693",0,1,0,0,0
"1694",0,0,0,0,0
"1695",0,1,0,0,0
"1696",44,49,20,5,21
"1697",0,1,0,0,0
"1698",54,58,26,3,24
"1699",0,0,0,0,0
"1700",0,1,0,0,0
"1701",0,0,0,0,0
"1702",0,1,0,0,0
"1703",49,56,17,7,21
"1704",0,0,0,0,0
"1705",66,63,30,9,21
"1706",64,61,37,8,27
"1707",0,0,0,0,0
"1708",0,0,0,0,0
"1709",53,52,27,7,24
"1710",61,71,22,8,15
"1711",45,47,25,9,26
"1712",0,1,0,0,0
"1713",50,52,23,5,23
"1714",40,51,28,2,22
"1715",43,56,21,5,23
"1716",33,51,27,8,21
"1717",47,55,27,5,26
"1718",41,57,27,7,30
"1719",53,66,25,8,24
"1720",0,0,0,0,0
"1721",51,57,29,3,32
"1722",0,0,0,0,0
"1723",53,59,18,9,17
"1724",0,0,0,0,0
"1725",45,57,27,2,29
"1726",0,0,0,0,0
"1727",32,55,19,7,21
"1728",0,0,0,0,0
"1729",50,58,28,12,25
"1730",0,0,0,0,0
"1731",51,61,25,6,29
"1732",54,63,26,5,19
"1733",46,42,29,4,16
"1734",0,0,0,0,0
"1735",59,63,25,8,25
"1736",62,61,37,4,25
"1737",1,1,0,0,0
"1738",1,1,0,1,0
"1739",56,51,29,6,25
"1740",45,52,24,2,26
"1741",51,61,22,2,28
"1742",58,66,20,4,23
"1743",0,0,0,0,0
"1744",47,54,22,6,25
"1745",41,45,24,5,25
"1746",51,47,25,6,27
"1747",41,51,28,6,26
"1748",61,62,17,6,28
"1749",47,57,23,8,30
"1750",43,72,23,8,26
"1751",0,1,0,0,0
"1752",49,41,23,4,22
"1753",42,57,15,6,23
"1754",53,54,23,5,20
"1755",44,55,26,9,28
"1756",63,64,25,5,22
"1757",54,49,17,2,23
"1758",41,45,25,3,23
"1759",0,0,0,0,0
"1760",0,0,0,0,0
"1761",64,51,25,9,28
"1762",45,45,22,3,27
"1763",0,0,0,0,0
"1764",0,0,0,0,0
"1765",0,0,0,0,0
"1766",0,0,0,0,0
"1767",0,0,0,0,0
"1768",69,56,25,7,28
"1769",0,0,0,0,0
"1770",37,55,24,9,26
"1771",50,67,28,5,21
"1772",35,52,22,5,24
"1773",0,0,0,0,0
"1774",62,58,16,2,23
"1775",52,62,29,4,26
"1776",57,63,26,4,23
"1777",0,0,0,0,0
"1778",40,50,21,6,20
"1779",44,54,19,3,26
"1780",47,51,36,8,23
"1781",43,50,25,12,27
"1782",57,62,13,8,25
"1783",0,0,0,0,0
"1784",51,47,20,1,26
"1785",53,52,33,3,29
"1786",43,46,22,6,25
"1787",55,55,27,6,22
"1788",61,55,24,2,17
"1789",50,56,24,8,21
"1790",51,54,27,6,27
"1791",57,66,26,1,26
"1792",0,0,0,0,0
"1793",0,0,0,0,0
"1794",35,59,15,5,26
"1795",53,55,35,4,32
"1796",0,1,0,0,0
"1797",58,49,29,7,28
"1798",55,53,16,4,18
"1799",45,57,22,10,22
"1800",0,0,0,0,0
"1801",59,45,22,4,12
"1802",53,54,20,8,21
"1803",56,52,27,5,21
"1804",53,53,23,7,22
"1805",0,0,0,0,0
"1806",0,0,0,0,0
"1807",57,64,24,5,27
"1808",0,0,0,0,0
"1809",59,52,30,3,23
"1810",57,62,23,4,22
"1811",45,59,37,4,22
"1812",59,59,22,5,31
"1813",0,0,0,0,0
"1814",56,57,30,8,28
"1815",59,69,28,7,28
"1816",52,43,22,9,26
"1817",0,0,0,0,0
"1818",58,72,23,6,31
"1819",0,0,0,0,0
"1820",0,0,0,0,0
"1821",0,0,0,0,0
"1822",52,56,24,7,23
"1823",0,0,0,0,0
"1824",47,49,23,5,29
"1825",0,0,0,0,0
"1826",41,61,28,7,28
"1827",50,54,22,7,22
"1828",49,59,28,8,25
"1829",39,58,31,4,17
"1830",0,0,0,0,0
"1831",63,45,21,10,25
"1832",53,59,22,6,29
"1833",44,54,22,4,25
"1834",0,0,0,0,1
"1835",40,48,25,3,29
"1836",0,0,0,0,0
"1837",0,0,0,0,0
"1838",0,1,0,0,0
"1839",0,0,0,0,0
"1840",0,0,0,0,0
"1841",52,64,27,5,31
"1842",55,40,26,6,30
"1843",0,0,0,0,0
"1844",45,46,26,7,26
"1845",0,0,0,0,0
"1846",60,65,29,7,23
"1847",48,56,22,8,18
"1848",35,49,26,6,18
"1849",54,59,22,5,32
"1850",0,0,0,0,0
"1851",53,59,22,7,18
"1852",0,0,0,0,0
"1853",0,0,0,0,0
"1854",50,45,34,9,21
"1855",0,0,0,0,0
"1856",0,0,0,0,0
"1857",0,0,0,0,0
"1858",0,0,0,0,0
"1859",0,0,0,0,0
"1860",0,0,0,0,0
"1861",60,51,26,2,18
"1862",64,53,25,7,25
"1863",42,65,25,5,24
"1864",0,0,0,0,0
"1865",34,63,20,6,23
"1866",60,58,23,12,22
"1867",0,0,0,0,0
"1868",1,1,0,0,0
"1869",49,66,18,6,27
"1870",43,71,14,6,28
"1871",0,0,0,0,0
"1872",45,66,27,6,26
"1873",39,52,17,11,19
"1874",50,62,26,5,23
"1875",59,61,23,8,25
"1876",55,66,17,6,24
"1877",48,64,22,6,32
"1878",0,1,0,0,0
"1879",54,47,23,6,25
"1880",45,55,36,6,28
"1881",63,59,28,6,35
"1882",0,0,0,0,0
"1883",0,0,0,0,0
"1884",47,52,22,5,22
"1885",53,62,25,4,27
"1886",55,41,32,7,24
"1887",51,52,28,6,17
"1888",0,0,0,0,0
"1889",47,56,28,4,25
"1890",0,0,0,0,0
"1891",43,52,24,4,19
"1892",0,0,0,0,0
"1893",0,0,0,0,0
"1894",58,68,28,11,25
"1895",45,59,20,5,21
"1896",0,0,0,0,0
"1897",0,0,0,0,0
"1898",0,0,0,0,0
"1899",0,0,0,0,0
"1900",0,0,0,0,0
"1901",59,49,18,8,24
"1902",0,0,0,0,0
"1903",38,61,19,9,19
"1904",52,66,23,6,23
"1905",0,0,0,0,0
"1906",48,66,22,7,26
"1907",32,61,19,4,19
"1908",0,0,0,0,0
"1909",0,0,0,0,0
"1910",53,46,26,10,23
"1911",41,56,20,6,21
"1912",53,66,25,8,20
"1913",0,0,0,0,0
"1914",0,0,0,0,0
"1915",41,58,25,6,24
"1916",38,56,27,3,17
"1917",1,0,0,0,0
"1918",47,62,23,6,18
"1919",51,45,18,6,25
"1920",57,63,30,7,22
"1921",0,0,0,0,0
"1922",0,0,0,0,0
"1923",34,48,18,4,29
"1924",0,0,0,0,0
"1925",0,0,0,0,0
"1926",0,0,0,0,0
"1927",48,49,24,8,19
"1928",0,0,0,0,0
"1929",1,0,0,0,1
"1930",0,0,0,0,0
"1931",0,0,0,0,0
"1932",61,69,26,8,24
"1933",48,44,18,7,22
"1934",0,0,0,0,0
"1935",50,69,28,9,23
"1936",66,53,33,5,26
"1937",44,61,24,6,22
"1938",0,0,0,0,0
"1939",1,0,0,0,1
"1940",46,42,20,5,18
"1941",0,0,0,0,0
"1942",0,1,0,0,0
"1943",0,0,0,0,0
"1944",62,44,28,4,21
"1945",34,58,21,3,23
"1946",0,0,0,0,0
"1947",0,0,0,0,0
"1948",0,0,0,0,0
"1949",0,0,0,0,0
"1950",56,70,27,3,22
"1951",52,61,21,2,23
"1952",49,53,27,1,20
"1953",58,58,15,8,28
"1954",53,57,29,6,26
"1955",0,0,0,0,0
"1956",48,49,20,8,18
"1957",50,49,31,6,27
"1958",0,0,0,0,0
"1959",38,56,26,6,25
"1960",0,0,0,0,0
"1961",57,52,23,5,26
"1962",51,68,19,5,29
"1963",56,50,22,6,24
"1964",0,0,0,0,0
"1965",59,62,22,6,24
"1966",0,0,0,0,0
"1967",40,56,23,3,22
"1968",61,52,22,5,24
"1969",0,0,0,0,0
"1970",0,0,0,0,0
"1971",0,0,0,0,0
"1972",0,0,0,0,0
"1973",1,0,0,0,0
"1974",0,0,0,0,0
"1975",0,1,0,0,0
"1976",0,0,0,0,0
"1977",41,62,21,4,19
"1978",45,52,26,7,21
"1979",56,53,30,5,26
"1980",0,0,0,0,0
"1981",42,54,23,4,25
"1982",58,58,26,5,24
"1983",64,58,30,5,24
"1984",40,61,25,3,20
"1985",51,48,24,3,27
"1986",0,1,0,0,0
"1987",45,74,27,3,24
"1988",0,0,0,0,0
"1989",60,43,16,4,23
"1990",45,63,23,2,20
"1991",67,43,23,5,27
"1992",51,60,24,3,32
"1993",49,76,33,10,26
"1994",36,44,25,5,23
"1995",0,0,0,0,0
"1996",0,1,0,0,0
"1997",56,73,25,4,21
"1998",0,0,0,0,0
"1999",0,0,0,0,0
"2000",0,0,0,0,0
"2001",50,65,26,5,28
"2002",49,55,30,8,25
"2003",51,55,34,3,34
"2004",55,66,21,6,24
"2005",56,65,21,4,22
"2006",61,63,19,7,18
"2007",48,53,28,7,23
"2008",1,0,0,0,1
"2009",0,0,0,0,0
"2010",0,0,0,0,0
"2011",42,47,23,6,22
"2012",59,54,24,4,25
"2013",53,49,30,6,23
"2014",47,46,21,6,26
"2015",49,50,22,2,24
"2016",46,49,30,3,28
"2017",54,52,23,2,24
"2018",0,0,1,0,0
"2019",72,54,20,8,23
"2020",48,49,25,8,25
"2021",44,44,23,8,23
"2022",0,0,0,0,0
"2023",51,52,26,1,22
"2024",0,0,0,0,0
"2025",47,55,23,4,22
"2026",43,50,25,2,21
"2027",52,48,30,5,31
"2028",57,76,27,2,25
"2029",0,0,0,0,0
"2030",55,73,34,5,32
"2031",52,58,20,8,25
"2032",1,0,0,0,0
"2033",49,53,29,7,22
"2034",0,0,0,0,0
"2035",57,65,20,5,24
"2036",1,0,0,0,0
"2037",45,44,26,2,19
"2038",55,56,27,10,25
"2039",0,0,0,0,0
"2040",0,1,0,0,0
"2041",51,44,24,4,22
"2042",48,56,20,5,25
"2043",54,51,25,2,20
"2044",0,0,0,0,0
"2045",0,0,0,0,0
"2046",51,60,30,4,29
"2047",0,0,0,0,0
"2048",62,66,23,7,24
"2049",45,44,24,5,26
"2050",53,56,15,4,32
"2051",59,61,20,8,27
"2052",39,67,24,9,16
"2053",47,70,21,4,23
"2054",41,46,20,4,17
"2055",61,61,26,4,19
"2056",39,66,19,1,18
"2057",0,0,0,0,0
"2058",52,49,20,7,23
"2059",48,58,22,7,19
