"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1524",116,9,113,12,13,4,7
"1525",92,0,110,0,0,0,0
"1526",89,0,103,0,0,0,0
"1527",99,8,110,9,16,9,6
"1528",98,11,100,11,12,5,9
"1529",0,0,1,0,0,0,0
"1530",119,9,110,11,14,7,10
"1531",141,13,116,10,15,5,8
"1532",100,8,100,12,14,8,9
"1533",108,7,124,14,14,6,10
"1534",82,0,84,0,0,0,0
"1535",150,13,123,10,16,6,13
"1536",91,8,92,9,11,4,6
"1537",103,13,113,12,15,8,10
"1538",0,0,1,0,0,0,0
"1539",118,0,118,0,0,0,0
"1540",122,8,108,11,13,7,9
"1541",0,0,1,0,0,0,0
"1542",98,9,109,12,8,6,7
"1543",0,0,1,0,0,0,0
"1544",122,12,112,16,15,9,7
"1545",105,12,107,9,15,6,11
"1546",90,0,84,0,0,0,0
"1547",124,0,108,0,0,0,0
"1548",141,16,138,11,15,7,11
"1549",128,7,102,9,12,4,9
"1550",108,0,99,0,1,0,1
"1551",114,0,89,0,0,0,0
"1552",92,0,99,0,0,0,0
"1553",108,8,94,11,14,7,9
"1554",123,8,118,13,15,6,10
"1555",102,9,96,14,15,7,10
"1556",0,0,1,0,0,0,0
"1557",109,1,106,0,0,0,0
"1558",120,0,120,0,0,0,0
"1559",124,9,111,10,15,7,8
"1560",0,0,1,0,0,0,0
"1561",84,9,94,13,16,7,10
"1562",0,0,1,0,0,0,0
"1563",116,13,124,12,12,5,9
"1564",0,0,1,0,0,0,0
"1565",104,9,102,10,12,5,10
"1566",117,6,118,12,13,5,11
"1567",113,11,106,10,15,7,8
"1568",123,0,131,0,0,0,0
"1569",123,7,112,13,13,4,9
"1570",0,0,1,0,0,0,0
"1571",123,1,104,1,0,0,0
"1572",97,10,106,16,14,5,11
"1573",99,0,97,0,0,0,0
"1574",107,13,115,17,18,5,8
"1575",84,11,91,18,11,7,8
"1576",92,0,86,0,0,0,0
"1577",0,0,1,0,0,0,0
"1578",105,11,103,9,14,5,9
"1579",101,7,97,11,10,4,11
"1580",115,10,102,12,17,9,8
"1581",102,13,101,14,13,6,8
"1582",100,9,106,9,15,5,6
"1583",1,0,1,0,0,0,0
"1584",98,9,85,14,11,8,9
"1585",116,8,102,8,13,6,8
"1586",0,0,1,0,0,0,0
"1587",0,0,1,0,0,0,0
"1588",113,0,111,0,0,0,0
"1589",97,10,97,15,20,5,11
"1590",113,1,110,0,0,0,1
"1591",102,0,97,0,0,0,0
"1592",114,11,122,15,14,9,11
"1593",110,16,124,10,19,5,13
"1594",112,0,113,0,0,0,0
"1595",133,0,143,0,0,0,0
"1596",88,10,104,10,11,4,6
"1597",110,9,117,14,17,4,10
"1598",116,12,103,14,12,7,10
"1599",95,1,98,1,1,0,0
"1600",105,0,110,0,0,0,1
"1601",107,12,97,12,14,8,10
"1602",120,11,106,9,13,4,7
"1603",109,8,121,10,16,7,7
"1604",116,9,128,9,13,4,6
"1605",125,13,114,11,12,6,10
"1606",0,0,1,0,0,0,0
"1607",121,8,101,10,17,6,7
"1608",115,0,115,0,0,0,0
"1609",104,0,97,0,0,0,0
"1610",112,9,121,13,16,7,9
"1611",115,8,133,11,13,5,8
"1612",1,0,1,0,0,0,0
"1613",82,8,98,11,17,5,9
"1614",93,8,88,7,10,5,7
"1615",1,0,1,0,0,0,0
"1616",109,0,141,0,0,0,0
"1617",81,11,93,11,13,4,9
"1618",120,8,112,10,14,7,8
"1619",118,1,118,1,0,0,0
"1620",111,8,90,9,13,4,8
"1621",105,0,105,0,0,0,0
"1622",1,0,1,0,0,0,0
"1623",110,0,108,0,0,0,0
"1624",91,10,82,15,13,6,8
"1625",106,11,108,12,15,4,9
"1626",106,8,95,13,18,7,11
"1627",0,0,1,0,0,0,0
"1628",117,0,101,0,0,0,0
"1629",0,0,1,0,0,0,0
"1630",132,9,120,10,13,3,11
"1631",0,0,1,0,0,0,0
"1632",110,9,120,11,15,4,12
"1633",117,10,92,10,20,6,8
"1634",106,9,105,7,11,5,7
"1635",1,0,1,0,0,0,0
"1636",90,0,94,0,1,0,0
"1637",116,8,128,9,14,5,7
"1638",114,11,107,12,18,7,10
"1639",0,0,1,0,0,0,0
"1640",93,8,85,10,11,6,8
"1641",118,7,104,9,13,6,8
"1642",106,0,98,0,1,0,0
"1643",96,9,110,11,15,6,12
"1644",0,0,1,0,0,0,0
"1645",108,0,119,0,1,0,1
"1646",98,0,111,0,0,0,0
"1647",0,0,1,0,0,0,0
"1648",91,0,85,0,0,0,0
"1649",91,0,94,0,0,0,0
"1650",148,8,151,11,17,7,8
"1651",88,0,84,0,0,0,0
"1652",2,0,1,0,0,0,0
"1653",93,9,97,13,11,5,7
"1654",108,1,101,0,0,0,0
"1655",112,0,97,0,1,1,0
"1656",133,8,123,12,10,6,6
"1657",117,7,112,13,11,6,6
"1658",0,0,1,0,0,0,0
"1659",0,0,1,0,0,0,0
"1660",97,0,95,0,0,0,0
"1661",0,0,1,0,0,0,0
"1662",106,0,109,0,0,0,0
"1663",101,8,97,10,12,5,7
