"","Model","Fraction_Recovered"
"278","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00379442893849862
"279","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.317342104060444
"280","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.516690807470798
"281","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0160083870042471
"282","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00142459097789232
"283","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.39408120324643
"284","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.296112822412483
"285","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.390776003495578
"286","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0139804612103801
"287","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.144527741720833
"288","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.423590692559779
"289","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.166735146486319
"290","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.256745698819138
"291","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.11971835606806
"292","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.676076175992644
"293","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.362002278534936
"294","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0022970976961088
"295","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.219655356047821
"296","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000923500600284512
"297","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.30726404250089
"298","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00301190784748495
"299","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.440030177404167
"300","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.459183407908289
"301","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.489779391917103
"302","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.269361939062601
"303","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.540391957402166
"304","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.360932265533004
"305","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0360936395646925
"306","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.227546889488111
"307","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00106810640218887
"308","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0101777792746221
"309","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.178172226803168
"310","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.278565724372478
"311","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0650220125115431
"312","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0172948553701252
"313","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.269310051410481
"314","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.115385590511885
"315","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00399172035572425
"316","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0045635670801936
"317","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.576458758758155
"318","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.476963752642447
"319","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.080767803254043
"320","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.085696611325266
"321","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.305401089060103
"322","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.403353281975214
"323","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.262051255439699
"324","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.167492213276751
"325","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00231200284714504
"326","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.452534542565605
"327","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.474294596744436
"328","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000892782136990471
"329","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00873175378003277
"330","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00167504059883314
"331","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00507805663415591
"332","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0270003582801974
"333","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0773337361924348
"334","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00313070328677912
"335","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00328062903178348
"336","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.371323156298398
"337","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.346889532160287
"338","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00174783033393418
"339","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0786631939600838
"340","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.704925149508867
"341","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.538163816353566
"342","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0227512134031478
"343","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00230514988156205
"344","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00140442288071546
"345","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0090619193587053
"346","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.710809276823664
"347","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.311374240833274
"348","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.165776569744018
"349","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.305795723943979
"350","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00105460291491347
"351","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.008405826408817
"352","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.535887058290172
"353","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.5574725421706
"354","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.444589127591287
"355","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.32934589267025
"356","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.587574069594206
"357","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.59915487127931
"358","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.491287340248898
"359","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.28422710224576
"360","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00436515212575287
"361","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00467840150929049
"362","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.472018343715814
"363","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00186886612796665
"364","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0347853636752458
"365","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.386665955879367
"366","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.162513440988247
"367","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.269582095569784
"368","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.114175386227329
"369","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.413144853528379
"370","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0813726342682512
"371","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.305248830390382
"372","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.470137680759016
"373","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.492732333894571
"374","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0375568156211373
"375","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.322112047311291
"376","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00444805871423723
"377","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.575371784286998
"378","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0445394453460518
"379","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00139116179951498
"380","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.484220304186027
"381","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.341302636944438
"382","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.554532970489794
"383","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00275102338365652
"384","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.29577156124162
"385","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.283219816218862
"386","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00528665109325643
"387","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.364794498593655
"388","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.331702434576581
"389","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.183857953582403
"390","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.298026713473127
"391","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0542377153079402
"392","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000672775495392144
"393","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00640130260307287
"394","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00222698386899807
"395","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.011958207269893
"396","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.349099903383813
"397","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00335734526046533
"398","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.17832081304289
"399","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000934551012324365
"400","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00156338345163694
"401","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00112285247089401
"402","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00143599378684908
"403","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.369832860688026
"404","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00077206696922548
"405","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.574033357623329
"406","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00270846252140577
"407","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.108190899387972
"408","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.040082384716892
"409","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.45438825534551
"410","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00476089962698979
"411","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.456406800080166
"412","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.3156529944561
"413","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.239758327488995
"414","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.01712428036987
"415","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00379123952198498
"416","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.482084695534462
"417","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000898315930279636
"418","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.602372649320054
"419","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.603989994653144
"420","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0251038967845184
"421","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.162041061247467
"422","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.528413623139615
"423","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.266325110454126
"424","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.480375353980318
"425","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.545757287493578
"426","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00165202281399677
"427","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.56908728998029
"428","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.592931494389162
"429","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.404684355175025
"430","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.28229320345517
"431","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0114001413793884
"432","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.356840656476906
"433","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000766438147582653
"434","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00631916046984126
"435","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.450747246461553
"436","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00198110954399442
"437","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.516644484768758
"438","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.176916984352286
"439","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.654483632095558
"440","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00905368635832935
"441","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.491758942355717
"442","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.102822895850486
"443","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.671209172352894
"444","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00256587956487578
"445","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0622622104551086
"446","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.309298169422463
"447","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.544912481872708
"448","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00112340600297423
"449","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0395440907334632
"450","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000706101259377218
"451","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.361394166660146
"452","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.316555547374702
"453","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.272551872338945
"454","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.104387360951822
"455","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.647430284439663
"456","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00331873551697218
"457","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.590448369426394
"458","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.20636319434561
"459","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.531208339176934
"460","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.666852386341236
"461","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.450680097396332
"462","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00252287380171937
"463","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.296753189197271
"464","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0149317215410587
"465","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00149426750612742
"466","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.176948131952966
"467","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.668600690168163
"468","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.435876385893531
"469","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.353741847367535
"470","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.589254259929099
"471","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.287177873194635
"472","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0331885494883817
"473","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.540586158486165
"474","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0624693399488312
"475","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.310964478024136
"476","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.57671689520292
"477","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.472598766175905
"478","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.502250801613877
"479","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.421381875914915
"480","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.290900477801627
"481","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.449222801329421
"482","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.505812846329658
"483","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0329429677574276
"484","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.482590563690436
"485","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.329280739094633
"486","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00440474634603781
"487","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.330958445400025
"488","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.524663108090107
"489","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.360182662168872
"490","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.38977715611724
"491","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.552352460871144
"492","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.484845916225856
"493","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.289385840819741
"494","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.384742252812818
"495","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.29247859774344
"496","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.226868054557336
"497","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.412172104825261
"498","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0137274264991941
"499","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00319637364540215
"500","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.611833911477405
"501","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.442564554906141
"502","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.024725040246497
"503","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.328907447369683
"504","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.299195745477148
"505","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.574027029556532
"506","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.198017091981398
"507","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.311328497050314
"508","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.197040948948338
"509","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00633784454005658
"510","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.446688474134025
"511","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.17707433149287
"512","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.55249129736987
"513","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0503196266828471
"514","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0012252441388024
"515","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.210818354056096
"516","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.327407787922937
"517","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.164053407180585
"518","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.217827670766902
"519","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.363132074356887
"520","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.473060248182632
"521","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.230821265394722
"522","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0492072099314493
"523","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.104672416119183
"524","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0224446730610011
"525","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0132268784502927
"526","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00174296330105984
"527","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.593631123220507
"528","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0333499648152434
"529","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.248586380426679
"530","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0494078007540614
"531","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.431041426367567
"532","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0017876154206796
"533","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.616478719314268
"534","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.3255601944411
"535","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00851248257861601
"536","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00278597367219776
"537","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00123838835839726
"538","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.144985362557734
"539","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00148350393682306
"540","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.482676601399047
"541","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.366281965188096
"542","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00880963591194606
"543","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.272570607856249
"544","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0629825929963915
"545","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.431723293135552
"546","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.59646493822142
"547","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.141067438080273
"548","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0268504290087901
