"","Model","Fraction_Recovered"
"286","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.902485519873562
"287","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.894957351304734
"288","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.95871700453629
"289","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.914184196765547
"290","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.916393789444271
"291","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.933026955950218
"292","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.976566293263945
"293","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.971849870115419
"294","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.849258542744904
"295","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.952789762425882
"296","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.892711680524397
"297","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.934667892030598
"298","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.863638252432381
"299","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.927028979117454
"300","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.951885943356108
"301","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.960169426443478
"302","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.944240689607448
"303","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.944446077744247
"304","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.943765815337155
"305","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.911238178764142
"306","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.919353142397308
"307","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.766940794296066
"308","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.887801311592699
"309","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.936349825446496
"310","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.918306224678481
"311","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.919008055575455
"312","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.892700782328249
"313","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.913419588261696
"314","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.91133556069582
"315","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.950503847523323
"316","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.907124222645642
"317","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.938427077843882
"318","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.93251238021459
"319","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.915588729490363
"320","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.920451906500745
"321","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.943218435108505
"322","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.931535671677329
"323","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.925821652552573
"324","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.946746550188089
"325","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.91260848459118
"326","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.940994673273564
"327","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.941590147186852
"328","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.842787305988428
"329","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.860731429306347
"330","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.92472173995765
"331","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.901824404184031
"332","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.93165700527424
"333","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.932606227204529
"334","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.882991000392307
"335","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.889914441907499
"336","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.953389663362572
"337","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.950038073493317
"338","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.936235124422031
"339","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.920399075753074
"340","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.97235986199502
"341","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.944768352035066
"342","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.910502501187788
"343","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.925278475553237
"344","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.873339433063976
"345","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.88553016457282
"346","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.977450193600095
"347","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.950255641041426
"348","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.954174520411183
"349","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.945318241825608
"350","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.783073665073318
"351","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.882187795109865
"352","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.954064000398651
"353","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.956035803562755
"354","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.959907534912435
"355","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.920843390828315
"356","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.941587952492173
"357","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.959850979557894
"358","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.972039041782679
"359","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.918414954332684
"360","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.899930528634553
"361","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.929624054300277
"362","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.959237893752698
"363","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.891868984767405
"364","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.93032973081598
"365","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.949447748372118
"366","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.927930856518038
"367","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.920016496416224
"368","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.942642275821286
"369","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.948509089078624
"370","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.900710887766698
"371","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.95669803278374
"372","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.955491905686311
"373","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.936998990547984
"374","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.877132669651516
"375","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.938050917990041
"376","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.929656202544414
"377","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.947085486483297
"378","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.839603050530034
"379","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.841579817442138
"380","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.957366225081564
"381","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.947919153032049
"382","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.955602054069904
"383","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.919928133674381
"384","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.924276694681291
"385","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.933552909627438
"386","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.891722967790027
"387","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.949527543085422
"388","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.895354667113922
"389","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.949366411986119
"390","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.921781753290145
"391","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.931079299147701
"392","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.854972704733769
"393","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.886355441734612
"394","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.921763899662087
"395","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.922941520763096
"396","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.925739480515865
"397","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.904922795218178
"398","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.933881924245939
"399","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.841507867705813
"400","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.836157396555727
"401","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.942606085455186
"402","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.829988596468813
"403","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.949381892993823
"404","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.908636108819324
"405","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.957300940392188
"406","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.931395690675572
"407","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.896304461119907
"408","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.913808720647032
"409","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.952164259623868
"410","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.916046367683676
"411","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.937075906346036
"412","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.925377006015335
"413","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.872496189375441
"414","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.907666746261922
"415","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.830757954548047
"416","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.94852983787545
"417","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.914278870116654
"418","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.967347322095307
"419","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.962592739005174
"420","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.95011530813228
"421","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.925385915660707
"422","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.956641956977391
"423","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.911184918077347
"424","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.9376447721305
"425","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.942051316486292
"426","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.912499704065813
"427","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.96225356300065
"428","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.948835759515682
"429","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.960952956813979
"430","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.914721430887801
"431","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.871872852231351
"432","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.955720720929602
"433","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.79701834251947
"434","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.934787301120886
"435","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.920813067608211
"436","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.903184358739289
"437","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.963278806175161
"438","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.922765771226386
"439","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.96920417245915
"440","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.890888226455675
"441","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.952858113290232
"442","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.932490382050909
"443","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.967366769310493
"444","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.9007623106983
"445","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.944723001442956
"446","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.957286601530077
"447","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.977089622209115
"448","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.898580668369196
"449","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.907632552177507
"450","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.896002684998563
"451","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.929418150415927
"452","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.946459296568143
"453","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.946292593305624
"454","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.928656943312
"455","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.957846428344704
"456","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.890399677566604
"457","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.952374739825199
"458","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.938956050450028
"459","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.943679993122777
"460","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.964654445730386
"461","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.951378244833954
"462","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.93090277867827
"463","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.910406609299461
"464","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.846232793298204
"465","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.875146472327788
"466","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.869047621044427
"467","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.967593525486459
"468","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.961984600389953
"469","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.93773077669715
"470","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.948600948725165
"471","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.939232306167086
"472","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.897633484877317
"473","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.966654414621949
"474","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.895251855286981
"475","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.930660002945531
"476","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.958886560713831
"477","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.95667939433885
"478","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.956256356324664
"479","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.936599229135574
"480","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.91996869442513
"481","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.955168849790872
"482","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.954164781389438
"483","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.868002015096879
"484","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.945199349705082
"485","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.945176870313509
"486","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.916682408652203
"487","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.937515072579772
"488","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.964379117094102
"489","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.949292202988327
"490","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.952184391411619
"491","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.965753188779427
"492","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.931906741767581
"493","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.962415241093416
"494","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.937205158136281
"495","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.942461406245921
"496","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.943770977567088
"497","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.96681527685416
"498","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.892815256621445
"499","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.870708650301634
"500","null_model_mixed/IsolateNO_Limit0_FateR_TcheckNO_PopSize2000",0.969935714585356
"501","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.935638514782625
"502","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.914652288041607
"503","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.90670251780907
"504","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.892881843323325
"505","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.967667155320671
"506","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.867480103590679
"507","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.928043814066525
"508","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.919011009186189
"509","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.848683628933238
"510","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.939760359861383
"511","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.95008621143322
"512","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.946865429247197
"513","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.907059489148363
"514","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.878231131979142
"515","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.9241319051381
"516","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.919753263501865
"517","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.904159293258348
"518","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.934478415343201
"519","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.929498534079927
"520","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.929849722255214
"521","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.943830497887555
"522","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.928014914628499
"523","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.906159534969854
"524","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.894211892446475
"525","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.930401359849795
"526","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.758610343563232
"527","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.950951024302651
"528","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.923708454428715
"529","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.907452157857068
"530","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.909174699127753
"531","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.962205474309297
"532","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.864657440862577
"533","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.940979135050495
"534","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.94189713874209
"535","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.915142856119151
"536","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.912946101003164
"537","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.865523067655736
"538","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.916385143352453
"539","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.872828327637117
"540","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.949205106617295
"541","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.926099024309206
"542","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.8929381243234
"543","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.923304309482366
"544","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.919785366579069
"545","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.94309742817924
"546","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.940077489141986
"547","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.896712275429791
"548","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.926639879619176
"549","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.915209449171939
"550","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.894987488256559
"551","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.943245108737784
"552","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.92856752701668
"553","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.938220446729268
"554","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.91324901050076
"555","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.94124297499904
"556","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.917645740937322
"557","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.9159942738171
"558","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.941749091031996
"559","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.93674518761578
"560","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.917939225327493
"561","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateR_TcheckYES_PopSize2000",0.885332880043146
