"","Model","Fraction_Recovered"
"286","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.839421168589686
"287","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.831365006514497
"288","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.835558637369833
"289","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.861331734200789
"290","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.828420737643577
"291","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.87131358967792
"292","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.8878417218166
"293","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.841145822331669
"294","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.78420211572703
"295","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.827847065158612
"296","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.827863399713874
"297","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.763428579669276
"298","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.781662407896454
"299","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.848394370748695
"300","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.894145493638223
"301","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.878324966631506
"302","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.823829374641587
"303","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.868136123156746
"304","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.835367973772396
"305","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.779897341508725
"306","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.862981353752597
"307","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.712797921378785
"308","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.804185407264815
"309","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.794941898450914
"310","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.810395628214444
"311","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.757035844850607
"312","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.74742147041986
"313","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.84714027993643
"314","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.851747550482633
"315","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.808904987126632
"316","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.852139709342913
"317","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.898992199108877
"318","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.885366353079927
"319","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.843619617801958
"320","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.844280881778448
"321","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.853773096167445
"322","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.895501220950349
"323","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.859709069875142
"324","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.870038622031983
"325","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.808589418175397
"326","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.802883530343424
"327","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.838008330597983
"328","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.74069068543694
"329","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.819653067892292
"330","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.873176148498197
"331","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.807837481444145
"332","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.836663116277362
"333","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.867023251647089
"334","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.82614011032302
"335","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.818019092169043
"336","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.880314927783839
"337","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.859575008801223
"338","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.784887080287055
"339","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.880753670876777
"340","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.891287688350493
"341","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.878983823569023
"342","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.838832770037794
"343","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.801705598132524
"344","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.794374828035987
"345","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.819165935943209
"346","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.925913916669294
"347","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.813447085813045
"348","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.852167008570219
"349","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.895941150757056
"350","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.602955510601661
"351","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.792483765641773
"352","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.907809632464003
"353","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.902445730243712
"354","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.856364013209836
"355","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.865732382066329
"356","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.876849409576935
"357","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.896971678035268
"358","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.867261120313985
"359","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.852391343144957
"360","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.854667472059858
"361","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.863038702508454
"362","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.860071857090419
"363","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.835840364978044
"364","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.831461077428223
"365","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.858292795131048
"366","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.893028829401805
"367","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.830938422640824
"368","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.745606600119725
"369","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.887405508709538
"370","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.848247001504893
"371","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.85904412632523
"372","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.874499430244893
"373","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.893603193372019
"374","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.762086975367868
"375","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.845995649020827
"376","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.861789080070705
"377","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.88785643368387
"378","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.742333998507583
"379","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.762715946421986
"380","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.888855423814002
"381","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.903208238842562
"382","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.902342615989841
"383","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.835145332064992
"384","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.869810055857124
"385","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.839536675261243
"386","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.816358258714758
"387","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.877453089952112
"388","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.847512160153776
"389","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.873994218957605
"390","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.880363901258742
"391","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.872385144259023
"392","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.766672242481389
"393","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.841546347694034
"394","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.866801846662203
"395","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.844941524887336
"396","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.866539298606869
"397","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.776179195319556
"398","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.852599196747954
"399","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.788720588485097
"400","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.754422414151521
"401","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.855808870900204
"402","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.761086287249588
"403","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.883003848572524
"404","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.851355093303007
"405","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.868271320445736
"406","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.722592752711639
"407","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.83101278715439
"408","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.822198886927574
"409","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.900964804973732
"410","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.785018878417931
"411","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.835558906444579
"412","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.874204223395333
"413","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.800371575885209
"414","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.814115145668752
"415","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.726985302773634
"416","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.894817961256759
"417","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.826044470230416
"418","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.830943455583593
"419","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.90273731050664
"420","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.871545640861277
"421","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.853812406173416
"422","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.865945068953975
"423","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.842154023008977
"424","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.910827999571603
"425","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.881549289350499
"426","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.794830730996722
"427","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.869887735914303
"428","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.890741127672459
"429","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.904628168228502
"430","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.831865641191378
"431","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.764238274876411
"432","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.841828928762892
"433","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.731252305021817
"434","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.856105594967613
"435","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.856378827289915
"436","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.843724439840135
"437","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.878590683770784
"438","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.823981876399225
"439","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.894828148833109
"440","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.843346609356218
"441","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.895829945103461
"442","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.869150720847796
"443","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.890052856629293
"444","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.79747436747863
"445","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.901703685848242
"446","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.863931533963317
"447","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.86495468226972
"448","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.831028824994168
"449","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.852448850950903
"450","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.804322143808198
"451","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.880943478031998
"452","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.88784564444482
"453","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.813177657563184
"454","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.857399922243042
"455","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.843149405896966
"456","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.844582223729098
"457","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.884365996818063
"458","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.840638550612727
"459","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.864551792819599
"460","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.87065991155941
"461","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.865364189948432
"462","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.864957353672176
"463","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.768511798306869
"464","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.749922557970876
"465","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.822335890812939
"466","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.839120341986646
"467","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.937674657212876
"468","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.838265650308999
"469","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.853175062485345
"470","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.84067851803089
"471","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.825090784979366
"472","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.852856586894328
"473","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.783767105699554
"474","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.846356616229871
"475","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.851211667992633
"476","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.88438543062776
"477","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.905416258802688
"478","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.825235771625323
"479","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.867031161508553
"480","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.860812262325132
"481","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.896946753454776
"482","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.860194369938767
"483","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.825955232381451
"484","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.872305056702782
"485","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.88895449253586
"486","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.849264725431511
"487","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.864736237610495
"488","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.896688391234409
"489","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.896338968778284
"490","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.886426855736423
"491","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.882710440067218
"492","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.84822464685108
"493","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.872082006418713
"494","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.880335903169992
"495","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.886415549488331
"496","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.896771357024778
"497","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.859298129869818
"498","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.844622963800672
"499","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.786524576480678
"500","null_model_mixed/IsolateNO_Limit0_FateD_TcheckNO_PopSize2000",0.863740855899708
"501","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.890267050110664
"502","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.863374201183514
"503","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.815489219830184
"504","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.786045239029387
"505","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.902076654955241
"506","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.798581712828986
"507","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.894169036345028
"508","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.82099755899998
"509","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.799519739864898
"510","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.819964765496315
"511","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.85722872868876
"512","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.900888364115744
"513","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.836270697966419
"514","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.812964583471685
"515","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.860488107363279
"516","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.854818576892218
"517","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.811030051643456
"518","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.866208090062037
"519","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.84195599531109
"520","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.886603894097666
"521","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.817719864753144
"522","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.863775375043363
"523","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.8436051707227
"524","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.850691353515732
"525","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.844242809652446
"526","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.690101959581662
"527","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.906196914831861
"528","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.857805646267036
"529","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.831465072488733
"530","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.838727836430614
"531","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.856965943625884
"532","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.799975398225034
"533","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.889154302203735
"534","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.852152102070994
"535","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.816722006757986
"536","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.868476890949925
"537","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.798770776668455
"538","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.817895630732174
"539","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.826417429858703
"540","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.802194830860894
"541","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.84960827221842
"542","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.817204483883336
"543","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.863532606418549
"544","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.867593391015695
"545","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.864561783414685
"546","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.878390798116488
"547","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.829697139295374
"548","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.636237709962145
"549","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.828458326244118
"550","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.855007827196448
"551","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.86351312596965
"552","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.83159665654923
"553","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.816874224538105
"554","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.83552976781583
"555","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.895105725334962
"556","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.850206812944588
"557","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.823706445695365
"558","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.89687012903347
"559","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.888723697786737
"560","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.835789046454095
"561","shield_cont10_age3_age2_20/IsolateNO_Limit0_FateD_TcheckYES_PopSize2000",0.816138076409201
