"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1064",740,814,88,23,22
"1065",744,801,99,31,27
"1066",755,821,87,26,29
"1067",755,782,87,22,23
"1068",756,818,77,29,33
"1069",0,1,0,0,0
"1070",0,2,0,0,0
"1071",1,1,0,0,0
"1072",753,797,76,27,22
"1073",747,818,83,29,26
"1074",0,1,0,0,0
"1075",760,810,84,27,28
"1076",0,1,0,0,0
"1077",751,808,92,28,29
"1078",736,803,84,35,27
"1079",731,816,83,28,34
"1080",749,812,84,33,22
"1081",751,811,85,35,30
"1082",1,1,0,0,0
"1083",752,804,91,28,22
"1084",746,783,89,24,29
"1085",753,794,86,33,26
"1086",744,812,92,27,18
"1087",759,813,86,29,25
"1088",740,804,82,27,24
"1089",731,818,82,35,28
"1090",0,1,0,0,0
"1091",0,0,0,0,0
"1092",743,779,84,31,28
"1093",747,784,83,27,18
"1094",741,817,72,35,23
"1095",0,1,0,0,0
"1096",740,770,86,20,24
"1097",735,804,80,25,22
"1098",0,1,0,0,0
"1099",749,807,86,24,30
"1100",747,812,87,31,25
"1101",0,1,0,0,0
"1102",747,818,80,30,24
"1103",0,1,0,0,0
"1104",745,811,83,26,28
"1105",756,795,76,32,27
"1106",731,807,85,26,27
"1107",0,1,0,0,0
"1108",747,807,90,25,29
"1109",738,809,87,29,29
"1110",756,813,83,28,34
"1111",749,839,84,29,26
"1112",744,806,80,32,23
"1113",746,805,78,27,30
"1114",736,814,74,27,23
"1115",0,1,0,0,0
"1116",750,792,79,21,23
"1117",739,806,85,31,25
"1118",0,1,0,0,0
"1119",0,0,0,0,0
"1120",2,1,0,0,0
"1121",0,1,0,0,0
"1122",741,809,82,26,29
"1123",0,1,0,0,0
"1124",731,781,89,32,30
"1125",755,807,94,26,28
"1126",743,799,88,31,24
"1127",0,1,0,0,0
"1128",746,815,84,27,29
"1129",0,1,0,0,0
"1130",734,785,82,30,24
"1131",0,1,0,0,0
"1132",760,785,86,26,19
"1133",0,1,0,0,0
"1134",746,809,79,23,24
"1135",742,819,84,25,26
"1136",750,818,90,30,21
"1137",755,786,85,29,27
"1138",743,797,86,29,25
"1139",747,799,87,33,27
"1140",755,823,84,33,23
"1141",747,799,80,29,22
"1142",0,1,0,0,0
"1143",754,803,84,31,21
"1144",753,799,78,31,28
"1145",754,809,72,27,22
"1146",751,811,79,25,20
"1147",750,806,79,31,27
"1148",0,1,0,0,0
"1149",0,1,0,0,0
"1150",749,805,89,29,20
"1151",761,809,84,25,23
"1152",746,805,87,31,26
"1153",741,782,85,29,23
"1154",3,2,0,0,0
"1155",739,821,96,27,30
"1156",0,3,0,0,0
"1157",0,1,0,0,0
"1158",0,1,0,0,0
"1159",1,1,0,0,0
"1160",744,799,82,27,21
"1161",0,1,0,0,0
"1162",2,1,0,0,0
"1163",0,1,0,0,0
"1164",748,820,88,30,18
"1165",731,825,80,26,19
"1166",752,820,85,26,21
"1167",5,3,0,0,0
"1168",0,1,0,0,0
"1169",743,804,85,31,20
"1170",754,808,77,26,17
"1171",2,2,0,0,0
"1172",0,1,0,0,0
"1173",749,803,84,35,32
"1174",751,813,85,27,29
"1175",0,3,0,0,0
"1176",756,813,91,27,30
"1177",750,807,89,25,24
"1178",765,809,86,30,19
"1179",743,786,87,32,24
"1180",1,1,0,0,0
"1181",743,799,85,34,31
"1182",750,797,87,21,25
"1183",0,1,0,0,0
"1184",2,3,0,0,0
"1185",0,0,0,0,0
"1186",753,811,89,24,21
"1187",0,1,0,0,0
"1188",748,821,81,26,27
"1189",750,798,82,33,30
"1190",750,787,79,32,28
"1191",743,806,84,35,26
"1192",0,1,0,0,0
"1193",737,800,82,24,24
"1194",749,812,89,28,30
"1195",748,808,87,23,21
"1196",0,1,0,0,0
"1197",741,797,74,31,26
"1198",762,821,84,28,22
"1199",0,1,0,0,0
"1200",748,815,84,23,32
"1201",744,807,84,24,25
"1202",0,1,0,0,0
"1203",752,805,79,28,24
"1204",747,810,79,25,23
"1205",743,786,93,25,29
"1206",0,2,0,0,0
"1207",745,796,86,30,25
"1208",745,792,82,24,32
"1209",0,0,0,0,0
"1210",754,813,89,32,26
"1211",760,820,89,25,28
"1212",0,1,0,0,0
"1213",0,1,0,0,0
"1214",745,814,85,30,28
"1215",760,790,86,29,26
"1216",769,815,70,24,20
"1217",755,796,85,30,28
"1218",748,811,94,25,26
"1219",753,806,81,26,28
"1220",741,791,91,27,34
"1221",760,792,84,28,24
"1222",0,1,0,0,0
"1223",764,802,84,28,26
"1224",0,0,0,0,0
"1225",0,1,0,0,0
"1226",756,805,79,24,20
"1227",749,779,82,30,30
"1228",1,1,0,0,0
"1229",749,798,89,31,24
"1230",753,808,89,29,27
"1231",731,819,80,26,24
"1232",0,1,0,0,0
"1233",745,811,83,30,24
"1234",0,1,0,0,0
"1235",755,805,71,29,27
"1236",752,789,94,28,21
"1237",744,808,91,31,30
"1238",737,804,73,28,33
"1239",739,811,83,26,24
"1240",3,1,0,0,0
"1241",750,802,80,21,20
"1242",0,0,0,0,0
"1243",757,817,83,27,22
"1244",1,1,0,0,0
"1245",764,820,84,32,28
"1246",754,811,91,32,33
"1247",0,1,0,0,0
"1248",750,800,84,30,29
"1249",756,819,81,33,19
"1250",0,1,0,0,0
"1251",0,1,0,0,0
"1252",0,1,0,0,0
"1253",739,799,80,32,25
"1254",0,1,0,0,0
"1255",751,810,79,29,30
"1256",740,802,74,32,29
"1257",745,803,93,30,32
"1258",752,808,86,31,18
"1259",756,806,81,28,30
"1260",743,803,83,29,25
"1261",740,810,78,29,26
"1262",0,1,0,0,0
"1263",0,0,0,0,0
"1264",733,824,88,27,22
"1265",750,828,72,30,26
"1266",0,1,0,0,0
"1267",739,811,76,31,28
"1268",747,812,72,25,28
"1269",0,2,0,0,0
"1270",744,802,85,27,28
"1271",742,801,81,31,26
"1272",750,797,74,30,24
"1273",751,806,75,28,28
"1274",0,1,0,0,0
"1275",751,804,86,25,20
"1276",743,812,87,31,21
"1277",757,795,78,33,28
"1278",0,0,0,0,0
"1279",0,1,0,0,0
"1280",749,788,78,29,25
"1281",747,805,86,30,27
"1282",0,1,0,0,0
"1283",745,799,82,26,29
"1284",0,1,0,0,0
"1285",743,796,79,29,30
"1286",732,814,80,26,20
"1287",0,1,0,0,0
"1288",755,799,81,30,27
"1289",1,3,0,0,0
"1290",749,811,77,24,26
"1291",756,810,86,28,23
"1292",0,1,0,0,0
"1293",0,1,0,0,0
"1294",0,1,0,0,0
"1295",747,797,85,31,25
"1296",0,1,0,0,0
"1297",1,2,1,0,0
"1298",740,812,89,31,20
"1299",0,1,0,0,0
"1300",752,828,83,25,22
"1301",739,789,94,25,25
"1302",0,1,0,0,0
"1303",0,1,0,0,0
"1304",751,800,75,33,28
"1305",1,2,1,0,0
"1306",760,824,88,31,30
"1307",755,806,84,24,24
"1308",0,1,0,0,0
"1309",751,785,87,29,26
"1310",759,821,75,29,23
"1311",736,808,93,27,21
"1312",742,810,86,34,29
"1313",744,800,88,30,28
"1314",0,1,0,0,0
"1315",754,788,92,28,18
"1316",756,815,84,30,29
"1317",0,0,1,0,0
"1318",742,795,78,32,23
"1319",746,799,72,24,27
"1320",751,820,82,20,26
"1321",0,1,0,0,0
"1322",760,806,81,27,21
"1323",734,821,80,24,23
"1324",744,814,79,31,24
"1325",739,814,89,31,24
"1326",754,803,90,28,22
"1327",743,832,91,34,20
"1328",759,823,69,34,28
"1329",0,1,0,0,0
"1330",738,790,80,26,22
"1331",755,821,89,24,23
"1332",744,783,74,25,27
"1333",741,806,88,26,23
"1334",0,1,0,0,0
"1335",743,803,90,30,29
"1336",0,1,0,0,0
"1337",752,790,96,27,30
"1338",1,1,0,0,0
"1339",749,821,83,28,19
"1340",3,4,0,0,0
"1341",748,801,87,29,33
"1342",747,798,85,29,23
"1343",754,804,79,27,23
"1344",747,805,79,28,37
"1345",747,812,87,30,26
"1346",742,799,85,28,18
"1347",749,810,78,22,21
"1348",0,1,0,0,0
"1349",744,804,88,31,26
"1350",756,805,80,28,22
"1351",0,1,0,0,0
"1352",0,1,0,0,0
"1353",0,1,0,0,0
"1354",0,1,0,0,0
"1355",746,813,79,25,23
"1356",751,798,82,29,27
"1357",741,800,84,27,27
"1358",0,1,0,0,0
"1359",742,798,86,27,23
"1360",0,1,0,0,0
"1361",740,790,72,29,26
"1362",0,1,0,0,0
"1363",746,824,87,34,29
"1364",0,1,0,0,0
"1365",753,828,93,24,27
"1366",750,815,84,26,27
"1367",1,1,0,0,0
"1368",748,815,82,26,24
"1369",0,1,0,0,0
"1370",742,806,82,25,24
"1371",747,805,75,24,29
"1372",0,4,0,0,0
"1373",744,819,81,25,23
"1374",748,812,88,27,22
"1375",0,1,0,0,0
"1376",0,1,0,0,0
"1377",727,785,87,28,21
"1378",0,1,0,0,0
"1379",749,824,80,27,21
"1380",751,801,83,31,23
"1381",740,805,79,29,26
"1382",749,789,79,34,21
"1383",753,824,80,26,28
"1384",741,800,88,36,25
"1385",743,790,78,28,30
"1386",748,829,93,29,23
"1387",0,1,0,0,0
"1388",0,1,0,0,0
"1389",745,810,86,26,17
"1390",750,804,81,28,27
"1391",742,804,80,31,22
"1392",0,1,0,0,0
"1393",0,1,0,0,0
"1394",0,1,0,0,0
"1395",748,805,85,23,31
"1396",0,2,0,0,0
"1397",0,1,1,0,0
"1398",749,809,85,27,27
"1399",742,789,75,36,25
"1400",0,1,0,0,0
"1401",1,4,0,0,0
"1402",0,1,0,0,0
"1403",745,795,84,20,30
"1404",0,1,0,0,0
"1405",747,793,73,31,23
"1406",0,1,0,0,0
"1407",0,0,0,0,0
"1408",0,1,0,0,0
"1409",745,789,77,25,17
"1410",0,1,0,0,0
"1411",1,2,0,0,0
"1412",751,803,89,27,27
"1413",0,1,0,0,0
"1414",747,814,89,27,28
"1415",0,1,0,0,0
"1416",0,1,0,0,0
"1417",2,1,0,0,0
"1418",0,1,0,0,0
"1419",0,0,0,0,0
"1420",0,1,0,0,0
"1421",0,3,0,0,0
"1422",0,1,0,0,0
"1423",749,804,85,34,27
"1424",741,826,83,30,26
"1425",746,805,72,25,22
"1426",752,813,74,26,25
"1427",755,799,85,33,28
"1428",753,790,81,31,14
"1429",754,814,78,31,24
"1430",740,806,84,35,28
"1431",747,804,74,27,28
"1432",740,801,77,32,26
"1433",1,1,0,0,0
"1434",743,803,87,34,23
"1435",749,817,88,30,30
"1436",752,811,86,31,32
"1437",761,827,88,23,30
"1438",0,1,0,0,0
"1439",0,1,0,0,0
"1440",745,793,85,27,27
"1441",0,1,0,0,0
"1442",760,818,88,22,22
"1443",758,811,94,30,29
"1444",744,795,81,26,26
"1445",748,789,90,30,27
"1446",0,1,0,0,0
"1447",0,1,0,0,0
"1448",758,789,92,31,24
"1449",0,1,0,0,0
"1450",0,2,0,0,0
"1451",730,823,80,34,31
"1452",0,2,0,0,0
"1453",0,1,0,0,0
"1454",748,817,86,27,22
"1455",0,1,0,0,0
"1456",741,814,88,28,32
"1457",754,827,77,27,20
"1458",748,807,78,31,21
"1459",1,1,0,0,0
"1460",742,770,84,36,27
"1461",0,1,0,0,0
"1462",1,1,0,0,0
"1463",0,1,0,0,0
"1464",0,1,0,0,0
"1465",0,1,0,0,0
"1466",757,828,81,34,27
"1467",2,1,0,0,0
"1468",752,813,85,27,22
"1469",743,829,73,33,22
"1470",740,800,84,29,20
"1471",754,809,69,25,27
"1472",748,813,81,20,22
"1473",745,818,78,26,27
"1474",2,1,0,0,0
"1475",1,3,1,0,0
"1476",0,1,0,0,0
"1477",729,801,75,29,29
"1478",732,811,82,32,25
"1479",743,812,76,29,29
"1480",0,1,0,0,0
"1481",760,812,80,29,26
"1482",0,1,0,0,0
"1483",0,1,0,0,0
"1484",0,2,0,0,0
"1485",736,807,86,28,25
"1486",754,808,86,35,25
"1487",750,810,94,30,29
"1488",748,824,86,31,30
"1489",1,1,0,0,0
"1490",0,0,0,0,0
"1491",0,1,0,0,0
"1492",0,1,0,0,0
"1493",736,825,70,27,19
"1494",0,1,0,0,0
"1495",753,807,82,31,27
"1496",758,823,79,28,26
"1497",0,1,0,0,0
"1498",749,822,72,25,25
"1499",0,1,0,0,0
"1500",0,2,0,0,0
"1501",0,1,0,0,0
"1502",747,815,82,27,23
"1503",748,802,85,27,24
"1504",751,807,78,27,23
"1505",739,806,88,24,12
"1506",751,797,82,29,31
"1507",754,831,85,31,27
"1508",755,788,88,31,18
"1509",0,2,0,0,0
"1510",739,811,83,32,23
"1511",743,793,87,26,20
"1512",0,1,0,0,0
"1513",743,804,83,28,32
"1514",744,800,79,28,22
"1515",1,1,0,0,0
"1516",759,802,81,31,23
"1517",0,1,0,0,0
"1518",732,821,87,30,28
"1519",733,812,79,34,25
"1520",0,1,0,0,0
"1521",739,800,90,26,19
"1522",756,823,78,28,24
"1523",0,1,0,0,0
"1524",732,825,84,27,17
"1525",742,825,88,29,24
"1526",744,793,76,25,22
"1527",0,1,0,0,0
"1528",0,1,0,0,0
"1529",0,1,0,0,0
"1530",752,816,72,27,21
"1531",0,1,0,0,0
"1532",0,1,0,0,0
"1533",751,812,83,30,28
"1534",753,810,74,24,22
"1535",751,807,86,28,27
"1536",731,803,78,26,25
"1537",755,807,75,30,27
"1538",1,2,0,0,0
"1539",752,779,76,26,27
"1540",745,821,97,32,23
"1541",748,801,77,25,24
"1542",745,811,74,27,20
"1543",738,824,83,28,31
"1544",0,1,0,0,0
"1545",758,819,86,21,30
"1546",0,1,0,0,0
"1547",0,1,0,0,0
"1548",0,1,0,0,0
"1549",753,818,92,29,23
"1550",758,802,85,30,28
"1551",740,823,75,31,28
"1552",0,1,0,0,0
"1553",758,807,84,28,25
"1554",737,806,83,30,25
"1555",748,818,85,27,31
"1556",0,1,0,0,0
"1557",0,1,0,0,0
"1558",737,822,80,31,25
"1559",737,814,81,29,21
"1560",736,811,79,27,20
"1561",744,810,82,27,23
"1562",3,3,0,0,0
"1563",0,3,1,0,0
"1564",0,1,0,0,0
"1565",750,801,80,28,27
"1566",754,811,92,32,21
"1567",748,797,70,30,29
"1568",0,4,0,0,0
"1569",748,810,75,32,21
"1570",1,1,0,0,0
"1571",0,1,0,0,0
"1572",750,801,83,28,29
"1573",750,830,91,33,26
"1574",745,797,85,24,25
"1575",733,802,88,24,30
"1576",741,809,86,26,25
"1577",750,776,82,24,28
"1578",0,2,0,0,0
"1579",0,1,0,0,0
"1580",0,1,0,0,0
"1581",2,2,0,1,0
"1582",0,1,0,0,0
"1583",752,822,82,29,17
"1584",736,822,85,35,22
"1585",756,808,83,27,26
"1586",748,813,78,25,31
"1587",0,1,0,0,0
"1588",753,787,77,31,22
"1589",0,1,0,0,0
"1590",1,2,0,0,0
"1591",746,816,81,31,29
"1592",742,801,86,26,26
"1593",747,796,78,26,21
"1594",730,795,90,24,21
"1595",0,1,0,0,0
"1596",0,1,0,0,0
"1597",0,1,0,0,0
"1598",1,1,0,0,0
"1599",0,1,0,0,0
"1600",749,812,85,25,28
"1601",0,1,0,0,0
"1602",0,2,0,0,0
"1603",745,806,81,28,27
"1604",751,813,87,30,34
"1605",755,788,92,29,26
"1606",2,1,0,0,0
"1607",0,1,0,0,0
"1608",733,829,77,22,26
"1609",0,1,0,0,0
"1610",738,804,85,29,23
"1611",749,794,84,28,24
"1612",753,832,79,29,23
"1613",2,2,0,0,0
"1614",2,3,0,0,0
"1615",1,2,0,0,0
"1616",0,1,0,0,0
"1617",0,1,0,0,0
"1618",767,798,84,27,19
"1619",753,786,77,24,32
"1620",759,800,93,32,25
"1621",0,1,0,0,0
"1622",755,808,81,26,24
"1623",742,811,92,29,26
"1624",0,1,0,0,0
"1625",760,819,86,28,30
"1626",741,784,86,27,33
"1627",740,784,83,23,18
"1628",739,802,87,24,27
"1629",745,818,88,30,26
"1630",746,769,84,29,15
"1631",739,805,84,30,27
"1632",741,789,91,28,29
"1633",736,811,84,24,23
"1634",0,1,0,0,0
"1635",0,1,0,0,0
"1636",0,1,0,0,0
"1637",757,771,81,32,26
"1638",0,1,0,0,0
"1639",0,1,0,0,0
"1640",716,805,86,31,30
"1641",0,1,0,0,0
"1642",6,2,0,0,0
"1643",0,1,0,0,0
"1644",749,807,97,29,35
"1645",751,804,89,24,23
"1646",743,824,89,29,23
"1647",761,810,77,30,22
"1648",0,1,0,0,0
"1649",745,811,86,30,26
"1650",0,1,0,0,0
"1651",0,2,0,0,0
"1652",1,1,0,0,0
"1653",746,800,82,28,22
"1654",755,807,83,27,29
"1655",733,809,82,25,24
"1656",744,811,85,31,32
"1657",740,788,83,19,23
"1658",741,813,82,23,24
"1659",0,1,0,0,0
"1660",1,1,0,0,0
"1661",746,800,77,23,35
"1662",742,789,80,31,21
"1663",0,1,0,0,0
"1664",748,803,81,30,26
"1665",733,799,82,26,22
"1666",741,801,79,19,32
"1667",2,1,0,0,0
"1668",2,7,1,0,0
"1669",746,815,82,25,23
"1670",753,822,89,35,23
"1671",751,814,84,30,26
"1672",0,1,0,0,0
"1673",0,1,0,0,0
"1674",744,817,87,28,23
"1675",740,802,85,27,28
"1676",0,1,0,0,0
"1677",742,830,79,29,29
"1678",748,815,85,33,19
"1679",749,836,90,31,22
"1680",745,812,82,28,21
"1681",734,798,87,30,24
"1682",0,1,0,0,0
"1683",743,817,90,34,23
"1684",756,808,80,34,27
"1685",0,1,0,0,0
"1686",753,810,89,29,32
"1687",764,810,84,25,30
"1688",2,2,0,0,0
"1689",739,798,85,30,25
"1690",752,806,88,33,30
"1691",746,808,86,28,22
"1692",752,816,82,25,26
"1693",752,823,76,27,14
"1694",748,827,90,29,27
"1695",756,815,83,33,22
"1696",2,5,0,0,0
"1697",745,803,83,29,24
"1698",744,778,88,27,20
"1699",1,2,0,0,0
"1700",739,797,86,26,25
"1701",747,811,83,27,29
"1702",733,815,82,25,27
"1703",747,818,88,26,25
"1704",744,813,85,26,30
"1705",743,829,81,24,26
"1706",1,1,0,0,0
"1707",4,1,0,0,0
"1708",0,2,0,0,1
"1709",737,826,86,31,20
"1710",759,817,82,27,21
"1711",0,1,0,0,0
"1712",743,805,74,29,21
"1713",0,1,0,0,0
"1714",0,1,0,0,0
"1715",740,810,89,30,20
"1716",0,1,0,0,0
"1717",728,807,82,29,27
"1718",0,1,0,0,0
"1719",1,1,0,0,0
"1720",751,810,86,35,29
"1721",0,1,0,0,0
"1722",0,1,0,0,0
"1723",750,801,84,26,26
"1724",0,1,0,0,0
"1725",739,806,84,30,28
"1726",743,802,87,25,24
"1727",754,807,87,24,17
"1728",0,1,0,0,0
"1729",751,821,90,27,20
"1730",743,812,88,30,23
"1731",761,819,74,27,24
"1732",734,812,88,30,27
"1733",0,1,0,0,0
"1734",742,826,81,32,24
"1735",0,1,0,0,0
"1736",730,819,76,22,27
"1737",744,796,86,27,24
"1738",0,1,0,0,0
"1739",0,1,0,0,0
"1740",758,817,83,28,20
"1741",0,1,0,0,0
"1742",0,1,0,0,0
"1743",746,818,75,32,27
"1744",749,800,80,30,20
"1745",750,787,86,30,24
"1746",747,838,82,25,32
"1747",752,775,86,25,27
"1748",748,815,81,17,27
"1749",751,804,84,29,25
"1750",741,798,81,21,20
"1751",761,807,89,29,22
"1752",756,813,90,32,20
"1753",2,1,0,0,0
"1754",0,1,0,0,0
"1755",0,1,0,0,0
"1756",726,811,87,28,25
"1757",761,815,85,30,26
"1758",751,823,85,31,24
"1759",759,811,80,26,19
"1760",759,806,84,32,33
"1761",1,1,0,0,0
"1762",0,1,0,0,0
"1763",748,816,87,32,17
"1764",0,1,0,0,0
"1765",747,810,78,29,29
"1766",749,794,98,29,23
"1767",751,819,88,25,27
"1768",735,814,94,30,33
"1769",746,807,76,31,29
"1770",742,807,85,19,27
"1771",0,1,0,0,0
"1772",0,1,0,0,0
"1773",756,832,84,28,24
"1774",753,816,92,27,33
"1775",0,1,0,0,0
"1776",763,801,81,24,23
"1777",756,810,78,29,23
"1778",758,816,84,24,27
"1779",736,828,82,29,27
"1780",767,815,76,30,27
"1781",745,794,78,23,21
"1782",754,816,91,32,28
"1783",0,1,0,0,0
"1784",0,1,0,0,0
"1785",0,1,0,0,0
"1786",743,813,88,26,24
"1787",753,823,82,25,23
"1788",0,1,0,0,0
"1789",1,1,0,0,0
"1790",0,1,0,0,0
"1791",3,2,0,0,0
"1792",757,824,80,26,28
"1793",749,807,92,31,37
"1794",0,1,0,0,0
"1795",2,1,1,0,0
"1796",757,804,82,24,22
"1797",748,807,88,25,29
"1798",0,1,0,0,0
"1799",748,817,79,24,30
"1800",739,797,87,25,27
"1801",0,1,0,0,0
"1802",744,824,80,28,25
"1803",742,798,83,32,26
"1804",742,803,81,26,17
"1805",739,809,86,29,25
"1806",744,804,83,31,27
"1807",748,810,84,24,24
"1808",3,2,0,0,0
"1809",749,825,97,28,26
"1810",745,787,80,29,29
"1811",0,1,0,0,0
"1812",0,1,0,0,0
"1813",752,803,87,25,26
"1814",726,816,84,29,23
"1815",748,826,87,28,28
"1816",0,1,0,0,0
"1817",747,815,87,29,23
"1818",748,811,87,31,29
"1819",0,2,0,0,0
"1820",738,810,83,31,23
"1821",0,1,0,0,0
"1822",757,809,77,28,26
"1823",746,805,86,27,25
"1824",740,785,88,32,20
"1825",0,1,0,0,0
"1826",753,802,85,26,20
"1827",748,802,86,34,22
"1828",0,2,0,0,0
"1829",755,784,87,32,31
"1830",0,1,0,0,0
"1831",0,2,0,0,0
"1832",743,824,75,29,26
"1833",0,1,0,0,0
"1834",746,814,85,28,25
"1835",0,1,0,0,0
"1836",762,791,76,29,30
"1837",745,828,93,25,22
"1838",747,808,81,31,18
"1839",760,813,78,29,32
"1840",745,816,75,22,21
"1841",0,0,0,0,0
"1842",756,808,86,29,23
"1843",0,0,0,0,0
"1844",742,810,92,33,28
"1845",0,1,0,0,1
"1846",744,816,85,30,24
"1847",750,823,81,29,20
"1848",755,808,90,28,28
"1849",747,812,80,22,23
"1850",0,1,0,0,0
"1851",739,786,81,29,23
"1852",3,1,0,0,0
"1853",0,1,0,0,0
"1854",0,1,0,0,0
"1855",753,802,87,29,24
"1856",753,798,81,28,31
"1857",739,792,79,34,31
"1858",745,795,80,29,22
"1859",0,1,0,0,0
"1860",745,797,87,33,26
"1861",741,817,96,30,24
"1862",759,789,82,27,22
"1863",0,2,0,0,0
"1864",751,806,77,32,29
"1865",751,815,80,30,29
"1866",747,814,70,29,28
"1867",741,807,83,27,24
"1868",762,809,84,31,16
"1869",0,2,0,0,0
"1870",0,0,0,0,0
"1871",0,1,0,0,0
"1872",0,1,0,0,0
"1873",749,798,91,25,29
"1874",751,802,88,26,22
"1875",0,1,0,0,0
"1876",0,2,0,0,0
"1877",753,832,88,26,30
"1878",1,1,0,0,0
"1879",755,798,84,27,27
"1880",1,1,0,0,0
"1881",747,799,82,26,23
"1882",750,792,80,32,26
"1883",746,813,80,21,23
"1884",0,2,0,0,0
"1885",2,2,0,0,0
"1886",0,1,0,0,0
"1887",747,805,90,26,22
"1888",759,811,80,29,20
"1889",0,1,0,0,0
"1890",0,1,0,0,0
"1891",747,815,88,28,25
"1892",0,1,0,0,0
"1893",0,1,0,0,0
"1894",752,813,85,27,25
"1895",0,1,0,0,0
"1896",747,818,80,29,22
"1897",0,0,0,0,0
"1898",747,819,82,32,22
"1899",2,1,0,0,0
"1900",0,1,0,0,0
"1901",753,799,80,31,23
"1902",0,0,0,0,0
"1903",753,823,83,30,21
"1904",745,798,84,32,28
"1905",742,810,78,28,21
"1906",749,812,77,27,27
"1907",3,2,0,0,0
"1908",752,797,79,30,24
"1909",0,1,0,0,0
"1910",744,818,83,29,21
"1911",0,1,0,0,0
"1912",737,808,87,33,29
"1913",753,765,82,25,25
"1914",755,794,90,26,28
"1915",747,807,80,31,26
"1916",749,816,79,23,28
"1917",747,803,86,24,28
"1918",736,811,75,30,21
"1919",754,810,83,26,25
"1920",2,1,0,0,0
"1921",744,820,70,26,26
"1922",766,820,77,25,25
"1923",0,1,0,0,0
"1924",740,823,84,29,30
"1925",0,1,0,0,0
"1926",730,808,83,26,23
"1927",759,811,86,25,23
"1928",0,1,0,0,0
"1929",0,0,0,0,0
"1930",0,1,0,0,0
"1931",743,816,80,27,26
"1932",741,815,86,24,19
"1933",0,1,0,0,0
"1934",0,1,0,0,0
"1935",1,2,0,0,0
"1936",756,816,85,27,21
"1937",754,808,85,29,24
"1938",0,2,0,0,0
"1939",0,1,0,0,0
"1940",745,795,82,30,28
"1941",739,832,86,30,16
"1942",0,1,0,0,0
"1943",759,808,84,27,20
"1944",742,809,85,32,23
"1945",753,815,87,30,21
"1946",750,813,84,28,25
"1947",1,4,0,0,0
"1948",740,824,85,26,30
"1949",746,798,87,28,35
"1950",750,805,84,28,32
"1951",0,1,0,0,0
"1952",744,805,88,25,28
"1953",744,808,83,24,20
"1954",727,822,83,32,28
"1955",749,810,86,27,31
"1956",764,793,74,28,27
"1957",746,821,77,29,30
"1958",0,1,0,0,0
"1959",755,806,81,26,31
"1960",745,833,82,33,25
"1961",0,1,0,0,0
"1962",0,1,0,0,0
"1963",741,807,78,29,24
"1964",0,1,0,0,0
"1965",0,1,0,0,0
"1966",748,810,91,26,19
"1967",739,788,78,31,19
"1968",739,813,83,34,23
"1969",2,8,1,0,0
"1970",747,820,87,25,23
"1971",0,1,0,0,0
"1972",744,811,80,20,19
"1973",0,1,0,0,0
"1974",0,1,0,0,0
"1975",747,799,84,30,21
"1976",0,1,0,0,0
"1977",0,1,0,0,0
"1978",0,1,0,0,0
"1979",758,811,79,28,28
"1980",753,794,78,31,20
"1981",0,0,0,0,0
"1982",743,825,84,29,21
"1983",751,809,79,30,24
"1984",0,1,0,0,0
"1985",739,808,82,29,25
"1986",740,816,88,27,31
"1987",0,0,0,0,0
"1988",0,1,0,0,0
"1989",753,797,82,31,24
"1990",0,1,0,0,0
"1991",752,789,79,28,23
"1992",750,810,80,27,26
"1993",757,823,79,29,25
"1994",743,794,80,31,24
"1995",754,807,70,31,22
"1996",742,810,75,34,23
"1997",733,784,76,29,15
"1998",753,805,90,24,37
"1999",0,1,0,0,0
"2000",0,1,0,0,0
"2001",0,1,0,0,0
"2002",751,821,82,26,18
"2003",749,811,82,28,32
"2004",0,1,0,0,0
"2005",744,805,87,23,24
"2006",738,788,79,34,24
"2007",0,1,0,0,0
"2008",730,820,79,28,25
"2009",763,816,79,32,27
"2010",0,1,0,0,0
"2011",745,788,74,27,24
"2012",756,792,87,32,18
"2013",0,1,0,0,0
"2014",754,825,80,21,18
"2015",741,815,89,31,24
"2016",749,815,82,24,27
"2017",753,807,80,29,30
"2018",0,2,0,0,0
"2019",0,0,0,0,0
"2020",747,808,83,26,27
"2021",750,804,77,32,26
"2022",744,802,81,29,29
"2023",738,790,77,29,32
"2024",738,797,77,33,19
"2025",0,1,0,0,0
"2026",750,813,83,27,27
"2027",746,812,74,29,28
"2028",0,1,0,0,0
"2029",745,825,84,31,23
"2030",0,1,0,0,0
"2031",0,1,0,0,0
"2032",745,830,81,30,30
"2033",756,817,90,29,25
"2034",739,786,85,28,25
"2035",745,817,78,25,28
"2036",0,1,0,0,0
"2037",0,1,0,0,0
"2038",751,813,85,26,24
"2039",745,806,86,29,29
"2040",0,1,0,0,0
"2041",0,1,0,0,0
"2042",739,817,81,28,26
"2043",0,2,0,0,1
"2044",741,810,86,24,25
"2045",741,789,88,30,32
"2046",739,824,83,24,28
"2047",745,800,89,31,19
"2048",736,816,82,27,22
"2049",0,1,0,0,0
"2050",1,1,0,0,0
"2051",748,796,71,29,23
"2052",735,777,74,32,23
"2053",740,825,85,29,24
"2054",735,783,80,26,21
"2055",0,1,0,0,0
"2056",0,1,0,0,0
"2057",741,802,84,25,24
"2058",0,1,0,0,0
"2059",747,806,90,27,28
