"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",18,18,5,2,4
"2061",0,0,0,0,0
"2062",18,20,6,2,3
"2063",20,19,4,3,3
"2064",0,1,0,0,0
"2065",20,22,5,2,3
"2066",19,25,5,3,4
"2067",0,1,0,0,0
"2068",19,26,7,3,3
"2069",18,19,5,3,4
"2070",0,1,0,0,0
"2071",18,20,7,2,3
"2072",17,17,5,2,3
"2073",0,1,0,0,0
"2074",19,17,5,3,4
"2075",1,1,0,0,0
"2076",21,20,7,2,2
"2077",19,19,4,2,3
"2078",23,22,4,3,4
"2079",20,15,7,2,5
"2080",21,18,6,2,2
"2081",0,1,0,0,0
"2082",20,15,4,2,3
"2083",19,18,5,3,4
"2084",0,1,0,0,0
"2085",19,19,5,3,3
"2086",0,1,0,0,0
"2087",0,1,0,0,0
"2088",0,1,0,0,0
"2089",0,1,0,0,0
"2090",0,1,0,0,0
"2091",23,18,5,3,3
"2092",0,1,0,0,0
"2093",18,22,4,2,3
"2094",1,1,1,0,0
"2095",22,20,5,2,3
"2096",19,16,6,3,4
"2097",20,18,4,2,4
"2098",18,21,4,4,3
"2099",21,16,4,3,4
"2100",18,18,4,3,3
"2101",1,1,0,0,0
"2102",18,21,4,3,3
"2103",14,16,4,4,4
"2104",17,17,5,3,5
"2105",0,1,0,0,0
"2106",20,18,5,2,3
"2107",16,20,4,3,4
"2108",22,21,7,3,3
"2109",1,1,0,0,0
"2110",17,19,6,3,3
"2111",1,1,0,0,0
"2112",18,18,4,2,3
"2113",1,1,0,0,0
"2114",0,1,0,0,0
"2115",0,1,0,0,0
"2116",17,20,5,3,4
"2117",20,16,5,2,4
"2118",1,1,0,0,0
"2119",15,16,5,2,3
"2120",18,21,8,3,3
"2121",1,1,0,0,0
"2122",19,18,5,2,3
"2123",0,1,0,0,0
"2124",22,17,5,4,4
"2125",17,16,5,2,3
"2126",25,20,6,2,3
"2127",18,19,5,2,3
"2128",0,1,0,0,0
"2129",18,16,5,3,3
"2130",17,23,6,3,2
"2131",0,1,0,0,0
"2132",0,0,0,0,0
"2133",16,19,4,3,4
"2134",17,20,3,2,6
"2135",0,1,0,0,0
"2136",21,21,5,2,3
"2137",17,19,5,3,3
"2138",0,0,0,0,0
"2139",19,19,4,2,4
"2140",18,20,6,2,3
"2141",0,1,0,0,0
"2142",0,1,0,0,0
"2143",1,1,1,1,0
"2144",19,17,5,3,4
"2145",17,19,4,2,3
"2146",18,16,4,2,3
"2147",19,19,6,3,3
"2148",0,0,0,0,0
"2149",16,22,4,2,3
"2150",19,18,4,2,5
"2151",22,19,4,3,3
"2152",0,1,0,0,0
"2153",0,1,0,0,0
"2154",19,20,5,3,3
"2155",17,18,5,3,3
"2156",16,19,4,2,3
"2157",0,1,0,0,0
"2158",1,2,1,0,0
"2159",18,22,6,3,3
"2160",16,16,4,3,3
"2161",19,16,5,2,4
"2162",19,16,5,3,3
"2163",19,18,5,3,2
"2164",1,0,0,0,0
"2165",0,1,0,0,0
"2166",20,16,5,2,3
"2167",22,17,6,4,4
"2168",19,17,4,3,5
"2169",18,20,5,3,3
"2170",21,20,4,3,4
"2171",21,24,5,2,3
"2172",21,18,5,2,4
"2173",20,18,4,2,4
"2174",0,1,0,0,0
"2175",22,21,7,2,3
"2176",17,18,6,2,3
"2177",19,21,5,2,5
"2178",0,1,0,0,0
"2179",18,19,5,2,4
"2180",18,18,5,2,3
"2181",0,1,0,0,0
"2182",16,18,6,2,3
"2183",0,1,0,0,0
"2184",1,1,0,0,0
"2185",0,1,0,0,0
"2186",16,17,5,2,3
"2187",15,18,4,3,5
"2188",0,1,0,0,0
"2189",17,24,6,3,4
"2190",19,18,4,2,5
"2191",20,18,5,3,3
"2192",19,21,5,2,3
"2193",19,21,4,2,3
"2194",22,19,4,3,3
"2195",19,18,6,3,3
"2196",20,18,5,3,5
"2197",0,1,0,0,0
"2198",20,18,5,2,4
"2199",1,1,0,0,0
"2200",20,21,5,3,3
"2201",0,1,0,0,1
"2202",19,21,6,3,3
"2203",0,1,0,0,0
"2204",19,15,3,4,3
"2205",19,25,5,2,5
"2206",19,19,5,2,5
"2207",0,0,0,0,0
"2208",1,1,0,0,0
"2209",17,18,7,5,3
"2210",18,23,7,3,5
"2211",0,1,0,0,0
"2212",18,22,4,3,3
"2213",18,16,4,2,3
"2214",1,1,0,0,0
"2215",0,1,0,0,0
"2216",19,17,5,2,3
"2217",1,1,0,0,1
"2218",0,1,0,0,0
"2219",16,17,4,2,3
"2220",0,1,0,0,0
"2221",0,1,0,0,0
"2222",0,0,0,0,0
"2223",0,1,0,0,0
"2224",16,16,5,4,3
"2225",0,1,0,0,0
"2226",0,1,0,0,0
"2227",1,1,0,0,0
"2228",15,22,5,2,3
"2229",18,17,4,4,3
"2230",19,21,5,2,4
"2231",1,1,0,0,0
"2232",22,18,4,2,3
"2233",18,19,4,3,3
"2234",21,18,5,2,4
"2235",16,19,5,3,4
"2236",18,19,5,3,4
"2237",2,1,1,0,0
"2238",22,21,5,3,7
"2239",18,19,4,2,2
"2240",16,19,5,2,3
"2241",19,21,4,2,4
"2242",22,17,5,3,3
"2243",19,24,5,4,3
"2244",19,17,5,2,5
"2245",17,23,4,4,3
"2246",17,19,6,3,4
"2247",18,18,4,3,3
"2248",0,1,0,0,0
"2249",18,18,6,3,4
"2250",1,1,0,0,0
"2251",1,1,0,0,0
"2252",20,18,5,2,4
"2253",17,21,7,3,3
"2254",0,1,0,0,0
"2255",1,2,0,0,0
"2256",16,20,5,4,4
"2257",0,1,0,0,0
"2258",18,16,5,2,3
"2259",18,21,7,3,3
"2260",16,19,5,2,3
"2261",19,19,5,2,3
"2262",16,18,4,3,4
"2263",1,1,0,0,0
"2264",19,17,5,2,3
"2265",0,1,0,0,0
"2266",17,18,5,2,3
"2267",22,17,4,3,3
"2268",19,19,7,3,4
"2269",17,20,5,4,3
"2270",21,18,5,2,4
"2271",16,20,5,3,2
"2272",0,0,0,0,0
"2273",17,17,5,2,4
"2274",21,17,4,3,3
"2275",0,1,0,0,0
"2276",19,18,4,3,3
"2277",0,1,0,0,0
"2278",19,21,4,3,3
"2279",1,1,0,0,0
"2280",17,16,4,3,3
"2281",16,18,5,1,5
"2282",1,1,0,0,0
"2283",17,21,6,2,3
"2284",22,19,4,4,3
"2285",19,20,4,4,6
"2286",0,1,0,0,0
"2287",0,1,0,0,0
"2288",17,19,4,3,3
"2289",1,1,0,0,0
"2290",22,21,4,3,4
"2291",17,18,5,3,3
"2292",19,22,5,2,4
"2293",1,1,0,0,0
"2294",0,1,0,0,0
"2295",19,19,7,2,4
"2296",1,1,1,0,0
"2297",0,1,0,0,0
"2298",0,1,0,0,0
"2299",0,1,0,0,0
"2300",16,18,4,4,4
"2301",19,21,4,3,5
"2302",20,20,5,2,4
"2303",20,17,4,2,4
"2304",15,17,4,3,4
"2305",0,1,0,0,0
"2306",0,1,0,0,0
"2307",0,1,0,0,0
"2308",20,24,5,3,3
"2309",0,1,0,0,0
"2310",24,19,4,4,3
"2311",21,16,4,3,3
"2312",17,21,5,3,4
"2313",20,18,4,3,4
"2314",0,1,0,0,0
"2315",19,21,5,2,4
"2316",17,20,4,2,4
"2317",0,1,0,0,0
"2318",0,1,0,0,0
"2319",0,1,0,0,0
"2320",0,1,0,0,0
"2321",26,18,4,2,3
"2322",18,20,4,3,4
"2323",18,20,5,2,3
"2324",0,1,0,0,0
"2325",0,1,0,0,0
"2326",21,19,7,3,3
"2327",19,20,4,2,2
"2328",0,1,0,0,0
"2329",0,1,0,0,0
"2330",1,1,0,0,0
"2331",21,18,6,2,5
"2332",0,1,0,0,0
"2333",18,17,6,3,5
"2334",17,18,4,3,3
"2335",0,1,0,0,0
"2336",17,18,4,4,4
"2337",18,17,5,2,5
"2338",0,1,0,0,0
"2339",19,20,4,2,3
"2340",19,17,4,2,3
"2341",16,20,5,2,3
"2342",0,1,0,0,0
"2343",1,1,0,0,0
"2344",20,23,5,4,4
"2345",17,21,4,2,4
"2346",18,21,5,3,3
"2347",1,2,1,0,0
"2348",18,19,5,4,3
"2349",0,1,0,0,0
"2350",1,1,1,0,0
"2351",20,18,4,3,4
"2352",0,1,0,0,0
"2353",16,17,5,2,3
"2354",0,1,0,0,0
"2355",0,1,0,0,0
"2356",0,0,0,0,0
"2357",0,0,0,0,0
"2358",0,1,0,0,0
"2359",21,21,4,3,2
"2360",19,17,8,2,5
"2361",0,1,0,0,0
"2362",20,22,6,2,3
"2363",21,22,5,3,3
"2364",18,16,5,3,5
"2365",20,16,6,2,2
"2366",18,19,4,3,3
"2367",19,17,6,2,5
"2368",19,18,5,2,4
"2369",25,21,5,2,3
"2370",1,1,1,0,0
"2371",17,19,5,2,3
"2372",1,1,0,0,0
"2373",17,17,6,2,3
"2374",17,19,4,3,3
"2375",18,17,5,2,4
"2376",0,0,0,0,0
"2377",17,17,6,3,4
"2378",22,20,5,2,4
"2379",17,17,6,3,4
"2380",1,1,0,0,0
"2381",17,20,5,2,3
"2382",18,19,4,2,3
"2383",0,0,0,0,0
"2384",0,1,0,0,0
"2385",20,19,4,2,5
"2386",17,17,4,2,3
"2387",19,18,7,2,3
"2388",18,22,4,2,2
"2389",0,1,0,0,0
"2390",0,0,0,0,0
"2391",0,1,0,0,0
"2392",20,16,5,2,3
"2393",19,20,5,2,3
"2394",0,1,0,0,0
"2395",18,19,5,4,3
"2396",21,22,5,2,4
"2397",16,21,5,4,3
"2398",0,1,0,0,0
"2399",0,1,0,0,0
"2400",1,1,0,0,0
"2401",20,18,5,3,4
"2402",0,1,0,0,0
"2403",17,21,5,2,3
"2404",0,1,0,0,0
"2405",17,17,7,2,3
"2406",18,16,6,2,5
"2407",20,19,5,3,3
"2408",0,1,0,0,0
"2409",0,1,0,0,0
"2410",1,2,1,0,0
"2411",1,1,0,0,0
"2412",21,19,4,3,3
"2413",21,17,4,2,3
"2414",21,20,4,4,4
"2415",18,17,4,3,3
"2416",23,14,7,3,5
"2417",21,18,4,3,3
"2418",1,1,0,0,0
"2419",0,1,0,0,0
"2420",0,1,0,0,0
"2421",20,18,4,3,4
"2422",18,15,3,3,4
"2423",21,23,6,3,5
"2424",21,17,5,2,5
"2425",0,0,0,0,0
"2426",17,19,5,2,4
"2427",0,1,0,0,0
"2428",21,19,6,2,4
"2429",0,1,0,0,0
"2430",16,16,4,3,2
"2431",17,19,6,3,3
"2432",18,18,6,3,3
"2433",0,1,0,0,0
"2434",1,1,0,0,0
"2435",18,16,4,3,3
"2436",20,19,5,3,3
"2437",0,1,0,0,0
"2438",0,1,0,0,0
"2439",20,20,5,3,4
"2440",0,1,0,0,0
"2441",20,20,4,3,3
"2442",19,20,4,2,4
"2443",18,18,6,2,4
"2444",0,1,0,0,0
"2445",0,1,0,0,0
"2446",0,1,0,0,0
"2447",23,18,4,2,4
"2448",19,17,4,2,4
"2449",0,1,0,0,0
"2450",0,1,0,0,0
"2451",19,20,6,3,4
"2452",17,19,4,2,3
"2453",21,18,5,3,3
"2454",0,1,0,0,0
"2455",21,21,5,2,3
"2456",18,19,5,3,4
"2457",19,17,5,2,3
"2458",23,18,4,2,4
"2459",0,1,0,0,0
"2460",22,16,6,2,4
"2461",0,1,0,0,0
"2462",19,21,5,2,3
"2463",19,19,4,3,3
"2464",0,1,0,0,0
"2465",0,1,0,0,0
"2466",0,1,0,0,0
"2467",0,1,0,0,0
"2468",20,18,5,3,3
"2469",17,16,5,4,4
"2470",1,1,0,0,0
"2471",21,25,5,3,3
"2472",0,1,0,0,0
"2473",18,17,4,2,3
"2474",0,1,0,0,0
"2475",0,1,0,0,0
"2476",21,17,5,2,4
"2477",0,1,0,0,0
"2478",24,16,6,4,3
"2479",19,20,5,3,3
"2480",17,20,4,3,4
"2481",0,1,1,0,0
"2482",19,19,5,2,3
"2483",0,1,0,0,0
"2484",18,21,4,3,4
"2485",1,1,1,0,0
"2486",0,1,0,0,0
"2487",21,18,6,2,4
"2488",0,1,0,0,0
"2489",24,17,6,2,4
"2490",19,17,6,3,3
"2491",0,1,0,0,0
"2492",0,1,0,0,0
"2493",0,1,0,0,0
"2494",0,1,0,0,0
"2495",20,21,4,2,4
"2496",0,1,0,0,0
"2497",17,20,7,2,3
"2498",0,1,0,0,0
"2499",0,1,0,0,0
"2500",20,20,4,3,4
