"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",48,7,43,7,8,5,5
"815",0,0,1,0,0,0,0
"816",0,0,1,0,0,0,0
"817",40,6,49,5,6,3,5
"818",47,0,47,0,1,0,0
"819",45,7,40,6,6,3,4
"820",0,0,1,0,0,0,0
"821",55,0,55,0,0,0,0
"822",0,0,1,0,0,0,0
"823",44,5,49,6,9,3,5
"824",45,0,48,0,0,0,0
"825",42,6,44,8,8,5,6
"826",52,0,55,0,0,0,0
"827",46,6,45,7,8,4,5
"828",59,5,48,7,6,3,5
"829",0,0,1,0,0,0,0
"830",49,0,42,0,1,1,0
"831",0,0,0,0,0,0,0
"832",41,5,50,6,8,6,5
"833",42,6,45,7,8,3,4
"834",45,6,41,6,11,4,9
"835",42,7,39,6,6,4,6
"836",0,0,1,0,0,0,0
"837",43,1,49,0,1,0,0
"838",47,5,50,7,11,4,6
"839",42,8,44,9,12,3,7
"840",0,0,1,0,0,0,0
"841",0,0,1,0,0,0,0
"842",46,5,50,7,8,3,7
"843",38,7,45,4,7,3,5
"844",46,6,41,6,9,4,6
"845",46,6,48,7,9,4,5
"846",47,10,55,8,11,4,8
"847",1,0,1,0,0,0,0
"848",39,0,47,1,1,0,1
"849",51,0,43,0,0,0,0
"850",39,4,39,6,8,2,4
"851",0,0,1,0,0,0,0
"852",0,0,1,0,0,0,0
"853",46,6,43,6,9,3,6
"854",48,5,53,5,6,5,5
"855",49,6,45,9,9,3,6
"856",49,0,41,0,0,0,0
"857",0,0,1,0,0,0,0
"858",52,0,59,0,0,0,0
"859",48,6,46,7,6,3,4
"860",0,0,1,0,0,0,0
"861",53,7,44,7,12,4,5
"862",38,6,44,8,6,3,5
"863",50,5,53,6,8,3,4
"864",0,0,1,0,0,0,0
"865",45,7,40,6,5,2,4
"866",0,0,1,0,0,0,0
"867",42,5,52,7,7,4,3
"868",0,0,1,0,0,0,0
"869",46,4,38,6,8,3,3
"870",56,0,44,1,0,0,0
"871",0,0,1,0,0,0,0
"872",41,8,57,8,10,4,4
"873",49,6,55,8,10,4,6
"874",46,7,43,8,9,4,4
"875",0,0,1,0,0,0,0
"876",51,5,53,6,4,4,4
"877",51,0,49,0,0,0,0
"878",47,6,51,6,6,3,6
"879",0,0,1,0,0,0,0
"880",53,3,45,4,4,3,3
"881",48,6,44,8,10,6,5
"882",45,5,50,5,9,3,4
"883",0,0,0,0,0,0,0
"884",46,4,44,6,8,4,6
"885",45,4,43,7,6,4,4
"886",46,6,49,7,10,4,7
"887",41,6,44,8,10,6,4
"888",48,6,49,8,10,3,5
"889",47,3,45,5,5,2,4
"890",1,0,1,0,0,0,0
"891",43,0,47,0,0,0,0
"892",0,0,1,0,0,0,0
"893",56,0,57,0,0,0,0
"894",45,9,45,8,10,6,5
"895",0,0,1,0,0,0,0
"896",0,0,1,0,0,0,0
"897",2,0,1,0,0,0,0
"898",43,9,55,9,9,4,5
"899",44,6,43,6,8,2,6
"900",47,0,45,0,0,0,1
"901",48,0,56,0,0,0,0
"902",41,0,48,0,0,0,0
"903",43,0,51,1,0,0,0
"904",0,0,2,0,0,0,0
"905",1,0,1,0,0,0,0
"906",47,4,50,7,7,4,5
"907",44,5,52,5,7,3,5
"908",40,7,49,7,8,3,4
"909",44,0,61,1,0,0,0
"910",44,7,47,8,11,4,5
"911",1,0,1,0,0,0,0
"912",48,10,55,5,10,4,4
"913",40,6,42,6,7,5,8
"914",0,0,1,0,0,0,0
"915",55,6,53,6,9,3,5
"916",53,0,51,0,0,0,0
"917",37,6,43,11,11,6,7
"918",1,0,1,0,0,0,0
"919",44,5,51,6,11,3,7
"920",51,5,46,6,8,5,5
"921",51,0,53,0,0,0,0
"922",0,0,1,0,0,0,0
"923",50,0,57,0,0,0,0
"924",1,0,1,0,0,0,0
"925",48,5,42,6,7,2,5
"926",0,0,1,0,0,0,0
"927",44,4,49,8,9,3,6
"928",1,0,1,0,0,0,0
"929",50,5,49,6,14,6,5
"930",48,5,44,5,7,3,5
"931",48,6,40,7,8,3,5
"932",45,5,44,9,8,4,5
"933",47,4,45,6,7,6,5
"934",46,6,43,6,8,4,4
"935",1,0,1,0,0,0,0
"936",0,0,1,0,0,0,0
"937",49,5,55,11,7,5,6
"938",0,0,1,0,0,0,0
"939",0,0,1,0,0,0,0
"940",0,0,1,0,0,0,0
"941",47,5,53,5,7,5,5
"942",41,5,49,4,6,3,4
"943",0,0,0,0,0,0,0
"944",0,0,1,0,0,0,0
"945",0,0,1,0,0,0,0
"946",0,0,1,0,0,0,0
"947",45,5,41,11,7,3,4
"948",44,8,43,12,14,5,7
"949",0,0,1,0,0,0,0
"950",44,9,41,8,10,4,3
"951",0,0,1,0,0,0,0
"952",47,6,48,9,11,3,6
"953",51,6,52,7,6,3,4
"954",41,7,53,7,13,4,4
"955",45,4,45,6,9,3,4
"956",0,0,1,0,0,0,0
"957",44,6,46,9,9,4,5
"958",40,4,42,6,7,3,5
"959",46,5,42,9,15,4,5
"960",52,5,45,7,7,4,3
"961",42,6,49,6,7,3,5
"962",43,4,52,6,8,3,5
"963",1,0,1,0,0,0,0
"964",0,0,1,0,0,0,0
"965",0,0,0,0,0,0,0
"966",43,7,49,8,8,4,6
"967",40,12,40,9,10,4,4
"968",0,0,1,0,0,0,0
"969",57,7,54,8,10,3,6
"970",55,6,43,8,8,6,6
"971",47,5,48,7,7,3,4
"972",55,6,42,5,9,4,4
"973",47,8,49,10,9,3,6
"974",38,3,45,8,7,3,6
"975",44,5,37,5,6,3,5
"976",50,5,51,6,10,3,5
"977",50,4,48,5,6,3,5
"978",0,0,1,0,0,0,0
"979",1,0,1,0,0,0,0
"980",59,7,45,6,13,3,7
"981",40,5,49,7,9,3,4
"982",44,6,49,5,10,3,4
"983",45,5,45,6,8,4,3
"984",52,6,55,8,9,3,4
"985",37,5,46,6,10,5,5
"986",47,8,45,7,9,3,6
"987",0,0,1,0,0,0,0
"988",53,5,46,6,7,4,4
"989",50,6,44,6,11,4,6
"990",44,6,51,8,15,4,6
"991",0,0,1,0,0,0,0
"992",44,6,44,8,7,4,4
"993",46,7,39,6,8,4,5
"994",50,6,49,11,8,4,5
"995",48,6,42,4,6,3,5
"996",40,4,51,7,10,4,5
"997",0,0,1,0,0,0,0
"998",0,0,1,0,0,0,0
"999",52,7,49,5,7,2,4
"1000",0,0,1,0,0,0,0
"1001",45,6,52,7,9,3,4
"1002",0,0,1,0,0,0,0
"1003",55,6,50,4,8,3,3
"1004",45,6,41,5,6,3,4
"1005",43,5,51,7,8,4,4
"1006",0,0,1,0,0,0,0
"1007",50,6,43,6,6,3,5
"1008",65,6,42,7,9,3,7
"1009",43,7,43,7,9,4,6
"1010",48,5,46,6,9,4,4
"1011",45,5,56,8,7,3,4
"1012",48,5,42,7,7,3,5
"1013",42,5,47,4,10,4,4
"1014",50,5,43,7,8,3,4
"1015",0,0,1,0,0,0,0
"1016",43,7,50,7,10,5,7
"1017",51,6,42,7,8,4,5
"1018",45,5,51,5,8,3,3
"1019",0,0,1,0,0,0,0
"1020",0,0,1,0,0,0,0
"1021",1,0,1,0,0,0,0
"1022",48,5,44,5,8,3,3
"1023",42,5,41,8,7,3,5
"1024",45,5,40,7,9,3,6
"1025",0,0,1,0,0,0,0
"1026",44,6,41,7,8,3,6
"1027",1,0,2,0,0,0,0
"1028",52,7,46,6,8,3,4
"1029",0,0,1,0,0,0,0
"1030",44,4,39,8,7,3,4
"1031",47,0,48,0,0,0,0
"1032",50,0,43,0,0,0,0
"1033",42,4,40,6,9,2,4
"1034",42,5,48,5,7,2,4
"1035",44,0,46,0,0,0,1
"1036",45,8,52,11,11,4,5
"1037",52,5,53,7,10,3,5
"1038",44,6,48,6,9,3,5
"1039",0,0,1,0,0,0,0
"1040",0,0,0,0,0,0,0
"1041",43,6,50,7,6,4,4
"1042",56,5,51,6,4,3,4
"1043",44,5,50,5,9,3,6
"1044",46,5,48,6,9,3,5
"1045",0,0,1,0,0,0,0
"1046",41,5,49,7,7,3,3
"1047",47,8,39,5,8,4,5
"1048",52,1,45,2,2,0,0
"1049",0,0,1,0,0,0,0
"1050",0,0,1,0,0,0,0
"1051",50,6,45,9,6,4,7
"1052",0,0,1,0,0,0,0
"1053",50,7,55,7,7,4,7
"1054",0,0,1,0,0,0,0
"1055",0,0,0,0,0,0,0
"1056",43,1,47,0,1,0,0
"1057",0,0,1,0,0,0,0
"1058",1,0,1,0,0,0,0
"1059",47,5,49,7,10,3,4
"1060",47,5,45,12,7,4,5
"1061",42,7,41,7,8,3,4
"1062",52,6,48,7,8,3,7
"1063",41,8,46,6,7,4,7
"1064",41,6,40,7,10,3,7
"1065",0,0,0,0,0,0,0
"1066",0,0,0,0,0,0,0
"1067",42,8,47,8,11,3,5
"1068",0,0,1,0,0,0,0
"1069",53,6,48,4,7,2,4
"1070",0,0,1,0,0,0,0
"1071",51,4,54,7,6,3,4
"1072",39,6,50,8,10,3,5
"1073",0,0,1,0,0,0,0
"1074",39,4,50,7,10,4,4
"1075",0,0,1,0,0,0,0
"1076",46,0,49,0,0,0,0
"1077",53,0,44,0,0,0,0
"1078",51,0,52,0,0,0,0
"1079",42,5,56,12,9,4,6
"1080",45,0,44,0,1,0,1
"1081",42,4,46,4,5,2,4
"1082",38,5,44,7,10,3,5
"1083",45,0,41,0,0,0,0
"1084",1,0,1,0,0,0,0
"1085",42,7,52,7,9,4,7
"1086",1,0,1,0,0,0,0
"1087",39,5,47,7,8,4,4
"1088",0,0,1,0,0,0,0
"1089",44,6,41,6,11,3,5
"1090",0,0,1,0,0,0,0
"1091",0,0,1,0,0,0,0
"1092",0,0,1,0,0,0,0
"1093",41,7,44,8,9,4,8
"1094",51,0,44,0,0,0,0
"1095",47,5,43,8,9,3,4
"1096",40,5,44,6,8,3,3
"1097",57,0,52,0,0,0,0
"1098",47,6,52,6,9,4,4
"1099",46,4,41,5,6,2,4
"1100",1,0,1,0,0,0,0
"1101",52,0,46,0,0,0,0
"1102",48,0,48,0,0,0,0
"1103",47,6,50,5,8,2,5
"1104",0,0,1,0,0,0,0
"1105",50,5,40,7,9,8,5
"1106",44,5,46,4,6,3,5
"1107",44,5,50,5,7,4,5
"1108",40,6,53,8,7,3,4
"1109",41,7,46,8,11,4,6
"1110",1,0,1,0,0,0,0
"1111",45,6,40,7,11,4,4
"1112",45,7,50,6,12,4,5
"1113",43,5,52,8,8,4,4
"1114",0,0,1,0,0,0,0
"1115",46,5,64,10,9,3,4
"1116",1,0,1,0,0,0,0
"1117",50,4,51,6,7,5,4
"1118",43,1,45,1,1,0,0
"1119",45,7,38,8,8,5,5
"1120",53,6,50,7,7,4,6
"1121",42,0,36,1,1,0,0
"1122",46,5,46,7,9,4,6
"1123",47,7,43,8,10,4,6
"1124",38,6,49,10,13,4,6
"1125",0,0,1,0,0,0,0
"1126",58,6,54,7,10,3,7
"1127",0,0,1,0,0,0,0
"1128",48,7,49,8,7,4,5
"1129",43,4,41,6,8,4,4
"1130",44,7,40,8,7,4,5
"1131",49,9,53,7,9,3,6
"1132",42,1,43,0,1,0,1
"1133",53,5,51,7,12,2,4
"1134",43,5,43,6,7,5,4
"1135",0,0,1,0,0,0,0
"1136",45,5,39,8,7,4,4
"1137",46,7,48,7,10,3,4
"1138",0,0,1,0,0,0,0
"1139",50,5,45,5,10,3,5
"1140",0,0,1,0,0,0,0
"1141",45,0,44,0,0,0,0
"1142",54,7,43,7,6,3,5
"1143",46,8,56,7,11,6,7
"1144",43,5,51,6,8,3,7
"1145",42,5,42,7,6,4,6
"1146",44,4,51,5,7,4,4
"1147",53,5,49,8,11,2,5
"1148",46,6,49,7,8,2,6
"1149",48,5,41,6,7,3,5
"1150",0,0,1,0,0,0,0
"1151",55,6,56,8,8,3,4
"1152",43,5,51,6,9,4,7
"1153",46,6,52,9,9,4,5
"1154",56,4,47,7,9,5,7
"1155",42,5,47,8,8,4,4
"1156",0,0,1,0,0,0,0
"1157",51,0,46,0,0,0,1
"1158",49,0,43,0,0,0,0
"1159",1,0,1,0,0,0,0
"1160",53,0,43,0,0,0,0
"1161",1,0,1,0,0,0,0
"1162",0,0,1,0,0,0,0
"1163",43,5,43,5,5,3,5
"1164",0,0,1,0,0,0,0
"1165",0,0,0,0,0,0,0
"1166",53,5,50,8,10,3,4
"1167",47,8,47,7,8,4,5
"1168",52,7,49,7,11,6,4
"1169",48,8,49,8,13,3,7
"1170",0,0,1,0,0,0,0
"1171",40,0,45,0,0,0,0
"1172",0,0,1,0,0,0,0
"1173",41,6,51,6,7,5,5
"1174",50,4,47,6,7,4,4
"1175",48,6,49,8,7,3,7
"1176",0,0,0,0,0,0,0
"1177",0,0,1,0,0,0,0
"1178",1,0,1,0,0,0,0
"1179",45,7,47,6,7,2,6
"1180",46,8,42,9,7,3,4
"1181",0,0,1,0,0,0,0
"1182",42,6,46,5,9,3,5
"1183",0,0,1,0,0,0,0
"1184",46,4,45,6,8,3,6
"1185",47,0,39,0,0,0,0
"1186",0,0,1,0,0,0,0
"1187",50,6,48,3,8,2,5
"1188",43,0,43,1,0,0,0
"1189",45,5,47,5,6,4,4
"1190",43,7,48,8,8,4,7
"1191",45,6,45,6,7,3,3
"1192",49,6,55,7,7,3,4
"1193",45,8,52,5,7,4,4
"1194",50,5,44,10,9,4,7
"1195",37,6,44,6,9,4,4
"1196",51,5,43,9,8,4,6
"1197",0,0,2,0,0,0,0
"1198",56,4,51,6,6,4,5
"1199",54,6,54,8,10,3,7
"1200",45,7,44,5,9,3,5
"1201",0,0,1,0,0,0,0
"1202",47,6,40,9,9,5,5
"1203",42,6,48,8,9,3,8
"1204",38,8,43,7,7,4,4
"1205",0,0,1,0,0,0,0
"1206",0,0,1,0,0,0,0
"1207",1,0,1,0,0,0,0
"1208",47,0,46,1,0,0,1
"1209",0,0,1,0,0,0,0
"1210",50,5,58,8,8,2,6
"1211",44,5,42,8,11,3,7
"1212",1,0,1,0,0,0,0
"1213",43,5,43,5,7,3,4
"1214",45,4,44,4,8,3,5
"1215",54,0,46,0,0,0,0
"1216",49,7,41,5,7,3,5
"1217",0,0,1,0,0,0,0
"1218",0,0,1,0,0,0,0
"1219",0,0,2,0,0,0,0
"1220",49,4,52,5,9,4,4
"1221",43,5,47,6,8,3,5
"1222",44,5,51,7,7,3,5
"1223",41,7,51,10,10,5,7
"1224",40,6,41,8,7,4,5
"1225",49,5,43,9,7,2,5
"1226",49,5,46,7,7,6,5
"1227",1,0,1,0,0,0,0
"1228",47,4,46,5,6,2,4
"1229",53,5,47,7,9,4,5
"1230",42,4,51,7,7,3,4
"1231",42,5,48,9,7,3,6
"1232",42,8,49,8,9,4,6
"1233",46,9,41,6,8,5,6
"1234",0,0,1,0,0,0,0
"1235",49,5,53,7,10,3,5
"1236",0,0,0,0,0,0,0
"1237",44,4,55,8,10,4,4
"1238",0,0,1,0,0,0,0
"1239",52,4,59,7,8,4,5
"1240",59,0,48,0,0,0,0
"1241",47,5,41,5,5,3,4
"1242",50,8,46,12,10,4,5
"1243",39,1,52,0,0,0,0
"1244",53,6,43,8,7,3,4
"1245",43,4,52,4,5,3,4
"1246",56,4,44,5,9,3,4
"1247",51,0,49,0,0,0,0
"1248",46,8,42,6,6,3,4
"1249",45,7,52,8,8,4,6
"1250",1,0,1,0,0,0,0
"1251",44,5,47,8,7,4,5
"1252",43,8,53,6,7,6,4
"1253",45,0,47,0,0,0,0
"1254",1,0,0,0,0,0,0
"1255",44,5,44,7,8,5,5
"1256",47,0,44,1,0,1,0
"1257",42,6,43,4,6,2,4
"1258",43,0,46,0,0,0,0
"1259",2,0,1,0,0,0,0
"1260",54,7,50,7,9,4,6
"1261",0,0,1,0,0,0,0
"1262",0,0,1,0,0,0,0
"1263",0,0,1,0,0,0,0
"1264",0,0,1,0,0,0,0
"1265",49,1,56,1,1,0,0
"1266",49,10,47,9,12,4,6
"1267",0,0,1,0,0,0,0
"1268",44,5,49,5,6,4,5
"1269",1,0,1,0,0,0,0
"1270",1,0,1,0,0,0,0
"1271",58,6,48,4,8,4,4
"1272",49,8,44,7,9,3,9
"1273",49,5,41,6,13,4,4
"1274",46,5,44,6,8,3,7
"1275",54,0,50,1,0,0,0
"1276",43,6,42,8,7,3,3
"1277",46,5,43,6,10,3,4
"1278",48,6,41,7,8,3,5
"1279",0,0,1,0,0,0,0
"1280",49,6,41,6,8,3,3
"1281",0,0,1,0,0,0,0
"1282",44,0,44,0,0,0,0
"1283",43,0,52,0,1,0,1
"1284",49,5,44,7,7,3,6
"1285",51,5,47,5,8,2,5
"1286",54,5,44,5,6,3,4
"1287",45,5,49,7,10,3,5
"1288",43,0,46,0,0,0,0
"1289",0,0,1,0,0,0,0
"1290",1,0,1,0,0,0,0
"1291",0,0,1,0,0,0,0
"1292",51,6,48,7,6,4,7
"1293",1,0,1,0,0,0,0
"1294",0,0,1,0,0,0,0
"1295",0,0,1,0,0,0,0
"1296",0,0,1,0,0,0,0
"1297",50,6,50,9,11,3,4
"1298",49,0,44,0,0,0,0
"1299",51,4,45,8,10,3,5
"1300",1,0,1,0,0,0,0
"1301",48,1,45,0,0,0,0
"1302",45,6,43,7,9,3,4
"1303",0,0,1,0,0,0,0
"1304",50,4,40,8,6,4,7
"1305",48,7,44,6,8,4,5
"1306",42,0,48,1,0,0,1
"1307",49,5,45,6,10,4,3
"1308",61,8,51,7,10,3,4
"1309",46,6,43,6,6,3,5
"1310",51,0,47,0,0,0,0
"1311",51,6,49,9,10,5,7
"1312",48,5,42,8,7,5,5
"1313",44,4,44,5,7,3,4
"1314",45,4,46,6,9,3,5
"1315",0,0,1,0,0,0,0
"1316",43,6,39,7,8,2,5
"1317",51,7,44,7,9,5,5
"1318",0,0,1,0,0,0,0
"1319",45,5,47,8,9,4,6
"1320",42,5,40,8,9,5,5
"1321",0,0,1,0,0,0,0
"1322",0,0,1,0,0,0,0
"1323",45,0,39,0,0,0,0
"1324",1,0,1,0,0,0,0
"1325",45,5,51,6,10,3,6
"1326",0,0,1,0,0,0,0
"1327",45,0,44,0,0,0,0
"1328",0,0,1,0,0,0,0
"1329",51,6,50,7,5,4,4
"1330",42,5,47,5,9,3,4
"1331",0,0,1,0,0,0,0
"1332",41,0,46,0,0,0,0
"1333",48,5,50,7,9,5,5
"1334",42,5,49,7,9,3,7
"1335",0,0,1,0,0,0,0
"1336",40,6,48,6,11,4,8
"1337",0,0,1,0,0,0,0
"1338",43,0,47,0,0,1,0
"1339",42,7,48,7,8,3,5
"1340",45,7,45,10,6,4,5
"1341",46,6,42,6,8,5,6
"1342",48,7,49,5,9,3,4
"1343",42,7,41,7,9,5,7
"1344",1,0,1,0,0,0,0
"1345",0,0,2,0,0,0,0
"1346",0,0,1,0,0,0,0
"1347",2,0,1,0,0,0,0
"1348",57,5,45,6,7,2,5
"1349",38,6,41,5,6,3,4
"1350",47,6,45,9,9,5,6
"1351",1,0,1,0,0,0,0
"1352",49,7,47,7,12,3,5
"1353",0,0,0,0,0,0,0
"1354",0,0,0,0,0,0,0
"1355",0,0,1,0,0,0,0
"1356",44,6,48,7,7,4,5
"1357",50,5,48,4,6,3,4
"1358",50,6,50,7,8,3,6
"1359",43,6,44,8,7,3,5
"1360",43,5,37,6,7,4,4
"1361",51,4,56,6,6,3,4
"1362",39,0,46,0,0,0,0
"1363",60,7,45,6,9,4,5
"1364",50,0,56,0,0,0,0
"1365",44,4,51,6,4,4,4
"1366",43,5,41,6,7,4,5
"1367",0,0,1,0,0,0,0
"1368",53,6,48,5,7,3,5
"1369",43,4,43,7,8,4,6
"1370",0,0,1,0,0,0,0
"1371",49,6,42,7,9,3,6
"1372",43,7,45,9,7,4,5
"1373",43,6,44,9,14,3,6
"1374",1,0,1,0,0,0,0
"1375",0,0,1,0,0,0,0
"1376",52,6,46,3,5,2,4
"1377",54,5,46,4,7,2,4
"1378",0,0,1,0,0,0,0
"1379",58,6,55,7,7,2,5
"1380",45,6,42,7,7,4,5
"1381",33,5,43,6,7,4,4
"1382",44,6,43,8,8,3,4
"1383",44,6,42,6,7,3,3
"1384",45,6,37,5,8,3,5
"1385",43,4,39,5,6,3,3
"1386",41,7,46,9,11,4,5
"1387",44,5,41,5,9,3,5
"1388",0,0,1,0,0,0,0
"1389",40,4,43,6,7,3,7
"1390",52,1,53,0,0,0,0
"1391",43,5,50,9,8,7,6
"1392",41,6,45,5,8,3,5
"1393",56,6,49,7,8,4,5
"1394",0,0,2,0,0,0,0
"1395",57,0,48,0,1,0,0
"1396",0,0,1,0,0,0,0
"1397",46,4,48,6,6,2,4
"1398",45,4,39,5,7,3,4
"1399",42,6,45,5,6,3,5
"1400",44,5,46,8,8,4,5
"1401",47,7,53,7,9,3,7
"1402",48,7,47,7,10,3,7
"1403",41,4,39,5,7,3,4
"1404",40,9,39,9,8,3,3
"1405",51,4,47,6,10,5,5
"1406",44,6,48,6,8,4,8
"1407",51,8,47,6,7,4,4
"1408",0,0,1,0,0,0,0
"1409",45,7,54,7,8,4,4
"1410",57,8,43,7,8,3,4
"1411",50,5,47,5,7,4,6
"1412",47,5,48,11,13,5,6
"1413",41,6,42,8,10,4,5
"1414",49,6,50,7,8,3,5
"1415",45,5,52,7,7,4,7
"1416",52,6,45,7,8,4,7
"1417",0,0,1,0,0,0,0
"1418",44,6,44,9,7,3,4
"1419",48,6,45,6,7,5,4
"1420",48,6,46,5,6,4,4
"1421",47,6,43,7,9,4,5
"1422",46,6,39,7,7,4,5
"1423",41,5,44,6,7,2,8
"1424",0,0,1,0,0,0,0
"1425",40,5,47,6,9,3,5
"1426",59,6,46,7,10,3,6
"1427",53,5,47,7,9,4,5
"1428",1,0,1,0,0,0,0
"1429",0,0,1,0,0,0,0
"1430",51,7,61,7,9,4,3
"1431",43,7,45,6,8,5,5
"1432",0,0,1,0,0,0,0
"1433",0,0,1,0,0,0,0
"1434",48,4,43,5,6,2,4
"1435",0,0,2,0,0,0,0
"1436",0,0,0,0,0,0,0
"1437",47,7,54,6,6,2,3
"1438",47,5,37,6,8,3,5
"1439",43,5,45,7,8,3,4
"1440",38,5,45,6,8,4,5
"1441",48,6,49,10,9,5,4
"1442",0,0,1,0,0,0,0
"1443",0,0,1,0,0,0,0
"1444",42,6,39,11,13,5,4
"1445",0,0,0,0,0,0,0
"1446",0,0,1,0,0,0,0
"1447",0,0,0,0,0,0,0
"1448",1,0,1,0,0,0,0
"1449",0,0,1,0,0,0,0
"1450",0,0,1,0,0,0,0
"1451",54,0,50,0,0,0,0
"1452",49,8,53,6,9,4,6
"1453",43,5,43,8,9,3,4
"1454",49,4,49,7,7,3,5
"1455",0,0,1,0,0,0,0
"1456",46,4,45,6,6,2,4
"1457",49,5,38,8,8,3,5
"1458",0,0,1,0,0,0,0
"1459",0,0,1,0,0,0,0
"1460",52,5,50,7,6,3,6
"1461",1,0,1,0,0,0,0
"1462",45,6,48,9,11,3,7
"1463",47,6,43,6,6,3,5
"1464",43,5,37,6,7,2,4
"1465",0,0,1,0,0,0,0
"1466",47,7,54,6,6,3,3
"1467",0,0,1,0,0,0,0
"1468",63,7,48,8,8,3,4
"1469",50,0,49,0,0,0,0
"1470",48,0,43,0,1,0,0
"1471",0,0,1,0,0,0,0
"1472",45,4,49,7,6,3,4
"1473",0,0,1,0,0,0,0
"1474",44,0,50,0,0,0,0
"1475",46,5,41,7,9,3,5
"1476",52,6,46,5,7,4,6
"1477",0,0,1,0,0,0,0
"1478",47,7,38,7,8,5,7
"1479",40,7,47,6,8,4,5
"1480",33,5,43,5,10,3,5
"1481",48,6,39,7,9,3,6
"1482",2,0,1,0,0,0,0
"1483",48,6,40,11,8,4,5
"1484",41,4,46,9,7,2,5
"1485",47,5,49,7,9,3,5
"1486",0,0,1,0,0,0,0
"1487",45,8,39,6,8,4,5
"1488",44,0,41,0,0,0,0
"1489",1,0,1,0,0,0,0
"1490",49,0,55,1,0,0,0
"1491",42,6,44,7,9,4,7
"1492",46,6,47,6,12,3,4
"1493",45,0,43,0,0,0,0
"1494",43,5,51,5,6,4,5
"1495",46,8,40,6,8,3,4
"1496",41,5,41,9,10,4,4
"1497",50,7,50,6,10,4,4
"1498",0,0,1,0,0,0,0
"1499",0,0,1,0,0,0,0
"1500",50,6,47,4,7,3,6
"1501",0,0,1,0,0,0,0
"1502",41,0,55,1,0,0,0
"1503",48,7,50,6,13,4,7
"1504",40,11,40,9,9,5,6
"1505",42,5,47,9,8,3,4
"1506",44,6,46,7,7,4,5
"1507",0,0,1,0,0,0,0
"1508",45,6,53,6,9,3,5
"1509",51,5,48,7,8,3,6
"1510",43,6,39,6,9,4,5
"1511",0,0,1,0,0,0,0
"1512",52,6,40,6,9,3,5
"1513",49,4,47,9,6,2,4
"1514",1,0,1,0,0,0,0
"1515",56,8,46,10,9,3,6
"1516",48,5,42,5,7,4,4
"1517",0,0,1,0,0,0,0
"1518",0,0,1,0,0,0,0
"1519",0,0,0,0,0,0,0
"1520",0,0,1,0,0,0,0
"1521",0,0,1,0,0,0,0
"1522",49,7,49,8,7,6,4
"1523",44,6,40,8,7,4,7
"1524",46,5,47,5,8,3,5
"1525",48,4,39,7,7,5,5
"1526",51,7,46,8,8,4,4
"1527",40,6,41,8,9,3,7
"1528",1,0,1,0,0,0,0
"1529",49,7,49,7,10,4,7
"1530",41,5,42,6,11,5,6
"1531",41,6,50,6,7,5,5
"1532",46,5,43,11,10,3,6
"1533",50,7,57,6,8,4,4
"1534",44,6,52,7,9,3,6
"1535",51,6,50,10,9,6,6
"1536",1,0,0,0,0,0,0
"1537",44,5,45,11,11,5,4
"1538",0,0,1,0,0,0,0
"1539",48,7,46,5,6,2,3
"1540",46,5,41,6,8,3,4
"1541",48,6,45,7,11,4,5
"1542",0,0,1,0,0,0,0
"1543",40,3,44,4,5,2,4
"1544",48,6,37,9,10,3,6
"1545",45,6,41,9,8,4,4
"1546",0,0,1,0,0,0,0
"1547",43,6,44,7,7,3,6
"1548",43,0,40,1,0,0,0
"1549",49,7,47,11,6,4,5
"1550",0,0,1,0,0,0,0
"1551",49,5,46,9,10,4,5
"1552",44,5,40,7,9,3,4
"1553",41,6,50,7,11,4,4
"1554",0,0,1,0,0,0,0
"1555",0,0,1,0,0,0,0
"1556",1,0,1,0,0,0,0
"1557",0,0,1,0,0,0,0
"1558",41,4,44,5,7,3,5
"1559",41,6,44,6,8,5,4
"1560",44,4,42,6,7,2,5
"1561",51,6,39,6,7,4,7
"1562",44,5,46,5,7,3,6
"1563",43,5,49,4,5,3,3
"1564",47,4,40,4,7,3,5
"1565",0,0,1,0,0,0,0
"1566",50,6,48,7,8,3,6
"1567",44,6,60,8,9,3,5
"1568",0,0,1,0,0,0,0
"1569",46,0,46,0,0,0,0
"1570",47,5,44,8,9,3,5
"1571",0,0,1,0,0,0,0
"1572",45,4,47,6,9,4,4
"1573",49,5,51,6,7,4,4
"1574",37,7,45,7,9,4,5
"1575",54,0,46,0,0,0,0
"1576",0,0,1,0,0,0,0
"1577",0,0,1,0,0,0,0
"1578",0,0,1,0,0,0,0
"1579",0,0,1,0,0,0,0
"1580",41,6,54,5,8,5,5
"1581",0,0,1,0,0,0,0
"1582",46,6,53,6,7,4,4
"1583",49,8,49,7,8,4,8
"1584",0,0,1,0,0,0,0
"1585",0,0,1,0,0,0,0
"1586",49,5,56,8,8,3,5
"1587",42,5,44,5,7,3,4
"1588",0,0,1,0,0,0,0
"1589",48,5,40,6,7,3,5
"1590",45,6,43,8,9,3,5
"1591",50,6,43,8,10,5,5
"1592",49,4,44,5,7,3,7
"1593",46,9,46,5,9,4,6
"1594",53,4,50,8,9,3,6
"1595",45,0,49,1,0,0,1
"1596",0,0,1,0,0,0,0
