"","age1_orange.S","age2_no_comorbid_orange.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"373",1.5970515970516,6.79405520169851,7.18849840255591,11.3636363636364,24.1286863270778
"374",1.22850122850123,7.11252653927813,8.78594249201278,18.1818181818182,10.7238605898123
"375",1.10565110565111,7.00636942675159,3.19488817891374,15.9090909090909,10.7238605898123
"376",1.71990171990172,6.4755838641189,99.8402555910543,100,100.536193029491
"377",1.22850122850123,7.85562632696391,99.0415335463259,100,100.536193029491
"378",100,99.8938428874735,99.8402555910543,100,100.536193029491
"379",0.982800982800983,7.64331210191083,99.8402555910543,100,100.536193029491
"380",0.737100737100737,5.52016985138004,99.8402555910543,100,100.536193029491
"381",0.737100737100737,8.28025477707006,7.18849840255591,22.7272727272727,16.0857908847185
"382",1.10565110565111,7.00636942675159,99.0415335463259,100,100.536193029491
"383",1.22850122850123,7.64331210191083,10.3833865814696,36.3636363636364,28.1501340482574
"384",0.368550368550369,6.26326963906582,99.8402555910543,100,100.536193029491
"385",1.71990171990172,7.00636942675159,3.19488817891374,15.9090909090909,10.7238605898123
"386",1.5970515970516,7.53715498938429,99.8402555910543,100,100.536193029491
"387",1.35135135135135,6.58174097664544,99.8402555910543,100,100.536193029491
"388",0.368550368550369,7.21868365180467,0.798722044728434,13.6363636363636,14.745308310992
"389",0.85995085995086,6.36942675159236,99.8402555910543,100,100.536193029491
"390",100,99.8938428874735,99.8402555910543,100,100.536193029491
"391",0.982800982800983,7.74946921443737,5.59105431309904,13.6363636363636,10.7238605898123
"392",1.5970515970516,7.00636942675159,6.38977635782748,27.2727272727273,18.7667560321716
"393",1.71990171990172,8.3864118895966,99.8402555910543,100,100.536193029491
"394",1.35135135135135,7.11252653927813,99.8402555910543,100,100.536193029491
"395",0.85995085995086,8.70488322717622,99.8402555910543,100,100.536193029491
"396",0.614250614250614,7.85562632696391,13.5782747603834,9.09090909090909,22.7882037533512
"397",1.71990171990172,8.49256900212314,99.8402555910543,100,100.536193029491
"398",1.71990171990172,6.68789808917197,9.58466453674121,20.4545454545455,14.745308310992
"399",0.737100737100737,5.4140127388535,6.38977635782748,18.1818181818182,17.426273458445
"400",100,99.8938428874735,99.8402555910543,100,100.536193029491
"401",1.96560196560197,7.00636942675159,8.78594249201278,25,17.426273458445
"402",2.33415233415233,7.53715498938429,3.99361022364217,13.6363636363636,12.0643431635389
"403",1.47420147420147,6.68789808917197,3.99361022364217,18.1818181818182,17.426273458445
"404",1.22850122850123,6.26326963906582,99.8402555910543,100,100.536193029491
"405",1.47420147420147,6.4755838641189,5.59105431309904,9.09090909090909,16.0857908847185
"406",1.5970515970516,6.68789808917197,99.0415335463259,97.7272727272727,97.8552278820375
"407",1.10565110565111,6.26326963906582,98.2428115015974,97.7272727272727,97.8552278820375
"408",1.71990171990172,9.447983014862,99.0415335463259,100,100.536193029491
"409",100,99.8938428874735,99.8402555910543,100,100.536193029491
"410",100,99.8938428874735,99.8402555910543,100,100.536193029491
"411",100,99.8938428874735,99.8402555910543,100,100.536193029491
"412",1.35135135135135,7.74946921443737,4.79233226837061,15.9090909090909,10.7238605898123
"413",1.35135135135135,6.58174097664544,99.8402555910543,100,100.536193029491
"414",2.45700245700246,9.12951167728238,99.8402555910543,100,100.536193029491
"415",100,99.8938428874735,99.8402555910543,100,100.536193029491
"416",0.85995085995086,5.73248407643312,6.38977635782748,13.6363636363636,28.1501340482574
"417",0.85995085995086,7.64331210191083,7.18849840255591,18.1818181818182,20.1072386058981
"418",0.614250614250614,8.28025477707006,99.8402555910543,100,100.536193029491
"419",1.10565110565111,7.32484076433121,11.1821086261981,18.1818181818182,30.8310991957105
"420",2.08845208845209,9.34182590233546,6.38977635782748,13.6363636363636,14.745308310992
"421",0.982800982800983,6.36942675159236,99.8402555910543,100,100.536193029491
"422",1.10565110565111,7.00636942675159,99.8402555910543,100,100.536193029491
"423",0.85995085995086,7.64331210191083,8.78594249201278,22.7272727272727,26.8096514745308
"424",1.22850122850123,7.43099787685775,5.59105431309904,0,13.4048257372654
"425",1.10565110565111,7.74946921443737,8.78594249201278,18.1818181818182,17.426273458445
"426",0.737100737100737,8.3864118895966,7.18849840255591,13.6363636363636,10.7238605898123
"427",1.47420147420147,7.11252653927813,99.8402555910543,100,100.536193029491
"428",1.96560196560197,7.00636942675159,7.18849840255591,36.3636363636364,22.7882037533512
"429",0.491400491400491,6.05095541401274,5.59105431309904,18.1818181818182,16.0857908847185
"430",1.84275184275184,8.81104033970276,99.8402555910543,100,100.536193029491
"431",100,99.8938428874735,99.8402555910543,100,100.536193029491
"432",0.737100737100737,6.4755838641189,6.38977635782748,15.9090909090909,18.7667560321716
"433",1.5970515970516,6.4755838641189,99.8402555910543,100,100.536193029491
"434",1.35135135135135,6.58174097664544,99.8402555910543,100,100.536193029491
"435",0.614250614250614,8.70488322717622,6.38977635782748,13.6363636363636,10.7238605898123
"436",1.5970515970516,8.3864118895966,99.8402555910543,100,100.536193029491
"437",3.43980343980344,8.59872611464968,99.8402555910543,100,100.536193029491
"438",0.737100737100737,5.73248407643312,98.2428115015974,100,100.536193029491
"439",100,99.8938428874735,99.8402555910543,100,100.536193029491
"440",1.35135135135135,7.53715498938429,5.59105431309904,15.9090909090909,16.0857908847185
"441",0.85995085995086,8.28025477707006,99.8402555910543,97.7272727272727,100.536193029491
"442",100,99.8938428874735,99.8402555910543,100,100.536193029491
"443",1.47420147420147,6.79405520169851,98.2428115015974,100,100.536193029491
"444",0.85995085995086,5.30785562632696,99.8402555910543,100,100.536193029491
"445",1.10565110565111,5.62632696390658,98.2428115015974,97.7272727272727,99.1957104557641
"446",1.35135135135135,6.05095541401274,11.9808306709265,31.8181818181818,34.8525469168901
"447",1.22850122850123,7.64331210191083,5.59105431309904,13.6363636363636,12.0643431635389
"448",100,99.8938428874735,99.8402555910543,100,100.536193029491
"449",0.85995085995086,7.11252653927813,7.98722044728434,25,18.7667560321716
"450",0.368550368550369,6.36942675159236,99.8402555910543,100,100.536193029491
"451",0.737100737100737,7.43099787685775,14.3769968051118,18.1818181818182,17.426273458445
"452",1.5970515970516,7.43099787685775,99.8402555910543,100,100.536193029491
"453",1.22850122850123,6.36942675159236,3.19488817891374,20.4545454545455,20.1072386058981
"454",1.47420147420147,5.09554140127389,7.98722044728434,18.1818181818182,21.4477211796247
"455",1.10565110565111,7.00636942675159,8.78594249201278,13.6363636363636,16.0857908847185
"456",0.491400491400491,7.64331210191083,2.3961661341853,18.1818181818182,21.4477211796247
"457",100,99.8938428874735,99.8402555910543,100,100.536193029491
"458",100,99.8938428874735,99.8402555910543,100,100.536193029491
"459",0.982800982800983,5.83864118895966,99.8402555910543,100,100.536193029491
"460",0.737100737100737,7.43099787685775,99.8402555910543,100,100.536193029491
"461",2.08845208845209,6.90021231422505,99.8402555910543,100,100.536193029491
"462",1.5970515970516,9.12951167728238,99.8402555910543,100,99.1957104557641
"463",1.5970515970516,6.79405520169851,99.8402555910543,100,100.536193029491
"464",0.245700245700246,6.36942675159236,6.38977635782748,11.3636363636364,9.38337801608579
"465",1.47420147420147,7.00636942675159,7.18849840255591,18.1818181818182,16.0857908847185
"466",99.7542997542998,99.8938428874735,99.8402555910543,100,100.536193029491
"467",1.47420147420147,6.68789808917197,99.8402555910543,100,100.536193029491
"468",0.737100737100737,8.28025477707006,4.79233226837061,20.4545454545455,17.426273458445
"469",1.5970515970516,8.9171974522293,99.8402555910543,100,100.536193029491
"470",100,99.8938428874735,99.8402555910543,100,100.536193029491
"471",1.84275184275184,6.58174097664544,99.8402555910543,100,100.536193029491
"472",0.982800982800983,7.11252653927813,99.8402555910543,100,100.536193029491
"473",100,99.8938428874735,99.8402555910543,100,100.536193029491
"474",1.35135135135135,7.11252653927813,99.8402555910543,100,100.536193029491
"475",1.10565110565111,7.85562632696391,7.98722044728434,13.6363636363636,16.0857908847185
"476",100,99.8938428874735,99.8402555910543,100,100.536193029491
"477",1.47420147420147,6.15711252653928,0.798722044728434,2.27272727272727,10.7238605898123
"478",0.982800982800983,7.11252653927813,99.8402555910543,100,100.536193029491
"479",0.85995085995086,8.59872611464968,5.59105431309904,31.8181818181818,20.1072386058981
"480",1.96560196560197,8.28025477707006,3.99361022364217,13.6363636363636,12.0643431635389
"481",100,99.8938428874735,99.8402555910543,100,100.536193029491
"482",100,99.8938428874735,99.8402555910543,100,100.536193029491
"483",100,99.8938428874735,99.8402555910543,100,100.536193029491
"484",100,99.8938428874735,99.8402555910543,100,100.536193029491
"485",1.10565110565111,7.53715498938429,99.0415335463259,97.7272727272727,100.536193029491
"486",1.35135135135135,7.64331210191083,99.0415335463259,97.7272727272727,100.536193029491
"487",1.22850122850123,5.73248407643312,99.8402555910543,100,100.536193029491
"488",1.71990171990172,6.90021231422505,5.59105431309904,15.9090909090909,14.745308310992
"489",1.10565110565111,6.58174097664544,99.8402555910543,100,100.536193029491
"490",1.22850122850123,7.00636942675159,99.8402555910543,100,100.536193029491
"491",1.84275184275184,6.90021231422505,99.8402555910543,100,100.536193029491
"492",1.47420147420147,6.90021231422505,99.8402555910543,100,100.536193029491
"493",1.10565110565111,7.96178343949045,11.9808306709265,4.54545454545455,6.70241286863271
"494",0.982800982800983,7.11252653927813,99.8402555910543,100,100.536193029491
"495",1.96560196560197,8.3864118895966,99.8402555910543,100,100.536193029491
"496",0.982800982800983,7.96178343949045,95.8466453674121,100,99.1957104557641
"497",0.85995085995086,5.30785562632696,99.8402555910543,100,100.536193029491
"498",100,99.8938428874735,99.8402555910543,100,100.536193029491
"499",1.22850122850123,7.11252653927813,99.8402555910543,100,100.536193029491
"500",1.35135135135135,8.28025477707006,99.8402555910543,97.7272727272727,100.536193029491
