"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"455",14.4963144963145,11.1464968152866,10.3833865814696,11.3636363636364,16.0857908847185
"456",13.5135135135135,10.4033970276008,9.58466453674121,13.6363636363636,10.7238605898123
"457",0,0.106157112526539,0,0,0
"458",0,0.106157112526539,0,0,0
"459",14.3734643734644,11.9957537154989,0,0,0
"460",13.7592137592138,13.1634819532909,0,0,0
"461",12.4078624078624,12.3142250530786,0,0,0
"462",14.1277641277641,10.7218683651805,0,0,1.34048257372654
"463",14.987714987715,11.6772823779193,0,0,0
"464",14.4963144963145,13.0573248407643,11.1821086261981,18.1818181818182,13.4048257372654
"465",13.6363636363636,12.3142250530786,9.58466453674121,9.09090909090909,9.38337801608579
"466",0.122850122850123,0.106157112526539,0,0,0
"467",13.3906633906634,11.3588110403397,0,0,0
"468",14.4963144963145,11.7834394904459,11.1821086261981,6.81818181818182,9.38337801608579
"469",11.6707616707617,10.2972399150743,0,0,0
"470",0,0.106157112526539,0,0,0
"471",12.4078624078624,11.3588110403397,0,0,0
"472",13.1449631449631,13.3757961783439,0,0,0
"473",0,0.106157112526539,0,0,0
"474",15.3562653562654,11.2526539278132,0,0,0
"475",15.2334152334152,11.0403397027601,11.1821086261981,22.7272727272727,10.7238605898123
"476",0,0.106157112526539,0,0,0
"477",13.3906633906634,12.8450106157113,9.58466453674121,15.9090909090909,13.4048257372654
"478",13.3906633906634,11.8895966029724,0,0,0
"479",13.6363636363636,10.1910828025478,11.9808306709265,9.09090909090909,9.38337801608579
"480",12.5307125307125,12.4203821656051,10.3833865814696,11.3636363636364,14.745308310992
"481",0,0.106157112526539,0,0,0
"482",0,0.106157112526539,0,0,0
"483",0,0.106157112526539,0,0,0
"484",0,0.106157112526539,0,0,0
"485",13.6363636363636,11.2526539278132,0.798722044728434,2.27272727272727,0
"486",13.022113022113,11.8895966029724,0.798722044728434,2.27272727272727,0
"487",14.004914004914,11.0403397027601,0,0,0
"488",13.022113022113,11.0403397027601,9.58466453674121,11.3636363636364,10.7238605898123
"489",16.4619164619165,11.4649681528662,0,0,0
"490",14.3734643734644,11.2526539278132,0,0,0
"491",13.8820638820639,10.0849256900212,0,0,0
"492",13.6363636363636,11.4649681528662,0,0,0
"493",15.3562653562654,12.7388535031847,12.779552715655,18.1818181818182,10.7238605898123
"494",14.004914004914,11.6772823779193,0,0,0
"495",14.2506142506143,12.4203821656051,0,0,0
"496",13.5135135135135,12.1019108280255,0.798722044728434,0,1.34048257372654
"497",13.3906633906634,11.8895966029724,0,0,0
"498",0,0.106157112526539,0,0,0
"499",14.987714987715,11.8895966029724,0,0,0
"500",14.4963144963145,10.6157112526539,0,2.27272727272727,0
