"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"452",8.23095823095823,8.17409766454352,0,0,0
"453",9.82800982800983,10.5095541401274,8.78594249201278,13.6363636363636,6.70241286863271
"454",10.3194103194103,9.23566878980892,9.58466453674121,9.09090909090909,8.04289544235925
"455",10.1965601965602,8.17409766454352,8.78594249201278,9.09090909090909,8.04289544235925
"456",9.82800982800983,9.02335456475584,8.78594249201278,11.3636363636364,5.36193029490617
"457",0,0.106157112526539,0,0,0
"458",0,0.106157112526539,0,0,0
"459",8.47665847665848,7.43099787685775,0,0,0
"460",10.6879606879607,8.9171974522293,0,0,0
"461",8.5995085995086,9.12951167728238,0,0,0
"462",9.33660933660934,7.85562632696391,0,0,1.34048257372654
"463",11.6707616707617,9.447983014862,0,0,0
"464",9.58230958230958,7.74946921443737,11.9808306709265,15.9090909090909,8.04289544235925
"465",9.21375921375921,9.23566878980892,6.38977635782748,9.09090909090909,9.38337801608579
"466",0.122850122850123,0.106157112526539,0,0,0
"467",10.6879606879607,9.34182590233546,0,0,0
"468",8.96805896805897,7.53715498938429,7.18849840255591,6.81818181818182,6.70241286863271
"469",9.45945945945946,7.96178343949045,0,0,0
"470",0,0.106157112526539,0,0,0
"471",8.5995085995086,8.70488322717622,0,0,0
"472",8.5995085995086,9.66029723991507,0,0,0
"473",0,0.106157112526539,0,0,0
"474",9.58230958230958,7.00636942675159,0,0,0
"475",11.5479115479115,8.28025477707006,6.38977635782748,13.6363636363636,9.38337801608579
"476",0,0.106157112526539,0,0,0
"477",9.58230958230958,9.76645435244161,7.18849840255591,9.09090909090909,12.0643431635389
"478",10.1965601965602,10.2972399150743,0,0,0
"479",9.09090909090909,8.17409766454352,8.78594249201278,9.09090909090909,6.70241286863271
"480",10.1965601965602,8.28025477707006,8.78594249201278,11.3636363636364,8.04289544235925
"481",0,0.106157112526539,0,0,0
"482",0,0.106157112526539,0,0,0
"483",0,0.106157112526539,0,0,0
"484",0,0.106157112526539,0,0,0
"485",10.5651105651106,8.9171974522293,0.798722044728434,2.27272727272727,0
"486",10.6879606879607,9.34182590233546,0.798722044728434,2.27272727272727,0
"487",8.96805896805897,8.3864118895966,0,0,0
"488",9.33660933660934,8.3864118895966,8.78594249201278,9.09090909090909,12.0643431635389
"489",9.7051597051597,9.447983014862,0,0,0
"490",9.58230958230958,8.49256900212314,0,0,0
"491",8.96805896805897,7.11252653927813,0,0,0
"492",9.82800982800983,9.76645435244161,0,0,0
"493",10.3194103194103,7.21868365180467,8.78594249201278,13.6363636363636,9.38337801608579
"494",9.82800982800983,9.447983014862,0,0,0
"495",7.73955773955774,7.74946921443737,0,0,0
"496",9.33660933660934,8.28025477707006,1.59744408945687,0,1.34048257372654
"497",9.09090909090909,8.49256900212314,0,0,0
"498",0,0.106157112526539,0,0,0
"499",8.23095823095823,8.28025477707006,0,0,0
"500",10.1965601965602,8.70488322717622,0,2.27272727272727,0
