"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"460",21.4987714987715,17.6220806794055,0,0,0
"461",19.9017199017199,20.0636942675159,0,0,0
"462",21.3759213759214,16.9851380042463,0,0,1.34048257372654
"463",22.7272727272727,20.3821656050955,0,0,0
"464",22.7272727272727,19.4267515923567,23.961661341853,31.8181818181818,16.0857908847185
"465",20.8845208845209,18.895966029724,17.5718849840256,15.9090909090909,10.7238605898123
"466",0.245700245700246,0.106157112526539,0,0,0
"467",23.0958230958231,18.7898089171975,0,0,0
"468",20.1474201474201,16.6666666666667,18.370607028754,13.6363636363636,12.0643431635389
"469",22.2358722358722,18.5774946921444,0,0,0
"470",0,0.106157112526539,0,0,0
"471",19.9017199017199,18.7898089171975,0,0,0
"472",20.1474201474201,19.9575371549894,0,0,0
"473",0,0.106157112526539,0,0,0
"474",19.9017199017199,17.0912951167728,0,0,0
"475",21.3759213759214,18.5774946921444,13.5782747603834,20.4545454545455,14.745308310992
"476",0,0.106157112526539,0,0,0
"477",21.7444717444717,22.0806794055202,15.9744408945687,18.1818181818182,22.7882037533512
"478",22.1130221130221,22.6114649681529,0,0,0
"479",22.3587223587224,17.4097664543524,22.3642172523962,15.9090909090909,12.0643431635389
"480",21.007371007371,17.3036093418259,17.5718849840256,18.1818181818182,20.1072386058981
"481",0,0.106157112526539,0,0,0
"482",0,0.106157112526539,0,0,0
"483",0,0.106157112526539,0,0,0
"484",0,0,0,0,0
"485",21.4987714987715,17.1974522292994,0.798722044728434,2.27272727272727,0
"486",19.6560196560197,19.1082802547771,0,0,0
"487",21.3759213759214,18.1528662420382,0,0,0
"488",20.7616707616708,19.4267515923567,15.9744408945687,22.7272727272727,17.426273458445
"489",20.3931203931204,18.895966029724,0,0,0
"490",21.1302211302211,17.515923566879,0,0,0
"491",22.4815724815725,16.7728237791932,0,0,0
"492",20.3931203931204,18.895966029724,0,0,0
"493",20.5159705159705,18.7898089171975,17.5718849840256,22.7272727272727,16.0857908847185
"494",24.4471744471744,20.7006369426752,0,0,0
"495",19.2874692874693,18.4713375796178,0,0,0
"496",20.02457002457,17.4097664543524,2.3961661341853,0,1.34048257372654
"497",22.6044226044226,20.4883227176221,0,0,0
"498",0,0.106157112526539,0,0,0
"499",19.4103194103194,16.2420382165605,0,0,0
"500",18.9189189189189,16.135881104034,0,2.27272727272727,0
