"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"462",53.9708589379282,59.6572819375109,0,0,63.8402612024041
"463",40.0182180698949,45.4881995177175,0,0,0
"464",41.0999086179961,52.9305746078738,91.1030102072094,92.7172231266478,76.6370918764704
"465",58.5810961447877,60.5190922834465,123.884660550576,135.129484596795,120.270778023671
"466",6.50545289293044,2.37811101505698,0,0,0
"467",54.7195529075156,51.8640963489351,0,0,0
"468",42.0755892968097,42.8239660579201,88.8021082209782,96.9439811928903,114.76607804648
"469",42.3378801801995,50.7365399842835,0,0,0
"470",0,5.87538440821329,0,0,0
"471",50.6489298119626,60.3639604384849,0,0,0
"472",34.227223927194,43.3862848303124,0,0,0
"473",0,2.10270120015176,0,0,0
"474",80.9948921832853,80.0344143358301,0,0,0
"475",39.44338603505,39.1066837269536,92.3162282764895,92.9818580440947,98.6974582287905
"476",0,11.3487093535627,0,0,0
"477",44.6646622934643,48.0581812901254,70.8599750742992,67.7292269548715,75.9636043250534
"478",47.2355105682444,46.9889095781734,0,0,0
"479",35.9957537496127,35.0889048327372,74.112541957834,77.083808803509,81.5631132259527
"480",55.1685917673323,57.9703991982589,113.739099346231,113.690243822551,103.819270483786
"481",0,8.62358786118187,0,0,0
"482",0,3.40248440603898,0,0,0
"483",0,0.272058251946742,0,0,0
"484",0,0.0942031192217661,0,0,0
"485",46.023666676459,42.8646737693603,47.1919559273014,46.8269359209072,0
"486",63.9737477330408,68.7959837408497,69.9566281835917,79.6950413838443,0
"487",61.4148785581364,61.5124939890097,0,0,0
"488",62.8380838968485,67.7759905797332,70.274368970074,82.7952414767101,84.5389843826076
"489",44.8139519912057,47.3145118532077,0,0,0
"490",49.7921737923366,57.8966541106865,0,0,0
"491",47.5090989350715,46.3937170463721,0,0,0
"492",40.0077678134189,41.4626148747024,0,0,0
"493",31.5578355301549,36.8157617383757,94.1660172289362,88.416193067524,98.9359788929515
"494",57.781860277708,55.3168368749083,0,0,0
"495",51.3211464038676,46.880997865337,0,0,0
"496",50.7563339064315,50.7563339064315,65.7289100907503,0,58.3523327924075
"497",35.6259285913795,34.6818246008877,0,0,0
"498",0,6.55408577760321,0,0,0
"499",48.1550447005676,53.1064416853438,0,0,0
"500",38.9850040584121,44.8268904940672,0,43.268673218248,0
