"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1064",127,158,16,6,11
"1065",111,119,19,5,9
"1066",106,108,17,7,10
"1067",139,122,19,6,13
"1068",118,119,15,8,13
"1069",0,1,0,0,0
"1070",110,112,15,8,8
"1071",123,125,23,7,12
"1072",142,145,22,12,13
"1073",112,119,24,7,11
"1074",112,128,14,8,10
"1075",109,115,17,9,10
"1076",125,110,17,6,8
"1077",106,126,26,7,10
"1078",0,1,0,0,0
"1079",119,109,14,7,11
"1080",119,112,22,6,11
"1081",101,111,17,6,10
"1082",111,114,19,6,16
"1083",106,106,25,9,11
"1084",0,1,0,0,0
"1085",109,110,19,7,13
"1086",120,114,18,7,11
"1087",0,1,0,0,0
"1088",119,129,17,8,11
"1089",124,122,20,6,12
"1090",113,129,22,6,12
"1091",114,128,17,8,10
"1092",126,119,27,7,13
"1093",106,104,16,5,9
"1094",0,1,0,0,0
"1095",125,99,17,8,14
"1096",131,144,25,10,12
"1097",122,124,22,7,13
"1098",0,1,0,0,0
"1099",93,107,17,5,8
"1100",136,115,26,6,7
"1101",111,124,22,7,10
"1102",125,115,18,5,10
"1103",106,109,18,7,12
"1104",100,139,17,9,13
"1105",0,1,0,0,0
"1106",130,128,21,6,12
"1107",120,109,18,6,15
"1108",120,133,21,8,14
"1109",117,119,21,8,12
"1110",135,109,22,6,11
"1111",95,125,18,7,8
"1112",116,123,18,9,9
"1113",120,118,17,7,10
"1114",105,100,15,6,12
"1115",118,127,20,7,10
"1116",130,116,21,9,9
"1117",110,130,22,7,12
"1118",114,104,15,6,11
"1119",114,117,16,5,12
"1120",122,118,21,7,12
"1121",145,134,20,7,13
"1122",128,114,18,7,8
"1123",101,97,14,8,10
"1124",128,119,24,9,15
"1125",128,126,22,7,11
"1126",104,104,18,10,9
"1127",118,114,22,8,14
"1128",124,130,19,6,8
"1129",127,92,16,8,13
"1130",99,99,13,8,11
"1131",122,123,18,8,13
"1132",0,1,0,0,0
"1133",133,122,19,6,9
"1134",0,1,0,0,0
"1135",125,141,20,4,11
"1136",0,1,0,0,0
"1137",120,116,15,8,13
"1138",113,116,16,8,9
"1139",130,132,17,7,15
"1140",116,106,20,9,12
"1141",144,123,16,7,11
"1142",106,126,17,7,9
"1143",93,105,19,8,12
"1144",113,128,22,6,15
"1145",115,99,14,7,8
"1146",102,125,15,7,12
"1147",117,134,18,8,9
"1148",121,115,21,9,10
"1149",104,121,18,8,10
"1150",113,120,26,9,13
"1151",111,125,20,7,17
"1152",124,111,19,7,10
"1153",137,117,19,8,16
"1154",124,117,14,10,11
"1155",104,86,14,7,9
"1156",115,108,17,6,15
"1157",125,124,20,10,12
"1158",108,110,23,8,9
"1159",0,1,0,0,0
"1160",0,1,0,0,0
"1161",133,127,19,10,13
"1162",110,123,15,8,8
"1163",114,121,20,9,13
"1164",142,125,20,8,11
"1165",118,112,16,10,14
"1166",109,121,23,6,11
"1167",95,111,21,6,11
"1168",113,121,18,8,10
"1169",129,122,23,6,10
"1170",116,123,26,8,14
"1171",125,111,15,8,13
"1172",110,106,23,12,12
"1173",105,130,18,7,11
"1174",107,113,20,7,11
"1175",127,102,22,6,11
"1176",133,106,18,6,12
"1177",123,123,22,7,11
"1178",109,116,19,7,12
"1179",117,103,20,6,11
"1180",102,117,14,7,8
"1181",113,136,22,11,10
"1182",1,1,0,0,0
"1183",117,122,22,7,14
"1184",96,104,19,8,11
"1185",0,1,0,0,0
"1186",118,110,15,8,10
"1187",122,126,19,7,11
"1188",145,118,19,6,12
"1189",114,114,19,6,13
"1190",0,1,0,0,0
"1191",0,1,0,0,0
"1192",129,105,18,8,14
"1193",111,128,20,7,13
"1194",0,1,0,0,0
"1195",125,127,19,7,11
"1196",115,117,18,8,10
"1197",110,108,16,7,10
"1198",109,115,18,6,10
"1199",0,1,0,0,0
"1200",137,117,19,10,12
"1201",126,108,16,6,14
"1202",0,1,0,0,0
"1203",116,130,18,10,12
"1204",113,122,18,7,9
"1205",109,111,29,6,9
"1206",125,123,23,5,16
"1207",120,141,16,6,18
"1208",103,116,20,7,10
"1209",130,123,18,6,7
"1210",113,121,21,10,10
"1211",0,1,0,0,0
"1212",104,103,18,5,9
"1213",136,110,19,7,12
"1214",107,108,17,6,9
"1215",114,123,23,6,12
"1216",0,1,0,0,0
"1217",101,102,18,6,10
"1218",86,112,14,6,12
"1219",117,106,19,6,11
"1220",124,128,17,9,12
"1221",122,111,18,10,12
"1222",93,114,17,6,9
"1223",1,1,0,0,0
"1224",121,113,17,9,12
"1225",105,117,26,10,10
"1226",124,126,19,9,10
"1227",125,115,16,9,12
"1228",107,94,19,6,11
"1229",1,1,0,0,0
"1230",121,109,17,7,11
"1231",110,111,24,12,10
"1232",113,131,16,7,12
"1233",106,117,15,6,13
"1234",135,121,25,9,12
"1235",113,109,19,9,10
"1236",123,124,28,11,9
"1237",102,102,17,7,9
"1238",118,126,15,9,10
"1239",0,1,0,0,0
"1240",115,115,15,6,9
"1241",117,100,20,6,13
"1242",131,123,19,6,12
"1243",106,102,22,6,11
"1244",113,110,16,8,10
"1245",116,111,18,5,14
"1246",113,116,14,9,10
"1247",1,1,0,0,0
"1248",106,108,19,5,10
"1249",126,112,21,8,13
"1250",103,110,20,6,10
"1251",0,1,0,0,0
"1252",1,1,0,0,0
"1253",111,112,17,6,10
"1254",110,113,18,9,13
"1255",119,131,19,8,9
"1256",132,113,18,8,10
"1257",110,118,16,7,11
"1258",0,1,0,0,0
"1259",132,139,22,7,11
"1260",118,123,14,8,8
"1261",123,114,20,7,9
"1262",98,97,17,6,11
"1263",115,117,18,8,12
"1264",103,122,18,7,9
"1265",108,111,22,8,12
"1266",131,129,16,8,10
"1267",122,139,27,9,14
"1268",122,111,20,9,11
"1269",0,1,0,0,0
"1270",114,110,14,8,13
"1271",118,108,17,6,13
"1272",124,140,18,9,10
"1273",112,102,18,6,10
"1274",106,111,18,6,13
"1275",125,111,21,8,12
"1276",117,134,21,7,8
"1277",104,123,17,8,10
"1278",114,112,16,8,10
"1279",115,117,20,10,9
"1280",0,1,0,0,0
"1281",118,118,23,6,14
"1282",110,102,15,7,12
"1283",112,114,24,8,13
"1284",106,110,16,5,7
"1285",0,1,0,0,0
"1286",129,127,17,6,9
"1287",104,110,20,5,10
"1288",127,138,24,7,12
"1289",1,1,0,0,0
"1290",0,1,0,0,0
"1291",113,108,17,7,9
"1292",0,1,0,0,0
"1293",111,116,18,8,13
"1294",118,104,15,7,10
"1295",104,118,19,6,9
"1296",121,112,19,7,11
"1297",108,113,18,9,11
"1298",143,115,24,7,12
"1299",129,138,22,11,11
"1300",108,110,19,7,12
"1301",133,122,16,7,13
"1302",105,114,17,7,9
"1303",123,111,18,8,11
"1304",129,124,16,9,13
"1305",109,125,29,10,10
"1306",0,1,0,0,0
"1307",116,122,21,6,15
"1308",126,136,21,7,10
"1309",131,120,25,6,14
"1310",127,95,19,7,13
"1311",0,1,0,0,0
"1312",121,109,19,8,17
"1313",1,1,0,0,0
"1314",106,125,23,5,13
"1315",118,122,16,9,13
"1316",126,96,19,6,9
"1317",0,1,0,0,0
"1318",0,1,0,0,0
"1319",0,1,0,0,0
"1320",121,99,24,6,10
"1321",112,108,19,10,10
"1322",110,124,24,8,8
"1323",124,119,18,7,9
"1324",113,119,20,7,12
"1325",113,113,22,6,6
"1326",116,106,19,9,11
"1327",123,99,15,8,10
"1328",133,121,18,6,8
"1329",120,113,16,7,11
"1330",125,133,14,6,15
"1331",112,116,17,9,10
"1332",0,1,0,0,0
"1333",119,138,20,5,9
"1334",100,117,14,6,9
"1335",132,109,17,6,10
"1336",124,119,21,7,14
"1337",118,135,21,12,14
"1338",122,126,16,6,9
"1339",110,116,19,7,10
"1340",119,122,17,8,13
"1341",130,124,20,8,10
"1342",101,140,22,7,12
"1343",102,112,17,8,11
"1344",0,1,0,0,0
"1345",115,109,19,7,11
"1346",0,1,0,0,0
"1347",127,127,23,7,11
"1348",122,120,15,8,8
"1349",105,122,24,7,14
"1350",0,1,0,0,0
"1351",132,141,17,6,11
"1352",0,1,0,0,0
"1353",134,108,20,7,8
"1354",113,107,17,7,11
"1355",102,129,21,8,11
"1356",131,130,22,9,12
"1357",124,126,24,10,11
"1358",126,113,23,9,13
"1359",134,127,19,9,14
"1360",101,117,18,6,11
"1361",129,134,18,6,11
"1362",120,118,21,6,12
"1363",107,109,18,7,12
"1364",127,133,18,12,12
"1365",120,113,22,6,11
"1366",108,118,21,10,12
"1367",122,122,15,8,13
"1368",136,124,18,4,10
"1369",116,124,23,5,12
"1370",112,108,16,7,14
"1371",104,121,16,9,10
"1372",103,105,16,8,9
"1373",140,115,17,8,15
"1374",106,116,16,7,11
"1375",0,1,0,0,0
"1376",120,119,20,6,13
"1377",105,104,17,6,14
"1378",118,124,17,7,11
"1379",113,107,21,8,11
"1380",102,103,15,8,10
"1381",100,111,18,6,10
"1382",0,1,0,0,0
"1383",141,132,15,11,12
"1384",132,138,20,6,14
"1385",137,119,21,8,13
"1386",0,1,0,0,0
"1387",0,1,0,0,0
"1388",1,1,0,0,0
"1389",118,127,20,8,11
"1390",112,133,18,6,11
"1391",120,125,20,8,11
"1392",109,105,20,7,6
"1393",109,112,21,9,11
"1394",128,130,23,9,13
"1395",126,107,22,4,11
"1396",107,112,17,5,10
"1397",113,108,16,8,12
"1398",0,1,0,0,0
"1399",109,117,18,6,13
"1400",0,1,0,0,0
"1401",0,1,0,0,0
"1402",120,111,16,9,12
"1403",122,135,22,5,15
"1404",110,118,15,9,8
"1405",132,120,19,8,13
"1406",100,100,17,9,9
"1407",102,107,17,9,12
"1408",0,1,0,0,0
"1409",107,92,15,7,11
"1410",115,127,21,7,13
"1411",110,115,24,5,9
"1412",138,117,19,8,10
"1413",142,134,18,6,11
"1414",106,139,16,6,11
"1415",135,131,17,11,14
"1416",108,120,19,7,12
"1417",106,112,18,8,11
"1418",112,118,19,9,11
"1419",98,118,22,7,8
"1420",114,124,23,6,11
"1421",136,139,22,9,12
"1422",118,110,22,7,12
"1423",123,113,19,7,11
"1424",136,115,23,12,14
"1425",108,87,17,5,11
"1426",111,121,20,9,12
"1427",0,1,0,0,0
"1428",129,116,24,12,12
"1429",135,105,17,10,11
"1430",108,101,15,12,10
"1431",118,124,19,10,12
"1432",131,110,19,6,10
"1433",105,105,18,7,8
"1434",0,1,0,0,0
"1435",0,1,0,0,0
"1436",117,118,16,5,12
"1437",116,110,19,6,9
"1438",117,125,18,5,10
"1439",111,120,21,6,11
"1440",119,126,15,7,11
"1441",105,121,20,7,11
"1442",0,1,0,0,0
"1443",116,117,22,7,10
"1444",130,131,19,9,13
"1445",0,1,0,0,0
"1446",127,128,17,11,15
"1447",112,133,18,6,13
"1448",120,113,20,9,13
"1449",114,127,22,8,10
"1450",0,1,0,0,0
"1451",94,99,19,7,12
"1452",109,104,17,7,9
"1453",117,115,13,7,16
"1454",94,103,17,8,11
"1455",132,117,21,6,15
"1456",104,124,25,7,13
"1457",105,122,19,6,12
"1458",131,121,20,7,13
"1459",120,117,17,6,15
"1460",0,1,0,0,0
"1461",131,122,20,7,9
"1462",133,128,21,13,10
"1463",116,113,15,8,16
"1464",104,128,17,6,13
"1465",106,109,19,6,13
"1466",123,118,16,6,11
"1467",137,124,16,4,11
"1468",118,106,21,6,9
"1469",118,103,17,5,14
"1470",1,1,0,0,0
"1471",0,1,0,0,0
"1472",104,113,19,6,15
"1473",111,112,16,6,10
"1474",115,121,17,6,10
"1475",0,1,0,0,0
"1476",107,111,16,8,14
"1477",106,112,18,7,10
"1478",119,115,22,5,15
"1479",119,135,22,9,14
"1480",127,113,16,6,10
"1481",0,1,0,0,0
"1482",121,122,16,8,10
"1483",101,113,18,10,10
"1484",111,122,17,10,10
"1485",117,125,23,9,10
"1486",133,130,22,5,11
"1487",148,129,19,6,13
"1488",107,107,16,8,9
"1489",113,138,20,7,13
"1490",130,138,17,7,9
"1491",103,116,19,6,10
"1492",128,107,24,10,11
"1493",118,105,19,8,11
"1494",119,110,18,7,12
"1495",109,107,21,9,10
"1496",1,1,0,0,0
"1497",126,138,16,8,13
"1498",112,135,17,7,9
"1499",98,98,17,8,11
"1500",126,111,18,5,10
"1501",134,122,21,8,11
"1502",103,106,20,8,12
"1503",123,120,13,7,10
"1504",0,1,0,0,0
"1505",111,125,20,5,8
"1506",107,123,16,10,10
"1507",121,120,22,6,9
"1508",118,126,25,6,8
"1509",105,114,18,8,13
"1510",125,112,22,8,13
"1511",125,129,22,8,9
"1512",112,110,20,8,9
"1513",125,112,15,9,10
"1514",131,130,15,7,11
"1515",123,131,20,7,15
"1516",94,103,18,5,11
"1517",125,135,22,8,10
"1518",134,124,16,7,9
"1519",123,127,17,5,8
"1520",126,116,22,8,10
"1521",124,108,17,5,11
"1522",96,90,17,6,11
"1523",121,124,23,6,13
"1524",116,120,19,8,13
"1525",135,150,28,6,14
"1526",1,1,0,0,0
"1527",129,123,21,8,12
"1528",105,116,18,4,8
"1529",0,1,0,0,0
"1530",119,112,20,7,10
"1531",138,135,18,6,12
"1532",1,1,0,0,0
"1533",125,121,21,6,12
"1534",116,110,18,7,7
"1535",129,119,15,8,13
"1536",134,129,24,11,15
"1537",0,1,0,0,0
"1538",122,121,21,7,13
"1539",125,112,18,5,7
"1540",108,115,20,6,11
"1541",112,113,19,9,10
"1542",102,107,18,5,7
"1543",100,114,21,7,10
"1544",106,108,18,7,12
"1545",125,102,22,7,8
"1546",109,117,19,7,11
"1547",124,121,17,8,10
"1548",135,120,21,7,9
"1549",106,112,16,8,12
"1550",114,115,21,7,14
"1551",114,118,19,6,11
"1552",106,126,16,7,8
"1553",121,119,24,7,11
"1554",122,121,21,9,12
"1555",101,107,25,7,14
"1556",109,110,16,6,12
"1557",0,1,0,0,0
"1558",0,1,0,0,0
"1559",111,116,20,8,9
"1560",110,107,24,8,10
"1561",0,1,0,0,0
"1562",127,115,23,7,12
"1563",129,127,19,11,11
"1564",0,1,0,0,0
"1565",115,118,20,8,14
"1566",0,1,0,0,0
"1567",103,95,18,7,9
"1568",0,1,0,0,0
"1569",125,138,19,6,9
"1570",0,1,0,0,0
"1571",105,119,20,7,12
"1572",103,123,18,6,10
"1573",0,1,0,0,0
"1574",109,105,20,8,14
"1575",0,1,0,0,0
"1576",125,111,24,7,12
"1577",138,113,18,5,11
"1578",113,125,19,10,10
"1579",120,116,21,9,11
"1580",105,129,22,7,9
"1581",108,109,19,7,9
"1582",130,137,17,7,12
"1583",0,1,0,0,0
"1584",123,111,16,7,9
"1585",113,151,22,8,15
"1586",122,110,14,5,10
"1587",133,138,16,7,11
"1588",110,113,19,7,13
"1589",118,118,19,7,10
"1590",0,1,0,0,0
"1591",95,114,26,6,8
"1592",113,125,24,6,11
"1593",129,110,18,9,13
"1594",112,101,19,6,13
"1595",134,119,21,8,11
"1596",132,127,18,8,12
"1597",107,100,15,6,8
"1598",117,120,17,7,12
"1599",120,99,17,6,9
"1600",108,110,18,7,11
"1601",120,143,22,9,12
"1602",107,122,18,6,14
"1603",94,115,19,10,11
"1604",128,127,23,5,12
"1605",109,96,22,7,11
"1606",113,114,25,7,8
"1607",102,100,18,6,9
"1608",102,117,17,7,15
"1609",128,113,17,7,11
"1610",0,1,0,0,0
"1611",111,112,22,6,10
"1612",118,129,18,8,11
"1613",121,127,21,8,10
"1614",129,126,20,8,10
"1615",111,123,18,6,12
"1616",139,114,18,7,10
"1617",116,148,20,6,11
"1618",125,130,17,5,11
"1619",106,113,20,8,9
"1620",113,122,21,6,11
"1621",120,133,17,11,12
"1622",124,137,20,6,10
"1623",99,119,18,6,7
"1624",109,106,22,9,11
"1625",117,114,22,9,10
"1626",113,114,27,8,11
"1627",109,102,21,7,9
"1628",0,1,0,0,0
"1629",114,120,18,4,16
"1630",134,116,18,6,11
"1631",116,123,14,6,9
"1632",125,106,18,8,14
"1633",106,136,19,9,9
"1634",119,127,26,8,13
"1635",124,121,17,8,10
"1636",107,108,19,6,10
"1637",136,109,20,8,10
"1638",0,1,0,0,0
"1639",119,139,18,7,12
"1640",110,123,18,7,13
"1641",115,109,19,6,10
"1642",134,133,20,10,9
"1643",125,126,19,10,10
"1644",118,119,23,10,8
"1645",1,1,0,0,0
"1646",105,117,17,8,9
"1647",0,1,0,0,0
"1648",120,99,20,11,14
"1649",127,109,22,9,12
"1650",125,132,20,8,11
"1651",112,113,20,7,11
"1652",97,115,16,10,12
"1653",110,125,19,7,12
"1654",116,117,18,7,12
"1655",118,122,23,7,10
"1656",141,134,24,9,17
"1657",94,108,15,6,12
"1658",133,102,21,6,12
"1659",120,122,20,6,11
"1660",122,139,21,7,10
"1661",122,114,20,8,14
"1662",118,122,21,6,14
"1663",117,138,28,8,14
"1664",107,113,20,7,11
"1665",106,123,20,7,14
"1666",110,112,20,6,9
"1667",119,101,16,5,10
"1668",125,114,17,8,11
"1669",118,123,19,8,10
"1670",128,100,20,6,11
"1671",105,127,24,9,10
"1672",113,116,19,7,10
"1673",126,102,18,7,9
"1674",97,112,15,6,10
"1675",126,132,22,8,8
"1676",134,153,17,6,15
"1677",113,110,21,9,15
"1678",99,91,16,6,10
"1679",123,134,20,9,9
"1680",1,1,0,0,0
"1681",97,113,16,8,10
"1682",127,128,15,6,12
"1683",0,1,0,0,0
"1684",108,105,15,7,11
"1685",120,120,17,6,11
"1686",108,107,19,6,10
"1687",0,1,0,0,0
"1688",118,132,25,9,12
"1689",115,110,21,5,9
"1690",108,112,25,8,11
"1691",115,114,16,8,11
"1692",0,1,0,0,0
"1693",123,139,23,6,13
"1694",113,134,17,7,12
"1695",126,133,23,8,12
"1696",129,122,19,8,10
"1697",116,122,25,10,11
"1698",0,1,0,0,0
"1699",126,110,19,5,11
"1700",0,1,0,0,0
"1701",0,1,0,0,0
"1702",98,94,14,6,9
"1703",141,121,17,9,8
"1704",126,115,21,6,10
"1705",107,108,17,9,11
"1706",120,136,19,11,13
"1707",112,108,13,9,13
"1708",126,127,23,7,14
"1709",1,1,0,0,0
"1710",127,124,17,7,12
"1711",109,123,24,5,10
"1712",124,128,18,8,14
"1713",117,122,24,9,9
"1714",116,121,22,7,12
"1715",114,118,20,8,12
"1716",138,133,20,6,14
"1717",113,99,19,8,15
"1718",114,124,17,9,15
"1719",105,112,14,5,13
"1720",122,112,27,6,13
"1721",112,132,16,6,13
"1722",119,112,19,5,9
"1723",115,118,20,7,12
"1724",112,104,20,7,7
"1725",116,125,21,9,11
"1726",110,121,18,8,12
"1727",119,147,19,7,12
"1728",128,110,20,7,11
"1729",111,121,25,7,12
"1730",97,126,24,7,13
"1731",123,123,15,7,8
"1732",131,121,18,8,12
"1733",0,1,0,0,0
"1734",160,151,18,7,14
"1735",126,113,17,8,8
"1736",105,126,14,7,10
"1737",127,113,22,6,12
"1738",127,118,20,12,12
"1739",90,98,19,6,8
"1740",114,122,18,5,11
"1741",0,1,0,0,0
"1742",98,108,17,8,11
"1743",110,126,20,8,10
"1744",107,111,18,6,11
"1745",109,109,18,8,14
"1746",116,117,16,8,11
"1747",132,97,22,5,14
"1748",99,131,16,7,16
"1749",123,112,20,10,10
"1750",123,149,19,6,10
"1751",130,127,17,8,12
"1752",0,1,0,0,0
"1753",120,126,21,7,8
"1754",98,112,13,8,8
"1755",117,119,24,7,12
"1756",108,116,20,7,10
"1757",141,128,19,9,9
"1758",105,110,22,9,11
"1759",102,118,20,6,12
"1760",109,115,25,6,9
"1761",124,125,23,5,12
"1762",96,100,17,7,10
"1763",114,129,21,11,10
"1764",124,111,19,6,15
"1765",123,117,20,7,8
"1766",115,112,26,8,9
"1767",0,1,0,0,0
"1768",119,121,21,9,10
"1769",118,133,21,9,13
"1770",106,120,17,6,10
"1771",117,111,16,9,13
"1772",104,124,18,6,8
"1773",0,1,0,0,0
"1774",139,124,24,10,13
"1775",117,113,22,8,12
"1776",92,104,21,9,10
"1777",125,100,16,6,11
"1778",0,1,0,0,0
"1779",128,116,17,7,12
"1780",126,118,15,9,12
"1781",126,112,20,9,15
"1782",119,102,19,7,10
"1783",126,105,20,11,10
"1784",119,138,18,6,7
"1785",139,138,19,10,13
"1786",117,131,19,7,8
"1787",115,106,15,9,10
"1788",121,126,20,6,10
"1789",111,120,13,8,8
"1790",0,1,0,0,0
"1791",118,118,18,9,11
"1792",124,115,19,6,13
"1793",118,120,24,9,10
"1794",104,108,14,8,9
"1795",121,125,20,6,12
"1796",105,120,22,11,12
"1797",132,131,17,8,10
"1798",129,134,16,6,13
"1799",109,122,18,7,10
"1800",113,95,20,6,10
"1801",131,120,18,5,10
"1802",116,109,18,8,8
"1803",119,122,25,6,7
"1804",107,112,22,10,11
"1805",118,127,15,7,8
"1806",105,120,13,6,9
"1807",0,1,0,0,0
"1808",139,125,20,8,12
"1809",115,114,15,10,12
"1810",120,110,18,6,10
"1811",1,1,0,0,0
"1812",122,128,25,7,13
"1813",1,1,0,0,0
"1814",117,108,19,8,14
"1815",115,122,18,5,9
"1816",133,139,22,6,10
"1817",122,110,23,10,13
"1818",107,111,19,9,9
"1819",119,130,15,6,11
"1820",130,137,20,9,13
"1821",112,122,18,8,14
"1822",109,110,17,8,11
"1823",105,99,22,7,12
"1824",126,131,26,9,11
"1825",110,113,17,8,10
"1826",117,122,23,9,9
"1827",0,1,0,0,0
"1828",0,1,0,0,0
"1829",119,103,17,5,11
"1830",107,122,20,5,12
"1831",126,116,21,5,12
"1832",0,1,0,0,0
"1833",128,132,18,9,12
"1834",125,138,22,9,13
"1835",0,1,0,0,0
"1836",103,123,18,6,10
"1837",109,116,20,7,18
"1838",117,118,19,8,13
"1839",0,1,0,0,0
"1840",97,102,19,6,10
"1841",120,125,19,8,14
"1842",0,1,0,0,0
"1843",157,138,24,8,14
"1844",109,132,17,7,10
"1845",118,120,22,9,11
"1846",119,109,17,10,11
"1847",0,1,0,0,0
"1848",116,110,16,6,12
"1849",0,1,0,0,0
"1850",110,116,19,8,13
"1851",107,104,17,8,14
"1852",131,129,18,7,10
"1853",1,1,0,0,0
"1854",110,110,22,5,12
"1855",85,103,19,6,9
"1856",115,109,18,5,8
"1857",117,122,18,6,10
"1858",0,1,0,0,0
"1859",107,111,16,8,9
"1860",99,110,16,10,8
"1861",143,121,25,10,7
"1862",100,106,17,5,10
"1863",112,119,17,7,12
"1864",0,1,0,0,0
"1865",0,1,0,0,0
"1866",102,139,17,6,8
"1867",1,1,1,0,0
"1868",0,1,0,0,0
"1869",138,108,16,6,14
"1870",125,131,22,8,12
"1871",0,1,0,0,0
"1872",117,123,21,8,12
"1873",110,127,22,7,9
"1874",95,112,20,7,10
"1875",0,1,0,0,0
"1876",120,129,16,7,12
"1877",115,102,20,6,13
"1878",0,1,0,0,0
"1879",0,1,0,0,0
"1880",114,119,18,5,15
"1881",1,1,0,0,0
"1882",111,103,22,8,15
"1883",112,123,19,7,9
"1884",108,136,18,7,11
"1885",101,123,21,7,8
"1886",1,1,0,0,0
"1887",117,105,20,6,13
"1888",0,1,1,0,0
"1889",117,113,22,5,11
"1890",105,121,15,6,12
"1891",112,123,21,7,10
"1892",110,102,14,8,7
"1893",117,125,20,7,10
"1894",126,123,23,7,13
"1895",0,1,0,0,0
"1896",0,1,0,0,0
"1897",111,108,22,7,11
"1898",117,106,22,7,10
"1899",103,101,20,8,13
"1900",150,134,22,9,16
"1901",0,1,0,0,0
"1902",0,1,0,0,0
"1903",112,116,20,10,9
"1904",113,105,15,7,10
"1905",125,118,19,8,12
"1906",110,116,19,9,12
"1907",111,122,18,6,10
"1908",104,119,17,7,10
"1909",113,119,16,6,10
"1910",111,106,17,8,12
"1911",0,1,0,0,0
"1912",121,113,19,6,11
"1913",112,115,17,7,12
"1914",119,127,18,5,13
"1915",103,105,16,9,10
"1916",135,105,14,7,10
"1917",106,112,17,7,9
"1918",121,106,18,6,12
"1919",134,114,28,5,16
"1920",122,128,17,9,12
"1921",125,130,19,7,7
"1922",0,1,0,0,0
"1923",112,124,29,8,9
"1924",1,1,0,0,0
"1925",0,1,0,0,0
"1926",125,131,21,8,16
"1927",122,102,19,6,13
"1928",113,122,16,9,9
"1929",126,134,18,8,11
"1930",125,112,18,9,11
"1931",133,129,17,7,12
"1932",131,143,25,6,13
"1933",103,113,22,7,11
"1934",141,131,20,10,11
"1935",111,108,25,7,12
"1936",0,1,0,0,0
"1937",105,112,19,7,11
"1938",121,112,19,8,12
"1939",104,122,17,7,13
"1940",97,116,16,8,9
"1941",120,106,16,6,8
"1942",101,124,13,9,15
"1943",126,138,19,9,14
"1944",111,119,22,7,11
"1945",113,100,15,7,12
"1946",0,1,0,0,0
"1947",125,124,16,6,13
"1948",119,122,21,9,10
"1949",106,115,17,8,12
"1950",94,106,20,9,10
"1951",122,121,21,7,10
"1952",121,127,22,8,9
"1953",136,129,19,6,8
"1954",114,111,23,6,9
"1955",0,1,0,0,0
"1956",113,105,23,9,11
"1957",132,112,18,5,9
"1958",124,114,20,6,10
"1959",114,129,22,7,15
"1960",0,1,1,0,0
"1961",116,126,21,8,11
"1962",118,117,20,14,12
"1963",120,130,20,7,11
"1964",111,121,19,6,11
"1965",122,109,20,8,10
"1966",116,121,16,12,12
"1967",117,106,18,5,12
"1968",106,128,25,7,7
"1969",111,145,22,4,10
"1970",101,96,18,7,11
"1971",137,105,22,8,14
"1972",109,97,24,8,12
"1973",102,127,21,7,11
"1974",0,1,0,0,0
"1975",120,125,20,9,9
"1976",121,94,19,6,8
"1977",0,1,0,0,0
"1978",1,1,0,0,0
"1979",116,122,19,10,12
"1980",113,128,26,7,9
"1981",119,112,20,6,13
"1982",102,97,18,8,15
"1983",101,92,17,10,8
"1984",0,1,0,0,0
"1985",1,1,0,0,0
"1986",105,112,17,10,10
"1987",108,90,18,5,10
"1988",117,121,17,8,13
"1989",123,108,20,8,12
"1990",126,126,16,7,11
"1991",119,115,15,7,10
"1992",137,115,17,6,9
"1993",0,1,0,0,0
"1994",0,1,0,0,0
"1995",120,108,17,8,14
"1996",132,133,20,7,17
"1997",130,121,20,6,13
"1998",121,122,22,7,12
"1999",153,126,21,7,11
"2000",116,120,22,7,9
"2001",157,156,17,5,12
"2002",113,104,18,8,9
"2003",113,138,14,6,9
"2004",102,104,18,5,9
"2005",121,120,14,7,12
"2006",0,1,0,0,0
"2007",118,138,20,6,11
"2008",133,132,24,10,14
"2009",120,110,17,8,7
"2010",0,1,0,0,0
"2011",128,117,18,12,12
"2012",123,120,23,7,12
"2013",126,136,17,9,16
"2014",99,107,15,7,10
"2015",0,1,0,0,0
"2016",0,1,0,0,0
"2017",124,116,16,6,9
"2018",124,115,17,7,8
"2019",131,129,24,7,10
"2020",96,122,19,7,13
"2021",1,1,0,0,0
"2022",105,102,16,7,12
"2023",0,1,0,0,0
"2024",0,1,0,0,0
"2025",98,122,25,6,8
"2026",118,124,19,6,9
"2027",113,133,16,6,11
"2028",126,119,21,10,11
"2029",0,1,0,0,0
"2030",123,112,18,7,13
"2031",144,132,18,8,16
"2032",119,120,18,7,10
"2033",130,110,19,7,7
"2034",110,124,17,6,12
"2035",117,109,22,6,11
"2036",106,117,23,9,12
"2037",130,127,19,6,14
"2038",104,118,16,10,12
"2039",111,133,19,9,12
"2040",117,115,17,7,12
"2041",111,116,18,6,12
"2042",138,118,26,6,10
"2043",121,128,19,6,15
"2044",0,1,0,0,0
"2045",115,117,21,7,9
"2046",110,111,19,6,8
"2047",107,124,17,9,14
"2048",119,130,17,8,11
"2049",120,112,19,7,10
"2050",109,116,17,7,10
"2051",113,99,17,7,14
"2052",117,131,19,8,14
"2053",111,118,20,7,7
"2054",0,1,0,0,0
"2055",104,133,14,8,9
"2056",113,121,15,8,13
"2057",115,110,19,8,10
"2058",120,128,22,9,11
"2059",0,1,0,0,0
