"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1064",806,874,103,35,56
"1065",806,881,103,39,54
"1066",810,875,109,32,54
"1067",804,878,112,33,49
"1068",807,878,109,38,42
"1069",0,1,0,0,0
"1070",800,881,117,38,57
"1071",802,888,111,35,51
"1072",807,892,104,32,58
"1073",802,872,114,37,41
"1074",805,866,116,36,54
"1075",803,877,115,34,41
"1076",807,884,110,38,53
"1077",805,889,114,35,51
"1078",0,1,0,0,0
"1079",804,880,108,32,50
"1080",802,891,114,35,53
"1081",797,878,112,39,58
"1082",799,879,105,38,46
"1083",807,888,113,39,56
"1084",0,1,0,0,0
"1085",802,908,112,35,61
"1086",805,875,108,36,50
"1087",0,1,0,0,0
"1088",808,874,105,35,50
"1089",801,891,113,34,57
"1090",805,884,109,34,47
"1091",810,902,108,36,53
"1092",811,894,110,37,59
"1093",799,873,112,30,45
"1094",0,3,0,0,0
"1095",798,873,99,38,48
"1096",802,887,114,38,53
"1097",807,892,107,35,53
"1098",0,1,0,0,0
"1099",800,889,111,37,53
"1100",800,889,100,36,47
"1101",800,885,104,36,53
"1102",807,884,111,40,57
"1103",805,886,107,32,51
"1104",808,884,109,32,53
"1105",0,1,0,0,0
"1106",806,889,111,36,57
"1107",803,876,108,39,54
"1108",809,886,109,36,50
"1109",801,889,110,39,57
"1110",806,877,106,35,50
"1111",810,877,110,34,56
"1112",803,894,110,37,52
"1113",796,891,108,33,57
"1114",810,887,112,33,54
"1115",805,890,110,37,57
"1116",806,879,105,37,51
"1117",802,892,111,38,54
"1118",802,876,107,35,56
"1119",807,883,105,35,52
"1120",805,881,112,36,52
"1121",807,879,107,37,63
"1122",806,881,115,37,46
"1123",801,879,105,33,44
"1124",808,879,112,35,52
"1125",808,882,105,37,52
"1126",804,868,110,37,44
"1127",808,894,110,37,59
"1128",801,856,107,32,50
"1129",800,852,105,35,53
"1130",803,883,109,35,51
"1131",802,870,108,34,50
"1132",0,1,0,0,0
"1133",803,884,106,33,47
"1134",0,1,0,0,0
"1135",808,880,106,34,50
"1136",0,1,0,0,0
"1137",803,874,117,39,54
"1138",807,875,106,36,49
"1139",806,885,110,38,52
"1140",802,892,109,36,53
"1141",803,901,110,36,54
"1142",802,886,109,34,55
"1143",799,879,111,34,55
"1144",805,894,109,34,47
"1145",806,880,106,34,55
"1146",804,888,106,35,51
"1147",804,888,109,37,52
"1148",802,879,113,32,54
"1149",804,883,105,41,55
"1150",809,885,108,39,51
"1151",806,882,109,41,52
"1152",796,893,116,37,58
"1153",801,878,107,31,53
"1154",809,876,103,37,63
"1155",806,880,110,39,55
"1156",804,873,110,36,51
"1157",804,895,117,38,53
"1158",798,873,105,39,51
"1159",0,1,0,0,0
"1160",0,1,0,0,0
"1161",801,873,105,39,56
"1162",799,880,102,36,50
"1163",808,870,109,40,48
"1164",795,878,107,38,55
"1165",800,886,113,36,48
"1166",806,890,112,39,49
"1167",799,871,111,37,58
"1168",796,884,104,37,52
"1169",804,882,103,34,51
"1170",809,884,104,37,57
"1171",808,888,109,37,52
"1172",802,878,110,35,47
"1173",804,883,111,38,46
"1174",809,878,108,33,49
"1175",808,868,117,36,49
"1176",806,886,100,35,58
"1177",804,875,107,39,54
"1178",805,889,111,40,54
"1179",802,867,110,40,56
"1180",806,874,110,36,52
"1181",806,870,111,40,54
"1182",1,1,0,0,0
"1183",808,883,114,36,55
"1184",805,882,109,38,51
"1185",0,1,0,0,0
"1186",801,887,110,39,50
"1187",808,874,100,35,53
"1188",807,897,105,33,54
"1189",805,872,106,33,55
"1190",0,1,0,0,0
"1191",0,1,0,0,0
"1192",808,884,107,36,52
"1193",804,887,108,37,49
"1194",0,1,0,0,0
"1195",805,885,109,33,42
"1196",796,883,114,41,50
"1197",808,880,109,37,47
"1198",798,880,102,36,54
"1199",0,1,0,0,0
"1200",803,875,113,33,53
"1201",807,868,110,35,56
"1202",0,1,0,0,0
"1203",809,887,105,43,57
"1204",807,887,108,40,56
"1205",796,888,111,37,53
"1206",804,895,110,38,56
"1207",804,898,110,39,55
"1208",802,892,110,41,46
"1209",805,891,114,36,54
"1210",808,900,108,38,50
"1211",0,1,0,0,0
"1212",808,888,112,33,50
"1213",808,891,114,34,47
"1214",807,887,106,39,53
"1215",807,877,110,33,53
"1216",0,1,0,0,0
"1217",801,888,105,36,49
"1218",802,865,104,35,52
"1219",802,868,110,39,56
"1220",806,884,104,39,60
"1221",802,864,106,40,55
"1222",801,869,106,37,50
"1223",1,1,0,0,0
"1224",802,882,108,39,52
"1225",811,884,112,37,57
"1226",799,867,110,34,56
"1227",805,887,116,34,57
"1228",801,868,105,36,52
"1229",3,3,0,0,0
"1230",807,883,113,39,53
"1231",810,887,107,40,53
"1232",800,893,108,32,47
"1233",805,881,111,35,52
"1234",807,888,111,34,55
"1235",806,884,110,37,56
"1236",801,885,112,37,52
"1237",801,891,102,38,53
"1238",803,886,109,37,48
"1239",0,1,0,0,0
"1240",807,873,108,36,51
"1241",806,889,112,31,47
"1242",804,866,110,35,48
"1243",799,878,111,38,62
"1244",803,869,111,36,48
"1245",806,889,109,34,53
"1246",806,869,107,35,55
"1247",1,1,0,0,0
"1248",805,867,108,39,49
"1249",807,887,106,34,53
"1250",803,881,103,37,55
"1251",0,1,0,0,0
"1252",1,1,0,0,0
"1253",804,878,107,35,49
"1254",805,883,99,36,49
"1255",803,884,107,39,54
"1256",805,872,115,38,55
"1257",804,887,115,32,55
"1258",0,1,0,0,0
"1259",808,878,110,34,55
"1260",798,898,110,39,46
"1261",801,872,109,34,50
"1262",806,880,112,35,51
"1263",802,881,110,43,54
"1264",809,879,110,38,50
"1265",808,889,104,35,55
"1266",805,880,98,36,44
"1267",805,889,108,36,52
"1268",804,885,108,37,47
"1269",0,1,0,0,0
"1270",796,882,106,33,55
"1271",802,890,106,37,52
"1272",801,886,117,34,51
"1273",809,888,114,36,59
"1274",796,855,108,32,50
"1275",798,887,105,36,54
"1276",805,880,107,36,54
"1277",808,894,110,39,44
"1278",801,878,106,40,57
"1279",805,878,109,40,54
"1280",0,1,0,0,0
"1281",803,880,111,35,55
"1282",796,875,110,39,52
"1283",804,866,109,36,49
"1284",800,870,102,39,51
"1285",0,2,0,0,0
"1286",800,876,104,36,54
"1287",801,867,110,34,58
"1288",801,888,108,36,54
"1289",2,1,0,0,0
"1290",0,1,0,0,0
"1291",807,877,112,38,56
"1292",0,1,0,0,0
"1293",804,881,108,33,54
"1294",803,873,100,34,56
"1295",805,879,110,35,46
"1296",806,887,106,38,49
"1297",811,892,111,42,55
"1298",805,879,111,40,52
"1299",805,887,107,34,58
"1300",807,882,114,32,51
"1301",801,871,109,36,53
"1302",803,868,100,27,52
"1303",802,875,104,39,49
"1304",810,883,110,36,43
"1305",806,877,106,39,59
"1306",0,1,0,0,0
"1307",799,893,109,35,54
"1308",805,880,112,39,52
"1309",810,876,109,37,55
"1310",803,887,116,39,55
"1311",0,1,0,0,0
"1312",803,885,99,33,55
"1313",1,1,0,0,0
"1314",802,881,113,32,52
"1315",806,899,103,40,50
"1316",807,878,106,37,45
"1317",0,1,0,0,0
"1318",0,1,0,0,0
"1319",0,1,0,0,0
"1320",803,857,104,27,50
"1321",803,874,108,37,54
"1322",801,874,108,31,45
"1323",799,887,110,37,52
"1324",804,892,117,34,57
"1325",803,879,109,34,52
"1326",807,859,114,36,62
"1327",807,883,113,39,49
"1328",806,889,107,36,50
"1329",800,891,108,37,57
"1330",800,871,106,36,58
"1331",804,871,109,35,53
"1332",0,1,0,0,0
"1333",801,889,116,36,54
"1334",804,876,112,36,48
"1335",806,877,106,34,54
"1336",809,884,114,37,50
"1337",803,884,111,36,63
"1338",804,873,110,33,55
"1339",811,886,112,37,55
"1340",804,882,107,34,53
"1341",805,882,105,40,56
"1342",802,880,109,37,58
"1343",806,885,112,38,51
"1344",0,1,0,0,0
"1345",804,893,102,38,51
"1346",0,1,0,0,0
"1347",800,864,108,31,53
"1348",809,881,113,36,43
"1349",800,890,112,38,54
"1350",0,1,0,0,0
"1351",808,896,105,36,46
"1352",0,1,0,0,0
"1353",809,889,111,37,49
"1354",806,865,113,33,48
"1355",802,895,104,36,55
"1356",807,880,112,38,55
"1357",804,880,111,34,55
"1358",803,884,114,38,54
"1359",804,891,111,33,51
"1360",800,877,108,36,55
"1361",808,883,108,35,54
"1362",804,886,110,38,54
"1363",803,864,107,39,43
"1364",805,884,114,39,56
"1365",807,887,108,35,53
"1366",808,879,108,37,57
"1367",801,887,113,35,47
"1368",808,892,115,32,48
"1369",801,879,113,36,49
"1370",807,890,114,38,56
"1371",803,877,109,39,52
"1372",800,869,109,37,51
"1373",804,869,110,37,53
"1374",807,886,104,31,56
"1375",0,1,0,0,0
"1376",799,868,103,41,50
"1377",802,887,107,34,48
"1378",806,883,107,37,50
"1379",805,887,110,38,53
"1380",799,862,103,35,52
"1381",809,885,113,38,57
"1382",0,2,0,0,0
"1383",807,886,111,38,56
"1384",803,893,107,37,52
"1385",810,901,115,37,52
"1386",0,1,0,0,0
"1387",0,1,0,0,0
"1388",1,1,0,0,0
"1389",805,895,108,35,49
"1390",799,875,101,39,45
"1391",804,881,110,36,54
"1392",807,874,114,39,50
"1393",803,881,110,36,56
"1394",809,889,107,36,49
"1395",809,886,96,34,54
"1396",810,882,112,32,55
"1397",797,885,110,39,57
"1398",0,1,0,0,0
"1399",804,879,103,35,46
"1400",0,1,0,0,0
"1401",0,1,0,0,0
"1402",804,889,109,40,57
"1403",803,876,114,31,57
"1404",805,882,110,35,54
"1405",797,870,103,34,54
"1406",802,884,103,36,59
"1407",799,873,107,40,50
"1408",0,1,0,0,0
"1409",801,872,105,36,53
"1410",806,878,105,35,57
"1411",805,872,109,37,52
"1412",806,876,104,42,56
"1413",803,879,100,35,54
"1414",805,880,108,33,52
"1415",807,890,110,43,55
"1416",807,881,110,39,57
"1417",807,884,110,35,50
"1418",801,892,106,35,48
"1419",802,898,106,38,46
"1420",801,886,111,35,54
"1421",806,902,112,39,56
"1422",804,865,110,35,52
"1423",807,876,111,38,54
"1424",800,894,115,33,56
"1425",809,878,103,31,52
"1426",808,893,107,36,54
"1427",0,1,0,0,0
"1428",807,882,105,39,54
"1429",805,881,109,36,53
"1430",805,872,109,41,55
"1431",809,885,114,36,51
"1432",806,885,112,34,59
"1433",809,893,112,38,49
"1434",0,1,0,0,0
"1435",0,1,0,0,0
"1436",805,875,101,34,49
"1437",808,882,106,31,57
"1438",798,875,103,36,54
"1439",800,895,105,37,56
"1440",801,869,111,34,59
"1441",805,871,108,36,50
"1442",0,1,0,0,0
"1443",807,878,104,40,54
"1444",805,899,114,37,53
"1445",0,1,0,0,0
"1446",807,877,112,39,48
"1447",803,887,109,40,50
"1448",808,865,111,37,57
"1449",803,885,107,32,48
"1450",0,1,0,0,0
"1451",802,883,106,36,54
"1452",803,885,107,35,50
"1453",803,881,112,36,59
"1454",801,874,111,39,52
"1455",806,878,110,38,51
"1456",806,877,105,41,51
"1457",804,881,105,31,53
"1458",807,890,107,38,53
"1459",803,895,105,33,59
"1460",0,1,0,0,0
"1461",801,885,105,33,52
"1462",800,900,108,37,52
"1463",805,885,104,37,52
"1464",801,877,111,33,53
"1465",809,875,112,35,45
"1466",807,889,114,36,53
"1467",803,884,106,36,51
"1468",807,874,99,35,49
"1469",805,871,111,37,54
"1470",1,1,0,0,0
"1471",0,1,0,0,0
"1472",805,893,112,34,47
"1473",799,880,107,37,55
"1474",805,865,104,34,47
"1475",0,1,0,0,0
"1476",804,888,111,40,50
"1477",806,872,106,36,61
"1478",798,890,107,35,62
"1479",803,883,108,38,57
"1480",802,868,106,36,52
"1481",0,1,0,0,0
"1482",803,871,110,34,49
"1483",799,868,106,33,56
"1484",807,883,106,39,61
"1485",811,889,110,38,45
"1486",804,889,105,35,59
"1487",806,894,109,33,51
"1488",806,891,118,39,54
"1489",802,891,107,38,49
"1490",799,892,105,38,49
"1491",807,889,109,38,51
"1492",808,879,110,37,58
"1493",806,871,108,34,59
"1494",801,869,110,33,46
"1495",804,889,108,38,47
"1496",1,1,0,0,0
"1497",805,873,112,36,58
"1498",803,871,112,34,50
"1499",807,880,111,35,51
"1500",802,875,115,34,50
"1501",802,903,109,37,55
"1502",809,876,108,34,47
"1503",804,877,108,35,50
"1504",0,1,0,0,0
"1505",803,865,101,33,52
"1506",803,890,113,32,58
"1507",802,874,109,36,54
"1508",801,888,110,35,52
"1509",803,886,102,36,55
"1510",805,876,112,37,50
"1511",806,885,112,34,52
"1512",805,884,114,39,55
"1513",804,887,106,36,56
"1514",805,877,105,37,57
"1515",810,886,99,40,49
"1516",806,882,101,37,51
"1517",805,892,111,39,47
"1518",803,882,108,33,48
"1519",804,888,108,32,48
"1520",799,882,103,37,48
"1521",800,875,113,35,59
"1522",800,876,106,32,52
"1523",807,879,107,35,52
"1524",807,897,111,39,61
"1525",804,877,113,35,55
"1526",1,1,0,0,0
"1527",810,896,105,37,51
"1528",803,875,101,38,63
"1529",0,1,0,0,0
"1530",802,888,112,37,50
"1531",809,872,110,39,50
"1532",2,1,0,0,0
"1533",803,887,111,33,53
"1534",809,888,104,38,48
"1535",800,881,103,37,45
"1536",805,878,109,34,58
"1537",0,0,0,0,0
"1538",802,871,106,33,54
"1539",801,882,109,39,50
"1540",805,864,99,32,54
"1541",802,870,108,38,46
"1542",804,877,107,36,51
"1543",805,873,109,40,54
"1544",802,884,105,33,56
"1545",801,878,105,35,50
"1546",804,879,112,36,50
"1547",808,892,111,37,49
"1548",806,889,113,33,55
"1549",803,887,111,37,50
"1550",809,894,108,35,50
"1551",805,873,114,36,51
"1552",805,869,110,35,53
"1553",806,891,111,38,54
"1554",806,882,115,37,55
"1555",798,870,107,38,50
"1556",808,888,107,34,49
"1557",0,2,0,0,0
"1558",0,1,0,0,0
"1559",808,895,105,35,53
"1560",805,881,99,39,49
"1561",0,1,0,0,0
"1562",805,885,112,38,50
"1563",807,875,110,37,60
"1564",0,1,0,0,0
"1565",808,894,111,41,51
"1566",0,1,0,0,0
"1567",802,887,94,37,52
"1568",0,1,0,0,0
"1569",803,887,108,35,50
"1570",0,1,0,0,0
"1571",804,891,108,42,61
"1572",811,873,105,40,56
"1573",0,1,0,0,0
"1574",805,878,115,32,52
"1575",0,1,0,0,0
"1576",806,884,110,41,49
"1577",804,881,103,37,57
"1578",807,890,106,37,53
"1579",801,863,113,37,50
"1580",803,881,109,42,48
"1581",804,894,113,37,50
"1582",803,889,105,33,47
"1583",0,1,0,0,0
"1584",808,875,112,32,52
"1585",809,875,115,36,54
"1586",803,869,102,34,59
"1587",806,880,109,35,54
"1588",800,872,114,39,61
"1589",802,884,110,36,52
"1590",0,1,0,0,0
"1591",799,868,110,35,52
"1592",804,869,113,36,47
"1593",806,869,104,38,58
"1594",804,870,111,33,49
"1595",810,887,104,40,53
"1596",805,878,106,35,54
"1597",801,884,112,33,47
"1598",805,892,107,41,47
"1599",803,864,110,36,56
"1600",807,877,108,37,54
"1601",801,894,111,38,52
"1602",807,877,110,36,60
"1603",803,889,111,36,56
"1604",805,891,108,39,54
"1605",806,882,111,39,52
"1606",792,885,116,36,56
"1607",805,879,104,38,52
"1608",803,879,107,34,55
"1609",799,871,112,32,51
"1610",0,1,0,0,0
"1611",804,884,114,37,53
"1612",803,872,105,36,58
"1613",801,884,117,38,51
"1614",806,888,115,42,47
"1615",805,886,109,37,47
"1616",804,863,105,35,51
"1617",805,890,105,37,51
"1618",806,893,107,37,59
"1619",801,882,110,37,54
"1620",807,897,102,38,60
"1621",808,893,109,34,56
"1622",803,880,98,40,57
"1623",798,878,110,36,53
"1624",804,875,110,38,55
"1625",807,884,113,38,52
"1626",809,890,106,39,57
"1627",805,889,99,38,53
"1628",0,1,0,0,0
"1629",802,888,107,39,54
"1630",804,885,106,37,61
"1631",805,884,108,33,46
"1632",806,883,113,40,47
"1633",798,878,105,33,56
"1634",799,880,111,36,49
"1635",803,891,113,39,52
"1636",806,874,112,35,45
"1637",804,890,111,36,54
"1638",0,1,0,0,0
"1639",807,892,110,33,55
"1640",803,891,108,35,52
"1641",798,866,113,34,56
"1642",807,877,108,36,46
"1643",801,883,106,36,45
"1644",812,880,108,36,50
"1645",2,2,0,0,0
"1646",808,880,104,36,44
"1647",0,0,0,0,0
"1648",805,889,111,36,52
"1649",802,882,111,34,52
"1650",808,886,102,34,55
"1651",799,889,103,35,52
"1652",804,886,111,37,54
"1653",808,875,105,34,51
"1654",809,881,112,37,55
"1655",802,893,107,34,55
"1656",806,890,109,33,53
"1657",806,878,114,36,58
"1658",803,874,111,35,53
"1659",801,888,109,36,55
"1660",800,881,105,41,54
"1661",805,883,107,33,54
"1662",806,886,104,37,46
"1663",806,895,109,39,56
"1664",803,878,107,39,53
"1665",805,881,106,35,51
"1666",807,856,110,39,55
"1667",800,875,100,35,46
"1668",801,866,108,34,52
"1669",804,871,102,35,52
"1670",801,878,110,37,54
"1671",806,865,109,38,62
"1672",804,874,105,34,53
"1673",806,880,105,35,48
"1674",801,896,104,33,52
"1675",802,874,109,40,50
"1676",802,883,115,39,52
"1677",806,882,107,38,55
"1678",804,868,114,38,49
"1679",803,892,114,36,55
"1680",1,2,0,0,0
"1681",803,875,103,35,53
"1682",803,875,105,33,49
"1683",0,1,0,0,0
"1684",804,889,107,40,56
"1685",803,868,110,36,51
"1686",805,884,106,35,57
"1687",0,1,0,0,0
"1688",798,894,113,35,53
"1689",800,883,116,37,54
"1690",799,882,110,31,55
"1691",803,893,112,34,56
"1692",0,1,0,0,0
"1693",805,879,100,37,48
"1694",809,877,107,39,58
"1695",798,884,115,36,54
"1696",806,896,114,35,48
"1697",806,876,110,38,57
"1698",0,1,0,0,0
"1699",798,896,113,36,56
"1700",0,1,0,0,0
"1701",0,1,0,0,0
"1702",802,880,106,36,49
"1703",803,882,109,35,57
"1704",803,888,112,38,53
"1705",802,880,109,35,57
"1706",806,888,108,37,52
"1707",802,888,108,36,56
"1708",800,890,110,35,60
"1709",1,2,0,0,0
"1710",799,893,103,29,54
"1711",801,888,111,37,55
"1712",804,890,106,38,55
"1713",799,881,109,37,57
"1714",812,875,110,36,50
"1715",806,860,113,38,49
"1716",802,885,111,30,53
"1717",807,881,109,40,52
"1718",808,890,107,36,47
"1719",799,887,108,35,57
"1720",804,886,112,33,52
"1721",801,875,111,31,44
"1722",807,884,107,35,52
"1723",811,881,111,35,64
"1724",810,887,116,36,54
"1725",799,894,108,32,50
"1726",802,874,109,38,62
"1727",805,894,107,40,50
"1728",805,865,111,36,56
"1729",806,889,110,37,56
"1730",806,879,103,34,51
"1731",802,868,108,32,54
"1732",804,895,111,35,58
"1733",0,1,0,0,0
"1734",805,890,111,35,55
"1735",803,879,109,40,46
"1736",805,865,109,37,48
"1737",806,877,116,33,51
"1738",803,887,109,36,54
"1739",798,878,104,33,53
"1740",804,884,106,34,51
"1741",0,1,0,0,0
"1742",802,896,103,36,54
"1743",808,883,116,40,52
"1744",801,880,107,36,56
"1745",804,879,105,36,56
"1746",806,882,106,35,57
"1747",811,883,111,33,55
"1748",800,878,112,35,56
"1749",802,889,108,39,52
"1750",802,883,110,37,51
"1751",806,887,115,38,52
"1752",0,1,0,0,0
"1753",807,882,114,39,51
"1754",797,877,109,39,48
"1755",800,880,110,38,54
"1756",807,884,105,36,46
"1757",803,891,106,34,57
"1758",798,888,106,31,55
"1759",805,874,112,38,53
"1760",799,873,112,34,50
"1761",802,882,103,37,54
"1762",799,885,104,38,50
"1763",800,898,112,37,49
"1764",806,882,111,36,55
"1765",802,887,113,37,52
"1766",802,873,115,33,53
"1767",0,1,0,0,0
"1768",807,880,108,32,54
"1769",805,865,108,31,59
"1770",808,877,106,41,49
"1771",801,882,105,35,52
"1772",804,878,103,37,54
"1773",0,1,0,0,0
"1774",802,879,116,38,55
"1775",801,881,112,36,54
"1776",804,874,115,34,49
"1777",806,890,105,34,53
"1778",0,1,0,0,0
"1779",807,867,110,37,52
"1780",804,879,109,37,52
"1781",800,872,107,37,52
"1782",804,877,101,39,48
"1783",806,862,102,36,55
"1784",801,896,107,34,52
"1785",808,889,112,36,50
"1786",799,887,108,37,48
"1787",805,881,112,36,47
"1788",811,881,107,28,50
"1789",803,884,105,40,54
"1790",0,1,0,0,0
"1791",807,882,111,34,50
"1792",802,895,106,33,49
"1793",807,890,100,33,53
"1794",803,878,107,33,48
"1795",803,868,110,38,58
"1796",800,864,113,36,47
"1797",804,873,111,36,55
"1798",806,886,104,36,51
"1799",807,880,103,41,55
"1800",799,877,110,36,53
"1801",807,889,106,36,53
"1802",800,876,108,37,56
"1803",808,882,108,38,52
"1804",807,876,111,38,51
"1805",808,890,117,38,55
"1806",808,879,105,33,54
"1807",0,1,0,0,0
"1808",810,882,108,36,57
"1809",798,860,105,40,57
"1810",804,887,111,35,54
"1811",1,1,0,0,0
"1812",806,876,107,35,52
"1813",1,2,0,0,0
"1814",801,876,114,37,55
"1815",808,874,109,35,41
"1816",806,888,108,38,56
"1817",806,895,100,32,61
"1818",805,884,104,35,50
"1819",799,881,105,35,50
"1820",809,891,110,40,52
"1821",803,872,110,38,49
"1822",809,850,110,35,55
"1823",798,871,107,37,57
"1824",802,879,109,40,48
"1825",804,878,109,36,48
"1826",808,873,106,37,54
"1827",0,1,0,0,0
"1828",0,1,0,0,0
"1829",801,874,111,36,49
"1830",806,893,110,38,49
"1831",805,883,105,35,52
"1832",0,1,0,0,0
"1833",804,889,109,37,50
"1834",802,886,111,38,54
"1835",0,1,0,0,0
"1836",796,879,104,37,54
"1837",807,882,114,32,44
"1838",801,883,109,34,51
"1839",0,1,0,0,0
"1840",804,881,114,38,53
"1841",804,880,98,34,52
"1842",0,1,0,0,0
"1843",807,896,103,35,54
"1844",810,885,106,38,53
"1845",807,882,106,40,54
"1846",799,885,106,36,49
"1847",0,1,0,0,0
"1848",805,891,111,37,52
"1849",0,1,0,0,0
"1850",805,881,114,37,51
"1851",807,881,110,35,45
"1852",803,883,110,33,57
"1853",1,2,0,0,0
"1854",805,869,110,34,52
"1855",799,871,107,36,58
"1856",802,882,105,33,54
"1857",801,870,107,37,50
"1858",0,0,0,0,0
"1859",799,887,106,39,44
"1860",805,873,112,37,57
"1861",800,867,106,37,49
"1862",800,878,110,34,44
"1863",804,879,111,39,51
"1864",0,1,0,0,0
"1865",0,1,0,0,0
"1866",808,872,103,35,52
"1867",1,1,0,0,0
"1868",0,1,0,0,0
"1869",806,874,102,35,58
"1870",803,881,110,37,47
"1871",0,1,0,0,0
"1872",802,871,105,32,52
"1873",806,857,110,30,40
"1874",803,880,108,34,53
"1875",0,1,0,0,0
"1876",804,878,112,36,51
"1877",802,885,106,38,50
"1878",0,1,0,0,0
"1879",0,1,0,0,0
"1880",805,889,111,34,52
"1881",1,1,0,0,0
"1882",805,885,107,36,53
"1883",804,881,113,38,49
"1884",803,883,106,36,53
"1885",799,872,102,35,53
"1886",1,1,0,0,0
"1887",801,872,107,37,50
"1888",0,1,1,0,0
"1889",808,874,108,37,50
"1890",804,882,105,36,53
"1891",809,875,108,33,57
"1892",795,869,110,38,51
"1893",804,883,104,35,56
"1894",806,877,114,34,50
"1895",0,1,0,0,0
"1896",0,1,0,0,0
"1897",801,877,105,35,55
"1898",806,884,111,34,54
"1899",804,883,106,36,52
"1900",807,873,106,31,55
"1901",0,1,0,0,0
"1902",0,1,0,0,0
"1903",804,874,107,33,50
"1904",804,886,102,36,49
"1905",800,874,114,38,46
"1906",798,884,110,38,47
"1907",795,878,113,33,51
"1908",802,887,102,35,51
"1909",803,887,111,38,55
"1910",806,874,109,33,50
"1911",0,1,0,0,0
"1912",805,886,108,36,52
"1913",808,889,104,39,55
"1914",804,877,105,36,57
"1915",799,857,102,37,54
"1916",798,886,108,34,48
"1917",807,893,113,33,54
"1918",796,873,110,39,47
"1919",807,895,112,34,62
"1920",804,877,107,37,51
"1921",802,874,110,36,46
"1922",0,1,0,0,0
"1923",803,886,110,37,40
"1924",1,1,0,0,0
"1925",0,1,0,0,0
"1926",808,888,109,34,56
"1927",806,886,111,37,52
"1928",808,885,110,34,52
"1929",804,899,105,33,54
"1930",804,884,108,40,59
"1931",802,880,111,35,45
"1932",807,882,107,34,50
"1933",807,865,98,36,50
"1934",805,890,114,36,54
"1935",804,886,110,36,50
"1936",0,1,0,0,0
"1937",801,885,111,38,58
"1938",806,898,101,34,55
"1939",800,864,111,30,50
"1940",802,883,114,40,58
"1941",805,876,102,37,54
"1942",805,858,115,32,59
"1943",806,886,104,39,50
"1944",804,870,109,37,53
"1945",802,886,106,33,50
"1946",0,1,0,0,0
"1947",808,886,110,40,46
"1948",799,866,107,39,53
"1949",809,876,110,34,55
"1950",806,869,100,38,56
"1951",810,893,106,43,54
"1952",804,898,106,36,57
"1953",806,905,111,37,51
"1954",804,872,113,34,53
"1955",0,1,0,0,0
"1956",801,855,115,39,59
"1957",806,889,107,36,47
"1958",802,878,108,34,51
"1959",803,890,104,35,59
"1960",0,2,1,0,0
"1961",807,885,99,35,54
"1962",806,870,105,37,52
"1963",801,891,114,41,57
"1964",808,876,115,33,54
"1965",804,885,103,37,56
"1966",806,869,112,38,54
"1967",803,876,112,36,59
"1968",805,893,110,38,49
"1969",805,880,107,30,53
"1970",803,873,108,35,55
"1971",805,881,106,31,56
"1972",803,885,112,34,50
"1973",805,871,101,38,51
"1974",0,1,0,0,0
"1975",807,876,112,34,53
"1976",803,855,109,38,48
"1977",0,1,0,0,0
"1978",1,2,0,0,0
"1979",806,891,108,41,54
"1980",803,891,111,40,50
"1981",806,887,114,35,53
"1982",802,868,108,40,48
"1983",804,885,111,37,54
"1984",0,1,0,0,0
"1985",1,1,0,0,0
"1986",802,884,111,37,54
"1987",797,876,103,33,47
"1988",807,877,101,38,56
"1989",805,885,108,40,57
"1990",806,872,109,35,50
"1991",801,861,108,35,53
"1992",806,867,109,38,44
"1993",0,1,0,0,0
"1994",0,1,0,0,0
"1995",805,883,104,33,53
"1996",804,880,113,36,51
"1997",801,888,110,35,53
"1998",806,896,114,36,55
"1999",805,878,115,38,50
"2000",799,878,112,36,43
"2001",801,891,107,32,48
"2002",800,860,115,36,51
"2003",808,877,109,34,41
"2004",805,882,107,35,55
"2005",803,882,108,38,57
"2006",0,2,0,0,0
"2007",809,878,110,42,48
"2008",807,888,107,38,57
"2009",801,866,110,38,43
"2010",0,1,0,0,0
"2011",805,888,110,38,58
"2012",806,868,112,36,58
"2013",802,891,106,37,60
"2014",800,862,94,35,47
"2015",0,1,0,0,0
"2016",0,1,0,0,0
"2017",803,875,104,33,57
"2018",804,875,108,35,48
"2019",801,882,107,40,61
"2020",807,890,106,40,52
"2021",1,1,0,0,0
"2022",799,879,103,36,58
"2023",0,1,0,0,0
"2024",0,1,0,0,0
"2025",803,887,109,32,46
"2026",807,880,107,33,46
"2027",807,897,112,38,55
"2028",801,895,105,38,48
"2029",0,1,0,0,0
"2030",803,884,103,35,54
"2031",805,875,104,37,56
"2032",801,871,110,36,51
"2033",805,881,109,37,53
"2034",807,895,106,36,55
"2035",806,882,109,36,58
"2036",805,886,112,39,49
"2037",808,886,111,37,50
"2038",802,869,108,36,52
"2039",798,880,109,42,49
"2040",801,864,112,38,56
"2041",798,861,103,39,50
"2042",801,887,108,36,49
"2043",802,877,113,35,54
"2044",0,1,0,0,0
"2045",802,884,112,35,54
"2046",805,888,115,35,54
"2047",804,874,113,36,54
"2048",808,880,114,34,51
"2049",804,879,107,34,47
"2050",803,887,104,38,49
"2051",806,884,115,38,49
"2052",801,885,112,39,53
"2053",804,866,107,35,47
"2054",0,1,0,0,0
"2055",803,885,105,36,57
"2056",804,878,114,32,50
"2057",808,899,109,34,56
"2058",805,885,109,36,52
"2059",0,1,0,0,0
