"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",42,4,38,7,9,5,4
"815",46,0,36,0,0,0,0
"816",46,4,35,6,6,3,4
"817",47,0,31,0,1,0,0
"818",1,0,1,0,0,0,0
"819",48,4,38,6,8,2,4
"820",40,5,41,7,10,2,3
"821",0,0,1,0,0,0,0
"822",31,0,34,0,0,0,0
"823",0,0,0,0,0,0,0
"824",44,5,54,7,6,3,5
"825",0,0,0,0,0,0,0
"826",41,4,40,5,8,3,4
"827",46,6,40,4,6,3,6
"828",40,5,39,5,6,3,5
"829",34,5,39,6,7,2,4
"830",0,0,1,0,0,0,0
"831",40,4,37,5,5,3,3
"832",41,4,40,7,8,4,4
"833",0,0,1,0,0,0,0
"834",41,5,37,7,7,3,5
"835",40,5,35,7,8,3,4
"836",0,0,1,0,0,0,0
"837",31,2,34,1,1,1,1
"838",40,6,37,7,8,5,5
"839",39,1,31,1,1,0,1
"840",0,0,1,0,0,0,0
"841",37,5,37,5,8,3,4
"842",0,0,1,0,0,0,0
"843",43,4,43,6,9,3,4
"844",40,4,36,4,5,2,3
"845",0,0,1,0,0,0,0
"846",1,0,1,0,0,0,0
"847",35,0,36,0,0,0,0
"848",0,0,1,0,0,0,0
"849",0,0,1,0,0,0,0
"850",38,0,47,0,1,0,0
"851",40,0,35,0,0,0,0
"852",42,4,35,6,4,3,4
"853",43,7,39,7,7,4,3
"854",45,4,36,6,7,3,4
"855",0,0,1,0,0,0,0
"856",39,0,37,0,1,1,0
"857",0,0,2,0,0,0,0
"858",47,4,44,8,8,4,4
"859",47,0,36,2,0,0,0
"860",0,0,1,0,0,0,0
"861",49,0,52,0,0,0,0
"862",33,1,33,1,0,0,1
"863",48,0,41,0,1,0,0
"864",31,1,33,0,0,0,0
"865",1,0,2,0,0,0,0
"866",47,4,39,5,7,3,4
"867",49,0,38,1,0,0,1
"868",36,0,32,0,1,0,0
"869",41,0,40,1,0,0,0
"870",39,5,34,7,6,2,5
"871",0,0,1,0,0,0,0
"872",1,0,1,0,0,0,0
"873",40,0,33,0,0,0,0
"874",31,5,31,7,8,2,4
"875",36,0,32,0,0,0,0
"876",0,0,1,0,0,0,0
"877",41,4,32,5,7,3,4
"878",0,0,1,0,0,0,0
"879",0,0,1,0,0,0,0
"880",1,0,1,0,0,0,0
"881",0,0,1,0,0,0,0
"882",38,5,39,6,5,3,4
"883",1,0,1,0,0,0,0
"884",36,5,37,6,6,3,5
"885",0,0,1,0,0,0,0
"886",33,5,38,5,7,3,3
"887",38,3,41,5,8,4,4
"888",39,7,37,5,6,3,4
"889",0,0,1,0,0,0,0
"890",48,0,38,0,0,0,1
"891",43,5,45,4,7,2,4
"892",44,5,42,4,7,2,5
"893",41,4,36,4,6,2,4
"894",0,0,1,0,0,0,0
"895",34,5,36,5,6,3,4
"896",0,0,1,0,0,0,0
"897",47,0,40,0,0,0,0
"898",39,7,37,5,6,3,3
"899",43,4,36,5,6,3,3
"900",46,5,38,6,6,2,4
"901",0,0,0,0,0,0,0
"902",43,7,32,7,7,4,4
"903",40,0,35,0,0,0,0
"904",0,0,1,0,0,0,0
"905",44,4,34,6,6,4,4
"906",33,4,45,7,8,4,5
"907",45,0,40,0,1,0,1
"908",40,7,36,5,6,3,3
"909",38,6,39,5,10,3,4
"910",37,1,36,0,0,0,0
"911",0,0,1,0,0,0,0
"912",41,0,41,0,0,0,0
"913",37,0,37,0,1,0,0
"914",1,0,0,0,0,0,0
"915",42,1,36,0,0,0,0
"916",38,0,38,0,0,0,0
"917",40,5,34,6,8,2,4
"918",0,0,1,0,0,0,0
"919",0,0,1,0,0,0,0
"920",40,0,46,1,0,0,0
"921",38,6,39,6,8,4,5
"922",0,0,2,0,0,0,0
"923",38,6,37,7,7,3,6
"924",40,1,40,0,1,1,1
"925",42,1,40,1,1,1,2
"926",40,4,40,5,8,4,4
"927",0,0,1,0,0,0,0
"928",0,0,0,0,0,0,0
"929",41,0,41,0,1,0,0
"930",41,5,37,5,6,4,4
"931",40,1,47,1,2,0,0
"932",0,0,1,0,0,0,0
"933",0,0,1,0,0,0,0
"934",0,0,1,0,0,0,0
"935",29,0,30,0,0,1,0
"936",1,0,1,0,0,0,0
"937",43,0,37,1,1,1,0
"938",39,6,36,5,8,3,9
"939",0,0,1,0,0,0,0
"940",1,0,1,0,0,0,0
"941",42,3,39,5,6,2,3
"942",47,4,39,7,7,3,3
"943",0,0,1,0,0,0,0
"944",0,0,1,0,0,0,0
"945",41,0,40,0,0,0,0
"946",39,5,36,7,7,2,4
"947",38,4,40,5,8,3,3
"948",44,1,37,1,1,3,1
"949",37,0,45,0,0,0,0
"950",55,0,46,0,1,0,0
"951",0,0,1,0,0,0,0
"952",37,6,40,8,6,3,4
"953",43,8,37,4,7,3,5
"954",0,0,1,0,0,0,0
"955",39,6,38,6,6,3,5
"956",45,3,39,7,8,4,3
"957",43,4,41,5,6,3,4
"958",0,0,1,0,0,0,0
"959",34,6,38,8,6,5,5
"960",39,4,35,6,7,3,3
"961",45,0,47,0,0,0,1
"962",37,5,42,8,7,2,5
"963",41,4,33,5,6,4,5
"964",44,4,42,6,6,3,3
"965",36,6,33,5,6,3,4
"966",39,5,33,6,7,3,5
"967",1,0,0,0,0,0,0
"968",45,5,38,7,7,4,4
"969",46,6,41,5,7,6,7
"970",34,0,33,0,0,0,0
"971",0,0,1,0,0,0,0
"972",34,0,32,0,0,0,0
"973",0,0,1,0,0,0,0
"974",38,4,37,4,5,2,4
"975",0,0,1,0,0,0,0
"976",53,5,38,5,5,3,6
"977",45,1,37,1,1,1,0
"978",1,0,1,0,0,0,0
"979",0,0,0,0,0,0,0
"980",40,7,37,6,9,4,5
"981",41,6,41,5,7,3,5
"982",36,3,34,5,5,4,4
"983",44,7,36,7,9,5,6
"984",44,5,42,8,10,3,6
"985",0,0,1,0,0,0,0
"986",35,1,38,1,1,0,1
"987",39,4,37,5,6,5,5
"988",41,0,37,0,0,0,1
"989",0,0,1,0,0,0,0
"990",0,0,1,0,0,0,0
"991",37,3,33,6,6,2,3
"992",38,4,39,6,7,3,5
"993",39,4,42,6,10,3,5
"994",34,1,37,1,0,0,0
"995",1,0,1,0,0,0,0
"996",45,0,38,1,1,0,0
"997",45,0,35,1,1,0,0
"998",1,0,1,0,0,0,0
"999",39,5,32,6,8,4,5
"1000",43,0,44,0,0,0,0
"1001",38,0,38,0,0,0,0
"1002",40,0,35,0,1,0,0
"1003",35,4,41,6,6,2,4
"1004",32,0,31,0,1,0,0
"1005",0,0,1,0,0,0,0
"1006",43,6,43,7,11,2,4
"1007",44,4,38,5,10,4,5
"1008",38,6,33,6,6,6,5
"1009",48,6,50,8,8,2,4
"1010",40,1,46,0,1,0,1
"1011",44,0,40,1,1,1,1
"1012",0,0,1,0,0,0,0
"1013",40,6,42,6,6,2,4
"1014",1,0,1,0,0,0,0
"1015",0,0,1,0,0,0,0
"1016",45,5,43,6,5,3,4
"1017",39,5,39,7,6,5,4
"1018",39,5,35,5,8,3,3
"1019",1,0,1,0,0,0,0
"1020",38,0,33,1,1,1,1
"1021",41,7,38,7,5,3,4
"1022",43,4,39,5,6,2,3
"1023",41,1,38,0,0,0,0
"1024",40,5,40,6,6,4,5
"1025",41,6,34,8,7,3,5
"1026",39,8,40,7,7,3,4
"1027",36,5,39,5,8,3,5
"1028",39,5,40,5,9,4,5
"1029",34,5,36,7,9,3,4
"1030",39,1,37,0,0,0,0
"1031",37,7,39,6,7,3,5
"1032",1,0,1,0,0,0,0
"1033",42,3,37,8,8,3,4
"1034",0,0,1,0,0,0,0
"1035",38,5,47,5,7,4,4
"1036",40,0,39,0,0,1,0
"1037",36,0,36,0,0,0,0
"1038",0,0,1,0,0,0,0
"1039",0,0,0,0,0,0,0
"1040",42,4,43,5,7,2,6
"1041",40,6,31,10,7,3,6
"1042",0,0,1,0,0,0,0
"1043",0,0,1,0,0,0,0
"1044",0,0,0,0,0,0,0
"1045",53,4,45,6,6,3,5
"1046",0,0,0,0,0,0,0
"1047",42,0,45,0,0,0,0
"1048",0,0,1,0,0,0,0
"1049",0,0,1,0,0,0,0
"1050",43,8,39,6,8,5,5
"1051",0,0,1,0,0,0,0
"1052",43,0,39,0,0,0,1
"1053",0,0,1,0,0,0,0
"1054",39,1,32,0,0,0,1
"1055",0,0,1,0,0,0,0
"1056",47,5,39,7,5,3,4
"1057",46,4,34,6,7,4,4
"1058",42,6,42,5,8,3,3
"1059",37,0,40,0,0,0,0
"1060",0,0,1,0,0,0,0
"1061",2,0,1,0,0,0,0
"1062",30,7,33,6,6,3,4
"1063",47,5,39,6,6,3,4
"1064",38,4,34,7,5,3,4
"1065",38,0,34,0,0,0,0
"1066",0,0,1,0,0,0,0
"1067",41,4,38,5,6,3,4
"1068",42,5,41,5,8,3,4
"1069",47,5,33,6,7,3,5
"1070",41,5,43,5,5,2,4
"1071",52,5,38,8,7,3,5
"1072",46,4,45,6,6,4,4
"1073",43,5,44,6,8,3,6
"1074",0,0,0,0,0,0,0
"1075",0,0,1,0,0,0,0
"1076",37,1,33,0,0,0,0
"1077",39,4,40,7,7,3,5
"1078",40,6,44,6,7,3,5
"1079",43,0,35,0,0,0,0
"1080",0,0,1,0,0,0,0
"1081",34,5,36,5,6,3,3
"1082",43,0,42,0,0,1,0
"1083",43,4,39,5,6,4,6
"1084",31,0,30,1,0,0,1
"1085",42,6,38,3,7,4,2
"1086",0,0,1,0,0,0,0
"1087",37,4,37,7,5,3,4
"1088",51,4,38,4,5,3,4
"1089",33,0,42,0,0,0,0
"1090",37,5,39,6,6,3,3
"1091",39,0,31,0,0,0,0
"1092",39,0,35,0,0,0,0
"1093",0,0,0,0,0,0,0
"1094",42,0,38,0,1,1,1
"1095",0,0,1,0,0,0,0
"1096",1,0,1,0,0,0,0
"1097",0,0,1,0,0,0,0
"1098",44,5,38,5,7,5,4
"1099",38,6,37,5,8,4,4
"1100",0,0,1,0,0,0,0
"1101",40,0,35,0,1,1,0
"1102",1,0,1,0,0,0,0
"1103",42,0,41,0,0,0,0
"1104",46,5,36,6,7,3,5
"1105",37,6,40,7,5,3,5
"1106",0,0,1,0,0,0,0
"1107",0,0,1,0,0,0,0
"1108",1,0,1,0,0,0,0
"1109",35,0,34,0,0,0,0
"1110",0,0,1,0,0,0,0
"1111",47,5,40,5,7,3,4
"1112",0,0,1,0,0,0,0
"1113",47,5,37,6,7,3,3
"1114",32,6,41,6,6,3,3
"1115",40,4,41,4,8,4,4
"1116",41,5,40,6,11,5,7
"1117",1,0,0,0,0,0,0
"1118",1,0,2,0,0,0,0
"1119",33,5,32,7,7,2,5
"1120",0,0,1,0,0,0,0
"1121",34,3,42,6,5,3,5
"1122",36,6,49,6,6,2,4
"1123",50,8,38,6,8,3,7
"1124",41,6,34,4,6,3,4
"1125",0,0,1,0,0,0,0
"1126",1,0,1,0,0,0,0
"1127",39,4,36,6,5,2,3
"1128",40,5,43,4,7,2,3
"1129",38,0,38,0,1,0,0
"1130",40,0,42,0,1,0,0
"1131",0,0,1,0,0,0,0
"1132",0,0,1,0,0,0,0
"1133",40,5,40,4,7,2,4
"1134",35,1,40,0,0,0,0
"1135",37,6,35,6,10,6,5
"1136",40,0,42,0,0,0,0
"1137",39,4,35,6,7,4,3
"1138",39,5,35,5,6,3,3
"1139",36,4,39,7,7,3,5
"1140",1,0,1,0,0,0,0
"1141",35,5,33,6,7,4,4
"1142",0,0,1,0,0,0,0
"1143",43,6,40,8,8,2,7
"1144",36,5,43,8,8,4,6
"1145",47,6,39,6,8,3,4
"1146",42,8,33,3,6,4,4
"1147",45,5,36,7,6,3,4
"1148",39,1,36,0,0,0,1
"1149",40,7,39,6,7,4,4
"1150",42,5,46,5,7,3,4
"1151",39,4,38,7,5,3,5
"1152",43,5,36,3,10,2,5
"1153",0,0,1,0,0,0,0
"1154",0,0,1,0,0,0,0
"1155",41,4,39,6,7,3,5
"1156",39,0,46,0,0,0,0
"1157",38,6,34,5,8,3,4
"1158",39,4,35,8,5,2,4
"1159",44,8,34,4,5,3,6
"1160",38,4,36,6,7,4,4
"1161",38,5,35,7,8,4,5
"1162",33,6,36,5,9,3,6
"1163",43,0,35,0,0,0,0
"1164",1,0,0,0,0,0,0
"1165",44,5,40,5,5,2,6
"1166",32,0,31,0,0,0,0
"1167",43,3,34,6,9,3,4
"1168",36,6,36,5,9,3,3
"1169",40,4,39,7,5,2,4
"1170",42,3,41,6,7,3,4
"1171",37,5,37,9,9,3,4
"1172",0,0,1,0,0,0,0
"1173",0,0,1,0,0,0,0
"1174",44,5,36,6,5,5,4
"1175",34,4,34,4,6,4,5
"1176",2,0,0,0,0,0,0
"1177",45,5,38,6,7,4,4
"1178",48,4,40,3,9,4,4
"1179",0,0,1,0,0,0,0
"1180",0,0,1,0,0,0,0
"1181",0,0,2,0,0,0,0
"1182",50,5,33,4,7,4,4
"1183",39,5,36,6,7,3,5
"1184",45,3,40,5,7,3,4
"1185",35,8,39,6,8,3,4
"1186",1,0,1,0,0,0,0
"1187",42,5,39,7,6,3,6
"1188",34,4,34,6,6,3,5
"1189",0,0,1,0,0,0,0
"1190",36,7,36,7,9,3,7
"1191",40,6,36,6,8,3,3
"1192",38,5,37,7,9,3,5
"1193",0,0,0,0,0,0,0
"1194",44,5,37,6,6,4,3
"1195",37,5,42,6,8,2,4
"1196",39,6,38,6,6,2,4
"1197",0,0,1,0,0,0,0
"1198",1,0,1,0,0,0,0
"1199",0,0,0,0,0,0,0
"1200",44,6,44,4,6,3,4
"1201",40,4,41,5,6,4,5
"1202",0,0,1,0,0,0,0
"1203",0,0,1,0,0,0,0
"1204",0,0,2,0,0,0,0
"1205",0,0,1,0,0,0,0
"1206",38,4,36,6,5,3,5
"1207",34,4,39,7,9,3,4
"1208",46,5,43,6,6,3,5
"1209",49,7,37,6,7,4,4
"1210",44,0,36,0,1,0,0
"1211",48,5,39,5,6,3,3
"1212",34,4,39,5,5,4,3
"1213",0,0,0,0,0,0,0
"1214",40,4,32,4,5,2,3
"1215",42,4,44,7,10,3,4
"1216",0,0,1,0,0,0,0
"1217",48,4,39,6,6,3,5
"1218",44,7,36,6,6,3,6
"1219",48,6,41,5,8,3,3
"1220",46,4,41,6,8,3,5
"1221",0,0,1,0,0,0,0
"1222",44,1,39,1,2,1,1
"1223",0,0,1,0,0,0,0
"1224",43,1,40,0,1,0,0
"1225",38,4,38,7,6,4,4
"1226",34,4,41,6,7,2,7
"1227",47,3,40,4,3,2,4
"1228",41,0,37,0,0,0,0
"1229",40,6,35,4,6,3,3
"1230",44,5,48,6,7,3,4
"1231",41,5,38,7,5,4,5
"1232",0,0,1,0,0,0,0
"1233",38,4,39,5,4,3,4
"1234",1,0,1,0,0,0,0
"1235",42,0,33,0,0,0,0
"1236",45,0,40,0,0,0,0
"1237",43,5,34,8,7,4,3
"1238",38,0,36,0,0,0,0
"1239",46,8,29,9,9,4,5
"1240",0,0,0,0,0,0,0
"1241",35,7,32,5,7,3,6
"1242",42,6,36,7,6,4,4
"1243",33,7,40,6,8,3,3
"1244",0,0,2,0,0,0,0
"1245",0,0,1,0,0,0,0
"1246",41,0,30,1,0,0,0
"1247",45,7,37,7,7,5,5
"1248",1,0,1,0,0,0,0
"1249",0,0,1,0,0,0,0
"1250",0,0,1,0,0,0,0
"1251",0,0,1,0,0,0,0
"1252",0,0,1,0,0,0,0
"1253",31,3,31,5,5,4,5
"1254",1,0,1,0,0,0,0
"1255",0,0,1,0,0,0,0
"1256",0,0,1,0,0,0,0
"1257",1,0,1,0,0,0,0
"1258",0,0,1,0,0,0,0
"1259",41,4,36,7,7,3,6
"1260",0,0,1,0,0,0,0
"1261",0,0,1,0,0,0,0
"1262",0,0,1,0,0,0,0
"1263",0,0,1,0,0,0,0
"1264",36,6,34,8,8,3,4
"1265",0,0,1,0,0,0,0
"1266",0,0,1,0,0,0,0
"1267",40,7,29,8,8,3,3
"1268",42,6,46,7,7,3,4
"1269",0,0,0,0,0,0,0
"1270",44,4,44,5,5,3,5
"1271",38,0,32,0,0,0,0
"1272",0,0,0,0,0,0,0
"1273",36,0,31,0,0,0,0
"1274",39,5,37,5,7,4,3
"1275",35,4,41,5,5,3,5
"1276",37,4,36,6,5,4,5
"1277",35,5,34,6,10,4,6
"1278",1,0,0,0,0,0,0
"1279",38,4,39,5,9,3,4
"1280",44,3,35,4,6,2,5
"1281",45,0,35,0,0,0,0
"1282",39,6,33,8,10,3,4
"1283",0,0,1,0,0,0,0
"1284",0,0,1,0,0,0,0
"1285",1,0,1,0,0,0,0
"1286",36,0,43,0,0,0,0
"1287",44,0,33,0,0,0,0
"1288",41,4,29,5,5,3,4
"1289",0,0,1,0,0,0,0
"1290",41,4,42,4,5,3,4
"1291",37,5,37,6,7,3,5
"1292",50,4,45,4,5,2,3
"1293",54,6,38,7,8,3,4
"1294",41,0,38,1,1,0,1
"1295",0,0,0,0,0,0,0
"1296",36,4,38,5,5,3,3
"1297",40,4,40,5,7,3,4
"1298",0,0,1,0,0,0,0
"1299",42,5,43,6,6,2,6
"1300",45,5,42,7,8,3,3
"1301",0,0,1,0,0,0,0
"1302",0,0,1,0,0,0,0
"1303",0,0,1,0,0,0,0
"1304",38,5,32,5,8,4,5
"1305",46,0,43,1,1,0,0
"1306",46,6,33,5,9,2,3
"1307",1,0,1,0,0,0,0
"1308",0,0,1,0,0,0,0
"1309",0,0,1,0,0,0,0
"1310",48,5,39,6,6,3,5
"1311",42,7,37,5,6,3,6
"1312",42,5,40,5,5,3,5
"1313",0,0,1,0,0,0,0
"1314",36,6,40,7,7,3,5
"1315",37,0,33,0,0,0,0
"1316",37,5,34,7,9,3,5
"1317",45,7,40,6,9,4,5
"1318",37,4,35,6,6,3,8
"1319",38,8,35,7,5,3,6
"1320",0,0,0,0,0,0,0
"1321",0,0,1,0,0,0,0
"1322",49,6,44,6,7,4,4
"1323",0,0,1,0,0,0,0
"1324",42,7,46,7,7,4,6
"1325",0,0,1,0,0,0,0
"1326",39,5,37,6,7,4,4
"1327",0,0,1,0,0,0,0
"1328",37,8,37,7,7,4,5
"1329",43,5,34,8,8,4,5
"1330",0,0,1,0,0,0,0
"1331",39,0,35,1,0,0,0
"1332",52,6,39,6,6,3,5
"1333",1,0,1,0,0,0,0
"1334",0,0,1,0,0,0,0
"1335",37,7,47,7,8,4,4
"1336",0,0,1,0,0,0,0
"1337",45,5,38,7,9,3,5
"1338",42,4,43,5,7,2,4
"1339",53,4,43,6,6,3,5
"1340",48,5,40,6,8,3,3
"1341",37,0,35,0,0,0,0
"1342",0,0,1,0,0,0,0
"1343",37,1,44,1,1,0,0
"1344",41,5,36,5,6,4,4
"1345",37,5,35,6,6,3,4
"1346",0,0,0,0,0,0,0
"1347",45,5,39,5,8,4,5
"1348",36,6,29,5,12,5,7
"1349",0,0,1,0,0,0,0
"1350",1,0,1,0,0,0,0
"1351",47,7,42,5,9,2,3
"1352",40,0,35,0,1,0,0
"1353",1,0,0,0,0,0,0
"1354",37,0,43,0,0,0,0
"1355",35,5,44,5,9,3,4
"1356",1,0,1,0,0,0,0
"1357",50,0,39,0,0,0,0
"1358",35,0,35,0,0,0,0
"1359",43,4,36,6,11,3,3
"1360",38,7,40,5,7,2,3
"1361",0,0,1,0,0,0,0
"1362",38,0,29,0,0,0,0
"1363",39,0,36,0,0,0,1
"1364",42,0,36,0,0,0,0
"1365",42,0,37,0,0,0,0
"1366",0,0,1,0,0,0,0
"1367",43,6,38,6,7,4,5
"1368",38,4,35,7,8,3,4
"1369",37,1,42,1,0,0,1
"1370",41,0,46,1,1,0,1
"1371",42,5,43,6,5,3,4
"1372",41,7,34,9,7,3,6
"1373",50,0,49,1,0,1,1
"1374",0,0,1,0,0,0,0
"1375",36,0,39,0,0,0,0
"1376",38,6,32,6,7,3,4
"1377",41,4,32,7,6,4,3
"1378",1,0,1,0,0,0,0
"1379",46,6,37,6,7,2,4
"1380",43,6,35,4,6,3,5
"1381",52,6,39,6,8,4,4
"1382",44,4,38,8,7,3,6
"1383",43,0,36,0,1,0,0
"1384",38,0,29,1,0,0,0
"1385",0,0,1,0,0,0,0
"1386",45,5,35,6,7,3,3
"1387",42,5,41,5,6,5,6
"1388",42,5,41,6,7,3,4
"1389",50,1,39,0,1,0,1
"1390",39,6,37,4,7,3,4
"1391",0,0,0,0,0,0,0
"1392",41,5,34,8,7,4,3
"1393",0,0,1,0,0,0,0
"1394",40,1,45,0,0,0,0
"1395",38,6,33,8,7,3,4
"1396",36,4,38,4,5,2,3
"1397",38,0,38,0,0,0,0
"1398",45,5,45,7,7,2,5
"1399",0,0,1,0,0,0,0
"1400",39,0,37,0,0,0,0
"1401",0,0,1,0,0,0,0
"1402",42,0,37,0,0,0,0
"1403",39,5,44,5,6,4,4
"1404",39,0,43,0,0,0,0
"1405",0,0,1,0,0,0,0
"1406",50,7,36,7,7,3,4
"1407",0,0,1,0,0,0,0
"1408",36,4,36,7,6,3,4
"1409",0,0,1,0,0,0,0
"1410",41,4,36,5,9,3,5
"1411",0,0,1,0,0,0,0
"1412",2,0,2,0,0,0,0
"1413",42,6,33,6,9,4,3
"1414",39,4,41,7,7,3,4
"1415",0,0,1,0,0,0,0
"1416",44,5,39,6,8,4,3
"1417",43,4,34,7,8,3,3
"1418",41,6,39,6,10,6,6
"1419",44,5,40,6,10,3,5
"1420",1,0,1,0,0,0,0
"1421",41,4,46,4,8,2,4
"1422",0,0,1,0,0,0,0
"1423",38,0,31,0,0,0,0
"1424",0,0,1,0,0,0,0
"1425",42,7,40,6,5,4,6
"1426",0,0,1,0,0,0,0
"1427",0,0,1,0,0,0,0
"1428",0,0,1,0,0,0,0
"1429",1,0,1,0,0,0,0
"1430",40,3,34,5,5,5,4
"1431",38,4,38,6,9,3,4
"1432",39,5,48,5,5,3,7
"1433",42,6,37,7,6,2,4
"1434",42,4,38,6,6,4,4
"1435",33,5,33,9,11,4,5
"1436",41,0,36,0,0,0,0
"1437",30,4,39,5,7,3,4
"1438",51,5,38,7,5,3,3
"1439",43,4,33,5,7,2,3
"1440",0,0,1,0,0,0,0
"1441",39,4,37,5,6,3,4
"1442",42,4,35,5,5,3,5
"1443",40,5,41,6,9,3,4
"1444",40,7,31,6,8,2,6
"1445",45,1,39,0,0,0,0
"1446",38,0,41,0,0,0,0
"1447",50,0,45,1,1,0,0
"1448",41,0,41,0,0,0,0
"1449",45,0,38,0,0,0,0
"1450",43,4,38,5,6,3,5
"1451",39,4,29,5,6,5,5
"1452",43,5,38,5,7,4,5
"1453",39,6,38,7,7,3,8
"1454",45,6,45,7,8,3,6
"1455",40,5,40,5,7,4,4
"1456",0,0,1,0,0,0,0
"1457",35,4,35,4,4,3,3
"1458",41,0,41,0,0,0,0
"1459",44,0,33,0,0,0,0
"1460",0,0,1,0,0,0,0
"1461",38,5,41,6,7,4,5
"1462",44,0,38,0,1,0,1
"1463",41,6,37,6,6,3,5
"1464",39,0,33,0,1,0,0
"1465",38,5,37,6,6,3,4
"1466",44,3,37,3,5,1,2
"1467",41,5,38,4,6,3,3
"1468",0,0,1,0,0,0,0
"1469",44,9,39,7,6,4,3
"1470",46,3,44,6,5,3,3
"1471",35,5,36,7,7,2,6
"1472",40,0,40,0,1,0,0
"1473",2,0,1,0,0,0,0
"1474",39,6,38,11,7,3,4
"1475",39,4,35,4,6,3,4
"1476",36,0,34,0,0,0,0
"1477",0,0,1,0,0,0,0
"1478",40,7,37,6,10,4,3
"1479",0,0,1,0,0,0,0
"1480",33,1,33,0,0,0,1
"1481",0,0,1,0,0,0,0
"1482",0,0,1,0,0,0,0
"1483",0,0,1,0,0,0,0
"1484",42,3,36,6,5,2,2
"1485",1,0,1,0,0,0,0
"1486",1,0,1,0,0,0,0
"1487",38,7,39,7,8,2,5
"1488",42,3,33,4,7,4,4
"1489",44,5,40,5,6,4,5
"1490",37,6,33,7,8,3,7
"1491",39,5,46,7,9,4,4
"1492",38,7,38,4,9,3,3
"1493",38,0,38,0,0,0,0
"1494",48,6,47,4,9,3,5
"1495",45,5,43,5,4,3,4
"1496",0,0,1,0,0,0,0
"1497",1,0,1,0,0,0,0
"1498",42,5,34,5,6,3,4
"1499",0,0,0,0,0,0,0
"1500",0,0,1,0,0,0,0
"1501",0,0,1,0,0,0,0
"1502",37,1,31,0,0,1,1
"1503",47,6,39,8,7,3,5
"1504",42,1,40,1,1,0,0
"1505",42,5,45,5,5,2,5
"1506",46,5,38,5,7,4,3
"1507",34,5,37,5,5,3,4
"1508",40,0,39,2,1,1,0
"1509",1,0,1,0,0,0,0
"1510",32,5,33,4,6,3,4
"1511",39,7,38,4,8,2,4
"1512",0,0,1,0,0,0,0
"1513",43,5,43,5,7,2,4
"1514",0,0,0,0,0,0,0
"1515",41,5,50,5,6,4,4
"1516",38,0,32,0,0,0,0
"1517",30,5,36,4,5,3,2
"1518",44,5,42,5,7,3,4
"1519",42,4,33,7,7,2,4
"1520",40,5,38,4,7,3,5
"1521",45,5,42,6,6,3,4
"1522",0,0,1,0,0,0,0
"1523",34,5,38,5,8,2,4
"1524",40,0,44,0,0,0,0
"1525",41,7,44,7,10,2,4
"1526",41,3,39,4,6,2,4
"1527",1,0,1,0,0,0,0
"1528",54,5,44,8,10,4,6
"1529",0,0,1,0,0,0,0
"1530",41,5,42,6,8,2,4
"1531",45,4,37,4,7,2,3
"1532",40,4,32,6,7,4,4
"1533",0,0,0,0,0,0,0
"1534",49,0,37,0,0,0,0
"1535",42,0,33,0,0,0,0
"1536",0,0,1,0,0,0,0
"1537",36,6,36,5,6,4,4
"1538",42,5,36,6,6,2,3
"1539",39,7,39,6,8,4,5
"1540",48,7,40,6,8,2,4
"1541",43,5,45,6,5,3,4
"1542",37,5,44,5,5,2,4
"1543",33,0,32,0,0,0,0
"1544",2,0,1,0,0,0,0
"1545",51,5,44,5,10,3,4
"1546",42,0,46,0,0,0,0
"1547",37,6,35,6,6,4,4
"1548",0,0,0,0,0,0,0
"1549",0,0,1,0,0,0,0
"1550",0,0,1,0,0,0,0
"1551",48,5,40,5,7,4,3
"1552",36,5,37,6,9,4,6
"1553",37,5,38,6,5,2,4
"1554",40,6,43,7,7,3,4
"1555",0,0,1,0,0,0,0
"1556",47,4,31,7,8,2,4
"1557",44,0,36,0,0,0,0
"1558",36,0,31,0,0,0,0
"1559",0,0,1,0,0,0,0
"1560",1,0,1,0,0,0,0
"1561",0,0,0,0,0,0,0
"1562",37,3,32,7,8,3,6
"1563",37,4,33,5,5,2,3
"1564",37,3,39,4,5,3,5
"1565",31,0,34,0,0,0,0
"1566",42,0,41,0,1,1,1
"1567",31,5,37,5,7,3,4
"1568",0,0,0,0,0,0,0
"1569",39,6,45,6,6,3,6
"1570",42,7,41,5,8,4,5
"1571",0,0,1,0,0,0,0
"1572",39,6,45,5,8,4,5
"1573",42,5,47,7,10,3,7
"1574",40,3,36,5,5,2,4
"1575",40,5,42,8,5,3,4
"1576",0,0,1,0,0,0,0
"1577",34,6,35,6,6,3,7
"1578",40,1,35,1,1,0,0
"1579",35,7,37,5,7,3,3
"1580",45,6,43,5,6,4,6
"1581",36,0,38,0,0,0,0
"1582",42,4,34,4,8,3,4
"1583",39,0,42,0,0,0,0
"1584",38,7,38,7,10,5,7
"1585",46,6,40,5,7,3,7
"1586",35,1,35,0,0,0,0
"1587",0,0,1,0,0,0,0
"1588",41,1,36,2,0,1,0
"1589",43,3,47,6,7,3,4
"1590",41,0,41,0,1,0,1
"1591",39,6,34,5,5,3,4
"1592",0,0,1,0,0,0,0
"1593",39,4,31,5,6,3,4
"1594",40,0,37,0,0,0,0
"1595",41,5,32,5,7,3,3
"1596",47,7,41,7,8,5,5
