"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"835",26.355918011714,27.414711996473,27.6074021028046,63.3327595760494,53.265993407603
"836",0,1.34025007004213,0,0,0
"837",28.0734891147242,29.1175081216056,27.6163082090816,43.9454752629181,64.1773943778695
"838",36.573349790418,38.2985701331246,36.6312562037159,0,0
"839",49.6098705127403,49.3831192674548,55.8349417575985,91.1813219965582,118.805173304048
"840",0,0.781844155914104,0,0,0
"841",32.3434486492078,38.501166312687,35.4830608248819,59.1593196834743,66.0599515884104
"842",35.7749245858991,37.0021159930739,43.212480340133,36.5331895086267,0
"843",42.0122922521608,43.48228997823,43.1122009357091,0,0
"844",32.831413893176,29.0010896160354,33.1322907044662,0,0
"845",35.2147400405478,36.0926506902451,37.781285194444,95.5249120764019,100.079288316489
"846",39.0798969582052,39.2136357533325,42.6688506358618,0,0
"847",30.92147832051,30.710713626228,29.4168632661007,58.3722607710535,95.3738466107729
"848",32.2149835974679,33.1297885842063,30.7158343291454,84.1405800524433,67.7831211655585
"849",31.8260146371482,33.5831987372745,38.5826597483863,0,0
"850",24.4919528153743,28.6660025952308,27.785973074415,0,0
"851",34.6057916770108,34.5221363816495,35.6016447931801,0,31.0516341086483
"852",0,1.74884429725522,0,0,0
"853",39.6820815524218,39.6068341859022,38.2325808006195,62.4742497836463,58.4543865229189
"854",0,0.124591728013115,0,0,0
"855",44.4018394571841,43.4765676661564,47.8291944476561,81.2807927591171,74.3464360833937
"856",29.4495557162874,31.3573293470194,28.2708226425253,91.2380193476045,72.3780356279818
"857",42.4582599743314,40.4065741872127,44.633835908766,113.533188151617,109.880662318912
"858",0,2.16783266079825,0,0,0
"859",26.684904170483,25.5143096823454,25.1049789843916,0,0
"860",29.5645517052534,34.589075142662,33.9911573353508,0,0
"861",24.3165461709339,25.9185461016272,26.582726311473,0,0
"862",0,13.3190150029711,0,0,0
"863",27.6012130090195,29.6328712713323,34.40892379919,0,0
"864",32.9629108923064,31.7593679244528,31.1084650730056,51.9144994312293,57.4460850833433
"865",0,0.31674983026098,0,0,0
"866",0,1.06504821256646,0,0,0
"867",30.3958046660638,30.3958046660638,30.0848544117069,62.6179601392215,66.1674707533189
"868",29.4608346437359,32.4046977175155,30.8828760127122,0,0
"869",27.1447002354501,30.237351587618,28.046429127462,0,0
"870",36.9295921840413,38.9159526493937,35.8507720402511,0,38.4022077012721
"871",31.1781636512631,32.5978568145463,28.7643675974342,60.8650410566145,57.758086101904
"872",0,1.09081362864009,0,0,0
"873",0,4.78527749178733,0,0,0
"874",26.5538629236315,26.7459362571175,28.2843679901921,74.9482264168648,85.3333614175602
"875",31.8853717800012,30.2709458479839,31.8853717800012,0,0
"876",38.5051594576917,41.9594308978868,44.8709403258427,55.0062636987807,43.1712272353966
"877",0,4.80582413695048,0,0,0
"878",27.396815410552,29.1039587108347,26.691285846435,31.4077056071621,29.1039587108347
"879",27.1628832700374,27.5378085264215,30.0170080556797,0,0
"880",28.7165414075937,35.0835151831181,33.5892332161501,84.5537555462392,90.1508325954122
"881",30.5165382876853,30.4312010631324,28.787904185808,0,0
"882",27.4671975136713,28.691525782378,28.3637860358116,99.8318171850203,98.63604248859
"883",27.7563189758326,33.2161651117535,29.7136715046334,0,0
"884",0,4.20611837177612,0,0,0
"885",27.5064740239934,31.8548124860707,28.5397024733936,54.421003537766,53.5674833885313
"886",26.002311906395,32.1814902137142,30.2578156322895,82.4683194569078,93.2636600098988
"887",46.2457349741886,45.819068344148,47.4244028608392,0,46.9013049797728
"888",41.5588284388841,41.4993229710558,42.1287924727016,0,0
"889",0,3.82998231850469,0,0,0
"890",36.0737939806877,37.84034571016,37.2314747391535,0,0
"891",40.3654252756494,38.7349023366633,38.5342763481972,100.743069978119,92.2291910775406
"892",44.5549662054464,44.4198006664268,46.9905225716363,67.7381368075973,71.4477445090634
"893",36.5910662918534,37.4844957601431,37.246925980185,64.624388067635,67.3452066663271
"894",49.3865653840871,52.0950613718962,53.4882365466024,0,0
"895",0,4.03397723669825,0,0,0
"896",37.5058992777995,42.5541717706465,46.1079637376594,57.5414612676449,52.8491574459326
"897",29.38176866951,30.3633140069273,26.5214154312817,56.39317529977,47.9584627076023
"898",25.3791661932224,29.8816771433291,29.1343649604793,115.298683791098,113.583496637198
"899",31.3274047421017,33.2729355654783,35.5179104227982,0,0
"900",37.878749567586,38.4078933017245,39.6870622268416,0,0
"901",30.609902980166,30.609902980166,33.7161752946375,54.7251717059036,60.792272351524
"902",29.3692649198581,33.1866504532258,29.760205777128,0,0
"903",40.3451924115913,40.8346705173672,42.995287042483,87.2450213224562,78.3339731265738
"904",27.8866517630883,25.5637614628908,26.8747620411405,0,0
"905",30.6903188455552,32.2153720607043,35.1062777103368,26.5111510712526,0
"906",44.3673633951421,47.1905340284829,47.1129889097242,54.447050502339,63.1049983478985
"907",47.5715312240191,51.6532440892611,48.8009708513688,0,0
"908",41.417537801419,43.6265117365399,46.6444359081786,96.6187238524227,92.6263061607468
"909",27.6476933462928,26.8568656742128,27.4906717371801,0,0
"910",34.2609958079864,34.8232168352045,34.0626567882407,0,0
"911",36.0029332907082,37.1125196976739,37.3323601535595,99.2826348060808,99.2015013049028
"912",8.38962274208589,4.09177341990186,0,0,0
"913",26.5024331319391,28.9925750931175,26.8901994677127,0,0
"914",22.2502675158034,25.9261826049111,24.8482738338722,65.0788210759373,59.3336716454547
"915",30.2492564056169,32.3877124489001,34.7949210205529,0,0
"916",45.998536308302,46.6828453929945,46.7828878531348,51.464239105018,44.4640090404058
"917",21.7807085491519,28.1874060662856,26.5156986845989,0,37.0938602142739
"918",24.1273143926718,27.580777365825,26.9354041809657,0,0
"919",27.1576743287488,28.4995534295899,31.5899918929614,24.0713832326968,23.463176726729
"920",0,2.53078189227727,6.57478028020083,0,0
"921",4.15350035310484,2.56230403171315,0,0,0
"922",32.769409711276,31.9865956555411,36.6149184251982,75.6437500003088,82.9070549082306
"923",27.5415045042311,27.9885487462739,32.4087729826602,38.1009268563615,51.0706954846318
"924",31.5311062707083,33.9212716110266,29.3155311248697,46.5193295270441,72.0950637369249
"925",28.3006855168028,31.5687888365496,27.6298258311943,27.2841564544039,55.6778053508688
"926",36.382686530607,38.2236124074015,37.4992245174213,0,0
"927",32.6030403956026,32.6030403956026,35.4794190681765,56.9722465575598,44.2142672362627
"928",32.5061482197909,30.6814516347625,30.4243138722632,0,0
"929",36.3208768642253,36.4698192074335,38.3562952468559,51.0496996863489,51.5223736898985
"930",31.6235901264273,31.2528072787669,35.1801761567294,76.1775457928593,66.1302445576334
"931",30.0896836304918,29.8313058921319,30.1699117386545,0,0
"932",0,14.692121615466,0,0,0
"933",48.4144985845201,48.4144985845201,45.7920529595798,106.078883280746,121.73800509507
"934",34.9403455939666,35.1178563949964,38.9200977746033,67.5183233905925,61.9810571116585
"935",29.2616603846438,29.4258977838063,36.4964330871172,69.3843992389728,62.5325349275672
"936",63.5968128925719,63.8755255016764,59.0164468237251,0,0
"937",37.6623766405312,35.795889116788,35.6780771339914,43.3413591828613,0
"938",33.0275824927188,31.8490971251585,31.5940074196943,0,0
"939",36.1619275142606,35.6201832846136,34.4390373933577,68.730036261048,72.7135592114893
"940",0,5.78207923464023,0,0,0
"941",31.3170118984898,31.3170118984898,27.0128525055074,68.7095271133855,73.6400081529875
"942",30.2793593376729,31.593624937682,31.476223225877,69.5576003790476,71.2853126279539
"943",40.6415473831551,44.2637173715475,40.6415473831551,0,0
"944",27.9186561190039,27.9186561190039,26.5273522942572,0,0
"945",29.2756853300171,29.0029994329579,30.7915495663289,0,0
"946",31.5758844959078,31.2266628208994,34.613644816657,83.3403564583159,78.093959766088
"947",29.4849168482475,30.77443424762,25.9805776051562,0,0
"948",31.3186186235969,33.349233496701,33.349233496701,0,0
"949",0,0.507784702746192,0,0,0
"950",43.6968020763286,42.7560983610532,42.6819088579537,0,0
"951",37.7470786253273,39.4899549804416,38.1327238496505,58.8052569182291,68.0795221251646
"952",33.2172435403247,37.9773977110411,33.2172435403247,0,41.0832460074289
"953",0,5.77276151185023,0,0,0
"954",46.34056940617,47.0999689247982,46.34056940617,117.310207393618,100.009747035255
"955",27.1417141813242,27.2077883710719,26.4620444436282,37.8556964462735,39.2925279074708
"956",42.7111773497044,43.901863286347,41.8311134325946,0,0
"957",35.5402485034547,37.9463521662375,41.091493271937,0,0
"958",46.8452759440471,48.4694726342146,45.5292088794079,0,0
"959",11.3625817702899,4.36391553561393,0,0,0
"960",33.0963929550427,33.7691934113008,36.5256682095727,66.2913303504813,68.0808837729308
"961",26.0992256867653,26.5915275373177,26.2267207404407,38.3648579205474,45.5346470725158
"962",25.8862799772782,33.8663351327059,26.6920301678332,0,0
"963",32.170892763295,36.6936863122107,31.0470898572402,55.4989819033353,56.1116474697797
"964",28.4130426374615,25.5140072936938,29.0593158177316,0,0
"965",29.7292948902222,29.7292948902222,26.1412676597936,0,0
"966",27.6428422015269,31.6232931110478,29.0050709522124,0,0
"967",32.9863138429135,34.0854026509249,37.1409465885315,0,0
"968",28.5784241215892,29.5883661754761,31.7142734057836,134.351874293047,149.273988498019
"969",0,1.81860738905429,0,0,0
"970",31.08327538501,33.499984239081,36.5026760643886,0,0
"971",0,3.83655839889456,0,0,0
"972",28.5920625788074,29.9507515392333,29.4979259757703,0,0
"973",25.8752763648893,26.8345006920203,25.0499112113494,23.6477236374336,16.746266816924
"974",26.1178638101153,26.1906145017705,26.967858510112,51.3219720452694,49.6306957221872
"975",53.1659140876809,56.343296416942,58.7400861913544,0,0
"976",49.920582842693,51.9729161030887,51.7094394754137,97.3945199612206,97.2179758336164
"977",42.7280361862262,46.7487040264217,49.267909679988,35.0949393042705,63.2006207382421
"978",39.9954413781636,36.9585781827798,39.9954413781636,53.524191059991,70.3865191175088
"979",0,5.57651898810732,0,0,0
"980",31.1308270173476,31.7033278483714,30.0330314414271,0,0
"981",32.7922530590464,31.494037128641,34.4272448061114,0,0
"982",33.318801854851,33.2124464804825,36.4466033302729,0,0
"983",36.5829311484862,37.6736685493634,36.2589771202968,62.5432873356603,53.1401498448101
"984",24.7753265907729,24.6917919376257,27.5885514989676,0,0
"985",35.9930413777519,35.0179688434566,40.4231835406951,85.3991988023887,85.5296017671568
"986",33.0723641554265,34.1966857519669,36.780424564585,0,0
"987",37.6970385329123,43.5300008126229,44.186716160109,45.2524024209203,0
"988",28.9118726309182,30.3473937880222,30.6536693467045,26.4541307549221,37.3061425715607
"989",28.5634725831815,35.0788339919817,36.7237095821661,0,0
"990",28.591503333827,32.0773569848778,30.7068541188583,45.7672071927876,59.8317236679377
"991",24.7218061493096,27.9348510072917,29.7490590200891,0,0
"992",34.1928725716495,34.0656258410287,33.3519507135196,0,0
"993",31.1413116368358,31.349340090875,34.7171634294818,0,0
"994",36.2846550555327,36.7737362579768,33.6667296275199,0,0
"995",36.8627196539401,37.7756200432904,36.1194493249923,0,0
"996",29.7397361596811,32.1216557276695,27.9224110713974,87.0448462038627,87.2147669417434
"997",34.7884318357681,35.8398875965967,43.9889137385934,0,0
"998",44.6725399910591,44.1551590477438,39.1880383528143,0,0
"999",22.0628947937627,27.6916495965562,27.6916495965562,53.8101673538903,55.1111095390038
"1000",32.6904321737202,31.5942761253421,32.2861986738329,67.6555496038728,61.8568742215881
"1001",34.8502401536403,39.6635574617244,39.6635574617244,0,30.3505551399389
"1002",46.474119642825,48.0284866775664,39.6646357804047,0,0
"1003",55.5573412751379,61.7304841263323,55.2441819131037,0,54.6486824810317
"1004",0,19.7590875063592,0,0,0
"1005",0,0.108730930502421,0,0,0
"1006",29.0577734025974,29.7463383786595,29.4673835140893,51.7477144204906,64.081994447427
"1007",34.2207712925956,34.2207712925956,34.1205733718254,0,0
"1008",25.7870818422522,24.7582282930679,23.6081422631227,60.5163368556128,54.1539556093459
"1009",32.1598684998354,34.570297080333,32.7009389356216,68.5441599386596,65.5382292063258
"1010",23.9997510813197,29.8087778680807,34.8057999135254,0,11.0168500676459
"1011",28.9592697367463,30.4309610028227,25.4978429940385,100.773450126167,74.8774972671427
"1012",32.6950496246315,30.7714429988299,33.1038962639238,68.0175107970165,79.0923424866001
"1013",25.5069821418024,28.2925411632305,27.9634693609896,0,0
"1014",0,4.47008129824101,0,0,0
"1015",0,0.701461706652625,0,0,0
"1016",0,2.36023428620992,0,0,0
"1017",32.5597197167761,36.8056066672744,35.2724261955928,0,0
"1018",0,6.24644046985381,0,0,0
"1019",27.1583646209471,30.0154501194736,25.1804599779633,0,0
"1020",28.1689716461505,31.0189934460047,31.0189934460047,60.5838793239416,47.2348063648722
"1021",29.875123906373,38.1791904601006,41.1700310814621,50.4661680106088,48.8484215394413
"1022",27.2916936207017,29.2815491706774,24.5646179942979,0,0
"1023",37.4329197942076,41.855553741128,39.7612915643315,0,0
"1024",39.7749731697939,47.5468325430374,44.5478393245437,0,0
"1025",35.0778481278845,36.3329781549618,37.3936128357609,66.4972940681273,70.1452879347774
"1026",25.2017234799363,28.3026231158291,26.6949932667688,59.5447954739992,63.3231248074762
"1027",31.6264173207014,35.0887417367086,29.6575280088879,0,0
"1028",24.0779693670753,29.2718969641967,26.0045427611755,0,0
"1029",29.3334223580667,31.7601280643527,32.478030436234,73.7421884149862,61.2355079604366
"1030",24.8951825424101,23.3402981602974,23.5063761344289,0,0
"1031",30.8072587765938,30.338465626415,30.1964313703715,0,0
"1032",29.9756123561571,34.332055412114,32.8390225628375,86.5645137401229,63.2661820727993
"1033",47.4152440066711,50.0672225458218,52.7210404072207,60.0816056301058,58.9571489678709
"1034",37.1411933794377,37.0988068340314,42.1513333074095,94.8767521735905,87.6213258370605
"1035",0,4.12694735501718,0,0,0
"1036",37.2060895111687,40.5273201313125,37.6648940124454,82.0011502794843,76.1729490884225
"1037",38.7915124113232,40.2991842112298,40.1390922142376,83.1622935187199,92.9133989283742
"1038",32.3039367647751,32.2592472438286,30.1618305847465,0,0
"1039",0,0.7740191702256,0,0,0
"1040",0,11.27669558937,0,0,0
"1041",0,0.792685933013224,0,0,0
"1042",33.8817971629087,34.8506584733841,32.8190130355321,0,0
"1043",29.7084543681562,28.9011854227191,29.7591900023439,0,0
"1044",40.3043620694109,42.6609324352511,38.9045267481124,0,0
"1045",28.5607584984097,33.4925223190431,31.8122974931468,0,0
"1046",0,7.09397475288032,0,0,0
"1047",32.0660324449195,34.5107738981165,35.4848667486774,67.5786480476079,70.4118041401293
"1048",48.0730204439596,51.3375545029421,50.9311160596397,0,0
"1049",34.2993158395102,35.9065218560604,34.8897048322092,71.0949176750516,74.2614225495596
"1050",33.7548598499845,33.5728928012287,39.096413403706,67.1176047952727,62.6995232922095
"1051",32.5617984286439,32.5617984286439,33.3449032630293,0,0
"1052",34.3280889291115,32.7184720571959,29.7020804087468,0,0
"1053",35.8259717857403,35.6256355716005,37.8968339345013,0,0
"1054",33.318533697064,32.9339366570721,38.9221133658968,0,0
"1055",26.9915932852631,26.7917896297249,25.5885038197786,59.2732487709007,64.7258024385258
"1056",43.700166498935,46.0064488357648,45.0426952542188,0,0
"1057",26.0199693298449,29.4525009676125,29.4525009676125,76.1989821911668,71.1207801097577
"1058",31.2496473981284,35.3514545738962,31.9146619050597,0,0
"1059",32.4607549291409,34.6451266282949,34.1927913069298,0,0
"1060",0,17.3948425036099,0,0,0
"1061",45.8742520566598,45.4648324008974,45.7961292693224,83.163898032365,80.5849845940961
"1062",35.2695251679632,35.5314497190454,38.8250220836296,0,0
"1063",0,5.29641480344864,0,0,0
"1064",40.1359800510597,41.1305778856523,37.6154019577383,0,0
"1065",33.2092392457659,37.7426884313307,41.0599310758727,68.2239141692161,65.0163624412439
"1066",29.6791704074006,29.6791704074006,33.3793587505776,44.9311724369991,54.7687700022232
"1067",25.6817563683434,29.0409407302737,28.8039406046358,46.2647550549819,59.9415260249795
"1068",32.2221624032469,30.9072316711295,31.1544955591669,0,0
"1069",31.5242844921149,31.6662348913693,35.4081025588181,41.7605781427047,42.1530982222538
"1070",5.40727739424496,3.67978260287465,0,0,0
"1071",26.6287561438319,28.5680088987233,30.6530326100763,46.7078436600304,44.0966323123246
"1072",0,1.45062173998798,0,0,0
"1073",0,7.58739753045315,0,0,0
"1074",22.7840033144342,27.715965916646,24.5540527053869,0,0
"1075",37.0185524626794,37.0957170057825,33.8606526818503,89.1132998299982,67.7876693817963
"1076",29.9474319197992,32.1121494143192,36.3912019172335,32.5952505520628,0
"1077",0,0.231743908775955,0,0,0
"1078",32.270741446963,34.8519579144023,38.3436600521988,51.0417903108098,0
"1079",31.0491251832503,30.5665080617414,29.473899157826,0,0
"1080",39.8591396651712,44.9997929706213,42.3190967368633,0,0
"1081",34.5935276855182,34.9464736631677,41.8562284288381,0,0
"1082",58.9232386045571,60.2881340702309,58.7548526317529,101.246157130898,109.688956412263
"1083",39.4811839227902,44.0757326656866,45.8970901828133,52.429845486984,60.6885559879966
"1084",34.6756979059059,38.6460776422097,39.9142074563307,63.8700228852197,63.8007240989062
"1085",28.1243342904136,30.2732350906699,31.3005688126292,63.0834969062983,62.0401846421253
"1086",0,6.70115875446654,0,0,0
"1087",30.7223553008795,32.2706599480619,34.5057270725592,73.3378004120736,67.3191531908878
"1088",41.5730083207983,42.1150903517532,37.7599245817435,0,0
"1089",30.4706543328542,31.8820288383554,31.8820288383554,0,0
"1090",30.6836729050584,34.1267434743722,32.4626232969432,0,0
"1091",34.257260300224,36.8426480514921,33.9388737134593,0,0
"1092",27.5220322284572,31.7809889923258,31.6332814071247,0,0
"1093",28.5770955870866,27.5161351644378,27.5161351644378,69.4380422814767,61.2226608410948
"1094",35.1966840288514,37.368843451727,36.6496528470636,57.7520088398805,59.0492425854082
"1095",33.5679159862443,33.5021498508272,41.6642463797001,0,0
"1096",26.6941328094885,31.3890929248727,31.6188298310038,76.9143084007607,65.3610489141006
"1097",0,0.689023658806762,0,0,0
"1098",42.2304850902421,42.8251623083025,38.6465984390365,30.1897998271233,39.9732525572374
"1099",32.8219304759811,32.8219304759811,27.7323784668421,56.0261380302306,84.2437410736185
"1100",35.9102114521336,39.5834789727879,37.3452974357578,0,0
"1101",33.019458176906,33.019458176906,33.1273667927842,62.3954497101097,61.2439478434775
"1102",34.3890941598995,33.5026043761088,39.1988760518899,86.817425986115,74.1573579132568
"1103",28.596621078205,30.071547231074,33.6481569120724,0,0
"1104",40.0795816140635,44.3991860243445,41.6670197308885,78.0346184667222,83.1401272631146
"1105",28.2546770124713,30.584135061531,31.1556698448896,0,0
"1106",30.1399499826992,33.4425836654908,35.0257856968745,55.1760291894057,55.0177063180282
"1107",55.2683230290256,54.9836151004672,53.390753804135,0,0
"1108",26.6553973288479,30.8112279567762,25.7462463119752,0,0
"1109",27.4215172643932,29.9199562778449,34.4722808262737,80.6366607724348,69.94705629562
"1110",26.8012977839013,34.2321699275096,28.0841624001195,0,0
"1111",37.1413585428221,37.1413585428221,34.0396530935435,58.2184858419007,50.8555815791014
"1112",32.7134744027338,31.0337505558833,33.8697584230363,0,0
"1113",23.2936079616679,28.4047112951698,24.3415148181155,28.7861415561037,29.6834413768835
"1114",29.1549113419077,32.869947176196,30.1258045715334,0,0
"1115",0,5.8750838056609,0,0,0
"1116",45.7654228591401,50.1040120032417,49.2847915405385,67.251485082679,59.8196087137925
"1117",28.8013150634423,28.2233752311776,28.8013150634423,0,0
"1118",31.5382994708058,32.7787721712834,30.2127482344593,80.7691980097284,79.6451412386385
"1119",0,2.58789162062517,0,0,0
"1120",37.599499742907,40.8949719953269,35.5418912620685,71.69066730707,88.5828886194004
"1121",36.8522786409355,39.3567598680419,41.9320007047293,61.9307475844312,74.1527795614613
"1122",30.4400905451497,31.7247474121358,29.3115332220317,66.9215106416387,61.8827390354399
"1123",34.3359780192676,38.9967363024159,46.2254112551509,0,32.1864860898773
"1124",37.6118884936941,37.5442398387284,41.0000002510377,40.7495015211739,0
"1125",37.8222660598633,37.57179125908,37.3792712047396,63.1591445783987,68.4972405071552
"1126",30.9837885672311,35.3710290787465,28.6023182058545,64.8411251095935,68.3249936141961
"1127",0,0.492332107299486,0,0,0
"1128",27.3775136016409,30.5573690343773,27.0567984248231,72.8031534417257,80.1172105739728
"1129",24.9140560021463,24.5283655437173,26.7798012245977,0,0
"1130",28.6045396820293,33.5511413032474,33.5511413032474,38.0529829949894,0
"1131",45.5172376392149,49.0490864876813,50.4700674786279,0,48.741475389795
"1132",32.1135182071564,34.4148116538086,32.4932357042896,0,0
"1133",28.3127597586436,29.9138950270933,29.8685498069927,0,12.2641601232135
"1134",45.3430461660705,50.4507859235945,48.0930275849326,54.0012329807863,56.0532967877982
"1135",29.9121203701993,29.4222572319102,29.6474860984887,61.9673871823467,68.1045704902833
"1136",34.3612519272998,32.0569594263662,41.0021693794905,73.7928265483955,65.7370656540419
"1137",30.1628372198431,33.4790188840133,28.8718453808933,0,0
"1138",31.1919828312654,30.5397783010024,35.8800814917429,84.6945661527478,83.2160751730555
"1139",33.1595942702526,36.7628743535395,31.9280531857401,0,0
"1140",0,1.10461848259286,0,0,0
"1141",34.0752436202261,33.796205585079,31.8890262937821,111.96416814882,115.945450696952
"1142",33.3180579636247,37.6010566574959,37.2809338065718,99.2643088125629,95.7835657251027
"1143",37.2997553488789,36.0147834502733,35.818123704212,0,43.8394436503794
"1144",36.601226222873,40.0259472318114,37.1076950053425,0,0
"1145",28.3697410021518,31.6706049377908,23.8236113852203,56.6207314546202,52.9546308682282
"1146",27.1230778206404,34.5167818066134,30.5885768734288,0,0
"1147",28.73827967247,28.4479099412166,35.1484996521122,0,0
"1148",28.5149250199052,31.2869096077809,31.0620031098752,58.4889855138021,54.7974946724673
"1149",25.6793740571501,31.2547064151386,26.2252336068117,0,0
"1150",30.2775215063619,31.5162963979018,26.5722965957065,0,0
"1151",32.8661452272653,37.0952415522436,33.0953381852843,0,0
"1152",32.1109697752197,34.6795356530181,33.299851281604,56.4792841671191,60.7214406170972
"1153",45.4223173018564,46.4602842660899,40.9505795737243,0,0
"1154",0,5.53855400908828,0,0,0
"1155",47.9492941999376,49.7891017912889,50.2271365759694,83.7599141386964,95.4731115850295
"1156",33.3710531936308,32.1242986727403,33.6139624193694,0,0
"1157",31.5491376078805,34.5935183948364,35.8496294675274,0,0
"1158",49.5515041145019,49.4473909842189,50.2060196724609,78.1075972028301,54.8677594843797
"1159",20.1127649937422,26.4669929551895,22.3495134427299,53.9172318376296,61.319294677161
"1160",22.75007325003,24.7607929049931,22.7008738932576,72.4449351525009,52.2627600057759
"1161",24.9297077953994,32.8990529442066,30.4274864911008,0,0
"1162",23.7187434682535,26.3503732020418,21.8132329226777,0,26.3503732020418
"1163",25.7436311898478,27.0093583498809,32.619759510654,0,0
"1164",39.3342381792973,42.3414666048991,47.2016883340594,0,0
"1165",42.72935898111,41.4778304164214,44.4630702189245,0,0
"1166",35.6107735640849,38.3979561588079,38.2548452296046,0,0
"1167",0,1.35538629736511,0,0,0
"1168",31.5434615861119,33.7550797038116,31.1766838887988,43.6270651299331,58.5806945080905
"1169",45.3475400498859,49.1820053976825,46.9710268138212,0,0
"1170",36.2288987821399,35.6908192063701,35.0029319925871,0,0
"1171",53.3264837921195,57.3539089209924,57.5261100489644,78.7621926418363,82.5439095636202
"1172",22.4869219803917,22.792043444248,28.4418680221822,0,0
"1173",34.5757714309573,36.9366948319363,42.2708769557113,58.9756478931916,51.5798368661237
"1174",34.8701108023992,34.2689264320377,43.3330793916669,0,0
"1175",27.5240334033545,32.4635361925627,29.1137798695622,41.5728818125237,37.9871812247206
"1176",29.7961442888205,28.6967688083501,27.1897262831091,0,0
"1177",37.4654091586667,41.8836535885221,42.7622036023087,71.2845824082557,75.8201938963264
"1178",33.6543397189212,38.3217555049678,38.1204230914016,44.6783496079905,47.2134925969281
"1179",31.594797966443,31.503824371693,35.7517843619659,0,34.2858167580792
"1180",28.9481265300663,32.0314702442669,26.1103578079699,66.8485596044816,74.8316279945008
"1181",27.5773052272302,28.5299944420931,28.270388239061,0,0
"1182",0,1.14364776024114,0,0,0
"1183",28.9806864786701,33.1389797357477,29.375423272207,0,0
"1184",37.7478607352258,37.6797295563294,37.6797295563294,0,46.7632851392539
"1185",39.0913985166018,41.4042884595565,39.8303695027531,60.2477130779051,60.8559553396995
"1186",22.0807612204408,26.9266934066114,26.6142582672594,55.4532927488748,52.7011246095072
"1187",26.6265515152479,25.813947308807,31.7452077420994,34.0260654934789,29.3760658729033
"1188",25.1251516417288,31.8266492801156,33.1368365936022,0,0
"1189",32.0538846759476,29.688852695139,31.1264714320398,84.5069320171346,74.0727603827359
"1190",22.3002303835883,26.3775118047432,26.2348380969702,0,0
"1191",33.4547189363372,37.111289591393,34.8489431826115,52.855412681951,59.8957931177717
"1192",26.3599945408329,26.5103900174832,26.6212983130621,0,0
"1193",31.5491475398761,35.247440734758,29.6239880714636,0,0
"1194",30.6674344348451,33.6122396921681,31.9993904458291,0,0
"1195",47.7932930013474,44.2845748929473,48.398180076364,0,0
"1196",29.149221819968,32.7336980750535,34.9350252617056,0,0
"1197",33.0197561199449,38.2482880859949,35.0770340998595,0,0
"1198",24.5830973689702,32.1778276289678,27.9039953648174,84.2688746419369,87.0891512042
"1199",59.7558805626748,57.542611331951,61.8846808779409,55.2845940653325,60.6977402575649
"1200",0,1.11199443049618,0,0,0
"1201",28.2588973400489,30.2364254899893,30.9034922263462,0,0
"1202",30.9943112290214,31.0962663553067,29.3073525250862,0,0
"1203",41.5376164311832,41.5376164311832,42.1049475951865,0,0
"1204",33.1241870290709,31.2618962624341,33.0086859209863,60.8236232110213,70.1026333404274
"1205",36.2325042962815,38.3086105677414,38.0281011115153,72.5722101400459,65.2105738560347
"1206",36.0391945200261,36.5759168980626,40.9639935544974,49.5450808167548,59.7213917159594
"1207",38.567218045471,38.567218045471,41.866684078729,0,0
"1208",37.6190135452124,39.0547842136876,38.729783170815,0,41.1611356725492
"1209",27.9825278066191,29.3048723457981,27.8757808429268,0,0
"1210",3.95056036299683,0.349175819842946,0,0,0
"1211",38.8344480947708,41.84687265631,38.0185536267509,0,46.6554680790145
"1212",30.6007843957654,29.421246611837,27.6907417883046,0,0
"1213",4.97681387399055,3.20314113065689,0,0,0
"1214",35.564958847989,44.5758907346192,39.7385320223924,76.5107907484797,84.5770218172045
"1215",43.8564062769474,43.9865334160984,45.2216091725181,0,0
"1216",0,2.01016701231527,0,0,0
"1217",23.9807930646076,26.5728961954637,32.0373561981452,0,0
"1218",29.002965335136,28.267094437757,31.1120902439701,0,0
"1219",28.1893297837725,31.6618519574055,30.432503495931,0,0
"1220",27.4680296099611,26.5411072399366,28.3126807359865,24.0815754857971,0
"1221",27.1555074548401,37.4812415661702,34.2159418512673,0,0
"1222",32.31975740934,34.0459450516584,32.871811313723,75.4762393754369,83.5675207077931
"1223",38.4387801589657,38.5574105989559,37.9406294041588,0,0
"1224",30.53108612081,30.8664708594682,32.8727155877429,142.759652604432,128.69819004516
"1225",0,0.761532818392572,0,0,0
"1226",33.1290366181811,37.8390280366163,36.6491899259023,0,43.0475594822893
"1227",28.5603410588527,29.7632092976637,27.912706806682,0,38.7178756404957
"1228",28.0857661065959,35.3384907537939,33.8325418419883,0,0
"1229",29.9266650444837,33.2181065068275,29.9266650444837,44.1917218057925,44.3951820471626
"1230",5.14592402406666,2.38723906221325,4.92506130098342,0,0
"1231",27.8587921438764,27.2498903895817,26.5774420178292,0,0
"1232",53.7091421378656,57.2310107592459,60.0626514598284,75.9181230231217,101.466913826874
"1233",44.3138898280348,46.1043900586886,44.3537629068036,57.3992638772988,59.4570902376559
"1234",34.897810242988,35.5005903754888,34.8688044525805,59.618545282583,68.2038064772688
"1235",36.8441163483868,39.5309021354512,37.9910308927973,108.091316459001,106.466344511609
