"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_orange.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"867",4.79115479115479,4.35244161358811,4.79233226837061,4.54545454545455,6.70241286863271
"868",4.2997542997543,5.20169851380042,5.59105431309904,0,0
"869",5.65110565110565,6.68789808917197,7.98722044728434,0,0
"870",6.26535626535627,6.15711252653928,8.78594249201278,0,1.34048257372654
"871",6.01965601965602,4.88322717622081,6.38977635782748,9.09090909090909,4.02144772117963
"872",0,0,0,0,0
"873",0,0,0,0,0
"874",5.52825552825553,5.9447983014862,7.98722044728434,2.27272727272727,2.68096514745308
"875",5.8968058968059,4.88322717622081,5.59105431309904,0,0
"876",6.38820638820639,4.88322717622081,6.38977635782748,0,0
"877",0,0,0,0,0
"878",4.66830466830467,5.30785562632696,3.99361022364217,9.09090909090909,6.70241286863271
"879",8.5995085995086,4.98938428874735,6.38977635782748,0,0
"880",4.54545454545455,5.4140127388535,5.59105431309904,4.54545454545455,5.36193029490617
"881",5.40540540540541,4.77707006369427,6.38977635782748,0,0
"882",5.65110565110565,4.77707006369427,7.98722044728434,4.54545454545455,2.68096514745308
"883",5.8968058968059,5.9447983014862,9.58466453674121,0,0
"884",0,0,0,0,0
"885",7.12530712530713,5.73248407643312,7.18849840255591,9.09090909090909,4.02144772117963
"886",5.77395577395577,6.68789808917197,6.38977635782748,6.81818181818182,5.36193029490617
"887",5.03685503685504,5.09554140127389,5.59105431309904,0,0
"888",6.01965601965602,5.62632696390658,5.59105431309904,0,0
"889",0,0,0,0,0
"890",5.15970515970516,6.68789808917197,8.78594249201278,0,0
"891",6.26535626535627,4.98938428874735,6.38977635782748,4.54545454545455,4.02144772117963
"892",6.14250614250614,5.9447983014862,5.59105431309904,2.27272727272727,6.70241286863271
"893",5.28255528255528,4.88322717622081,5.59105431309904,2.27272727272727,5.36193029490617
"894",5.52825552825553,4.67091295116773,3.99361022364217,0,0
"895",0,0,0,0,0
"896",5.8968058968059,5.73248407643312,6.38977635782748,9.09090909090909,5.36193029490617
"897",6.14250614250614,5.09554140127389,5.59105431309904,4.54545454545455,5.36193029490617
"898",5.8968058968059,5.73248407643312,4.79233226837061,2.27272727272727,5.36193029490617
"899",6.87960687960688,5.09554140127389,5.59105431309904,0,0
"900",5.52825552825553,6.15711252653928,3.19488817891374,0,0
"901",4.91400491400491,5.4140127388535,5.59105431309904,6.81818181818182,9.38337801608579
"902",5.03685503685504,5.4140127388535,7.18849840255591,0,0
"903",5.15970515970516,4.88322717622081,3.99361022364217,4.54545454545455,2.68096514745308
"904",6.14250614250614,4.98938428874735,7.18849840255591,0,0
"905",5.28255528255528,4.88322717622081,6.38977635782748,0,0
"906",6.01965601965602,4.35244161358811,8.78594249201278,2.27272727272727,5.36193029490617
"907",4.79115479115479,5.09554140127389,6.38977635782748,0,0
"908",6.87960687960688,5.73248407643312,6.38977635782748,4.54545454545455,4.02144772117963
"909",6.01965601965602,6.15711252653928,7.18849840255591,0,0
"910",4.05405405405405,5.30785562632696,7.98722044728434,0,0
"911",8.23095823095823,4.03397027600849,3.19488817891374,2.27272727272727,1.34048257372654
"912",0,0.106157112526539,0,0,0
"913",6.01965601965602,4.03397027600849,6.38977635782748,0,0
"914",5.65110565110565,5.20169851380042,6.38977635782748,4.54545454545455,5.36193029490617
"915",5.40540540540541,5.83864118895966,3.99361022364217,0,0
"916",5.28255528255528,4.14012738853503,6.38977635782748,0,0
"917",5.03685503685504,4.35244161358811,7.98722044728434,0,0
"918",5.52825552825553,5.4140127388535,8.78594249201278,0,0
"919",4.2997542997543,5.4140127388535,6.38977635782748,0,0
"920",0,0,0,0,0
"921",0.122850122850123,0.106157112526539,0,0,0
"922",4.79115479115479,5.20169851380042,6.38977635782748,4.54545454545455,4.02144772117963
"923",5.28255528255528,6.05095541401274,5.59105431309904,4.54545454545455,4.02144772117963
"924",7.49385749385749,4.56475583864119,7.18849840255591,4.54545454545455,2.68096514745308
"925",5.8968058968059,5.20169851380042,3.99361022364217,0,0
"926",6.01965601965602,5.09554140127389,8.78594249201278,0,0
"927",7.61670761670762,5.62632696390658,4.79233226837061,9.09090909090909,4.02144772117963
"928",5.8968058968059,6.26326963906582,7.18849840255591,0,0
"929",6.38820638820639,5.20169851380042,5.59105431309904,6.81818181818182,6.70241286863271
"930",5.40540540540541,4.77707006369427,4.79233226837061,4.54545454545455,4.02144772117963
"931",5.03685503685504,6.36942675159236,7.98722044728434,0,0
"932",0,0.106157112526539,0,0,0
"933",6.26535626535627,4.45859872611465,4.79233226837061,6.81818181818182,5.36193029490617
"934",6.87960687960688,3.82165605095541,7.98722044728434,2.27272727272727,4.02144772117963
"935",5.52825552825553,4.77707006369427,4.79233226837061,13.6363636363636,5.36193029490617
"936",6.14250614250614,4.67091295116773,5.59105431309904,0,0
"937",6.26535626535627,4.98938428874735,7.18849840255591,0,0
"938",5.28255528255528,3.92781316348195,6.38977635782748,0,0
"939",4.66830466830467,5.20169851380042,4.79233226837061,4.54545454545455,6.70241286863271
"940",0,0,0,0,0
"941",5.03685503685504,4.88322717622081,6.38977635782748,4.54545454545455,5.36193029490617
"942",6.26535626535627,5.52016985138004,4.79233226837061,4.54545454545455,4.02144772117963
"943",5.77395577395577,4.88322717622081,4.79233226837061,0,0
"944",6.14250614250614,5.52016985138004,3.99361022364217,0,0
"945",5.03685503685504,4.88322717622081,5.59105431309904,0,0
"946",6.51105651105651,5.4140127388535,5.59105431309904,2.27272727272727,4.02144772117963
"947",6.14250614250614,4.67091295116773,3.99361022364217,0,0
"948",5.65110565110565,6.15711252653928,5.59105431309904,0,0
"949",0,0.106157112526539,0,0,0
"950",4.54545454545455,4.88322717622081,7.18849840255591,0,0
"951",5.40540540540541,5.20169851380042,7.18849840255591,4.54545454545455,2.68096514745308
"952",5.77395577395577,4.03397027600849,6.38977635782748,0,0
"953",0,0,0,0,0
"954",4.79115479115479,5.09554140127389,4.79233226837061,4.54545454545455,2.68096514745308
"955",4.17690417690418,4.98938428874735,6.38977635782748,0,0
"956",5.65110565110565,4.77707006369427,5.59105431309904,0,0
"957",6.01965601965602,4.14012738853503,3.99361022364217,0,0
"958",4.54545454545455,6.26326963906582,8.78594249201278,0,0
"959",0.122850122850123,0,0,0,0
"960",4.91400491400491,5.09554140127389,7.18849840255591,6.81818181818182,4.02144772117963
"961",6.01965601965602,5.62632696390658,5.59105431309904,4.54545454545455,4.02144772117963
"962",5.77395577395577,5.73248407643312,7.98722044728434,0,0
"963",5.15970515970516,4.56475583864119,7.18849840255591,0,1.34048257372654
"964",6.51105651105651,5.20169851380042,9.58466453674121,0,0
"965",5.15970515970516,4.03397027600849,8.78594249201278,0,0
"966",5.65110565110565,5.9447983014862,5.59105431309904,0,0
"967",6.38820638820639,6.15711252653928,3.19488817891374,0,0
"968",4.79115479115479,6.4755838641189,5.59105431309904,13.6363636363636,2.68096514745308
"969",0,0,0,0,0
"970",5.03685503685504,4.35244161358811,7.18849840255591,0,0
"971",0,0,0,0,0
"972",6.14250614250614,4.35244161358811,3.99361022364217,0,0
"973",5.03685503685504,4.88322717622081,5.59105431309904,0,0
"974",6.01965601965602,4.98938428874735,5.59105431309904,9.09090909090909,5.36193029490617
"975",4.2997542997543,5.52016985138004,6.38977635782748,0,0
"976",6.26535626535627,5.20169851380042,6.38977635782748,4.54545454545455,4.02144772117963
"977",6.63390663390663,3.5031847133758,10.3833865814696,4.54545454545455,2.68096514745308
"978",7.12530712530713,5.73248407643312,8.78594249201278,2.27272727272727,5.36193029490617
"979",0,0,0,0,0
"980",6.75675675675676,5.30785562632696,5.59105431309904,0,0
"981",8.23095823095823,4.24628450106157,7.18849840255591,0,0
"982",5.03685503685504,5.09554140127389,9.58466453674121,0,0
"983",6.87960687960688,5.83864118895966,5.59105431309904,6.81818181818182,2.68096514745308
"984",4.66830466830467,5.09554140127389,6.38977635782748,0,0
"985",5.8968058968059,5.09554140127389,4.79233226837061,6.81818181818182,5.36193029490617
"986",6.26535626535627,4.45859872611465,8.78594249201278,0,0
"987",5.40540540540541,4.77707006369427,5.59105431309904,0,0
"988",6.87960687960688,5.4140127388535,7.18849840255591,0,0
"989",5.77395577395577,4.14012738853503,7.18849840255591,0,0
"990",6.38820638820639,4.77707006369427,6.38977635782748,2.27272727272727,2.68096514745308
"991",6.38820638820639,6.26326963906582,4.79233226837061,0,0
"992",5.40540540540541,5.30785562632696,6.38977635782748,0,0
"993",5.03685503685504,4.77707006369427,4.79233226837061,0,0
"994",4.2997542997543,4.67091295116773,7.98722044728434,0,0
"995",5.77395577395577,4.67091295116773,7.18849840255591,0,0
"996",6.01965601965602,5.83864118895966,6.38977635782748,6.81818181818182,5.36193029490617
"997",5.28255528255528,4.35244161358811,5.59105431309904,0,0
"998",5.40540540540541,5.30785562632696,4.79233226837061,0,0
"999",5.8968058968059,5.09554140127389,4.79233226837061,4.54545454545455,4.02144772117963
"1000",6.38820638820639,5.09554140127389,7.98722044728434,6.81818181818182,6.70241286863271
"1001",6.14250614250614,3.92781316348195,3.19488817891374,0,0
"1002",5.52825552825553,6.68789808917197,3.19488817891374,0,0
"1003",4.91400491400491,5.62632696390658,4.79233226837061,0,0
"1004",0,0.106157112526539,0,0,0
"1005",0,0,0,0,0
"1006",5.40540540540541,4.98938428874735,5.59105431309904,9.09090909090909,2.68096514745308
"1007",5.77395577395577,5.09554140127389,5.59105431309904,0,0
"1008",6.87960687960688,5.20169851380042,7.18849840255591,6.81818181818182,4.02144772117963
"1009",5.28255528255528,6.4755838641189,4.79233226837061,2.27272727272727,5.36193029490617
"1010",5.8968058968059,5.62632696390658,3.99361022364217,0,0
"1011",4.66830466830467,4.88322717622081,7.18849840255591,4.54545454545455,5.36193029490617
"1012",7.002457002457,4.98938428874735,6.38977635782748,4.54545454545455,5.36193029490617
"1013",5.8968058968059,5.52016985138004,8.78594249201278,0,0
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",0,0.106157112526539,0,0,0
"1017",5.77395577395577,4.88322717622081,7.98722044728434,0,0
"1018",0,0,0,0,0
"1019",5.65110565110565,5.30785562632696,4.79233226837061,0,0
"1020",6.51105651105651,5.09554140127389,9.58466453674121,4.54545454545455,5.36193029490617
"1021",4.42260442260442,4.45859872611465,6.38977635782748,0,0
"1022",6.75675675675676,4.98938428874735,4.79233226837061,0,0
"1023",5.52825552825553,4.88322717622081,7.98722044728434,0,0
"1024",5.77395577395577,4.35244161358811,3.99361022364217,0,0
"1025",4.42260442260442,4.56475583864119,7.98722044728434,9.09090909090909,4.02144772117963
"1026",5.40540540540541,5.62632696390658,7.98722044728434,4.54545454545455,4.02144772117963
"1027",5.15970515970516,4.77707006369427,6.38977635782748,0,0
"1028",4.91400491400491,4.67091295116773,4.79233226837061,0,0
"1029",5.65110565110565,4.77707006369427,7.18849840255591,4.54545454545455,5.36193029490617
"1030",5.28255528255528,4.77707006369427,6.38977635782748,0,0
"1031",5.03685503685504,7.21868365180467,7.98722044728434,0,0
"1032",6.14250614250614,4.77707006369427,5.59105431309904,4.54545454545455,2.68096514745308
"1033",5.40540540540541,5.4140127388535,3.19488817891374,9.09090909090909,6.70241286863271
"1034",5.52825552825553,4.45859872611465,7.98722044728434,4.54545454545455,4.02144772117963
"1035",0,0,0,0,0
"1036",5.65110565110565,4.98938428874735,7.18849840255591,6.81818181818182,5.36193029490617
"1037",5.15970515970516,5.30785562632696,3.99361022364217,4.54545454545455,2.68096514745308
"1038",5.28255528255528,4.77707006369427,8.78594249201278,0,0
"1039",0,0,0,0,0
"1040",0,0,0,0,0
"1041",0,0.106157112526539,0,0,0
"1042",5.28255528255528,5.4140127388535,6.38977635782748,0,0
"1043",4.66830466830467,4.88322717622081,7.18849840255591,0,0
"1044",5.40540540540541,5.4140127388535,3.99361022364217,0,0
"1045",6.75675675675676,4.45859872611465,7.18849840255591,0,0
"1046",0,0.106157112526539,0,0,0
"1047",6.75675675675676,5.30785562632696,5.59105431309904,9.09090909090909,5.36193029490617
"1048",6.51105651105651,5.30785562632696,7.18849840255591,0,0
"1049",6.14250614250614,5.4140127388535,5.59105431309904,9.09090909090909,2.68096514745308
"1050",5.15970515970516,4.77707006369427,4.79233226837061,9.09090909090909,5.36193029490617
"1051",6.01965601965602,5.4140127388535,6.38977635782748,0,0
"1052",5.03685503685504,3.82165605095541,3.99361022364217,0,0
"1053",5.8968058968059,4.98938428874735,3.99361022364217,0,0
"1054",5.65110565110565,4.45859872611465,7.18849840255591,0,0
"1055",5.77395577395577,5.30785562632696,3.99361022364217,6.81818181818182,2.68096514745308
"1056",5.8968058968059,4.88322717622081,3.99361022364217,0,0
"1057",5.77395577395577,5.52016985138004,8.78594249201278,6.81818181818182,2.68096514745308
"1058",4.42260442260442,6.79405520169851,7.18849840255591,0,0
"1059",5.65110565110565,4.98938428874735,4.79233226837061,0,0
"1060",0,0.106157112526539,0,0,0
"1061",5.03685503685504,3.92781316348195,7.18849840255591,6.81818181818182,5.36193029490617
"1062",6.38820638820639,4.77707006369427,7.18849840255591,0,0
"1063",0,0,0,0,0
"1064",5.28255528255528,5.83864118895966,4.79233226837061,0,0
"1065",5.52825552825553,4.56475583864119,6.38977635782748,9.09090909090909,6.70241286863271
"1066",5.40540540540541,7.11252653927813,5.59105431309904,4.54545454545455,5.36193029490617
"1067",5.28255528255528,3.92781316348195,3.19488817891374,2.27272727272727,5.36193029490617
"1068",5.28255528255528,4.88322717622081,7.18849840255591,0,0
"1069",5.40540540540541,5.20169851380042,6.38977635782748,4.54545454545455,9.38337801608579
"1070",0.122850122850123,0.106157112526539,0,0,0
"1071",6.38820638820639,5.4140127388535,6.38977635782748,9.09090909090909,5.36193029490617
"1072",0,0,0,0,0
"1073",0,0,0,0,0
"1074",6.38820638820639,5.30785562632696,3.99361022364217,0,0
"1075",5.65110565110565,4.56475583864119,7.18849840255591,6.81818181818182,4.02144772117963
"1076",6.14250614250614,4.35244161358811,4.79233226837061,0,0
"1077",0,0,0,0,0
"1078",7.37100737100737,4.77707006369427,7.18849840255591,2.27272727272727,0
"1079",7.37100737100737,4.67091295116773,5.59105431309904,0,0
"1080",6.87960687960688,4.67091295116773,4.79233226837061,0,0
"1081",6.01965601965602,3.5031847133758,4.79233226837061,0,0
"1082",5.15970515970516,5.09554140127389,5.59105431309904,4.54545454545455,4.02144772117963
"1083",5.8968058968059,4.14012738853503,4.79233226837061,6.81818181818182,4.02144772117963
"1084",5.52825552825553,5.9447983014862,4.79233226837061,4.54545454545455,2.68096514745308
"1085",4.66830466830467,5.30785562632696,7.98722044728434,6.81818181818182,8.04289544235925
"1086",0,0.106157112526539,0,0,0
"1087",4.91400491400491,4.98938428874735,6.38977635782748,9.09090909090909,5.36193029490617
"1088",5.52825552825553,4.14012738853503,6.38977635782748,0,0
"1089",5.15970515970516,5.4140127388535,5.59105431309904,0,0
"1090",6.01965601965602,5.09554140127389,7.98722044728434,0,0
"1091",4.79115479115479,5.9447983014862,6.38977635782748,0,0
"1092",6.14250614250614,5.83864118895966,7.98722044728434,0,0
"1093",8.72235872235872,4.98938428874735,6.38977635782748,9.09090909090909,6.70241286863271
"1094",4.66830466830467,4.67091295116773,7.18849840255591,4.54545454545455,2.68096514745308
"1095",5.65110565110565,4.03397027600849,8.78594249201278,0,0
"1096",6.38820638820639,5.30785562632696,7.18849840255591,6.81818181818182,9.38337801608579
"1097",0,0,0,0,0
"1098",6.01965601965602,6.36942675159236,5.59105431309904,0,0
"1099",5.65110565110565,4.88322717622081,8.78594249201278,6.81818181818182,2.68096514745308
"1100",4.79115479115479,6.58174097664544,9.58466453674121,0,0
"1101",5.28255528255528,5.4140127388535,5.59105431309904,2.27272727272727,6.70241286863271
"1102",7.61670761670762,5.73248407643312,7.98722044728434,6.81818181818182,5.36193029490617
"1103",3.93120393120393,6.26326963906582,6.38977635782748,0,0
"1104",5.52825552825553,4.14012738853503,3.99361022364217,6.81818181818182,5.36193029490617
"1105",6.14250614250614,4.35244161358811,4.79233226837061,0,0
"1106",4.66830466830467,3.60934182590234,6.38977635782748,2.27272727272727,5.36193029490617
"1107",6.01965601965602,6.36942675159236,7.18849840255591,0,0
"1108",5.77395577395577,5.30785562632696,8.78594249201278,0,0
"1109",7.002457002457,5.30785562632696,7.18849840255591,4.54545454545455,5.36193029490617
"1110",6.51105651105651,4.14012738853503,7.18849840255591,0,0
"1111",5.65110565110565,5.30785562632696,4.79233226837061,13.6363636363636,9.38337801608579
"1112",5.03685503685504,4.67091295116773,4.79233226837061,0,0
"1113",4.66830466830467,4.24628450106157,4.79233226837061,0,0
"1114",5.40540540540541,3.82165605095541,6.38977635782748,0,0
"1115",0,0,0,0,0
"1116",5.52825552825553,5.30785562632696,6.38977635782748,4.54545454545455,2.68096514745308
"1117",4.91400491400491,5.73248407643312,10.3833865814696,0,0
"1118",5.40540540540541,5.30785562632696,9.58466453674121,4.54545454545455,5.36193029490617
"1119",0,0,0,0,0
"1120",5.28255528255528,5.4140127388535,6.38977635782748,4.54545454545455,4.02144772117963
"1121",4.79115479115479,6.58174097664544,3.99361022364217,13.6363636363636,2.68096514745308
"1122",6.01965601965602,4.67091295116773,4.79233226837061,2.27272727272727,4.02144772117963
"1123",5.65110565110565,4.67091295116773,7.18849840255591,0,0
"1124",5.8968058968059,6.05095541401274,9.58466453674121,0,0
"1125",5.77395577395577,4.67091295116773,4.79233226837061,4.54545454545455,2.68096514745308
"1126",6.01965601965602,5.62632696390658,6.38977635782748,6.81818181818182,2.68096514745308
"1127",0,0,0,0,0
"1128",4.54545454545455,4.56475583864119,5.59105431309904,2.27272727272727,4.02144772117963
"1129",5.65110565110565,4.35244161358811,6.38977635782748,0,0
"1130",5.40540540540541,4.77707006369427,3.99361022364217,0,0
"1131",4.79115479115479,6.15711252653928,4.79233226837061,0,0
"1132",5.28255528255528,4.56475583864119,6.38977635782748,0,0
"1133",5.15970515970516,3.92781316348195,7.18849840255591,0,0
"1134",5.15970515970516,6.79405520169851,7.18849840255591,0,0
"1135",6.01965601965602,6.05095541401274,8.78594249201278,4.54545454545455,4.02144772117963
"1136",5.77395577395577,5.9447983014862,7.18849840255591,4.54545454545455,6.70241286863271
"1137",4.91400491400491,5.20169851380042,5.59105431309904,0,0
"1138",5.40540540540541,5.20169851380042,4.79233226837061,4.54545454545455,5.36193029490617
"1139",4.54545454545455,3.92781316348195,7.98722044728434,0,0
"1140",0,0,0,0,0
"1141",5.52825552825553,5.62632696390658,7.98722044728434,4.54545454545455,4.02144772117963
"1142",6.63390663390663,5.09554140127389,6.38977635782748,6.81818181818182,4.02144772117963
"1143",6.75675675675676,5.30785562632696,7.18849840255591,0,0
"1144",6.51105651105651,5.73248407643312,6.38977635782748,0,0
"1145",6.01965601965602,4.88322717622081,6.38977635782748,4.54545454545455,8.04289544235925
"1146",5.03685503685504,5.20169851380042,6.38977635782748,0,0
"1147",5.65110565110565,5.09554140127389,6.38977635782748,0,0
"1148",6.14250614250614,5.09554140127389,4.79233226837061,9.09090909090909,4.02144772117963
"1149",7.12530712530713,5.20169851380042,5.59105431309904,0,0
"1150",4.79115479115479,3.92781316348195,5.59105431309904,0,0
"1151",6.26535626535627,4.77707006369427,5.59105431309904,0,0
"1152",5.52825552825553,6.05095541401274,5.59105431309904,4.54545454545455,6.70241286863271
"1153",6.87960687960688,6.05095541401274,3.19488817891374,0,0
"1154",0,0.106157112526539,0,0,0
"1155",7.12530712530713,4.35244161358811,7.98722044728434,4.54545454545455,4.02144772117963
"1156",6.01965601965602,5.20169851380042,3.99361022364217,0,0
"1157",5.03685503685504,5.4140127388535,7.18849840255591,0,0
"1158",6.14250614250614,4.67091295116773,7.98722044728434,0,0
"1159",5.40540540540541,4.03397027600849,7.18849840255591,11.3636363636364,8.04289544235925
"1160",6.14250614250614,5.52016985138004,7.98722044728434,4.54545454545455,2.68096514745308
"1161",4.66830466830467,5.62632696390658,7.98722044728434,0,0
"1162",7.12530712530713,4.24628450106157,4.79233226837061,0,1.34048257372654
"1163",5.40540540540541,5.09554140127389,4.79233226837061,0,0
"1164",4.54545454545455,4.56475583864119,6.38977635782748,0,0
"1165",6.87960687960688,5.09554140127389,6.38977635782748,0,0
"1166",7.86240786240786,5.62632696390658,5.59105431309904,0,0
"1167",0,0,0,0,0
"1168",5.77395577395577,4.14012738853503,7.18849840255591,4.54545454545455,2.68096514745308
"1169",5.77395577395577,4.24628450106157,4.79233226837061,0,0
"1170",5.8968058968059,5.09554140127389,6.38977635782748,0,0
"1171",5.65110565110565,4.77707006369427,4.79233226837061,6.81818181818182,6.70241286863271
"1172",6.14250614250614,5.09554140127389,3.19488817891374,0,0
"1173",5.77395577395577,4.88322717622081,13.5782747603834,6.81818181818182,5.36193029490617
"1174",7.12530712530713,5.09554140127389,9.58466453674121,0,0
"1175",5.15970515970516,4.98938428874735,5.59105431309904,6.81818181818182,9.38337801608579
"1176",6.26535626535627,4.24628450106157,6.38977635782748,0,0
"1177",5.03685503685504,6.68789808917197,5.59105431309904,6.81818181818182,6.70241286863271
"1178",4.54545454545455,5.20169851380042,6.38977635782748,9.09090909090909,4.02144772117963
"1179",5.40540540540541,4.88322717622081,4.79233226837061,0,0
"1180",5.28255528255528,4.77707006369427,3.99361022364217,9.09090909090909,2.68096514745308
"1181",5.52825552825553,4.14012738853503,6.38977635782748,0,0
"1182",0,0,0,0,0
"1183",5.77395577395577,5.4140127388535,9.58466453674121,0,0
"1184",6.63390663390663,4.67091295116773,5.59105431309904,0,0
"1185",5.28255528255528,5.30785562632696,6.38977635782748,9.09090909090909,4.02144772117963
"1186",6.63390663390663,4.77707006369427,7.18849840255591,4.54545454545455,5.36193029490617
"1187",5.8968058968059,5.9447983014862,5.59105431309904,2.27272727272727,1.34048257372654
"1188",5.28255528255528,4.88322717622081,7.98722044728434,0,0
"1189",5.03685503685504,5.30785562632696,7.98722044728434,4.54545454545455,4.02144772117963
"1190",5.65110565110565,5.52016985138004,3.99361022364217,0,0
"1191",5.8968058968059,5.73248407643312,7.98722044728434,4.54545454545455,4.02144772117963
"1192",5.65110565110565,5.20169851380042,7.18849840255591,0,0
"1193",6.38820638820639,5.4140127388535,7.18849840255591,0,0
"1194",4.54545454545455,5.30785562632696,7.18849840255591,0,0
"1195",6.14250614250614,4.56475583864119,5.59105431309904,0,0
"1196",6.01965601965602,3.5031847133758,4.79233226837061,0,0
"1197",5.40540540540541,5.4140127388535,4.79233226837061,0,0
"1198",5.15970515970516,5.20169851380042,4.79233226837061,6.81818181818182,4.02144772117963
"1199",3.80835380835381,4.98938428874735,4.79233226837061,0,0
"1200",0,0,0,0,0
"1201",6.87960687960688,6.36942675159236,4.79233226837061,0,0
"1202",6.38820638820639,5.09554140127389,5.59105431309904,0,0
"1203",5.77395577395577,5.30785562632696,6.38977635782748,0,0
"1204",6.63390663390663,4.67091295116773,6.38977635782748,4.54545454545455,4.02144772117963
"1205",4.91400491400491,4.45859872611465,7.98722044728434,4.54545454545455,6.70241286863271
"1206",6.01965601965602,5.20169851380042,5.59105431309904,4.54545454545455,5.36193029490617
"1207",6.14250614250614,5.73248407643312,5.59105431309904,0,0
"1208",6.63390663390663,3.92781316348195,5.59105431309904,0,0
"1209",6.63390663390663,4.03397027600849,8.78594249201278,0,0
"1210",0,0,0,0,0
"1211",6.26535626535627,4.56475583864119,7.18849840255591,0,0
"1212",5.52825552825553,5.73248407643312,10.3833865814696,0,0
"1213",0,0.106157112526539,0,0,0
"1214",5.77395577395577,5.30785562632696,7.98722044728434,4.54545454545455,4.02144772117963
"1215",5.52825552825553,4.98938428874735,7.98722044728434,0,0
"1216",0,0,0,0,0
"1217",6.14250614250614,4.98938428874735,3.19488817891374,0,0
"1218",5.28255528255528,5.20169851380042,7.18849840255591,0,0
"1219",4.42260442260442,4.35244161358811,6.38977635782748,0,0
"1220",5.8968058968059,5.09554140127389,10.3833865814696,2.27272727272727,0
"1221",6.75675675675676,4.77707006369427,5.59105431309904,0,0
"1222",5.03685503685504,4.45859872611465,5.59105431309904,9.09090909090909,4.02144772117963
"1223",5.52825552825553,4.14012738853503,7.98722044728434,0,0
"1224",6.75675675675676,3.71549893842887,5.59105431309904,11.3636363636364,2.68096514745308
"1225",0,0.106157112526539,0,0,0
"1226",6.14250614250614,4.14012738853503,4.79233226837061,0,0
"1227",4.66830466830467,4.77707006369427,4.79233226837061,0,1.34048257372654
"1228",5.8968058968059,5.4140127388535,7.18849840255591,0,0
"1229",4.79115479115479,5.73248407643312,9.58466453674121,2.27272727272727,5.36193029490617
"1230",0,0,0.798722044728434,0,0
"1231",5.03685503685504,4.88322717622081,7.18849840255591,0,0
"1232",6.01965601965602,5.4140127388535,6.38977635782748,6.81818181818182,8.04289544235925
"1233",6.14250614250614,5.4140127388535,5.59105431309904,0,0
"1234",6.87960687960688,6.15711252653928,6.38977635782748,2.27272727272727,5.36193029490617
"1235",6.75675675675676,5.30785562632696,6.38977635782748,4.54545454545455,2.68096514745308
"1236",5.03685503685504,5.09554140127389,9.58466453674121,2.27272727272727,4.02144772117963
"1237",5.77395577395577,4.88322717622081,4.79233226837061,0,0
"1238",6.38820638820639,4.67091295116773,3.19488817891374,0,0
"1239",5.77395577395577,6.05095541401274,6.38977635782748,0,0
"1240",5.8968058968059,4.03397027600849,6.38977635782748,0,0
"1241",5.8968058968059,4.88322717622081,6.38977635782748,4.54545454545455,6.70241286863271
"1242",6.14250614250614,4.45859872611465,6.38977635782748,0,0
"1243",6.14250614250614,5.09554140127389,6.38977635782748,9.09090909090909,5.36193029490617
"1244",7.12530712530713,4.98938428874735,11.9808306709265,0,0
"1245",6.26535626535627,4.88322717622081,7.18849840255591,0,0
"1246",6.75675675675676,4.98938428874735,7.18849840255591,0,0
"1247",5.65110565110565,4.98938428874735,4.79233226837061,0,0
"1248",5.52825552825553,5.09554140127389,6.38977635782748,0,0
"1249",7.002457002457,4.03397027600849,10.3833865814696,0,0
"1250",0.122850122850123,0.106157112526539,0,0,0
"1251",6.51105651105651,5.30785562632696,6.38977635782748,2.27272727272727,2.68096514745308
"1252",0,0,0,0,0
"1253",5.65110565110565,5.4140127388535,7.18849840255591,0,0
"1254",6.75675675675676,4.77707006369427,3.99361022364217,0,0
"1255",0,0,0,0,0
"1256",5.40540540540541,4.03397027600849,7.98722044728434,0,0
"1257",5.40540540540541,6.15711252653928,8.78594249201278,6.81818181818182,2.68096514745308
"1258",5.8968058968059,4.98938428874735,7.18849840255591,0,0
"1259",4.54545454545455,6.36942675159236,3.99361022364217,0,0
"1260",6.75675675675676,4.77707006369427,7.18849840255591,0,0
"1261",0,0,0,0,0
"1262",0,0.106157112526539,0,0,0
"1263",0,0,0,0,0
"1264",6.01965601965602,5.30785562632696,6.38977635782748,2.27272727272727,5.36193029490617
"1265",4.42260442260442,4.77707006369427,7.18849840255591,6.81818181818182,5.36193029490617
"1266",7.49385749385749,6.05095541401274,5.59105431309904,4.54545454545455,2.68096514745308
"1267",6.38820638820639,5.52016985138004,8.78594249201278,0,0
"1268",5.40540540540541,5.30785562632696,4.79233226837061,2.27272727272727,1.34048257372654
"1269",5.52825552825553,4.98938428874735,3.19488817891374,0,0
"1270",6.14250614250614,5.30785562632696,7.98722044728434,0,0
"1271",4.91400491400491,7.00636942675159,7.18849840255591,0,0
"1272",7.002457002457,3.82165605095541,5.59105431309904,0,0
"1273",5.8968058968059,4.14012738853503,7.18849840255591,6.81818181818182,4.02144772117963
"1274",4.91400491400491,4.77707006369427,3.99361022364217,4.54545454545455,5.36193029490617
"1275",5.15970515970516,4.45859872611465,5.59105431309904,4.54545454545455,4.02144772117963
"1276",0,0,0,0,0
"1277",6.51105651105651,4.24628450106157,6.38977635782748,0,0
"1278",6.51105651105651,4.88322717622081,4.79233226837061,4.54545454545455,4.02144772117963
