"","age1_orange.H","age2_no_comorbid_orange.H","age2_comorbid_orange.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"628",0,0,0,0,0
"629",0,0,0,0,0
"630",0,0,0,0,0
"631",77.605348786821,91.821179122746,27.5102311393788,0,0
"632",80.2215397614835,73.0989714608367,84.026158004583,0,0
"633",102.155401803221,72.7989541961098,88.9434343203405,0,0
"634",87.5253477479431,90.2296687704718,72.8576831618136,0,0
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",16.2717023615518,0,0,0,0
"638",110.958161260731,148.141574186523,174.737864168627,0,0
"639",76.0233177609608,76.5947575561233,69.9637083837808,0,0
"640",128.559595474907,118.800424897199,161.221227716349,0,0
"641",109.701717728421,87.9707473610778,86.2755522195103,0,0
"642",88.8938343841986,69.7975899049002,113.064670108332,0,0
"643",74.8289128238968,75.6660216731078,65.7132715559902,0,0
"644",75.5134070442769,95.5668497585502,96.4341552834192,0,0
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",84.2082198118173,103.662210747515,78.7487655861148,0,0
"648",0,0,0,0,0
"649",106.758550042688,132.773400768489,106.265650597975,0,0
"650",72.8239838906126,89.1843277451373,48.0572092493461,0,0
"651",0,0,0,0,0
"652",0,0,0,0,0
"653",87.4940373156089,129.988176451868,73.3044615149095,0,0
"654",0,0,0,0,0
"655",141.476377199488,115.003316598219,122.886510306311,0,0
"656",0,0,0,0,0
"657",0,0,0,0,0
"658",0,0,0,0,0
"659",75.6468449542577,94.5322349581564,79.3404846238251,0,0
"660",123.040643013055,135.000964326544,128.954410154581,0,0
"661",77.8174293469601,94.2178659781259,92.6141489260291,0,0
"662",0,0,0,0,0
"663",0,0,0,0,0
"664",0,0,0,0,0
"665",86.1986950161713,95.9455367586294,104.191695282478,0,0
"666",0,0,0,0,0
"667",116.101406363088,101.14861686175,70.1192385521664,0,0
"668",121.648706572139,134.481694136059,106.8452818018,0,0
"669",112.271154441765,132.896140509471,167.328477838351,0,0
"670",0,0,0,0,0
"671",105.593541000986,88.6456890280393,88.3840606595367,0,0
"672",111.623044048317,90.2933697991541,103.877056991838,0,0
"673",0,0,0,0,0
"674",74.6666549368073,55.8217702148065,58.1720175889412,0,0
"675",97.6643079521904,120.08202334842,116.917305404571,0,0
"676",5.63016628302044,0,0,0,0
"677",0,0,0,0,0
"678",63.6872124587016,93.6572968030717,71.2824650437543,0,0
"679",9.56016267693031,0,0,0,0
"680",92.0432675307394,113.635960766613,90.4021177567691,0,0
"681",0,0,0,0,0
"682",86.8783125812539,89.3751806090105,81.4311067110116,0,0
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",94.9559276836368,110.86911727738,86.3577552747619,0,0
"686",0,0,0,0,0
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",0,0,0,0,0
"692",0,7.00334582471878,23.244624460106,0,0
"693",71.7372957270284,85.2376043511886,75.4424199728119,0,0
"694",81.362371390597,91.2721947575498,74.0472333104216,0,0
"695",0,0,0,0,0
"696",77.7041535675967,86.5932078467409,90.4430339004385,0,0
"697",0,0,0,0,0
"698",91.5446334319038,138.264999682231,106.551898853187,0,0
"699",152.29347344637,198.637706579704,192.172509935291,0,0
"700",0,0,0,0,0
"701",0,10.1079887906546,0,0,0
"702",0,0,11.0279824626351,0,0
"703",98.9354000661296,83.5396294732632,76.5950887653533,0,0
"704",98.0862142373617,120.456605434611,101.327490804796,0,0
"705",0,0,0,0,0
"706",66.1015787167005,50.6606246852802,100.184853900125,0,0
"707",0,0,0,0,0
"708",0,0,0,0,0
"709",77.6217004042336,90.1177743227188,74.5794519489051,0,0
"710",71.2894332238949,77.1062991852094,68.4984430970783,0,0
"711",85.2777928729366,74.7496397745312,105.235001534321,0,0
"712",0,0,0,0,0
"713",0,0,0,0,0
"714",0,0,0,0,0
"715",82.6448793311427,80.9523323620578,39.4527283459234,0,0
"716",0,0,0,0,0
"717",103.670654713453,94.9907839994743,80.6389693825696,0,0
"718",123.468067446958,83.0769158789153,122.371490432305,0,0
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",67.61303712087,69.1501896607451,103.799697186604,0,0
"722",76.4288316307037,80.9982191942871,57.6006777597284,0,0
"723",0,0,0,0,0
"724",154.524396876909,145.736290474785,163.523317024474,0,0
"725",0,0,0,0,0
"726",106.883615066365,101.365808782758,81.7568926644779,0,0
"727",109.818766168177,90.9646917256816,123.790537391726,0,120.39511082526
"728",71.3428001290916,76.9133080559851,62.85005448289,0,0
"729",0,0,0,0,0
"730",0,0,0,0,0
"731",0,0,0,0,0
"732",97.6245125599677,89.5979842837092,105.390156290814,0,0
"733",0,0,0,0,0
"734",89.898511315746,81.1409480198992,98.587245890895,0,0
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",86.8829652016623,117.073166678651,129.138027602136,0,0
"738",141.02178008584,125.32707206866,131.109936579437,0,0
"739",0,8.25296693425429,0,0,0
"740",70.9391928673723,85.6691593969858,111.637433942752,0,0
"741",93.9616550328133,107.211126356569,82.1209490063466,0,0
"742",0,0,0,0,0
"743",94.2551472290521,66.2445923559051,87.3647462017926,0,0
"744",0,0,0,0,0
"745",116.097284534957,121.073685644766,111.9609294034,0,0
"746",0,0,0,0,0
"747",0,0,0,0,0
"748",0,28.4924303210992,0,0,0
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",0,0,0,0,0
"752",94.6658885837253,89.2694313179062,25.3436711897278,0,0
"753",78.2834074026016,66.8680015787483,64.7382837469081,0,0
"754",0,0,0,0,0
"755",0,0,0,0,0
"756",0,0,0,0,0
"757",0,0,0,0,0
"758",114.893921732769,94.7116313063367,88.9539619882524,0,0
"759",107.260745270954,82.0947614754201,103.904308348297,0,0
"760",0,0,0,0,0
"761",123.600869869625,109.268336092622,105.939429725535,0,0
"762",0,0,0,0,0
"763",68.0587415010015,69.2498329172062,67.7661252541075,0,0
"764",87.2226831338293,78.2561725848269,46.7271396882168,0,0
"765",110.748417733546,106.86537771558,113.42112064815,0,0
"766",0,0,0,0,0
"767",95.6706862906552,112.59109130956,77.3799027148613,0,0
"768",0,0,0,0,0
"769",108.82495499894,105.150247028318,100.009637193342,0,0
"770",107.807250247685,111.025407193099,91.2846434016804,0,96.1769441447293
"771",0,0,0,0,0
"772",129.262099479695,146.237442977701,117.150365329266,0,0
"773",95.013586175827,154.172264374649,69.7592634342937,0,0
"774",74.5589758541788,110.313725692544,82.6916577108843,0,0
"775",0,5.42754648380705,0,0,0
"776",74.0470287333657,65.6412420667962,77.1142550652486,0,0
"777",0,0,0,0,0
"778",0,0,0,0,0
"779",86.9050716842025,130.837049707437,81.9209266702912,0,0
"780",0,0,0,0,0
"781",99.946993393919,76.7719368052335,113.083863951662,0,0
"782",79.9110230861186,98.2442581412669,112.397761432727,0,0
"783",68.0163783655717,80.3627697808839,78.6385728358029,0,0
"784",0,0,0,0,0
"785",54.9122435871174,63.1623190463697,48.6277163482843,0,74.6927241419405
"786",110.10166837621,129.847245538029,121.592551528383,0,0
"787",0,0,0,0,0
"788",121.711095349247,118.259036597393,137.726523949482,0,0
"789",114.745179064695,122.198528243674,98.7793818701792,0,0
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",78.9576225238512,91.6330157572437,41.4962469690704,0,0
"794",120.301640146231,136.881975062031,114.784406152116,0,0
"795",94.8837431695176,76.1765181510135,94.1090799823982,0,0
"796",0,0,0,0,0
"797",96.6422715783419,72.8633476194385,81.5790410959619,0,0
"798",72.9931003982559,88.16574114114,71.5491571956566,0,0
"799",55.5157716692353,88.390194941348,89.650341720882,0,0
"800",0,0,0,0,0
"801",70.6673408645248,71.3099821200677,63.0392290137692,0,0
"802",0,0,0,0,0
"803",0,0,0,0,0
"804",106.468629762577,93.0041855906288,54.5458478121664,0,0
"805",116.936216785882,88.0123461058772,88.5102203493983,0,0
"806",80.7777137171715,76.8005479728754,93.5167718782764,0,72.9499774490704
"807",118.154561737378,109.706432000903,104.143601086921,0,0
"808",0,0,0,0,0
"809",81.6291651046392,91.1348172340346,86.4224843018162,0,0
"810",107.18152297143,135.953419514654,112.566681250533,0,0
"811",0,0,0,0,0
"812",124.551861121138,121.660557893426,74.1489964053973,0,0
"813",0,0,0,0,0
"814",0,0,0,0,0
"815",78.887909403214,105.053464030193,78.1950140153884,0,0
"816",84.8426040486636,114.590245696122,81.090924752872,0,0
"817",0,0,0,0,0
"818",20.7936018398329,0,59.0316787594141,0,0
"819",86.5439521132815,86.2420446854334,71.8320479521141,0,0
"820",0,0,0,0,0
"821",98.7748722901265,112.533395511474,93.7862011998808,0,0
"822",81.4778063315185,110.09885440125,85.0246288576723,0,0
"823",0,0,0,0,0
"824",95.0996691708805,112.647175004562,45.9429917004451,0,0
"825",82.6943295505056,101.742101964625,77.0020388677647,0,0
"826",0,0,0,0,0
"827",90.7385812966764,85.6699428663379,71.488093712286,0,0
"828",0,0,0,0,0
"829",0,0,0,0,0
"830",0,0,0,0,0
"831",89.0017402561123,107.48378190725,122.128085427594,0,0
"832",151.864715992564,154.394334365627,134.047462834976,0,0
"833",0,0,0,0,0
"834",0,0,0,0,0
"835",101.131828624499,108.752269343038,110.626987665353,0,0
"836",101.610712462437,103.498713847908,79.8519612396656,0,0
"837",88.7360584898636,84.6503943700201,100.747121945457,0,0
"838",0,0,0,0,0
"839",101.495468495828,66.3006464499055,107.319569376561,0,0
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",80.4982568214374,114.527016174751,91.7213409814142,0,0
"843",0,0,0,0,0
"844",0,0,0,0,0
"845",0,0,0,0,0
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",74.6077723509491,69.4253889503014,80.1245096385051,0,0
"849",0,0,0,0,0
"850",0,0,0,0,0
"851",103.72472887708,106.214616105824,75.3089763030183,0,0
"852",77.5681367277853,77.1897660577545,81.5555472468676,0,0
"853",0,0,0,0,0
"854",99.0044832630382,92.5790801807103,106.023659720684,0,0
"855",0,0,0,0,0
"856",30.2010809759807,0,0,0,0
"857",95.2782753021271,71.877223336798,67.2574119005762,0,0
"858",0,0,0,0,0
"859",89.9051167787745,98.0064166140751,84.6319895152762,0,0
"860",87.9425862502608,73.8255756873335,86.2117765784751,0,0
"861",75.4208293039108,74.9891497606728,69.2097918298994,0,0
"862",95.5506555347818,83.9527277635726,89.3104529213574,0,0
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",94.7802858840398,107.94376425256,93.5832253279808,0,108.730786128603
"866",141.96235918252,143.12119280733,121.712715053072,0,0
"867",71.3014473188489,88.3859901856631,68.2949562897977,0,0
"868",0,0,0,0,0
"869",0,0,0,0,0
"870",0,0,0,0,0
"871",121.607536125303,126.054948204151,106.703594715643,0,0
"872",117.600824528345,86.4740423907938,110.319616270789,0,0
"873",77.5547888104063,81.9656960184826,95.0695341999076,0,0
"874",87.4166926438879,69.9343372674208,83.5500484413089,0,0
"875",94.0392920035105,68.4011438298281,95.8736930322474,0,0
"876",0,0,0,0,0
"877",109.707023390665,108.841444933959,98.3225626770625,0,0
"878",101.824447725563,94.3841546606098,74.425286280303,0,0
"879",132.876668952399,85.7638785549424,80.3154325557914,0,0
"880",82.4389967254303,75.3445570726248,68.4974907722854,0,0
"881",0,0,0,0,0
"882",102.701976820322,127.415311073935,112.845005144177,0,0
"883",0,0,0,0,0
"884",0,0,0,0,0
"885",0,0,0,0,0
"886",91.2818116538597,71.5332770580977,58.6768551723984,83.7464448491866,78.9272539425957
"887",0,0,0,0,0
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",0,0,0,0,0
"891",130.49852999378,142.165661463799,137.557002545332,0,0
"892",71.6677118748785,85.7864974313032,69.2675879564717,0,0
"893",78.4657557334808,86.1123418250977,81.9909420261559,0,0
"894",0,0,0,0,0
"895",80.0325974942047,77.5718621573956,67.0920156699792,0,0
"896",0,0,0,0,0
"897",136.320964543477,101.749300638246,100.567667875975,0,0
"898",0,0,0,0,0
"899",83.4615290520235,92.2716684897918,93.589091421197,0,0
"900",0,0,0,0,0
"901",12.0394048989764,0,0,0,0
"902",93.9279033939967,89.8143884349799,61.5862246375199,0,0
"903",168.937418306439,116.259741954827,122.573117360365,0,0
"904",71.2409666548269,72.9570976392624,45.0238590599736,0,0
"905",69.8694495690441,68.6857814336804,70.2927635249772,0,0
"906",95.2919545420788,90.8710571648307,100.989732010681,0,0
"907",127.147649361653,76.6029776236672,117.727227762921,0,0
"908",0,0,0,0,0
"909",0,0,0,0,0
"910",0,45.9088998200299,0,0,0
"911",108.061473339896,92.6382298370299,115.101117355787,0,0
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",106.668672948252,106.696879348069,143.538329550189,0,0
"915",95.0725896701532,76.1335979124221,72.1623450744548,0,0
"916",0,0,0,0,0
"917",0,0,0,0,0
"918",85.5266679278166,97.8566139656757,101.837960628799,0,0
"919",66.9197161870697,66.716434395502,62.6852077690306,0,0
"920",93.0782825058853,101.047411837804,119.675033028861,107.087788049143,0
"921",0,0,0,0,0
"922",102.39856259037,104.350679965173,98.2366091099629,0,0
"923",0,0,0,0,0
"924",91.6462762190017,97.367037391347,90.6499336667692,0,0
"925",0,0,0,0,0
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",101.890650148677,114.155940538546,121.906502907443,0,0
"929",93.5444877767272,82.2610073806921,98.0953204385859,0,0
"930",116.922819029333,92.1968797957611,68.6122149750954,0,0
"931",130.79727435558,101.033687513557,79.0911552827865,0,0
"932",9.84860689609935,0,0,0,0
"933",0,0,0,0,0
"934",0,0,0,0,0
"935",0,0,0,0,0
"936",90.972838132934,89.7777253166486,64.0308407988102,0,0
"937",0,0,0,0,0
"938",0,0,0,0,0
"939",101.320639525479,98.6156678960912,31.5491338998913,119.611444640759,0
"940",0,0,0,0,0
"941",15.6955301177592,39.1644160393958,0,0,0
"942",73.8981304301464,82.0365853898485,54.2818850885845,0,0
"943",0,0,0,0,0
"944",0,0,0,0,0
"945",0,0,0,0,0
"946",74.2356948051073,64.6237724853536,68.5537369213838,0,0
"947",0,0,0,0,0
"948",82.9576436720024,67.202831213836,89.6943925015623,0,0
"949",14.1312239609646,0,0,0,0
"950",119.498010465648,105.583587504458,120.297727684472,0,0
"951",81.863414298659,80.9416279850302,90.9333963675824,0,0
"952",0,13.507031786669,0,0,0
"953",73.8179343471549,108.501159734983,87.4583161243119,0,0
"954",0,0,0,0,0
"955",0,0,15.8130795824302,0,0
"956",119.135526169558,101.371676761502,91.1768230234011,0,0
"957",0,14.2632680812412,0,0,0
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",0,0,0,0,0
"961",0,0,0,0,0
"962",113.596498390532,116.529416746809,104.361571098237,0,0
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",0,0,0,0,0
"966",69.6814893565967,90.1489346936444,77.421697441231,0,0
"967",0,0,0,0,0
"968",101.45084028356,75.0163374231687,105.843405956927,0,0
"969",76.1081422186672,70.8728992294929,62.6233661667991,0,0
"970",0,0,0,0,0
"971",88.1473860975218,103.827854430563,92.0300134579604,0,0
"972",0,0,0,0,0
"973",82.2762492572063,74.7022821675654,85.3403615132148,0,0
"974",0,0,0,0,0
"975",0,10.8577838173531,0,0,0
"976",0,0,0,0,0
"977",70.5190765705078,99.8167693169127,75.1656068833863,0,0
"978",0,10.4131764048967,0,0,0
"979",0,0,0,0,0
"980",104.018038562319,97.6856245550795,106.129883179958,0,0
"981",122.902785283177,74.6846100537002,74.3379835395454,0,0
"982",88.606272920926,104.437461575418,85.8996376904151,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",10.5973855886143,0,0,0,0
"986",94.1021798355952,110.964690429108,99.6615724888507,0,0
"987",0,0,0,0,0
"988",0,0,0,0,0
"989",98.889807794228,93.7634212155398,98.8752200437221,0,0
"990",31.5674427919105,8.82267117534311,0,0,0
"991",104.598575254631,106.943152761682,61.7791245989356,0,0
"992",0,0,0,0,0
"993",189.216369171348,197.356817177156,173.873712856046,0,0
"994",89.9197069253304,63.9377649397213,55.7278701602592,0,0
"995",73.3933285434099,54.4113613928955,68.197414365832,0,93.499376457104
"996",52.4791105378485,68.5570367680714,64.1201880467936,0,0
"997",90.1610639911903,92.450518175127,84.1977267105764,0,0
"998",85.0625235286921,106.482122565737,102.165829774684,0,0
"999",65.3456062152892,138.488367695586,104.180113583575,0,0
"1000",118.503013105239,117.787347130222,111.422768220706,0,0
"1001",122.824615891352,120.587490473365,127.537035561568,0,0
"1002",100.647485290621,118.924288278025,111.469132353519,0,0
"1003",88.0952174286695,90.7184067843544,85.3147817789595,0,0
"1004",111.943276797903,148.665146733827,141.517377619241,0,0
"1005",0,0,0,0,0
"1006",0,10.8935674781633,0,0,0
"1007",136.80816245028,126.950632735516,131.56906439171,0,0
"1008",78.5212904783702,94.7532104084664,80.2786592839266,0,0
"1009",0,0,0,0,0
"1010",86.4702250846794,75.2479962976313,102.401788591076,0,0
"1011",110.024455042972,121.027511603691,121.715086162036,0,0
"1012",56.8681881654715,88.8525624501095,73.7016338507374,0,0
"1013",117.006976871429,109.912357461172,103.546344589458,0,0
"1014",88.0280842386057,98.9670665670763,51.6532462414804,0,70.1293563006341
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",80.3336611728854,76.3256366426743,85.9058205461286,0,0
"1018",0,7.13898059071445,0,0,0
"1019",0,0,0,0,0
"1020",0,0,0,0,0
"1021",202.008264685243,179.018847890929,81.2431001993938,0,0
"1022",87.4988213209575,90.9847017470299,91.0303969853511,0,0
"1023",17.2958001175217,0,0,0,0
"1024",87.3553233412635,95.5399900107039,112.620162441469,0,61.8775023955222
"1025",63.6516038504938,78.4230764449422,76.5557115644562,0,0
"1026",0,0,0,0,0
"1027",87.334753079601,118.65584466667,75.972623359735,0,0
"1028",0,0,0,0,0
"1029",71.0854491030033,111.357999823378,88.8523312366084,0,0
"1030",96.8147590634636,125.440277937251,99.5967480395588,0,0
"1031",0,0,11.7592387045879,0,0
"1032",0,0,0,0,0
"1033",0,0,0,0,0
"1034",136.177142155815,156.789321293106,147.838010091516,0,0
"1035",0,0,0,0,0
"1036",0,0,0,0,0
"1037",0,0,0,0,0
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",70.9926786816469,60.8692927309719,55.9367722783733,0,0
"1041",96.8133504936959,96.9976862569343,110.965090461781,0,0
"1042",60.3235129062409,106.076896682173,77.93457873168,0,0
"1043",101.601817118462,84.1657435612755,103.227007221014,0,0
"1044",0,0,0,0,0
"1045",107.396881421123,137.486175987112,119.900205357538,0,0
"1046",0,0,0,0,0
"1047",0,0,0,0,0
"1048",0,0,0,0,0
"1049",0,0,0,0,0
"1050",0,0,0,0,0
"1051",108.40994863175,99.3903876084942,93.8629317103405,0,0
"1052",82.4366701518156,103.56591317199,80.8911375222417,0,0
"1053",83.1972698755658,82.1757567880717,34.3991238477236,0,0
"1054",0,0,0,0,0
"1055",91.5469787558612,85.9311394146609,70.6620380226355,0,0
"1056",0,0,0,0,0
"1057",124.34378424543,118.267270891435,99.6578306516583,0,0
"1058",127.119575110361,119.391945002978,97.1863825759348,0,0
"1059",0,25.0014868819719,0,0,0
"1060",0,0,0,0,0
"1061",92.9800761958986,122.411211685411,123.695218266785,0,0
"1062",89.622978919173,110.080505152011,113.962201209119,0,0
"1063",0,0,0,0,0
"1064",116.953010307359,105.484093615428,88.2707598167375,0,0
"1065",0,0,0,0,0
"1066",0,0,0,0,0
"1067",0,0,0,0,0
"1068",0,0,0,0,0
"1069",0,0,0,0,0
"1070",0,0,0,0,0
"1071",0,0,0,0,0
"1072",0,0,0,0,0
"1073",0,0,0,0,0
"1074",132.452549006337,109.302680045009,105.435432987124,0,0
"1075",104.87025612205,105.582004999956,98.2374233731617,0,0
"1076",72.2468119199473,91.1807040492616,99.2252994632801,0,0
"1077",91.5694763313372,73.933328956339,32.7683737681893,0,0
"1078",60.5048381184221,64.5742422178348,66.2784573245545,0,0
"1079",102.983728510227,140.719261703159,134.988528793701,141.92790152898,0
"1080",71.7823300113847,61.0002209332553,65.1719289380056,0,0
"1081",111.022381710239,103.934478568417,112.624271498762,0,0
"1082",111.728798521726,112.827680384623,122.284656867929,0,0
"1083",83.2389494047751,76.5276547039752,98.0393597462639,0,0
"1084",0,0,0,0,0
"1085",0,0,0,0,0
"1086",105.554115796043,132.087668494848,113.566745981208,0,0
"1087",100.294887996041,116.390060346981,148.575708345308,0,0
"1088",122.955300546855,111.193135405425,102.827134463472,0,0
"1089",0,0,0,0,0
"1090",0,0,0,0,0
"1091",96.6625530275959,114.437913853869,102.629121065863,0,0
"1092",0,0,0,0,0
"1093",95.7606255823504,119.452909837735,92.3715308759241,0,0
"1094",0,0,0,0,0
"1095",68.3879380512658,75.6059618435609,101.55999846691,0,0
"1096",138.123316625854,134.904120847131,103.753707959953,0,0
"1097",89.512672285467,111.280075996532,86.974343989435,0,0
"1098",0,0,0,0,0
"1099",0,0,0,0,0
"1100",0,0,0,0,0
"1101",0,0,0,0,0
"1102",0,0,0,0,0
"1103",0,0,0,0,0
"1104",156.755239855477,70.5536784314765,167.66000770867,0,0
"1105",52.2751404408452,89.9990593235527,76.2675379768997,0,0
"1106",64.2763218701555,84.9580130677911,87.2729791336276,0,0
"1107",38.2055900158745,0,0,0,0
"1108",77.1366314601691,76.0883111556781,71.6461360003586,0,0
"1109",12.8426475869762,0,0,0,0
"1110",104.055975350071,86.7870746843068,127.264745072987,0,0
"1111",83.4711594601909,68.2983816674335,72.4765374836337,0,0
"1112",72.8912791807921,94.9869296947448,88.0591989171487,0,0
"1113",0,0,0,0,0
"1114",111.470325446765,79.9566596281089,64.4781150487651,0,0
"1115",0,0,0,0,0
"1116",0,0,0,0,0
"1117",0,0,25.0584432438014,0,0
"1118",113.411582072715,127.617603681319,98.0590669118984,0,0
"1119",94.5670094897993,85.8057751789279,101.439681070385,0,0
"1120",0,0,0,0,0
"1121",96.6307772341748,96.0809928773927,99.6571905678779,0,0
"1122",99.5462811358541,92.9124481160122,96.6858335576426,0,0
"1123",38.5752055463617,0,0,0,0
"1124",0,0,0,0,0
"1125",126.400229625004,122.540105650882,104.348534445861,0,0
"1126",0,0,0,0,0
"1127",0,0,0,0,0
"1128",115.294957623528,127.71169173726,125.140183887763,0,0
"1129",79.1900169864026,70.9621662734728,90.1149472981735,0,0
"1130",0,0,0,0,0
"1131",121.068072614619,121.172396083992,118.155808780149,0,0
"1132",131.77409238962,106.486796503124,104.73429866203,0,0
"1133",0,1.37312391613798,0,0,0
"1134",122.984123364181,116.623168259731,142.071290006379,0,0
"1135",0,0,0,0,0
"1136",70.7752331037552,112.604874171106,147.878950132154,0,0
"1137",78.7825836401938,118.418072301456,115.374247715757,0,0
"1138",113.216897706928,143.022213784132,105.800170798418,0,0
"1139",0,0,0,0,0
"1140",0,0,0,0,0
"1141",0,0,0,0,0
"1142",76.9092760087153,94.4067932817698,97.8629232214171,0,0
"1143",0,0,0,0,0
"1144",0,0,0,0,0
"1145",106.037094838496,59.5655076446014,62.3433599371312,0,0
"1146",0,0,0,0,0
"1147",57.2152640002898,111.554516619005,102.495222997279,0,0
"1148",0,0,0,0,0
"1149",80.1478565968636,109.815228026833,55.1193029863137,0,0
"1150",0,0,0,0,0
"1151",61.5094759785595,114.697869775812,102.173446642172,0,0
"1152",90.7516592299731,102.787455991751,92.6617703543025,0,0
"1153",77.0735755647443,75.9196282064905,94.335374550707,0,0
"1154",0,0,0,0,0
"1155",85.207953740849,92.7864286690009,64.0605578051013,0,63.4914592651279
"1156",0,0,0,0,0
"1157",0,0,0,0,0
"1158",0,0,0,0,0
"1159",0,0,0,0,0
"1160",100.461520869886,84.8672134410286,123.762013593886,0,0
"1161",0,0,0,0,0
"1162",93.6269936093909,95.9176290947396,140.903633223453,0,0
"1163",0,0,26.7298625112924,0,0
"1164",0,0,0,0,0
"1165",0,0,0,0,0
"1166",0,0,0,0,0
"1167",0,0,0,0,0
"1168",79.985465835619,72.8372017059778,65.0310852888524,0,0
"1169",104.798315615418,111.484016721876,115.05199239426,0,0
"1170",103.924806347127,89.3935543502225,99.9461226757172,0,0
"1171",87.8977463501209,87.9692951081689,127.259057853264,0,0
"1172",125.492839041143,94.3829632477459,101.180815176952,0,0
"1173",92.4749841013176,131.090021742414,117.926608958131,0,0
"1174",26.7615459825468,0,0,0,0
"1175",110.064745565453,109.447651642593,98.5504147004718,0,0
"1176",0,0,0,0,0
"1177",0,0,0,0,0
"1178",0,0,0,0,0
"1179",0,0,0,0,0
"1180",0,0,0,0,0
"1181",0,0,0,0,0
"1182",56.9899574903727,46.9940098954628,89.0986699605749,0,0
"1183",82.432600937246,107.613828308501,103.309859168472,0,0
"1184",76.9572902987158,106.701087100303,77.3661268972797,0,0
"1185",0,0,0,0,0
"1186",122.758963035467,130.848605888105,135.329381062314,0,134.593609145778
"1187",0,0,0,0,0
"1188",0,0,0,0,0
"1189",0,0,0,0,0
"1190",106.698104477013,131.750078716817,106.654803067357,0,0
"1191",0,0,0,0,0
"1192",0,0,0,0,0
"1193",0,0,0,0,0
"1194",91.8618724434431,100.4393830112,105.893039724948,0,0
"1195",40.2317108819232,0,0,0,0
"1196",107.923225967109,79.9522773919722,86.5571601136397,0,0
"1197",0,0,0,0,0
"1198",68.0249956595102,67.3238114301031,62.6204837294819,0,0
"1199",0,0,0,0,0
"1200",132.079604346008,135.950318893266,121.651819579346,0,0
"1201",136.712394859858,115.136873051842,141.720236297774,0,0
"1202",0,0,0,0,0
"1203",0,0,0,0,0
"1204",81.5469492813849,83.0016563138991,82.6695100602302,0,0
"1205",72.908081650999,125.776116368861,110.780331092246,0,0
"1206",0,0,0,0,0
"1207",104.249207529426,84.5144206236789,84.3514111323459,0,0
"1208",0,0,0,0,0
"1209",54.1392399564456,72.4125511612995,49.7955004422945,0,0
"1210",0,0,0,0,0
"1211",0,0,0,0,0
"1212",69.4782388561758,82.7911904826145,79.5972739410104,0,0
"1213",0,14.7159280998774,0,0,0
"1214",79.7040928253883,84.2363277365006,82.5700282457091,0,0
"1215",0,0,0,0,0
"1216",103.909978761873,105.127955575482,125.687680969373,0,0
"1217",0,0,0,0,0
"1218",78.8173417921654,133.407214087852,129.199407023765,0,0
"1219",0,0,0,0,0
"1220",68.2348825615752,67.3054702711975,116.19392505111,0,42.650349439942
"1221",0,0,0,0,0
"1222",134.931701413325,122.392245396316,116.673189353575,0,0
"1223",85.3251677886132,93.4638796143272,66.1317055036521,0,0
"1224",72.0341238506487,77.7163040593724,68.8028675007303,0,0
"1225",88.7644849152099,96.2875179269355,48.7480772039496,0,0
"1226",96.8698515345296,87.9976922875574,94.0977352750157,0,0
"1227",0,8.3879948996771,0,0,0
"1228",0,0,0,0,0
"1229",0,0,0,0,0
"1230",0,0,0,0,0
"1231",137.277796084549,118.821242167284,138.986482511295,0,0
"1232",0,0,0,0,0
"1233",0,0,0,0,0
"1234",0,14.6957027325472,0,0,0
"1235",43.5698559069083,3.13426098127588,0,0,0
"1236",0,0,0,0,0
"1237",0,0,0,0,0
"1238",62.6694195530466,72.9649036315069,61.1360026883842,0,0
"1239",95.8744037773054,114.895986708614,97.4444038736257,0,0
"1240",110.736878599675,108.637181719554,111.628955368649,0,0
"1241",67.5037005150422,72.9619063773685,73.4999831267245,0,0
"1242",0,0,0,0,0
"1243",119.642547987791,105.913162846415,156.13700991589,0,0
"1244",121.475972860202,147.892042876874,118.841536807154,0,0
"1245",65.3608003985546,78.3225401042594,88.5875741809934,0,0
"1246",0,0,0,0,0
"1247",73.4494546422158,90.6573859380382,47.6566637582711,0,0
"1248",166.007312809304,157.019516611802,145.431884701614,0,0
"1249",83.6565125230697,97.6165491238564,88.7705943261574,0,48.8154103517548
