"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"534",34.2582900601976,33.7077937822178,30.1310415249267,0,0
"535",43.7541902828432,44.7533377146347,45.6829946479681,0,0
"536",0,14.7755230736024,0,0,0
"537",44.000151357601,48.1329678333105,51.5566462913521,80.87601749524,91.6048426392185
"538",0,1.53791144644662,0,0,0
"539",36.5382177027777,39.2678704284765,34.4138650947559,86.5193452620136,91.2757064469674
"540",39.3949894255649,45.2260464510065,50.3882762764506,74.8953232857692,71.0201604382633
"541",30.5658677589273,33.3174110919142,33.3911378377781,0,0
"542",34.2994418048335,35.6423500982325,38.7229053518095,0,0
"543",29.0493154501631,36.2664875765817,32.9360216893603,0,0
"544",36.9480894734252,36.791566545135,35.227883586733,101.630732588532,100.135834538493
"545",32.1732564805741,37.3513294612084,36.7463621325145,0,0
"546",38.3400437437126,38.3400437437126,36.3362658022625,71.2957507483744,66.0207054517387
"547",37.532942082961,39.2473023637397,41.0983757289354,0,0
"548",38.9472472784502,40.6475027102368,40.3021375726114,176.495861646806,176.381285529455
"549",42.3168374984096,44.7285747136152,45.2293805245889,0,0
"550",40.1918601644214,41.5351183908555,38.9265689354216,0,0
"551",53.6652944437722,54.5872667970894,61.253276015224,0,0
"552",33.8070106027772,33.4385712173488,36.5537812855327,0,0
"553",36.7973915835087,36.3861769601434,33.2848987501965,0,0
"554",32.0477788354678,34.5605977507192,35.0656862115861,42.2289515912593,45.3348982235902
"555",40.7526917985363,41.9685222206335,44.134814009355,54.6340584487017,49.7928306483471
"556",0,4.25581339491718,0,0,0
"557",0,4.37380051595055,0,0,0
"558",37.0012498532418,40.7844431775985,41.0259166424761,52.0325992415321,56.6048917406656
"559",43.3238446334308,45.5277925955549,45.94151737537,0,0
"560",35.3380940521413,35.6136561154509,41.260270295197,0,0
"561",41.3246578617533,43.4227528531175,45.1991853608694,0,0
"562",30.7760128517269,30.3205877162479,36.3220257442251,0,0
"563",28.003199190106,33.1431627365499,26.2737605449996,0,0
"564",33.8716630280993,33.9105592462503,34.9012156284702,69.6772314914293,65.4842774086244
"565",52.9286740574198,53.4917584110718,48.4310415509028,76.6901819656053,84.8838540194487
"566",41.6388113964095,41.4819708730378,42.5563370777923,0,0
"567",52.5977609919537,54.4310118659876,48.6883506502833,0,0
"568",0,0.485832966294528,0,0,0
"569",0,0,0,0,0
"570",38.0255954473653,40.6032139559808,37.4362114363533,0,0
"571",28.5357053160058,29.9657450398656,30.933632060216,0,36.5906190765712
"572",26.976100872391,27.6842602466699,26.1964754707547,0,28.9853235159363
"573",38.2333229427029,39.1360346252155,41.4677414157993,67.7563631200663,52.6742464827568
"574",40.2269883652547,41.7880702918148,45.2844159824823,84.2520562451644,77.0932225062036
"575",0,4.86342379710739,0,0,0
"576",36.4835169166611,41.5542848001216,36.4835169166611,0,0
"577",36.8715046465904,37.6634497121299,41.3464444555999,0,0
"578",28.6345261130188,32.3385068398837,29.7983375789005,0,0
"579",41.2217465606206,46.3651023161157,44.6063826194793,95.4887471231176,89.2581392889056
"580",0,0.969257871097379,0,0,0
"581",31.6768504253929,39.0511333879497,37.0528639854309,31.8126943229996,0
"582",31.8047996424843,36.5657704178637,37.9323491446481,0,0
"583",31.7984346123556,35.7724026988713,36.4403562882651,0,0
"584",30.7574125592792,33.9614950946525,28.2659020002772,57.7144840079768,58.983871909369
"585",0,1.66966611178911,0,0,0
"586",36.3800176246844,41.1998045669303,35.8107329500513,0,33.285353946299
"587",0,3.52893193477579,0,0,0
"588",29.4008585814546,32.2109031780437,32.1385318248283,0,0
"589",47.7883029727276,48.8532033467857,46.72610564338,0,55.2411909963932
"590",30.8873298312011,33.3267004863921,36.9341428854986,40.3597326290639,0
"591",0,4.97505321244207,0,0,0
"592",0,3.17647342705752,0,0,0
"593",35.3684123210752,39.8406442000485,35.8266062949367,0,0
"594",35.3077490123061,37.9133112845598,38.0388075015158,0,0
"595",33.5314162834378,38.7970986175052,31.8084177724333,78.6344089223565,74.1498447336874
"596",30.2057033402181,36.086886711325,32.9449264918282,0,0
"597",35.1351324384245,35.247667156087,35.8487682893032,0,0
"598",29.9127484290904,31.6035031301704,27.6529408894422,24.8270191509001,0
"599",0,0,0,0,0
"600",41.6233874794422,43.3802686091461,43.662497886378,0,0
"601",0,0,0,0,0
"602",33.0413608575768,33.1971515422552,32.9426860909203,0,0
"603",66.708438283036,71.627245756027,69.2260146874767,0,0
"604",29.0198424295974,31.2733561184902,31.2733561184902,0,0
"605",0,4.11631971181577,0,0,0
"606",4.97356221022601,2.92346848710807,0,0,0
"607",36.6556304401658,36.3256450848779,34.3975692638009,0,0
"608",34.5785197641657,37.7334637310902,36.4903250016491,0,0
"609",15.4827859095585,3.82660700370752,0,0,0
"610",42.343948211787,42.6313310907365,41.7389703500544,52.6867381746623,0
"611",43.9774368502804,42.7651457441174,40.2561622464089,85.3159006813541,77.6837309988518
"612",40.8576858846857,47.1196016636219,44.4295419373847,0,0
"613",36.7970547969682,42.650386340652,40.8898155548004,0,34.8528231230689
"614",0,5.17442403657883,0,0,0
"615",31.2216626561101,32.9723734545763,32.1788452910469,0,0
"616",32.783481164735,34.8030043733648,31.0321723810239,55.6758786542364,54.8685992709336
"617",34.0582667311957,36.5807094890092,32.747324968075,0,0
"618",34.4640678306188,35.3646178235066,37.1173481781918,85.9611531006531,109.388439456055
"619",11.6909877999122,1.50851245501421,0,0,0
"620",33.5765127784646,33.7305849618994,41.5617751630552,38.3189268969532,0
"621",34.0376436524436,34.8590187207022,34.0376436524436,44.4404986431414,47.0802160968956
"622",31.5622789934525,33.6332330247932,35.7178048655061,0,0
"623",38.3866479283156,39.4140915830735,44.0715406249446,0,0
"624",43.0613770151807,42.7154461355605,44.5844584567947,0,0
"625",33.5473327052931,32.3172755694484,33.7376745480094,0,0
"626",36.8148004352861,36.8618328504245,36.8536655257389,38.7624036999031,39.34730264576
"627",34.1623370417874,37.5436039312054,40.5485481110658,0,0
"628",40.0403533910737,43.9695427971668,44.0686504130611,0,0
"629",30.7055038574607,30.8910862238633,33.2497884004148,95.285510634591,154.052374025834
"630",42.435122280362,43.4128026615803,46.1482995932562,61.7834136129016,67.219314931725
"631",35.9112056155891,40.3214118031772,35.6150024558384,45.7624327569542,24.2829706879429
"632",30.4890542731874,35.7012855078753,36.5018878075415,60.3494310487202,58.2029533589366
"633",37.145522364006,39.9919827753768,44.0267300224642,45.1808966655753,47.8236666187232
"634",33.6781505919024,33.5628394310393,35.1533034791069,0,0
"635",31.9902839483223,37.2547030587575,36.3477982688183,52.4695808891209,61.5014850630936
"636",29.7284456362634,32.1597102153889,30.2445583150868,0,19.3060245091928
"637",38.7496994021647,41.7250920288562,40.9606645912719,0,0
"638",0,0,0,0,0
"639",37.3005600457456,42.4731742226856,44.6152082426544,55.3324117939564,53.5314645224908
"640",32.5575902411206,33.2533624643905,32.1961136538974,0,28.7366261460922
"641",44.1743736525871,48.3330803605103,47.4710644132059,0,0
"642",43.05555792251,43.6611741338544,44.6454768442665,0,0
"643",43.1152841109833,46.1810461552736,43.1594627444619,78.9009527272688,78.342196967563
"644",48.5284832267905,48.3494649479259,52.5103781629034,0,0
"645",44.1756583739772,49.0017660570058,44.7529408409727,56.7325876057226,0
"646",37.4613070173227,38.0408322842451,37.7336075314204,0,0
"647",31.9713462358685,30.7886074129642,31.6928202996957,0,0
"648",40.8112933872906,45.8671992486937,46.2409821025004,67.068378098372,68.1659119544439
"649",40.2093309318413,42.5610603272645,43.2331127189469,96.9681983725244,96.8819140107274
"650",28.8661523723101,31.8533126686786,33.9940019296174,0,0
"651",28.5382880279586,33.2490579163957,30.8311309197249,55.764670984677,57.8776727252422
"652",47.8472593288031,48.6944860471245,52.5980073898288,0,0
"653",28.6387868175189,28.9139646531857,28.9517082431836,0,0
"654",34.7104476607513,39.0411878319333,40.6440478145477,0,0
"655",34.3696403550477,36.5571638010793,34.6996037351303,0,0
"656",27.1689744872084,31.5414407234365,31.2893486795771,0,25.9388716102688
"657",38.3889731364625,40.3464404789137,31.2057753589352,0,0
"658",36.172426889279,38.6419104173089,37.5434429613896,60.3620908009146,43.0340005202745
"659",37.7407078853028,41.0528484123614,40.992373598097,53.6353791399889,53.1849858935411
"660",31.9038649225391,34.3614281244331,36.2401933201735,0,0
"661",36.356949506354,38.0825061572725,40.515705561576,106.439651885923,98.6463064403954
"662",41.6149491742066,42.7486504903814,46.1921855530471,0,0
"663",47.4667226457648,49.5368711015695,51.553026805475,0,0
"664",44.0299794218744,47.202445601698,48.8106707399918,49.499435215614,58.4798855949227
"665",12.8567098435892,5.33115944289867,9.0422648931961,0,0
"666",53.0044031995458,51.128238985424,53.8521578884247,0,0
"667",35.7399135791623,44.3631824218748,40.1742512737917,26.6145923396394,0
"668",36.9775356570879,38.9274888030025,36.6912215599941,0,0
"669",38.873895903814,43.1547496581439,38.4661590636534,0,0
"670",33.9352888279823,33.3688583735457,35.4094624266591,0,0
"671",0,0.644012559456677,0,0,0
"672",35.1512067977517,36.5308976505068,36.9283212609713,56.5315092624674,58.1536037854341
"673",69.0518195893781,70.4018795399722,72.7500407577949,0,0
"674",36.7599376492882,38.8979975859615,41.016512115107,0,0
"675",30.8544545182323,31.8244609379817,38.9048351583256,74.7026281292865,56.5950024401976
"676",40.1290938927094,41.9962875197189,38.2399732779921,0,0
"677",46.3117132039514,48.1552560988332,46.9494103666462,58.4026370095773,0
"678",42.2832172151152,47.8602818707701,42.8085939105142,41.9186309330819,0
"679",0,10.3007627778389,0,0,0
"680",29.3089080890238,34.3919963547402,34.1408532776107,0,30.3117985924103
"681",29.9051472115234,35.6453098326018,32.8267840015315,60.0077368176303,61.7354800087656
"682",42.5980185209603,43.7412133111238,45.3884841923277,105.344738495977,126.222983560424
"683",37.5089452296576,38.8986376505981,39.7592086815248,83.1791885455426,84.6610432599309
"684",43.032128821441,41.8056375203554,39.8032966195028,0,0
"685",29.9684579922811,29.9684579922811,29.8653260412757,0,27.3341035730304
"686",34.0131699552167,36.6679289257802,40.4062056624558,69.9440734044249,76.5805443212854
"687",38.8651027700893,40.1235897940298,43.3389902131499,0,0
"688",34.9309028832674,37.5342129721979,34.8601078789415,42.7554612282223,30.0693464944516
"689",0,5.19610877553696,0,0,0
"690",25.9420624332036,33.1606701834669,26.2778104226024,54.2125461497389,61.0105260045798
"691",0,5.61029053867767,0,0,0
"692",48.3362164932829,54.0153281298146,52.965788384702,0,0
"693",36.1405804940782,35.6564106779964,34.0325609083904,0,0
"694",0,1.06279148518408,0,0,0
"695",36.5517955598148,36.9467875551708,36.7963687538086,30.5568266857175,0
"696",41.0529235717053,41.4394583563043,45.5422655399772,0,0
"697",33.6994853493679,36.417929798098,34.2471839297327,63.4590508519056,72.0058005561793
"698",30.1765127884005,35.9209947602656,36.0049577885208,52.2960235146966,53.4276960101476
"699",34.7960182328848,39.2127788108819,40.7207035787248,60.3851677930937,52.7154690699948
"700",0,0,0,0,0
"701",33.2972231168329,32.7680803189796,33.8462457203845,0,0
"702",34.8752864422793,37.8418307458849,31.085144688091,67.2484563270275,60.7068066690532
"703",40.1279602605656,41.5363133066915,39.9680231202464,133.376416651967,155.558342864382
"704",39.833779803654,44.1363041942474,43.0944186457978,83.199534550616,74.9480711155706
"705",38.8038983185371,40.610920659003,43.1305301842582,0,0
"706",48.605827716964,51.5541141030604,50.8498953137857,107.674251818364,90.5071794300424
"707",31.367498821101,38.0507885454232,34.5260448275534,0,0
"708",38.5254377343154,40.553908115023,35.6154739694332,0,0
"709",34.4790520197404,32.9903052004097,36.1437230081466,0,0
"710",29.8138389824333,32.42123807406,33.4578285400805,53.6525170246542,54.5160284914539
"711",0,4.28133687912077,0,0,0
"712",40.2366893123596,38.8202092697833,38.9276017596139,72.7793936904727,97.4996037452977
"713",32.0824586997484,34.1098537984865,32.2714514475066,0,30.9773967523848
"714",38.1611770101127,38.4445207473371,42.9571737909217,0,0
"715",39.701636263095,42.9148010890385,46.5023615326227,0,0
"716",32.3088534362257,35.9457281336503,30.1734099099563,22.9112494324392,0
"717",40.1363392669575,44.8086986398975,43.2540015258808,86.0810200135775,66.4100340693533
"718",59.0585137698318,61.3306002904225,60.1130188263221,75.6445279535352,85.9900735156126
"719",33.8769790624891,37.0785822249692,38.6497494744305,0,0
"720",32.1579481142281,34.4508011352784,34.3220090814185,0,0
"721",39.1704013769306,44.6156407342425,39.8697369354287,84.1011592182448,75.8754955764919
"722",36.8531551226119,40.5566697228121,41.3214686593382,64.0511001125905,64.417186021328
"723",37.8519858404492,38.8886625369999,38.4896606232819,0,0
"724",33.1987853384553,36.4306732093546,39.2763975994029,0,0
"725",37.1548045069494,39.30560900817,40.9241587942419,0,0
"726",46.3495163876672,49.8021102405182,54.5434085823374,75.5170451711486,81.6008168912367
"727",39.2610608111314,38.9737518042633,39.2127077818346,0,0
"728",47.6113834480811,47.4501920642323,51.1341377683343,97.1964364582866,96.301400564656
"729",44.6958160300614,46.3530348954696,47.2046896696924,0,59.6845241540707
"730",47.9000837852962,54.6663029757025,51.5796396991388,0,0
"731",38.6406173137244,43.4778405392165,39.1560736961103,109.054379491885,107.236277867814
"732",48.3188438638165,51.7340988006995,48.3207589557223,0,0
"733",0,2.69163720458959,0,0,0
"734",41.0508322890085,42.8647022890798,43.1922701122117,93.053294062091,110.087668289717
"735",38.6928778983378,40.2270786987739,39.4213917399069,86.4114922057007,88.9797623212897
"736",0,0,0,0,0
"737",33.8207461887087,38.7650239024935,36.3240107115684,0,0
"738",34.919923819211,35.3277981191936,37.2554636254775,58.6926478598063,69.2632482017161
"739",36.7138987317373,40.0621880123903,39.132381464659,0,0
"740",30.1226499744482,34.9242039651686,27.604460434139,0,0
"741",40.9005478457372,42.1464266217132,43.0497773658577,0,0
"742",50.2987582188633,50.439484828498,49.604721105985,0,34.3880972774698
"743",37.1334548146279,38.300746393113,37.3047026579613,65.8886011788091,64.0260000782111
"744",0,5.93975275359597,0,0,0
"745",46.4791698820821,46.7994656443281,45.1935478729474,50.9503688564978,0
"746",38.4884691991282,41.3081521705646,40.5409654860159,0,0
"747",34.741548297948,35.7310504916692,33.1357664862113,0,0
"748",35.6764272184077,41.9011096223593,38.2438701946706,0,0
"749",36.3518577396202,40.111268278871,35.4761788257199,50.2520334603151,50.2361899525154
"750",40.5525164691534,44.0226003384488,43.382573622143,0,0
"751",0,4.5036908469675,0,0,0
"752",33.019448710581,33.9843279654646,34.5792442299952,28.2167140519322,42.5065477238033
"753",0,2.01115137729583,0,0,0
"754",38.2612463876699,39.2999853991777,38.5256134985903,0,0
"755",30.733885966914,35.0268297219438,35.6577167060367,0,0
"756",39.4079888019409,40.6644110095867,34.6465190389054,109.305664291226,111.877742588364
"757",44.7879381445212,48.0038150915718,43.8190537417193,0,0
"758",43.732204227338,48.1174826595406,42.6891699423858,0,0
"759",0,0,0,0,0
"760",42.7360923248342,46.2731958361128,45.1207162952281,70.8476653674528,67.9506185831494
"761",36.0562356342577,37.3098614615665,40.0171851433792,88.8953151781741,91.6320755070984
"762",0,8.38411944031599,0,0,0
"763",37.3429049456306,40.3647317440293,40.17983332464,0,0
"764",0,0,0,0,0
"765",35.4598898586062,40.7701647486247,37.2747499451696,0,0
"766",28.1908315074396,31.607784296428,31.8877009978696,49.4152599600367,53.2510477759834
"767",48.2987661083618,49.9083567955486,49.9083567955486,0,51.4939077749065
"768",44.6818514634235,45.4527276095085,41.5350414226859,104.704787454615,101.220446724106
"769",19.6739533934351,11.2404024742675,0,0,0
"770",0,5.16846241796561,0,0,0
"771",32.0950275855106,33.8563505078884,33.338736020451,56.9299673957945,58.9330781572383
"772",37.6115419030081,39.7696508431,36.5725261420682,0,0
"773",35.739678726188,37.2486965499292,38.0866002154261,0,34.6990547959007
"774",0,9.83904345820819,0,0,0
"775",25.3104744608764,34.401166962917,28.7738110270384,41.9925776094528,63.5109219229918
"776",32.003047335226,33.3375808006395,29.2020328245997,0,0
"777",50.0626490413474,52.8841532736656,49.3781030749064,91.3836896605772,113.194197846516
"778",32.8333711302132,32.2473812395349,34.1798291313804,65.3761387964096,63.2567132529109
"779",46.2491339318088,48.6924807004239,53.95282547059,0,0
"780",40.1285731658252,44.5834966456479,41.8190621449446,0,0
"781",33.2773601692869,34.0798502335291,38.3527372703131,0,39.7261963552896
"782",33.1713142687128,38.1147342871441,35.2733420471522,0,0
"783",36.4624976538366,39.1899294563028,45.9562096707721,0,0
"784",0,0.427577902406829,0,0,0
"785",0,0,0,0,0
"786",35.4726353928222,37.1411844791823,34.6553005399099,58.8132143735388,39.8054972086425
"787",23.2347222301431,5.9928132366445,0,0,0
"788",35.1990768282335,41.127673035115,40.9830166541063,0,0
"789",32.7879668748672,32.0879599864135,29.503656318725,66.6817593934303,74.9775487569139
"790",28.125057896146,29.8895487797212,28.6109508453471,0,0
"791",44.4690206329087,48.2413907711178,43.8322939482035,103.557082287494,115.802970641824
"792",0,1.32227979845188,0,0,0
"793",0,3.31509623220364,0,0,0
"794",38.8035060529766,39.7599671517486,46.3646890907176,0,0
"795",53.8729409026254,56.3719344770385,57.415883333567,0,0
"796",47.3189536696238,49.8887289804723,51.2138490888059,66.7883754158839,71.9368407016809
"797",5.63968295892046,7.25282457371759,0,0,0
"798",36.0650848315096,37.5622141985256,39.0109208436288,0,0
"799",41.7983927122148,46.4901653879147,42.7209861688964,0,0
"800",39.6919794315727,39.455660485928,38.2098060466064,60.4635423964614,61.0100831668757
"801",38.1605231763896,39.4496911460119,42.4746635103539,0,0
"802",0,0.190715974046623,0,0,0
"803",0,1.31803115210475,0,0,0
"804",40.7501239083594,43.0488428708367,41.3554491247384,0,0
"805",39.6451645718445,44.7148265890763,41.6060831125022,0,0
"806",34.1888967069526,39.834990496236,45.6356026935377,90.5974970505927,82.626369613682
"807",48.2889428665935,53.1369854776309,55.232203048558,0,0
"808",33.8134476118719,39.0013519068055,37.9340216099383,0,0
"809",35.5213653037638,37.742775505316,35.0272127183825,0,0
"810",34.2204980124204,33.6310385549988,38.6143135874489,63.210174942712,72.3513991455203
"811",51.4155797144251,55.0239216711174,54.8795877803263,0,0
"812",39.7786883158597,45.2869263042396,45.3797683596075,0,0
"813",33.5661993323653,39.1596202400275,34.0370922632121,0,26.6556890663803
"814",36.295214198827,35.6763398594121,33.9678474039679,0,0
"815",30.9072047691156,35.7660028345245,32.0597223694548,0,0
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",36.8130893995996,38.5024848943441,38.1136226511243,85.2010611979554,84.7669972782825
"819",37.106387947144,38.9574850520038,41.2534198904258,0,0
"820",0,0.792402298923186,0,0,0
"821",40.0735815481383,41.5554957051583,38.01039868164,41.2445223358811,0
"822",42.5189594189005,44.1691956998254,40.9198619747613,0,0
"823",29.6872472640662,32.4036433497847,30.7312084915506,44.1901237345669,45.5520961685886
"824",31.0697896988956,38.3975455198714,32.7610070613326,31.8966125206713,0
"825",40.7635791373779,42.4398724442025,42.5667447230966,0,0
"826",35.8217199198505,39.9565573785355,37.361789792993,0,31.0554834599455
"827",34.5887615676072,41.8972019126384,35.7437137655735,0,0
"828",41.1537842067278,42.3398319332751,42.6067921487531,0,0
"829",41.8672438047915,42.522062343893,39.5040609527697,54.6282335883545,52.2626820643832
"830",29.3971357001436,32.8005077737964,34.7614264746359,0,0
"831",32.0345111508642,33.941878015888,31.5853038420594,0,0
"832",31.2749909656869,36.1463591585881,39.1265929282736,51.3521412860636,49.9923878222894
"833",40.6332881930469,44.89110390742,39.9615245808225,0,0
"834",0,10.7895068158553,0,0,0
"835",28.8438159491429,31.3981942680922,30.4460270351681,63.9463570168534,60.4492996011122
"836",0,1.42514872329869,0,0,0
"837",32.6567643343439,34.5273694583705,33.7819216041615,45.228393276449,72.0957937421047
"838",40.0282853719904,43.2208259693423,42.1516612533883,0,0
"839",51.3543295222706,53.009633696932,51.4056962362091,130.697369820015,108.373479595317
"840",0,0,0,0,0
"841",35.6403048241663,40.8083249881266,37.9449818872125,63.323052489002,69.5664546951528
"842",42.2263467264661,43.4949200297317,45.9176098707788,37.2605322816235,0
"843",44.4086382051395,47.3266603645893,45.9193935264112,0,0
"844",33.8034225759976,34.1659773498241,34.7542161495491,0,0
"845",38.4456941733534,40.2835654408025,38.3219700789674,82.7792183739193,101.906222087834
"846",38.6706336483496,43.5525986856801,43.5525986856801,0,0
"847",33.576134956983,35.8528390427924,35.5631647447892,79.7187099923738,79.1929062258603
"848",35.800077990344,38.0399933016364,38.645610111188,85.9555128082552,95.2982248238518
"849",39.9958232711724,39.9958232711724,45.3328404510446,0,0
"850",31.3322740685107,32.6824421537722,29.219753707925,0,0
"851",35.9022530074005,40.2385111349324,43.1309044847281,0,31.3773933503254
"852",0,0,0,0,0
"853",43.8092333490971,44.6959396662529,39.6068341859022,54.1849391385497,63.3593463033509
"854",0,0.255727761443409,0,0,0
"855",47.9697336671579,50.4811827705866,51.0854185202166,88.02791384096,76.1164726303471
"856",33.9208802429266,36.7055397333715,33.0481385909903,66.7883194353564,82.1848520347004
"857",43.6248898982913,47.4912950859411,49.1751353596435,108.652732910308,115.725857413464
"858",0,2.18279008401711,0,0,0
"859",30.3140184993831,31.3654580921821,30.8708011959997,0,0
"860",34.7519322296556,38.9348827377903,35.1607830020534,0,0
"861",26.7203843359209,29.4855437144577,31.3197285439292,0,0
"862",0,14.8571667374978,0,0,0
"863",32.7815785298969,38.4891369055842,37.7075086036837,0,0
"864",34.5951018449838,38.8176617668433,37.9811886437588,53.1900024431274,63.762728848316
"865",0,16.0395172284765,0,0,0
"866",0,1.20993571221113,0,0,0
"867",35.0028971909236,37.7857737500846,36.2074237220628,66.0137682807783,74.2674395383661
"868",33.3221610813431,39.0645373295491,36.9144379261442,0,0
"869",31.9459828926487,34.7378177533453,33.3488102030962,0,0
"870",42.1291049813658,44.0351028487413,38.5525135803125,0,0
"871",33.2756546974606,36.9882334998358,34.2119676165807,60.9519351746423,60.7387470994699
"872",0,1.13790572699049,0,0,0
"873",0,5.45031151794967,0,0,0
"874",28.6858572363923,31.7064995482958,32.9069363758445,84.9335774143952,88.0868440064129
"875",36.919043638113,37.2440253772705,36.8375885234754,0,0
"876",45.2864149186489,44.8676213897745,46.1563395653408,55.3152860229473,44.8676213897745
"877",0,5.16272244083844,0,0,0
"878",30.6219363820067,34.5078784831157,35.2171834617934,34.507984176665,36.8260503668534
"879",31.5002825587937,34.3728004767341,32.5733618653602,0,0
"880",32.060476861096,37.0111920745668,37.0694194938864,85.8863629285333,93.0891731293546
"881",31.8948096868352,32.7530172376153,31.3393813230177,0,0
"882",33.6502590797405,36.2368370715129,31.3398369046387,103.598194482558,103.588380510042
"883",34.1936371153119,38.2054158208452,33.5066183420509,0,0
"884",0,5.72798246220595,0,0,0
"885",32.4676016980777,35.0601718794275,30.9159034416502,61.9362937835659,57.2336221634512
"886",31.8053041333485,34.2580790230981,35.2085755585054,100.841203328691,94.9311766023661
"887",50.6674068301125,53.588366775931,54.1115591423246,0,51.3438877778095
"888",43.9926494773524,48.5690606896114,48.8924081527331,0,0
"889",0,6.52590470165436,0,0,0
"890",39.2592479249381,41.3488798832905,43.9693913649606,0,0
"891",44.5034964722817,46.6708860435881,47.0124270885611,103.031189875176,138.080113322141
"892",47.9699259248138,51.0552972956647,49.3868696525559,69.3066286709279,78.2346607726139
"893",38.3410923269844,43.1385253800888,44.5809905904271,62.7873108878008,70.5204257923169
"894",54.5007505365121,57.8550792793346,55.0696024938354,0,0
"895",0,4.14057343303004,0,0,0
"896",41.2791909633293,44.5726123083447,48.5012389147835,64.5449410733178,61.576078350468
"897",32.443385175165,34.4388912939469,32.5615180070034,59.1869522464212,58.9184793053385
"898",32.0067636176293,32.4863870611766,31.5684215675879,117.962054690893,122.963092829674
"899",33.1366055417352,39.2684691482846,37.5774905870179,0,0
"900",38.5459572817047,41.1232236329868,43.7161833433295,0,0
"901",33.3761554363284,33.6547775877541,34.3790629567211,63.973597352065,66.0018153154186
"902",35.8280581407042,37.8541139709586,32.3521806925345,0,0
"903",45.4554672639399,48.2724979333111,45.4554672639399,92.2073292867647,81.3916211500301
"904",30.1637145310442,31.6665360872729,29.0739156335475,0,0
"905",36.4359797417411,38.2705900994324,37.5532239581784,29.6447442007324,0
"906",49.2813833707917,50.8195369117225,47.7818339309091,74.2784245857815,69.060738656364
"907",56.2406095247648,54.0579049339075,54.5067022454036,0,0
"908",48.3425901187026,47.8105993587463,49.5249143519929,100.296385387777,102.208674563916
"909",31.0643145137047,31.6868044753294,28.8959392738665,0,0
"910",38.9945672536908,41.9054844803436,35.2729238560453,0,0
"911",42.226205270751,41.9354567390209,42.5647378788258,116.724749939639,70.6666565446338
"912",9.31305211558145,0,0,0,0
"913",30.2265636923268,30.3305263687257,31.5376242632422,0,0
"914",25.9962254943254,29.989167886895,29.8307442480979,56.7559571761123,65.3795328421642
"915",36.116774959773,39.4877792991803,36.7622048654768,0,0
"916",48.7303274593521,49.9437368695176,57.6081906775979,52.083445968181,44.8633604529895
"917",28.4734288623551,30.3780478513014,29.475866761823,0,41.044532884549
"918",28.4695324777523,30.5752365467124,29.0249173579311,0,0
"919",34.0359056477985,37.4952286454477,36.8140066764647,25.2835081123151,28.6979849309014
"920",0,4.33033172052675,6.92034430445019,0,0
"921",4.88348097502957,3.22140416944757,0,0,0
"922",36.8905998201437,36.8025364205123,40.6234172271865,85.7359593955836,85.6071189956744
"923",31.1212997828617,31.6431243915412,36.3199353782071,51.3025110812851,60.9375425844732
"924",35.6344202811554,36.3918179284442,35.046221009453,52.9417365282007,75.0678091890864
"925",30.1685556043609,34.0850401096378,31.0226163474565,27.907995879077,56.5181392393514
"926",39.2998984688352,42.9557023912118,47.8963457056021,0,0
"927",36.2566842476231,36.1859394048422,37.7158946939269,65.3563820012137,53.4594861953549
"928",34.8475295408162,40.2190292994465,36.8079041802979,0,0
"929",39.9597038113449,43.6967963387779,40.769542388716,53.8035804576643,59.8779165954734
"930",33.9537906956152,38.2394908228174,39.2714690129779,79.1987553837729,72.560017936026
"931",32.2871798109922,35.1086646615081,36.6048600192357,0,0
"932",0,0,0,0,0
"933",52.5930464143519,53.2235891513934,50.8260562317652,111.900407266073,123.127789448972
"934",37.4722494402996,39.9816066562966,42.1572155718791,71.1005971845638,71.0568295268887
"935",35.151997711129,35.9823615665806,37.8528727140965,66.6262839996861,74.5172356869159
"936",66.2247655278511,69.2780564396029,65.8277252805357,0,0
"937",39.7566625697759,42.4709397346302,40.3791803857597,43.6318450620069,0
"938",34.4815447872796,33.9926357101623,33.8348439328249,0,0
"939",40.1515214911519,41.3334972515083,42.6531951223898,70.7947296962921,76.2520531408435
"940",0,6.85075858936018,0,0,0
"941",35.0430473763918,36.4657737423513,36.801465899665,76.1040123186719,77.4714229016671
"942",34.5888846876122,34.7876140144296,32.2910310611553,76.1152539557471,81.0892767324781
"943",44.5154279391858,48.7031752202405,45.8476924776221,0,0
"944",31.88887733126,32.9165271217008,35.7797207997775,0,0
"945",31.8749499195961,33.5799846686484,32.3511249185993,0,0
"946",35.880858345159,36.2739416069144,40.9338650056161,84.9389095171572,82.4733491207884
"947",32.6221064159956,32.7104462403594,34.8172681977907,0,0
"948",36.0971552387586,38.157922904322,36.1370068660043,0,0
"949",0,0,0,0,0
"950",47.1084152750491,47.1534854610433,49.6710675113221,0,0
"951",42.1163013775127,42.6701212500081,41.82205452581,62.6796451530736,69.6116275456855
"952",36.8532729254298,37.1066012853488,33.8922590642296,0,41.7761426886306
"953",0,5.88078962736304,0,0,0
"954",48.671258319241,49.8873059368687,48.671258319241,112.98562429458,105.194786456969
"955",31.1731023643701,33.2728844388041,38.1247588921626,39.5172769968949,39.8193808224934
