"","age1_orange.S","age2_no_comorbid_orange.S","age2_comorbid_orange.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"853",55.2738286242267,61.9377660316048,54.7799209556133,0,0
"854",59.2275519886336,85.5400312737704,84.4370905978015,93.4782870507213,98.2847744097946
"855",54.756626762536,84.5721901614922,52.5342520482031,108.784236038662,99.8106669119191
"856",66.5438317070304,79.2472901705926,60.2406167199202,44.7949381741786,40.4438791162165
"857",49.9186316689135,63.2613282524278,47.646085746905,136.455646938159,133.784433447493
"858",49.0194047437606,54.4754307554673,42.3920463400009,0,15.5125479247443
"859",68.4912418146398,66.7295979252746,62.5033984978457,128.816066370566,128.491289955413
"860",49.6560613334682,63.9171721893578,54.3584350295425,111.220378760991,112.733378768067
"861",63.0951431079452,80.0884458117142,75.0499660324819,0,0
"862",64.9589958510478,76.9388584396268,63.562577009012,0,0
"863",51.277393274346,74.3445230076998,64.8954925473944,0,57.6883934345326
"864",53.094679808794,61.3074132090533,61.2304644254093,101.664636647124,146.310249975476
"865",55.585293182934,60.39455147532,50.4668643936237,93.9819886583733,98.7869653239776
"866",61.8439519734244,68.3904505105958,42.5647938921879,0,0
"867",80.0951951695858,75.7500576826965,69.5800180763159,116.917891064135,95.8710951675315
"868",59.2571502531313,65.0852603314768,54.30675663325,0,0
"869",0,0,0,0,0
"870",64.6739149423308,89.9529138126457,57.739786150264,99.8493096456855,112.151229467803
"871",59.2142733910416,63.8606575051924,47.0177455096288,0,0
"872",66.173032666836,75.0370784402707,61.3859436367405,0,0
"873",72.5996598873824,74.8065349698315,86.1032660763053,88.0197870466812,102.619654095461
"874",49.6160417125322,76.0589510880484,61.3783421173396,71.0286656638623,68.2528798527427
"875",59.5147110967366,80.4559616798837,59.8950802947553,0,0
"876",0,0,0,0,0
"877",58.5701985489354,70.3661835122648,56.9959348224435,87.8118064499789,88.0259788810921
"878",56.1106261421581,77.3609780549823,58.2887745278129,0,0
"879",0,0,0,0,0
"880",53.8854613916016,68.6960880842455,83.7866376661853,98.0076026056555,101.92739183697
"881",47.008250634451,77.2063566382506,48.0699581120577,92.3366675526071,119.250331464949
"882",60.097176024596,62.7769045445582,48.8373198978014,87.7844417266563,98.8624881577984
"883",82.8832502108912,90.6499429445109,74.6230419726623,0,0
"884",0.979338674400963,0,0,0,0
"885",55.5996643922131,84.3690198936199,82.493185056006,0,0
"886",52.3518671676536,71.1018697682891,49.5093538105372,0,0
"887",50.6430637271598,49.9666446119529,41.6885458387649,0,0
"888",7.5991359969097,0,0,0,0
"889",52.8030550913272,67.3565278444426,73.4895910091196,67.5493211918302,75.3391849208598
"890",46.2354440193808,59.6571012013745,49.9430950702718,91.2834410697743,84.5178930323986
"891",59.3049391585214,61.8687852720836,44.730707729722,88.7688881636179,106.257431325864
"892",69.5880290600277,75.3895527661239,71.6780622696023,86.9576046339828,87.8129473260278
"893",51.5295622172181,66.6965674945838,56.274521490022,0,0
"894",87.630537600513,101.326260714445,90.4726701122055,0,0
"895",53.9282053748207,71.4596704151611,79.6991093555571,0,0
"896",0,0,0,0,0
"897",80.6563684484107,76.3047426921256,80.7505672426563,0,0
"898",50.0013486461595,59.4212378797616,73.051151960982,0,0
"899",0,0,0,0,0
"900",60.5689350687985,68.1157484484058,74.7337355054123,0,0
"901",63.928612037327,86.0188937327281,54.8587805331596,0,31.7362038443296
"902",48.9138385495178,53.2825568839754,52.8268956159355,0,0
"903",66.6433364807565,90.5777771491576,88.4594828929516,0,0
"904",46.6024363775606,70.3314947735519,38.0645888510018,72.1747230790851,85.6828194391519
"905",48.4714030558017,59.5451398590351,48.8724777939574,0,0
"906",0,0,0,0,0
"907",40.3010828546623,64.9389030530382,40.6847705798561,0,0
"908",0,0,0,0,0
"909",44.4065939908286,45.2413705119098,68.8641370532943,131.515997752313,135.057342427204
"910",53.6558740438064,68.4171876640041,53.1314826965521,98.1051079045406,93.4753623923102
"911",56.276133784748,83.2932364553807,65.6445357387051,0,0
"912",90.4656290386994,107.024421565152,78.971037354337,0,0
"913",47.2806963420776,70.6834258143827,51.4052456785628,16.8360471251853,23.6105267645885
"914",74.2968190901505,82.4318525425716,78.8754600024076,112.513104575731,93.7762420750512
"915",70.0620541645544,90.8883954658868,70.5294372781376,125.352484000369,126.50286360201
"916",61.1964373064227,79.14994193,64.4282049634382,82.3210700489843,91.5606910556977
"917",0,0,0,0,0
"918",61.9900434510834,70.3939292404519,55.4675981449538,0,0
"919",72.706067030808,73.9701387909184,59.5229695658375,0,0
"920",56.4086771062122,66.2716958184392,74.8748520153886,62.9659221215313,61.6769765539976
"921",79.5126925208049,91.8381546283979,71.8798660499245,152.748881824365,144.468152632286
"922",52.8802358048315,71.286859990112,55.1348694826539,0,46.6769005962702
"923",0,0,0,0,0
"924",79.6759195167878,58.5972128022213,48.8762735719036,0,24.4603410786768
"925",60.0352473033341,61.6672092333293,46.7196694058153,0,0
"926",53.9156344281398,73.7375135615319,52.5283406496165,0,0
"927",49.9320977210798,60.5093127251471,46.2551964661834,29.150794392428,0
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",85.9540086260758,94.2628992968468,58.0152919373769,98.729586024129,109.277988893744
"931",56.9354042851702,72.1984911197042,50.2584541719412,0,0
"932",47.986494346887,79.5532576339896,43.9646862084306,103.840673151605,97.8765431408551
"933",51.609716540228,71.3351165521318,46.8411248219656,0,0
"934",72.5895155109284,75.6886595216704,74.9378597220616,0,62.0061024601318
"935",82.1364754968699,70.0795058077512,89.6997330450041,87.1055210489513,83.3163511743236
"936",65.4258336113263,80.8728570225908,58.8297981568998,0,0
"937",80.5315142338681,70.3572456641058,65.6759527639377,0,0
"938",91.9289803195642,71.8322728772999,53.6320635343433,30.8709019113388,0
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",0,16.2383336208815,0,0,0
"942",0,0,0,0,0
"943",4.55758391404189,0,0,0,0
"944",66.076003351656,66.543759819477,41.5034009615873,149.599880034261,130.126124720152
"945",70.4503084685836,84.7995558929791,56.311130773092,0,0
"946",69.6996310078833,85.9028871737293,52.1976991916181,108.835845945628,123.505546261586
"947",71.6101495949239,74.2248486701211,63.5585342080833,0,0
"948",52.5491453542016,68.5067671796357,55.2604783065383,72.3059107699364,70.9838154058792
"949",58.8856828899442,171.197958087272,60.8191086003123,0,0
"950",63.109227503937,75.7321939229008,53.9057185306288,49.3490289177191,49.3542099217182
"951",74.6530990571118,107.193851113901,74.0952950376614,0,0
"952",53.3074021825514,74.271954495526,66.0530385362805,182.554669591283,110.727595651774
"953",59.8845687718335,63.2441733019857,47.8109154834291,112.145042269686,125.118518278203
"954",52.6129605494688,117.07911298575,54.8865375571383,0,32.7060857933599
"955",59.3057166425962,69.8631163452137,49.5733119504126,109.931319053561,101.417231378302
"956",0,0,0,0,0
"957",58.2538712894408,70.0609517653167,47.4752994215726,117.242863249769,122.676567915787
"958",66.0808346740229,75.7769040368871,73.4930325030451,124.865701521993,121.15054300808
"959",55.2689803974333,70.1281199644218,55.4617846438375,0,0
"960",83.5563970734228,80.5312868179319,55.5606151101272,161.481484634111,159.676676755191
"961",71.2584307791427,75.7410210575429,76.092418472389,0,44.1168975272023
"962",61.3125770273109,85.5601437343315,59.0461376766573,0,0
"963",57.1776924058067,83.9911941969514,43.9558766680916,0,0
"964",0,0,0,0,0
"965",8.98870875617833,8.88753543408678,0,0,0
"966",58.3091251461403,78.7220704515717,53.6946950313881,0,0
"967",66.7831408064762,77.7466877686269,60.2781858305685,102.169070490792,96.2666836146089
"968",65.8190784187632,67.773911769781,53.7694050118655,0,0
"969",60.5832881086257,71.0843774034611,60.2441182007868,0,0
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",52.4153618966915,106.165433311264,63.0631786607134,209.701425172227,174.344150712119
"973",64.2189136247089,75.3206025389126,46.070682903939,0,0
"974",50.6301452306867,75.7777311413729,54.618310168312,0,0
"975",65.8359830850061,90.2921068320772,54.6445684779752,83.7084437504088,79.2392897246305
"976",68.5874560988877,60.3341560494515,47.0014308943914,0,0
"977",57.3667030754718,59.8945470488703,54.1273486633002,0,33.7935436694082
"978",53.5893619180428,62.0253050405011,55.6346920162224,119.586948762271,89.9580489143401
"979",52.7563303350484,88.4526535597639,41.1797472459816,86.2983275945705,98.6707031129452
"980",56.8150886548512,73.1022449063798,49.9935077778145,0,0
"981",47.3616883355691,63.1225933896224,46.0329965616888,207.788481471965,201.553862806254
"982",0,0,0,0,0
"983",60.4433145164503,72.0983223341096,51.4177110747509,117.64391847869,110.299823558705
"984",67.2395842957065,74.1156757634783,63.5540880254255,0,0
"985",79.2191401127738,69.5599333993353,52.3088257146613,0,56.8195117209148
"986",1.33654418269092,0,0,0,0
"987",0,0.331932751034459,0,0,0
"988",62.4176364342859,105.41728096743,55.7416278912847,0,0
"989",78.6695848014182,67.4214352284407,79.6961376988611,0,0
"990",0,0,0,0,0
"991",79.9383291037689,66.783710174735,49.2023371157141,0,0
"992",63.1972130527827,66.0101405251885,60.1447306373966,103.203388682396,92.9360871692111
"993",97.2638291015673,69.3171566803607,63.966788395734,0,0
"994",58.8098962558312,80.0114513656313,61.8964453470742,0,0
"995",62.447914164163,65.1550224848719,51.5476569134459,0,0
"996",62.4391455989319,69.9135630003118,64.252114488275,158.281601966627,149.189622474655
"997",81.0520414497959,97.0357649140555,86.0931491391212,109.06980388384,106.293586429631
"998",48.166871406883,66.9469172889506,49.9525215461435,0,0
"999",68.6061013996212,58.7518341700122,43.3685255791823,0,0
"1000",53.3664406453854,64.2920051487167,45.5551887430662,105.780664039948,103.355877641027
"1001",60.6711793023814,81.6637379301783,56.8156604062376,69.7227692144962,77.7917644109099
"1002",69.6642616696154,85.6179249394752,78.5445854949314,0,0
"1003",70.1506862313461,76.1689709413606,56.146164686186,36.4002326459311,55.1419946310747
"1004",55.9588461449396,74.1818589470653,72.2426454709972,0,0
"1005",56.5509758670107,67.4351922325981,47.1492131199461,0,32.8295084147915
"1006",47.8414905368411,67.9233848613979,51.0478785108054,115.96187895425,119.129957617534
"1007",60.9942217758571,68.9522355266592,53.3794467866104,119.608939489807,118.89239214491
"1008",64.8548432797806,72.9271434453236,84.0033409379078,58.7007990319761,58.0456139281841
"1009",51.9452444675607,80.6773566503642,58.91650405825,0,0
"1010",53.6921159157401,71.9677633271272,64.0131457644532,0,0
"1011",69.6724124213199,75.3516428402902,55.0879403154088,99.7988899025963,81.9521208385792
"1012",63.2797112419178,75.7775550076073,64.5622476166701,0,0
"1013",83.1934834493303,89.2735398127696,53.2348648585186,0,0
"1014",91.1807627128389,81.061151345137,60.1594318092168,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",62.1781933767071,71.6345868828795,73.7201553041448,0,0
"1018",0,0,0,0,0
"1019",0,0,0,0,0
"1020",59.8585918479365,75.6027087317953,69.0412695664821,106.490867716999,117.532173399072
"1021",75.0955463643089,71.4866135805068,66.0886683357795,134.223151877719,110.303003096552
"1022",49.6523059157093,57.979185112342,61.5700642190272,82.8359258109984,129.68098480202
"1023",73.9572390222728,82.1269575714837,62.4758991213158,55.3793273164264,72.5537076328188
"1024",71.4471645846418,79.2592495382586,54.6460619144705,44.5108913940218,38.1552282404436
"1025",64.7572617469584,60.9946835428082,50.9535354443213,0,37.7469347216318
"1026",49.6488351693616,65.5147165945363,50.0536555840837,84.3906571508333,91.6527257219308
"1027",56.0801029346133,63.7481450222533,49.6788634377538,170.449473328105,191.679065307931
"1028",62.7019227422895,74.2409256487149,56.7216085755348,0,0
"1029",45.9980030431936,63.1829068202242,59.0877297225652,0,0
"1030",70.0354216829411,71.5671910033789,56.2273450837393,91.8906115880914,102.758661343701
"1031",52.3097516098417,71.9249377076786,58.9159352932793,0,0
"1032",56.6940542242426,76.0110347793483,57.3213389016234,0,0
"1033",60.6358159461115,67.8400308408292,65.1829812964317,33.4362531649608,0
"1034",49.1721865549385,69.6572355935056,59.5896391848078,0,0
"1035",4.53119946252855,0,0,0,0
"1036",61.2911017943443,74.6200643069756,51.2292018351004,0,0
"1037",0,0,0,0,0
"1038",59.7763091122646,72.6823740144003,65.9213032768037,0,0
"1039",62.5011476453115,68.9859587742146,63.2223894568068,0,0
"1040",0,0,0,0,0
"1041",55.940872985627,66.8240659369635,65.8862182913199,0,0
"1042",77.5207766942303,64.9865880083118,45.8403580044321,0,0
"1043",51.2070006983965,60.4957182895175,62.5645797526606,144.891695862048,152.005251300693
"1044",54.6569110103748,81.1368322442432,72.0862437270573,0,31.9417181498219
"1045",2.45897045485805,9.96556466585373,0,0,0
"1046",66.8819694839325,66.7630375180411,72.5284279265938,0,0
"1047",65.8625632509261,86.4227284853043,63.260096824643,0,0
"1048",70.4652453485116,64.6750059881756,48.9391416678371,0,29.0409952600858
"1049",62.8204503875695,83.5276662281036,69.5202664840799,98.5335032618763,104.335107745179
"1050",8.72407656310395,0,0,0,0
"1051",65.8915883916901,73.7090589115209,70.718986075694,0,0
"1052",0,0,0,0,0
"1053",44.6125734564818,60.0127617437099,79.1795918344204,120.109007160368,126.626546774274
"1054",66.393669924678,71.8060129460073,70.290923208274,0,29.3951044875843
"1055",55.2433779108886,70.0421889524879,72.9004715643284,0,0
"1056",68.9806451605062,72.1046326221928,90.0136238586296,0,0
"1057",77.1332323593228,95.9043081413457,63.8544459987587,74.9047818166731,69.7060317373933
"1058",67.9469778924608,68.9900228733785,46.534958202656,0,0
"1059",70.0499995541691,72.5743515076621,64.0617290044338,0,42.3436031139037
"1060",0,0,0,0,0
"1061",53.6455804222801,79.5640770579008,58.4433064743969,0,0
"1062",48.6033868268763,68.2648595848332,56.9411416469192,0,0
"1063",0,0,0,0,0
"1064",50.9753842159226,64.1592195322347,43.7104011039491,27.192798680983,0
"1065",46.3592531875379,78.963572796687,52.2773426398241,115.036903630765,113.970560535555
"1066",50.6545827857243,90.4759550613163,64.3441637775985,0,0
"1067",52.9963834326385,97.2738041888479,54.7602381228,115.315384142327,102.221674880013
"1068",55.1163154319865,74.262761642207,53.8163922616752,0,0
"1069",0,0,0,0,0
"1070",80.6881597067259,79.0646599187073,41.5756971552981,112.442521273214,102.07420569943
"1071",71.948183196743,67.7066916128265,50.5928698736088,0,0
"1072",50.4763606041804,99.1735057545266,66.4982584737583,85.0042020200998,92.3260289126572
"1073",49.3308815552144,77.8176384594775,68.7952533793183,114.970482653182,95.9804442558412
"1074",0,0,0,0,0
"1075",63.7213845509464,60.6726133593564,51.0258379645117,87.1559550567372,112.121534272064
"1076",64.1285276421442,71.1814636398411,60.6457041774072,116.07518059742,124.18612428789
"1077",0,0,0,0,0
"1078",59.1196975295054,64.6558725356063,52.4231976157184,0,0
"1079",69.1521147072115,122.298369260833,55.3434518369392,0,0
"1080",57.5884569477785,66.5372312251217,55.9357292103204,0,0
"1081",55.9498430312114,78.9861005480131,84.4799106480444,0,0
"1082",0,7.59993251831543,0,0,0
"1083",60.4895377144917,72.0645400095558,56.7600391845072,108.25533746283,119.329303266257
"1084",48.1462029144472,55.6802033309822,57.2550934356675,0,0
"1085",43.8190483556647,64.7107134200024,53.9139001857388,0,0
"1086",19.6261171677334,3.96505521480952,0,0,0
"1087",65.8690673480512,65.982765761489,57.6778782261282,0,27.6495602530767
"1088",0,0,0,0,0
"1089",67.8365162177773,83.0394990947105,62.694823456074,0,0
"1090",47.6698907599247,77.8327858285799,59.3271531211889,0,0
"1091",57.3498227405414,67.4117599694473,53.4912585200261,0,0
"1092",59.2927982359618,75.5456547272234,55.3028558573936,0,0
"1093",58.9473907617855,67.4253351915319,62.8849623109288,0,0
"1094",58.6674189792906,70.1998125271561,46.9928966168421,0,0
"1095",76.1540223915326,94.75657159356,99.9513201495826,140.15687092337,141.638964430491
"1096",80.4604907939363,89.2792545048236,67.414794201453,46.3765424844278,0
"1097",74.1141427118098,60.135227030252,40.4903784410007,32.5544841505721,40.4577545780138
"1098",53.4124973755846,82.9094559441179,51.9415946186719,84.2788791153968,104.597417443961
"1099",51.8145460107095,74.3886637826771,72.7477710460535,0,28.1701548707539
"1100",68.4214322909182,78.8958183758875,63.2110818975369,152.862488117462,156.964280485858
"1101",66.1802147042587,64.1420929771329,52.8256087157475,86.6151358370181,98.6955735579911
"1102",49.7996932438314,67.3258725097376,67.697492536387,0,33.3331474004971
"1103",0,0,0,0,0
"1104",42.2812967016768,73.4682134662761,43.9971384751288,0,0
"1105",52.2642276432563,83.7195591332648,86.4555426746125,0,0
"1106",76.0849730668563,77.988707586158,60.9096052423184,0,0
"1107",56.5835851585378,79.7249122741812,47.7586397425453,71.7476060455829,96.2868999306364
"1108",58.522484475574,73.5807041547576,60.9861757184588,0,0
"1109",4.19413830226454,0,0,0,0
"1110",58.0920700119174,68.2086911342234,53.2273995598388,0,0
"1111",54.2163640870328,85.5802698375075,82.1956803078061,0,0
"1112",56.7451925690553,93.5120734682543,59.8017630957107,0,0
"1113",68.6353497356218,99.0245596688924,78.3449876652095,0,0
"1114",56.4063956476493,66.3524253558197,52.8634231956271,0,0
"1115",50.0506318756142,62.2269036331793,59.1953616934183,93.4566569694702,86.0386288941704
"1116",55.5398233723299,73.5084383719562,52.3624832607115,95.4078978529154,95.6122476361947
"1117",84.3713579525954,71.2973953317973,53.6536361244944,0,0
"1118",58.6378230146748,82.562505383606,59.7050494128977,83.0306956129923,97.9693615194176
"1119",0,0,0,0,0
"1120",62.7356319335562,122.546099018207,76.878331075883,47.9576906047659,36.0959447421196
"1121",54.0678553115943,65.4244922438085,45.1010904481756,0,43.9618337423646
"1122",62.5334724592343,94.3699297930388,69.2983324441514,101.814502645485,166.584621174384
"1123",0,0,0,0,0
"1124",69.0614483642255,69.1213692829738,64.5552765219934,87.4177317362095,108.174158103857
"1125",77.6827280339961,87.782855266201,59.4621467146936,53.8967033763216,49.6107649233782
"1126",0,0,0,0,0
"1127",56.6714146576097,69.4388753015643,55.2885686535998,0,0
"1128",60.3136659795968,62.0505559721501,70.49571382621,79.9087924998786,86.5490036015653
"1129",40.6978081979219,72.9258592154088,65.1472490595121,97.1109670463997,101.023978204899
"1130",62.8106054852173,71.8144000233121,64.200775875779,0,0
"1131",45.07292576392,61.8122064240598,60.7777552324749,32.6679793006499,28.0093322868873
"1132",48.2264561493832,62.011937270518,44.2028123656407,0,31.6080514754124
"1133",0,0,0,0,0
"1134",70.7766860432588,90.754589435333,80.2353609565292,125.030641734538,131.774712694188
"1135",67.6691187832393,70.1417453238796,63.5367865666275,118.818376956247,124.322703458731
"1136",50.8209972336977,88.4776484077282,39.9486614968824,76.2759254486198,61.0443050636266
"1137",64.9075469472563,78.9631553416305,57.1506143156495,0,0
"1138",51.1534012547702,73.1467476338911,74.178706476747,0,0
"1139",51.481791537425,84.4657142906124,44.476563837236,103.585613418487,100.328192824939
"1140",0.283737378006458,0,0,0,0
"1141",60.6774565947072,69.4308697982646,69.4740310412359,0,0
"1142",63.7315280911894,66.2112024009674,65.8254118660782,131.311011547223,148.626424223546
"1143",71.5651850070929,86.98362662741,51.6600565192589,0,0
"1144",72.8073624214788,76.900906000388,75.8723131706334,0,0
"1145",56.8026768531186,62.1595401815344,46.4582435939046,0,0
"1146",63.1225997480187,63.7910543672935,57.1455710213895,0,0
"1147",65.1081150218913,78.2368191966123,52.8252142418958,0,0
"1148",65.3111179718774,70.2263652352394,77.4794550420762,130.048041611417,134.661963332463
"1149",66.671891209165,74.3661770849879,66.2471196469006,0,0
"1150",78.1317731567283,98.2751661014983,80.4437162386306,0,0
"1151",83.1795287924737,73.2992684479952,50.3023076709459,123.279001057305,129.505944847655
"1152",47.7891715382057,84.6123736755283,66.0178719729846,40.029094500958,37.7404727244197
"1153",0,0,0,0,0
"1154",60.2738458723931,70.9403969773008,50.1028779723369,86.276470583983,117.53245019549
"1155",67.4688959533463,69.1335501468935,43.1995669539286,0,0
"1156",0,0,0,0,0
"1157",0,0,0,0,0
"1158",82.4435777365184,81.8942309058188,67.5917111575692,46.9066023745666,42.6053545252998
"1159",1.42235006787253,23.8353075345759,0,0,0
"1160",56.6260023828006,63.3905516384087,50.7143686615831,0,0
"1161",62.5537873842324,61.2384901698166,55.0606222697092,0,0
"1162",0,0,0,0,0
"1163",51.4266059210065,71.4261487739214,60.7449223275732,30.87662415075,0
"1164",0,0,0,0,0
"1165",72.23280646206,67.8644420378936,62.8041547476775,0,0
"1166",53.005890278128,76.4045037514891,62.0535656239136,104.097338424486,106.218509988878
"1167",66.4805067856513,79.6269795234994,61.7344895805901,133.239374556376,137.859794659025
"1168",57.0125352024531,74.3900208876139,56.7380440401495,156.035717630887,154.111727499519
"1169",64.855300827139,79.3753711335655,72.872932063378,0,46.9304777117539
"1170",56.4749333002053,75.3922675450367,72.0738571376848,110.229787474961,105.74273694782
"1171",67.6055554717185,62.8478819044339,80.9290290976019,88.7608981171487,120.51655886326
"1172",85.546583550652,80.5265704455082,55.158489620412,0,0
"1173",55.6764074658107,86.4280940413374,59.965927049372,0,0
"1174",56.63639481011,71.9295025608452,71.948703956824,122.323924532314,151.192409994585
"1175",56.6714056899657,86.6574444928251,66.1895785771334,0,0
"1176",56.5009890406578,70.4703373776907,61.0538799031995,0,0
"1177",74.0137087501454,95.640387898446,72.7725363345998,138.601441848536,149.191794744056
"1178",55.003985566457,76.7930845591944,44.2548942693272,0,0
"1179",56.4125415102061,70.8805570443664,58.5346259932124,34.747184848619,34.6595376859324
"1180",0,2.87025102103534,0,0,0
"1181",58.0460725676747,57.1629056668152,58.2353547441434,0,43.5098801216237
"1182",65.6181580572548,91.9334272786452,57.3456018086638,0,0
"1183",0,1.90626807266636,0,0,0
"1184",65.7520077358099,72.6446235362938,42.6181916207617,0,0
"1185",65.7644639087095,75.6334675904845,56.2748106990193,0,0
"1186",67.5772723853846,72.310023716252,66.242856309332,115.444465206737,120.045442467087
"1187",57.1149809927788,57.4576260475645,52.059256620425,96.8131701099482,89.2491226308358
"1188",62.1630837718696,83.5895081901779,56.7814369259992,0,0
"1189",47.9929475186405,77.9807139288006,42.6320036858622,87.1142758739169,126.185175498994
"1190",53.4774671044928,61.6549735945846,61.176851611818,0,0
"1191",64.1241648277004,73.6832173307939,50.1847216218863,125.165453678058,118.98603115576
"1192",82.0146412669237,89.042384379892,62.330719733244,0,0
"1193",51.598960785239,74.7897511010444,68.5586114919985,121.344111193855,115.408398433943
"1194",80.6535920813597,92.1097025188604,69.5628760630861,0,0
"1195",91.8997267567793,61.8785966183021,55.8781032916597,0,0
"1196",80.8084069836212,77.931603225133,80.5192823365107,117.212635166583,128.136884604544
"1197",56.6836667555551,97.3883459353397,54.7788001299235,0,0
"1198",50.5653896758652,51.6026590264198,78.0084470966142,95.6112958889113,104.906762936837
"1199",127.092413392683,133.419051523473,74.6871549083512,0,0
"1200",67.7468800951649,66.9338616059596,48.6502293133096,0,0
"1201",56.0681443140435,88.1780127094788,70.7271900757944,77.8430803954415,86.7749635640177
"1202",88.9898596017031,73.7531540855845,64.6664950452537,107.091588328944,114.825478730878
"1203",81.8207698533493,64.8269749816843,69.7905812495586,108.494167354309,123.153203098219
"1204",45.9518044680085,71.4857313073792,58.1069222840225,123.174344821714,144.003817612524
"1205",61.2048966726373,64.6032232703289,66.4877331557069,0,49.8115795913479
"1206",45.4305094367083,59.0542982491041,52.2001646674639,57.6353106308228,94.4214852550294
"1207",80.7546901781086,69.5457414914636,62.3577977210572,0,0
"1208",0,0,0,0,0
"1209",0,0,0,0,0
"1210",51.5336432773871,66.3822253865198,50.3027261635284,0,25.8135625324436
"1211",81.4964025491902,75.5132469223355,56.6335215312112,0,0
"1212",61.9320587881499,92.963928502062,66.0505597433915,0,0
"1213",0,0,0,0,0
"1214",56.8118135629992,75.6825337667662,61.9076933485734,0,0
"1215",46.4474621319134,59.4738470016616,57.7720634206992,0,0
"1216",97.0647277567453,91.1594259613195,70.9566030609815,108.818334872599,117.525194501847
"1217",56.2565405141238,61.5683710142728,46.5940047231697,0,0
"1218",57.2407622787268,76.6564798340546,52.1521762559487,0,0
"1219",64.3243175591743,82.5068552427143,46.5231132779768,107.92376947261,118.508681253126
"1220",50.6269713448985,62.1633392419724,64.2781113527512,0,0
"1221",53.7373004538638,76.0174166300568,63.4496638006276,0,0
"1222",36.9550431351652,62.328026803882,48.3839545180152,0,0
"1223",57.8464917796111,92.580497826583,51.7011152112152,114.300101450808,92.0302479572711
"1224",59.6934075278603,63.6906285722204,69.7359042525774,39.6426987540224,45.1726726898647
"1225",57.5724635470854,71.1505338339615,54.6854889315092,74.3908636026444,79.6389372743803
"1226",54.8429108958196,70.858203635619,63.5447678719379,0,0
"1227",67.9700461355317,107.68683052827,77.4768606492243,0,34.0233972297493
"1228",53.6997523935447,63.9896098154749,40.2646545279637,123.800066157432,159.52403072937
"1229",70.8531728778992,69.3400486025345,50.576752822177,0,0
"1230",55.7532001331298,92.7008309923334,49.6905721812753,33.2593136269119,0
"1231",52.8977563886975,79.3368848048228,46.2352279081869,0,24.2301690310465
"1232",86.4714907553475,110.286079505586,89.6040092140038,0,0
"1233",60.2494047184156,71.5102177138781,62.214921939755,96.1227998956864,105.744148800425
"1234",68.6539191241029,71.3719194994542,53.0062405014968,109.299813780811,114.807603474024
"1235",68.7268377838469,58.5488643333518,65.5249859868178,79.6487006129097,81.2458759791196
"1236",63.1146386269655,94.7621515123556,55.1201674605284,0,30.5348436795423
"1237",67.7191411713384,91.7075027506573,64.7333009417165,0,20.3195790166285
"1238",61.6081271278136,73.3204647039488,47.9629279049712,0,0
"1239",66.3860500602775,78.6881527094821,72.8905736449917,80.097933075453,130.417294531841
"1240",57.3479903998531,79.1644810760656,84.9936350952338,33.4341268164816,53.6313704137358
"1241",0,0,0,0,0
"1242",63.6455976322588,71.1088743319904,60.1124620449939,108.892584149501,81.1857151665841
"1243",60.3334107266656,69.5839452040673,56.4209481361468,28.127668287282,44.2677539551529
"1244",0,0,0,0,0
"1245",43.4532332273114,53.7136574054465,46.2729334602939,96.5140521020144,110.685659592019
"1246",64.1694508013177,82.5919083668492,60.2472731550782,0,0
"1247",64.5678735656613,74.8053451266398,62.9313680391502,56.4398231747095,0
"1248",55.2306511336871,58.6140851265836,47.2609846055995,65.1289393662616,81.4256708307525
"1249",63.8440674750386,79.7664972813758,60.3768654981069,98.1574689093989,107.83314141424
"1250",62.7841653200616,66.8183280944948,65.5211516422216,0,0
"1251",78.9357243398746,98.2384473709335,59.1812910477561,111.726016828412,117.044301837213
"1252",129.818348013349,86.8412931715429,70.647662323934,126.152064720781,139.505984690505
"1253",50.6812855785925,70.7809823835644,72.7430730512536,0,0
"1254",69.7357762517454,88.7676599528015,64.602787898189,0,0
"1255",53.6302285135207,77.0399552893628,71.8684841693509,0,42.9518212952255
"1256",69.3134279510777,75.6596522231559,44.6238906041599,0,0
"1257",56.3424731982801,90.0799494048592,73.2161721119554,31.8250394893773,29.3081640502489
"1258",48.4326661222405,84.5717146071441,50.6725493826032,0,0
"1259",9.79123959779581,0,4.75642200833962,0,0
"1260",85.6746153341511,83.170170314402,66.8051497378979,0,37.6494332641398
"1261",72.5326491544946,81.1937841793961,49.420989536709,90.2499739584133,84.8161187022395
"1262",67.09759836107,68.757173692452,55.1622741665863,0,0
"1263",62.8381721361147,76.4310118756384,55.8361053690104,76.8078109686271,63.8214688395657
"1264",66.927694879442,115.104068015867,60.1321789361779,0,0
"1265",73.1632847797574,89.1573018876258,57.0541188661155,0,0
"1266",51.7249421911444,69.9269852021737,54.1270745606117,0,0
"1267",58.9353426290297,78.3272285133174,59.9636200354369,89.7323744211454,91.4073777399615
"1268",44.64410223613,63.6515047395636,43.6452651364005,0,0
"1269",0,0,0,0,0
"1270",3.74384876621813,0,0,0,0
"1271",68.3011728844136,86.1077374819211,52.6898940849905,0,0
"1272",66.8971390029869,64.662071528184,49.3323544328197,114.438253367966,114.257252764588
