"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_orange.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1264",32.700108521091,34.737288462284,31.3433002268372,0,0
"1265",22.9155138687214,27.1019660142436,23.599913079046,0,0
"1266",26.6048651733775,25.9922314079944,26.871892068549,0,0
"1267",31.4247795268736,33.3687208411404,31.7841825805716,66.7828073848042,55.2835853699357
"1268",25.4227376877024,25.5565139251171,26.5409069231059,0,0
"1269",0,0,0,0,0
"1270",3.74384876621813,0,0,0,0
"1271",40.6588758806961,41.8153571882803,42.247271125346,0,0
"1272",30.3100586208476,32.6992979702846,34.8427455693873,68.3547707134071,71.8771881601012
"1273",31.0711647075582,33.6969354370032,30.7520829890468,90.8201386182578,97.0788814714096
"1274",31.748634174876,30.9100734798061,30.3816554129957,76.4626800953733,73.2000993802939
"1275",33.1148970487947,29.9229229472585,36.6682855509104,52.257977549888,45.4998779057036
"1276",0,0,0,0,0
"1277",25.1944111897419,24.2517363676281,24.1878918381038,36.0785980331164,0
"1278",23.8048580282241,24.5939084187825,24.7015136193225,0,0
"1279",50.5130295143918,53.1526794198645,49.005691402107,0,0
"1280",33.3623922430084,34.7143012034719,31.4997784058562,0,0
"1281",24.5398764862678,25.2347198007154,29.3048493507714,51.823316762721,57.8237165959102
"1282",0,0,0,0,0
"1283",29.4640494491467,30.3227999075074,37.4658456451848,82.8670823027088,78.8959445418033
"1284",27.2781011318171,30.7500799767133,33.6688754698824,0,0
"1285",21.300064778458,26.0083861878938,26.7335582984381,82.0650385821245,77.3560945949669
"1286",24.7383939006302,28.6083802449078,26.8772086366748,0,0
"1287",0,0,0,0,0
"1288",23.4369192630257,27.3918376077044,23.9843147746101,0,0
"1289",0,0,0,0,0
"1290",37.6782247436482,36.7551463298845,42.4854630703013,102.614491161863,86.0621647437834
"1291",0,0,0,0,0
"1292",0,0,0,0,0
"1293",27.7308313359948,30.6000837419762,29.9205603594439,86.6049197161655,100.780542977633
"1294",48.3754300498704,49.3210157432416,46.7169983019895,60.8594867525233,68.6245930538391
"1295",32.4758908891192,37.0380571885977,33.401585820089,70.6342407265238,72.5047949892447
"1296",25.0216800090816,28.1919202179422,26.5298463961722,0,0
"1297",25.7418725798854,25.1287080798475,26.0017262036902,0,0
"1298",29.749066009146,30.7060742860497,30.7721526088042,53.073603601598,57.6667839033566
"1299",27.7347245654459,28.960201749366,28.7607483692512,77.209286879313,72.3613281880253
"1300",36.9044102104332,41.3670243971299,44.3145970015552,83.6697559167305,85.0045990231304
"1301",24.5528079940107,27.9480652272236,26.9757995494935,20.7973858161373,0
"1302",0,0,0,0,0
"1303",20.5965837930304,26.1311027639372,22.5470058951779,65.0175812109144,61.9698779368084
"1304",38.6876380105715,38.6251224257886,40.3846211020796,67.4220642452395,68.7081554524759
"1305",26.7967121377137,27.3848529535313,26.5698634881127,0,0
"1306",51.4661963854765,53.0819972705003,53.0819972705003,0,0
"1307",26.3461215197816,30.9366391310446,29.0052762317064,0,0
"1308",33.6352263996523,37.4313183634648,35.2185436144582,67.7775317121165,61.1769834530118
"1309",24.2953074644099,26.2222097122538,25.616210550026,0,0
"1310",30.9751833213223,32.9979474713659,30.7744998210575,0,0
"1311",34.1175640155908,36.1297958189813,35.8252784691033,76.7068717226357,69.5026154190134
"1312",20.803935909316,23.7928749740806,19.8903620142911,60.0982226374596,59.7887325508258
"1313",1.02119592264981,0,0,0,0
"1314",25.7200870982757,25.8186402322214,29.5783331101408,62.8702199488528,67.0651508831115
"1315",37.5513723308754,39.2171445740512,41.6768248726739,50.1635560344067,38.8926245406323
"1316",30.7509285245437,31.770482353037,30.1078849045677,0,0
"1317",40.8600677759595,41.5388271913047,41.3289749058564,64.6768533538001,79.2026803554113
"1318",34.9166076514213,34.5964100244283,39.0568206252624,49.2517158085831,58.1513258070277
"1319",47.1142281636544,49.9218179940598,50.9976365113367,0,0
"1320",0,0,0,0,0
"1321",30.9293404943823,33.274785632191,32.5888161897738,0,0
"1322",0,0,0,0,0
"1323",30.1457198379499,30.0783920800381,31.2718152695568,0,0
"1324",26.3276289180051,27.3024418128678,27.8281563347501,0,0
"1325",26.0942323715535,25.9257811736574,31.4666053139031,0,0
"1326",36.4136942032435,37.5643896555834,37.4389444468342,0,0
"1327",37.5272791869959,37.4385262469029,40.3065055544202,98.3457052651033,80.756691146685
"1328",43.10258962257,46.8902395089221,42.3126229887631,0,0
"1329",25.5789797618835,28.1628681440944,28.0843213369011,50.4608933310093,48.2122229832487
"1330",39.969873585467,40.5349559086332,42.5710062241969,0,0
"1331",32.6752469835598,32.8996037476995,31.5182042799485,71.1968036289519,44.7125337536682
"1332",0,0,0,0,0
"1333",35.2932524474784,38.9967339434998,41.0194000231604,0,0
"1334",40.0942370949925,40.2876196097997,44.414618393312,0,0
"1335",29.3480060669954,27.7662723993011,30.2845670859595,0,0
"1336",37.708061233783,40.2678885799561,37.3727313000607,0,0
"1337",26.5955720378549,24.8850214910605,26.9549184320327,0,0
"1338",32.1167680706772,31.8363561599652,29.7428829864033,66.8561338228588,63.4001508140281
"1339",22.2723523280983,23.7898880276539,24.4958935612861,75.9427435357608,68.7479583745945
"1340",27.5900399821012,30.0207193717546,30.0848910367449,39.2674822296218,41.372644305695
"1341",32.1215575727988,33.4000496622987,31.717993272798,54.4817445880045,52.5695792665841
"1342",0,0,9.67213723410101,0,0
"1343",24.2698597358548,26.7351188606556,29.4499360061589,0,0
"1344",0,0,0,0,0
"1345",24.3957252179805,27.2100101912894,30.7511590407188,0,0
"1346",27.7579288269699,27.8443414706105,28.0868953332239,0,0
"1347",5.37678951223317,0,0,0,0
"1348",29.2703358982511,34.4627279912144,30.4706208856898,0,0
"1349",0,0,0,0,0
"1350",22.5327210571951,22.0206542036878,24.6400207967171,0,0
"1351",34.1344294031364,36.2761348461367,33.3904802252633,57.3958016889012,59.1738917157898
"1352",25.4094201285082,28.6875892693725,26.8493552600928,0,0
"1353",24.8969462855888,24.1278845890081,22.2325346291856,0,28.0510782392525
"1354",0,0,0,0,0
"1355",0,0,0,0,0
"1356",32.7093878875011,33.5668829165733,32.2846706396349,38.789781181409,36.2689111627214
"1357",38.1685203355221,41.7347251087068,41.090155874319,0,0
"1358",37.2687439446933,39.2914328012582,35.375529384889,0,0
"1359",23.2112114393663,27.3104944224213,25.2858540809627,0,0
"1360",28.5904763343316,28.5904763343316,26.6618519990546,0,59.1446392424756
"1361",33.9903595249771,34.0916133173568,35.6338328127555,0,0
"1362",22.8724856244706,25.6219425181194,24.057049205999,0,0
"1363",36.5032973938649,36.5560245709212,35.6379404791105,0,0
"1364",27.7505019834061,30.4713745471142,28.9601716428219,0,0
"1365",29.6064280102702,31.5010551837118,29.5459319001271,0,0
"1366",0,0,0,0,0
"1367",32.0378289443329,35.1678766477247,33.8307812755415,52.3550998897424,48.2051739189802
"1368",45.9232885351555,49.1072449735335,49.8423208690008,66.2431384809995,74.9858899448084
"1369",0,0,0,0,0
"1370",30.8902238584057,30.9612495283548,32.6063915482672,64.2072221340794,68.9571977380323
"1371",36.7134441030053,36.0173364869849,38.4937434379248,83.4965124927626,75.777683564158
"1372",0,0,0,0,0
"1373",0,0,0,0,0
"1374",30.1749095029719,32.0286112195561,34.8736759836631,0,0
"1375",0,0,0,0,0
"1376",31.5805121320692,34.5581776157048,37.9484331718822,0,0
"1377",36.7871752898956,39.747870641393,36.6030569052134,0,0
"1378",26.9198602191096,30.4430133489532,30.742547506541,47.9226187632902,49.4146514708181
"1379",25.1593091126132,30.5939697002409,33.0304484432748,0,0
"1380",22.9018963183918,26.6139322365944,25.0057809003133,61.3004382866889,50.6343806676185
"1381",24.9470072422825,26.4176488325503,23.3240515022444,0,0
"1382",30.7575593353278,36.1004992134402,33.4352890624376,0,30.1643518025176
"1383",37.9274537981968,40.0651368429418,38.3276931242382,0,0
"1384",31.8036823005332,34.7055505711556,34.8936240104946,51.9093781932177,64.5229132304464
"1385",30.3742860353681,35.3754734125169,35.3754734125169,0,24.8360926515655
"1386",0,0,0,0,0
"1387",49.7065063197425,50.0011782574571,46.5092727772524,49.399723900047,56.1882710725832
"1388",42.4595025772391,45.0329294288643,46.3668137798814,53.468626784948,49.3523473673169
"1389",29.6143871590307,30.852515290069,32.2958406715592,52.8619762641816,66.3560884754114
"1390",29.1017073190692,28.9871875756214,27.2496531666581,80.9429524075933,81.615874009119
"1391",36.7625310092776,39.1777014292201,35.2828870726345,68.3885844449747,67.498060117459
"1392",25.3118494022063,31.1635714844114,30.107197371744,106.992191505873,103.724708956913
"1393",24.1123475526994,23.4753833241497,21.1380781820102,0,0
"1394",0,0,0,0,0
"1395",25.1227848266606,25.4938645268033,28.9517655565137,60.0709623260018,66.1528932251436
"1396",0,0,0,0,0
"1397",0,0,0,0,0
"1398",0,0,0,0,0
"1399",21.1830338256987,25.9792649818444,24.2796260731901,58.8644277146937,48.4492320155258
"1400",23.3267229630946,26.456786713823,28.2578591256493,0,0
"1401",33.9902794035464,37.677825988489,35.6158095235872,0,0
"1402",35.5097946906391,38.7667084364393,37.7295269944778,70.3328257813643,60.6445008571658
"1403",49.721953030499,55.0032655361444,55.3048121489975,0,0
"1404",26.2505679328381,27.205719593201,25.9868062888628,52.7892169550188,57.5729128789837
"1405",0,0,0,0,0
"1406",33.1007151600654,33.3798531225511,35.4237451814285,0,0
"1407",0,0,0,0,0
"1408",25.0840531023807,29.0083668271824,27.9865043684458,0,0
"1409",26.7644852639427,28.3652959710439,23.4775006238655,90.2948629652786,85.4394647677924
"1410",35.6177744323652,35.6681144908784,36.3672688973229,71.2653298935251,66.045440284316
"1411",19.6347118130954,25.3319855294775,17.2938356493491,0,0
"1412",28.0741021650928,28.8631514030921,28.9955534573298,50.9356800343118,59.5060057758894
"1413",0,0,0,0,0
"1414",29.4036230707164,30.0131550824494,30.9823229447027,64.6766550964386,55.7403784118936
"1415",27.3406771202244,27.3406771202244,29.1823335109606,0,40.7204885249202
"1416",26.3721143063899,26.2651838363607,31.2082138170264,56.4602950823363,83.1977642257024
"1417",29.6438221355091,29.7878046100011,29.3063234979352,0,0
"1418",30.5811685085271,32.9628241167845,32.9628241167845,0,0
"1419",42.7597008136272,48.0540316340954,49.4318675258433,78.3943980698465,93.8001512182341
"1420",41.3970207093563,45.5951924285133,39.5887019120496,96.1335795286979,93.6140186679938
"1421",0,0,0,0,0
"1422",29.585510793064,32.6818713122566,30.811392591753,50.0312582025171,58.0295136877437
"1423",31.4073620748433,34.2260585257947,31.2473061797646,0,0
"1424",23.5205429367046,29.113785528817,25.7217509434117,0,0
"1425",30.1473622315592,29.7898884611516,29.3089680571927,0,0
"1426",29.3461865984871,31.2715888798221,27.5951039478346,62.3130487626868,55.0139765210516
"1427",26.162980734829,28.7605850819987,27.961945285562,0,24.593698813071
"1428",24.7001691042838,27.2656967624715,25.1680970101327,67.8961484824308,61.4735857807272
"1429",38.3508105493675,37.1484603734095,43.4565353388772,90.6353533024008,72.2673988238431
"1430",29.8023030134843,32.347295247804,29.8023030134843,0,0
"1431",23.0982180776346,23.325762864186,25.0965572896162,0,0
"1432",23.9894335947459,26.0106660616501,22.514930793453,98.0852077729177,68.2032331844242
"1433",28.863458652762,30.4367292183566,31.9157331081169,49.8360111013545,68.4802353081496
"1434",35.2435823199759,35.3786310558173,40.1423834235762,0,0
"1435",24.8443484287699,27.8591472097936,27.9869386031793,0,0
"1436",25.5264780061568,25.2914578504297,29.5970302323147,80.5917198434688,69.9530490204351
"1437",24.8026553866954,23.6168295393168,30.8195982779952,0,0
"1438",24.1084394214687,26.1875948751566,29.1578684903849,0,0
"1439",6.31928947168442,0,0,0,0
"1440",35.552910957955,37.0137841724693,35.0723948281977,55.990963898401,61.0598590107131
"1441",28.0860840642847,29.7649851629083,28.2923135440747,63.6030495947056,60.9709419863094
"1442",33.2265248025969,35.4277791741395,34.6602765569956,0,0
"1443",40.6252094383704,40.1535720703877,39.8811541455827,0,0
"1444",22.6687891889176,25.2035685130888,26.3661572767517,0,0
"1445",26.2953838834341,25.7831816664342,26.8896947144109,0,0
"1446",0,0,0,0,0
"1447",0,0,0,0,0
"1448",30.3081004547892,34.7634676706829,28.5194021893673,47.6270227001932,48.8243070925638
"1449",29.8697105387508,31.9294425679042,30.1455378336902,68.0376799705102,72.408972162931
"1450",0,0,0,0,0
"1451",32.0008280425695,34.3845590024718,30.6313805447898,0,0
"1452",26.6757918004316,27.3429159432917,25.3498482071474,0,0
"1453",32.9215733750525,36.1350225372259,39.2645426321488,0,0
"1454",23.9505307759857,25.7497659688907,23.2638964465892,0,0
"1455",0,0,0,0,0
"1456",0,0,0,0,0
"1457",27.2175756697224,27.1556350333827,26.3828648711099,0,0
"1458",2.92252949274947,0,0,0,0
"1459",32.7785121700483,34.7336957590594,30.8808650951069,0,0
"1460",27.9645307681735,29.4981857748586,27.9111922337842,51.8765908976818,49.1785282998367
"1461",24.6690341136954,28.0240182213106,23.9093812446153,19.950762527746,0
"1462",28.8886397067887,29.5490835138633,29.37263865452,58.895749193675,53.2889069903324
"1463",29.8313426897053,31.854989128515,34.7393821069094,0,0
"1464",26.8752273150774,29.2825863166825,31.7745017515683,0,0
"1465",29.689838609031,33.3942905381434,30.0385767908443,0,0
"1466",35.152549614879,36.172300351721,38.2284964356192,0,0
"1467",28.1554788439108,26.8817385664523,26.6799574075609,0,0
"1468",0,0,0,0,0
"1469",0,0,0,0,0
"1470",32.8488966759615,33.902250122786,34.0564306502552,0,0
"1471",31.1434587799291,33.1880486073016,35.2764107849032,0,19.5958401644556
"1472",25.099333279158,27.2143316434581,29.5134600581225,0,0
"1473",29.4412228703775,27.8958681190653,30.0530527764989,0,0
"1474",25.9879810743937,28.2804768105606,30.1408479737823,0,0
"1475",30.1752765041301,32.0386953741008,33.5661241231002,29.6285140660736,0
"1476",26.3387266397021,28.8466978955782,27.5760067018536,57.2466966752113,65.0455354271373
"1477",31.077331665532,33.618943089744,31.5450067751264,0,0
"1478",43.1070048495499,46.2873391022464,43.9007226803348,0,0
"1479",29.1804358030197,31.143130303115,31.9172320865773,60.599985730826,48.6011649288715
"1480",42.5452946545662,45.2751959527979,41.929670102504,0,0
"1481",24.6145682548871,27.2249656628686,31.5058819380423,0,0
"1482",38.4384545584182,38.2685764659264,40.3072420918531,0,49.9730051011495
"1483",31.1962037854057,30.9572267625679,37.2218671817269,0,40.7182858865285
"1484",28.470118090522,27.6150959108704,26.9642888195226,61.1295244990614,49.9813401819333
"1485",40.7970356557904,44.5040474108458,43.8675158454932,0,0
"1486",29.0174195948002,30.8480580253837,31.3902189584299,21.9889170301209,0
"1487",0,0,0,0,0
"1488",20.4750758624923,22.4569276185008,20.8427761754754,42.4942689316295,50.2066402459379
"1489",34.020668817451,37.1718363496908,38.485978296553,74.4793047327729,83.8508335062222
"1490",1.35926704256018,0,0,0,0
"1491",28.2848761747864,32.7853582291062,31.9413642664836,0,0
"1492",0,0,0,0,0
"1493",26.1103633188381,29.1727795150034,26.7254766484876,0,0
"1494",22.6022299823029,24.4462142876827,21.3079315699017,0,0
"1495",24.4792968747183,23.1431612847988,24.0033011105038,67.2249383980761,55.534021841719
"1496",41.3988524574979,42.6839345411179,43.7442199113205,0,0
"1497",32.870129477463,36.3402869465456,32.8105393055781,84.5163120271175,63.9197498129959
"1498",0,0,0,0,0
"1499",22.6715238592703,26.5054162493374,25.5111936417431,0,0
"1500",0,0,0,0,0
"1501",30.854871856628,32.807042817015,29.0817943024151,0,0
"1502",29.143214098746,32.2087427457597,32.1350909328285,0,0
"1503",0,0,0,0,0
"1504",0,0,0,0,0
"1505",39.7647665642132,40.7690025538624,37.7575279650363,0,0
"1506",30.343316769878,31.7381504413572,31.6961110495634,48.9058044399907,49.3392138144051
"1507",31.1118434042847,29.5944404919626,28.966281311568,0,0
"1508",30.6393990624273,31.6851238605735,30.7785717060059,62.2449465564604,50.4952339914968
"1509",32.4476697272158,36.5191535878026,33.6439668153653,0,57.9682276636251
"1510",38.1595276011954,37.9559856604712,37.1858694084154,0,0
"1511",28.3415193904916,28.8613033386358,30.3947999970488,0,0
"1512",35.9580456870783,36.000190710734,34.1332014212997,0,28.384357652836
"1513",32.1782593272749,32.1782593272749,31.782439400958,0,21.8740641036373
"1514",0,0,0,0,0
"1515",26.3665411486356,26.2896836529676,27.5282068608468,0,0
"1516",28.27452765605,30.9397332418483,31.8433792303843,0,0
"1517",26.8941484515734,29.9730185643277,32.026581101138,51.6872778472733,54.1153611580791
"1518",46.945933086422,51.648842805619,46.0114938940685,70.1857464840093,103.520875441802
"1519",22.9949784348588,26.7196998261532,25.1978559698911,55.4510012508209,66.1481520820572
"1520",32.1042450463127,31.7313588244992,31.3442587253958,30.5190057055684,0
"1521",33.5317523946702,37.690350377778,35.1995330011172,61.8366726563842,54.5613682166655
"1522",33.1392426316938,35.7067759025928,37.8432469730274,40.5716647171368,34.7597355010136
"1523",32.0731223134851,34.0857739305687,34.0857739305687,85.6095551086183,67.9816010764417
"1524",28.1138978191073,29.9899173160998,32.9422995424929,38.4843799774505,27.420386484046
"1525",39.2393202279732,40.4104273267617,40.5229804526188,76.6944999183171,70.7262512680775
"1526",25.8567698197176,29.7667199801482,27.5036413029355,20.5679952888921,30.0141597642239
"1527",26.9310318964344,27.9380462827123,31.5648275224997,0,0
"1528",26.0964809737572,29.2857464065145,26.5356329294363,0,0
"1529",32.8888226997472,32.9159177175909,33.1411283376888,53.4245609811239,46.0564472064639
"1530",46.9218181785534,51.4319685356935,48.4849547849671,100.012947889537,111.827439421149
"1531",28.4523037681656,29.2425822800001,27.1401525983901,62.2496322625096,63.7949634419416
"1532",25.1624271705018,25.9273982556359,25.0124644225922,0,31.5677520226581
"1533",0,0,0,0,0
"1534",29.4823278822617,32.8392946292235,35.1685259545157,65.8763613995311,57.6856698566501
"1535",41.1805698750512,41.3200195131723,43.6051749328087,35.613355252878,0
"1536",24.6537240339204,25.1802008950255,29.8747546694791,46.9906235595334,60.3469769713974
"1537",41.1088431679551,43.8983808098379,42.7002347895231,0,0
"1538",26.6459029037326,27.1211137203699,32.1802266609582,0,0
"1539",31.121351902953,33.3947858216797,30.3174589320361,61.2716919484004,54.2234703155478
"1540",27.1705730519221,26.7980561402062,26.6099213801676,0,0
"1541",34.3504179893149,35.5831456628358,34.5170227247888,0,0
"1542",44.6023484643463,46.9659683333667,45.3338179123607,92.7477486177294,96.1735215260905
"1543",10.1509486871875,0,0,0,0
"1544",30.9966299435153,33.8595713829979,32.6761911201385,52.828409515628,55.5365671193846
"1545",45.4573058399167,47.7399339707934,45.6016945037013,0,0
"1546",34.4891474382674,36.2576528605783,38.8282356180126,78.1242088483784,77.2113807710303
"1547",0,0,0,0,0
"1548",42.7417794341542,43.5227709169206,45.8105964336352,79.2841749615355,81.3780112495174
"1549",27.0697602316268,29.2759860955138,32.5266316044672,0,0
"1550",26.6317838258296,29.8436320850328,27.9583943944861,33.0545680054855,34.6560423661256
"1551",38.2050021145712,42.1978323947129,42.4625192286876,0,48.3867733678446
"1552",0,0,0,0,0
"1553",27.7626542736799,24.832607425011,24.894746958789,65.417595777786,75.5437822842524
"1554",22.9461546154231,25.6164945212958,25.732865549481,0,0
"1555",0,0,0,0,0
"1556",32.7337147024868,32.7534732581527,33.02747267704,51.8168725872649,55.1409920120891
"1557",31.0532510131825,33.4398920483941,31.0532510131825,33.2260348568626,37.3467849843564
"1558",28.6835669526574,28.3066683617895,30.4083463250606,0,0
"1559",27.8809228918953,29.1713505970888,23.2971938815223,0,0
"1560",38.1692047328196,37.0774380668358,34.213445896944,0,0
"1561",30.6652258562072,33.0026879242112,34.4112864804219,0,0
"1562",0,0,0,0,0
"1563",0,0,0,0,0
"1564",38.2341825079663,38.8457804090033,38.8457804090033,0,0
"1565",22.5686814048963,24.6111611210517,24.5322939556815,0,34.2953107264631
"1566",30.2806978506463,34.9366471445177,33.7808953082742,0,39.3456853025933
"1567",27.5824844126791,33.0787217416708,32.5544601854086,59.0021781327393,65.2466392843126
"1568",0,0,0,0,0
"1569",0,0,0,0,0
"1570",29.2512858132731,32.639394390275,33.8259438947305,0,0
"1571",0,0,0,0,0
"1572",28.1262340000277,27.602140029661,31.7018452231544,82.3959427445789,76.0929214799893
"1573",34.441416098172,35.6411846178981,42.6117247862849,0,0
"1574",28.929996203561,29.108557626558,28.3602599651646,0,0
"1575",35.9885840242921,35.9137024500414,35.9885840242921,82.2671397869226,78.636312674397
"1576",54.5757674230091,54.5757674230091,53.4180886603261,83.3814683310574,97.9167778518607
"1577",32.0967737608725,34.8129116326944,37.2003532865407,0,0
"1578",27.1724159607154,27.6778312532902,26.3621155762905,103.252107981089,75.9305462166591
"1579",0,0,0,0,0
"1580",29.5207366227951,31.1428042230128,39.6265900149975,0,0
"1581",24.6016562687881,29.9212817516718,27.9642697639454,0,0
"1582",31.1943436693004,34.3431162218723,33.9468335482349,34.2833682247066,0
"1583",50.2870742744046,53.2658268801076,53.3384211953152,0,0
"1584",29.8742157932078,31.2793612200045,33.5322823307041,0,31.4277868225095
"1585",25.0379354981102,25.7160299515142,23.8605231230891,0,0
"1586",28.5262840050549,30.2383860594806,28.7816784599799,0,0
"1587",28.5132507446355,30.0475488725095,31.7634932508465,61.4993744769794,59.1480891020753
"1588",43.1201298890865,45.2544295383417,45.2544295383417,0,0
"1589",34.26023983632,34.26023983632,35.9169329282668,70.8130188383977,59.7765428014711
"1590",28.3371582537262,29.9440936957312,32.2779155013031,0,0
"1591",31.6714776723767,36.2037796914448,34.6963575695232,65.3518949386647,67.6924228370239
"1592",36.2796175547416,39.03250473909,36.9781321101103,0,0
"1593",11.9377654423368,0,0,0,0
"1594",35.039753951382,33.3558947227521,31.3269093764824,62.5085656953216,42.5468369140118
"1595",25.2079313897034,27.9538970907954,29.0539856636231,44.8832730450486,52.8537527821701
"1596",30.177883493428,30.7809386746827,32.9894844708679,62.5749199273722,56.3830759665359
"1597",39.9377770824873,40.4964887648062,36.9214041427156,0,44.0116972382901
"1598",37.4193173772001,39.5714918261255,37.2623552170991,0,0
"1599",0,0,0,0,0
"1600",23.1306718425442,26.4451321949808,26.7718889964049,0,0
"1601",30.8150478771784,30.9249434379496,29.926692625788,45.7662228819093,34.7283927514266
"1602",33.97832412312,32.5556364574976,32.4803858645513,43.3717933504324,62.6203570804339
"1603",39.8382632244784,44.0773253246903,43.6123038351016,94.9215611633727,92.1272242237555
"1604",35.0727423099458,36.5249832259426,33.1579345711572,0,33.2191169573567
"1605",35.6135180838845,39.474345549411,39.7732188058004,66.3785107481406,63.3128175378384
"1606",0,0,0,0,0
"1607",29.8806460594855,31.7517681883874,30.2341096044251,0,0
"1608",24.5118188020131,28.193360111621,23.1360253398773,45.6483639284704,51.0558452625571
"1609",29.3248393462247,29.4016960380145,26.8465257143164,103.162279787013,96.4493812282142
"1610",36.0057186689766,40.4082347641974,40.7082990680702,78.3832891115753,89.8604163110781
"1611",31.0373674505068,30.5836411459924,29.4934690899981,58.6679285984058,42.4301645971754
"1612",37.6280383283094,41.0931763629114,42.3505647350456,0,0
"1613",0,0,0,0,0
"1614",27.2035226176167,30.672998632914,31.5065432567468,64.5522703623941,78.5841142108138
"1615",39.9835132618124,42.2018636675021,41.502311934064,33.4744252194115,27.9576135668212
"1616",24.6138787040056,25.5024833829126,25.0874326246746,27.7327424204854,0
"1617",31.0220367474271,31.0969781765552,32.1037568175649,30.1453112709655,0
"1618",22.7775502389023,26.5629685881106,23.7419541612194,0,0
"1619",27.3414362661118,30.153311801632,29.9614350357338,51.8726403186332,55.3007249589106
"1620",30.5662647690335,31.3923657120695,30.2452240886505,33.7877680654486,32.4448136576108
"1621",34.7157360662694,34.7157360662694,34.4326662760708,0,0
"1622",0,0,0,0,0
"1623",27.7640958253622,30.8641934017431,27.7640958253622,0,0
"1624",0,0,0,0,0
"1625",0,0,0,0,0
"1626",26.2805141209858,28.1427524748822,24.9590792152579,0,0
"1627",0,0,0,0,0
"1628",25.1364853221228,24.6632248251446,30.0594678847827,0,0
"1629",21.3682608993963,23.0829087002042,24.8098572607478,0,33.267505177029
"1630",30.6488394248315,35.9112006371931,34.0525265804663,0,0
"1631",31.8089124927307,31.7548381565204,29.59273359188,42.3677287526629,0
"1632",0,0,0,0,0
"1633",21.1420199388389,24.5196934121073,23.3656751385239,54.0905779599136,52.9422838356483
"1634",0,0,0,0,0
"1635",45.1365619564718,46.4817668107031,44.7815005915714,0,0
"1636",27.2159951310188,32.1357686532174,29.9309798258145,0,0
"1637",0,0,0,0,0
"1638",24.475060582507,24.475060582507,26.2516325163471,0,0
"1639",32.6738623536048,32.6738623536048,29.7849585838563,0,0
"1640",24.9134981298344,27.2420053834054,25.663108073952,0,0
"1641",0,0,0,0,0
"1642",30.6628881999731,33.9113713109492,33.9113713109492,0,0
"1643",33.1184691364387,34.1454749916064,32.884281631621,56.7268632851395,63.1660525191289
"1644",51.8881025722726,51.9802182163925,54.8442984584991,44.5265498592673,0
"1645",55.4981601625841,55.0040669126858,53.5624911856435,83.3993569231941,81.9290164175281
"1646",32.3901436558504,34.7249834450894,32.0305138256748,53.3826020145547,59.5907425033589
"1647",24.2916052269681,24.3559401655309,27.5004599062887,86.3980601007778,75.3550879942996
"1648",0,0,0,0,0
"1649",0,0,0,0,0
"1650",30.438017680448,29.9214470643848,30.975169860882,0,0
"1651",24.2367100630183,24.420349670439,24.2846667435212,48.6238192928774,47.9186296447665
"1652",26.4062258668789,27.2459877675444,26.7574810013922,65.8813589949485,54.1763878946626
"1653",20.4929433470822,21.3641161758339,22.1728427268734,0,0
"1654",0,0,0,0,0
"1655",0,0,0,0,0
"1656",29.2048479794862,30.2537776231997,31.1069625245064,0,0
"1657",24.7697169539282,26.0864672555633,23.0738471046662,34.8968430573611,44.1376538489483
"1658",26.6790850109346,29.6282418400023,24.7891588430133,82.2110649510566,92.9930371341754
"1659",29.3749205150102,32.5573546862634,31.0932721874592,0,37.8673148490293
"1660",30.1025633010983,29.8290400931402,30.8966304740731,0,37.9017750761824
"1661",26.7121856979298,31.0396017756863,24.683378505279,0,0
"1662",33.4088957799669,33.636908612878,34.3019117908063,0,0
"1663",34.5047048738853,34.5047048738853,36.911273765568,60.4140219358795,72.0897213817226
"1664",29.1324130106117,28.2757255343838,33.8683777296036,0,0
"1665",30.0831734310022,32.3421703550893,30.5134851464636,0,0
"1666",33.7513326641719,35.8990385142636,36.8156423212163,0,0
"1667",33.820286312384,37.1978100223337,37.0237969589394,0,0
"1668",24.6956436241533,25.3997490241361,27.8290599341589,0,30.3371466746054
"1669",0,0,0,0,0
"1670",25.6703508128363,25.7271033004036,25.0148585827031,0,0
"1671",26.9057666156963,27.6646060352906,26.1822165249729,49.1095058796166,51.7255170171808
"1672",26.0568893896092,29.1292660072002,30.1175112579499,0,0
"1673",0,0,0,0,0
"1674",31.699523081241,32.1908507230307,34.0883959019178,0,0
"1675",28.618700030847,31.8237929170455,33.4107844772434,0,0
"1676",28.5030006758158,29.3934325205986,31.7147560580073,0,0
"1677",31.382636824244,35.4534108692178,38.6728326360077,0,0
"1678",24.377284752523,25.469410067331,21.6064202100859,51.7826092641564,55.951556876117
"1679",30.2155255525818,33.9959001420817,32.452624199576,0,43.1169656472383
"1680",33.277959378647,32.046535184288,34.549680114917,78.4469453702123,93.5234732811536
"1681",22.7319316946196,23.8054953057346,19.9914345757786,98.7980572222873,88.5253723444802
"1682",22.1551489717515,22.6057526928399,24.8065663544949,52.8641233244012,60.5741780712474
"1683",30.3988036618956,31.6157724002547,31.4098986327545,39.5259821579046,34.653458906803
"1684",34.8282624634771,34.2286305336197,35.9664666930942,70.3977198234285,62.7668445160824
"1685",36.0430395192696,39.0862082939557,34.9865303234908,0,0
