"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"435",13.1449631449631,11.1464968152866,18.370607028754,9.09090909090909,8.04289544235925
"436",10.8108108108108,8.28025477707006,15.1757188498403,0,0
"437",0,0.106157112526539,0,0,0
"438",10.9336609336609,10.828025477707,11.9808306709265,0,0
"439",9.45945945945946,9.23566878980892,9.58466453674121,0,0
"440",12.6535626535627,9.12951167728238,11.9808306709265,2.27272727272727,2.68096514745308
"441",9.95085995085995,9.12951167728238,15.1757188498403,0,0
"442",11.1793611793612,9.447983014862,15.1757188498403,9.09090909090909,8.04289544235925
"443",9.7051597051597,9.55414012738854,14.3769968051118,0,0
"444",11.1793611793612,9.02335456475584,12.779552715655,18.1818181818182,9.38337801608579
"445",10.5651105651106,8.9171974522293,11.9808306709265,0,0
"446",11.4250614250614,8.49256900212314,7.98722044728434,0,0
"447",13.3906633906634,7.96178343949045,7.98722044728434,0,0
"448",10.3194103194103,10.0849256900212,10.3833865814696,0,0
"449",8.96805896805897,8.17409766454352,14.3769968051118,2.27272727272727,0
"450",0,0.106157112526539,0,0,0
"451",10.9336609336609,8.59872611464968,7.98722044728434,0,0
"452",9.21375921375921,10.1910828025478,9.58466453674121,0,0
"453",0,0.106157112526539,0,0,0
"454",10.4422604422604,7.43099787685775,10.3833865814696,0,0
"455",9.95085995085995,9.23566878980892,11.9808306709265,0,0
"456",11.4250614250614,8.49256900212314,11.1821086261981,0,0
"457",9.21375921375921,8.3864118895966,11.1821086261981,0,0
"458",11.0565110565111,9.97876857749469,11.9808306709265,0,0
"459",0,0.106157112526539,0,0,0
"460",11.0565110565111,9.66029723991507,12.779552715655,11.3636363636364,9.38337801608579
"461",9.58230958230958,7.32484076433121,12.779552715655,9.09090909090909,12.0643431635389
"462",11.3022113022113,9.02335456475584,11.1821086261981,9.09090909090909,9.38337801608579
"463",11.3022113022113,7.74946921443737,10.3833865814696,0,0
"464",9.21375921375921,8.3864118895966,11.1821086261981,0,0
"465",10.9336609336609,9.23566878980892,9.58466453674121,0,0
"466",9.45945945945946,8.59872611464968,7.98722044728434,0,1.34048257372654
"467",10.6879606879607,8.3864118895966,11.9808306709265,0,0
"468",0,0.106157112526539,0,0,0
"469",10.5651105651106,10.828025477707,11.1821086261981,0,0
"470",11.0565110565111,9.02335456475584,15.9744408945687,0,0
"471",9.58230958230958,9.02335456475584,12.779552715655,0,0
"472",10.8108108108108,8.28025477707006,10.3833865814696,0,0
"473",12.1621621621622,9.97876857749469,9.58466453674121,0,0
"474",8.23095823095823,7.53715498938429,11.1821086261981,0,0
"475",9.45945945945946,9.02335456475584,7.98722044728434,0,0
"476",12.039312039312,9.66029723991507,18.370607028754,0,0
"477",9.58230958230958,9.447983014862,11.1821086261981,0,0
"478",10.6879606879607,9.87261146496815,12.779552715655,0,1.34048257372654
"479",13.1449631449631,11.6772823779193,10.3833865814696,0,0
"480",9.45945945945946,8.3864118895966,11.1821086261981,9.09090909090909,8.04289544235925
"481",10.1965601965602,8.28025477707006,14.3769968051118,0,0
"482",9.33660933660934,9.34182590233546,12.779552715655,0,0
"483",11.3022113022113,8.28025477707006,9.58466453674121,0,0
"484",9.09090909090909,9.02335456475584,12.779552715655,0,1.34048257372654
"485",11.3022113022113,9.97876857749469,13.5782747603834,0,0
"486",13.1449631449631,9.02335456475584,12.779552715655,9.09090909090909,10.7238605898123
"487",11.7936117936118,8.49256900212314,11.1821086261981,0,0
"488",9.95085995085995,9.87261146496815,11.1821086261981,9.09090909090909,8.04289544235925
"489",10.3194103194103,7.96178343949045,11.1821086261981,0,0
"490",8.84520884520884,8.49256900212314,9.58466453674121,0,0
"491",11.5479115479115,8.06794055201699,11.9808306709265,6.81818181818182,6.70241286863271
"492",11.7936117936118,8.06794055201699,8.78594249201278,11.3636363636364,6.70241286863271
"493",10.5651105651106,10.6157112526539,11.9808306709265,13.6363636363636,8.04289544235925
"494",0,0.106157112526539,0,0,0
"495",11.6707616707617,9.87261146496815,11.9808306709265,0,0
"496",10.1965601965602,9.55414012738854,12.779552715655,0,0
"497",9.7051597051597,10.0849256900212,14.3769968051118,0,0
"498",11.3022113022113,9.97876857749469,10.3833865814696,0,0
"499",0,0.106157112526539,0,0,0
"500",11.5479115479115,8.9171974522293,14.3769968051118,9.09090909090909,9.38337801608579
