"","age1_orange.R","age2_no_comorbid_orange.R","age2_comorbid_orange.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1058",69.041769041769,51.2738853503185,43.1309904153355,0,0
"1059",0.245700245700246,0.424628450106157,0.798722044728434,0,0
"1060",0.368550368550369,0.318471337579618,0,0,0
"1061",64.2506142506142,45.859872611465,39.1373801916933,0,0
"1062",67.4447174447175,47.23991507431,42.332268370607,0,0
"1063",0,0.106157112526539,0,0,0
"1064",70.8845208845209,52.3354564755839,50.3194888178914,0,0
"1065",0.245700245700246,0.106157112526539,0,0,0
"1066",0,0.106157112526539,0,0,0
"1067",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"1068",0,0.106157112526539,0,0,0
"1069",0.368550368550369,0.318471337579618,0,0,0
"1070",0,0.212314225053079,0,0,0
"1071",0,0.106157112526539,0.798722044728434,0,0
"1072",0,0.106157112526539,0,0,0
"1073",0.122850122850123,0.318471337579618,0.798722044728434,0,0
"1074",70.7616707616708,53.1847133757962,35.9424920127796,0,0
"1075",70.1474201474201,49.3630573248408,44.7284345047923,0,0
"1076",67.9361179361179,49.5753715498938,33.5463258785942,0,0
"1077",64.004914004914,44.1613588110403,36.741214057508,0,0
"1078",68.9189189189189,55.4140127388535,39.1373801916933,0,0
"1079",65.4791154791155,47.4522292993631,42.332268370607,2.27272727272727,1.34048257372654
"1080",64.1277641277641,47.4522292993631,35.9424920127796,0,0
"1081",68.5503685503685,50.8492569002123,39.9361022364217,0,0
"1082",65.4791154791155,51.1677282377919,43.9297124600639,2.27272727272727,0
"1083",70.1474201474201,54.0339702760085,45.5271565495208,0,0
"1084",0.245700245700246,0.212314225053079,0,0,0
"1085",0,0.106157112526539,0,0,0
"1086",68.0589680589681,52.5477707006369,32.7476038338658,0,0
"1087",67.4447174447175,49.4692144373673,45.5271565495208,0,0
"1088",67.6904176904177,50.3184713375796,32.7476038338658,0,0
"1089",0,0.106157112526539,0,0,0
"1090",0,0.106157112526539,0,0,0
"1091",66.5847665847666,47.6645435244161,47.9233226837061,0,0
"1092",0,0.106157112526539,0,0,0
"1093",69.2874692874693,51.6985138004246,39.1373801916933,0,0
"1094",0,0.106157112526539,0,0,0
"1095",70.7616707616708,52.76008492569,39.1373801916933,0,0
"1096",66.5847665847666,46.2845010615711,39.1373801916933,0,0
"1097",67.4447174447175,48.5138004246284,35.1437699680511,0,0
"1098",0,0.106157112526539,0,0,0
"1099",0,0.212314225053079,0,0,0
"1100",0,0.106157112526539,0,0,0
"1101",0,0.106157112526539,0,0,0
"1102",0,0.106157112526539,0,0,0
"1103",0,0.106157112526539,0,0,0
"1104",60.1965601965602,41.932059447983,35.1437699680511,0,0
"1105",70.2702702702703,48.8322717622081,32.7476038338658,0,0
"1106",74.4471744471744,55.52016985138,45.5271565495208,2.27272727272727,0
"1107",0.122850122850123,0.106157112526539,0,0,0
"1108",69.7788697788698,50,37.5399361022364,0,1.34048257372654
"1109",0.245700245700246,0.636942675159236,1.59744408945687,0,0
"1110",67.3218673218673,48.7261146496815,46.3258785942492,0,0
"1111",68.9189189189189,50.9554140127389,43.1309904153355,0,0
"1112",67.5675675675676,50.4246284501062,43.9297124600639,0,0
"1113",0.122850122850123,0.106157112526539,0,0,0
"1114",70.6388206388206,50.6369426751592,36.741214057508,0,0
"1115",0,0.106157112526539,0,0,0
"1116",0.245700245700246,0.530785562632696,0,0,0
"1117",0,0.318471337579618,0,0,0
"1118",67.0761670761671,45.2229299363057,39.1373801916933,0,0
"1119",67.1990171990172,48.3014861995754,26.3578274760383,2.27272727272727,0
"1120",0.122850122850123,0.212314225053079,0,0,0
"1121",72.2358722358722,51.1677282377919,43.1309904153355,0,0
"1122",69.9017199017199,49.7876857749469,31.9488817891374,0,0
"1123",1.22850122850123,0.106157112526539,0,0,0
"1124",0,0.106157112526539,0,0,0
"1125",72.1130221130221,52.8662420382166,33.5463258785942,0,0
"1126",0,0.106157112526539,0,0,0
"1127",0.491400491400491,0.318471337579618,0.798722044728434,0,0
"1128",64.4963144963145,51.0615711252654,32.7476038338658,0,0
"1129",66.4619164619165,49.1507430997877,35.9424920127796,0,0
"1130",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"1131",66.4619164619165,47.8768577494692,39.9361022364217,0,0
"1132",70.2702702702703,48.3014861995754,35.1437699680511,0,0
"1133",0.982800982800983,0.530785562632696,1.59744408945687,0,0
"1134",66.4619164619165,45.859872611465,45.5271565495208,4.54545454545455,0
"1135",0,0.106157112526539,0,0,0
"1136",71.3759213759214,52.5477707006369,40.7348242811502,0,0
"1137",69.041769041769,51.0615711252654,48.7220447284345,0,0
"1138",69.4103194103194,49.6815286624204,43.1309904153355,0,0
"1139",0,0.106157112526539,0,0,0
"1140",0,0.106157112526539,0,0,0
"1141",0.368550368550369,0.212314225053079,0,0,0
"1142",66.7076167076167,48.1953290870488,41.5335463258786,0,0
"1143",0,0.106157112526539,0,0,0
"1144",0,0.106157112526539,0,0,0
"1145",65.7248157248157,48.0891719745223,35.9424920127796,0,0
"1146",0,0.106157112526539,0,0,0
"1147",71.2530712530713,50.5307855626327,35.9424920127796,0,0
"1148",0.122850122850123,0.424628450106157,0,0,0
"1149",67.4447174447175,49.3630573248408,46.3258785942492,0,0
"1150",0.491400491400491,0.424628450106157,0,0,0
"1151",67.4447174447175,48.0891719745223,38.3386581469649,0,0
"1152",69.6560196560197,50,43.1309904153355,0,0
"1153",61.6707616707617,43.4182590233546,30.3514376996805,2.27272727272727,0
"1154",0,0.106157112526539,0,0,0
"1155",69.041769041769,48.619957537155,44.7284345047923,0,0
"1156",0,0.106157112526539,0,0,0
"1157",0,0.106157112526539,0,0,0
"1158",0,0.106157112526539,0,0,0
"1159",0,0.106157112526539,0,0,0
"1160",70.2702702702703,51.5923566878981,40.7348242811502,0,0
"1161",0.122850122850123,0.106157112526539,0,0,0
"1162",67.4447174447175,50.2123142250531,38.3386581469649,0,0
"1163",0.245700245700246,0.106157112526539,0,0,0
"1164",0.122850122850123,0.106157112526539,0,0,0
"1165",0,0.106157112526539,0,0,0
"1166",0.122850122850123,0.212314225053079,0,0,0
"1167",0,0.106157112526539,0,0,0
"1168",68.7960687960688,50.8492569002123,35.1437699680511,0,0
"1169",72.972972972973,50.8492569002123,46.3258785942492,0,0
"1170",70.3931203931204,52.8662420382166,44.7284345047923,0,0
"1171",64.004914004914,46.1783439490446,39.9361022364217,0,0
"1172",67.3218673218673,50.2123142250531,43.9297124600639,2.27272727272727,0
"1173",65.7248157248157,48.8322717622081,35.1437699680511,0,0
"1174",0.737100737100737,0.424628450106157,0,0,0
"1175",66.5847665847666,47.5583864118896,35.1437699680511,0,0
"1176",0,0.106157112526539,0,0,0
"1177",0,0.106157112526539,0,0,0
"1178",0,0.106157112526539,0,0,0
"1179",0,0.106157112526539,0,0,0
"1180",0,0.106157112526539,0,0,0
"1181",0,0.106157112526539,0,0,0
"1182",69.1646191646192,48.5138004246284,28.7539936102236,0,0
"1183",69.6560196560197,54.5647558386412,38.3386581469649,0,0
"1184",59.0909090909091,44.1613588110403,36.741214057508,0,0
"1185",0,0.106157112526539,0,0,0
"1186",69.4103194103194,52.2292993630573,43.1309904153355,2.27272727272727,0
"1187",0.368550368550369,0.530785562632696,0,0,0
"1188",0,0.106157112526539,0,0,0
"1189",0.245700245700246,0.106157112526539,0,0,0
"1190",66.5847665847666,49.0445859872611,35.9424920127796,0,0
"1191",0,0.106157112526539,0,0,0
"1192",0.122850122850123,0.106157112526539,0,0,0
"1193",0.245700245700246,0,0,0,0
"1194",71.6216216216216,49.1507430997877,30.3514376996805,0,0
"1195",0.245700245700246,0.106157112526539,0,0,0
"1196",69.9017199017199,51.1677282377919,40.7348242811502,0,0
"1197",0.491400491400491,0.212314225053079,0,0,0
"1198",65.970515970516,49.7876857749469,35.1437699680511,0,0
"1199",0,0.106157112526539,0,0,0
"1200",62.6535626535627,46.072186836518,37.5399361022364,0,0
"1201",72.4815724815725,53.5031847133758,37.5399361022364,0,0
"1202",0,0.106157112526539,0,0,0
"1203",0,0.106157112526539,0,0,0
"1204",70.6388206388206,52.8662420382166,35.1437699680511,0,0
"1205",60.1965601965602,43.8428874734607,34.3450479233227,0,0
"1206",0,0.106157112526539,0,0,0
"1207",67.5675675675676,48.0891719745223,38.3386581469649,0,0
"1208",0.245700245700246,0.106157112526539,0,0,0
"1209",69.4103194103194,47.8768577494692,43.1309904153355,0,0
"1210",0,0.106157112526539,0,0,0
"1211",0,0.106157112526539,0,0,0
"1212",68.6732186732187,53.8216560509554,43.1309904153355,0,0
"1213",0,0,0,0,0
"1214",71.990171990172,52.8662420382166,42.332268370607,0,0
"1215",0,0.106157112526539,0,0,0
"1216",71.007371007371,52.76008492569,44.7284345047923,0,0
"1217",0.122850122850123,0.106157112526539,0,0,0
"1218",68.3046683046683,49.0445859872611,31.9488817891374,0,0
"1219",0,0.106157112526539,0,0,0
"1220",69.6560196560197,51.5923566878981,39.1373801916933,0,1.34048257372654
"1221",0,0.106157112526539,0,0,0
"1222",64.8648648648649,49.8938428874735,34.3450479233227,0,0
"1223",67.0761670761671,49.4692144373673,34.3450479233227,0,0
"1224",64.6191646191646,46.2845010615711,28.7539936102236,0,0
"1225",67.5675675675676,48.0891719745223,34.3450479233227,0,1.34048257372654
"1226",71.007371007371,56.687898089172,43.9297124600639,0,0
"1227",0.614250614250614,0.530785562632696,0.798722044728434,0,0
"1228",0,0.106157112526539,0,0,0
"1229",0,0.212314225053079,0,0,0
"1230",0,0.106157112526539,0,0,0
"1231",62.2850122850123,42.2505307855626,34.3450479233227,0,0
"1232",0,0.106157112526539,0,0,0
"1233",0,0.106157112526539,0,0,0
"1234",0.982800982800983,0.318471337579618,0,0,0
"1235",1.10565110565111,0.955414012738854,0,0,0
"1236",0,0.212314225053079,0,0,0
"1237",0,0.212314225053079,0,0,0
"1238",66.8304668304668,49.8938428874735,37.5399361022364,0,0
"1239",65.7248157248157,48.0891719745223,32.7476038338658,0,0
"1240",69.6560196560197,52.2292993630573,33.5463258785942,0,0
"1241",63.5135135135135,46.7091295116773,29.5527156549521,0,0
"1242",0,0.106157112526539,0.798722044728434,0,0
"1243",63.1449631449631,50.9554140127389,33.5463258785942,0,0
"1244",64.3734643734644,47.5583864118896,42.332268370607,0,0
"1245",75.1842751842752,55.8386411889597,48.7220447284345,0,1.34048257372654
"1246",0.122850122850123,0.212314225053079,0,0,0
"1247",67.8132678132678,50.8492569002123,36.741214057508,2.27272727272727,0
"1248",65.6019656019656,46.7091295116773,40.7348242811502,0,0
"1249",69.5331695331695,53.1847133757962,46.3258785942492,0,0
"1250",69.2874692874693,53.1847133757962,39.9361022364217,0,0
"1251",0,0.106157112526539,0,0,0
"1252",65.7248157248157,47.23991507431,27.1565495207668,0,0
"1253",70.6388206388206,50.2123142250531,37.5399361022364,0,0
"1254",68.5503685503685,49.7876857749469,43.1309904153355,0,0
"1255",0,0.106157112526539,0,0,0
"1256",70.1474201474201,51.6985138004246,37.5399361022364,0,0
"1257",0.122850122850123,0.106157112526539,0,0,0
"1258",64.6191646191646,49.7876857749469,35.9424920127796,0,0
"1259",62.4078624078624,47.1337579617834,35.1437699680511,0,0
"1260",0,0.106157112526539,0,0,0
"1261",71.007371007371,54.140127388535,47.1246006389776,0,1.34048257372654
"1262",0,0.106157112526539,0,0,0
"1263",0,0.106157112526539,0,0,0
"1264",0,0.106157112526539,0,0,0
"1265",71.990171990172,55.8386411889597,50.3194888178914,0,0
"1266",0,0.106157112526539,0,0,0
"1267",66.7076167076167,46.1783439490446,39.1373801916933,0,0
"1268",65.4791154791155,53.5031847133758,40.7348242811502,0,0
"1269",66.953316953317,48.619957537155,36.741214057508,0,0
"1270",67.5675675675676,46.1783439490446,34.3450479233227,2.27272727272727,0
"1271",0.122850122850123,0.106157112526539,0,0,0
"1272",0,0.212314225053079,0,0,0
"1273",68.0589680589681,50.1061571125265,40.7348242811502,0,0
"1274",0,0.106157112526539,0,0,0
"1275",0.122850122850123,0,0.798722044728434,0,0
"1276",0.122850122850123,0,0,0,0
"1277",67.8132678132678,50.2123142250531,43.9297124600639,0,0
"1278",0,0.106157112526539,0,0,0
"1279",69.6560196560197,47.7707006369427,33.5463258785942,0,0
"1280",0.122850122850123,0.106157112526539,0,0,0
"1281",0,0.212314225053079,0,0,0
"1282",0,0.106157112526539,0,0,0
"1283",61.5479115479115,46.7091295116773,35.1437699680511,0,0
"1284",0.245700245700246,0.318471337579618,0,0,0
"1285",0,0.106157112526539,0,0,0
"1286",64.004914004914,46.072186836518,30.3514376996805,2.27272727272727,0
"1287",69.7788697788698,50.6369426751592,33.5463258785942,0,0
"1288",0,0.106157112526539,0,0,0
"1289",0.245700245700246,0.212314225053079,0,0,0
"1290",0,0.212314225053079,0,0,0
"1291",0,0.106157112526539,0,0,0
"1292",71.2530712530713,55.2016985138004,47.9233226837061,0,0
"1293",74.8157248157248,53.927813163482,43.1309904153355,0,0
"1294",0,0.106157112526539,0,0,0
"1295",69.9017199017199,53.0785562632696,35.9424920127796,0,0
"1296",67.9361179361179,50.9554140127389,41.5335463258786,0,0
"1297",0.122850122850123,0.106157112526539,0,0,0
"1298",0,0.106157112526539,0,0,0
"1299",60.5651105651106,43.8428874734607,34.3450479233227,0,0
"1300",69.5331695331695,51.9108280254777,37.5399361022364,0,0
"1301",64.1277641277641,48.3014861995754,35.1437699680511,0,0
"1302",0.245700245700246,0.212314225053079,0,0,0
"1303",0.122850122850123,0.212314225053079,0,0,0
"1304",66.4619164619165,47.9830148619958,31.9488817891374,0,0
"1305",0.245700245700246,0.106157112526539,0,0,0
"1306",68.0589680589681,47.6645435244161,37.5399361022364,0,0
"1307",0,0.106157112526539,0,0,0
"1308",69.041769041769,52.6539278131635,37.5399361022364,0,0
"1309",69.1646191646192,49.7876857749469,40.7348242811502,0,0
"1310",0.491400491400491,0.955414012738854,0,0,0
"1311",0.245700245700246,0.106157112526539,0.798722044728434,0,0
"1312",0,0.106157112526539,0,0,0
"1313",67.3218673218673,46.6029723991507,47.1246006389776,2.27272727272727,0
"1314",0,0.106157112526539,0,0,0
"1315",68.7960687960688,54.2462845010616,30.3514376996805,0,0
"1316",0,0.212314225053079,0,0,0
"1317",0.245700245700246,0.106157112526539,0,0,0
"1318",0,0.106157112526539,0,0,0
"1319",61.5479115479115,46.4968152866242,30.3514376996805,2.27272727272727,0
"1320",64.987714987715,45.7537154989384,41.5335463258786,0,0
"1321",69.6560196560197,53.927813163482,38.3386581469649,0,0
"1322",0.85995085995086,0.318471337579618,0,0,0
"1323",0.368550368550369,0.212314225053079,0,0,0
"1324",0,0.318471337579618,0,0,0
"1325",68.6732186732187,49.1507430997877,31.1501597444089,0,0
"1326",68.3046683046683,49.6815286624204,38.3386581469649,0,0
"1327",0,0.106157112526539,0,0,0
"1328",68.5503685503685,50.9554140127389,38.3386581469649,0,0
"1329",0,0.106157112526539,0,0,0
"1330",0,0.106157112526539,0,0,0
"1331",71.2530712530713,51.5923566878981,49.5207667731629,0,0
"1332",67.5675675675676,49.7876857749469,35.9424920127796,0,0
"1333",71.4987714987715,54.3524416135881,45.5271565495208,0,1.34048257372654
"1334",69.1646191646192,55.6263269639066,43.1309904153355,0,0
"1335",68.4275184275184,50.2123142250531,30.3514376996805,0,0
"1336",64.7420147420147,43.9490445859873,30.3514376996805,0,0
"1337",63.5135135135135,42.9936305732484,41.5335463258786,0,0
"1338",68.0589680589681,51.1677282377919,37.5399361022364,0,0
"1339",0,0.106157112526539,0,0,0
"1340",0.368550368550369,0.318471337579618,0,0,0
"1341",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"1342",75.6756756756757,54.7770700636943,47.9233226837061,0,0
"1343",0,0,0,0,0
"1344",0.245700245700246,0.106157112526539,0,0,0
"1345",66.953316953317,47.9830148619958,38.3386581469649,0,0
"1346",64.8648648648649,43.5244161358811,39.9361022364217,0,0
"1347",0,0.106157112526539,0,0,0
"1348",0.122850122850123,0.212314225053079,0,0,0
"1349",0,0.106157112526539,0,0,0
"1350",0,0.106157112526539,0,0,0
"1351",0,0.106157112526539,0,0,0
"1352",0,0.106157112526539,0,0,0
"1353",0,0.106157112526539,0,0,0
"1354",0,0.106157112526539,0,0,0
"1355",70.5159705159705,52.5477707006369,40.7348242811502,0,0
"1356",0,0.106157112526539,0,0,0
"1357",67.8132678132678,53.0785562632696,42.332268370607,0,1.34048257372654
"1358",64.8648648648649,52.0169851380042,40.7348242811502,0,0
"1359",67.8132678132678,52.0169851380042,37.5399361022364,0,0
"1360",0,0.106157112526539,0,0,0
"1361",0.737100737100737,0.849256900212314,0.798722044728434,0,0
"1362",71.990171990172,54.7770700636943,35.9424920127796,0,0
"1363",0,0.106157112526539,0,0,0
"1364",69.4103194103194,50.3184713375796,36.741214057508,0,0
"1365",66.7076167076167,52.6539278131635,43.1309904153355,0,0
"1366",66.8304668304668,49.8938428874735,39.1373801916933,0,0
"1367",0,0.106157112526539,0,0,0
"1368",68.3046683046683,47.5583864118896,40.7348242811502,0,0
"1369",61.5479115479115,45.6475583864119,27.9552715654952,0,0
"1370",0.368550368550369,0.106157112526539,0.798722044728434,0,0
"1371",66.5847665847666,45.3290870488323,35.1437699680511,0,0
"1372",65.7248157248157,46.1783439490446,33.5463258785942,0,0
"1373",0.614250614250614,0.212314225053079,0,0,0
"1374",0,0,0,0,0
"1375",67.6904176904177,51.0615711252654,37.5399361022364,0,0
"1376",65.1105651105651,46.7091295116773,37.5399361022364,0,0
"1377",69.6560196560197,50.1061571125265,34.3450479233227,0,0
"1378",0,0.106157112526539,0,0,0
"1379",71.2530712530713,56.0509554140127,40.7348242811502,0,0
"1380",0.122850122850123,0.212314225053079,0,0,0
"1381",0,0.106157112526539,0,0,0
"1382",67.5675675675676,46.3906581740977,30.3514376996805,0,0
"1383",67.6904176904177,48.9384288747346,30.3514376996805,0,0
"1384",66.2162162162162,48.8322717622081,35.9424920127796,0,0
"1385",0,0.106157112526539,0,0,0
"1386",66.0933660933661,50.3184713375796,39.1373801916933,0,0
"1387",65.2334152334152,49.4692144373673,43.9297124600639,0,0
"1388",68.4275184275184,51.5923566878981,43.9297124600639,0,0
"1389",68.1818181818182,48.8322717622081,35.1437699680511,0,0
"1390",0,0.106157112526539,0,0,0
"1391",0,0.106157112526539,0,0,0
"1392",66.3390663390663,47.7707006369427,36.741214057508,0,0
"1393",67.5675675675676,52.2292993630573,45.5271565495208,0,1.34048257372654
"1394",71.4987714987715,50.8492569002123,34.3450479233227,0,0
"1395",0.491400491400491,0.743099787685775,0,0,0
"1396",0,0.106157112526539,0,0,0
"1397",72.2358722358722,52.1231422505308,35.9424920127796,0,0
"1398",66.953316953317,51.0615711252654,42.332268370607,0,0
"1399",60.5651105651106,44.7983014861996,39.9361022364217,0,0
"1400",0,0.212314225053079,0,0,0
"1401",0,0.106157112526539,0,0,0
"1402",0,0.106157112526539,0,0,0
"1403",68.5503685503685,47.8768577494692,40.7348242811502,0,0
"1404",71.3759213759214,54.2462845010616,37.5399361022364,0,0
"1405",0.245700245700246,0.212314225053079,0,0,0
"1406",0.982800982800983,0.106157112526539,0.798722044728434,0,0
"1407",1.84275184275184,1.48619957537155,1.59744408945687,0,0
"1408",0,0.106157112526539,0,0,0
"1409",69.5331695331695,51.6985138004246,33.5463258785942,0,0
"1410",68.6732186732187,48.619957537155,45.5271565495208,0,0
"1411",0,0.106157112526539,0,0,0
"1412",69.4103194103194,51.380042462845,43.1309904153355,0,0
"1413",69.041769041769,51.2738853503185,41.5335463258786,0,0
"1414",0,0.106157112526539,0,0,0
"1415",0.245700245700246,0.318471337579618,0,0,0
"1416",0,0.106157112526539,0,0,0
"1417",0,0.106157112526539,0,0,0
"1418",0.491400491400491,0.318471337579618,0.798722044728434,0,0
"1419",0,0.212314225053079,0,0,0
"1420",68.4275184275184,52.1231422505308,39.1373801916933,0,0
"1421",62.4078624078624,44.1613588110403,35.9424920127796,0,0
"1422",65.970515970516,46.072186836518,44.7284345047923,0,0
"1423",0,0,0,0,0
"1424",0.122850122850123,0.106157112526539,0,0,0
"1425",0,0.106157112526539,0,0,0
"1426",0,0.106157112526539,0,0,0
"1427",69.041769041769,48.619957537155,30.3514376996805,2.27272727272727,0
"1428",63.3906633906634,45.9660297239915,43.1309904153355,0,0
"1429",73.2186732186732,55.9447983014862,41.5335463258786,0,0
"1430",0,0.106157112526539,0,0,0
"1431",71.007371007371,51.4861995753716,32.7476038338658,0,0
"1432",67.6904176904177,46.4968152866242,38.3386581469649,0,0
"1433",0,0.106157112526539,0,0,0
"1434",69.5331695331695,49.8938428874735,50.3194888178914,0,0
"1435",0.122850122850123,0.318471337579618,0,0,0
"1436",0,0.106157112526539,0,0,0
"1437",62.5307125307125,46.9214437367304,27.1565495207668,0,0
"1438",66.7076167076167,46.9214437367304,31.9488817891374,0,0
"1439",0,0.106157112526539,0,0,0
"1440",0,0.106157112526539,0,0,0
"1441",0,0.106157112526539,0,0,0
"1442",0.122850122850123,0.106157112526539,0,0,0
"1443",0,0.106157112526539,0.798722044728434,0,0
"1444",64.987714987715,48.1953290870488,39.1373801916933,0,0
"1445",63.022113022113,50.1061571125265,35.9424920127796,0,0
"1446",0,0.212314225053079,0,0,0
"1447",0,0.106157112526539,0,0,0
"1448",0,0.106157112526539,0,0,0
"1449",72.4815724815725,57.4309978768577,50.3194888178914,0,0
"1450",63.6363636363636,49.2569002123142,36.741214057508,0,0
"1451",71.007371007371,52.8662420382166,38.3386581469649,0,0
"1452",0,0.106157112526539,0,0,0
"1453",0,0.106157112526539,0,0,0
"1454",0.368550368550369,0.106157112526539,0,0,0
"1455",0.368550368550369,0.212314225053079,0,0,0
"1456",68.4275184275184,52.2292993630573,47.1246006389776,0,0
"1457",0,0.212314225053079,0,0,0
"1458",68.7960687960688,49.6815286624204,45.5271565495208,0,0
"1459",64.4963144963145,49.2569002123142,38.3386581469649,0,0
"1460",69.4103194103194,49.6815286624204,31.1501597444089,0,0
"1461",0,0.106157112526539,0,0,0
"1462",69.4103194103194,53.1847133757962,38.3386581469649,0,0
"1463",0,0.106157112526539,0,0,0
"1464",77.6412776412776,59.0233545647558,54.3130990415335,0,0
"1465",0,0.106157112526539,0,0,0
"1466",64.3734643734644,47.9830148619958,39.1373801916933,0,0
"1467",60.1965601965602,45.3290870488323,31.9488817891374,0,0
"1468",68.7960687960688,51.380042462845,46.3258785942492,0,0
"1469",71.990171990172,55.7324840764331,43.1309904153355,0,0
"1470",67.5675675675676,50.8492569002123,37.5399361022364,0,0
"1471",61.1793611793612,43.4182590233546,37.5399361022364,0,0
"1472",67.8132678132678,49.0445859872611,41.5335463258786,0,0
"1473",0.122850122850123,0.212314225053079,0,0,0
"1474",0,0.106157112526539,0,0,0
"1475",67.1990171990172,52.4416135881104,41.5335463258786,0,0
"1476",65.3562653562654,49.2569002123142,35.9424920127796,0,0
"1477",0,0.106157112526539,0,0,0
"1478",0,0.106157112526539,0,0,0
"1479",0,0.106157112526539,0,0,0
"1480",0.245700245700246,0.424628450106157,0,0,0
"1481",0.122850122850123,0.106157112526539,0,0,0
"1482",69.6560196560197,50.1061571125265,49.5207667731629,0,0
"1483",66.5847665847666,53.3970276008493,39.9361022364217,0,0
"1484",68.4275184275184,47.7707006369427,47.1246006389776,0,0
"1485",0,0.106157112526539,0,0,0
"1486",0,0.212314225053079,0,0,0
"1487",0.122850122850123,0.106157112526539,0,0,0
"1488",0.122850122850123,0.212314225053079,0.798722044728434,0,0
"1489",0,0.106157112526539,0,0,0
"1490",68.3046683046683,50.8492569002123,43.1309904153355,0,0
"1491",66.0933660933661,50.3184713375796,46.3258785942492,0,0
"1492",64.3734643734644,47.6645435244161,32.7476038338658,0,0
"1493",62.8992628992629,45.9660297239915,46.3258785942492,2.27272727272727,0
"1494",64.6191646191646,46.2845010615711,44.7284345047923,0,0
"1495",0.614250614250614,0.212314225053079,0.798722044728434,0,0
"1496",65.4791154791155,50.4246284501062,35.9424920127796,0,1.34048257372654
"1497",0.245700245700246,0.212314225053079,0,0,0
"1498",68.6732186732187,51.6985138004246,41.5335463258786,0,0
"1499",0,0.106157112526539,0,0,0
"1500",0.122850122850123,0.318471337579618,0,0,0
"1501",62.5307125307125,47.5583864118896,35.1437699680511,0,0
"1502",0,0.106157112526539,0,0,0
"1503",0,0.212314225053079,0,0,0
"1504",0.122850122850123,0.106157112526539,0,0,0
"1505",59.5823095823096,41.4012738853503,27.9552715654952,0,0
"1506",0.122850122850123,0.106157112526539,0,0,0
"1507",0.122850122850123,0.106157112526539,0,0,0
"1508",0,0.106157112526539,0,0,0
"1509",64.3734643734644,50.9554140127389,41.5335463258786,0,0
"1510",66.7076167076167,45.3290870488323,28.7539936102236,0,0
"1511",62.7764127764128,42.4628450106157,31.9488817891374,0,0
"1512",68.4275184275184,51.0615711252654,37.5399361022364,0,0
"1513",65.970515970516,48.9384288747346,44.7284345047923,0,0
"1514",69.041769041769,50.1061571125265,42.332268370607,0,1.34048257372654
"1515",66.0933660933661,52.0169851380042,42.332268370607,0,0
"1516",0.122850122850123,0.106157112526539,0,0,0
"1517",59.4594594594595,43.5244161358811,35.9424920127796,0,0
"1518",68.3046683046683,51.4861995753716,40.7348242811502,0,0
"1519",0,0.106157112526539,0,0,0
"1520",0,0.106157112526539,0,0,0
"1521",70.7616707616708,46.6029723991507,45.5271565495208,0,0
"1522",69.9017199017199,50,33.5463258785942,0,0
"1523",0,0.106157112526539,0,0,0
"1524",68.4275184275184,53.2908704883227,44.7284345047923,0,0
"1525",69.7788697788698,50.8492569002123,39.1373801916933,0,0
"1526",0.368550368550369,0.212314225053079,0,0,0
"1527",0,0.106157112526539,0,0,0
"1528",67.5675675675676,48.3014861995754,40.7348242811502,0,0
"1529",70.1474201474201,53.6093418259023,44.7284345047923,0,0
"1530",70.6388206388206,52.3354564755839,38.3386581469649,0,0
"1531",68.9189189189189,55.4140127388535,43.9297124600639,0,0
"1532",0,0.106157112526539,0,0,0
"1533",71.6216216216216,54.140127388535,38.3386581469649,0,0
"1534",69.5331695331695,52.8662420382166,34.3450479233227,0,0
"1535",67.8132678132678,46.4968152866242,27.1565495207668,0,0
"1536",65.7248157248157,48.5138004246284,31.9488817891374,0,0
"1537",59.8280098280098,46.2845010615711,37.5399361022364,0,0
"1538",0,0.106157112526539,0,0,0
"1539",63.6363636363636,43.8428874734607,40.7348242811502,0,0
"1540",70.1474201474201,52.2292993630573,39.9361022364217,0,0
"1541",0,0.106157112526539,0,0,0
"1542",0,0.106157112526539,0,0,0
"1543",70.6388206388206,52.1231422505308,41.5335463258786,0,0
"1544",60.9336609336609,42.5690021231423,28.7539936102236,0,0
"1545",0.368550368550369,0.106157112526539,0,0,0
"1546",0,0.106157112526539,0,0,0
"1547",0,0.106157112526539,0,0,0
"1548",0.614250614250614,0.318471337579618,0,0,0
"1549",0.122850122850123,0.106157112526539,0,0,0
"1550",70.3931203931204,52.1231422505308,39.1373801916933,0,0
"1551",65.2334152334152,49.2569002123142,31.9488817891374,0,0
"1552",63.022113022113,45.9660297239915,39.1373801916933,0,0
"1553",66.3390663390663,50,43.9297124600639,0,1.34048257372654
"1554",0,0.106157112526539,0,0,0
"1555",0,0.106157112526539,0,0,0
"1556",0,0.106157112526539,0,0,0
"1557",0,0.106157112526539,0,0,0
"1558",62.2850122850123,47.1337579617834,33.5463258785942,0,0
"1559",67.9361179361179,47.7707006369427,42.332268370607,0,0
"1560",67.9361179361179,52.3354564755839,35.9424920127796,0,0
"1561",70.8845208845209,54.2462845010616,42.332268370607,0,0
"1562",72.3587223587224,53.927813163482,35.9424920127796,0,0
"1563",68.0589680589681,49.7876857749469,43.9297124600639,0,0
"1564",61.7936117936118,44.9044585987261,42.332268370607,0,0
