"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_orange.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"624",27.9307326138697,29.6209348544071,29.2640402012141,77.5003002136255,70.2518763701919
"625",54.816094779976,54.3273779423931,60.3591292309716,73.3667892223814,84.3262184934605
"626",39.448933699519,40.9087068482069,41.2445261313223,0,0
"627",39.0490955732287,38.7397783365628,37.5488020968513,65.0402048466868,58.6844372068028
"628",47.6661615806095,48.763754510861,50.0828850377512,0,0
"629",39.367410911233,45.2700041176465,42.2672326783927,0,0
"630",32.4883434896573,41.2953734842635,41.8336434186611,0,0
"631",32.514835841521,34.9709066338743,34.4005852183223,84.3469810591943,95.559795874317
"632",29.2844597747124,34.0189193477613,31.0588937057404,0,0
"633",31.8416706779409,36.636919704765,29.3340286814019,43.3988818550931,60.2493175761556
"634",29.7595321487174,30.6496607341787,32.7371302961375,81.2342213300557,94.5882702704855
"635",0,0,0,0,0
"636",38.3375243585409,42.1048291920366,34.9956505684329,165.302509212703,93.2462762337563
"637",39.3906166630136,43.3389602839287,35.4662008056918,0,0
"638",39.5931469627583,39.9987573573139,42.0692753053056,0,0
"639",38.8442359646643,34.8289986108623,39.9963145413319,0,0
"640",39.3367446548386,43.4449698062043,44.3511182355516,0,0
"641",41.3010145070373,38.9160991156519,43.4365545509484,82.3418463651042,69.8388713969018
"642",39.8026267411889,35.8300232011945,33.2478896503258,0,0
"643",29.1165998391572,34.1391455001125,32.3460047545959,0,0
"644",54.4363450780825,54.3976351337363,57.0608030013814,0,0
"645",34.1382374310326,34.6522598393237,42.6672012122883,0,0
"646",31.7422208106139,33.971924168664,27.9380248038349,57.8839490466454,80.8501813489307
"647",0,0,0,0,0
"648",35.9012404204378,36.583295799782,31.5669265619439,0,0
"649",31.8424930636338,32.9459631223795,33.7638316976696,0,47.6661246636414
"650",33.051002206879,33.1418405681643,31.8770904459655,47.2960200676769,59.4563251136371
"651",0,0,0,0,0
"652",31.5573796456113,31.4639607060311,36.3967856532587,53.3220212725022,59.9946177206265
"653",45.4425243828025,49.0065894118651,45.1479096506358,78.0923318324524,59.9555652570982
"654",41.2164824820071,42.3104310537689,34.5824002211603,0,0
"655",31.981666674359,38.1082932869252,30.8433362571917,0,29.7930733392755
"656",33.5992205487153,33.9540162157761,28.3754390296441,0,0
"657",0,0,0,0,0
"658",33.1228167337044,35.3761199606424,32.8077007257323,23.1966337081088,0
"659",41.4494128644552,48.4773873391189,43.9025747290041,67.4052693214052,72.3434160067035
"660",0,0,0,0,0
"661",25.1149902469343,30.4993704869626,26.6294862279742,0,0
"662",30.9523236234432,32.9144035929938,26.5900198217989,0,0
"663",0,0,0,0,0
"664",30.3245255196596,28.3822963499876,27.6537876124283,55.0424372107767,51.3662061065375
"665",30.7620122682215,39.8787501220297,27.4175069917087,0,0
"666",0,0,0,0,0
"667",25.1635010960662,33.6590064787688,24.746923606754,53.7447444063358,47.6605133099159
"668",40.0075731649798,43.4676877627632,43.2575661402038,0,0
"669",32.0814633816957,33.7852392497093,47.6055469748655,0,0
"670",38.102412211051,37.6869104460205,40.5531405452479,63.3239601293633,63.9444300628467
"671",38.0198881937031,41.3832041573547,42.3276001431954,0,0
"672",28.7068311644767,28.801315056623,28.0862592223822,49.7972319915391,57.9454678519101
"673",0,0.710621950659806,0,0,0
"674",32.8963583129633,32.9650183368223,35.5860064365205,0,0
"675",30.3475827520875,27.7633412341261,27.2562771721676,0,0
"676",42.0724877522359,45.2646615932169,43.6664215015906,0,0
"677",31.1489376893051,34.4583634119528,36.9722800863912,59.1454771101089,55.9898709634568
"678",25.0500983762896,25.1495550933131,22.8925508408088,0,0
"679",0,0,0,0,0
"680",36.4494478615,33.9767428265055,32.6071236056867,59.2873691683687,65.3177992721374
"681",32.1863952109918,35.522745126328,34.6085845759315,0,0
"682",37.3601564807752,35.7121762195954,34.655120634092,70.229189522639,71.0212971555522
"683",30.2836957612139,33.6181813226489,31.8519094927776,102.197607702896,109.864672613044
"684",31.7131220006376,32.9743737794685,35.7587178755633,79.3035903296937,62.4030729436659
"685",0,0,0,0,0
"686",30.6833692335809,30.8270160379676,22.0530514452034,0,0
"687",0,0,0,0,0
"688",0,12.530222793617,0,0,0
"689",40.7685242325846,40.0155164791551,47.2814819293371,0,0
"690",31.55851531223,35.6341747984867,34.0747001632599,0,0
"691",32.1427025227132,33.8268330324096,27.2179857379379,61.9873463060793,56.6404800868253
"692",37.6401842901544,35.0791396892473,37.2417046315763,0,0
"693",39.0640324111887,41.0659523257606,35.5788892989968,72.5714551374298,64.1274397456433
"694",0,0,0,0,0
"695",36.4068157453521,43.2769132727334,39.57756322283,0,0
"696",35.4120725596937,37.385696863145,44.321493511791,0,34.4479332505672
"697",43.9250267696589,45.6029459586056,41.2464468895605,93.6405993225508,101.19923766334
"698",36.1610652630756,41.8735445271552,33.8436402430376,76.6234000025333,74.6168585128731
"699",33.9932515681924,34.6534936096321,43.341660147593,0,0
"700",37.5140040641379,39.6696768571077,34.3857263787253,0,0
"701",38.0389975340103,36.8304258554969,32.4409881043516,0,0
"702",33.6317866149301,36.2565979288467,35.626091285496,0,0
"703",0,0,0,0,0
"704",30.0486393377812,36.9505085648091,37.42249529965,52.0567313311346,53.6483547184096
"705",31.1034185187618,35.7697647238665,35.9883552939219,0,0
"706",44.6864168250964,41.6626607626764,40.5575783086153,0,0
"707",32.3596399225579,34.8712641627501,30.6206093690388,0,0
"708",31.6562775964046,35.0079453684973,28.6826561340632,50.9881876251179,80.4979031558677
"709",32.8505738877937,37.6978819999313,44.7406979586784,0,0
"710",0,0,0,0,0
"711",44.809636243337,46.814086681209,41.2688483687666,0,0
"712",37.7319422106957,43.0856229843547,36.0931530960194,86.3405079193681,94.5241084410518
"713",39.4590018814093,40.4935259298902,37.0344156118826,0,0
"714",68.1395213504853,67.4505043596919,67.9739109385832,99.4387805796648,111.086756107502
"715",30.0336800473305,34.7421686921428,27.0574816861751,0,0
"716",31.5654112978996,37.8333232089782,40.1202606688157,58.0001721773964,72.4248119457936
"717",0,0,0,0,0
"718",39.0781214745748,42.2908101763301,44.698712739635,71.0485045862171,82.0209562194882
"719",26.6098323884123,27.7283774331439,27.5275029245061,0,0
"720",45.6724900225542,45.345880026193,42.0507394558299,66.9066955611204,76.0454742656217
"721",42.748592765897,44.5097362725948,44.900802889748,96.1594542569871,87.7692680218145
"722",35.0454684185045,34.9675563138008,40.0124505674815,58.3329886338388,59.1007076367012
"723",37.7709358648456,40.9324676377506,45.6416922756481,74.5750767514937,72.4816492058933
"724",43.235366802622,46.0796576470703,49.4559888501147,0,0
"725",32.5396839295208,34.2443124602464,34.3175554679893,92.9325834727927,50.7813407882567
"726",40.2155528129679,44.4823775492742,37.6478385388484,0,0
"727",29.5908845149114,30.8189835707061,35.8854799231673,62.4109584329205,46.614459594401
"728",31.6798606801782,33.43243773531,31.5889102167136,51.1381771939717,73.4603265498768
"729",27.8466605458212,31.595631946584,30.6327981407366,0,0
"730",31.7366566778352,33.6380624114123,27.2384076979806,0,0
"731",40.5392622717118,43.7873513044394,45.6954346631669,0,0
"732",38.7950989761924,41.6384589621693,41.9961612233885,81.0329007660875,94.4997367027824
"733",51.4210982876355,54.6872474020879,52.9589397448857,115.025341701308,110.988821773674
"734",46.1097908468424,45.998461328086,42.7050953355428,66.313323083191,69.0215962787605
"735",31.4853748655761,31.9290980266725,27.8353655524442,0,0
"736",41.7489025698062,39.388555748567,49.3128757758524,0,0
"737",39.5744778809009,45.5717110203681,38.9750087931965,57.9963252547807,70.3339610878019
"738",31.8308624132571,32.3827092044356,33.3482146323672,40.6737997884977,42.5673686430225
"739",31.2167095130744,28.5592224756744,26.7145674312835,0,0
"740",34.2688822065361,37.6193324065716,36.6850685072589,0,0
"741",49.5407106013198,53.0106202796097,53.2540320830421,75.2975113710739,84.6419617150222
"742",39.1677095931747,42.9560022297214,43.818572250495,63.7642871286328,75.3037458272436
"743",34.5542056476046,36.5506503262792,35.0638158289073,54.7787757220824,52.0903007830707
"744",31.2338455926334,36.7481529051366,35.5346252974744,0,0
"745",34.9129490672422,37.7581586353886,44.964689498693,0,0
"746",34.9992340746312,37.0142824196449,51.6304645344666,0,0
"747",37.0324598791026,41.3807287633822,38.7597316084496,68.4564658946897,72.2302423177283
"748",39.6705321915522,39.4247548034897,35.8589053799709,95.7506811659031,86.3755669088034
"749",33.1244092777764,36.9007560936295,43.5234958204265,0,0
"750",34.5498873876121,40.3739590200514,37.2462194857804,0,0
"751",37.4769467332833,37.3956759949108,37.6405150253022,0,0
"752",0,0,0,0,0
"753",31.8194977366357,34.6250126225953,39.563617502994,65.1413596587334,68.8333830645256
"754",39.115765533153,35.8630651767601,43.8320065098027,0,0
"755",26.9910288268338,32.6029404567692,27.0696462638893,64.6937045827669,43.5192088622324
"756",51.6679195882121,54.6057660233089,50.826983786683,0,0
"757",33.2047292874228,33.2047292874228,33.5822485668948,0,0
"758",33.6794158597743,31.4658497403844,38.1567173451892,66.8564574845108,65.4062726703664
"759",30.8558807066592,30.8558807066592,34.3438490918832,0,0
"760",37.9377698419168,42.3009789872017,34.3760531629756,0,0
"761",31.0107489358508,36.2937139267962,36.7441768941791,50.1547125935055,48.9420043521785
"762",45.8403026256743,49.206329203616,50.6615796994003,67.448303175235,65.5421219044803
"763",38.755431154272,43.0858981787187,47.0753953622492,73.4611566459467,85.4233189576944
"764",0,0,0,0,0
"765",35.7523893959872,33.9597875046861,37.5762642627731,63.2664234186523,68.3577522032626
"766",29.3290575351854,35.9307462712053,26.1792032744701,0,0
"767",33.564807066622,34.6939023546366,40.2790962603561,36.355284982386,69.6260099848139
"768",23.2071339512576,27.2060661989428,31.8802258136792,0,0
"769",0,11.3095981741392,0,0,0
"770",44.6092337609742,42.8061390169737,54.9858170612312,0,0
"771",54.0334949104868,54.3406233211926,54.1219611996931,71.6831165582654,68.3439860512768
"772",37.9657609158997,40.1603760385939,30.9078058994491,0,0
"773",39.3046787102254,46.9999009887083,43.8117251773839,0,0
"774",40.2664431466396,44.0463669505023,46.5142173746066,115.968337714411,85.6919792403055
"775",33.0451622471694,35.7714272583322,31.7705388710812,55.4630082901315,35.3503429273335
"776",37.781052888279,44.0437050259778,44.7217525845499,85.6595908187018,85.2047280734299
"777",36.5138291170014,33.3106443072446,34.4555686049016,0,0
"778",64.5119926333584,59.2695306843798,62.8833996759269,0,0
"779",33.9264103009029,35.6849597766999,42.5896361110931,0,0
"780",32.6824467241851,37.8880314161706,38.636953949296,0,0
"781",35.6154014376707,36.0596606382404,32.784315436565,0,0
"782",0,0,0,0,0
"783",36.3778134875239,33.7399987543709,33.5602560381564,0,0
"784",32.4154364396206,35.0237303780641,31.2691281440941,27.8105328606685,0
"785",36.0159360396811,36.0159360396811,42.503896983053,0,0
"786",39.5155042223608,44.4486790167398,37.127725489879,54.0638336983047,45.4641283512032
"787",40.8310247287292,41.5558114622543,38.7621271742528,96.9905643057759,88.1430978179882
"788",0,0,0,0,0
"789",28.9353082593992,32.8097022822649,26.6999105944904,33.935864220173,0
"790",37.7486868655485,38.8544222809335,37.8021694842677,90.2722446494591,72.8102921500055
"791",32.6893939008294,36.1574282118549,31.7735737639403,74.2561602663627,97.2325171271037
"792",30.2642203301204,30.0651151121899,40.1498391181495,0,0
"793",36.4923139096275,36.9642733161685,33.9225738927203,53.2493704750284,66.9132726816465
"794",0,0,0,0,0
"795",40.4834573769507,44.6785632189046,37.7062972444661,0,0
"796",33.9219057533916,32.0420500577577,39.1384688947801,0,0
"797",39.7776487576986,43.2491207720303,39.1816081169969,74.7143170907544,68.3482413712912
"798",31.1003638488357,35.5199402644337,41.0710278888321,0,0
"799",25.9580771220411,27.7463570380248,31.2215839145817,0,0
"800",41.2555972867078,45.2481763349998,49.2814154523391,0,0
"801",43.0280753894817,43.8899198510993,41.5589204179494,80.5307353673348,78.0669734186449
"802",5.07904489590163,0,0,0,0
"803",28.4543089088055,31.9105174253169,26.0378904230528,44.993964938289,64.3381356183971
"804",41.8150657179166,42.098690795848,44.0187627038979,89.2298169341668,84.0700793604827
"805",45.9008267940595,47.8718697462016,43.977504095698,0,0
"806",29.3310607609501,33.1554422562104,31.5922541795902,0,0
"807",47.7627546078208,52.015885334493,49.3409495171356,0,0
"808",34.4249447907642,38.3580280874711,36.1458291792405,69.49467371123,74.3830156448125
"809",25.3965126140821,32.3145492440147,26.7086778307537,0,38.4139219463459
"810",18.6302864312003,0,0,0,0
"811",52.6585462447855,53.6229225303985,50.5360703632566,0,0
"812",0,0,0,0,0
"813",36.1009049792784,40.5383295459701,37.2284061009952,0,0
"814",38.6384676962676,40.4517671983129,37.3373972435325,0,0
"815",0,0,0,0,0
"816",31.8220576036968,34.7429249227328,28.4631413237382,49.4710497734128,59.3478846393213
"817",46.353221074643,44.9363864893159,42.7712969896394,71.5902264065909,73.3772977383085
"818",25.9680179874344,25.3866040566592,23.9534488901149,0,0
"819",0,0,0,0,0
"820",27.8864757575257,30.781410358396,27.284856460098,0,0
"821",44.7894322215848,45.5342015793292,44.7894322215848,0,0
"822",32.897184436595,38.9044369898834,41.2372420673358,106.938533879264,73.1411424569093
"823",29.2072172888942,31.2449620078728,30.1285350087781,0,0
"824",37.2666229127552,37.502259316728,41.228955212522,0,0
"825",61.1956959087704,63.6460047041461,61.5815058473788,119.05990216781,96.0900068526837
"826",37.442189596291,35.2971500271532,30.5853344622043,0,0
"827",33.0936967065046,36.317624391959,30.2538254066192,0,0
"828",56.9263442251154,64.1035096559725,57.6366985140994,0,0
"829",47.2750945516495,48.2287209919035,51.1687454894998,0,0
"830",27.118301462971,36.3990056699731,31.9777380563643,0,0
"831",77.2635898449817,82.2319121212274,77.2635898449817,0,0
"832",27.1809528157213,28.4156808702922,31.9926517911577,0,0
"833",29.3839481622274,39.2725179959636,40.0519685490834,0,0
"834",42.1738264532623,46.974162009711,44.8618535875692,83.1457891881585,71.8245700404855
"835",37.5914732446123,40.7418687684024,34.8081394970343,66.3181868064116,79.3353613511277
"836",29.1231247183862,33.9104638421136,27.2169450057354,0,0
"837",0,0,0,0,0
"838",38.4320826464696,42.2456383955444,35.93658719502,0,0
"839",39.2816595514352,38.7161091879719,43.6618071864039,0,0
"840",35.0334443850646,42.8585578082357,35.6584470089399,0,0
"841",0,0,0,0,0
"842",41.2070637583815,43.2133047956119,43.4207488752897,105.300923078936,125.5389788792
"843",0,0,0,0,0
"844",44.7554374048039,48.8973939685954,43.3307048332827,53.6752654771169,61.6505847884535
"845",47.9137615727829,49.7635070513122,54.7700342973973,0,0
"846",0,0,0,0,0
"847",34.2672978046277,37.732760175415,33.2977355848623,0,0
"848",40.3177930108047,39.0679416510743,39.3968029462761,71.5164655421294,90.7335886654903
"849",93.112500802011,93.9059696538457,97.8634310525198,117.669408391795,111.157760090153
"850",36.3171544434935,42.1848129208135,39.9689554425619,33.8702378699305,79.3630938708626
"851",33.1627706551617,32.0372500548413,32.4058670462994,0,0
"852",0,6.37304815007051,0,0,0
"853",31.3802306787443,37.1269504927325,31.1641510583335,0,0
"854",37.9100473148587,43.8669707907163,46.8096622451882,75.9004160234603,66.2810936922697
"855",35.7652488964211,34.9533851728435,33.2435514826704,57.6983308304963,63.1495513463545
"856",34.6710780229316,41.6909178150079,39.3638419449109,0,0
"857",30.8665649259803,37.0192035164248,31.1936182966804,107.394894607916,110.51331816661
"858",32.5513589563735,29.6690840998022,26.3051206456118,0,0
"859",37.9299325016784,39.7881476261513,46.0412684938313,69.0706327760683,70.7017509940377
"860",36.5076795031078,34.6622942810912,31.7408584243185,75.6610398666202,85.0444591667953
"861",47.9362703778705,51.7349885066253,46.5632672009618,0,0
"862",45.5438953363298,51.3273145298207,44.4619613447033,0,0
"863",37.8521165605296,42.9816454986305,34.5757670231662,0,0
"864",28.281591008923,35.3721897607509,38.0913053346121,89.6783186738772,73.0431937801526
"865",33.9695398006165,37.664590262385,43.2953851535678,57.1280487018974,50.7677196249968
"866",34.9379956037519,34.9379956037519,31.060661246817,0,0
"867",42.2721376972358,48.9309524514998,44.9658411432633,79.2257287999034,69.4701440520104
"868",38.0583940033973,39.3521054666508,36.5397881643091,0,0
"869",0,0,0,0,0
"870",45.1541625419076,45.5403456784547,37.4115754820741,80.8204342322114,84.273418776826
"871",33.7503700946469,37.864622831443,36.7585037292206,0,0
"872",37.4289372954111,42.0861728466118,44.4574551643179,0,0
"873",46.4980640462091,52.6533661274043,45.3032793361906,59.6059790435136,70.9021209140785
"874",30.7879975808937,34.4656978274876,44.0056833054266,69.8894517435286,49.5278899983588
"875",43.0440272172992,45.8574630433424,42.2447356288553,0,0
"876",0,0,0,0,0
"877",35.1553050081099,38.2856210225224,35.0467842784006,62.3777948717979,62.1192087872426
"878",39.7441906417148,44.7189711437819,38.7357086230074,0,0
"879",0,0.373508303619586,0,0,0
"880",38.46482056877,45.4233095709172,46.4216168254756,48.7630648952562,53.5719402242037
"881",29.7935154717757,33.0330241025348,25.447659572051,60.7165046341346,61.706266245057
"882",33.2760777239828,32.5922446177815,34.1609624381571,83.9880322536886,72.4993861585849
"883",55.2753553789684,57.9037225091439,56.0659604742631,0,0
"884",0,0,0,0,0
"885",25.5591084422705,28.8315585675242,32.1480591363144,0,0
"886",31.3915250601607,36.0905714232221,30.6863367612014,0,0
"887",28.5078431970685,32.7610565103807,27.5673769389466,0,0
"888",0,0,0,0,0
"889",36.3464264974835,38.006419500958,39.3626796465487,58.5991020617523,42.5335034439659
"890",26.0807775590024,28.6384851679354,33.8046508882944,62.6900983717361,84.6019334426417
"891",35.8236382955253,33.0153530737617,36.5822455009603,40.6179494867056,51.1669013212121
"892",40.8770981002169,38.3941943401358,36.7637185891028,55.6253497798013,73.073854639603
"893",34.507081215633,33.3926936801,31.7819034535851,0,0
"894",51.5151352758222,53.6557797750801,48.2587064715483,0,0
"895",33.9025422572368,33.7851686467964,35.2279256018628,0,0
"896",0,0,0,0,0
"897",51.6326868355302,49.6753754343423,50.7724442068668,0,0
"898",28.8231548907029,33.3278887371855,33.6836381791144,0,0
"899",0,0,0,0,0
"900",34.3465499783693,36.6021809316127,33.3704343225028,0,0
"901",37.4956539565248,42.0840540100659,41.2327476490795,0,0
"902",23.6431308391715,28.6998252932603,39.1256153530453,0,0
"903",42.0799440985184,42.8509402839804,49.7720155621765,0,0
"904",29.3719792280291,32.2046774894794,32.7739541172621,41.7901707250306,36.8504946923888
"905",33.6774232243162,30.0014968919495,33.9603469426284,0,0
"906",0,1.42905429887158,0,0,0
"907",32.4290186765323,34.2641912003771,34.1935031043323,0,0
"908",0,0,0,0,0
"909",25.3793224904813,34.1909165845392,44.0846629368192,71.4814091458057,79.6330438730618
"910",38.3203731698752,39.0877524268381,36.9289867430194,50.3012562270779,70.3637678761629
"911",40.8443246036593,36.8669541034019,34.3181980651075,0,0
"912",56.6261931413773,56.8359398927565,55.7172980982055,0,0
"913",31.331120995164,29.6630286740156,32.5231205992221,22.7703069567692,42.4593097180502
"914",36.7963528199909,36.9756839510032,30.7377410340647,99.9234571485212,89.0822826479345
"915",44.0623498330748,46.8192251658404,44.905607394729,83.031839836639,83.0834104443589
"916",32.9044403745252,35.9623568768654,33.6706088176325,49.9868387881593,52.1002827415656
"917",0,0,0,0,0
"918",36.5194565968729,37.6101793788689,39.2309436683281,0,0
"919",43.4810254170013,40.5167599634112,41.9969043876221,0,0
"920",41.3319140932343,42.2833951760069,33.2391627913091,0,0
"921",52.6141485913574,56.2530646073598,58.007307297107,104.194137171074,103.964492802301
"922",37.6518709291775,41.3916973830162,37.306369239442,0,47.0406671304792
"923",0,0,0,0,0
"924",31.2456103548559,33.5805571352546,29.7782724065362,0,0
"925",36.4080837903993,38.173702665722,39.0903729195459,0,0
"926",32.8452062594543,34.25882670166,43.8786121805544,0,0
"927",34.1247964955077,34.1247964955077,29.150794392428,0,0
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",31.7379245108629,33.3596561236395,33.3312283150912,62.3477182589479,74.7611796924856
"931",31.3795096395415,36.0733418313955,40.1961822853841,0,0
"932",33.5346909197927,31.042239574518,31.1217582163548,39.9969757415832,51.8180300863256
"933",31.1268825582231,36.2478814995913,33.7801417641434,0,0
"934",39.5061986434192,45.3851708253475,38.3033434349812,0,63.3406688558039
"935",34.0097612175298,43.6316053458553,37.6235474643043,56.0473888142568,58.3475266499827
"936",36.1103411920088,43.534516171166,38.6890936119325,0,0
"937",37.3650762107555,39.3754404075737,40.1242719474587,0,0
"938",33.643912470151,33.8228631920529,31.1116312649518,0,0
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",0,0,0,0,0
"942",0,0,0,0,0
"943",0,5.38552372685337,0,0,0
"944",27.0999986855355,31.3003105829501,34.8049255770837,74.241878245135,72.0805769557687
"945",42.8145137974215,41.906731576126,41.8564810614979,0,0
"946",37.3157358856078,39.9908581986666,38.9320923228243,52.9815588778208,63.6188322960801
"947",46.0402127143958,49.9704408056871,50.039268763322,0,0
"948",28.7427226760007,34.1202911109883,34.1202911109883,47.3124690139175,51.0230831305191
"949",31.050865424793,32.1254885527053,35.3708587886122,0,0
"950",42.5928882459351,42.3855876020043,45.7296956042549,0,0
"951",49.0164096530979,51.3643998100616,49.2186645833138,0,0
"952",36.2783546256699,38.201843274052,39.9126661262294,89.7148550774037,85.7719350336309
"953",29.6940626329466,34.7182771813538,29.1387077806253,92.5874193770445,88.9909247873249
"954",36.6510547057293,35.5836934443746,34.4645683586378,0,0
"955",39.1634751726554,40.8751471806613,38.7247059785465,76.8937850276474,66.0781638197893
"956",0,0,0,0,0
"957",30.1650309469729,34.4042282459636,29.1675810717107,82.5193719647448,90.2728065751561
"958",43.8693086724703,38.1754936473974,47.1873782570362,87.2897301207886,70.2196751882417
"959",38.4613866656755,40.9786098195764,35.2330054657127,0,0
"960",35.1077913209813,38.7051645266357,35.2606670656657,101.758991696972,103.937910824847
"961",38.5892801437191,42.7087465953569,42.8541462885185,0,0
"962",44.7496805415606,45.8634592272943,51.3538484708457,0,0
"963",34.7252464621825,32.3143314163495,32.7240791397076,0,0
"964",0,0,0,0,0
"965",0,0,0,0,0
"966",30.6484361733807,30.4864585961163,34.2154664022611,0,0
"967",38.1386773118049,40.9304271840887,43.8848545975392,73.8327325223834,68.4449936917733
"968",38.7195564882952,37.2717397414571,40.3285472038371,0,0
"969",38.7172068105405,40.8511016961524,37.5548486249035,0,0
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",34.9672114861555,35.2347905700131,36.7800862574198,154.959212886942,150.413965580087
"973",40.2833668025599,47.0326146753209,48.9525539218126,0,0
"974",29.4981632428442,30.6930032977432,28.7361172861345,0,0
"975",40.1974662586371,44.920080538524,32.5311410264679,60.7897311104549,65.3561914485256
"976",28.7692634911608,37.5900392761549,30.7180881627095,0,0
"977",28.7562966608956,32.1106150933139,30.6042967117153,0,29.0850028569503
"978",32.0910820274558,36.7803160012089,34.6263582746156,84.7652265252775,79.7570089379366
"979",31.4389366008539,34.0013063789173,33.1821327683867,52.6778030589162,52.0766555214372
"980",38.2735437448847,38.6519128843461,30.649972923018,0,0
"981",34.0872231110187,34.382565581785,36.4507239836284,88.2463356241477,95.7624298193369
"982",0,0,0,0,0
"983",39.4226879307002,41.555854690894,39.7255090319776,78.4991547196558,78.3270242514952
"984",40.805593951206,39.9591460127395,39.049425304574,0,0
"985",35.6101120858589,33.2739383569897,36.0644990527364,0,57.5886341657538
"986",3.6697736705128,0,0,0,0
"987",0,2.08456148837149,0,0,0
"988",44.2644293143988,49.6834527856892,51.3572654052286,0,0
"989",44.8398616843494,48.1217911758001,37.5973200720938,0,0
"990",0,4.6661337739574,0,0,0
"991",38.2299182458211,37.8951646876869,46.7684695138913,0,0
"992",37.6817993055909,37.8873007321228,49.2527225449947,65.9920644772085,61.7626434533071
"993",40.1997260540416,39.7888392953835,46.4960921452571,0,0
"994",49.6374179528901,47.5830405280121,52.5068181072949,0,0
"995",30.4121715436245,36.740455273058,27.483452978916,0,0
"996",35.4260103984315,36.2240747281887,39.3074177156419,99.5422612793935,100.54198744647
"997",51.8391141624449,56.4337851488556,49.9019100242352,81.2723767232283,73.0659003634016
"998",30.1902181905374,30.7456013229306,25.5009682929152,0,0
"999",35.1035447935908,32.9520731654906,33.9646386355739,0,0
"1000",31.1710759955755,31.9492571302249,35.8255383772417,50.53336222957,59.8349403098788
"1001",36.6398213067096,40.1791363743492,40.0290457229688,56.6676276437402,51.5315924462843
"1002",45.0011517814425,50.7779969082404,48.4149485329061,0,0
"1003",38.1297761474755,41.1514077439306,45.9089444414645,37.5098510531845,0
"1004",32.8591837502455,36.3885274642797,33.4404506749498,0,0
"1005",37.7167198539915,39.228410731344,43.5179447760923,0,0
"1006",32.9361965149862,38.839850430491,26.5894625746606,71.2973809296784,55.8129445489668
"1007",44.5277637473457,40.01152181298,47.8000150764855,58.9713556904669,38.3915045004903
"1008",45.8349081648976,48.8715233655024,44.942079957343,0,55.3574216517401
"1009",34.8333310661947,34.3683443958897,38.3571365553916,0,0
"1010",38.4487589902637,37.9205744018055,38.2126240717285,0,0
"1011",37.8101146092141,44.9219736844459,48.1432536403864,64.9423632608752,72.254213469504
"1012",38.532898276541,45.586110053703,38.366855227865,0,0
"1013",39.8286657819683,43.6831864829044,48.1638688128012,0,0
"1014",44.8552139909775,44.3026423088942,39.7977539232073,0,0
"1015",0,4.46171681909413,0,0,0
"1016",0,0,0,0,0
"1017",37.8936480882852,41.0778488612867,40.1688055447993,0,0
"1018",0,11.4457327305381,0,0,0
"1019",0,0,0,0,0
"1020",32.4238362238796,33.9665025261318,35.4622072496414,72.6468075022536,46.5334102700351
"1021",47.6021462171776,47.3771509333901,45.05644304017,70.2960992490364,83.6717607866392
"1022",28.029284216793,33.0268985268945,33.3875584562287,67.0587680045028,54.600324727795
"1023",43.0273765010079,40.1266510095385,35.1320072755054,0,0
"1024",38.4531614880486,47.9958799222724,53.1401604046971,45.8604730105446,0
"1025",30.2216814070046,36.4057365154397,37.4438909380703,0,0
"1026",36.7096845305362,39.5614210486927,39.3024484711684,67.3247636720055,67.6466645753414
"1027",33.1586218110516,37.1026286389661,37.2085552455028,85.8528078629252,93.7582930809372
"1028",36.1727296229789,42.6176512564003,34.5207448657496,0,0
"1029",34.2413247643788,41.4521153837292,37.2896330544358,0,0
"1030",31.1553625851189,38.3365364792514,37.6396289578598,63.8324985353653,67.9631702977437
"1031",38.7067004440845,42.3087196687769,44.3350640168063,0,0
"1032",36.5942245141574,38.8665431608269,43.4795972775461,0,0
"1033",36.9088772156155,34.4874017950862,33.8667882258633,36.2409651817448,0
"1034",36.1638147518934,37.6213659399568,37.397614762313,0,0
"1035",0,0,0,0,0
"1036",36.6397636366894,41.3416850125229,37.6643376269977,0,0
"1037",0,0,0,0,0
"1038",40.3772364472432,42.783755173321,44.7691030616324,0,0
"1039",43.5226396274026,40.8692092750738,46.772621511001,0,0
"1040",0,0,0,0,0
"1041",35.7206105112848,36.9288521395997,38.2731658466795,0,0
"1042",35.5778312239424,36.5357615783682,38.7787731926892,0,0
"1043",31.6095745213423,37.6612024194509,32.9588442670241,106.12053024196,98.6206918578229
"1044",37.2776007467219,34.7995506661613,30.3335679303338,0,0
"1045",0,0,0,0,0
"1046",32.7131658655893,43.3630961329542,42.2274945582465,0,0
"1047",50.4907752990727,51.1533475440668,50.9226648959215,0,0
"1048",32.3114855641181,33.8912812506194,36.8739969114748,0,48.8081489041905
"1049",44.5894310784739,42.1490411200839,42.4977443922691,78.8744318026684,90.4302389588749
"1050",0,0,0,0,0
"1051",43.4521444683847,43.2829606202827,45.1751073106409,0,0
"1052",0,0,0,0,0
"1053",31.0266316946977,29.3575929192056,29.9656075578135,54.9488818583581,60.9188666818488
