"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_orange.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"437",0,0.106157112526539,0,0,0
"438",15.3562653562654,12.1019108280255,14.3769968051118,0,0
"439",11.5479115479115,11.3588110403397,10.3833865814696,0,0
"440",12.2850122850123,11.1464968152866,12.779552715655,2.27272727272727,2.68096514745308
"441",13.2678132678133,11.2526539278132,19.1693290734824,0,0
"442",12.7764127764128,11.3588110403397,15.1757188498403,9.09090909090909,10.7238605898123
"443",12.2850122850123,11.7834394904459,13.5782747603834,0,0
"444",11.1793611793612,10.2972399150743,11.1821086261981,13.6363636363636,10.7238605898123
"445",12.2850122850123,11.2526539278132,11.1821086261981,0,0
"446",14.3734643734644,11.2526539278132,14.3769968051118,0,0
"447",13.1449631449631,9.55414012738854,9.58466453674121,0,0
"448",12.8992628992629,10.2972399150743,12.779552715655,0,0
"449",11.9164619164619,9.66029723991507,12.779552715655,2.27272727272727,0
"450",0,0.106157112526539,0,0,0
"451",13.1449631449631,11.3588110403397,11.1821086261981,0,0
"452",12.2850122850123,11.7834394904459,13.5782747603834,0,0
"453",0,0.106157112526539,0,0,0
"454",12.8992628992629,11.1464968152866,11.9808306709265,0,0
"455",11.0565110565111,10.5095541401274,11.9808306709265,0,0
"456",14.2506142506143,11.0403397027601,10.3833865814696,0,0
"457",13.1449631449631,10.1910828025478,12.779552715655,0,0
"458",14.6191646191646,11.7834394904459,14.3769968051118,0,0
"459",0,0.106157112526539,0,0,0
"460",12.5307125307125,10.1910828025478,12.779552715655,11.3636363636364,8.04289544235925
"461",11.7936117936118,9.66029723991507,15.1757188498403,9.09090909090909,12.0643431635389
"462",11.3022113022113,10.2972399150743,14.3769968051118,11.3636363636364,10.7238605898123
"463",12.5307125307125,10.4033970276008,12.779552715655,0,0
"464",12.1621621621622,12.3142250530786,11.1821086261981,0,0
"465",14.6191646191646,10.1910828025478,15.1757188498403,0,0
"466",14.8648648648649,12.1019108280255,15.1757188498403,0,1.34048257372654
"467",12.7764127764128,10.4033970276008,11.9808306709265,0,0
"468",0,0.106157112526539,0,0,0
"469",12.6535626535627,11.7834394904459,14.3769968051118,0,0
"470",13.3906633906634,10.4033970276008,15.1757188498403,0,0
"471",14.8648648648649,11.9957537154989,17.5718849840256,0,0
"472",14.6191646191646,13.1634819532909,12.779552715655,0,0
"473",12.5307125307125,10.2972399150743,14.3769968051118,0,0
"474",11.4250614250614,11.7834394904459,14.3769968051118,0,0
"475",14.6191646191646,10.9341825902335,13.5782747603834,0,0
"476",13.1449631449631,11.5711252653928,15.1757188498403,0,0
"477",12.8992628992629,11.1464968152866,13.5782747603834,0,0
"478",13.1449631449631,12.208067940552,11.1821086261981,0,1.34048257372654
"479",13.022113022113,10.9341825902335,12.779552715655,0,0
"480",13.1449631449631,11.3588110403397,13.5782747603834,9.09090909090909,6.70241286863271
"481",15.1105651105651,12.3142250530786,15.9744408945687,0,0
"482",13.2678132678133,12.8450106157113,15.9744408945687,0,0
"483",13.1449631449631,10.7218683651805,15.1757188498403,0,0
"484",15.3562653562654,12.208067940552,15.9744408945687,0,1.34048257372654
"485",13.022113022113,10.5095541401274,13.5782747603834,0,0
"486",14.7420147420147,12.9511677282378,13.5782747603834,11.3636363636364,13.4048257372654
"487",14.3734643734644,11.0403397027601,13.5782747603834,0,0
"488",13.3906633906634,10.2972399150743,9.58466453674121,9.09090909090909,9.38337801608579
"489",14.004914004914,10.4033970276008,13.5782747603834,0,0
"490",13.3906633906634,10.5095541401274,15.1757188498403,0,0
"491",13.8820638820639,11.2526539278132,14.3769968051118,6.81818181818182,5.36193029490617
"492",12.7764127764128,12.208067940552,13.5782747603834,13.6363636363636,9.38337801608579
"493",12.5307125307125,12.5265392781316,17.5718849840256,13.6363636363636,13.4048257372654
"494",0,0.106157112526539,0,0,0
"495",12.8992628992629,10.0849256900212,12.779552715655,0,0
"496",12.6535626535627,11.0403397027601,15.9744408945687,0,0
"497",12.039312039312,12.5265392781316,15.9744408945687,0,0
"498",12.6535626535627,10.6157112526539,14.3769968051118,0,0
"499",0,0.106157112526539,0,0,0
"500",14.4963144963145,12.4203821656051,17.5718849840256,11.3636363636364,12.0643431635389
