"","age1_orange.H","age2_no_comorbid_orange.H","age2_comorbid_orange.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"857",3.31695331695332,2.33545647558386,8.78594249201278,11.3636363636364,9.38337801608579
"858",2.57985257985258,1.91082802547771,7.98722044728434,0,1.34048257372654
"859",2.7027027027027,1.91082802547771,5.59105431309904,6.81818181818182,20.1072386058981
"860",2.57985257985258,1.80467091295117,5.59105431309904,4.54545454545455,6.70241286863271
"861",1.47420147420147,1.38004246284501,9.58466453674121,0,0
"862",2.08845208845209,3.5031847133758,7.18849840255591,0,0
"863",2.21130221130221,2.33545647558386,3.19488817891374,0,1.34048257372654
"864",2.57985257985258,2.01698513800425,7.18849840255591,4.54545454545455,9.38337801608579
"865",3.31695331695332,2.65392781316348,7.18849840255591,13.6363636363636,8.04289544235925
"866",2.82555282555283,1.69851380042463,6.38977635782748,0,0
"867",2.21130221130221,2.12314225053079,6.38977635782748,4.54545454545455,12.0643431635389
"868",2.45700245700246,2.22929936305732,7.98722044728434,0,0
"869",0,0,0,0,0
"870",1.71990171990172,1.48619957537155,5.59105431309904,9.09090909090909,10.7238605898123
"871",2.45700245700246,2.4416135881104,8.78594249201278,0,0
"872",2.08845208845209,2.54777070063694,7.98722044728434,0,0
"873",3.43980343980344,2.4416135881104,6.38977635782748,4.54545454545455,14.745308310992
"874",2.57985257985258,2.54777070063694,7.18849840255591,9.09090909090909,13.4048257372654
"875",2.94840294840295,2.22929936305732,7.98722044728434,0,0
"876",0,0,0,0,0
"877",2.45700245700246,2.65392781316348,4.79233226837061,9.09090909090909,10.7238605898123
"878",2.57985257985258,2.54777070063694,10.3833865814696,0,0
"879",0,0,0,0,0
"880",2.45700245700246,2.01698513800425,5.59105431309904,11.3636363636364,6.70241286863271
"881",1.84275184275184,1.91082802547771,6.38977635782748,6.81818181818182,10.7238605898123
"882",2.45700245700246,1.59235668789809,7.18849840255591,9.09090909090909,9.38337801608579
"883",2.08845208845209,2.4416135881104,8.78594249201278,0,0
"884",0,0,0,0,0
"885",2.08845208845209,2.22929936305732,6.38977635782748,0,0
"886",2.08845208845209,1.80467091295117,7.18849840255591,0,0
"887",2.45700245700246,1.69851380042463,5.59105431309904,0,0
"888",0,0.106157112526539,0,0,0
"889",2.08845208845209,1.38004246284501,6.38977635782748,9.09090909090909,10.7238605898123
"890",1.96560196560197,2.01698513800425,7.18849840255591,4.54545454545455,8.04289544235925
"891",1.96560196560197,2.12314225053079,3.99361022364217,2.27272727272727,12.0643431635389
"892",3.31695331695332,2.54777070063694,7.18849840255591,6.81818181818182,12.0643431635389
"893",1.84275184275184,1.91082802547771,10.3833865814696,0,0
"894",2.82555282555283,2.22929936305732,6.38977635782748,0,0
"895",2.45700245700246,2.76008492569002,4.79233226837061,0,0
"896",0,0,0,0,0
"897",1.71990171990172,1.91082802547771,10.3833865814696,0,0
"898",2.33415233415233,1.80467091295117,8.78594249201278,0,0
"899",0,0,0,0,0
"900",2.57985257985258,1.91082802547771,5.59105431309904,0,0
"901",2.57985257985258,2.12314225053079,4.79233226837061,0,1.34048257372654
"902",2.57985257985258,2.01698513800425,7.18849840255591,0,0
"903",1.96560196560197,2.33545647558386,5.59105431309904,0,0
"904",2.08845208845209,2.12314225053079,7.18849840255591,2.27272727272727,10.7238605898123
"905",2.45700245700246,2.12314225053079,8.78594249201278,0,0
"906",0,0,0,0,0
"907",2.57985257985258,1.80467091295117,6.38977635782748,0,0
"908",0,0,0,0,0
"909",2.45700245700246,2.86624203821656,4.79233226837061,6.81818181818182,8.04289544235925
"910",2.82555282555283,2.12314225053079,7.98722044728434,9.09090909090909,10.7238605898123
"911",2.94840294840295,1.80467091295117,6.38977635782748,0,0
"912",1.96560196560197,1.91082802547771,7.98722044728434,0,0
"913",3.31695331695332,2.4416135881104,7.18849840255591,0,1.34048257372654
"914",2.21130221130221,2.33545647558386,6.38977635782748,4.54545454545455,8.04289544235925
"915",2.57985257985258,1.91082802547771,6.38977635782748,9.09090909090909,10.7238605898123
"916",1.84275184275184,2.86624203821656,7.18849840255591,2.27272727272727,6.70241286863271
"917",0,0,0,0,0
"918",2.08845208845209,1.48619957537155,8.78594249201278,0,0
"919",2.33415233415233,2.12314225053079,6.38977635782748,0,0
"920",2.45700245700246,1.69851380042463,7.98722044728434,0,2.68096514745308
"921",1.35135135135135,2.65392781316348,5.59105431309904,6.81818181818182,8.04289544235925
"922",2.33415233415233,2.01698513800425,7.18849840255591,0,0
"923",0,0.106157112526539,0,0,0
"924",2.21130221130221,1.91082802547771,4.79233226837061,0,0
"925",3.19410319410319,2.01698513800425,7.98722044728434,0,0
"926",1.5970515970516,1.91082802547771,8.78594249201278,0,0
"927",2.33415233415233,1.69851380042463,8.78594249201278,0,0
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",1.71990171990172,2.54777070063694,7.18849840255591,4.54545454545455,8.04289544235925
"931",2.57985257985258,2.22929936305732,9.58466453674121,0,0
"932",2.33415233415233,2.22929936305732,7.18849840255591,2.27272727272727,10.7238605898123
"933",2.45700245700246,2.22929936305732,6.38977635782748,0,0
"934",2.94840294840295,2.33545647558386,11.9808306709265,0,1.34048257372654
"935",2.57985257985258,1.91082802547771,5.59105431309904,4.54545454545455,13.4048257372654
"936",1.47420147420147,1.59235668789809,4.79233226837061,0,0
"937",2.08845208845209,2.22929936305732,7.18849840255591,0,0
"938",2.45700245700246,2.12314225053079,8.78594249201278,0,0
"939",0,0,0,0,0
"940",0,0,0,0,0
"941",0,0,0,0,0
"942",0,0,0,0,0
"943",0,0,0,0,0
"944",2.08845208845209,1.91082802547771,5.59105431309904,2.27272727272727,9.38337801608579
"945",1.84275184275184,1.80467091295117,8.78594249201278,0,0
"946",2.21130221130221,2.01698513800425,11.1821086261981,6.81818181818182,10.7238605898123
"947",1.71990171990172,1.69851380042463,6.38977635782748,0,0
"948",1.5970515970516,1.69851380042463,7.98722044728434,6.81818181818182,10.7238605898123
"949",2.94840294840295,2.33545647558386,8.78594249201278,0,0
"950",2.7027027027027,2.01698513800425,9.58466453674121,0,0
"951",2.94840294840295,1.59235668789809,5.59105431309904,0,0
"952",2.57985257985258,2.54777070063694,9.58466453674121,2.27272727272727,9.38337801608579
"953",2.45700245700246,2.54777070063694,10.3833865814696,6.81818181818182,8.04289544235925
"954",2.33415233415233,1.59235668789809,5.59105431309904,0,0
"955",1.84275184275184,1.69851380042463,5.59105431309904,9.09090909090909,8.04289544235925
"956",0,0,0,0,0
"957",2.21130221130221,2.4416135881104,10.3833865814696,9.09090909090909,10.7238605898123
"958",1.96560196560197,2.01698513800425,6.38977635782748,4.54545454545455,8.04289544235925
"959",3.80835380835381,2.65392781316348,9.58466453674121,0,0
"960",1.71990171990172,2.33545647558386,6.38977635782748,4.54545454545455,9.38337801608579
"961",1.84275184275184,2.12314225053079,6.38977635782748,0,0
"962",2.33415233415233,1.69851380042463,5.59105431309904,0,0
"963",2.7027027027027,2.76008492569002,6.38977635782748,0,0
"964",0,0,0,0,0
"965",0.122850122850123,0,0,0,0
"966",1.47420147420147,2.33545647558386,7.98722044728434,0,0
"967",2.7027027027027,2.12314225053079,5.59105431309904,4.54545454545455,17.426273458445
"968",2.82555282555283,2.01698513800425,9.58466453674121,0,0
"969",2.33415233415233,2.01698513800425,4.79233226837061,0,0
"970",0,0.106157112526539,0,0,0
"971",0,0.106157112526539,0,0,0
"972",2.21130221130221,1.91082802547771,4.79233226837061,4.54545454545455,12.0643431635389
"973",2.57985257985258,2.65392781316348,9.58466453674121,0,0
"974",3.07125307125307,2.4416135881104,7.18849840255591,0,0
"975",3.07125307125307,2.12314225053079,8.78594249201278,6.81818181818182,14.745308310992
"976",2.94840294840295,1.59235668789809,6.38977635782748,0,0
"977",1.71990171990172,2.22929936305732,7.18849840255591,0,1.34048257372654
"978",2.21130221130221,2.22929936305732,6.38977635782748,4.54545454545455,12.0643431635389
"979",1.47420147420147,2.4416135881104,10.3833865814696,4.54545454545455,14.745308310992
"980",1.5970515970516,1.48619957537155,9.58466453674121,0,0
"981",2.45700245700246,2.12314225053079,10.3833865814696,4.54545454545455,13.4048257372654
"982",0,0,0,0,0
"983",2.21130221130221,2.12314225053079,9.58466453674121,4.54545454545455,12.0643431635389
"984",1.96560196560197,2.65392781316348,6.38977635782748,0,0
"985",3.19410319410319,1.91082802547771,7.98722044728434,0,0
"986",0,0,0,0,0
"987",0,0,0,0,0
"988",1.71990171990172,1.91082802547771,8.78594249201278,0,0
"989",1.71990171990172,2.01698513800425,6.38977635782748,0,0
"990",0,0,0,0,0
"991",2.94840294840295,2.4416135881104,5.59105431309904,0,0
"992",1.22850122850123,1.80467091295117,4.79233226837061,4.54545454545455,10.7238605898123
"993",3.56265356265356,2.33545647558386,7.18849840255591,0,0
"994",1.5970515970516,2.4416135881104,7.18849840255591,0,0
"995",2.33415233415233,2.22929936305732,8.78594249201278,0,0
"996",2.21130221130221,2.01698513800425,7.18849840255591,2.27272727272727,8.04289544235925
"997",2.94840294840295,1.80467091295117,5.59105431309904,6.81818181818182,12.0643431635389
"998",1.84275184275184,2.22929936305732,5.59105431309904,0,0
"999",2.08845208845209,2.12314225053079,5.59105431309904,0,0
"1000",2.21130221130221,2.65392781316348,7.18849840255591,4.54545454545455,8.04289544235925
"1001",2.7027027027027,1.69851380042463,6.38977635782748,4.54545454545455,12.0643431635389
"1002",2.94840294840295,2.01698513800425,5.59105431309904,0,0
"1003",2.08845208845209,2.22929936305732,3.99361022364217,0,1.34048257372654
"1004",2.57985257985258,2.76008492569002,8.78594249201278,0,0
"1005",2.33415233415233,1.69851380042463,7.18849840255591,0,1.34048257372654
"1006",2.21130221130221,2.33545647558386,8.78594249201278,4.54545454545455,9.38337801608579
"1007",1.96560196560197,2.01698513800425,6.38977635782748,4.54545454545455,9.38337801608579
"1008",2.45700245700246,2.65392781316348,4.79233226837061,0,1.34048257372654
"1009",2.21130221130221,2.22929936305732,8.78594249201278,0,0
"1010",2.08845208845209,2.12314225053079,7.98722044728434,0,0
"1011",1.96560196560197,1.48619957537155,6.38977635782748,4.54545454545455,12.0643431635389
"1012",2.08845208845209,2.65392781316348,9.58466453674121,0,0
"1013",2.21130221130221,2.54777070063694,5.59105431309904,0,0
"1014",2.7027027027027,1.91082802547771,6.38977635782748,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",2.7027027027027,2.33545647558386,5.59105431309904,0,0
"1018",0,0,0,0,0
"1019",0,0,0,0,0
"1020",2.57985257985258,1.69851380042463,4.79233226837061,4.54545454545455,10.7238605898123
"1021",2.94840294840295,2.01698513800425,3.99361022364217,9.09090909090909,10.7238605898123
"1022",2.45700245700246,1.91082802547771,7.98722044728434,9.09090909090909,10.7238605898123
"1023",2.21130221130221,2.12314225053079,8.78594249201278,0,0
"1024",2.57985257985258,1.59235668789809,9.58466453674121,0,1.34048257372654
"1025",2.08845208845209,1.59235668789809,5.59105431309904,0,2.68096514745308
"1026",2.33415233415233,2.76008492569002,8.78594249201278,2.27272727272727,10.7238605898123
"1027",2.21130221130221,2.12314225053079,7.18849840255591,2.27272727272727,8.04289544235925
"1028",2.45700245700246,2.33545647558386,9.58466453674121,0,0
"1029",2.33415233415233,2.22929936305732,5.59105431309904,0,0
"1030",2.21130221130221,2.4416135881104,7.18849840255591,11.3636363636364,6.70241286863271
"1031",2.33415233415233,1.91082802547771,7.98722044728434,0,0
"1032",2.7027027027027,2.22929936305732,11.1821086261981,0,0
"1033",1.96560196560197,2.76008492569002,13.5782747603834,0,0
"1034",2.08845208845209,2.01698513800425,4.79233226837061,0,0
"1035",0,0,0,0,0
"1036",2.45700245700246,1.91082802547771,9.58466453674121,0,0
"1037",0,0,0,0,0
"1038",2.08845208845209,2.65392781316348,6.38977635782748,0,0
"1039",2.82555282555283,1.91082802547771,6.38977635782748,0,0
"1040",0,0.106157112526539,0,0,0
"1041",2.33415233415233,2.65392781316348,7.18849840255591,0,0
"1042",2.45700245700246,2.4416135881104,6.38977635782748,0,0
"1043",1.84275184275184,2.22929936305732,6.38977635782748,9.09090909090909,10.7238605898123
"1044",1.35135135135135,1.80467091295117,6.38977635782748,0,0
"1045",0,0,0,0,0
"1046",3.31695331695332,2.22929936305732,8.78594249201278,0,0
"1047",1.96560196560197,1.59235668789809,7.18849840255591,0,0
"1048",2.45700245700246,2.01698513800425,12.779552715655,0,0
"1049",2.33415233415233,1.80467091295117,7.98722044728434,9.09090909090909,13.4048257372654
"1050",0,0,0,0,0
"1051",3.07125307125307,2.12314225053079,6.38977635782748,0,0
"1052",0,0,0,0,0
"1053",2.45700245700246,2.9723991507431,7.98722044728434,4.54545454545455,8.04289544235925
"1054",1.96560196560197,2.65392781316348,7.18849840255591,0,0
"1055",2.57985257985258,2.12314225053079,7.98722044728434,0,0
"1056",2.33415233415233,2.54777070063694,10.3833865814696,0,0
"1057",2.82555282555283,2.22929936305732,9.58466453674121,9.09090909090909,13.4048257372654
"1058",2.45700245700246,1.91082802547771,7.18849840255591,0,0
"1059",1.71990171990172,2.01698513800425,7.18849840255591,0,0
"1060",0,0,0,0,0
"1061",2.57985257985258,2.12314225053079,7.18849840255591,0,0
"1062",2.45700245700246,2.22929936305732,7.18849840255591,0,0
"1063",0,0,0,0,0
"1064",2.21130221130221,2.01698513800425,4.79233226837061,0,0
"1065",2.08845208845209,2.01698513800425,7.98722044728434,9.09090909090909,10.7238605898123
"1066",2.45700245700246,3.18471337579618,8.78594249201278,0,0
"1067",2.7027027027027,2.12314225053079,8.78594249201278,6.81818181818182,10.7238605898123
"1068",2.57985257985258,3.07855626326964,12.779552715655,0,0
"1069",0,0,0,0,0
"1070",2.57985257985258,1.91082802547771,7.98722044728434,9.09090909090909,12.0643431635389
"1071",3.07125307125307,3.07855626326964,7.18849840255591,0,0
"1072",2.57985257985258,3.07855626326964,7.18849840255591,4.54545454545455,8.04289544235925
"1073",2.45700245700246,2.12314225053079,6.38977635782748,2.27272727272727,10.7238605898123
"1074",0,0,0,0,0
"1075",2.33415233415233,1.80467091295117,3.99361022364217,11.3636363636364,5.36193029490617
"1076",3.07125307125307,2.12314225053079,5.59105431309904,4.54545454545455,12.0643431635389
"1077",0,0,0,0,0
"1078",1.96560196560197,1.91082802547771,6.38977635782748,0,0
"1079",2.21130221130221,2.86624203821656,8.78594249201278,0,0
"1080",1.35135135135135,1.69851380042463,5.59105431309904,0,0
"1081",2.08845208845209,2.33545647558386,5.59105431309904,0,0
"1082",0,0,0,0,0
"1083",2.08845208845209,1.80467091295117,7.98722044728434,4.54545454545455,8.04289544235925
"1084",2.7027027027027,1.80467091295117,5.59105431309904,0,0
"1085",2.21130221130221,2.22929936305732,7.98722044728434,0,0
"1086",0,0,0,0,0
"1087",3.19410319410319,1.69851380042463,7.98722044728434,0,0
"1088",0,0,0,0,0
"1089",2.33415233415233,2.65392781316348,4.79233226837061,0,0
"1090",1.96560196560197,2.76008492569002,7.98722044728434,0,0
"1091",2.82555282555283,2.12314225053079,7.98722044728434,0,0
"1092",2.33415233415233,2.65392781316348,3.19488817891374,0,0
"1093",1.96560196560197,2.01698513800425,8.78594249201278,0,0
"1094",2.33415233415233,2.01698513800425,7.18849840255591,0,0
"1095",2.33415233415233,1.80467091295117,6.38977635782748,4.54545454545455,10.7238605898123
"1096",1.96560196560197,1.69851380042463,4.79233226837061,0,0
"1097",1.96560196560197,2.01698513800425,5.59105431309904,0,1.34048257372654
"1098",2.82555282555283,2.01698513800425,3.19488817891374,6.81818181818182,10.7238605898123
"1099",1.96560196560197,1.80467091295117,6.38977635782748,0,0
"1100",2.33415233415233,1.48619957537155,10.3833865814696,4.54545454545455,8.04289544235925
"1101",2.45700245700246,2.12314225053079,9.58466453674121,4.54545454545455,16.0857908847185
"1102",1.84275184275184,2.22929936305732,4.79233226837061,0,1.34048257372654
"1103",0,0.106157112526539,0,0,0
"1104",2.33415233415233,1.27388535031847,5.59105431309904,0,0
"1105",2.57985257985258,2.4416135881104,6.38977635782748,0,0
"1106",1.96560196560197,2.01698513800425,5.59105431309904,0,0
"1107",2.7027027027027,2.54777070063694,7.18849840255591,6.81818181818182,16.0857908847185
"1108",2.33415233415233,1.38004246284501,11.9808306709265,0,0
"1109",0,0,0,0,0
"1110",2.7027027027027,2.54777070063694,8.78594249201278,0,0
"1111",2.57985257985258,2.22929936305732,7.18849840255591,0,0
"1112",2.08845208845209,2.22929936305732,6.38977635782748,0,0
"1113",2.57985257985258,2.12314225053079,7.18849840255591,0,0
"1114",2.21130221130221,2.01698513800425,3.99361022364217,0,0
"1115",2.45700245700246,2.01698513800425,7.18849840255591,4.54545454545455,9.38337801608579
"1116",1.84275184275184,1.69851380042463,7.98722044728434,4.54545454545455,14.745308310992
"1117",1.84275184275184,2.22929936305732,7.98722044728434,0,0
"1118",1.96560196560197,2.01698513800425,6.38977635782748,2.27272727272727,9.38337801608579
"1119",0,0,0,0,0
"1120",2.21130221130221,2.4416135881104,6.38977635782748,0,0
"1121",2.7027027027027,2.65392781316348,3.19488817891374,0,1.34048257372654
"1122",2.33415233415233,2.4416135881104,4.79233226837061,9.09090909090909,9.38337801608579
"1123",0,0,0,0,0
"1124",2.33415233415233,2.65392781316348,5.59105431309904,6.81818181818182,12.0643431635389
"1125",2.21130221130221,1.59235668789809,3.99361022364217,0,0
"1126",0,0,0,0,0
"1127",2.7027027027027,2.12314225053079,4.79233226837061,0,0
"1128",2.33415233415233,2.01698513800425,7.18849840255591,4.54545454545455,12.0643431635389
"1129",2.57985257985258,2.33545647558386,7.18849840255591,4.54545454545455,13.4048257372654
"1130",2.08845208845209,1.91082802547771,6.38977635782748,0,0
"1131",2.7027027027027,2.12314225053079,7.98722044728434,0,0
"1132",2.08845208845209,2.22929936305732,5.59105431309904,0,1.34048257372654
"1133",0,0,0,0,0
"1134",2.33415233415233,2.12314225053079,5.59105431309904,6.81818181818182,13.4048257372654
"1135",2.45700245700246,2.33545647558386,6.38977635782748,4.54545454545455,12.0643431635389
"1136",2.33415233415233,2.01698513800425,6.38977635782748,6.81818181818182,12.0643431635389
"1137",2.33415233415233,1.59235668789809,3.99361022364217,0,0
"1138",2.21130221130221,1.48619957537155,7.18849840255591,0,0
"1139",1.96560196560197,2.12314225053079,10.3833865814696,4.54545454545455,8.04289544235925
"1140",0,0,0,0,0
"1141",1.84275184275184,1.91082802547771,6.38977635782748,0,0
"1142",2.33415233415233,2.33545647558386,7.98722044728434,4.54545454545455,12.0643431635389
"1143",1.96560196560197,1.80467091295117,7.18849840255591,0,0
"1144",1.96560196560197,2.4416135881104,7.18849840255591,0,0
"1145",2.33415233415233,2.4416135881104,7.98722044728434,0,0
"1146",2.08845208845209,1.91082802547771,6.38977635782748,0,0
"1147",2.45700245700246,1.38004246284501,7.98722044728434,0,0
"1148",1.47420147420147,1.69851380042463,9.58466453674121,4.54545454545455,8.04289544235925
"1149",2.21130221130221,2.22929936305732,7.98722044728434,0,0
"1150",1.71990171990172,2.12314225053079,7.98722044728434,0,0
"1151",2.82555282555283,1.80467091295117,3.99361022364217,4.54545454545455,5.36193029490617
"1152",1.96560196560197,2.76008492569002,7.18849840255591,0,0
"1153",0,0,0,0,0
"1154",2.21130221130221,1.69851380042463,4.79233226837061,9.09090909090909,9.38337801608579
"1155",2.08845208845209,2.4416135881104,7.18849840255591,0,0
"1156",0,0.106157112526539,0,0,0
"1157",0,0,0,0,0
"1158",1.35135135135135,2.12314225053079,4.79233226837061,0,0
"1159",0,0,0,0,0
"1160",1.96560196560197,2.33545647558386,5.59105431309904,0,0
"1161",1.96560196560197,2.22929936305732,6.38977635782748,0,0
"1162",0,0,0,0,0
"1163",2.7027027027027,2.65392781316348,6.38977635782748,0,0
"1164",0,0,0,0,0
"1165",2.45700245700246,2.76008492569002,9.58466453674121,0,0
"1166",2.33415233415233,3.29087048832272,6.38977635782748,6.81818181818182,10.7238605898123
"1167",3.07125307125307,2.22929936305732,5.59105431309904,9.09090909090909,13.4048257372654
"1168",1.96560196560197,2.01698513800425,8.78594249201278,6.81818181818182,4.02144772117963
"1169",2.45700245700246,2.12314225053079,7.98722044728434,0,0
"1170",1.84275184275184,1.91082802547771,7.18849840255591,4.54545454545455,9.38337801608579
"1171",1.47420147420147,1.91082802547771,4.79233226837061,4.54545454545455,9.38337801608579
"1172",2.08845208845209,2.33545647558386,6.38977635782748,0,0
"1173",2.33415233415233,2.01698513800425,7.18849840255591,0,0
"1174",2.33415233415233,3.39702760084926,4.79233226837061,2.27272727272727,5.36193029490617
"1175",2.08845208845209,1.91082802547771,7.98722044728434,0,0
"1176",1.96560196560197,2.4416135881104,9.58466453674121,0,0
"1177",1.84275184275184,2.76008492569002,9.58466453674121,4.54545454545455,12.0643431635389
"1178",2.57985257985258,1.48619957537155,9.58466453674121,0,0
"1179",1.96560196560197,1.91082802547771,8.78594249201278,2.27272727272727,0
"1180",0,0,0,0,0
"1181",2.21130221130221,1.80467091295117,4.79233226837061,0,0
"1182",2.82555282555283,1.69851380042463,7.98722044728434,0,0
"1183",0,0,0,0,0
"1184",2.82555282555283,2.01698513800425,7.18849840255591,0,0
"1185",3.07125307125307,2.01698513800425,8.78594249201278,0,0
"1186",1.71990171990172,3.07855626326964,4.79233226837061,4.54545454545455,10.7238605898123
"1187",1.84275184275184,1.80467091295117,8.78594249201278,9.09090909090909,8.04289544235925
"1188",1.84275184275184,1.48619957537155,7.18849840255591,0,0
"1189",1.96560196560197,2.65392781316348,7.18849840255591,6.81818181818182,6.70241286863271
"1190",2.08845208845209,2.33545647558386,8.78594249201278,0,0
"1191",2.33415233415233,1.91082802547771,8.78594249201278,6.81818181818182,10.7238605898123
"1192",2.21130221130221,2.76008492569002,4.79233226837061,0,0
"1193",3.56265356265356,1.80467091295117,7.98722044728434,9.09090909090909,12.0643431635389
"1194",2.08845208845209,2.54777070063694,4.79233226837061,0,0
"1195",1.96560196560197,2.22929936305732,4.79233226837061,0,0
"1196",2.82555282555283,2.12314225053079,5.59105431309904,6.81818181818182,9.38337801608579
"1197",2.7027027027027,1.69851380042463,6.38977635782748,0,0
"1198",2.45700245700246,2.01698513800425,9.58466453674121,4.54545454545455,16.0857908847185
"1199",2.08845208845209,1.91082802547771,4.79233226837061,0,0
"1200",2.21130221130221,2.65392781316348,4.79233226837061,0,0
"1201",1.84275184275184,2.12314225053079,5.59105431309904,11.3636363636364,14.745308310992
"1202",2.08845208845209,2.01698513800425,7.18849840255591,6.81818181818182,9.38337801608579
"1203",3.31695331695332,2.76008492569002,7.98722044728434,4.54545454545455,8.04289544235925
"1204",2.33415233415233,1.38004246284501,7.18849840255591,4.54545454545455,5.36193029490617
"1205",2.94840294840295,2.54777070063694,7.18849840255591,0,0
"1206",2.08845208845209,2.12314225053079,7.18849840255591,11.3636363636364,6.70241286863271
"1207",3.07125307125307,1.48619957537155,4.79233226837061,0,0
"1208",0,0,0,0,0
"1209",0,0,0,0,0
"1210",1.96560196560197,1.80467091295117,5.59105431309904,0,1.34048257372654
"1211",1.47420147420147,1.91082802547771,7.98722044728434,0,0
"1212",2.45700245700246,2.33545647558386,5.59105431309904,0,0
"1213",0,0,0,0,0
"1214",2.7027027027027,2.65392781316348,7.98722044728434,0,0
"1215",2.45700245700246,2.4416135881104,7.18849840255591,0,0
"1216",2.45700245700246,2.4416135881104,9.58466453674121,6.81818181818182,6.70241286863271
"1217",2.33415233415233,2.22929936305732,7.18849840255591,0,0
"1218",2.45700245700246,2.22929936305732,5.59105431309904,0,0
"1219",2.45700245700246,1.69851380042463,6.38977635782748,6.81818181818182,16.0857908847185
"1220",1.84275184275184,2.4416135881104,6.38977635782748,0,0
"1221",2.57985257985258,2.12314225053079,8.78594249201278,0,0
"1222",2.7027027027027,2.54777070063694,9.58466453674121,0,0
"1223",2.33415233415233,1.80467091295117,7.98722044728434,6.81818181818182,20.1072386058981
"1224",1.71990171990172,2.4416135881104,7.98722044728434,0,1.34048257372654
"1225",2.94840294840295,2.65392781316348,4.79233226837061,6.81818181818182,9.38337801608579
"1226",3.19410319410319,2.54777070063694,7.18849840255591,0,0
"1227",2.21130221130221,1.80467091295117,6.38977635782748,0,0
"1228",2.21130221130221,2.22929936305732,8.78594249201278,4.54545454545455,5.36193029490617
"1229",2.21130221130221,2.33545647558386,7.18849840255591,0,0
"1230",2.33415233415233,1.80467091295117,3.19488817891374,0,0
"1231",2.33415233415233,1.80467091295117,7.18849840255591,0,0
"1232",2.45700245700246,1.69851380042463,3.99361022364217,0,0
"1233",1.71990171990172,2.4416135881104,7.18849840255591,6.81818181818182,9.38337801608579
"1234",1.71990171990172,2.54777070063694,3.99361022364217,2.27272727272727,6.70241286863271
"1235",2.21130221130221,2.12314225053079,9.58466453674121,6.81818181818182,8.04289544235925
"1236",2.45700245700246,2.01698513800425,7.18849840255591,0,0
"1237",2.94840294840295,1.59235668789809,4.79233226837061,0,0
"1238",1.84275184275184,2.4416135881104,8.78594249201278,0,0
"1239",2.57985257985258,2.33545647558386,3.99361022364217,4.54545454545455,9.38337801608579
"1240",1.71990171990172,2.76008492569002,4.79233226837061,0,1.34048257372654
"1241",0,0,0,0,0
"1242",1.96560196560197,2.33545647558386,5.59105431309904,2.27272727272727,13.4048257372654
"1243",2.7027027027027,2.54777070063694,5.59105431309904,0,1.34048257372654
"1244",0,0,0,0,0
"1245",1.5970515970516,2.01698513800425,6.38977635782748,4.54545454545455,8.04289544235925
"1246",1.5970515970516,2.01698513800425,7.98722044728434,0,0
"1247",2.33415233415233,1.91082802547771,10.3833865814696,0,0
"1248",2.08845208845209,2.33545647558386,7.18849840255591,11.3636363636364,8.04289544235925
"1249",2.08845208845209,2.4416135881104,6.38977635782748,4.54545454545455,9.38337801608579
"1250",2.45700245700246,1.59235668789809,6.38977635782748,0,0
"1251",1.71990171990172,2.4416135881104,5.59105431309904,2.27272727272727,10.7238605898123
"1252",2.45700245700246,1.38004246284501,6.38977635782748,11.3636363636364,14.745308310992
"1253",2.33415233415233,1.80467091295117,5.59105431309904,0,0
"1254",2.21130221130221,1.38004246284501,7.18849840255591,0,0
"1255",2.82555282555283,2.01698513800425,7.98722044728434,0,0
"1256",1.96560196560197,2.86624203821656,5.59105431309904,0,0
"1257",2.08845208845209,2.12314225053079,10.3833865814696,2.27272727272727,1.34048257372654
"1258",2.33415233415233,2.12314225053079,3.99361022364217,0,0
"1259",0,0,0,0,0
"1260",2.21130221130221,2.65392781316348,7.98722044728434,0,1.34048257372654
"1261",2.33415233415233,2.22929936305732,5.59105431309904,2.27272727272727,12.0643431635389
"1262",2.57985257985258,3.18471337579618,7.18849840255591,0,0
"1263",2.21130221130221,2.12314225053079,6.38977635782748,4.54545454545455,12.0643431635389
"1264",2.45700245700246,2.33545647558386,8.78594249201278,0,0
"1265",2.45700245700246,2.22929936305732,7.98722044728434,0,0
"1266",2.33415233415233,1.69851380042463,9.58466453674121,0,0
"1267",2.45700245700246,2.86624203821656,8.78594249201278,0,2.68096514745308
"1268",3.19410319410319,1.91082802547771,6.38977635782748,0,0
"1269",0,0,0,0,0
"1270",0,0.106157112526539,0,0,0
"1271",2.33415233415233,2.86624203821656,7.98722044728434,0,0
"1272",2.33415233415233,2.01698513800425,6.38977635782748,6.81818181818182,12.0643431635389
"1273",2.82555282555283,2.76008492569002,4.79233226837061,4.54545454545455,9.38337801608579
"1274",2.7027027027027,3.07855626326964,5.59105431309904,4.54545454545455,8.04289544235925
"1275",2.08845208845209,2.01698513800425,5.59105431309904,9.09090909090909,2.68096514745308
"1276",0,0,0,0,0
"1277",2.82555282555283,1.80467091295117,7.18849840255591,0,0
"1278",3.19410319410319,2.4416135881104,7.98722044728434,0,0
"1279",2.21130221130221,2.33545647558386,9.58466453674121,0,0
"1280",4.2997542997543,2.01698513800425,7.18849840255591,0,0
