"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"838",30.8353808353808,23.7791932059448,27.9552715654952,0,0
"839",30.2211302211302,25.4777070063694,27.9552715654952,13.6363636363636,10.7238605898123
"840",0,0,0,0,0
"841",27.027027027027,25.0530785562633,26.3578274760383,20.4545454545455,20.1072386058981
"842",25.4299754299754,23.3545647558386,25.5591054313099,2.27272727272727,0
"843",30.2211302211302,27.6008492569002,22.3642172523962,0,0
"844",27.3955773955774,25.9023354564756,32.7476038338658,0,0
"845",26.6584766584767,26.5392781316348,30.3514376996805,18.1818181818182,18.7667560321716
"846",25.7985257985258,22.9299363057325,24.7603833865815,0,0
"847",27.5184275184275,25.796178343949,29.5527156549521,11.3636363636364,8.04289544235925
"848",29.4840294840295,26.963906581741,28.7539936102236,22.7272727272727,10.7238605898123
"849",26.6584766584767,22.9299363057325,27.1565495207668,0,0
"850",31.3267813267813,26.4331210191083,34.3450479233227,0,0
"851",28.5012285012285,22.3991507430998,26.3578274760383,0,1.34048257372654
"852",0,0,0,0,0
"853",28.009828009828,25.1592356687898,27.9552715654952,22.7272727272727,21.4477211796247
"854",0,0.106157112526539,0,0,0
"855",28.009828009828,25.796178343949,24.7603833865815,15.9090909090909,24.1286863270778
"856",28.7469287469287,24.3099787685775,30.3514376996805,15.9090909090909,18.7667560321716
"857",26.2899262899263,24.9469214437367,29.5527156549521,20.4545454545455,24.1286863270778
"858",0,0.106157112526539,0,0,0
"859",30.8353808353808,26.1146496815287,27.9552715654952,0,0
"860",26.5356265356265,26.5392781316348,27.9552715654952,0,0
"861",29.3611793611794,24.8407643312102,28.7539936102236,0,0
"862",0,0.106157112526539,0,0,0
"863",27.5184275184275,26.963906581741,24.7603833865815,0,0
"864",28.7469287469287,27.7070063694268,35.1437699680511,13.6363636363636,12.0643431635389
"865",0,0.106157112526539,0,0,0
"866",0,0.106157112526539,0,0,0
"867",29.97542997543,25.4777070063694,22.3642172523962,29.5454545454545,22.7882037533512
"868",26.7813267813268,23.9915074309979,29.5527156549521,0,0
"869",28.3783783783784,24.8407643312102,30.3514376996805,0,0
"870",29.8525798525799,25.1592356687898,20.7667731629393,0,0
"871",25.4299754299754,25.3715498938429,28.7539936102236,18.1818181818182,12.0643431635389
"872",0,0.106157112526539,0,0,0
"873",0,0.106157112526539,0,0,0
"874",30.2211302211302,25.796178343949,27.9552715654952,20.4545454545455,21.4477211796247
"875",26.1670761670762,25.4777070063694,23.1629392971246,0,0
"876",28.009828009828,23.6730360934183,27.1565495207668,2.27272727272727,1.34048257372654
"877",0,0.106157112526539,0,0,0
"878",26.2899262899263,23.3545647558386,25.5591054313099,25,21.4477211796247
"879",26.9041769041769,24.5222929936306,23.961661341853,0,0
"880",26.6584766584767,25.2653927813163,34.3450479233227,18.1818181818182,25.4691689008043
"881",27.027027027027,23.5668789808917,27.9552715654952,0,0
"882",34.2751842751843,23.6730360934183,26.3578274760383,20.4545454545455,16.0857908847185
"883",26.4127764127764,26.1146496815287,29.5527156549521,0,0
"884",0,0.106157112526539,0,0,0
"885",27.1498771498771,25.1592356687898,27.9552715654952,29.5454545454545,24.1286863270778
"886",26.5356265356265,23.3545647558386,30.3514376996805,18.1818181818182,17.426273458445
"887",26.6584766584767,21.1252653927813,23.1629392971246,0,2.68096514745308
"888",28.3783783783784,25.9023354564756,30.3514376996805,0,0
"889",0,0.212314225053079,0,0,0
"890",30.8353808353808,22.9299363057325,27.1565495207668,0,0
"891",25.3071253071253,23.1422505307856,27.1565495207668,15.9090909090909,13.4048257372654
"892",29.2383292383292,24.416135881104,28.7539936102236,15.9090909090909,12.0643431635389
"893",29.97542997543,23.1422505307856,19.9680511182109,13.6363636363636,17.426273458445
"894",26.9041769041769,24.203821656051,29.5527156549521,0,0
"895",0,0.106157112526539,0,0,0
"896",27.027027027027,24.7346072186837,22.3642172523962,27.2727272727273,17.426273458445
"897",26.6584766584767,23.4607218683652,23.961661341853,29.5454545454545,25.4691689008043
"898",28.3783783783784,24.416135881104,31.9488817891374,20.4545454545455,14.745308310992
"899",27.027027027027,23.7791932059448,23.1629392971246,0,0
"900",23.8329238329238,22.9299363057325,27.9552715654952,0,0
"901",25.6756756756757,23.3545647558386,32.7476038338658,15.9090909090909,17.426273458445
"902",28.1326781326781,24.3099787685775,25.5591054313099,0,0
"903",30.8353808353808,24.5222929936306,22.3642172523962,15.9090909090909,22.7882037533512
"904",26.4127764127764,26.1146496815287,19.9680511182109,0,0
"905",29.1154791154791,26.0084925690021,26.3578274760383,2.27272727272727,0
"906",24.6928746928747,23.9915074309979,23.961661341853,22.7272727272727,17.426273458445
"907",27.2727272727273,25.1592356687898,27.9552715654952,0,0
"908",28.6240786240786,25.1592356687898,27.9552715654952,9.09090909090909,14.745308310992
"909",27.6412776412776,27.4946921443737,27.9552715654952,0,0
"910",27.5184275184275,23.4607218683652,26.3578274760383,0,0
"911",29.4840294840295,25.2653927813163,28.7539936102236,11.3636363636364,6.70241286863271
"912",0.122850122850123,0,0,0,0
"913",29.4840294840295,24.5222929936306,23.1629392971246,0,0
"914",28.7469287469287,25.1592356687898,31.9488817891374,27.2727272727273,22.7882037533512
"915",30.5896805896806,23.6730360934183,27.1565495207668,0,0
"916",31.3267813267813,23.6730360934183,27.1565495207668,2.27272727272727,1.34048257372654
"917",30.0982800982801,26.2208067940552,23.961661341853,0,1.34048257372654
"918",28.8697788697789,27.1762208067941,27.1565495207668,0,0
"919",28.8697788697789,23.3545647558386,22.3642172523962,2.27272727272727,1.34048257372654
"920",0,0.106157112526539,0.798722044728434,0,0
"921",0.122850122850123,0.106157112526539,0,0,0
"922",25.1842751842752,24.3099787685775,32.7476038338658,18.1818181818182,14.745308310992
"923",29.1154791154791,25.3715498938429,34.3450479233227,29.5454545454545,20.1072386058981
"924",30.7125307125307,27.4946921443737,27.9552715654952,18.1818181818182,14.745308310992
"925",26.1670761670762,23.7791932059448,28.7539936102236,2.27272727272727,2.68096514745308
"926",29.4840294840295,25.4777070063694,27.9552715654952,0,0
"927",29.97542997543,27.0700636942675,29.5527156549521,18.1818181818182,14.745308310992
"928",26.2899262899263,22.3991507430998,29.5527156549521,0,0
"929",27.8869778869779,28.6624203821656,25.5591054313099,25,20.1072386058981
"930",28.5012285012285,23.4607218683652,21.5654952076677,18.1818181818182,17.426273458445
"931",27.5184275184275,23.5668789808917,25.5591054313099,0,0
"932",0,0,0,0,0
"933",29.97542997543,28.6624203821656,31.1501597444089,13.6363636363636,17.426273458445
"934",27.027027027027,27.3885350318471,28.7539936102236,15.9090909090909,13.4048257372654
"935",28.6240786240786,26.6454352441614,26.3578274760383,20.4545454545455,21.4477211796247
"936",26.1670761670762,22.7176220806794,27.9552715654952,0,0
"937",27.6412776412776,22.7176220806794,27.1565495207668,2.27272727272727,0
"938",25.5528255528256,24.6284501061571,25.5591054313099,0,0
"939",30.5896805896806,23.6730360934183,23.1629392971246,18.1818181818182,18.7667560321716
"940",0,0.106157112526539,0,0,0
"941",26.7813267813268,27.0700636942675,24.7603833865815,20.4545454545455,20.1072386058981
"942",26.6584766584767,24.0976645435244,27.9552715654952,25,14.745308310992
"943",25.7985257985258,22.7176220806794,22.3642172523962,0,0
"944",28.8697788697789,26.2208067940552,29.5527156549521,0,0
"945",26.7813267813268,20.4883227176221,26.3578274760383,0,0
"946",27.1498771498771,24.0976645435244,32.7476038338658,13.6363636363636,13.4048257372654
"947",30.8353808353808,25.9023354564756,25.5591054313099,0,0
"948",27.7641277641278,23.8853503184713,27.1565495207668,0,0
"949",0,0,0,0,0
"950",30.4668304668305,26.3269639065817,31.9488817891374,0,0
"951",28.992628992629,24.5222929936306,20.7667731629393,20.4545454545455,14.745308310992
"952",27.8869778869779,23.8853503184713,24.7603833865815,0,1.34048257372654
"953",0,0.106157112526539,0,0,0
"954",26.1670761670762,23.8853503184713,28.7539936102236,22.7272727272727,17.426273458445
"955",25.6756756756757,23.3545647558386,26.3578274760383,2.27272727272727,1.34048257372654
"956",29.1154791154791,22.9299363057325,27.1565495207668,0,0
"957",22.4815724815725,22.1868365180467,25.5591054313099,0,0
"958",28.1326781326781,25.9023354564756,26.3578274760383,0,0
"959",0.122850122850123,0.106157112526539,0,0,0
"960",28.5012285012285,23.9915074309979,23.1629392971246,15.9090909090909,24.1286863270778
"961",28.009828009828,24.203821656051,31.1501597444089,27.2727272727273,21.4477211796247
"962",27.3955773955774,23.4607218683652,27.1565495207668,0,0
"963",25.4299754299754,21.8683651804671,27.1565495207668,2.27272727272727,1.34048257372654
"964",32.1867321867322,26.7515923566879,25.5591054313099,0,0
"965",28.992628992629,22.0806794055202,27.1565495207668,0,0
"966",27.2727272727273,26.0084925690021,31.9488817891374,0,0
"967",29.1154791154791,24.0976645435244,27.1565495207668,0,0
"968",26.9041769041769,21.7622080679406,23.1629392971246,11.3636363636364,20.1072386058981
"969",0,0.106157112526539,0,0,0
"970",28.3783783783784,26.6454352441614,24.7603833865815,0,0
"971",0,0.106157112526539,0,0,0
"972",27.8869778869779,25.1592356687898,30.3514376996805,0,0
"973",27.8869778869779,25.9023354564756,22.3642172523962,2.27272727272727,1.34048257372654
"974",25.1842751842752,23.5668789808917,33.5463258785942,27.2727272727273,21.4477211796247
"975",30.0982800982801,24.5222929936306,27.9552715654952,0,0
"976",28.3783783783784,26.2208067940552,27.1565495207668,15.9090909090909,13.4048257372654
"977",27.2727272727273,25.0530785562633,23.1629392971246,15.9090909090909,12.0643431635389
"978",27.1498771498771,25.6900212314225,25.5591054313099,13.6363636363636,16.0857908847185
"979",0,0.106157112526539,0,0,0
"980",27.5184275184275,28.7685774946921,28.7539936102236,0,0
"981",27.3955773955774,23.1422505307856,28.7539936102236,0,0
"982",27.6412776412776,27.3885350318471,27.1565495207668,0,0
"983",31.6953316953317,27.2823779193206,27.9552715654952,15.9090909090909,22.7882037533512
"984",31.8181818181818,26.8577494692144,25.5591054313099,0,0
"985",27.8869778869779,24.9469214437367,25.5591054313099,31.8181818181818,13.4048257372654
"986",31.4496314496315,25.6900212314225,21.5654952076677,0,0
"987",26.9041769041769,23.8853503184713,28.7539936102236,2.27272727272727,0
"988",27.6412776412776,23.7791932059448,31.1501597444089,2.27272727272727,1.34048257372654
"989",31.9410319410319,23.7791932059448,25.5591054313099,0,0
"990",28.6240786240786,26.6454352441614,26.3578274760383,6.81818181818182,5.36193029490617
"991",29.8525798525799,26.2208067940552,25.5591054313099,0,0
"992",25.9213759213759,24.8407643312102,28.7539936102236,0,0
"993",29.8525798525799,25.6900212314225,26.3578274760383,0,0
"994",26.7813267813268,25.9023354564756,21.5654952076677,0,0
"995",27.6412776412776,27.7070063694268,25.5591054313099,0,0
"996",27.8869778869779,24.3099787685775,20.7667731629393,20.4545454545455,17.426273458445
"997",25.6756756756757,23.5668789808917,26.3578274760383,0,0
"998",28.1326781326781,22.9299363057325,27.1565495207668,0,0
"999",27.6412776412776,26.3269639065817,27.1565495207668,20.4545454545455,24.1286863270778
"1000",31.4496314496315,28.4501061571125,27.9552715654952,15.9090909090909,13.4048257372654
"1001",28.3783783783784,23.4607218683652,23.1629392971246,0,1.34048257372654
"1002",26.7813267813268,23.8853503184713,26.3578274760383,0,0
"1003",24.9385749385749,23.9915074309979,25.5591054313099,0,2.68096514745308
"1004",0,0.106157112526539,0,0,0
"1005",0,0.106157112526539,0,0,0
"1006",28.6240786240786,24.3099787685775,23.1629392971246,15.9090909090909,12.0643431635389
"1007",29.8525798525799,27.4946921443737,23.961661341853,0,0
"1008",27.027027027027,22.1868365180467,26.3578274760383,34.0909090909091,21.4477211796247
"1009",29.7297297297297,26.6454352441614,24.7603833865815,20.4545454545455,12.0643431635389
"1010",25.9213759213759,23.8853503184713,25.5591054313099,0,1.34048257372654
"1011",29.1154791154791,26.3269639065817,22.3642172523962,15.9090909090909,14.745308310992
"1012",25.7985257985258,25.2653927813163,26.3578274760383,27.2727272727273,18.7667560321716
"1013",29.1154791154791,27.0700636942675,24.7603833865815,0,0
"1014",0,0.106157112526539,0,0,0
"1015",0,0.106157112526539,0,0,0
"1016",0,0,0,0,0
"1017",28.992628992629,24.203821656051,23.1629392971246,0,0
"1018",0,0.106157112526539,0,0,0
"1019",30.3439803439803,26.3269639065817,30.3514376996805,0,0
"1020",26.6584766584767,22.1868365180467,24.7603833865815,22.7272727272727,21.4477211796247
"1021",27.5184275184275,24.203821656051,23.961661341853,4.54545454545455,1.34048257372654
"1022",30.2211302211302,24.9469214437367,27.9552715654952,0,0
"1023",28.2555282555283,24.3099787685775,28.7539936102236,0,0
"1024",26.6584766584767,24.7346072186837,30.3514376996805,0,0
"1025",29.6068796068796,26.8577494692144,25.5591054313099,20.4545454545455,20.1072386058981
"1026",28.2555282555283,24.416135881104,29.5527156549521,22.7272727272727,16.0857908847185
"1027",27.8869778869779,24.9469214437367,27.9552715654952,0,0
"1028",26.7813267813268,21.7622080679406,31.1501597444089,0,0
"1029",29.4840294840295,24.9469214437367,29.5527156549521,18.1818181818182,20.1072386058981
"1030",25.5528255528256,23.2484076433121,23.1629392971246,0,0
"1031",29.4840294840295,27.1762208067941,28.7539936102236,0,0
"1032",27.3955773955774,23.2484076433121,26.3578274760383,9.09090909090909,6.70241286863271
"1033",29.8525798525799,26.4331210191083,28.7539936102236,22.7272727272727,17.426273458445
"1034",27.8869778869779,23.3545647558386,27.1565495207668,20.4545454545455,17.426273458445
"1035",0,0.106157112526539,0,0,0
"1036",29.4840294840295,22.5053078556263,23.961661341853,15.9090909090909,18.7667560321716
"1037",29.3611793611794,25.9023354564756,23.1629392971246,20.4545454545455,12.0643431635389
"1038",29.6068796068796,23.3545647558386,26.3578274760383,0,0
"1039",0,0.106157112526539,0,0,0
"1040",0,0.106157112526539,0,0,0
"1041",0,0,0,0,0
"1042",27.2727272727273,27.7070063694268,33.5463258785942,0,0
"1043",27.1498771498771,24.5222929936306,23.961661341853,0,0
"1044",25.7985257985258,24.203821656051,27.1565495207668,0,0
"1045",25.9213759213759,26.2208067940552,23.1629392971246,0,0
"1046",0,0,0,0,0
"1047",29.2383292383292,27.8131634819533,31.1501597444089,20.4545454545455,22.7882037533512
"1048",26.9041769041769,25.796178343949,21.5654952076677,0,0
"1049",29.1154791154791,25.6900212314225,29.5527156549521,11.3636363636364,14.745308310992
"1050",25.6756756756757,24.7346072186837,27.9552715654952,22.7272727272727,18.7667560321716
"1051",28.7469287469287,26.963906581741,26.3578274760383,0,0
"1052",28.992628992629,26.2208067940552,26.3578274760383,0,0
"1053",27.7641277641278,26.4331210191083,27.1565495207668,0,0
"1054",27.8869778869779,26.2208067940552,26.3578274760383,0,0
"1055",29.8525798525799,23.9915074309979,23.1629392971246,18.1818181818182,14.745308310992
"1056",25.6756756756757,22.6114649681529,29.5527156549521,0,0
"1057",29.1154791154791,26.6454352441614,28.7539936102236,18.1818181818182,17.426273458445
"1058",25.6756756756757,21.656050955414,21.5654952076677,0,0
"1059",28.5012285012285,24.5222929936306,23.961661341853,0,0
"1060",0,0,0,0,0
"1061",26.1670761670762,24.7346072186837,20.7667731629393,18.1818181818182,14.745308310992
"1062",27.7641277641278,26.8577494692144,27.9552715654952,0,0
"1063",0,0.106157112526539,0,0,0
"1064",27.5184275184275,25.4777070063694,24.7603833865815,0,0
"1065",29.2383292383292,22.9299363057325,24.7603833865815,20.4545454545455,14.745308310992
"1066",30.5896805896806,24.203821656051,23.1629392971246,11.3636363636364,12.0643431635389
"1067",28.1326781326781,25.1592356687898,27.9552715654952,15.9090909090909,22.7882037533512
"1068",28.2555282555283,23.3545647558386,30.3514376996805,0,0
"1069",30.2211302211302,24.9469214437367,22.3642172523962,25,21.4477211796247
"1070",0.122850122850123,0,0,0,0
"1071",31.0810810810811,26.5392781316348,23.1629392971246,31.8181818181818,22.7882037533512
"1072",0,0.106157112526539,0,0,0
"1073",0,0.106157112526539,0,0,0
"1074",29.4840294840295,24.5222929936306,27.1565495207668,0,0
"1075",25.4299754299754,25.0530785562633,22.3642172523962,15.9090909090909,21.4477211796247
"1076",26.1670761670762,25.796178343949,26.3578274760383,2.27272727272727,0
"1077",0,0.106157112526539,0,0,0
"1078",26.4127764127764,25.796178343949,22.3642172523962,0,0
"1079",28.3783783783784,24.6284501061571,26.3578274760383,0,0
"1080",25.1842751842752,20.7006369426752,19.1693290734824,0,0
"1081",26.4127764127764,24.416135881104,33.5463258785942,0,0
"1082",31.5724815724816,26.4331210191083,27.9552715654952,20.4545454545455,13.4048257372654
"1083",29.8525798525799,24.416135881104,21.5654952076677,20.4545454545455,18.7667560321716
"1084",26.6584766584767,25.796178343949,27.1565495207668,25,17.426273458445
"1085",26.9041769041769,23.8853503184713,25.5591054313099,18.1818181818182,18.7667560321716
"1086",0,0,0,0,0
"1087",26.2899262899263,22.5053078556263,26.3578274760383,27.2727272727273,16.0857908847185
"1088",28.009828009828,22.5053078556263,19.1693290734824,0,0
"1089",25.5528255528256,24.6284501061571,23.961661341853,0,0
"1090",29.1154791154791,24.6284501061571,24.7603833865815,0,0
"1091",26.044226044226,24.5222929936306,22.3642172523962,0,0
"1092",28.2555282555283,23.036093418259,27.1565495207668,0,0
"1093",27.1498771498771,22.2929936305732,24.7603833865815,15.9090909090909,22.7882037533512
"1094",27.3955773955774,22.6114649681529,25.5591054313099,20.4545454545455,18.7667560321716
"1095",28.1326781326781,24.416135881104,24.7603833865815,0,0
"1096",26.7813267813268,24.8407643312102,20.7667731629393,20.4545454545455,16.0857908847185
"1097",0,0.106157112526539,0,0,0
"1098",27.5184275184275,24.3099787685775,35.1437699680511,2.27272727272727,1.34048257372654
"1099",28.009828009828,26.2208067940552,25.5591054313099,15.9090909090909,14.745308310992
"1100",26.6584766584767,26.1146496815287,31.9488817891374,0,0
"1101",28.7469287469287,23.8853503184713,28.7539936102236,29.5454545454545,10.7238605898123
"1102",29.1154791154791,27.0700636942675,27.1565495207668,20.4545454545455,17.426273458445
"1103",32.5552825552826,26.963906581741,27.1565495207668,0,0
"1104",27.5184275184275,24.8407643312102,30.3514376996805,34.0909090909091,20.1072386058981
"1105",29.6068796068796,24.416135881104,25.5591054313099,0,0
"1106",29.4840294840295,26.7515923566879,27.1565495207668,15.9090909090909,21.4477211796247
"1107",29.1154791154791,23.7791932059448,24.7603833865815,0,0
"1108",30.0982800982801,27.9193205944798,27.9552715654952,0,0
"1109",29.97542997543,22.0806794055202,25.5591054313099,18.1818181818182,17.426273458445
"1110",25.4299754299754,24.416135881104,25.5591054313099,0,0
"1111",27.1498771498771,25.1592356687898,27.1565495207668,15.9090909090909,18.7667560321716
"1112",28.2555282555283,26.0084925690021,29.5527156549521,0,0
"1113",28.5012285012285,24.7346072186837,27.1565495207668,2.27272727272727,1.34048257372654
"1114",27.1498771498771,25.0530785562633,29.5527156549521,0,0
"1115",0,0.106157112526539,0,0,0
"1116",24.8157248157248,24.0976645435244,28.7539936102236,15.9090909090909,21.4477211796247
"1117",28.5012285012285,25.4777070063694,22.3642172523962,0,0
"1118",25.9213759213759,23.4607218683652,23.1629392971246,20.4545454545455,24.1286863270778
"1119",0,0.106157112526539,0,0,0
"1120",30.7125307125307,25.3715498938429,25.5591054313099,18.1818181818182,18.7667560321716
"1121",29.97542997543,25.583864118896,31.9488817891374,15.9090909090909,26.8096514745308
"1122",29.8525798525799,29.6178343949045,26.3578274760383,25,17.426273458445
"1123",27.3955773955774,21.8683651804671,24.7603833865815,0,2.68096514745308
"1124",30.3439803439803,27.4946921443737,28.7539936102236,2.27272727272727,0
"1125",25.0614250614251,23.3545647558386,23.961661341853,15.9090909090909,17.426273458445
"1126",28.5012285012285,27.7070063694268,24.7603833865815,25,18.7667560321716
"1127",0,0.106157112526539,0,0,0
"1128",28.009828009828,27.7070063694268,28.7539936102236,15.9090909090909,13.4048257372654
"1129",29.4840294840295,27.3885350318471,27.9552715654952,0,0
"1130",26.5356265356265,24.5222929936306,33.5463258785942,2.27272727272727,0
"1131",25.5528255528256,24.416135881104,26.3578274760383,0,1.34048257372654
"1132",26.5356265356265,23.3545647558386,25.5591054313099,0,0
"1133",28.3783783783784,25.6900212314225,29.5527156549521,0,1.34048257372654
"1134",29.2383292383292,27.2823779193206,35.9424920127796,2.27272727272727,4.02144772117963
"1135",24.5700245700246,23.8853503184713,26.3578274760383,25,14.745308310992
"1136",29.6068796068796,22.8237791932059,27.1565495207668,25,21.4477211796247
"1137",30.4668304668305,24.416135881104,30.3514376996805,0,0
"1138",30.3439803439803,26.3269639065817,31.9488817891374,20.4545454545455,17.426273458445
"1139",26.6584766584767,22.3991507430998,29.5527156549521,0,0
"1140",0,0.106157112526539,0,0,0
"1141",27.3955773955774,24.3099787685775,27.1565495207668,13.6363636363636,10.7238605898123
"1142",29.8525798525799,25.6900212314225,30.3514376996805,15.9090909090909,18.7667560321716
"1143",27.2727272727273,24.7346072186837,24.7603833865815,0,1.34048257372654
"1144",28.7469287469287,26.1146496815287,25.5591054313099,0,0
"1145",27.027027027027,24.7346072186837,27.9552715654952,29.5454545454545,20.1072386058981
"1146",29.97542997543,25.4777070063694,28.7539936102236,0,0
"1147",25.6756756756757,24.7346072186837,25.5591054313099,0,0
"1148",26.2899262899263,25.3715498938429,30.3514376996805,27.2727272727273,26.8096514745308
"1149",29.2383292383292,23.5668789808917,17.5718849840256,0,0
"1150",27.027027027027,21.8683651804671,27.1565495207668,0,0
"1151",26.044226044226,25.3715498938429,25.5591054313099,0,0
"1152",30.4668304668305,22.9299363057325,27.9552715654952,13.6363636363636,13.4048257372654
"1153",28.7469287469287,25.4777070063694,29.5527156549521,0,0
"1154",0,0,0,0,0
"1155",29.97542997543,23.7791932059448,31.9488817891374,11.3636363636364,12.0643431635389
"1156",26.9041769041769,24.203821656051,27.1565495207668,0,0
"1157",27.2727272727273,24.3099787685775,27.9552715654952,0,0
"1158",26.4127764127764,26.4331210191083,31.1501597444089,9.09090909090909,2.68096514745308
"1159",27.2727272727273,25.1592356687898,23.961661341853,20.4545454545455,18.7667560321716
"1160",27.8869778869779,27.8131634819533,27.9552715654952,18.1818181818182,12.0643431635389
"1161",27.6412776412776,22.3991507430998,26.3578274760383,0,0
"1162",28.6240786240786,24.416135881104,24.7603833865815,0,1.34048257372654
"1163",23.5872235872236,25.6900212314225,27.1565495207668,0,0
"1164",27.6412776412776,25.1592356687898,21.5654952076677,0,0
"1165",26.4127764127764,25.3715498938429,27.9552715654952,0,0
"1166",30.3439803439803,28.4501061571125,32.7476038338658,0,0
"1167",0,0.106157112526539,0,0,0
"1168",28.7469287469287,24.0976645435244,26.3578274760383,20.4545454545455,28.1501340482574
"1169",26.2899262899263,24.3099787685775,26.3578274760383,0,0
"1170",30.3439803439803,26.6454352441614,27.9552715654952,0,0
"1171",28.009828009828,24.6284501061571,21.5654952076677,25,21.4477211796247
"1172",29.4840294840295,23.9915074309979,30.3514376996805,0,0
"1173",27.6412776412776,26.0084925690021,29.5527156549521,18.1818181818182,18.7667560321716
"1174",29.3611793611794,23.1422505307856,26.3578274760383,0,0
"1175",28.009828009828,26.1146496815287,25.5591054313099,13.6363636363636,21.4477211796247
"1176",25.9213759213759,25.0530785562633,23.1629392971246,0,0
"1177",29.6068796068796,25.583864118896,30.3514376996805,15.9090909090909,10.7238605898123
"1178",27.1498771498771,22.0806794055202,27.9552715654952,27.2727272727273,20.1072386058981
"1179",25.5528255528256,24.0976645435244,31.9488817891374,0,1.34048257372654
"1180",28.8697788697789,24.8407643312102,32.7476038338658,13.6363636363636,9.38337801608579
"1181",27.5184275184275,27.0700636942675,31.9488817891374,0,0
"1182",0,0.106157112526539,0,0,0
"1183",30.5896805896806,23.7791932059448,27.1565495207668,0,0
"1184",27.6412776412776,23.4607218683652,26.3578274760383,0,1.34048257372654
"1185",27.2727272727273,23.7791932059448,23.1629392971246,20.4545454545455,18.7667560321716
"1186",28.2555282555283,27.3885350318471,25.5591054313099,11.3636363636364,17.426273458445
"1187",27.5184275184275,25.4777070063694,23.961661341853,2.27272727272727,0
"1188",26.7813267813268,26.1146496815287,27.1565495207668,0,0
"1189",29.3611793611794,26.4331210191083,26.3578274760383,13.6363636363636,16.0857908847185
"1190",27.3955773955774,24.203821656051,26.3578274760383,0,0
"1191",28.2555282555283,24.7346072186837,23.961661341853,11.3636363636364,14.745308310992
"1192",28.1326781326781,23.1422505307856,31.1501597444089,0,0
"1193",29.97542997543,24.7346072186837,23.1629392971246,0,0
"1194",24.5700245700246,23.6730360934183,23.1629392971246,0,0
"1195",26.9041769041769,23.9915074309979,27.1565495207668,0,0
"1196",26.6584766584767,25.4777070063694,31.9488817891374,0,0
"1197",27.3955773955774,22.6114649681529,23.1629392971246,0,0
"1198",26.9041769041769,23.4607218683652,24.7603833865815,18.1818181818182,16.0857908847185
"1199",29.3611793611794,24.8407643312102,25.5591054313099,2.27272727272727,1.34048257372654
"1200",0,0.106157112526539,0,0,0
"1201",29.1154791154791,25.1592356687898,24.7603833865815,0,0
"1202",29.7297297297297,26.1146496815287,26.3578274760383,0,0
"1203",27.5184275184275,24.8407643312102,27.1565495207668,0,0
"1204",27.6412776412776,23.036093418259,23.961661341853,11.3636363636364,16.0857908847185
"1205",28.8697788697789,26.0084925690021,30.3514376996805,29.5454545454545,18.7667560321716
"1206",26.2899262899263,23.9915074309979,27.9552715654952,25,18.7667560321716
"1207",26.7813267813268,22.3991507430998,26.3578274760383,0,0
"1208",28.8697788697789,28.7685774946921,30.3514376996805,0,1.34048257372654
"1209",26.6584766584767,24.0976645435244,30.3514376996805,0,0
"1210",0.122850122850123,0.106157112526539,0,0,0
"1211",27.027027027027,26.8577494692144,31.9488817891374,0,1.34048257372654
"1212",28.5012285012285,25.583864118896,27.1565495207668,0,0
"1213",0.122850122850123,0,0,0,0
"1214",28.009828009828,26.8577494692144,23.1629392971246,18.1818181818182,16.0857908847185
"1215",28.6240786240786,25.0530785562633,30.3514376996805,0,0
"1216",0,0.106157112526539,0,0,0
"1217",29.8525798525799,24.3099787685775,30.3514376996805,0,0
"1218",24.9385749385749,22.9299363057325,23.1629392971246,0,0
"1219",30.958230958231,24.203821656051,27.9552715654952,0,0
"1220",26.9041769041769,25.6900212314225,26.3578274760383,0,0
"1221",27.2727272727273,22.6114649681529,24.7603833865815,0,0
"1222",29.97542997543,25.2653927813163,27.1565495207668,15.9090909090909,14.745308310992
"1223",26.4127764127764,24.5222929936306,23.961661341853,0,0
"1224",28.1326781326781,23.5668789808917,22.3642172523962,9.09090909090909,9.38337801608579
"1225",0,0,0,0,0
"1226",24.9385749385749,23.4607218683652,29.5527156549521,0,2.68096514745308
"1227",28.8697788697789,22.9299363057325,26.3578274760383,0,1.34048257372654
"1228",27.7641277641278,23.3545647558386,30.3514376996805,0,0
"1229",28.8697788697789,25.583864118896,27.1565495207668,31.8181818181818,17.426273458445
"1230",0.122850122850123,0.106157112526539,0,0,0
"1231",28.7469287469287,25.9023354564756,27.9552715654952,0,0
"1232",25.3071253071253,25.796178343949,21.5654952076677,9.09090909090909,10.7238605898123
"1233",26.1670761670762,23.9915074309979,27.9552715654952,2.27272727272727,2.68096514745308
"1234",32.0638820638821,28.0254777070064,28.7539936102236,29.5454545454545,22.7882037533512
"1235",25.9213759213759,26.3269639065817,30.3514376996805,13.6363636363636,13.4048257372654
"1236",27.3955773955774,25.1592356687898,27.9552715654952,25,20.1072386058981
"1237",29.2383292383292,26.8577494692144,22.3642172523962,0,0
"1238",24.9385749385749,24.6284501061571,28.7539936102236,0,0
"1239",26.9041769041769,23.8853503184713,28.7539936102236,0,0
"1240",30.4668304668305,26.963906581741,24.7603833865815,0,0
"1241",27.2727272727273,25.583864118896,20.7667731629393,29.5454545454545,13.4048257372654
"1242",28.8697788697789,26.0084925690021,31.1501597444089,0,0
