"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"532",188,16,211,23,31,11,19
"533",186,16,208,23,31,11,19
"534",12,16,32,23,31,11,19
"535",10,16,28,23,31,11,18
"536",3,16,30,23,31,11,19
"537",11,16,30,23,31,11,19
"538",4,16,20,23,31,11,19
"539",11,16,25,23,31,11,19
"540",7,16,37,23,31,11,19
"541",10,4,26,11,8,1,5
"542",7,16,39,23,31,11,19
"543",6,16,29,21,24,9,16
"544",8,16,24,23,31,11,19
"545",188,16,211,23,31,11,19
"546",7,16,29,23,31,11,18
"547",5,16,19,23,31,11,19
"548",188,16,211,23,31,11,19
"549",14,16,44,23,31,11,19
"550",16,16,38,23,31,11,19
"551",188,16,211,23,31,11,19
"552",11,16,37,23,31,11,19
"553",7,16,20,23,31,11,19
"554",4,16,24,23,31,11,19
"555",188,16,211,23,31,11,19
"556",5,16,27,23,31,11,19
"557",188,16,209,23,31,11,19
"558",2,16,27,23,31,11,19
"559",188,16,211,23,31,11,19
"560",11,15,22,23,31,11,19
"561",188,16,211,23,31,11,19
"562",9,16,42,23,31,11,19
"563",9,16,24,23,31,11,19
"564",14,16,31,23,31,11,19
"565",9,16,35,23,31,11,19
"566",6,16,24,23,31,11,19
"567",7,16,35,23,31,11,19
"568",4,16,31,23,30,11,19
"569",188,16,211,23,31,11,19
"570",4,16,20,23,31,11,19
"571",5,16,35,23,31,11,19
"572",183,16,210,23,31,11,19
"573",5,0,24,1,5,2,7
"574",7,16,28,23,31,11,19
"575",8,16,38,23,31,11,19
"576",5,14,31,23,30,11,19
"577",5,16,27,23,31,11,19
"578",7,16,19,23,31,11,19
"579",4,14,23,23,31,11,17
"580",9,15,26,23,31,11,19
"581",188,16,211,23,31,11,19
"582",5,16,33,23,31,11,19
"583",10,16,40,23,31,11,19
"584",187,16,211,23,31,11,19
"585",13,16,38,23,31,11,19
"586",7,16,33,23,31,11,19
"587",1,16,25,23,31,11,19
"588",188,16,211,23,31,11,19
"589",7,16,25,23,31,11,19
"590",9,16,23,23,31,11,19
"591",4,16,27,23,31,11,19
"592",4,16,33,23,31,11,19
"593",7,16,36,23,31,11,19
"594",8,16,28,23,31,10,19
"595",6,16,39,23,31,11,19
"596",1,16,23,23,31,11,19
"597",4,16,18,23,31,11,19
"598",7,16,36,23,31,11,19
"599",9,16,24,23,31,11,19
"600",187,16,211,23,31,11,19
"601",10,16,37,23,31,11,19
"602",188,16,211,23,31,11,19
"603",11,16,34,23,31,11,19
"604",15,16,29,23,31,11,19
"605",6,16,30,23,31,11,19
"606",5,16,23,23,31,11,19
"607",188,16,211,23,31,11,19
"608",9,16,31,23,31,11,19
"609",188,16,211,23,31,11,19
"610",188,16,211,23,31,11,19
"611",188,16,210,23,31,11,19
"612",7,16,19,23,31,11,19
"613",7,16,30,23,31,11,19
"614",8,16,22,23,31,11,19
"615",9,16,42,23,31,11,19
"616",5,16,27,23,31,11,19
"617",6,16,22,23,31,11,19
"618",188,16,211,23,31,11,19
"619",13,16,26,23,31,11,19
"620",11,16,35,23,31,11,19
"621",9,16,22,23,31,11,19
"622",7,16,25,23,31,11,19
"623",7,15,28,23,31,11,19
"624",13,15,28,22,30,11,19
"625",188,16,211,23,31,11,19
"626",7,16,28,23,31,11,19
"627",10,16,36,23,31,11,19
"628",8,16,15,23,31,11,19
"629",5,16,28,23,31,11,19
"630",4,16,15,23,31,11,19
"631",188,16,211,23,31,11,19
"632",10,1,19,10,7,6,5
"633",10,16,32,23,31,11,19
"634",10,16,29,23,31,11,19
"635",188,16,211,23,31,11,19
"636",188,16,211,23,31,11,19
"637",5,16,27,23,31,11,19
"638",12,16,45,23,31,10,19
"639",12,16,44,23,31,11,19
"640",2,16,30,23,31,11,18
"641",7,16,25,23,31,11,19
"642",12,16,38,23,31,11,19
"643",9,16,25,23,31,11,19
"644",6,16,33,23,31,11,19
"645",9,16,28,23,31,11,19
"646",12,16,28,23,31,11,19
"647",188,16,211,23,31,11,19
"648",188,16,211,23,31,11,19
"649",8,2,24,8,12,3,7
"650",6,16,34,23,31,11,19
"651",188,16,211,23,31,11,19
"652",7,3,19,7,6,7,13
"653",9,16,27,23,31,11,19
"654",15,16,35,23,31,11,19
"655",188,16,211,23,31,11,19
"656",4,16,26,23,31,11,17
"657",4,16,21,23,31,11,19
"658",12,16,28,23,31,11,19
"659",15,16,41,23,31,11,19
"660",8,16,37,23,31,11,19
"661",6,16,30,23,31,11,19
"662",8,16,34,23,31,11,19
"663",188,16,211,23,31,11,19
"664",8,2,31,3,7,5,10
"665",2,16,20,23,31,11,19
"666",12,2,22,5,11,2,5
"667",188,16,211,23,31,11,19
"668",5,1,30,2,2,2,2
"669",3,1,33,7,9,5,9
"670",7,16,26,23,31,11,19
"671",188,16,211,23,31,11,19
"672",188,16,211,23,31,11,19
"673",188,16,211,23,31,11,19
"674",188,16,211,23,31,11,19
"675",1,16,32,23,31,11,19
"676",8,16,32,23,31,11,19
"677",13,16,35,23,31,11,19
