"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"271",7,1,7,1,9,4,6
"272",7,0,8,0,0,0,0
"273",9,0,9,0,0,0,0
"274",10,0,9,0,0,0,0
"275",10,0,11,0,0,0,0
"276",3,0,14,0,0,0,0
"277",13,0,10,0,0,0,0
"278",8,1,5,0,8,1,9
"279",5,0,15,0,0,0,0
"280",5,0,9,0,0,0,0
"281",12,0,11,0,0,0,0
"282",9,0,6,0,0,0,0
"283",3,0,7,0,0,0,0
"284",0,0,0,0,0,0,0
"285",4,0,8,0,0,0,0
"286",0,0,0,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,1,0,0,0,0
"289",6,0,10,0,0,0,0
"290",4,0,13,0,5,0,11
"291",9,0,9,0,0,0,0
"292",7,0,8,0,0,0,1
"293",0,0,0,0,0,0,0
"294",8,0,12,0,0,0,0
"295",8,0,7,0,0,0,0
"296",3,0,7,1,6,2,6
"297",7,0,12,0,4,1,6
"298",12,0,10,0,0,0,0
"299",8,0,5,0,0,0,0
"300",4,0,7,0,0,0,0
"301",0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0
"303",4,0,9,0,0,0,0
"304",0,0,0,0,0,0,0
"305",0,0,0,0,0,0,0
"306",8,0,13,2,8,2,7
"307",0,0,0,0,0,0,0
"308",7,0,5,0,0,0,0
"309",0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",0,0,0,0,0,0,0
"313",11,0,7,0,0,0,0
"314",5,0,12,2,5,2,5
"315",4,0,4,0,0,0,0
"316",9,0,14,0,0,0,0
"317",7,0,13,0,0,0,0
"318",0,0,0,0,0,0,0
"319",4,0,11,0,0,0,0
"320",8,0,10,0,0,0,0
"321",7,0,8,1,5,1,6
"322",8,0,9,2,5,1,3
"323",5,0,14,0,0,0,0
"324",5,0,10,1,5,0,5
"325",5,0,10,0,0,0,0
"326",0,0,0,0,0,0,0
"327",6,0,16,0,0,0,0
"328",0,0,0,0,0,0,0
"329",9,0,10,0,0,0,0
"330",0,0,0,0,0,0,0
"331",12,0,9,0,0,0,0
"332",8,0,9,0,0,0,0
"333",9,0,8,0,0,0,0
"334",4,0,9,0,0,0,0
"335",11,0,12,0,0,0,0
"336",8,0,10,0,0,0,0
"337",4,0,10,0,0,0,0
"338",0,0,0,0,0,0,0
"339",7,0,6,0,0,0,0
"340",5,0,11,0,0,0,0
"341",8,0,8,0,0,0,0
"342",4,0,11,0,0,0,0
"343",7,0,18,0,0,0,0
"344",7,0,11,0,0,0,0
"345",8,0,9,0,0,0,0
"346",0,0,0,0,0,0,0
"347",5,0,12,1,3,1,5
