"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"379",0,0,0,0,0,0,0
"380",12,0,10,0,0,0,0
"381",9,0,8,0,0,0,0
"382",0,0,0,0,0,0,0
"383",10,0,7,0,0,0,0
"384",14,0,15,0,1,0,0
"385",0,0,1,0,0,0,0
"386",8,0,9,0,0,0,0
"387",14,0,13,0,0,1,0
"388",11,0,10,0,0,0,0
"389",0,0,0,0,0,0,0
"390",1,0,0,0,0,0,0
"391",16,0,13,0,0,0,0
"392",0,0,0,0,0,0,0
"393",14,0,9,0,0,0,1
"394",0,0,0,0,0,0,0
"395",1,0,0,0,0,0,0
"396",1,0,0,0,0,0,0
"397",0,0,0,0,0,0,0
"398",0,0,1,0,0,0,0
"399",0,0,1,0,0,0,0
"400",0,0,0,0,0,0,0
"401",0,0,0,0,0,0,0
"402",0,0,0,0,0,0,0
"403",0,0,1,0,0,0,0
"404",16,0,15,0,0,0,0
"405",0,0,0,0,0,0,0
"406",0,0,1,0,0,0,0
"407",11,1,10,0,2,0,0
"408",12,0,11,0,0,0,0
"409",0,0,0,0,0,0,0
"410",12,0,13,0,0,1,0
"411",22,0,11,0,1,0,0
"412",0,0,0,0,0,0,0
"413",12,1,10,0,0,0,0
"414",15,0,10,1,0,1,0
"415",11,0,12,0,0,0,0
"416",0,0,1,0,0,0,0
"417",15,0,9,0,0,0,0
"418",13,0,8,0,0,0,0
"419",11,0,14,1,0,0,1
"420",14,0,10,0,0,0,0
"421",14,0,10,0,1,0,0
"422",0,0,0,0,0,0,0
"423",9,0,12,0,0,0,0
"424",0,0,0,0,0,0,0
"425",16,0,11,0,0,0,1
"426",0,0,1,0,0,0,0
"427",16,0,13,1,0,0,0
"428",0,0,1,0,0,0,0
"429",13,0,10,1,0,0,0
"430",13,0,14,0,1,0,0
"431",15,0,14,0,0,0,1
"432",0,0,0,0,0,0,0
"433",0,0,0,0,0,0,0
"434",15,0,8,1,0,0,0
"435",11,0,12,1,1,0,0
"436",10,0,8,0,0,0,0
"437",0,0,0,0,0,0,0
"438",11,0,10,0,0,0,1
"439",13,0,10,0,0,0,0
"440",12,1,9,0,1,1,0
"441",0,0,0,0,0,0,0
"442",0,0,1,0,0,0,0
"443",12,0,11,0,0,0,0
"444",20,0,12,0,1,0,0
"445",0,0,1,0,0,0,0
"446",14,0,19,0,0,0,0
"447",1,0,1,0,0,0,0
"448",7,0,8,1,0,0,0
"449",0,0,0,0,0,0,0
"450",0,0,1,0,0,0,0
"451",14,0,19,1,0,0,1
"452",16,0,12,1,0,0,0
"453",0,0,0,0,0,0,0
"454",0,0,0,0,0,0,0
"455",0,0,0,0,0,0,0
"456",14,0,10,1,0,0,0
"457",0,0,1,0,0,0,0
"458",16,0,14,0,0,0,0
"459",11,0,11,2,0,0,0
"460",1,0,0,0,0,0,0
"461",0,0,1,0,0,0,0
"462",13,0,11,0,1,0,0
"463",1,0,1,0,0,0,0
"464",13,0,14,1,0,0,0
"465",0,0,0,0,0,0,0
"466",0,0,0,0,0,0,0
"467",0,0,0,0,0,0,0
"468",0,0,2,0,0,0,0
"469",0,0,0,0,0,0,0
"470",14,0,11,0,1,0,0
"471",7,0,7,0,1,0,0
"472",12,0,12,0,0,1,0
"473",15,0,10,0,0,1,1
"474",0,0,0,0,0,0,0
"475",0,0,0,0,0,0,0
"476",0,0,0,0,0,0,0
"477",0,0,0,0,0,0,0
"478",0,0,0,0,0,0,0
"479",0,0,0,0,0,0,0
"480",0,0,0,0,0,0,0
"481",0,0,0,0,0,0,0
"482",0,0,0,0,0,0,0
"483",12,1,12,0,0,0,0
"484",0,0,0,0,0,0,0
"485",16,0,9,0,0,0,0
"486",14,0,18,0,0,0,0
"487",7,1,7,0,0,0,0
"488",0,0,0,0,0,0,0
"489",1,0,1,0,0,0,0
"490",1,0,0,0,0,0,0
"491",13,0,7,0,0,0,0
"492",0,0,0,0,0,0,0
"493",0,0,0,0,0,0,0
"494",14,0,14,0,0,0,0
"495",13,0,12,1,0,0,1
"496",0,0,0,0,0,0,0
"497",0,0,0,0,0,0,0
"498",0,0,0,0,0,0,0
"499",1,0,1,0,0,0,0
"500",0,0,1,0,0,0,0
"501",0,0,0,0,0,0,0
"502",12,0,12,1,0,0,0
"503",13,0,17,0,0,0,0
"504",0,0,1,0,0,0,0
"505",0,0,0,0,0,0,0
"506",16,0,17,1,0,1,0
"507",10,0,9,0,1,0,0
"508",11,0,11,0,0,0,0
"509",0,0,0,0,0,0,0
"510",8,0,10,0,0,0,0
"511",0,0,0,0,0,0,0
"512",7,0,6,1,0,0,0
"513",0,0,1,0,0,0,0
"514",0,0,1,0,0,0,0
"515",0,0,0,0,0,0,0
"516",8,0,10,1,0,0,0
"517",11,0,6,0,0,0,0
"518",0,0,0,0,0,0,0
"519",15,0,12,0,0,1,0
"520",1,0,0,0,0,0,0
"521",0,0,0,0,0,0,0
"522",16,1,11,1,1,0,0
"523",2,0,2,0,0,0,0
"524",17,0,13,0,0,0,0
"525",0,0,0,0,0,0,0
"526",0,0,0,0,0,0,0
"527",14,0,14,0,1,0,0
"528",11,0,10,0,0,0,1
"529",13,0,17,0,1,0,1
"530",11,0,8,1,1,0,1
"531",11,0,11,1,1,0,0
"532",0,0,0,0,0,0,0
"533",13,0,12,0,0,1,1
"534",0,0,1,0,0,0,0
"535",0,0,0,0,0,0,0
"536",2,0,1,0,0,0,0
"537",17,0,14,1,0,1,0
"538",20,0,12,0,0,0,0
"539",0,0,0,0,0,0,0
"540",0,0,0,0,0,0,0
"541",0,0,0,0,0,0,0
"542",0,0,1,0,0,0,0
"543",13,1,9,0,0,0,1
"544",0,0,1,0,0,0,0
"545",11,0,7,1,1,0,0
"546",0,0,1,0,0,0,0
"547",0,0,1,0,0,0,0
"548",13,0,12,0,0,1,0
"549",0,0,1,0,0,0,0
"550",0,0,0,0,0,0,0
"551",14,0,16,1,0,0,1
"552",10,1,7,0,0,0,0
"553",11,0,12,1,0,0,0
"554",9,0,8,0,0,0,1
"555",0,0,0,0,0,0,0
"556",0,0,1,0,0,0,0
"557",0,0,1,0,0,0,0
"558",1,0,0,0,0,0,0
"559",0,0,0,0,0,0,0
"560",0,0,0,0,0,0,0
"561",13,0,10,0,1,1,0
"562",15,0,10,0,1,0,0
"563",15,0,13,0,0,0,0
"564",0,0,0,0,0,0,0
"565",15,0,14,1,0,0,0
"566",13,0,13,0,0,0,0
