"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"453",31,0,36,0,0,0,0
"454",30,0,44,0,0,0,0
"455",34,0,22,0,0,0,0
"456",37,0,28,0,0,0,0
"457",37,3,33,5,4,2,3
"458",30,0,27,0,0,0,0
"459",31,4,33,7,5,3,4
"460",35,4,23,7,6,3,7
"461",32,0,28,0,0,0,0
"462",0,0,0,0,0,0,0
"463",33,0,36,0,0,0,0
"464",30,0,33,0,0,0,0
"465",32,0,25,0,0,0,0
"466",31,0,27,0,0,0,0
"467",33,3,31,6,4,2,4
"468",35,0,41,0,0,0,0
"469",40,3,34,4,8,3,4
"470",0,0,0,0,0,0,0
"471",39,0,41,0,0,0,0
"472",41,5,39,7,6,4,5
"473",34,0,30,0,0,0,0
"474",43,0,33,0,0,0,0
"475",26,0,36,0,0,0,0
"476",29,0,30,0,0,0,0
"477",28,3,32,6,9,2,3
"478",0,0,0,0,0,0,0
"479",36,3,38,6,5,3,3
"480",36,0,41,0,0,0,0
"481",0,0,0,0,0,0,0
"482",35,0,27,0,0,0,0
"483",37,2,36,5,5,2,2
"484",38,0,34,0,0,0,0
"485",37,0,40,0,0,0,0
"486",35,0,31,0,0,0,0
"487",34,0,32,0,0,0,0
"488",28,0,31,0,0,0,0
"489",36,0,37,0,0,0,0
"490",32,4,32,6,4,2,3
"491",34,0,34,0,0,0,0
"492",29,0,29,0,0,0,0
"493",44,0,32,0,0,0,0
"494",33,0,29,0,0,0,0
"495",32,0,41,0,0,0,0
"496",37,0,37,0,0,0,0
"497",33,0,39,0,0,0,0
"498",41,4,33,4,5,1,4
"499",0,0,1,0,0,0,0
"500",27,5,33,8,5,2,3
