"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
304 23.1194900308486 23.1194900308486 0 0 55.3071452433878 55.3697179179659 3.12113115416457 3.12113115416457 0 0 57.4782222368531 57.4782222368531 2.74660937396657e-11 2.74660937396657e-11 0 0 4.73610773469371e-11 4.76253741705172e-11 3.70792265605883e-12 3.70792265605883e-12 0 0 3.30340834230943e-12 3.30340834230943e-12 3.1856232803133e-10 3.1856232803133e-10 0 0 5.26825698414369e-10 5.29713222485009e-10 3.9096285722723e-11 3.9096285722723e-11 0 0 3.05290213153168e-11 3.05290213153168e-11 2.75017127747248e-11 2.75017127790631e-11 0 0 1.88757951100212e-11 1.8980022846195e-11 1.29889713803437e-12 1.29889713803437e-12 0 0 9.62733345276914e-13 9.62733345276914e-13 376.537891323355 376.537891323355 0 0 425.065018656663 424.297483815532 48.8437140919585 48.8437140919585 0 0 2.29761973972196 2.29761973972196 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645423977 0.342618645423977 0 0 6.62783609935571 6.332798265906 2.03515475383275 2.03515475383275 0 0 0.224158023390111 0.224158023390111
305 23.1194900308389 23.1194900308389 0 0 55.307145243371 55.369717917949 3.12113115416325 3.12113115416325 0 0 57.478222236852 57.478222236852 2.48058496005041e-11 2.48058496005041e-11 0 0 4.27747231860477e-11 4.30135302001192e-11 3.3487896969232e-12 3.3487896969232e-12 0 0 2.98440893889474e-12 2.98440893889474e-12 2.87688020507376e-10 2.87688020507376e-10 0 0 4.75777123418797e-10 4.78386651604846e-10 3.53071661623529e-11 3.53071661623529e-11 0 0 2.75850303397903e-11 2.75850303397903e-11 2.48880558763442e-11 2.48880558802572e-11 0 0 1.70471480254271e-11 1.71413342745813e-11 1.173069298303e-12 1.173069298303e-12 0 0 8.69775337334621e-13 8.69775337334621e-13 376.5378913234 376.5378913234 0 0 425.065018656736 424.297483815606 48.843714091964 48.843714091964 0 0 2.29761973972631 2.29761973972631 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645424226 0.342618645424226 0 0 6.62783609935656 6.33279826590686 2.03515475383286 2.03515475383286 0 0 0.224158023390285 0.224158023390285
306 23.1194900308301 23.1194900308301 0 0 55.3071452433558 55.3697179179337 3.12113115416207 3.12113115416207 0 0 57.4782222368509 57.4782222368509 2.24033183280262e-11 2.24033183280262e-11 0 0 3.86325923050660e-11 3.88483668114855e-11 3.02444797490099e-12 3.02444797490099e-12 0 0 2.69620538967754e-12 2.69620538967754e-12 2.59806663547532e-10 2.59806663547532e-10 0 0 4.29676178058437e-10 4.32034457264613e-10 3.18853632620785e-11 3.18853632620785e-11 0 0 2.49247934743971e-11 2.49247934743971e-11 2.25225878090072e-11 2.25225878125366e-11 0 0 1.53956947291655e-11 1.54808063631834e-11 1.05943335763715e-12 1.05943335763715e-12 0 0 7.85790259499446e-13 7.85790259499446e-13 376.537891323441 376.537891323441 0 0 425.065018656803 424.297483815672 48.8437140919689 48.8437140919689 0 0 2.29761973973025 2.29761973973025 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645424451 0.342618645424451 0 0 6.62783609935733 6.33279826590763 2.03515475383297 2.03515475383297 0 0 0.224158023390442 0.224158023390442
307 23.1194900308221 23.1194900308221 0 0 55.3071452433421 55.36971791792 3.12113115416099 3.12113115416099 0 0 57.4782222368499 57.4782222368499 2.02335284716966e-11 2.02335284716966e-11 0 0 3.48916493080113e-11 3.5086611830701e-11 2.73152634413339e-12 2.73152634413339e-12 0 0 2.43582570566891e-12 2.43582570566891e-12 2.34628052296471e-10 2.34628052296471e-10 0 0 3.88043227376437e-10 3.90174432953776e-10 2.87952609715115e-11 2.87952609715115e-11 0 0 2.25209771796261e-11 2.25209771796261e-11 2.03817616679084e-11 2.03817616710918e-11 0 0 1.39042615059221e-11 1.39811723581211e-11 9.56807739873889e-13 9.56807739873889e-13 0 0 7.09912296579916e-13 7.09912296579916e-13 376.537891323479 376.537891323479 0 0 425.065018656862 424.297483815733 48.8437140919734 48.8437140919734 0 0 2.2976197397338 2.2976197397338 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645424655 0.342618645424655 0 0 6.62783609935802 6.33279826590833 2.03515475383306 2.03515475383306 0 0 0.224158023390584 0.224158023390584
308 23.119490030815 23.119490030815 0 0 55.3071452433297 55.3697179179075 3.12113115416003 3.12113115416003 0 0 57.4782222368491 57.4782222368491 1.82739287606664e-11 1.82739287606664e-11 0 0 3.15130288769458e-11 3.16891859645743e-11 2.4669803830314e-12 2.4669803830314e-12 0 0 2.20058459916234e-12 2.20058459916234e-12 2.11890127854721e-10 2.11890127854721e-10 0 0 3.50445144431165e-10 3.52371127215973e-10 2.6004697516649e-11 2.6004697516649e-11 0 0 2.03488791471353e-11 2.03488791471353e-11 1.84442624429941e-11 1.84442624458654e-11 0 0 1.2557339511028e-11 1.26268393224626e-11 8.64125407219316e-13 8.64125407219316e-13 0 0 6.41359142395274e-13 6.41359142395274e-13 376.537891323512 376.537891323512 0 0 425.065018656917 424.297483815787 48.8437140919774 48.8437140919774 0 0 2.29761973973702 2.29761973973702 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645424839 0.342618645424839 0 0 6.62783609935865 6.33279826590896 2.03515475383315 2.03515475383315 0 0 0.224158023390712 0.224158023390712
309 23.1194900308085 23.1194900308085 0 0 55.3071452433185 55.3697179178963 3.12113115415915 3.12113115415915 0 0 57.4782222368483 57.4782222368483 1.65041534914695e-11 1.65041534914695e-11 0 0 2.84616316060797e-11 2.86207964401066e-11 2.22806072161076e-12 2.22806072161076e-12 0 0 1.98805583907204e-12 1.98805583907204e-12 1.91356246811247e-10 1.91356246811247e-10 0 0 3.16490799518809e-10 3.18231309161162e-10 2.34846302970594e-11 2.34846302970594e-11 0 0 1.83861752023365e-11 1.83861752023365e-11 1.66907956851011e-11 1.66907956876909e-11 0 0 1.13409233343859e-11 1.14037258406039e-11 7.80422754638933e-13 7.80422754638933e-13 0 0 5.7942394915979e-13 5.7942394915979e-13 376.537891323543 376.537891323543 0 0 425.065018656965 424.297483815836 48.843714091981 48.843714091981 0 0 2.29761973973992 2.29761973973992 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645425006 0.342618645425006 0 0 6.62783609935922 6.33279826590953 2.03515475383323 2.03515475383323 0 0 0.224158023390828 0.224158023390828
310 23.1194900308026 23.1194900308026 0 0 55.3071452433084 55.3697179178861 3.12113115415836 3.12113115415836 0 0 57.4782222368476 57.4782222368476 1.49058106644122e-11 1.49058106644122e-11 0 0 2.57057590168801e-11 2.58495700360433e-11 2.01228443990191e-12 2.01228443990191e-12 0 0 1.79604727043028e-12 1.79604727043028e-12 1.72812715730498e-10 1.72812715730498e-10 0 0 2.85826987003613e-10 2.8739987385878e-10 2.12088333002052e-11 2.12088333002052e-11 0 0 1.66126905308164e-11 1.66126905308164e-11 1.51038961607506e-11 1.51038961630865e-11 0 0 1.02423652220977e-11 1.02991154628567e-11 7.04829581306366e-13 7.04829581306366e-13 0 0 5.23468052540717e-13 5.23468052540717e-13 376.53789132357 376.53789132357 0 0 425.06501865701 424.29748381588 48.8437140919843 48.8437140919843 0 0 2.29761973974254 2.29761973974254 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645425157 0.342618645425157 0 0 6.62783609935973 6.33279826591004 2.0351547538333 2.0351547538333 0 0 0.224158023390933 0.224158023390933
311 23.1194900307973 23.1194900307973 0 0 55.3071452432993 55.369717917877 3.12113115415765 3.12113115415765 0 0 57.478222236847 57.478222236847 1.34622906623412e-11 1.34622906623412e-11 0 0 2.32167839549564e-11 2.33467216869932e-11 1.81740923958185e-12 1.81740923958185e-12 0 0 1.62257824145343e-12 1.62257824145343e-12 1.56066564876786e-10 1.56066564876786e-10 0 0 2.58134747290713e-10 2.59556144929141e-10 1.915362387671e-11 1.915362387671e-11 0 0 1.50101928933345e-11 1.50101928933345e-11 1.36677546072716e-11 1.36677546093786e-11 0 0 9.25024343676379e-12 9.30152436330366e-12 6.36560034627592e-13 6.36560034627592e-13 0 0 4.72914397702824e-13 4.72914397702824e-13 376.537891323595 376.537891323595 0 0 425.065018657049 424.29748381592 48.8437140919873 48.8437140919873 0 0 2.29761973974491 2.29761973974491 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645425294 0.342618645425294 0 0 6.62783609936019 6.33279826591051 2.03515475383336 2.03515475383336 0 0 0.224158023391028 0.224158023391028
312 23.1194900307926 23.1194900307926 0 0 55.3071452432911 55.3697179178687 3.121131154157 3.121131154157 0 0 57.4782222368464 57.4782222368464 1.21585934795082e-11 1.21585934795082e-11 0 0 2.09688529379802e-11 2.10862552110363e-11 1.64141011986964e-12 1.64141011986964e-12 0 0 1.46585920628181e-12 1.46585920628181e-12 1.40943537955735e-10 1.40943537955735e-10 0 0 2.33126045598393e-10 2.34410535793025e-10 1.72976160268099e-11 1.72976160268099e-11 0 0 1.35622057180785e-11 1.35622057180785e-11 1.2368060878088e-11 1.23680608799885e-11 0 0 8.35424338483009e-12 8.40058183214532e-12 5.7490443249616e-13 5.7490443249616e-13 0 0 4.27241598838398e-13 4.27241598838398e-13 376.537891323617 376.537891323617 0 0 425.065018657085 424.297483815956 48.84371409199 48.84371409199 0 0 2.29761973974705 2.29761973974705 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645425417 0.342618645425417 0 0 6.62783609936061 6.33279826591093 2.03515475383342 2.03515475383342 0 0 0.224158023391113 0.224158023391113
313 23.1194900307882 23.1194900307882 0 0 55.3071452432836 55.3697179178612 3.12113115415642 3.12113115415642 0 0 57.4782222368459 57.4782222368459 1.09811727015202e-11 1.09811727015202e-11 0 0 1.89386173566404e-11 1.90446930462409e-11 1.48245831481891e-12 1.48245831481891e-12 0 0 1.32427329381835e-12 1.32427329381835e-12 1.27286276906908e-10 1.27286276906908e-10 0 0 2.10540772908271e-10 2.11701534779869e-10 1.56214976249053e-11 1.56214976249053e-11 0 0 1.22538391613517e-11 1.22538391613517e-11 1.11918619293724e-11 1.11918619310866e-11 0 0 7.54505027246183e-12 7.58692235754601e-12 5.19221878589053e-13 5.19221878589053e-13 0 0 3.85978571176817e-13 3.85978571176817e-13 376.537891323638 376.537891323638 0 0 425.065018657118 424.297483815989 48.8437140919924 48.8437140919924 0 0 2.29761973974899 2.29761973974899 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645425529 0.342618645425529 0 0 6.62783609936099 6.33279826591131 2.03515475383347 2.03515475383347 0 0 0.22415802339119 0.22415802339119
314 23.1194900307843 23.1194900307843 0 0 55.3071452432769 55.3697179178544 3.12113115415589 3.12113115415589 0 0 57.4782222368454 57.4782222368454 9.9177946118755e-12 9.9177946118755e-12 0 0 1.71049907310878e-11 1.72008321835633e-11 1.33890227269974e-12 1.33890227269974e-12 0 0 1.19635965326501e-12 1.19635965326501e-12 1.14952682817171e-10 1.14952682817171e-10 0 0 1.90144037832249e-10 1.91192982672397e-10 1.41078292589279e-11 1.41078292589279e-11 0 0 1.10716374109662e-11 1.10716374109662e-11 1.01274332454406e-11 1.01274332469868e-11 0 0 6.81425217159824e-12 6.85208817278626e-12 4.68933593778661e-13 4.68933593778661e-13 0 0 3.48699680338487e-13 3.48699680338487e-13 376.537891323656 376.537891323656 0 0 425.065018657147 424.297483816019 48.8437140919946 48.8437140919946 0 0 2.29761973975074 2.29761973975074 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645425631 0.342618645425631 0 0 6.62783609936133 6.33279826591165 2.03515475383352 2.03515475383352 0 0 0.22415802339126 0.22415802339126
315 23.1194900307808 23.1194900307808 0 0 55.3071452432709 55.3697179178483 3.12113115415542 3.12113115415542 0 0 57.478222236845 57.478222236845 8.95741095816888e-12 8.95741095816888e-12 0 0 1.54489294966411e-11 1.55355237563536e-11 1.20925047943588e-12 1.20925047943588e-12 0 0 1.08079840518886e-12 1.08079840518886e-12 1.03814435862113e-10 1.03814435862113e-10 0 0 1.71723721169176e-10 1.72671614315008e-10 1.27408625867884e-11 1.27408625867884e-11 0 0 1.00034406721737e-11 1.00034406721737e-11 9.16416243264689e-12 9.16416243404158e-12 0 0 6.15425248636085e-12 6.18844125360472e-12 4.23516894199849e-13 4.23516894199849e-13 0 0 3.15020359204186e-13 3.15020359204186e-13 376.537891323672 376.537891323672 0 0 425.065018657174 424.297483816045 48.8437140919966 48.8437140919966 0 0 2.29761973975232 2.29761973975232 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645425722 0.342618645425722 0 0 6.62783609936164 6.33279826591196 2.03515475383356 2.03515475383356 0 0 0.224158023391323 0.224158023391323
316 23.1194900307777 23.1194900307777 0 0 55.3071452432654 55.3697179178428 3.12113115415499 3.12113115415499 0 0 57.4782222368446 57.4782222368446 8.09004405333774e-12 8.09004405333774e-12 0 0 1.3953235037513e-11 1.40314739929851e-11 1.09215594727287e-12 1.09215594727287e-12 0 0 9.76397043429412e-13 9.76397043429412e-13 9.37556588421593e-11 9.37556588421593e-11 0 0 1.55088267663702e-10 1.5594483866672e-10 1.15063763158096e-11 1.15063763158096e-11 0 0 9.03826042565874e-12 9.03826042565874e-12 8.29244383145919e-12 8.2924438327172e-12 0 0 5.55819090796915e-12 5.58908384910222e-12 3.82499753250329e-13 3.82499753250329e-13 0 0 2.84593147266837e-13 2.84593147266837e-13 376.537891323687 376.537891323687 0 0 425.065018657198 424.297483816069 48.8437140919983 48.8437140919983 0 0 2.29761973975374 2.29761973975374 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645425805 0.342618645425805 0 0 6.62783609936191 6.33279826591224 2.0351547538336 2.0351547538336 0 0 0.22415802339138 0.22415802339138
317 23.1194900307748 23.1194900307748 0 0 55.3071452432604 55.3697179178378 3.1211311541546 3.1211311541546 0 0 57.4782222368442 57.4782222368442 7.30668301580954e-12 7.30668301580954e-12 0 0 1.26023749085465e-11 1.2673064461528e-11 9.86402207197702e-13 9.86402207197702e-13 0 0 8.82078148052493e-13 8.82078148052493e-13 8.46717103782228e-11 8.46717103782228e-11 0 0 1.40064691953394e-10 1.4083873416566e-10 1.03915280949189e-11 1.03915280949189e-11 0 0 8.16616668247431e-12 8.16616668247431e-12 7.50358310499448e-12 7.50358310612921e-12 0 0 5.0198720347911e-12 5.04778671851172e-12 3.45455890887751e-13 3.45455890887751e-13 0 0 2.57104111767489e-13 2.57104111767489e-13 376.537891323701 376.537891323701 0 0 425.065018657219 424.297483816091 48.843714092 48.843714092 0 0 2.29761973975503 2.29761973975503 0 0 0 0 0 0 0 0 0 0 0 0 0.34261864542588 0.34261864542588 0 0 6.62783609936216 6.33279826591249 2.03515475383363 2.03515475383363 0 0 0.224158023391431 0.224158023391431
318 23.1194900307722 23.1194900307722 0 0 55.307145243256 55.3697179178333 3.12113115415425 3.12113115415425 0 0 57.4782222368439 57.4782222368439 6.599190068428e-12 6.599190068428e-12 0 0 1.1382321384717e-11 1.14461897362207e-11 8.90890659293795e-13 8.90890659293795e-13 0 0 7.96868283017291e-13 7.96868283017291e-13 7.64680951844075e-11 7.64680951844075e-11 0 0 1.26496777923621e-10 1.27196238516944e-10 9.3847207753903e-12 9.3847207753903e-12 0 0 7.37818608317414e-12 7.37818608317414e-12 6.78971086066829e-12 6.78971086169183e-12 0 0 4.53370091404239e-12 4.5589243264391e-12 3.12000339081573e-13 3.12000339081573e-13 0 0 2.32269613835091e-13 2.32269613835091e-13 376.537891323713 376.537891323713 0 0 425.065018657239 424.297483816111 48.8437140920014 48.8437140920014 0 0 2.2976197397562 2.2976197397562 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645425948 0.342618645425948 0 0 6.62783609936239 6.33279826591272 2.03515475383366 2.03515475383366 0 0 0.224158023391478 0.224158023391478
319 23.1194900307699 23.1194900307699 0 0 55.3071452432519 55.3697179178293 3.12113115415394 3.12113115415394 0 0 57.4782222368436 57.4782222368436 5.96021592080008e-12 5.96021592080008e-12 0 0 1.02804056585486e-11 1.03381107968408e-11 8.04629149357748e-13 8.04629149357748e-13 0 0 7.19887964388845e-13 7.19887964388845e-13 6.90594800566784e-11 6.90594800566784e-11 0 0 1.14243452706402e-10 1.14875514042751e-10 8.475481645817e-12 8.475481645817e-12 0 0 6.66620979904495e-12 6.66620979904495e-12 6.14370445070005e-12 6.14370445162329e-12 0 0 4.09462483378178e-12 4.11741632168806e-12 2.81785437239226e-13 2.81785437239226e-13 0 0 2.09833386390651e-13 2.09833386390651e-13 376.537891323724 376.537891323724 0 0 425.065018657256 424.297483816129 48.8437140920027 48.8437140920027 0 0 2.29761973975725 2.29761973975725 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645426009 0.342618645426009 0 0 6.6278360993626 6.33279826591293 2.03515475383369 2.03515475383369 0 0 0.22415802339152 0.22415802339152
320 23.1194900307677 23.1194900307677 0 0 55.3071452432483 55.3697179178256 3.12113115415365 3.12113115415365 0 0 57.4782222368434 57.4782222368434 5.38312335430512e-12 5.38312335430512e-12 0 0 9.28518616848352e-12 9.33732263584616e-12 7.26721652875527e-13 7.26721652875527e-13 0 0 6.50342595923471e-13 6.50342595923471e-13 6.23688053191636e-11 6.23688053191636e-11 0 0 1.03177318380237e-10 1.03748471563599e-10 7.65435338233974e-12 7.65435338233974e-12 0 0 6.02291029338179e-12 6.02291029338179e-12 5.55911717790627e-12 5.55911717873905e-12 0 0 3.69808075898346e-12 3.71867469025443e-12 2.54497215906093e-13 2.54497215906093e-13 0 0 1.89563893776685e-13 1.89563893776685e-13 376.537891323734 376.537891323734 0 0 425.065018657272 424.297483816145 48.8437140920039 48.8437140920039 0 0 2.2976197397582 2.2976197397582 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645426065 0.342618645426065 0 0 6.62783609936278 6.33279826591311 2.03515475383372 2.03515475383372 0 0 0.224158023391558 0.224158023391558
321 23.1194900307658 23.1194900307658 0 0 55.307145243245 55.3697179178223 3.12113115415339 3.12113115415339 0 0 57.4782222368431 57.4782222368431 4.86191821422696e-12 4.86191821422696e-12 0 0 8.38632969113816e-12 8.43343469468737e-12 6.56358958985761e-13 6.56358958985761e-13 0 0 5.87514278718722e-13 5.87514278718722e-13 5.63264824650866e-11 5.63264824650866e-11 0 0 9.31833260723086e-11 9.36994374292264e-11 6.91279557728433e-12 6.91279557728433e-12 0 0 5.44166609117851e-12 5.44166609117851e-12 5.03011420630493e-12 5.03011420705603e-12 0 0 3.3399478643153e-12 3.35855603217626e-12 2.29852131082288e-13 2.29852131082288e-13 0 0 1.71251945964814e-13 1.71251945964814e-13 376.537891323743 376.537891323743 0 0 425.065018657287 424.297483816159 48.843714092005 48.843714092005 0 0 2.29761973975906 2.29761973975906 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645426115 0.342618645426115 0 0 6.62783609936295 6.33279826591328 2.03515475383374 2.03515475383374 0 0 0.224158023391592 0.224158023391592
322 23.1194900307641 23.1194900307641 0 0 55.307145243242 55.3697179178193 3.12113115415316 3.12113115415316 0 0 57.4782222368429 57.4782222368429 4.39118709184346e-12 4.39118709184346e-12 0 0 7.57450394593998e-12 7.61706289247872e-12 5.92810257480994e-13 5.92810257480994e-13 0 0 5.30754411047693e-13 5.30754411047693e-13 5.0869669630557e-11 5.0869669630557e-11 0 0 8.41575786486984e-11 8.46239498281861e-11 6.2430958201086e-12 6.2430958201086e-12 0 0 4.91649378746715e-12 4.91649378746715e-12 4.55141454215095e-12 4.55141454282836e-12 0 0 3.0165046691836e-12 3.03331846539629e-12 2.07594115162803e-13 2.07594115162803e-13 0 0 1.54708542808037e-13 1.54708542808037e-13 376.537891323751 376.537891323751 0 0 425.0650186573 424.297483816172 48.843714092006 48.843714092006 0 0 2.29761973975983 2.29761973975983 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645426161 0.342618645426161 0 0 6.6278360993631 6.33279826591343 2.03515475383376 2.03515475383376 0 0 0.224158023391623 0.224158023391623
323 23.1194900307625 23.1194900307625 0 0 55.3071452432393 55.3697179178166 3.12113115415295 3.12113115415295 0 0 57.4782222368427 57.4782222368427 3.96604104585456e-12 3.96604104585456e-12 0 0 6.84128062435626e-12 6.8797321100051e-12 5.35415541280136e-13 5.35415541280136e-13 0 0 4.79477001484593e-13 4.79477001484593e-13 4.59416173459879e-11 4.59416173459879e-11 0 0 7.60062495171316e-11 7.6427671808496e-11 5.63828940318373e-12 5.63828940318373e-12 0 0 4.44198659830576e-12 4.44198659830576e-12 4.11823851117238e-12 4.11823851178333e-12 0 0 2.72439032886783e-12 2.73958270783709e-12 1.874919137794e-13 1.874919137794e-13 0 0 1.39762926178184e-13 1.39762926178184e-13 376.537891323758 376.537891323758 0 0 425.065018657311 424.297483816184 48.8437140920068 48.8437140920068 0 0 2.29761973976054 2.29761973976054 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645426202 0.342618645426202 0 0 6.62783609936324 6.33279826591357 2.03515475383378 2.03515475383378 0 0 0.224158023391651 0.224158023391651
324 23.1194900307611 23.1194900307611 0 0 55.3071452432369 55.3697179178142 3.12113115415276 3.12113115415276 0 0 57.4782222368426 57.4782222368426 3.58206477944606e-12 3.58206477944606e-12 0 0 6.17904780684708e-12 6.21378812804727e-12 4.83578745316742e-13 4.83578745316742e-13 0 0 4.33152627235714e-13 4.33152627235714e-13 4.14910777491134e-11 4.14910777491134e-11 0 0 6.86446062824979e-11 6.90254097119261e-11 5.09208681613491e-12 5.09208681613491e-12 0 0 4.01325882538399e-12 4.01325882538399e-12 3.7262602117916e-12 3.72626021234261e-12 0 0 2.46056967865257e-12 2.47429693252907e-12 1.6933668083434e-13 1.6933668083434e-13 0 0 1.2626081993341e-13 1.2626081993341e-13 376.537891323765 376.537891323765 0 0 425.065018657322 424.297483816194 48.8437140920076 48.8437140920076 0 0 2.29761973976117 2.29761973976117 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645426239 0.342618645426239 0 0 6.62783609936336 6.33279826591369 2.0351547538338 2.0351547538338 0 0 0.224158023391676 0.224158023391676
325 23.1194900307599 23.1194900307599 0 0 55.3071452432347 55.369717917812 3.12113115415259 3.12113115415259 0 0 57.4782222368424 57.4782222368424 3.2352707433863e-12 3.2352707433863e-12 0 0 5.58093086758891e-12 5.61231809898843e-12 4.36761550446821e-13 4.36761550446821e-13 0 0 3.91302975221559e-13 3.91302975221559e-13 3.74717711015554e-11 3.74717711015554e-11 0 0 6.19961290818616e-11 6.23402267899136e-11 4.59880827288427e-12 4.59880827288427e-12 0 0 3.62589566562172e-12 3.62589566562172e-12 3.37156447344661e-12 3.37156447394356e-12 0 0 2.22230166694727e-12 2.23470502993377e-12 1.52939806683674e-13 1.52939806683674e-13 0 0 1.14062839625581e-13 1.14062839625581e-13 376.537891323771 376.537891323771 0 0 425.065018657331 424.297483816204 48.8437140920083 48.8437140920083 0 0 2.29761973976174 2.29761973976174 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645426273 0.342618645426273 0 0 6.62783609936347 6.3327982659138 2.03515475383381 2.03515475383381 0 0 0.224158023391699 0.224158023391699
326 23.1194900307587 23.1194900307587 0 0 55.3071452432327 55.36971791781 3.12113115415243 3.12113115415243 0 0 57.4782222368423 57.4782222368423 2.922057687534e-12 2.922057687534e-12 0 0 5.04072104492294e-12 5.06907872429298e-12 3.9447778790279e-13 3.9447778790279e-13 0 0 3.53495909709521e-13 3.53495909709521e-13 3.38419040492287e-11 3.38419040492287e-11 0 0 5.59917144154634e-11 5.63026427682265e-11 4.15332458906374e-12 4.15332458906374e-12 0 0 3.27590785173795e-12 3.27590785173795e-12 3.05060789360342e-12 3.05060789405163e-12 0 0 2.00711084876727e-12 2.01831794705813e-12 1.38130956861542e-13 1.38130956861542e-13 0 0 1.03043055584767e-13 1.03043055584767e-13 376.537891323776 376.537891323776 0 0 425.06501865734 424.297483816213 48.843714092009 48.843714092009 0 0 2.29761973976226 2.29761973976226 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645426303 0.342618645426303 0 0 6.62783609936357 6.3327982659139 2.03515475383383 2.03515475383383 0 0 0.224158023391719 0.224158023391719
327 23.1194900307577 23.1194900307577 0 0 55.3071452432309 55.3697179178082 3.12113115415229 3.12113115415229 0 0 57.4782222368422 57.4782222368422 2.6391732295749e-12 2.6391732295749e-12 0 0 4.55281093344539e-12 4.57843139148682e-12 3.5628838607319e-13 3.5628838607319e-13 0 0 3.19341015756373e-13 3.19341015756373e-13 3.05637346066286e-11 3.05637346066286e-11 0 0 5.05689561812812e-11 5.08499110249897e-11 3.75100379372271e-12 3.75100379372271e-12 0 0 2.95969065916024e-12 2.95969065916024e-12 2.76018356735613e-12 2.76018356776038e-12 0 0 1.81276164281366e-12 1.82288780500905e-12 1.24756300930799e-13 1.24756300930799e-13 0 0 9.30876945942417e-14 9.30876945942417e-14 376.537891323781 376.537891323781 0 0 425.065018657348 424.297483816221 48.8437140920095 48.8437140920095 0 0 2.29761973976272 2.29761973976272 0 0 0 0 0 0 0 0 0 0 0 0 0.342618645426331 0.342618645426331 0 0 6.62783609936366 6.33279826591399 2.03515475383384 2.03515475383384 0 0 0.224158023391738 0.224158023391738
