"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1064",0,0,0,0,0
"1065",70,80,25,8,36
"1066",54,75,33,7,36
"1067",52,78,31,4,37
"1068",51,86,32,8,33
"1069",52,80,37,8,34
"1070",63,86,27,5,41
"1071",48,89,27,11,43
"1072",56,76,36,9,36
"1073",58,86,41,8,32
"1074",64,76,30,13,35
"1075",65,79,34,8,27
"1076",63,71,28,12,36
"1077",0,0,0,0,0
"1078",65,83,26,6,36
"1079",63,73,46,7,37
"1080",0,0,0,0,0
"1081",0,0,0,0,0
"1082",66,76,38,4,40
"1083",71,85,24,7,39
"1084",59,84,32,9,39
"1085",54,70,33,8,39
"1086",74,74,24,9,42
"1087",53,76,33,15,36
"1088",62,75,42,11,41
"1089",61,66,27,5,36
"1090",52,73,35,13,45
"1091",0,0,0,0,0
"1092",53,93,36,6,45
"1093",0,1,0,0,0
"1094",0,0,0,0,0
"1095",0,0,0,0,0
"1096",1,0,0,0,0
"1097",60,70,33,13,43
"1098",59,89,37,11,39
"1099",54,77,35,10,39
"1100",60,77,31,11,40
"1101",58,64,27,13,34
"1102",0,1,0,0,0
"1103",57,83,34,9,42
"1104",58,72,35,11,36
"1105",59,77,36,10,45
"1106",56,65,30,12,42
"1107",0,0,0,0,0
"1108",67,68,25,6,43
"1109",61,76,27,6,35
"1110",58,82,31,7,39
"1111",0,0,0,0,0
"1112",55,78,25,9,42
"1113",47,76,28,3,35
"1114",60,79,35,11,43
"1115",70,78,36,8,38
"1116",62,67,33,12,30
"1117",57,75,38,12,38
"1118",42,81,37,7,31
"1119",62,97,39,9,35
"1120",64,98,33,4,37
"1121",68,86,29,11,35
"1122",72,79,46,4,42
"1123",72,72,38,4,37
"1124",56,59,42,12,38
"1125",61,80,31,8,33
"1126",0,0,0,0,0
"1127",49,86,27,6,42
"1128",58,78,36,9,41
"1129",65,64,35,13,35
"1130",63,77,34,7,33
"1131",64,79,39,13,40
"1132",57,84,28,9,41
"1133",68,64,19,10,34
"1134",58,78,37,8,43
"1135",58,76,36,12,32
"1136",52,59,35,4,40
"1137",55,81,35,14,43
"1138",47,77,37,13,41
"1139",63,76,35,10,40
"1140",0,0,0,0,0
"1141",59,79,32,7,36
"1142",0,0,0,0,0
"1143",0,0,0,0,0
"1144",54,71,33,9,39
"1145",50,74,28,6,35
"1146",73,80,28,13,43
"1147",51,73,35,6,41
"1148",54,71,44,8,42
"1149",65,90,32,6,42
"1150",60,73,33,8,37
"1151",57,76,43,8,40
"1152",45,72,32,12,39
"1153",59,72,36,6,37
"1154",62,72,40,8,38
"1155",68,76,29,6,38
"1156",63,85,39,13,37
"1157",0,0,0,0,0
"1158",0,0,0,0,0
"1159",55,82,31,7,41
"1160",55,70,34,10,45
"1161",0,0,0,0,0
"1162",45,69,30,6,33
"1163",62,92,35,12,36
"1164",52,76,29,9,40
"1165",49,84,35,8,37
"1166",70,71,27,7,37
"1167",46,84,28,6,37
"1168",51,81,27,9,37
"1169",52,98,35,10,34
"1170",57,85,32,12,34
"1171",66,86,27,7,40
"1172",0,0,0,0,0
"1173",58,77,38,14,40
"1174",0,0,0,0,0
"1175",49,83,35,7,44
"1176",50,83,35,1,37
"1177",53,73,34,12,46
"1178",72,79,28,10,36
"1179",70,81,40,8,41
"1180",0,0,0,0,0
"1181",55,75,29,13,31
"1182",50,68,30,12,33
"1183",53,56,31,6,32
"1184",0,0,0,0,0
"1185",0,0,0,0,0
"1186",60,81,37,12,45
"1187",65,72,34,13,35
"1188",55,66,30,8,32
"1189",56,80,42,10,37
"1190",69,82,34,7,38
"1191",57,75,36,6,39
"1192",53,82,31,8,35
"1193",55,86,27,10,42
"1194",74,96,34,4,44
"1195",0,0,0,0,0
"1196",0,0,0,0,0
"1197",40,76,38,7,36
"1198",66,66,33,8,40
"1199",56,79,36,9,36
"1200",51,93,36,11,40
"1201",70,92,33,9,29
"1202",44,70,42,12,36
"1203",55,82,29,7,33
"1204",58,77,27,10,31
"1205",64,87,40,6,44
"1206",0,0,0,0,0
"1207",47,90,41,11,36
"1208",0,0,0,0,0
"1209",0,0,0,0,0
"1210",55,81,35,8,37
"1211",0,0,0,0,0
"1212",60,80,42,14,38
"1213",69,85,42,10,43
"1214",51,76,40,11,35
"1215",0,0,0,0,0
"1216",60,61,24,13,43
"1217",64,82,37,8,37
"1218",54,68,37,10,29
"1219",73,81,33,8,36
"1220",49,95,34,11,33
"1221",65,95,34,7,40
"1222",65,86,41,8,40
"1223",64,89,26,9,49
"1224",0,0,0,0,0
"1225",63,74,33,13,44
"1226",54,70,34,8,35
"1227",53,90,39,11,39
"1228",67,90,39,7,42
"1229",1,0,0,0,0
"1230",0,0,1,0,0
"1231",62,77,36,12,36
"1232",51,84,34,11,42
"1233",68,80,29,9,45
"1234",55,79,38,9,31
"1235",61,94,35,10,40
"1236",62,90,32,4,42
"1237",65,81,35,10,40
"1238",55,61,30,8,37
"1239",73,78,30,10,32
"1240",53,81,26,13,30
"1241",58,76,38,8,47
"1242",69,65,38,8,37
"1243",0,0,0,0,0
"1244",66,71,39,7,35
"1245",55,73,35,11,41
"1246",63,81,28,8,29
"1247",69,79,35,10,32
"1248",54,76,30,6,40
"1249",63,78,37,10,45
"1250",47,62,43,7,34
"1251",0,0,0,0,0
"1252",68,76,25,7,36
"1253",59,86,33,12,35
"1254",57,93,28,10,42
"1255",0,0,0,0,0
"1256",65,86,28,10,43
"1257",0,0,0,0,0
"1258",0,0,0,0,0
"1259",56,72,36,6,36
"1260",0,0,0,0,0
"1261",65,84,33,12,36
"1262",0,1,0,0,0
"1263",0,0,0,0,0
"1264",62,74,42,11,30
"1265",0,0,0,0,0
"1266",40,79,28,9,35
"1267",0,0,0,0,0
"1268",51,67,49,10,30
"1269",67,74,28,10,36
"1270",55,81,25,8,42
"1271",69,82,38,9,37
"1272",68,77,30,11,37
"1273",58,52,35,9,37
"1274",64,88,24,5,39
"1275",57,90,27,6,34
"1276",59,77,37,9,45
"1277",0,0,0,0,0
"1278",57,78,32,4,44
"1279",50,73,39,8,37
"1280",65,71,34,10,39
"1281",69,80,34,8,30
"1282",60,76,34,9,36
"1283",0,0,0,0,0
"1284",59,76,40,10,30
"1285",67,73,39,8,37
"1286",53,84,34,9,36
"1287",56,79,32,9,41
"1288",0,0,0,0,0
"1289",47,78,36,10,40
"1290",0,0,0,0,0
"1291",49,81,32,14,38
"1292",73,77,37,6,47
"1293",58,64,36,9,42
"1294",51,80,30,7,42
"1295",68,83,36,8,38
"1296",59,93,36,8,39
"1297",60,78,22,7,46
"1298",61,87,31,10,31
"1299",59,80,30,6,40
"1300",57,81,39,9,39
"1301",0,0,0,0,0
"1302",0,0,0,0,0
"1303",57,75,34,5,39
"1304",70,87,29,10,31
"1305",57,76,42,9,34
"1306",57,75,32,9,37
"1307",47,92,33,5,40
"1308",59,82,33,12,37
"1309",67,74,30,15,32
"1310",63,62,30,7,35
"1311",60,76,40,12,39
"1312",61,75,30,10,33
"1313",67,85,32,11,38
"1314",62,76,28,8,39
"1315",63,87,30,10,40
"1316",63,76,34,10,34
"1317",0,0,0,0,0
"1318",70,81,28,8,34
"1319",40,85,30,10,35
"1320",50,76,40,10,49
"1321",49,58,34,8,37
"1322",48,79,32,10,42
"1323",50,88,25,9,32
"1324",48,81,31,15,33
"1325",59,65,39,9,34
"1326",0,0,0,0,0
"1327",65,84,43,7,35
"1328",60,77,27,7,36
"1329",68,69,36,5,31
"1330",45,88,30,8,38
"1331",66,76,28,9,41
"1332",54,69,34,12,39
"1333",53,75,41,15,42
"1334",71,77,31,7,29
"1335",0,0,0,0,0
"1336",49,99,29,10,38
"1337",0,0,0,0,0
"1338",69,77,41,12,30
"1339",0,0,0,0,0
"1340",54,73,35,11,29
"1341",63,73,40,6,40
"1342",61,80,34,9,45
"1343",59,69,34,12,36
"1344",60,93,28,9,38
"1345",0,0,0,0,0
"1346",65,80,34,7,36
"1347",52,71,24,13,36
"1348",65,71,37,10,33
"1349",64,72,42,6,37
"1350",70,83,32,8,42
"1351",59,94,28,14,36
"1352",55,82,38,10,38
"1353",51,68,29,2,37
"1354",57,83,36,5,40
"1355",0,0,0,0,0
"1356",76,72,29,9,35
"1357",0,0,0,0,0
"1358",58,86,38,7,34
"1359",56,82,29,8,33
"1360",0,0,0,0,0
"1361",73,83,32,7,35
"1362",57,91,18,6,42
"1363",54,94,28,5,40
"1364",47,83,34,11,36
"1365",0,0,0,0,0
"1366",73,85,34,9,32
"1367",56,98,37,13,34
"1368",64,86,27,5,41
"1369",54,87,35,5,41
"1370",60,71,36,7,38
"1371",0,0,0,0,0
"1372",67,75,30,10,39
"1373",63,96,33,8,39
"1374",65,88,39,9,35
"1375",0,0,0,0,0
"1376",62,59,34,10,39
"1377",69,73,26,8,34
"1378",51,76,30,5,38
"1379",75,76,39,5,32
"1380",59,96,37,6,35
"1381",61,69,39,9,42
"1382",57,79,36,7,34
"1383",59,71,35,12,39
"1384",50,76,36,6,35
"1385",57,63,39,7,40
"1386",60,87,34,9,37
"1387",0,0,0,0,0
"1388",58,113,33,9,35
"1389",0,0,0,0,0
"1390",51,80,28,13,42
"1391",59,79,36,18,40
"1392",59,87,36,6,39
"1393",55,68,29,8,37
"1394",61,83,29,14,33
"1395",54,73,33,12,40
"1396",0,0,0,0,0
"1397",69,79,42,8,30
"1398",55,67,39,12,40
"1399",74,96,39,7,44
"1400",42,71,31,10,38
"1401",58,81,28,11,39
"1402",47,86,26,10,36
"1403",57,67,45,9,33
"1404",46,81,40,8,42
"1405",44,87,29,14,43
"1406",64,80,28,7,35
"1407",0,0,0,0,0
"1408",63,93,28,12,32
"1409",58,80,36,7,39
"1410",69,82,31,10,42
"1411",0,0,0,0,0
"1412",50,90,39,14,36
"1413",0,0,0,0,0
"1414",65,87,39,9,45
"1415",58,72,35,9,34
"1416",0,0,0,0,0
"1417",46,92,29,8,43
"1418",68,85,32,7,33
"1419",56,91,35,7,46
"1420",66,67,40,9,34
"1421",56,82,36,11,39
"1422",64,71,29,6,35
"1423",60,71,30,8,41
"1424",69,70,35,5,42
"1425",52,84,31,4,41
"1426",0,0,0,0,0
"1427",63,80,33,10,39
"1428",0,0,0,0,0
"1429",58,90,27,9,38
"1430",63,82,38,11,44
"1431",0,0,0,0,0
"1432",53,71,36,9,37
"1433",69,62,42,9,32
"1434",71,81,33,7,40
"1435",60,82,31,13,40
"1436",67,66,31,9,34
"1437",67,73,32,10,35
"1438",69,74,36,5,42
"1439",55,87,29,4,36
"1440",62,91,36,5,39
"1441",52,83,23,7,40
"1442",68,76,40,12,37
"1443",0,0,0,0,0
"1444",51,73,30,13,32
"1445",51,84,34,9,38
"1446",61,78,39,9,37
"1447",64,81,36,9,41
"1448",51,71,36,9,33
"1449",45,92,33,9,40
"1450",49,86,28,12,39
"1451",0,0,0,0,0
"1452",63,99,37,12,36
"1453",62,79,27,11,42
"1454",51,84,45,9,31
"1455",47,63,30,7,39
"1456",53,65,28,17,41
"1457",50,84,28,8,33
"1458",61,91,37,8,33
"1459",56,73,28,8,39
"1460",60,62,39,11,44
"1461",70,88,38,13,38
"1462",67,72,40,5,33
"1463",51,85,27,10,38
"1464",63,74,40,5,39
"1465",60,93,38,7,34
"1466",56,75,31,6,37
"1467",62,69,39,9,43
"1468",62,79,29,5,39
"1469",70,77,32,10,44
"1470",61,93,37,10,38
"1471",63,72,31,9,29
"1472",67,77,35,5,39
"1473",73,77,32,10,40
"1474",66,76,33,10,43
"1475",48,90,24,11,31
"1476",69,86,30,8,42
"1477",0,0,0,0,0
"1478",63,78,26,11,40
"1479",70,75,38,12,35
"1480",63,83,36,7,40
"1481",65,86,32,13,32
"1482",47,84,28,8,31
"1483",72,76,29,6,35
"1484",59,78,33,13,35
"1485",52,96,34,8,43
"1486",66,73,31,3,30
"1487",0,1,0,0,0
"1488",45,77,36,9,29
"1489",53,76,35,4,32
"1490",0,0,0,0,0
"1491",49,83,32,10,38
"1492",63,74,36,12,42
"1493",56,78,38,6,34
"1494",64,76,32,7,40
"1495",53,75,28,5,31
"1496",61,71,32,9,34
"1497",0,0,0,0,0
"1498",57,78,33,7,36
"1499",62,68,28,10,38
"1500",70,81,19,12,35
"1501",60,88,29,8,40
"1502",42,81,33,9,38
"1503",0,1,0,0,0
"1504",68,69,25,9,35
"1505",66,77,36,13,32
"1506",0,0,0,0,0
"1507",67,96,44,11,36
"1508",0,0,0,0,0
"1509",74,79,26,10,36
"1510",0,0,0,0,0
"1511",44,95,41,12,42
"1512",63,65,36,6,41
"1513",0,0,0,0,0
"1514",74,78,37,11,36
"1515",66,76,28,10,40
"1516",0,0,0,0,0
"1517",54,67,29,11,35
"1518",62,87,36,12,35
"1519",62,76,42,7,36
"1520",61,76,30,8,40
"1521",48,92,31,10,41
"1522",62,84,29,8,41
"1523",53,86,31,11,42
"1524",53,64,28,8,30
"1525",55,88,32,11,35
"1526",63,86,41,6,36
"1527",63,89,38,10,40
"1528",47,68,33,11,41
"1529",39,83,37,9,37
"1530",69,65,32,10,34
"1531",59,76,39,9,41
"1532",59,70,27,12,34
"1533",0,0,0,0,0
"1534",59,72,29,13,36
"1535",57,72,29,10,29
"1536",59,79,38,10,39
"1537",62,75,38,8,33
"1538",80,82,25,8,38
"1539",0,0,0,0,0
"1540",0,0,0,0,0
"1541",0,0,0,0,0
"1542",56,73,30,13,41
"1543",50,83,32,7,27
"1544",54,63,29,10,39
"1545",61,76,27,10,37
"1546",60,77,26,4,39
"1547",54,74,29,8,31
"1548",65,83,32,8,38
"1549",60,81,32,5,42
"1550",47,77,44,11,38
"1551",0,0,0,0,0
"1552",55,72,33,11,39
"1553",64,72,36,14,33
"1554",66,85,40,8,35
"1555",0,0,0,0,0
"1556",0,0,0,0,0
"1557",0,0,0,0,0
"1558",49,89,36,8,38
"1559",64,94,30,9,37
"1560",62,74,38,7,38
"1561",0,0,0,0,0
"1562",58,78,35,9,44
"1563",64,72,28,11,37
"1564",0,0,0,0,0
"1565",72,86,32,9,39
"1566",63,91,30,10,33
"1567",0,0,0,0,0
"1568",71,87,33,8,38
"1569",60,80,40,8,43
"1570",64,70,40,8,37
"1571",62,84,27,13,40
"1572",60,79,29,15,36
"1573",0,0,0,0,0
"1574",0,0,0,0,0
"1575",44,80,27,5,42
"1576",65,80,31,3,41
"1577",64,79,34,11,40
"1578",65,73,34,13,40
"1579",46,90,33,8,36
"1580",61,104,35,7,40
"1581",53,79,37,11,42
"1582",0,0,0,0,0
"1583",51,94,37,9,41
"1584",60,75,24,13,44
"1585",54,90,31,8,40
"1586",64,80,32,10,41
"1587",52,94,38,9,30
"1588",66,96,36,10,49
"1589",60,76,31,9,37
"1590",53,97,39,11,39
"1591",0,0,0,0,0
"1592",61,68,33,10,35
"1593",57,67,32,6,32
"1594",60,75,33,9,36
"1595",0,0,0,0,0
"1596",0,0,0,0,0
"1597",49,82,32,7,33
"1598",57,67,36,4,30
"1599",58,76,33,12,43
"1600",53,96,39,9,26
"1601",67,83,33,13,31
"1602",66,72,40,9,40
"1603",67,83,38,12,36
"1604",63,56,27,9,45
"1605",52,71,29,14,31
"1606",57,81,27,13,36
"1607",68,79,38,5,40
"1608",53,92,29,13,39
"1609",48,71,38,8,34
"1610",61,79,39,14,40
"1611",76,62,33,6,40
"1612",54,74,37,13,36
"1613",61,87,30,7,36
"1614",53,90,38,10,40
"1615",58,66,28,7,45
"1616",60,81,30,14,33
"1617",58,96,38,15,35
"1618",39,74,29,8,36
"1619",57,70,36,8,36
"1620",60,89,41,6,38
"1621",64,84,30,11,44
"1622",0,0,0,0,0
"1623",63,77,31,11,36
"1624",66,79,32,13,39
"1625",62,74,34,9,37
"1626",56,82,25,7,35
"1627",0,0,0,0,0
"1628",69,73,32,14,42
"1629",55,55,37,9,42
"1630",0,0,0,0,0
"1631",56,79,27,6,41
"1632",59,82,28,14,42
"1633",62,86,33,12,44
"1634",61,96,33,7,34
"1635",61,79,33,5,31
"1636",49,78,39,12,40
"1637",0,0,0,0,0
"1638",57,85,40,5,45
"1639",0,0,0,0,0
"1640",65,82,37,8,33
"1641",61,73,33,11,34
"1642",59,70,28,6,41
"1643",63,72,31,10,38
"1644",56,76,27,8,44
"1645",64,68,39,7,36
"1646",70,76,35,12,33
"1647",69,86,38,14,35
"1648",56,80,35,4,37
"1649",40,65,36,10,41
"1650",64,68,33,10,35
"1651",68,83,35,8,46
"1652",52,66,41,9,31
"1653",58,70,34,8,37
"1654",0,0,0,0,0
"1655",66,71,29,2,41
"1656",52,68,34,8,35
"1657",59,63,41,13,39
"1658",62,84,30,12,40
"1659",51,68,29,8,37
"1660",57,77,31,12,35
"1661",0,0,0,0,0
"1662",0,0,0,0,0
"1663",67,79,34,8,40
"1664",0,0,0,0,0
"1665",68,63,38,4,36
"1666",45,62,31,8,40
"1667",62,83,40,7,42
"1668",48,77,38,9,39
"1669",59,85,36,6,37
"1670",68,81,36,14,51
"1671",0,0,0,0,0
"1672",64,83,35,11,34
"1673",55,63,33,6,38
"1674",0,1,0,0,0
"1675",0,0,0,0,0
"1676",63,87,33,9,33
"1677",57,81,32,9,42
"1678",0,0,0,0,0
"1679",48,82,27,10,42
"1680",71,69,29,9,32
"1681",66,90,35,7,38
"1682",65,87,30,11,40
"1683",62,63,34,11,42
"1684",56,74,37,14,29
"1685",74,89,35,6,26
"1686",0,0,0,0,0
"1687",58,76,33,12,37
"1688",58,71,46,8,35
"1689",55,67,31,9,40
"1690",56,79,35,5,36
"1691",65,89,34,11,32
"1692",53,62,40,8,36
"1693",54,95,41,8,36
"1694",59,72,29,9,42
"1695",69,77,33,7,40
"1696",69,71,35,10,38
"1697",59,71,27,9,33
"1698",72,71,36,13,37
"1699",0,0,0,0,0
"1700",58,74,35,8,53
"1701",42,69,29,6,38
"1702",66,84,30,9,45
"1703",56,77,28,4,41
"1704",52,86,38,11,44
"1705",62,95,33,10,29
"1706",0,1,0,0,0
"1707",61,81,37,6,44
"1708",53,84,45,6,36
"1709",0,0,0,0,0
"1710",0,0,0,0,0
"1711",57,91,34,7,42
"1712",0,0,0,0,0
"1713",0,0,0,0,0
"1714",58,82,35,10,44
"1715",42,75,32,11,34
"1716",0,0,0,0,0
"1717",61,87,37,13,33
"1718",69,70,32,8,43
"1719",53,87,48,7,38
"1720",51,91,41,8,37
"1721",62,74,37,9,37
"1722",65,80,25,10,35
"1723",58,93,30,12,40
"1724",58,69,30,10,43
"1725",54,73,27,8,33
"1726",67,81,27,12,36
"1727",62,76,36,14,37
"1728",44,59,40,9,39
"1729",0,0,0,0,0
"1730",71,95,33,4,43
"1731",72,72,41,12,36
"1732",51,89,27,6,43
"1733",60,82,35,10,38
"1734",62,89,31,8,48
"1735",58,89,32,8,39
"1736",44,92,39,8,39
"1737",0,0,0,0,0
"1738",0,0,0,0,0
"1739",58,72,37,6,30
"1740",62,73,37,15,36
"1741",62,86,23,5,33
"1742",68,74,39,11,38
"1743",62,78,34,8,44
"1744",60,75,33,10,47
"1745",0,0,0,0,0
"1746",59,92,30,7,33
"1747",56,81,30,10,33
"1748",75,73,35,7,40
"1749",61,81,30,10,44
"1750",0,0,0,0,0
"1751",66,71,39,4,38
"1752",64,89,32,11,43
"1753",50,76,29,10,37
"1754",55,66,35,12,37
"1755",69,80,39,9,33
"1756",52,84,34,7,25
"1757",59,62,41,9,43
"1758",56,75,28,8,41
"1759",53,75,25,15,38
"1760",0,0,0,0,0
"1761",60,83,36,6,36
"1762",0,0,0,0,0
"1763",51,89,44,8,41
"1764",59,85,36,8,34
"1765",70,72,40,11,29
"1766",55,73,29,7,30
"1767",44,79,37,8,33
"1768",55,81,32,10,39
"1769",0,0,0,0,0
"1770",62,79,36,7,33
"1771",60,70,31,10,31
"1772",43,85,23,10,38
"1773",0,0,0,0,0
"1774",60,86,51,11,38
"1775",63,81,26,12,42
"1776",57,84,25,7,35
"1777",55,77,27,8,38
"1778",61,66,32,11,39
"1779",62,76,36,9,37
"1780",47,79,29,7,34
"1781",65,86,36,9,42
"1782",73,86,31,15,44
"1783",58,65,29,12,47
"1784",52,76,37,14,37
"1785",55,110,27,11,34
"1786",47,86,27,12,36
"1787",70,76,31,10,41
"1788",59,84,34,5,37
"1789",50,70,29,7,39
"1790",55,87,38,7,29
"1791",68,74,38,7,32
"1792",68,86,36,7,33
"1793",63,85,31,9,40
"1794",59,90,38,10,44
"1795",0,0,0,0,0
"1796",0,0,0,0,0
"1797",51,80,29,9,40
"1798",62,86,32,6,35
"1799",58,75,25,8,39
"1800",0,0,0,0,0
"1801",68,88,29,5,40
"1802",58,78,35,11,41
"1803",58,80,31,9,36
"1804",50,97,34,10,46
"1805",56,75,40,11,39
"1806",69,72,27,6,43
"1807",57,87,29,7,35
"1808",0,0,0,0,0
"1809",48,86,29,5,33
"1810",0,0,0,0,0
"1811",59,90,30,12,45
"1812",49,83,38,7,33
"1813",68,83,33,8,47
"1814",62,87,32,7,39
"1815",54,90,31,10,40
"1816",59,77,36,9,28
"1817",58,67,34,13,43
"1818",43,90,37,11,38
"1819",0,0,0,0,0
"1820",70,83,36,6,38
"1821",70,77,31,13,34
"1822",57,73,38,11,50
"1823",70,77,35,13,41
"1824",0,0,0,0,0
"1825",62,74,36,10,46
"1826",68,83,30,8,36
"1827",47,69,29,7,37
"1828",0,0,0,0,0
"1829",68,83,34,13,41
"1830",65,91,35,11,41
"1831",58,82,30,7,39
"1832",65,98,36,7,37
"1833",58,74,26,8,34
"1834",61,74,26,7,32
"1835",56,76,35,13,33
"1836",69,71,33,10,35
"1837",63,85,36,7,39
"1838",58,59,30,8,38
"1839",63,96,43,12,41
"1840",61,78,43,7,32
"1841",52,69,30,4,40
"1842",73,89,33,5,36
"1843",0,0,0,0,0
"1844",63,80,32,7,37
"1845",49,72,26,6,43
"1846",60,94,31,6,43
"1847",0,0,0,1,0
"1848",48,96,28,2,39
"1849",0,1,0,0,0
"1850",52,66,25,8,38
"1851",68,77,31,8,40
"1852",0,0,0,0,0
"1853",64,76,35,11,25
"1854",46,74,32,9,39
"1855",58,89,39,9,39
"1856",59,79,27,8,37
"1857",55,82,43,12,41
"1858",54,80,25,5,41
"1859",66,88,38,11,38
"1860",61,77,46,9,40
"1861",64,72,35,9,37
"1862",47,83,24,7,33
"1863",0,0,0,0,0
"1864",48,83,32,7,40
"1865",0,0,0,0,0
"1866",49,80,36,11,36
"1867",61,97,29,6,39
"1868",58,89,25,6,39
"1869",0,0,0,0,0
"1870",57,106,31,11,34
"1871",53,82,31,12,44
"1872",58,91,32,5,46
"1873",58,81,33,6,36
"1874",60,79,45,11,37
"1875",55,80,34,4,34
"1876",0,0,0,0,0
"1877",54,82,34,7,41
"1878",48,86,34,9,40
"1879",45,86,27,4,31
"1880",45,75,39,8,34
"1881",63,73,33,11,36
"1882",49,88,30,8,40
"1883",58,91,37,11,34
"1884",65,81,36,10,42
"1885",48,87,31,9,37
"1886",59,80,34,7,41
"1887",62,95,34,10,45
"1888",50,73,32,9,33
"1889",59,81,40,6,38
"1890",70,74,30,12,36
"1891",56,84,29,8,34
"1892",71,86,31,7,35
"1893",0,1,0,0,0
"1894",60,85,30,10,44
"1895",59,81,37,9,39
"1896",53,78,43,11,35
"1897",62,76,27,9,26
"1898",0,0,0,0,0
"1899",49,74,27,12,41
"1900",44,67,38,8,40
"1901",47,81,39,5,47
"1902",55,94,36,8,36
"1903",52,69,29,13,43
"1904",66,81,32,6,37
"1905",52,58,31,6,44
"1906",0,0,0,0,0
"1907",54,87,24,7,38
"1908",44,73,31,7,37
"1909",52,78,30,12,36
"1910",59,93,38,11,29
"1911",61,80,37,8,43
"1912",0,0,0,0,0
"1913",54,82,29,13,33
"1914",62,70,29,8,45
"1915",59,80,38,8,42
"1916",61,65,32,9,40
"1917",53,76,37,9,36
"1918",0,0,0,0,0
"1919",0,0,0,0,0
"1920",67,93,38,12,43
"1921",56,85,28,8,34
"1922",66,103,33,8,44
"1923",67,67,28,7,26
"1924",0,1,0,0,0
"1925",63,72,36,5,37
"1926",56,74,39,12,44
"1927",66,90,31,6,35
"1928",62,66,32,7,40
"1929",48,94,33,14,35
"1930",56,83,27,12,39
"1931",70,90,31,9,43
"1932",48,73,31,10,38
"1933",65,69,38,12,33
"1934",61,87,40,6,34
"1935",75,77,37,9,33
"1936",0,0,0,0,0
"1937",0,1,0,0,0
"1938",54,71,34,6,40
"1939",56,85,40,8,46
"1940",0,0,0,0,0
"1941",64,74,32,13,35
"1942",0,0,0,0,0
"1943",59,75,26,5,42
"1944",71,95,27,4,41
"1945",53,72,26,8,39
"1946",54,83,34,11,39
"1947",59,78,38,6,39
"1948",52,75,24,7,37
"1949",58,69,36,14,39
"1950",54,68,31,10,42
"1951",55,77,29,13,34
"1952",60,83,35,6,42
"1953",49,83,38,8,34
"1954",0,0,0,0,0
"1955",52,71,40,9,30
"1956",60,66,27,14,33
"1957",0,0,0,0,0
"1958",72,101,37,5,37
"1959",63,80,36,8,40
"1960",54,74,34,9,45
"1961",0,0,0,0,0
"1962",68,66,33,14,35
"1963",51,85,38,14,44
"1964",61,76,38,6,43
"1965",50,72,32,12,34
"1966",51,72,29,8,36
"1967",59,86,40,8,31
"1968",0,0,1,0,0
"1969",50,74,41,7,40
"1970",54,73,26,10,42
"1971",55,81,36,11,44
"1972",58,79,29,7,44
"1973",64,80,32,5,42
"1974",0,0,0,0,0
"1975",49,85,35,11,37
"1976",54,82,34,8,36
"1977",36,85,29,5,41
"1978",65,85,27,6,38
"1979",0,0,0,0,0
"1980",60,83,36,11,38
"1981",46,82,32,16,35
"1982",63,78,31,4,41
"1983",53,88,31,14,42
"1984",50,97,40,9,35
"1985",47,68,29,11,42
"1986",53,82,46,10,40
"1987",67,78,36,8,39
"1988",53,67,22,11,34
"1989",68,82,35,9,39
"1990",62,81,32,8,38
"1991",61,80,33,7,39
"1992",41,67,33,3,38
"1993",68,70,24,6,38
"1994",68,77,36,15,36
"1995",68,91,35,6,39
"1996",0,0,0,0,0
"1997",53,76,36,14,40
"1998",64,87,37,10,30
"1999",61,74,25,11,40
"2000",54,71,30,7,38
"2001",0,0,0,0,0
"2002",52,92,37,12,37
"2003",57,80,40,8,40
"2004",61,69,30,11,39
"2005",59,102,30,6,41
"2006",71,86,36,12,36
"2007",0,0,0,0,0
"2008",74,84,31,9,36
"2009",54,73,30,12,33
"2010",49,78,36,8,39
"2011",0,0,0,0,0
"2012",55,66,23,7,49
"2013",66,83,43,12,38
"2014",52,89,28,9,36
"2015",67,81,39,7,42
"2016",55,89,34,8,44
"2017",0,0,0,0,0
"2018",81,72,37,12,35
"2019",60,77,32,11,39
"2020",0,0,0,0,0
"2021",0,0,0,0,0
"2022",51,82,36,3,33
"2023",54,83,32,11,39
"2024",59,88,39,11,34
"2025",58,87,38,8,31
"2026",46,90,35,5,31
"2027",66,83,34,7,37
"2028",63,76,34,13,40
"2029",61,82,46,10,37
"2030",0,0,0,0,0
"2031",54,68,35,5,41
"2032",57,85,38,10,43
"2033",54,90,30,8,38
"2034",61,76,24,13,45
"2035",48,81,34,10,34
"2036",59,82,39,6,40
"2037",76,88,30,9,50
"2038",0,0,0,0,0
"2039",60,85,27,9,42
"2040",0,0,0,0,0
"2041",46,87,29,7,42
"2042",56,76,29,6,43
"2043",0,0,0,0,0
"2044",61,83,35,8,40
"2045",0,0,0,0,0
"2046",0,0,0,0,0
"2047",60,64,33,4,36
"2048",64,83,29,11,38
"2049",0,0,0,0,0
"2050",0,0,0,0,0
"2051",65,86,36,9,40
"2052",67,67,37,12,35
"2053",62,72,30,10,36
"2054",46,79,43,4,42
"2055",57,72,29,9,40
"2056",0,0,0,0,0
"2057",0,0,0,0,0
"2058",0,0,0,0,0
"2059",67,83,35,8,37
