"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",14,16,4,3,2
"1065",14,15,4,2,3
"1066",16,14,3,4,3
"1067",20,16,5,2,3
"1068",15,19,5,2,3
"1069",0,1,0,0,0
"1070",19,14,4,1,3
"1071",0,1,0,0,0
"1072",1,1,0,0,0
"1073",0,0,0,0,0
"1074",1,1,0,0,0
"1075",0,1,0,0,0
"1076",16,15,4,2,5
"1077",15,16,5,3,3
"1078",14,16,4,2,3
"1079",16,13,5,2,3
"1080",0,1,0,0,0
"1081",15,18,5,3,4
"1082",0,1,0,0,0
"1083",0,1,0,0,0
"1084",15,19,4,3,2
"1085",0,1,0,0,0
"1086",16,14,4,2,3
"1087",17,13,6,3,3
"1088",0,1,0,0,0
"1089",19,16,5,2,2
"1090",15,17,5,2,2
"1091",14,15,5,2,2
"1092",15,16,4,2,2
"1093",14,16,4,2,3
"1094",14,16,4,2,2
"1095",13,12,5,2,4
"1096",0,1,0,0,0
"1097",13,12,5,3,3
"1098",1,1,0,0,0
"1099",15,12,4,2,3
"1100",15,15,3,2,2
"1101",0,1,0,0,0
"1102",16,14,4,2,3
"1103",15,18,4,3,3
"1104",0,0,0,0,0
"1105",15,15,4,2,3
"1106",18,13,5,2,3
"1107",14,15,3,4,2
"1108",14,15,5,3,4
"1109",13,14,3,2,2
"1110",12,17,4,2,2
"1111",0,1,0,0,0
"1112",16,13,3,2,2
"1113",19,17,4,2,2
"1114",17,14,5,2,4
"1115",1,1,0,0,1
"1116",16,13,4,2,2
"1117",0,1,0,0,0
"1118",1,1,0,0,0
"1119",16,18,4,3,3
"1120",0,1,0,0,0
"1121",1,1,0,0,0
"1122",0,1,0,0,0
"1123",18,15,4,2,3
"1124",13,12,4,2,4
"1125",0,1,0,0,0
"1126",1,1,0,0,0
"1127",21,17,5,2,4
"1128",0,1,1,0,0
"1129",15,13,3,3,4
"1130",14,14,4,2,2
"1131",12,13,4,2,2
"1132",16,18,7,2,3
"1133",15,13,4,3,4
"1134",15,15,3,2,2
"1135",1,1,0,0,0
"1136",14,14,4,2,2
"1137",16,13,5,2,3
"1138",17,17,4,2,4
"1139",0,1,0,0,0
"1140",0,1,0,0,0
"1141",15,14,5,2,4
"1142",0,1,0,0,0
"1143",13,15,3,2,3
"1144",1,2,0,0,0
"1145",0,1,0,0,0
"1146",14,13,3,2,4
"1147",15,13,6,2,2
"1148",13,14,4,2,5
"1149",0,1,0,0,0
"1150",14,13,4,2,2
"1151",14,15,3,2,2
"1152",12,12,4,2,3
"1153",14,12,4,2,2
"1154",18,18,5,3,2
"1155",14,16,4,2,3
"1156",16,14,4,3,2
"1157",16,14,4,3,3
"1158",0,1,1,0,0
"1159",1,1,1,1,1
"1160",0,1,0,0,0
"1161",17,16,4,3,2
"1162",12,15,4,4,3
"1163",15,19,5,3,2
"1164",0,1,0,0,0
"1165",15,13,5,2,3
"1166",16,14,4,3,3
"1167",0,1,0,0,0
"1168",17,13,4,2,3
"1169",15,13,3,2,3
"1170",16,17,4,3,3
"1171",0,1,0,0,0
"1172",17,17,6,2,4
"1173",15,13,4,3,3
"1174",0,1,0,0,0
"1175",0,1,0,0,0
"1176",1,0,0,0,0
"1177",13,16,6,2,2
"1178",0,1,0,0,0
"1179",1,1,0,0,0
"1180",17,16,5,2,3
"1181",14,12,3,2,2
"1182",0,1,0,0,0
"1183",0,0,0,0,0
"1184",15,14,4,2,2
"1185",20,18,3,2,3
"1186",13,15,4,2,3
"1187",14,17,5,2,3
"1188",13,13,4,2,3
"1189",14,12,6,3,2
"1190",16,15,5,1,2
"1191",14,15,6,2,3
"1192",15,15,6,2,3
"1193",16,14,4,2,2
"1194",14,16,4,2,2
"1195",14,16,4,2,3
"1196",17,15,4,3,3
"1197",15,16,3,2,3
"1198",0,1,0,0,0
"1199",13,13,7,2,3
"1200",14,14,3,2,4
"1201",13,15,3,2,3
"1202",15,16,4,3,3
"1203",0,1,0,0,0
"1204",0,1,0,0,0
"1205",14,14,4,3,4
"1206",1,1,0,0,0
"1207",0,1,0,0,0
"1208",14,13,5,3,2
"1209",14,13,4,2,2
"1210",0,1,0,0,0
"1211",13,14,4,2,3
"1212",14,15,3,2,3
"1213",14,14,3,3,4
"1214",18,15,4,2,4
"1215",14,16,5,2,3
"1216",0,1,0,0,0
"1217",11,13,4,2,3
"1218",0,1,0,0,0
"1219",16,13,4,2,4
"1220",0,1,0,0,0
"1221",0,1,0,0,0
"1222",1,1,0,0,0
"1223",17,12,4,3,4
"1224",14,16,4,2,3
"1225",15,14,3,2,2
"1226",14,13,3,2,3
"1227",0,1,0,0,0
"1228",0,1,0,0,0
"1229",18,17,4,3,3
"1230",0,1,0,0,0
"1231",16,18,4,2,2
"1232",0,0,0,0,0
"1233",1,1,0,0,0
"1234",14,12,4,2,3
"1235",0,1,0,0,0
"1236",1,1,0,0,0
"1237",15,13,6,2,3
"1238",17,14,6,2,3
"1239",17,11,3,2,2
"1240",11,14,4,2,3
"1241",17,13,5,2,3
"1242",15,15,4,2,4
"1243",0,1,0,0,0
"1244",17,18,4,2,3
"1245",17,15,4,2,2
"1246",0,1,0,0,0
"1247",0,1,0,0,0
"1248",13,13,3,2,3
"1249",0,1,0,0,0
"1250",15,16,4,2,3
"1251",0,1,0,0,0
"1252",0,1,0,0,0
"1253",15,15,4,2,3
"1254",0,1,0,0,0
"1255",16,17,4,2,4
"1256",16,18,5,3,3
"1257",0,1,0,0,0
"1258",1,1,0,0,0
"1259",14,15,4,2,4
"1260",20,16,4,3,4
"1261",14,12,4,3,2
"1262",1,1,0,0,0
"1263",0,1,0,0,0
"1264",17,11,4,2,2
"1265",1,0,0,0,0
"1266",16,14,3,2,2
"1267",1,1,0,0,0
"1268",16,17,6,4,3
"1269",15,16,3,2,3
"1270",0,1,0,0,0
"1271",0,1,0,0,0
"1272",14,12,5,2,3
"1273",13,15,4,2,3
"1274",14,16,4,3,2
"1275",16,15,5,2,3
"1276",16,14,5,2,5
"1277",13,17,3,2,5
"1278",13,13,4,3,2
"1279",16,17,4,3,3
"1280",15,19,4,2,2
"1281",21,13,3,2,2
"1282",1,1,0,0,0
"1283",14,14,4,2,3
"1284",19,13,5,2,3
"1285",15,15,4,2,3
"1286",13,13,4,2,3
"1287",18,12,3,3,3
"1288",0,1,0,0,0
"1289",14,16,4,2,3
"1290",15,16,3,3,3
"1291",14,16,4,2,2
"1292",0,1,0,0,0
"1293",12,11,3,2,3
"1294",15,13,3,2,3
"1295",14,17,3,2,3
"1296",14,13,7,2,3
"1297",16,15,4,2,2
"1298",15,14,4,3,3
"1299",15,14,4,2,3
"1300",0,1,0,0,0
"1301",15,18,4,2,2
"1302",0,1,0,0,0
"1303",17,17,4,3,3
"1304",0,1,0,0,0
"1305",0,1,0,0,0
"1306",13,14,3,2,4
"1307",1,1,0,0,0
"1308",0,1,0,0,0
"1309",13,14,5,3,3
"1310",15,15,4,2,3
"1311",2,1,0,0,0
"1312",16,14,3,2,3
"1313",14,16,5,2,3
"1314",0,1,0,0,0
"1315",16,14,5,2,4
"1316",1,1,0,1,0
"1317",14,14,4,2,3
"1318",0,1,0,0,0
"1319",13,14,4,3,2
"1320",13,13,4,2,4
"1321",17,14,5,2,3
"1322",14,17,4,3,3
"1323",14,14,4,2,2
"1324",0,1,0,0,0
"1325",19,15,4,3,4
"1326",12,13,3,3,2
"1327",1,1,0,0,0
"1328",15,15,5,2,3
"1329",20,15,3,2,3
"1330",16,12,4,3,4
"1331",17,17,4,3,2
"1332",15,13,4,2,2
"1333",0,1,0,0,0
"1334",14,15,4,2,2
"1335",20,15,5,2,3
"1336",0,1,0,0,0
"1337",20,20,5,3,3
"1338",16,13,4,2,3
"1339",0,0,0,0,0
"1340",16,18,3,3,3
"1341",14,14,5,2,3
"1342",1,1,0,0,0
"1343",0,1,0,0,0
"1344",14,15,3,2,3
"1345",0,0,0,0,0
"1346",20,18,5,3,3
"1347",0,1,0,0,0
"1348",1,1,0,0,0
"1349",16,13,4,3,3
"1350",0,1,0,0,0
"1351",13,13,4,3,2
"1352",1,1,0,0,0
"1353",11,15,4,3,3
"1354",16,13,5,2,3
"1355",0,2,0,0,0
"1356",0,1,0,0,0
"1357",0,1,0,0,0
"1358",0,1,0,0,0
"1359",14,15,4,3,4
"1360",13,12,3,2,2
"1361",15,14,4,2,2
"1362",14,13,3,2,3
"1363",15,14,5,2,2
"1364",17,13,4,2,2
"1365",1,1,0,0,0
"1366",0,1,0,0,0
"1367",13,13,4,3,3
"1368",17,14,4,2,3
"1369",0,1,0,0,0
"1370",1,0,0,0,0
"1371",0,1,0,0,0
"1372",0,1,0,0,0
"1373",15,12,4,2,2
"1374",14,15,4,2,2
"1375",15,11,3,2,2
"1376",14,13,4,2,4
"1377",13,19,4,2,3
"1378",17,16,5,3,3
"1379",0,1,0,0,0
"1380",0,1,0,0,1
"1381",12,13,3,2,2
"1382",15,13,4,2,2
"1383",0,1,0,0,0
"1384",0,1,0,0,0
"1385",0,1,0,0,0
"1386",0,1,0,0,0
"1387",1,1,0,0,0
"1388",0,1,0,0,0
"1389",14,16,5,2,3
"1390",15,19,4,2,3
"1391",0,1,0,0,0
"1392",14,20,4,2,2
"1393",0,1,0,0,0
"1394",0,0,0,0,0
"1395",0,1,0,0,0
"1396",14,11,3,2,3
"1397",16,13,5,2,2
"1398",1,1,0,0,0
"1399",1,1,1,0,0
"1400",14,13,7,3,4
"1401",0,1,0,0,0
"1402",16,11,3,3,3
"1403",17,14,3,4,4
"1404",13,12,4,3,2
"1405",0,1,0,0,0
"1406",0,1,0,0,0
"1407",0,1,0,0,0
"1408",0,1,0,0,0
"1409",1,1,0,0,0
"1410",1,1,0,0,0
"1411",17,15,5,2,2
"1412",15,17,4,3,2
"1413",17,15,3,2,3
"1414",0,1,0,0,0
"1415",0,1,0,0,0
"1416",12,11,4,2,3
"1417",16,14,3,3,3
"1418",15,13,3,3,3
"1419",14,14,3,3,3
"1420",0,1,0,0,0
"1421",0,1,0,0,0
"1422",14,17,5,2,4
"1423",0,1,0,0,0
"1424",17,15,3,2,3
"1425",15,13,5,2,3
"1426",0,1,0,0,0
"1427",16,14,4,2,3
"1428",12,18,3,3,2
"1429",0,1,0,0,0
"1430",16,15,3,2,3
"1431",14,12,4,3,3
"1432",0,1,0,0,0
"1433",13,14,5,2,2
"1434",0,1,0,0,0
"1435",15,13,5,2,4
"1436",13,15,4,2,3
"1437",15,13,5,2,3
"1438",15,12,3,2,3
"1439",14,11,4,2,3
"1440",14,13,3,2,3
"1441",0,1,0,0,0
"1442",15,15,4,3,3
"1443",0,1,0,0,0
"1444",15,14,5,2,4
"1445",0,1,0,0,0
"1446",14,14,3,2,3
"1447",0,1,0,0,0
"1448",0,0,0,0,0
"1449",19,19,5,2,3
"1450",15,14,4,2,2
"1451",0,1,0,0,0
"1452",15,15,5,2,3
"1453",1,1,0,0,0
"1454",20,16,4,2,3
"1455",0,1,0,0,0
"1456",0,1,0,0,0
"1457",19,16,3,2,3
"1458",15,14,4,2,4
"1459",0,1,0,0,0
"1460",13,16,4,3,2
"1461",0,1,0,0,0
"1462",0,0,0,0,0
"1463",15,15,4,2,2
"1464",0,1,0,0,0
"1465",14,14,4,2,2
"1466",13,14,4,2,2
"1467",16,15,4,3,3
"1468",1,1,0,0,0
"1469",17,16,5,3,3
"1470",16,12,4,3,3
"1471",14,16,3,2,3
"1472",0,1,0,0,0
"1473",0,1,0,0,0
"1474",0,1,0,0,0
"1475",16,15,5,2,3
"1476",14,13,4,2,3
"1477",0,1,0,0,0
"1478",0,1,0,0,0
"1479",14,15,5,2,2
"1480",16,13,4,4,4
"1481",0,1,0,0,0
"1482",17,17,4,3,2
"1483",0,1,0,0,0
"1484",18,17,4,2,3
"1485",13,15,5,2,2
"1486",0,1,0,0,0
"1487",0,1,0,0,0
"1488",0,1,0,0,0
"1489",0,1,0,0,0
"1490",13,14,3,2,3
"1491",0,1,1,0,0
"1492",16,16,4,2,3
"1493",15,15,4,2,4
"1494",15,14,5,2,3
"1495",1,0,0,0,0
"1496",14,15,4,2,3
"1497",1,2,0,0,0
"1498",0,1,0,0,0
"1499",1,2,0,0,0
"1500",0,1,0,0,0
"1501",0,1,0,0,0
"1502",14,14,4,3,3
"1503",17,13,4,2,3
"1504",15,16,3,2,3
"1505",12,15,5,2,3
"1506",14,14,5,2,3
"1507",16,17,4,3,2
"1508",15,13,5,2,2
"1509",0,1,0,0,0
"1510",15,15,5,2,3
"1511",17,15,6,3,3
"1512",13,14,6,3,3
"1513",16,19,5,3,4
"1514",18,12,3,2,3
"1515",16,14,4,2,3
"1516",0,1,0,0,0
"1517",13,15,3,3,3
"1518",19,12,4,3,3
"1519",13,14,3,2,3
"1520",14,13,4,3,3
"1521",15,13,3,1,3
"1522",0,1,0,0,0
"1523",0,1,0,0,0
"1524",0,1,0,0,0
"1525",15,18,4,2,3
"1526",17,14,5,2,4
"1527",17,15,3,2,3
"1528",1,1,0,0,0
"1529",0,1,0,0,1
"1530",14,15,5,2,2
"1531",0,1,0,0,0
"1532",1,1,0,0,0
"1533",14,17,4,3,4
"1534",18,16,4,2,4
"1535",16,14,4,2,4
"1536",0,0,1,0,0
"1537",13,16,5,2,3
"1538",0,1,0,0,0
"1539",0,1,0,0,0
"1540",17,17,4,2,2
"1541",13,18,4,5,3
"1542",0,1,0,0,0
"1543",0,1,0,0,0
"1544",0,1,0,0,0
"1545",17,16,4,2,2
"1546",14,16,5,2,2
"1547",13,13,4,2,2
"1548",0,0,0,0,0
"1549",0,1,0,0,0
"1550",16,16,4,2,2
"1551",16,14,4,3,3
"1552",0,0,0,0,0
"1553",17,13,5,2,3
"1554",16,13,6,2,3
"1555",15,13,5,3,2
"1556",15,23,4,2,2
"1557",17,15,4,2,3
"1558",0,1,0,0,0
"1559",1,1,0,0,0
"1560",14,13,3,1,2
"1561",14,16,7,3,4
"1562",14,13,5,2,3
"1563",1,1,0,0,0
"1564",0,1,0,0,0
"1565",0,1,0,0,0
"1566",14,17,5,2,2
"1567",14,12,4,2,3
"1568",0,1,0,0,0
"1569",16,17,4,3,3
"1570",15,13,3,4,4
"1571",12,12,4,2,3
"1572",14,13,4,2,2
"1573",18,16,4,2,3
"1574",0,1,0,0,0
"1575",14,12,4,2,3
"1576",0,1,0,0,0
"1577",16,14,5,3,3
"1578",0,1,0,0,0
"1579",14,17,4,2,2
"1580",15,15,4,3,4
"1581",19,14,4,2,3
"1582",14,13,5,2,3
"1583",1,1,0,0,0
"1584",1,1,0,0,0
"1585",16,16,4,2,3
"1586",23,18,7,2,4
"1587",15,19,6,3,2
"1588",0,0,0,0,1
"1589",12,17,6,3,4
"1590",18,13,4,2,3
"1591",0,1,0,0,0
"1592",1,1,0,0,0
"1593",15,11,3,2,2
"1594",0,1,0,0,0
"1595",13,17,5,2,3
"1596",14,14,5,2,3
"1597",0,1,0,0,0
"1598",16,13,4,2,3
"1599",0,1,0,0,0
"1600",18,18,4,2,3
"1601",0,1,0,0,0
"1602",0,1,0,0,0
"1603",13,15,4,2,3
"1604",0,1,0,0,0
"1605",16,15,3,2,3
"1606",0,1,0,0,0
"1607",15,17,4,2,3
"1608",16,14,5,2,3
"1609",0,1,0,0,0
"1610",13,14,4,2,5
"1611",1,1,0,0,0
"1612",15,12,3,2,3
"1613",16,17,4,2,3
"1614",0,1,0,0,0
"1615",15,14,3,2,3
"1616",16,14,5,2,3
"1617",0,1,0,0,0
"1618",19,13,7,2,3
"1619",17,14,4,2,3
"1620",15,15,4,2,3
"1621",0,1,0,0,0
"1622",0,0,0,0,0
"1623",16,15,4,1,2
"1624",15,16,4,2,4
"1625",16,14,5,1,3
"1626",0,1,0,0,0
"1627",0,1,0,0,0
"1628",19,12,5,2,2
"1629",15,14,4,2,3
"1630",16,14,4,3,3
"1631",0,1,0,0,0
"1632",15,18,4,3,3
"1633",16,17,3,2,3
"1634",16,15,4,2,2
"1635",11,16,4,3,2
"1636",0,1,0,0,0
"1637",16,15,5,3,2
"1638",0,1,0,0,0
"1639",16,17,4,2,3
"1640",15,15,4,2,3
"1641",0,1,0,0,0
"1642",13,11,3,2,3
"1643",14,16,4,2,2
"1644",16,16,5,2,3
"1645",13,15,4,2,3
"1646",0,1,0,0,0
"1647",0,1,0,0,0
"1648",15,18,4,2,3
"1649",16,14,6,2,3
"1650",0,0,1,0,0
"1651",19,15,4,2,3
"1652",14,15,3,3,3
"1653",17,16,5,2,3
"1654",19,14,6,3,3
"1655",0,1,0,0,0
"1656",10,9,3,2,3
"1657",0,1,0,0,0
"1658",16,14,4,2,3
"1659",0,1,0,0,0
"1660",0,0,0,0,0
"1661",15,13,3,3,3
"1662",15,14,3,2,3
"1663",17,14,4,2,2
"1664",16,15,4,4,4
"1665",1,1,0,0,0
"1666",17,15,4,3,3
"1667",0,1,0,0,0
"1668",14,14,4,2,3
"1669",12,12,4,3,3
"1670",16,15,4,2,3
"1671",14,16,4,3,2
"1672",17,13,3,2,3
"1673",14,15,4,2,3
"1674",16,13,4,2,3
"1675",19,16,4,2,3
"1676",1,0,0,0,0
"1677",0,1,1,0,0
"1678",18,16,6,2,3
"1679",12,17,4,2,4
"1680",0,1,0,0,0
"1681",16,15,3,3,4
"1682",17,14,4,3,3
"1683",15,15,5,3,3
"1684",15,13,4,3,2
"1685",16,16,3,2,4
"1686",0,1,0,0,0
"1687",2,1,1,0,0
"1688",1,1,0,0,0
"1689",15,13,4,2,3
"1690",16,13,3,2,4
"1691",13,16,3,2,2
"1692",15,15,3,2,4
"1693",0,1,0,0,0
"1694",17,17,4,2,3
"1695",0,1,0,0,0
"1696",14,13,4,2,2
"1697",1,1,1,0,0
"1698",0,1,0,0,0
"1699",0,1,0,0,0
"1700",0,1,0,0,0
"1701",16,14,5,2,2
"1702",14,13,3,2,3
"1703",13,15,4,2,3
"1704",12,13,4,2,2
"1705",13,15,5,4,2
"1706",15,14,4,2,3
"1707",17,14,6,2,3
"1708",16,14,5,2,2
"1709",0,1,0,0,0
"1710",20,13,4,3,2
"1711",0,1,0,0,0
"1712",18,13,5,2,3
"1713",15,13,4,2,3
"1714",15,13,4,3,2
"1715",14,15,5,2,3
"1716",0,1,0,0,0
"1717",15,14,5,2,3
"1718",15,12,4,2,2
"1719",0,1,0,0,0
"1720",1,1,0,0,0
"1721",16,16,5,2,3
"1722",0,1,0,0,0
"1723",16,15,5,2,3
"1724",0,1,0,0,0
"1725",1,1,0,0,0
"1726",0,1,0,0,0
"1727",0,1,0,0,0
"1728",0,1,0,0,0
"1729",14,14,3,3,3
"1730",0,1,0,0,0
"1731",0,1,0,0,0
"1732",0,1,0,0,0
"1733",0,1,0,0,0
"1734",14,18,4,2,2
"1735",18,15,3,2,3
"1736",0,1,0,0,0
"1737",17,15,4,3,2
"1738",1,1,0,0,0
"1739",0,1,0,0,0
"1740",13,18,5,2,3
"1741",17,15,5,2,2
"1742",17,15,5,2,4
"1743",17,17,6,2,2
"1744",15,17,4,2,2
"1745",17,13,4,2,3
"1746",0,1,0,0,0
"1747",0,1,0,0,1
"1748",16,13,4,2,2
"1749",0,1,0,0,0
"1750",1,1,0,0,0
"1751",12,15,4,2,2
"1752",15,14,4,2,3
"1753",13,19,5,2,3
"1754",22,17,6,2,2
"1755",17,12,3,3,2
"1756",1,0,0,0,0
"1757",16,16,3,3,2
"1758",0,1,0,0,0
"1759",15,18,4,2,3
"1760",12,14,5,2,3
"1761",0,1,0,0,0
"1762",15,13,5,3,4
"1763",0,1,0,0,0
"1764",0,1,0,0,0
"1765",15,14,4,2,4
"1766",14,14,4,2,3
"1767",14,16,4,2,3
"1768",15,13,3,2,3
"1769",13,17,4,2,3
"1770",16,14,4,1,3
"1771",0,1,0,0,0
"1772",14,13,3,2,3
"1773",14,13,4,2,4
"1774",16,15,5,2,3
"1775",16,16,4,1,3
"1776",15,12,3,2,2
"1777",0,1,0,0,0
"1778",15,15,5,2,3
"1779",16,14,3,2,3
"1780",0,1,0,0,0
"1781",14,14,5,2,3
"1782",12,12,4,2,2
"1783",12,15,5,2,3
"1784",15,12,4,3,3
"1785",1,1,0,0,0
"1786",14,12,5,3,4
"1787",0,1,0,0,0
"1788",0,1,0,0,0
"1789",0,1,0,0,0
"1790",16,14,3,2,2
"1791",13,13,4,2,3
"1792",0,0,0,0,0
"1793",17,14,4,3,3
"1794",17,16,4,2,3
"1795",15,16,3,2,3
"1796",0,1,0,0,0
"1797",17,15,4,4,2
"1798",16,11,5,2,4
"1799",15,16,4,3,3
"1800",1,1,0,0,0
"1801",15,13,4,2,3
"1802",0,1,0,0,0
"1803",16,15,4,2,3
"1804",0,1,1,0,0
"1805",15,14,3,3,3
"1806",12,17,4,2,2
"1807",16,15,3,2,3
"1808",0,0,0,0,0
"1809",21,12,4,3,3
"1810",0,1,0,0,0
"1811",13,15,4,2,3
"1812",13,15,5,2,3
"1813",14,14,5,2,3
"1814",0,1,0,0,0
"1815",15,18,4,2,3
"1816",0,1,0,0,0
"1817",16,14,4,2,2
"1818",1,1,0,0,0
"1819",18,15,3,3,3
"1820",15,14,5,2,3
"1821",17,15,4,2,2
"1822",18,18,4,3,2
"1823",12,13,3,2,2
"1824",15,15,3,2,4
"1825",0,1,0,0,0
"1826",14,16,3,3,3
"1827",15,11,5,2,3
"1828",16,16,3,2,2
"1829",15,15,4,2,3
"1830",17,14,4,2,4
"1831",19,16,3,3,3
"1832",0,1,0,0,0
"1833",13,12,4,2,2
"1834",1,1,0,0,0
"1835",13,13,4,3,3
"1836",1,1,0,0,0
"1837",0,1,0,0,0
"1838",0,1,0,0,0
"1839",15,13,5,2,2
"1840",15,15,5,2,3
"1841",14,13,5,1,4
"1842",16,15,3,2,3
"1843",0,0,0,0,0
"1844",13,15,4,2,4
"1845",15,16,4,1,2
"1846",16,13,4,2,2
"1847",0,0,0,0,0
"1848",1,1,0,0,0
"1849",15,13,3,3,3
"1850",0,1,0,0,0
"1851",20,16,4,2,3
"1852",17,17,6,2,3
"1853",0,1,0,0,0
"1854",0,1,0,0,0
"1855",0,1,0,0,0
"1856",13,13,4,2,2
"1857",0,1,0,0,0
"1858",0,1,0,0,0
"1859",15,16,3,1,3
"1860",12,14,3,3,3
"1861",20,15,4,2,3
"1862",15,11,4,2,2
"1863",0,1,0,0,0
"1864",1,0,0,0,0
"1865",0,1,0,0,0
"1866",17,18,4,2,3
"1867",14,15,4,2,3
"1868",0,1,0,0,0
"1869",0,1,0,0,0
"1870",18,15,5,2,3
"1871",18,17,5,2,2
"1872",1,1,0,0,0
"1873",15,19,4,2,2
"1874",0,1,0,0,0
"1875",13,13,5,2,2
"1876",18,14,4,3,3
"1877",22,16,4,2,3
"1878",0,1,0,0,0
"1879",0,1,0,0,0
"1880",17,14,5,3,2
"1881",17,18,5,2,2
"1882",18,15,6,2,3
"1883",15,14,4,2,2
"1884",0,1,0,0,0
"1885",0,1,0,0,0
"1886",19,13,5,2,3
"1887",17,16,4,3,3
"1888",14,17,4,2,3
"1889",14,15,5,2,2
"1890",0,1,0,0,0
"1891",14,16,5,2,3
"1892",14,14,4,2,2
"1893",1,1,1,0,0
"1894",17,17,5,2,3
"1895",17,14,3,2,2
"1896",19,15,4,3,3
"1897",15,15,4,2,3
"1898",14,14,4,2,2
"1899",18,14,5,2,3
"1900",19,15,5,3,3
"1901",16,14,3,2,4
"1902",15,14,3,2,2
"1903",12,12,5,3,2
"1904",16,13,4,2,3
"1905",16,15,4,2,3
"1906",0,1,0,0,0
"1907",1,1,0,0,0
"1908",0,1,0,0,0
"1909",17,13,4,2,3
"1910",17,15,4,2,3
"1911",1,0,0,0,0
"1912",0,1,0,0,0
"1913",0,1,0,0,0
"1914",0,1,0,0,0
"1915",13,15,5,2,2
"1916",14,15,4,3,3
"1917",12,14,4,2,3
"1918",16,16,3,3,3
"1919",14,13,4,3,2
"1920",1,1,0,0,0
"1921",15,15,3,2,4
"1922",0,1,0,0,0
"1923",17,12,4,2,5
"1924",16,13,5,2,3
"1925",0,1,0,0,0
"1926",15,15,4,2,3
"1927",0,1,0,0,0
"1928",15,14,4,3,5
"1929",0,1,0,0,0
"1930",17,18,5,3,3
"1931",17,13,4,3,3
"1932",15,14,4,2,2
"1933",15,18,5,3,3
"1934",1,1,0,0,0
"1935",0,1,0,0,1
"1936",0,1,0,0,0
"1937",0,1,0,0,0
"1938",14,15,4,2,5
"1939",13,13,4,1,3
"1940",17,14,4,2,3
"1941",1,1,0,0,0
"1942",22,16,4,3,2
"1943",1,1,0,0,0
"1944",18,16,5,2,3
"1945",1,1,0,0,0
"1946",14,14,4,3,4
"1947",1,1,0,0,0
"1948",0,1,0,0,0
"1949",18,17,6,2,2
"1950",14,15,3,2,4
"1951",0,1,0,0,0
"1952",15,18,4,3,4
"1953",14,13,3,2,3
"1954",15,18,4,2,3
"1955",15,13,3,2,2
"1956",0,1,0,0,0
"1957",16,18,4,2,2
"1958",0,1,0,0,0
"1959",16,16,3,3,3
"1960",0,1,0,0,0
"1961",0,1,0,0,0
"1962",1,1,0,0,0
"1963",13,15,4,3,4
"1964",13,13,4,2,3
"1965",0,1,0,0,0
"1966",1,1,0,0,0
"1967",15,14,4,1,2
"1968",15,15,4,4,3
"1969",0,1,0,0,0
"1970",12,13,5,2,3
"1971",0,1,0,0,0
"1972",0,1,0,0,0
"1973",14,13,4,2,2
"1974",0,1,0,0,0
"1975",16,13,3,2,3
"1976",13,13,4,2,2
"1977",0,1,0,0,0
"1978",18,15,4,2,4
"1979",17,15,3,3,4
"1980",13,15,3,2,3
"1981",16,12,4,3,3
"1982",13,15,7,2,3
"1983",0,1,0,0,0
"1984",0,1,0,0,0
"1985",15,13,4,2,4
"1986",0,1,0,0,0
"1987",14,17,5,2,3
"1988",15,15,6,3,3
"1989",0,1,0,0,0
"1990",18,13,4,2,3
"1991",12,13,3,2,3
"1992",20,13,4,2,2
"1993",16,14,4,2,3
"1994",0,1,0,0,0
"1995",0,1,1,0,0
"1996",16,16,5,3,3
"1997",17,16,4,2,3
"1998",0,1,0,0,0
"1999",16,13,3,3,4
"2000",0,1,0,0,0
"2001",0,1,0,0,0
"2002",0,1,0,0,0
"2003",21,15,4,4,3
"2004",0,1,0,0,0
"2005",17,13,5,2,3
"2006",0,1,0,0,0
"2007",0,1,0,0,0
"2008",16,14,4,3,4
"2009",0,1,0,0,0
"2010",0,1,0,0,0
"2011",17,14,4,2,2
"2012",12,14,4,3,3
"2013",16,14,4,2,4
"2014",15,14,4,2,3
"2015",16,13,4,2,2
"2016",14,14,5,4,3
"2017",12,14,4,2,2
"2018",0,0,0,0,0
"2019",18,20,5,2,3
"2020",20,18,4,2,3
"2021",15,16,4,3,3
"2022",15,15,3,2,4
"2023",0,0,0,0,0
"2024",15,14,4,2,3
"2025",0,1,0,0,0
"2026",0,1,0,0,0
"2027",14,12,4,2,4
"2028",15,15,5,2,2
"2029",14,15,4,2,3
"2030",14,14,4,2,3
"2031",16,13,4,3,2
"2032",0,1,0,0,0
"2033",0,1,0,0,0
"2034",0,1,0,0,0
"2035",0,1,0,0,0
"2036",0,1,1,0,0
"2037",18,15,4,3,3
"2038",0,1,0,0,0
"2039",16,15,5,2,3
"2040",0,1,0,0,0
"2041",0,1,0,0,0
"2042",16,14,5,2,2
"2043",15,14,4,2,2
"2044",18,16,4,3,3
"2045",16,13,6,2,3
"2046",18,13,4,3,3
"2047",15,14,4,2,5
"2048",0,1,0,0,0
"2049",1,1,0,0,0
"2050",1,1,0,0,0
"2051",14,14,4,2,4
"2052",0,1,0,0,0
"2053",0,1,0,0,0
"2054",20,15,4,2,3
"2055",0,1,0,0,0
"2056",0,1,0,0,0
"2057",18,15,4,2,3
"2058",0,1,0,0,0
"2059",15,16,4,2,4
