"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"624",21.4987714987715,17.3036093418259,11.9808306709265,15.9090909090909,17.426273458445
"625",18.1818181818182,18.6836518046709,15.1757188498403,22.7272727272727,10.7238605898123
"626",17.6904176904177,15.2866242038217,14.3769968051118,9.09090909090909,12.0643431635389
"627",20.5159705159705,18.4713375796178,14.3769968051118,13.6363636363636,13.4048257372654
"628",18.9189189189189,15.7112526539278,11.1821086261981,15.9090909090909,14.745308310992
"629",0.122850122850123,0.106157112526539,0,0,0
"630",18.0589680589681,14.968152866242,12.779552715655,13.6363636363636,12.0643431635389
"631",21.4987714987715,14.6496815286624,0.798722044728434,0,0
"632",21.4987714987715,17.7282377919321,10.3833865814696,9.09090909090909,6.70241286863271
"633",19.1646191646192,16.5605095541401,15.9744408945687,15.9090909090909,10.7238605898123
"634",20.02457002457,17.515923566879,11.9808306709265,11.3636363636364,9.38337801608579
"635",20.2702702702703,16.9851380042463,0,0,0
"636",17.0761670761671,15.4989384288747,8.78594249201278,11.3636363636364,10.7238605898123
"637",20.6388206388206,16.0297239915074,14.3769968051118,11.3636363636364,13.4048257372654
"638",19.1646191646192,18.3651804670913,11.1821086261981,20.4545454545455,16.0857908847185
"639",0,0.106157112526539,0,0,0
"640",19.4103194103194,17.7282377919321,0.798722044728434,0,0
"641",20.2702702702703,16.5605095541401,11.1821086261981,18.1818181818182,20.1072386058981
"642",0,0.106157112526539,0,0,0
"643",20.5159705159705,19.1082802547771,10.3833865814696,18.1818181818182,12.0643431635389
"644",0,0.106157112526539,0,0,0
"645",0,0.106157112526539,0,0,0
"646",20.3931203931204,18.0467091295117,13.5782747603834,15.9090909090909,10.7238605898123
"647",19.041769041769,17.6220806794055,13.5782747603834,15.9090909090909,12.0643431635389
"648",19.2874692874693,16.348195329087,14.3769968051118,20.4545454545455,12.0643431635389
"649",18.7960687960688,16.7728237791932,10.3833865814696,13.6363636363636,12.0643431635389
"650",21.2530712530713,17.3036093418259,11.1821086261981,11.3636363636364,16.0857908847185
"651",18.3046683046683,16.5605095541401,0,0,0
"652",19.9017199017199,16.2420382165605,13.5782747603834,13.6363636363636,10.7238605898123
"653",0,0.106157112526539,0,0,0
"654",18.7960687960688,16.8789808917197,14.3769968051118,18.1818181818182,16.0857908847185
"655",18.7960687960688,16.348195329087,0,0,0
"656",17.4447174447174,14.755838641189,15.9744408945687,18.1818181818182,17.426273458445
"657",20.02457002457,15.4989384288747,12.779552715655,11.3636363636364,9.38337801608579
"658",16.953316953317,16.9851380042463,0,2.27272727272727,1.34048257372654
"659",20.7616707616708,18.895966029724,13.5782747603834,18.1818181818182,10.7238605898123
"660",19.7788697788698,17.9405520169851,9.58466453674121,6.81818181818182,14.745308310992
"661",20.3931203931204,17.9405520169851,0,0,0
"662",19.7788697788698,16.6666666666667,0.798722044728434,0,0
"663",20.6388206388206,17.3036093418259,12.779552715655,13.6363636363636,10.7238605898123
"664",19.041769041769,17.3036093418259,15.1757188498403,18.1818181818182,12.0643431635389
"665",22.8501228501229,20.0636942675159,0,0,0
"666",16.7076167076167,14.3312101910828,11.9808306709265,13.6363636363636,12.0643431635389
"667",0,0.106157112526539,0,0,0
"668",20.7616707616708,16.348195329087,11.1821086261981,20.4545454545455,8.04289544235925
"669",20.8845208845209,18.895966029724,13.5782747603834,13.6363636363636,14.745308310992
"670",20.8845208845209,16.7728237791932,0,0,0
"671",23.5872235872236,18.2590233545648,11.1821086261981,15.9090909090909,14.745308310992
"672",17.1990171990172,15.8174097664544,14.3769968051118,13.6363636363636,12.0643431635389
"673",18.7960687960688,16.4543524416136,10.3833865814696,20.4545454545455,10.7238605898123
"674",21.3759213759214,17.7282377919321,12.779552715655,22.7272727272727,9.38337801608579
"675",15.6019656019656,14.6496815286624,12.779552715655,15.9090909090909,14.745308310992
"676",20.6388206388206,17.8343949044586,0,0,0
"677",20.5159705159705,17.8343949044586,0,0,0
"678",19.9017199017199,15.9235668789809,15.1757188498403,9.09090909090909,14.745308310992
"679",19.2874692874693,15.3927813163482,0,0,0
"680",0,0.106157112526539,0,0,0
"681",20.2702702702703,19.6390658174098,14.3769968051118,18.1818181818182,12.0643431635389
"682",17.1990171990172,17.7282377919321,11.1821086261981,13.6363636363636,14.745308310992
"683",20.6388206388206,17.1974522292994,10.3833865814696,13.6363636363636,13.4048257372654
"684",20.1474201474201,17.515923566879,0,0,0
"685",18.0589680589681,17.515923566879,12.779552715655,25,18.7667560321716
"686",0.122850122850123,0.106157112526539,0,0,0
"687",17.5675675675676,17.3036093418259,12.779552715655,13.6363636363636,12.0643431635389
"688",21.6216216216216,16.9851380042463,0,0,1.34048257372654
"689",18.6732186732187,18.4713375796178,11.9808306709265,20.4545454545455,10.7238605898123
"690",18.6732186732187,16.8789808917197,19.9680511182109,13.6363636363636,14.745308310992
"691",0,0.106157112526539,0,0,0
"692",18.5503685503685,16.2420382165605,11.1821086261981,13.6363636363636,10.7238605898123
"693",23.3415233415233,17.6220806794055,17.5718849840256,11.3636363636364,13.4048257372654
"694",0,0.106157112526539,0,0,0
"695",19.041769041769,15.2866242038217,14.3769968051118,20.4545454545455,16.0857908847185
"696",20.5159705159705,17.4097664543524,11.1821086261981,11.3636363636364,13.4048257372654
"697",18.9189189189189,17.515923566879,12.779552715655,15.9090909090909,8.04289544235925
"698",21.2530712530713,18.0467091295117,12.779552715655,13.6363636363636,12.0643431635389
"699",0,0.106157112526539,0,0,0
"700",20.1474201474201,17.0912951167728,16.7731629392971,15.9090909090909,12.0643431635389
"701",19.041769041769,14.755838641189,14.3769968051118,11.3636363636364,9.38337801608579
"702",18.0589680589681,17.8343949044586,14.3769968051118,15.9090909090909,12.0643431635389
"703",18.5503685503685,15.6050955414013,11.9808306709265,11.3636363636364,17.426273458445
"704",17.9361179361179,18.0467091295117,15.9744408945687,13.6363636363636,13.4048257372654
"705",20.2702702702703,16.9851380042463,15.1757188498403,13.6363636363636,13.4048257372654
"706",17.0761670761671,16.8789808917197,17.5718849840256,22.7272727272727,16.0857908847185
"707",18.7960687960688,16.2420382165605,13.5782747603834,13.6363636363636,16.0857908847185
"708",19.5331695331695,16.348195329087,0.798722044728434,0,0
"709",22.7272727272727,19.0021231422505,15.1757188498403,18.1818181818182,17.426273458445
"710",22.2358722358722,18.3651804670913,14.3769968051118,13.6363636363636,12.0643431635389
"711",19.9017199017199,16.7728237791932,0,0,0
"712",21.007371007371,17.3036093418259,13.5782747603834,15.9090909090909,12.0643431635389
"713",19.041769041769,17.0912951167728,0,0,0
"714",18.9189189189189,16.4543524416136,0,0,0
"715",20.2702702702703,17.515923566879,15.9744408945687,15.9090909090909,12.0643431635389
"716",20.5159705159705,15.4989384288747,0,0,0
"717",18.3046683046683,16.7728237791932,15.1757188498403,15.9090909090909,12.0643431635389
"718",20.6388206388206,17.8343949044586,0,0,0
"719",0,0.106157112526539,0,0,0
"720",19.2874692874693,18.895966029724,17.5718849840256,15.9090909090909,14.745308310992
"721",21.7444717444717,18.0467091295117,19.9680511182109,13.6363636363636,16.0857908847185
"722",0,0.106157112526539,0,0,0
"723",19.041769041769,17.7282377919321,9.58466453674121,18.1818181818182,17.426273458445
"724",19.5331695331695,17.6220806794055,0,0,0
"725",17.3218673218673,16.4543524416136,17.5718849840256,13.6363636363636,16.0857908847185
"726",17.3218673218673,15.3927813163482,0,2.27272727272727,0
"727",18.9189189189189,15.9235668789809,14.3769968051118,15.9090909090909,10.7238605898123
"728",19.7788697788698,16.8789808917197,11.1821086261981,15.9090909090909,12.0643431635389
"729",20.5159705159705,16.4543524416136,15.1757188498403,15.9090909090909,13.4048257372654
"730",19.041769041769,18.2590233545648,10.3833865814696,22.7272727272727,12.0643431635389
"731",20.02457002457,17.3036093418259,14.3769968051118,13.6363636363636,10.7238605898123
"732",19.041769041769,14.968152866242,13.5782747603834,20.4545454545455,16.0857908847185
"733",0.122850122850123,0.106157112526539,0,0,0
"734",18.1818181818182,17.3036093418259,0,0,0
"735",19.1646191646192,17.9405520169851,16.7731629392971,15.9090909090909,12.0643431635389
"736",21.6216216216216,17.4097664543524,0,0,0
"737",0,0.106157112526539,0,0,0
"738",19.4103194103194,16.348195329087,14.3769968051118,11.3636363636364,12.0643431635389
"739",16.8304668304668,15.9235668789809,14.3769968051118,18.1818181818182,14.745308310992
"740",0,0.106157112526539,0,0,0
"741",0,0.106157112526539,0,0,0
"742",0,0.106157112526539,0,0,0
"743",18.1818181818182,15.3927813163482,15.9744408945687,15.9090909090909,14.745308310992
"744",19.7788697788698,17.1974522292994,12.779552715655,13.6363636363636,13.4048257372654
"745",20.5159705159705,18.0467091295117,0.798722044728434,0,0
"746",17.3218673218673,15.8174097664544,15.1757188498403,18.1818181818182,13.4048257372654
"747",0,0.106157112526539,0,0,0
"748",0,0.106157112526539,0,0,0
"749",18.6732186732187,15.3927813163482,12.779552715655,15.9090909090909,12.0643431635389
"750",20.5159705159705,17.9405520169851,15.1757188498403,20.4545454545455,14.745308310992
"751",0,0.106157112526539,0,0,0
"752",0,0.106157112526539,0,0,0
"753",20.2702702702703,18.3651804670913,0.798722044728434,2.27272727272727,0
"754",20.1474201474201,16.4543524416136,11.9808306709265,11.3636363636364,13.4048257372654
"755",21.4987714987715,17.6220806794055,15.1757188498403,13.6363636363636,12.0643431635389
"756",19.2874692874693,17.7282377919321,7.18849840255591,15.9090909090909,9.38337801608579
"757",21.990171990172,19.3205944798301,14.3769968051118,13.6363636363636,17.426273458445
"758",20.7616707616708,17.3036093418259,14.3769968051118,20.4545454545455,12.0643431635389
"759",19.9017199017199,17.8343949044586,12.779552715655,9.09090909090909,9.38337801608579
"760",19.4103194103194,16.0297239915074,7.98722044728434,6.81818181818182,9.38337801608579
"761",18.0589680589681,14.755838641189,14.3769968051118,11.3636363636364,13.4048257372654
"762",0,0.106157112526539,0,0,0
"763",0,0.106157112526539,0,0,0
"764",20.02457002457,16.7728237791932,10.3833865814696,11.3636363636364,10.7238605898123
"765",18.9189189189189,17.7282377919321,0,0,0
"766",17.5675675675676,16.5605095541401,13.5782747603834,15.9090909090909,9.38337801608579
"767",16.4619164619165,14.3312101910828,11.9808306709265,20.4545454545455,12.0643431635389
"768",22.7272727272727,19.6390658174098,0,0,0
"769",23.2186732186732,17.4097664543524,13.5782747603834,15.9090909090909,20.1072386058981
"770",19.1646191646192,15.9235668789809,0,0,0
"771",16.4619164619165,17.515923566879,0,0,0
"772",23.7100737100737,17.515923566879,15.1757188498403,15.9090909090909,13.4048257372654
"773",0,0.106157112526539,0,0,0
"774",0,0.106157112526539,0,0,0
"775",19.1646191646192,15.6050955414013,16.7731629392971,11.3636363636364,14.745308310992
"776",19.9017199017199,16.4543524416136,0,2.27272727272727,1.34048257372654
"777",20.2702702702703,15.8174097664544,10.3833865814696,9.09090909090909,8.04289544235925
"778",18.0589680589681,17.9405520169851,0,0,0
"779",19.6560196560197,16.7728237791932,0.798722044728434,0,0
"780",19.6560196560197,17.515923566879,16.7731629392971,11.3636363636364,14.745308310992
"781",18.5503685503685,17.0912951167728,7.98722044728434,9.09090909090909,8.04289544235925
"782",19.4103194103194,16.348195329087,13.5782747603834,18.1818181818182,14.745308310992
"783",21.3759213759214,17.6220806794055,13.5782747603834,15.9090909090909,8.04289544235925
"784",17.5675675675676,16.4543524416136,0,0,1.34048257372654
"785",19.5331695331695,16.2420382165605,0,0,0
"786",19.1646191646192,16.7728237791932,13.5782747603834,11.3636363636364,16.0857908847185
"787",19.5331695331695,16.135881104034,0,0,0
"788",18.3046683046683,15.0743099787686,16.7731629392971,15.9090909090909,14.745308310992
"789",20.2702702702703,17.0912951167728,14.3769968051118,18.1818181818182,10.7238605898123
"790",19.6560196560197,18.7898089171975,14.3769968051118,15.9090909090909,9.38337801608579
"791",21.6216216216216,17.0912951167728,0,0,0
"792",18.9189189189189,16.7728237791932,11.1821086261981,13.6363636363636,12.0643431635389
"793",0.122850122850123,0.106157112526539,0,0,0
"794",18.5503685503685,20.0636942675159,11.9808306709265,13.6363636363636,12.0643431635389
"795",20.02457002457,16.4543524416136,0,2.27272727272727,0
"796",19.4103194103194,18.6836518046709,10.3833865814696,11.3636363636364,10.7238605898123
"797",18.6732186732187,16.7728237791932,0,0,0
"798",21.1302211302211,15.4989384288747,0,0,0
"799",0,0.106157112526539,0,0,0
"800",0,0.106157112526539,0,0,0
"801",18.5503685503685,18.0467091295117,10.3833865814696,9.09090909090909,12.0643431635389
"802",21.7444717444717,15.7112526539278,12.779552715655,13.6363636363636,13.4048257372654
"803",18.3046683046683,14.6496815286624,15.1757188498403,20.4545454545455,12.0643431635389
"804",0,0.106157112526539,0,0,0
"805",18.9189189189189,16.135881104034,0.798722044728434,0,1.34048257372654
"806",19.1646191646192,18.0467091295117,0,0,0
"807",21.7444717444717,17.515923566879,12.779552715655,11.3636363636364,14.745308310992
"808",18.5503685503685,16.5605095541401,15.1757188498403,15.9090909090909,17.426273458445
"809",18.7960687960688,17.3036093418259,13.5782747603834,6.81818181818182,10.7238605898123
"810",19.9017199017199,15.9235668789809,12.779552715655,15.9090909090909,10.7238605898123
"811",19.1646191646192,14.0127388535032,12.779552715655,18.1818181818182,8.04289544235925
"812",19.9017199017199,16.4543524416136,0,2.27272727272727,0
"813",20.6388206388206,16.348195329087,11.9808306709265,11.3636363636364,17.426273458445
"814",19.041769041769,14.8619957537155,0,0,0
"815",18.5503685503685,15.6050955414013,0,0,0
"816",21.6216216216216,18.3651804670913,11.1821086261981,20.4545454545455,14.745308310992
"817",21.007371007371,17.1974522292994,0,0,0
"818",0,0.106157112526539,0,0,0
"819",18.3046683046683,15.3927813163482,15.1757188498403,13.6363636363636,13.4048257372654
"820",20.3931203931204,15.9235668789809,11.9808306709265,13.6363636363636,12.0643431635389
"821",19.4103194103194,16.348195329087,12.779552715655,18.1818181818182,10.7238605898123
"822",18.6732186732187,16.348195329087,0,0,0
"823",20.3931203931204,16.4543524416136,10.3833865814696,20.4545454545455,13.4048257372654
"824",23.8329238329238,18.2590233545648,10.3833865814696,13.6363636363636,13.4048257372654
"825",18.1818181818182,16.7728237791932,10.3833865814696,13.6363636363636,18.7667560321716
"826",20.1474201474201,15.8174097664544,0,0,1.34048257372654
"827",18.4275184275184,16.4543524416136,15.9744408945687,20.4545454545455,20.1072386058981
"828",18.3046683046683,19.7452229299363,13.5782747603834,13.6363636363636,12.0643431635389
"829",17.8132678132678,16.4543524416136,0.798722044728434,0,1.34048257372654
"830",23.0958230958231,18.1528662420382,13.5782747603834,11.3636363636364,10.7238605898123
"831",21.007371007371,17.9405520169851,0,0,1.34048257372654
"832",0,0.106157112526539,0,0,0
"833",18.6732186732187,17.3036093418259,19.9680511182109,13.6363636363636,12.0643431635389
"834",21.3759213759214,18.5774946921444,0,0,0
"835",0,0.106157112526539,0,0,0
"836",20.3931203931204,16.348195329087,12.779552715655,13.6363636363636,13.4048257372654
"837",0,0.106157112526539,0,0,0
"838",16.4619164619165,14.968152866242,0,0,0
"839",18.0589680589681,16.6666666666667,0.798722044728434,2.27272727272727,0
"840",20.8845208845209,21.5498938428875,0.798722044728434,0,1.34048257372654
"841",22.6044226044226,19.2144373673036,15.9744408945687,13.6363636363636,10.7238605898123
"842",0,0.106157112526539,0,0,0
"843",18.4275184275184,15.3927813163482,0,0,0
"844",0.245700245700246,0.106157112526539,0,0,0
"845",0.122850122850123,0.106157112526539,0,0,0
"846",18.7960687960688,17.515923566879,10.3833865814696,15.9090909090909,12.0643431635389
"847",20.3931203931204,18.5774946921444,10.3833865814696,15.9090909090909,13.4048257372654
"848",0,0.106157112526539,0,0,0
"849",18.5503685503685,17.9405520169851,0,0,0
"850",17.8132678132678,14.3312101910828,13.5782747603834,11.3636363636364,14.745308310992
"851",21.7444717444717,16.5605095541401,11.9808306709265,13.6363636363636,9.38337801608579
"852",19.4103194103194,15.8174097664544,15.9744408945687,18.1818181818182,13.4048257372654
"853",20.1474201474201,19.9575371549894,10.3833865814696,13.6363636363636,14.745308310992
"854",20.1474201474201,14.5435244161359,13.5782747603834,11.3636363636364,16.0857908847185
"855",19.2874692874693,16.9851380042463,14.3769968051118,15.9090909090909,13.4048257372654
"856",19.6560196560197,16.5605095541401,0,0,0
"857",17.9361179361179,16.4543524416136,11.1821086261981,11.3636363636364,12.0643431635389
"858",21.2530712530713,16.348195329087,0.798722044728434,0,1.34048257372654
"859",21.7444717444717,19.2144373673036,10.3833865814696,11.3636363636364,10.7238605898123
"860",18.4275184275184,14.968152866242,10.3833865814696,11.3636363636364,10.7238605898123
"861",18.9189189189189,15.9235668789809,0,0,0
"862",17.9361179361179,15.1804670912951,14.3769968051118,20.4545454545455,13.4048257372654
"863",17.9361179361179,15.3927813163482,0,0,0
"864",21.6216216216216,17.8343949044586,15.9744408945687,15.9090909090909,17.426273458445
"865",17.9361179361179,15.4989384288747,14.3769968051118,13.6363636363636,16.0857908847185
"866",0,0.106157112526539,0,0,0
"867",22.8501228501229,19.3205944798301,0,2.27272727272727,0
"868",17.8132678132678,15.1804670912951,0,0,0
"869",21.3759213759214,17.8343949044586,12.779552715655,13.6363636363636,12.0643431635389
"870",0,0.106157112526539,0,0,0
"871",0,0.106157112526539,0,0,0
"872",19.9017199017199,15.9235668789809,11.9808306709265,11.3636363636364,10.7238605898123
"873",22.2358722358722,18.7898089171975,11.1821086261981,22.7272727272727,10.7238605898123
"874",19.1646191646192,17.8343949044586,10.3833865814696,15.9090909090909,10.7238605898123
"875",19.9017199017199,15.2866242038217,0,0,1.34048257372654
"876",19.9017199017199,16.348195329087,17.5718849840256,15.9090909090909,13.4048257372654
"877",22.972972972973,16.5605095541401,11.9808306709265,27.2727272727273,12.0643431635389
"878",19.1646191646192,15.6050955414013,0,2.27272727272727,0
"879",21.990171990172,18.1528662420382,0,0,0
"880",17.8132678132678,16.6666666666667,10.3833865814696,15.9090909090909,14.745308310992
"881",19.7788697788698,15.4989384288747,13.5782747603834,11.3636363636364,13.4048257372654
"882",0,0.106157112526539,0,0,0
"883",20.5159705159705,18.3651804670913,12.779552715655,11.3636363636364,10.7238605898123
"884",0.245700245700246,0.106157112526539,0,0,0
"885",21.2530712530713,16.7728237791932,7.98722044728434,11.3636363636364,9.38337801608579
"886",17.9361179361179,15.2866242038217,12.779552715655,18.1818181818182,12.0643431635389
"887",20.02457002457,14.968152866242,16.7731629392971,13.6363636363636,10.7238605898123
"888",18.6732186732187,18.7898089171975,13.5782747603834,13.6363636363636,17.426273458445
"889",19.4103194103194,16.348195329087,15.1757188498403,18.1818181818182,13.4048257372654
"890",19.041769041769,16.6666666666667,16.7731629392971,15.9090909090909,20.1072386058981
"891",19.6560196560197,16.9851380042463,0,0,0
"892",19.1646191646192,16.2420382165605,12.779552715655,11.3636363636364,12.0643431635389
"893",21.3759213759214,16.4543524416136,13.5782747603834,15.9090909090909,10.7238605898123
"894",0,0.106157112526539,0,0,0
"895",17.4447174447174,15.9235668789809,17.5718849840256,18.1818181818182,9.38337801608579
"896",17.6904176904177,17.8343949044586,0,0,0
"897",19.1646191646192,19.5329087048832,10.3833865814696,11.3636363636364,10.7238605898123
"898",19.1646191646192,16.2420382165605,14.3769968051118,9.09090909090909,18.7667560321716
"899",17.3218673218673,14.968152866242,0,0,0
"900",16.4619164619165,15.6050955414013,13.5782747603834,9.09090909090909,12.0643431635389
"901",0,0.106157112526539,0,0,0
"902",21.6216216216216,17.515923566879,11.9808306709265,15.9090909090909,13.4048257372654
"903",18.0589680589681,17.1974522292994,8.78594249201278,11.3636363636364,9.38337801608579
"904",21.7444717444717,14.6496815286624,11.9808306709265,13.6363636363636,9.38337801608579
"905",17.5675675675676,18.895966029724,0,0,0
"906",20.02457002457,18.0467091295117,15.1757188498403,15.9090909090909,10.7238605898123
"907",21.8673218673219,18.6836518046709,0,0,0
"908",19.2874692874693,18.2590233545648,15.9744408945687,18.1818181818182,10.7238605898123
"909",18.9189189189189,16.4543524416136,8.78594249201278,9.09090909090909,12.0643431635389
"910",18.0589680589681,16.348195329087,13.5782747603834,13.6363636363636,10.7238605898123
"911",19.6560196560197,16.4543524416136,0,0,0
"912",20.1474201474201,17.6220806794055,0,0,0
"913",19.7788697788698,15.2866242038217,0,2.27272727272727,0
"914",18.3046683046683,14.755838641189,0,0,0
"915",19.6560196560197,18.7898089171975,12.779552715655,15.9090909090909,13.4048257372654
"916",21.1302211302211,16.8789808917197,12.779552715655,20.4545454545455,12.0643431635389
"917",0,0.106157112526539,0,0,0
"918",21.4987714987715,17.6220806794055,0,0,0
"919",18.9189189189189,18.5774946921444,11.9808306709265,18.1818181818182,13.4048257372654
"920",0,0.106157112526539,0,0,0
"921",16.7076167076167,16.5605095541401,10.3833865814696,9.09090909090909,13.4048257372654
"922",18.9189189189189,17.3036093418259,17.5718849840256,13.6363636363636,14.745308310992
"923",22.3587223587224,19.1082802547771,16.7731629392971,22.7272727272727,12.0643431635389
"924",18.9189189189189,16.5605095541401,0.798722044728434,0,0
"925",20.1474201474201,16.0297239915074,12.779552715655,13.6363636363636,13.4048257372654
"926",19.9017199017199,16.135881104034,0,2.27272727272727,0
"927",21.007371007371,16.348195329087,16.7731629392971,18.1818181818182,14.745308310992
"928",0,0.106157112526539,0,0,0
"929",17.6904176904177,16.5605095541401,11.9808306709265,18.1818181818182,12.0643431635389
"930",20.7616707616708,19.1082802547771,12.779552715655,11.3636363636364,9.38337801608579
"931",23.955773955774,17.515923566879,15.9744408945687,13.6363636363636,9.38337801608579
"932",19.5331695331695,17.9405520169851,11.9808306709265,13.6363636363636,14.745308310992
"933",0,0.106157112526539,0,0,0
"934",18.5503685503685,17.1974522292994,11.1821086261981,11.3636363636364,12.0643431635389
"935",17.6904176904177,16.2420382165605,0,0,0
"936",20.7616707616708,16.5605095541401,0,0,0
"937",21.990171990172,22.5053078556263,9.58466453674121,13.6363636363636,9.38337801608579
"938",17.5675675675676,15.4989384288747,11.9808306709265,15.9090909090909,10.7238605898123
"939",20.3931203931204,15.7112526539278,13.5782747603834,13.6363636363636,14.745308310992
"940",20.5159705159705,17.3036093418259,12.779552715655,11.3636363636364,17.426273458445
"941",17.6904176904177,16.348195329087,10.3833865814696,13.6363636363636,9.38337801608579
"942",20.1474201474201,19.2144373673036,0,0,0
"943",20.6388206388206,18.1528662420382,0,0,0
"944",16.8304668304668,16.2420382165605,0,0,0
"945",0,0.106157112526539,0,0,0
"946",0,0.106157112526539,0,0,0
"947",0,0.106157112526539,0,0,0
"948",0,0.106157112526539,0,0,0
"949",19.2874692874693,15.3927813163482,8.78594249201278,9.09090909090909,9.38337801608579
"950",0,0.106157112526539,0,0,0
"951",18.0589680589681,15.9235668789809,0.798722044728434,0,1.34048257372654
"952",17.3218673218673,15.6050955414013,0,0,0
"953",19.5331695331695,19.2144373673036,11.9808306709265,11.3636363636364,9.38337801608579
"954",0,0.106157112526539,0,0,0
"955",25.1842751842752,20.7006369426752,10.3833865814696,9.09090909090909,17.426273458445
"956",18.7960687960688,14.3312101910828,11.9808306709265,11.3636363636364,13.4048257372654
"957",16.7076167076167,16.135881104034,16.7731629392971,13.6363636363636,13.4048257372654
"958",20.02457002457,16.7728237791932,0,0,0
"959",18.7960687960688,20.276008492569,0,0,0
"960",19.4103194103194,16.2420382165605,14.3769968051118,11.3636363636364,12.0643431635389
"961",0,0.106157112526539,0,0,0
"962",17.8132678132678,14.4373673036093,14.3769968051118,13.6363636363636,16.0857908847185
"963",0.122850122850123,0.106157112526539,0,0,0
"964",0,0.106157112526539,0,0,0
"965",20.1474201474201,18.4713375796178,0.798722044728434,0,0
"966",18.1818181818182,15.4989384288747,0,0,0
"967",20.3931203931204,16.9851380042463,0.798722044728434,0,0
"968",0,0.106157112526539,0,0,0
"969",18.6732186732187,15.0743099787686,15.1757188498403,18.1818181818182,18.7667560321716
"970",20.1474201474201,16.4543524416136,12.779552715655,13.6363636363636,14.745308310992
"971",20.1474201474201,16.8789808917197,13.5782747603834,13.6363636363636,10.7238605898123
"972",18.4275184275184,17.7282377919321,15.1757188498403,15.9090909090909,16.0857908847185
"973",21.1302211302211,15.7112526539278,14.3769968051118,15.9090909090909,22.7882037533512
"974",19.1646191646192,19.9575371549894,0,0,0
"975",17.5675675675676,17.0912951167728,0,0,0
"976",18.4275184275184,17.8343949044586,0,0,0
"977",21.7444717444717,15.4989384288747,9.58466453674121,13.6363636363636,10.7238605898123
"978",15.8476658476658,15.6050955414013,15.1757188498403,13.6363636363636,10.7238605898123
"979",20.2702702702703,17.1974522292994,11.9808306709265,15.9090909090909,10.7238605898123
"980",19.041769041769,13.3757961783439,10.3833865814696,13.6363636363636,13.4048257372654
"981",18.0589680589681,17.6220806794055,12.779552715655,20.4545454545455,14.745308310992
"982",0,0.106157112526539,0,0,0
"983",0,0.106157112526539,0,0,0
"984",22.7272727272727,19.0021231422505,0,0,0
"985",20.8845208845209,19.1082802547771,0,0,0
"986",20.2702702702703,17.3036093418259,0,0,0
"987",19.7788697788698,16.348195329087,11.9808306709265,11.3636363636364,26.8096514745308
"988",0,0.106157112526539,0,0,0
"989",20.3931203931204,18.6836518046709,14.3769968051118,13.6363636363636,13.4048257372654
"990",17.4447174447174,14.755838641189,11.1821086261981,15.9090909090909,12.0643431635389
"991",21.8673218673219,18.3651804670913,15.1757188498403,25,14.745308310992
"992",17.6904176904177,16.4543524416136,11.1821086261981,11.3636363636364,10.7238605898123
"993",0,0.106157112526539,0,0,0
"994",18.7960687960688,19.4267515923567,12.779552715655,13.6363636363636,10.7238605898123
"995",19.4103194103194,16.0297239915074,13.5782747603834,11.3636363636364,12.0643431635389
"996",18.9189189189189,15.2866242038217,0,0,0
"997",19.7788697788698,16.6666666666667,0,0,0
"998",18.4275184275184,15.8174097664544,13.5782747603834,13.6363636363636,13.4048257372654
"999",22.7272727272727,20.5944798301486,0,0,0
"1000",21.1302211302211,20.1698513800425,0,0,1.34048257372654
"1001",19.9017199017199,17.8343949044586,0,0,0
"1002",0,0.106157112526539,0,0,0
"1003",0,0.106157112526539,0,0,0
"1004",22.7272727272727,16.8789808917197,9.58466453674121,13.6363636363636,9.38337801608579
"1005",20.5159705159705,15.7112526539278,11.9808306709265,13.6363636363636,12.0643431635389
"1006",0,0.106157112526539,0,0,0
"1007",19.041769041769,17.6220806794055,11.9808306709265,15.9090909090909,9.38337801608579
"1008",18.7960687960688,17.4097664543524,14.3769968051118,18.1818181818182,18.7667560321716
"1009",0,0.106157112526539,0,0,0
"1010",18.9189189189189,14.968152866242,15.1757188498403,18.1818181818182,10.7238605898123
"1011",0.122850122850123,0.106157112526539,0,0,0
"1012",18.1818181818182,14.8619957537155,0,0,0
"1013",22.4815724815725,16.4543524416136,0,0,0
"1014",19.5331695331695,16.348195329087,11.1821086261981,18.1818181818182,13.4048257372654
"1015",18.9189189189189,19.4267515923567,13.5782747603834,18.1818181818182,13.4048257372654
"1016",0,0.106157112526539,0,0,0
"1017",18.5503685503685,16.2420382165605,14.3769968051118,13.6363636363636,16.0857908847185
"1018",18.3046683046683,17.515923566879,10.3833865814696,11.3636363636364,10.7238605898123
"1019",20.2702702702703,15.0743099787686,15.1757188498403,15.9090909090909,9.38337801608579
"1020",20.1474201474201,18.7898089171975,0.798722044728434,0,0
"1021",18.6732186732187,16.7728237791932,9.58466453674121,11.3636363636364,12.0643431635389
"1022",18.7960687960688,16.135881104034,10.3833865814696,15.9090909090909,14.745308310992
"1023",20.6388206388206,16.5605095541401,9.58466453674121,13.6363636363636,10.7238605898123
"1024",19.2874692874693,17.7282377919321,1.59744408945687,0,0
"1025",21.4987714987715,16.5605095541401,14.3769968051118,22.7272727272727,18.7667560321716
"1026",0,0.106157112526539,0,0,0
