"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1129",4.50326893344651,0,0,0,0
"1130",29.2242884268367,31.0611083407656,59.3701045695387,62.337298732549,58.4696441653308
"1131",33.4197110067916,34.5123642030149,0,0,0
"1132",31.5503848333378,31.9382207270072,54.951575418537,65.9259299265727,64.9995822588729
"1133",32.1861677481726,34.6463638984188,0,0,28.410607607543
"1134",29.2522857301719,32.9667173926194,77.5295323916337,61.5064214130771,79.2474357681049
"1135",26.849979582187,26.4624363608992,56.6859005081012,57.1964282933272,50.8121866945323
"1136",0,0,0,0,0
"1137",22.943842494302,26.4739642481611,59.0826422542846,58.9629873112486,46.0377015687286
"1138",34.5323192881014,36.47449357293,61.7530609480697,63.9786607807255,61.4229951976913
"1139",0,0,0,0,0
"1140",20.8012115474351,20.9030762371182,40.4432651801125,47.2347991066373,50.161411419876
"1141",23.5848023528614,29.2678934340868,0,0,0
"1142",0,0,0,0,0
"1143",27.3686865538422,28.968572125641,60.5519960328588,64.7985357148617,62.294783383727
"1144",35.5646230858132,38.9290015411616,36.3483776152274,0,40.3283210620806
"1145",34.6766012412551,37.1463034768254,0,0,39.1814597680084
"1146",24.3179177228377,24.3179177228377,61.9112097796068,49.1925107404409,57.8512609042557
"1147",38.9589372772191,41.2946964207805,68.2007738055212,70.9313753445472,72.9300548630386
"1148",35.2627284379939,39.572001757175,79.3554131572678,65.1004022816691,75.6976381545644
"1149",23.7749629680426,24.5741512098311,70.4673848382783,55.4732148882202,63.0162516606208
"1150",23.4992906267774,24.8303573469935,0,0,0
"1151",0,0,0,0,0
"1152",6.51374711457579,0,0,0,0
"1153",33.3981809134472,33.5536406253794,65.4956019175664,61.1092689251369,53.0453754628031
"1154",31.6005709140825,30.8623549508711,49.6952376225977,56.9180935918723,48.890868833867
"1155",22.0284405942879,24.6147049015652,49.0821883493881,45.7383199609419,50.0098073350866
"1156",38.9887025379526,40.7462861256861,62.4883145411299,63.6022359674828,57.5880059714401
"1157",29.8573787819252,31.9376323907765,49.2138855280765,46.3116323873005,49.7392725119876
"1158",36.7388255610272,37.400547360307,66.4307980924951,66.8957035292705,64.0367034243855
"1159",0,0,0,0,0
"1160",0,0,0,0,0
"1161",0,0,0,0,0
"1162",27.9339122546252,27.9704126882536,57.0800697408447,57.1393862453807,63.2249162843425
"1163",0,0,0,0,0
"1164",28.5264630644367,29.3395515177115,0,0,0
"1165",22.3077841761307,23.3121651021119,50.8317695724197,47.5810036527867,63.3837530763099
"1166",20.2287454946479,23.2892287800342,91.6178794574407,86.9425467144731,91.1000858314809
"1167",24.8780350994105,26.4516486909169,62.7257930965117,72.380484340279,57.5763635407099
"1168",23.2383832682437,27.5462143291981,0,0,0
"1169",29.3937798509929,30.8026353041244,56.3136306807729,49.4956503894756,49.4748813062347
"1170",28.466436246745,28.0008820199843,49.5292962101562,52.1015485426367,46.5982226282915
"1171",34.7827882145963,39.4235044640836,82.433076272652,73.725991124106,90.13641505377
"1172",31.0430420702888,32.5617889817733,55.8150725407377,59.4696896176147,57.2458002878581
"1173",0,0,0,0,0
"1174",41.6438035759558,43.4455145937987,0,0,0
"1175",28.9377073766522,29.0155629605085,58.2458390465574,59.8992327413119,66.3730173771171
"1176",27.5645654014476,29.0400152865671,37.963947703746,34.9880685843043,35.0728086307518
"1177",36.3090272906737,37.6462916160311,74.7718603412976,74.3389455396085,77.2679334307076
"1178",29.2423952468496,28.3934432311971,70.3448740245915,76.1039261095139,77.8610080302446
"1179",24.2046453910014,27.5713659717688,60.6158943763367,58.8968219096381,60.9144730569171
"1180",23.6831106253917,27.0936451930553,0,0,0
"1181",20.5907545815266,25.3827526454101,0,0,0
"1182",30.8888899974901,28.8733651572296,68.3272197201905,74.1648224203198,71.5959197506499
"1183",0,0,0,0,0
"1184",26.3801383624223,25.8042681525047,46.387475484833,54.9672178498686,54.0436968432956
"1185",0,0,0,0,0
"1186",0,0,0,0,0
"1187",36.3628755072268,36.3427932652691,0,0,0
"1188",33.8970756501064,38.7824295637941,58.5021254713126,56.118451131375,49.1154751000127
"1189",27.1485334395791,31.5046730132943,24.6455841239425,0,0
"1190",29.7137425328727,32.6522051385156,55.8754541446205,52.0759431154678,49.3282210001395
"1191",33.5289405741652,35.9100790110658,76.4925290201278,82.0428302468477,78.8076553916937
"1192",32.276946647719,32.3693497649078,71.8582967461437,68.4917621595419,71.9664326784458
"1193",0,0,0,0,0
"1194",28.7479830149141,29.0723021858196,0,0,0
"1195",22.4529439775789,25.4467879541752,56.9559405890848,58.4427649736253,64.7287952424555
"1196",29.1381760124123,28.2922398597438,55.827500339832,53.3018798961504,55.9684590175818
"1197",38.2545738500845,38.5549154905517,40.0002671201904,0,0
"1198",31.5479088416827,32.933217835483,73.8320808072092,69.9201991386084,73.0265557769586
"1199",29.4094863903241,36.7253374276801,0,0,0
"1200",26.5863026548764,31.063287466814,63.8838973796276,55.7482423610573,55.6418109344782
"1201",32.2481056012039,32.4364313343784,92.0512622315274,93.9298861674389,94.5262985685674
"1202",34.5903906310715,37.1124467936236,63.4781156918217,63.5850727298884,66.5775953837499
"1203",27.6588101204662,28.4872498611421,58.3105454699162,56.9848164330715,50.8235323347807
"1204",30.8492825341794,35.2339357549602,74.6370149888851,71.2909187774541,70.5276508139588
"1205",27.9301288342499,28.8339975436773,0,0,0
"1206",39.2687670736383,38.8379160968807,58.3143222855932,66.5309659949501,58.57370640212
"1207",35.0616840380491,39.9061410674103,55.6488452747566,62.7222755584263,60.1005914625442
"1208",0,0,0,0,0
"1209",33.5725733697004,36.1863473992852,67.6238621126868,71.6109090602395,69.3190733461257
"1210",32.5048132675174,32.0162412704129,72.2645778468483,79.458244873656,70.9269607684636
"1211",29.5198288746584,27.3341388261861,47.4652475736723,60.1609568529377,46.4705042741765
"1212",26.6056306611681,29.1127055149037,53.2443065350926,51.3304027843134,53.6150443336441
"1213",24.0984166426919,29.581680636524,0,0,0
"1214",36.0731833217757,37.877992645236,0,0,0
"1215",29.1841990207587,30.506201661314,51.5734199985064,57.1192545615341,51.3459628260448
"1216",41.2540560291363,45.5786199674166,71.3699700654817,69.3627415588985,75.3018208239798
"1217",0,0,0,0,0
"1218",42.5087038918936,42.5004821858928,59.0657649689228,52.9355021722059,67.366334134016
"1219",23.9260280414658,25.8229785095997,0,0,0
"1220",29.9960975949795,33.1109231905377,77.3822818329844,73.1901653608549,75.827324913508
"1221",23.4163614632191,23.4163614632191,37.1831377390504,36.3683013626689,47.9170848861862
"1222",27.4701296337841,29.9433008720541,63.6527891735593,56.3628475951943,58.1084889024102
"1223",37.842703818398,38.0750180075255,0,0,0
"1224",0,0,0,0,0
"1225",37.8304083463323,39.00709898248,72.0426283748967,76.0185530815541,79.9192901904522
"1226",42.1457716058771,44.8213348163795,69.2022127780678,68.8421380904867,76.1165881073632
"1227",25.0693233680267,25.8666384410857,49.8706934124188,50.4442531841051,53.7791181068083
"1228",26.1545408536291,29.0758205257426,67.2409650057788,76.4786133796864,68.2805576464184
"1229",2.73276394159495,0,0,0,0
"1230",32.8104985265096,33.0172655800238,53.3445396624291,50.2591403002095,54.6956008364528
"1231",30.8989787872314,34.4273010777973,62.8274845878596,63.2339420806426,58.0837998713046
"1232",32.6612793493246,36.7091342162871,0,0,0
"1233",0,0,0,0,0
"1234",0,0,0,0,0
"1235",0,0,0,0,0
"1236",24.1668976914666,27.0458304435615,54.7834234619318,61.2807316993033,58.1215872387715
"1237",32.7155665942715,32.7155665942715,57.5289590671452,59.2838326120748,59.7439118665165
"1238",24.2437925589698,23.6236175592543,30.5525819947676,0,0
"1239",0,0,0,0,0
"1240",27.5068698872387,27.9445479415148,58.7850660544905,69.2310298393787,68.3205687575669
"1241",25.4649027619995,28.9596864521891,67.1529546385616,64.057835276932,60.8869649690427
"1242",31.9478918649579,34.5473501731472,67.7603064114892,67.9285973441424,71.8676775698463
"1243",43.3541500443361,44.2212735456232,77.5849496111344,80.8839034219532,75.4154977749298
"1244",36.5913617210671,36.9674975258533,26.561623689889,0,0
"1245",28.2837818940319,32.3981361648327,61.3312613144666,53.7650773280108,58.0315726922168
"1246",29.865296861811,29.2709944011352,0,0,0
"1247",34.2386737244708,35.8117809075816,54.0985282450284,62.6115356555267,61.546372997104
"1248",30.8583477722914,33.7297205922185,103.074007425277,95.775948690482,91.5658079142689
"1249",30.6687512932955,31.3562876427124,54.8079704558428,52.5073680579614,60.4749376216242
"1250",28.3449164892666,34.2326024704968,69.9856144447818,78.3420961619387,70.9876905223919
"1251",0,0,0,0,0
"1252",0,0,0,0,0
"1253",30.0703137962488,30.6881613046583,0,0,0
"1254",24.8740234606471,28.72923033937,51.1205053863062,47.9815193635974,54.618968355961
"1255",21.9279088226394,21.8394768792776,66.1796449884812,60.4818270752027,63.0455112395749
"1256",33.2516068259316,34.1420052503773,67.0054017031604,88.4715467277395,70.8619158693155
"1257",41.024800638296,44.5879249930405,67.7046838876166,65.9310509972662,64.7958360945656
"1258",30.7962218583341,32.6909716483265,55.9346887271561,64.5954509097743,72.1192623996661
"1259",22.7850839448699,23.0072831665584,0,18.2403853365518,0
"1260",21.688284402521,27.0604183847914,75.3816179755236,77.0671930138763,71.1673781611498
"1261",30.6363857591315,30.9181950354412,49.6254667193172,52.6368269207058,54.5703245956334
"1262",29.0172972848019,34.5385294920639,54.1918003487677,54.0577680443269,51.8529055006385
"1263",28.8853673146776,28.9294017125351,48.1291528691226,52.7730524716848,53.8866899190835
"1264",29.7306847499384,31.8178005771091,47.1613519827118,46.6298065475438,42.4401326198447
"1265",29.4242990246675,34.4095636880904,0,0,0
"1266",29.1482918764577,31.3743243102162,67.1354296355707,60.0342633898867,64.5670888626857
"1267",25.5065360646381,27.5904615159837,44.8894970349116,44.7341657435064,40.5321299121518
"1268",30.742918144091,32.0528418692214,0,0,0
"1269",3.49313984430913,0,0,0,0
"1270",45.1187910060776,44.9336532460467,63.9553802606737,78.2341785302651,66.1822610742286
"1271",30.0385198656446,29.7054954637646,60.6425208137139,59.6459455175242,68.0875564233328
"1272",46.0032811373405,48.1912177299092,65.7974534510213,75.6998325959628,67.4237582628526
"1273",49.6954368122032,50.6814740420819,72.58433198915,71.239984395742,71.7664227126898
"1274",39.5948610323816,40.0267941335381,53.2747734686305,54.0652099551289,51.6499542167831
"1275",24.39626004533,24.7810067318857,0,0,0
"1276",34.3138978054564,33.1417973132828,81.8496677050234,83.9348317765403,93.4233384064449
"1277",25.816712794151,31.5763532066796,0,0,0
"1278",27.6435369894914,26.3088984183131,73.7037054091713,74.0742842990739,66.951632882469
"1279",30.6960243174595,30.1983561372867,80.8466781744092,72.4347215006368,76.1594405439684
"1280",27.5831395946058,28.0927902789947,59.6095507641706,53.2206428872481,62.6679208399495
"1281",4.39016710080408,0,0,0,0
"1282",28.0625967374228,30.0745737734815,61.2597430124464,55.6782173633479,53.9218840322273
"1283",27.6871359795087,28.2427313961834,64.5682450658019,51.154591651651,71.5429841716836
"1284",30.179583118674,33.6471865084389,0,0,0
"1285",25.2893598765365,27.7825566236816,37.0714654028645,0,0
"1286",27.295162791082,28.1003009780226,0,33.5424228739619,0
"1287",26.7266220435641,26.3818224868981,44.6156228338682,43.3445619881001,48.3179581909883
"1288",28.7851699459484,29.2546297583183,29.2546297583183,0,42.2521119840084
"1289",24.9234687597572,28.2087688206864,45.319680278659,53.9356792242127,55.2011234538735
"1290",35.1516146180265,35.9648876738879,45.2451144933975,0,0
"1291",27.9397418603771,33.183872255789,70.7879209104253,69.9192017359605,68.8428448079251
"1292",31.1822441330948,31.3604129040415,56.827763197278,64.8115634672525,57.9741933361685
"1293",27.161833834613,28.4701610444463,63.8391428060609,68.9278326666292,53.6588660450839
"1294",32.2531358512109,33.5187234129503,0,0,0
"1295",37.9021317306422,39.9011829639664,0,0,0
"1296",6.97340618794374,0,0,0,0
"1297",23.4497005674009,24.8819488439565,0,0,0
"1298",22.10732407467,22.6232662008877,54.6443645948045,60.4080595877066,61.570362802953
"1299",38.6184698854839,41.5830944315669,56.756353017335,58.679401889286,58.3533610753322
"1300",44.9652516511706,46.5540900538712,96.1560674220574,103.451418135796,99.9423566100047
"1301",27.4871349860373,24.5200739122563,49.4339490607469,62.2807345282472,58.0117604975492
"1302",29.163279228424,28.3261118494106,0,0,0
"1303",36.0001955979668,39.3202550329082,42.0800336907307,42.8433155901288,46.7905454148546
"1304",34.1634827003866,35.1770838421932,75.2575757702022,67.0226723584735,67.1239364443005
"1305",27.4691109957215,29.8728746783029,70.427661560829,52.0160449430771,60.9770478202705
"1306",22.6451295252128,23.7077538150143,62.9381936964189,68.9878811645662,62.8944648628196
"1307",34.8061906068327,36.3658115458603,52.3215816368213,63.0862817794422,46.5031166495177
"1308",31.9324126942875,33.6457819224418,63.4149283037782,69.4431739933233,66.8406636758459
"1309",28.0626273308241,30.5129630254282,61.2142130226609,57.9932368663448,65.3639762832209
"1310",31.3145777089057,34.5906759128425,0,0,0
"1311",26.6719982971413,31.1770009613507,37.8969872673911,48.1744686972455,39.7454069220311
"1312",0,0,0,0,0
"1313",27.6432978163577,27.0028419859652,61.4730737849061,65.6622279783048,70.6964116076247
"1314",30.7397018607192,35.3223856971217,0,0,0
"1315",24.3745053708435,26.6044747800245,64.4967333439018,64.199745459598,67.5866236495962
"1316",23.8368642991055,22.6512544075774,48.1217563319608,27.9700199067734,44.073007952115
"1317",29.1047225543572,33.3541168835997,0,0,0
"1318",34.970289243329,36.8461021875438,0,32.8255697409471,0
"1319",27.5090473447854,30.6699276976311,0,0,0
"1320",32.0427114452319,31.5101758732551,56.3085538592873,68.2074496093926,60.0698807314067
"1321",19.328325329408,23.1008289580023,51.4456293699455,59.922384298841,66.1858161050797
"1322",0,0,0,0,0
"1323",28.4114733884621,32.9994480019937,56.3536560615836,59.9598175831392,57.4277782829409
"1324",25.0181680458446,30.6393553737553,51.0753330336065,64.974424205632,59.5779920495809
"1325",34.2087427872218,35.4591119218256,0,0,0
"1326",32.6750304980759,32.3732804465291,51.6480599678646,47.7834067361169,64.8310321493546
"1327",0,0,0,0,0
"1328",30.7033915703869,32.7113704817147,101.514028546072,99.9391121385931,102.493134949393
"1329",21.1725267872945,25.9339795387108,63.3028420217881,51.9657807852462,65.0442200382249
"1330",26.7771783256752,28.5596998088961,0,0,15.8793576276826
"1331",41.6835700799684,43.4924142369109,0,0,0
"1332",30.9005097342538,31.2996420093922,76.3570822562344,70.4439020197005,85.2463682948046
"1333",39.5237639252508,39.8575802798073,66.8857086194661,76.7407578286028,71.7692243533052
"1334",25.5346087174857,27.2097880987978,54.7677918280736,59.2168402615522,68.5127455148728
"1335",21.6926408076175,23.0558199071413,51.6192314196801,57.7657235288398,56.6505821223226
"1336",28.33458588513,32.3837432531033,56.5400973688113,52.9683725385814,49.8790857230266
"1337",22.7746706051229,27.9483013293497,0,0,0
"1338",26.423019418156,27.978433127151,52.1255131178125,55.6641954062599,43.8327142173348
"1339",48.3230454079418,49.1749214094743,0,51.0246773110239,0
"1340",0,0,0,0,0
"1341",0,0,0,0,0
"1342",27.7839236755599,31.9454924056536,66.4780776060592,61.996513528147,79.0188824907547
"1343",45.5132590672068,48.4035959889115,49.0429938684843,0,0
"1344",51.7553722886224,52.0462385718273,73.2992459286766,83.6675357643581,79.3718573455955
"1345",39.8632241728666,41.9114609660182,75.0827967302264,62.0756342334526,66.4741651853643
"1346",36.5341773323762,39.8173775212872,62.4803618686605,57.8256415225419,68.4985479312736
"1347",0,0,0,0,0
"1348",27.772174024281,29.2918035159089,29.0232503710988,0,0
"1349",2.47858752046598,0,0,0,0
"1350",20.8323949152144,26.8646283590071,51.04919337402,47.7585968788286,49.4833403450517
"1351",26.623897106463,28.4106787598069,0,0,0
"1352",32.3342393077976,30.5089008734612,56.2220860544573,50.3112169252615,59.9904150538617
"1353",12.5969710728509,0,0,0,0
"1354",42.2892268276285,43.2318821252756,73.8870425811526,75.0318060513196,72.793354048842
"1355",0,0,0,0,0
"1356",27.971246341525,27.6647479453386,0,0,0
"1357",4.55717259715479,0,0,0,0
"1358",26.5554308560877,29.8843366328504,72.9541548429604,77.0166165535815,79.7249537263668
"1359",65.7960673113592,67.8740725506481,0,0,0
"1360",34.8496431571912,37.2816231687545,63.658924137663,68.5060413468453,61.8370557979693
"1361",31.1016397968639,32.1286512600902,60.9665051194341,64.297912971247,64.3240034183517
"1362",28.4271223068406,29.8763760415836,50.296154893782,46.6285617815028,53.1261971162868
"1363",0,0,0,0,0
"1364",27.2537961167089,26.9163655497048,58.0083945183365,49.2595906009875,62.3193092155969
"1365",34.3942712399481,40.5066605241114,79.0956199063367,90.5088851977123,78.1969892172125
"1366",27.4021991818251,30.2194785501451,41.7754926813881,39.765033211233,42.341900845832
"1367",33.9852323437153,34.2481887712006,50.0738547750296,52.3542159596334,54.6879891487987
"1368",45.170298171604,48.2724756447526,77.5680011438358,99.6714078085004,88.0101899696049
"1369",37.1658726789862,41.5000172352936,76.9976417202339,71.6960820397968,73.9609049824115
"1370",33.8815112486208,38.5210895774834,0,0,0
"1371",25.8810947496844,25.2055301489217,0,0,0
"1372",0,0,0,0,0
"1373",26.5727363711133,26.8586415764743,70.3920377468123,60.2270583385823,64.2824653610864
"1374",38.5689730953616,39.8305705341032,93.4999198152758,83.7440964784994,87.9920767216025
"1375",0,0,0,0,0
"1376",35.6048541260882,37.6964999975212,0,0,0
"1377",19.6712637836463,23.0998733625524,67.1626182619756,62.9930259307858,66.4600561839599
"1378",30.0710565882316,30.2118368267188,59.9590254282476,42.5506011451658,60.497617624055
"1379",31.6037200337435,34.3814750515047,61.4034157135535,55.2782267472806,62.7324461056038
"1380",24.0105398253203,24.7584244616823,0,0,0
"1381",46.9757294532829,47.9669911901142,87.6967757006012,86.8487725492318,87.7899724865196
"1382",33.3011849896534,34.4662721274031,55.6168257849783,63.1314050820437,61.1104508246878
"1383",23.7051553628025,24.9767363635076,0,0,0
"1384",0,0,0,0,0
"1385",26.0276921814349,27.3586339181315,51.3680791194691,39.0396679049334,54.2150960163291
"1386",0,0,0,0,0
"1387",0,0,0,0,0
"1388",25.8625024808655,29.740921710574,53.6990474114841,62.7284570643366,67.4783374713013
"1389",28.2277345339194,30.0151670339949,57.8228552780551,58.8380230016508,45.7547510477409
"1390",34.6448821791884,37.7355869741098,70.1297009754288,73.9432106858156,64.6173468064507
"1391",27.1197703420165,27.1197703420165,0,0,0
"1392",28.6242527358899,29.9488493615513,54.9344006714037,60.2973155451958,57.6827039382205
"1393",0,0,0,0,0
"1394",24.9876435685433,29.9367009935325,0,0,0
"1395",33.7894202521993,32.7643458300128,0,0,37.6069371828829
"1396",25.3434062175322,26.6252646482236,67.303491132706,60.802944668228,65.6249935708439
"1397",66.3596642368197,68.2259435579148,99.9910746544359,99.9236851095716,102.379822904253
"1398",32.4597668067561,33.3263028448968,30.498684794981,0,0
"1399",28.5980160313128,28.7348473553351,0,0,0
"1400",32.8383309299389,35.547811707449,59.2770082884411,60.4338644573165,55.7295782212553
"1401",41.8323407687913,41.3840357528536,59.8792025801741,62.6163019089324,58.8335717584842
"1402",33.5259290873155,32.9634013405825,45.0925925768522,52.2511319155783,56.8496074511655
"1403",27.8502232809868,30.9525898741021,69.7249689057646,75.249846689639,76.890115918648
"1404",0,0,0,0,0
"1405",24.441201258679,28.4314519014788,84.9885024281613,75.1092823500505,84.8460562414446
"1406",0,4.91360641156504,0,0,0
"1407",24.4951424400469,27.2487705038697,31.2618467730754,61.0968587087211,41.2228767947006
"1408",22.8144043234052,26.5952743455936,43.8597007007245,45.1367972184227,50.3432213480476
"1409",33.0701500013137,35.7714861290505,73.6544843708749,71.9645874580767,70.669069899116
"1410",24.7746821039028,26.2628942559765,28.1842957288954,0,31.14980047647
"1411",27.0161428616772,28.5840884450325,57.4435697610326,50.1275383408701,62.8533963390895
"1412",34.0528784679351,35.5860579146434,63.4595936841657,71.7538052230467,67.6883263486409
"1413",26.533377407273,27.0426027303488,72.7464529835304,89.1380957202446,82.5939026171536
"1414",0,0,0,0,0
"1415",42.2756358472492,45.5213072350936,81.9755248025719,76.4313633068099,80.3071432797533
"1416",19.9003708504706,22.620521478823,44.7681754301968,49.3043667558412,50.858752362347
"1417",31.3352439770368,29.7550417122263,0,0,0
"1418",0,0,0,0,0
"1419",31.3043676457691,31.4147709470646,70.1323326485789,74.5810043499025,73.9410145738474
"1420",32.8496580465279,33.613755676763,61.0211867701513,53.2905331936601,60.0832370384199
"1421",27.3096488852581,32.7390151036843,0,0,0
"1422",36.091974065341,41.9153286668497,0,0,0
"1423",28.1422802647917,32.657881580386,59.7095617000033,71.0516342365549,69.5174076610843
"1424",27.4591180498,27.8296522292237,39.102068167955,45.429694435626,38.5130621736593
"1425",26.9679417237922,26.4223935360615,60.1216563403525,58.0738862266647,58.3996028060426
"1426",38.2163080072536,38.4304585652747,0,0,0
"1427",48.4702922551204,48.6455217935816,69.2068008449511,67.5435744586453,70.9366461764536
"1428",54.1129363343346,54.0680281750252,79.8848437248358,81.92494519954,88.9221835072113
"1429",46.2403116018798,49.6706007568599,73.291470503064,71.1299365808251,65.7922016274338
"1430",36.2509140968689,34.3531209209989,85.9271065606479,69.7689118853302,78.435810531573
"1431",35.1204290586465,34.6612488114386,64.742571735027,55.6190439032246,53.9702138451336
"1432",35.8040445048981,36.7794217216753,71.9821991028746,62.6225590290586,68.1024719698768
"1433",24.5352589152226,27.7247156779607,59.5095957976457,60.4602872240657,55.7856701659011
"1434",25.8766037384358,29.0952254412375,30.9723328812398,29.0952254412375,32.8613132095738
"1435",34.5139170256818,37.5735640278856,56.904509540788,44.5120131955307,56.3008718575367
"1436",27.1321957648295,27.1321957648295,0,0,0
"1437",27.2159926593155,27.2159926593155,69.3588996614313,70.426548333187,71.6132706155766
"1438",23.7840027355998,27.4402116735772,59.9013177912765,57.6187178766357,57.1891290377321
"1439",32.5538516935475,35.7413678105765,73.8580853643019,70.0521068740733,74.8590817066527
"1440",2.15774595198317,0,0,0,0
"1441",29.7121621857323,31.6639352963938,75.4716517685732,79.5563622826175,82.4399391546818
"1442",0,0,0,0,0
"1443",21.1129156964624,21.7835087846127,33.9405263334796,19.9908419213228,31.3340006902404
"1444",31.0974810581522,32.5126417178805,45.2299796706867,51.4359087079987,47.7568241320353
"1445",33.7518658562655,36.949971953137,77.0125977186137,68.6715214417143,70.5326424754691
"1446",0,0,0,0,0
"1447",61.3782231775436,61.3782231775436,94.08761891578,97.9423876009735,93.360862253675
"1448",32.8932778065537,34.0411310587678,32.8932778065537,0,0
"1449",35.8049257071858,38.0926556502049,0,0,0
"1450",0,0,0,0,0
"1451",24.7206743382366,27.6077129200982,83.8799911338085,72.4153957680309,78.5140047620241
"1452",29.067257439767,31.1195888317854,92.5216252213899,83.0435456097919,88.6112891063252
"1453",27.7544117388253,30.3288914085658,0,0,0
"1454",29.9061397076139,30.5076790812896,75.2954845390727,68.7909830166078,64.4881457850507
"1455",0,0,0,0,0
"1456",38.0701500296147,39.7739905801512,67.8158519076267,66.781178250089,70.9973372548454
"1457",28.102838986361,31.631193251945,56.9094597237788,55.5323197638619,61.2890959140885
"1458",32.4894669608135,33.4150629857164,0,0,0
"1459",35.2621226531489,37.5287086482427,75.626602388949,78.4055198597704,72.4890563117023
"1460",30.3132199148004,31.8927742894088,68.2384261709079,70.6036679158416,73.1974146897202
"1461",21.8822597991312,26.0878744148282,37.5615629899856,41.6295118133197,39.186217075298
"1462",29.7259079224373,29.3314471303249,51.7692473888966,61.1998395035051,46.8043562552185
"1463",29.240549604727,30.7288399612808,83.3187196885935,79.8004053871161,83.3739754005867
"1464",26.7834830235964,29.7976339469896,0,0,32.1445915414912
"1465",24.2044695536158,25.7854381702585,93.261070173213,90.1362369589474,90.6823321288038
"1466",31.0323338584354,34.6455915325199,0,0,0
"1467",22.9315331927902,24.9664012521441,56.4096084764092,56.2820305649796,60.7660466458601
"1468",37.020036011168,37.1389285814122,70.5017297161108,80.5353472936234,72.2348519619392
"1469",0,0,0,0,0
"1470",37.1269828982457,39.9337291436453,61.7742220879304,56.8280880399478,61.0691478209287
"1471",24.0018840393918,28.7001426068866,72.7321167402686,63.2142910021559,68.1255778128481
"1472",0,0,0,0,0
"1473",23.3094359534768,28.5829566272452,121.77290967204,121.658251981489,128.006942590666
"1474",25.1132430817368,27.9488862039384,46.3316538281864,49.3390174757855,51.0794238720994
"1475",40.5329860462502,42.7336461557756,78.839610781023,77.1862008046334,77.9029786614016
"1476",25.3872981497403,27.5238228560017,0,0,0
"1477",28.4593399063014,32.7086130152799,0,0,0
"1478",34.5696232665931,35.6227570643329,0,0,0
"1479",37.3385690479957,37.9544033713833,105.949103898682,103.208752484243,114.615404922298
"1480",28.0336023515217,33.0369734023748,0,0,0
"1481",34.2772893607736,34.2772893607736,0,0,0
"1482",27.2844929151699,26.9879862012882,67.6113970643653,74.3965566705779,79.8363139224056
"1483",28.8249294212936,29.2375425579328,56.0996834394295,55.9568424676507,52.7924072146859
"1484",0,0,0,0,0
"1485",24.3931817212392,25.2843963693553,0,0,0
"1486",28.605535296737,30.1354965298936,61.3523861795884,63.0655222312356,66.3827570657431
"1487",0,0,0,0,0
"1488",29.558167622066,28.7810748013711,58.2408120082558,60.5360519525568,64.2227438214596
"1489",31.7333108469456,32.5985889236578,58.231142690967,58.6290362063825,52.1999391501304
"1490",39.1651602847284,41.5258197706479,70.4110145514593,69.6807014675588,62.6632615562629
"1491",31.9784263866008,34.0562809340444,54.7546422294195,61.7165457877931,51.6407876682448
"1492",22.1520502769733,26.6922632060323,51.3366313842124,58.1629785209186,48.6772805055358
"1493",27.1800297967504,28.4642400399629,0,0,0
"1494",29.38251540655,30.8849098784749,0,0,0
"1495",44.9479249918403,45.2177899441738,80.0277999162677,75.2980429200879,83.0558607130963
"1496",23.960269985111,25.1651672834368,60.1049641806197,61.0462425081038,64.2467292776199
"1497",41.6838817453994,44.5063164792553,99.5991702285561,93.8773686659141,103.709275236984
"1498",32.9767975467395,33.0944991721894,80.5888790880888,85.0884347424983,82.5379350186299
"1499",28.5922023867047,29.2600650191471,56.1251562187052,65.5418731638008,65.7116621805035
"1500",41.6848401537763,44.7318000010498,0,0,0
"1501",28.4332556060123,31.2219262503739,0,0,0
"1502",0,0,0,0,0
"1503",40.0532942312008,42.0815781953005,0,0,0
"1504",36.0701245321337,38.8244568925088,43.5184813566313,0,0
"1505",0,0,0,0,0
"1506",27.8372079294256,31.4480295986739,0,0,0
"1507",22.7573840865707,24.737221963151,0,0,0
"1508",27.6314323780316,31.4968345751329,57.4408882308423,46.8667241540837,59.3093032552643
"1509",30.480421088521,30.5420395073029,50.750882714178,57.2714766279218,57.1328790646396
"1510",0,0,0,0,0
"1511",20.7671234970562,24.2139850115307,55.1646790310599,58.5077092364925,55.3943852601097
"1512",22.0573992179132,24.9675008832151,44.8058979322499,45.2284601719629,46.2525080559164
"1513",21.6671811957466,25.3279989502911,39.2163785217837,45.3128867005026,46.7365949010732
"1514",0,0,0,0,0
"1515",25.7826873754289,27.4328450209523,56.2938745560887,57.2848502388332,52.7442049844165
"1516",0,0,0,0,0
"1517",36.7972816865304,37.9050612381737,79.3224268596614,73.2178201703051,0
"1518",22.2414328254263,27.7140955094406,50.32056269912,48.797819495722,45.915557307751
"1519",31.4587681578725,32.0133785648861,49.2947386432853,53.834683225326,50.7570834890029
"1520",25.1181148722497,27.2964931029046,0,0,0
"1521",32.1787456643398,33.2896811822919,0,0,47.5487627388494
"1522",32.0970623123964,34.6603460215649,0,36.7339293030051,0
"1523",30.2702006817503,31.1352779720137,67.384331779894,68.7840583294659,59.6299326061357
"1524",0,0,0,0,0
"1525",24.4866140568743,24.4866140568743,0,0,0
