"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"413",31.4545387816217,32.3739759645341,55.7771638038754,58.0652222354768,50.0328700613805
"414",28.8977730285392,35.1900923885248,0,0,0
"415",36.9098454807894,37.03164637856,49.342895724429,46.7178702715382,64.6039500329939
"416",43.2548298033832,46.7238798368507,87.4026112923779,66.2511321514547,76.2535455896143
"417",32.2974277153811,34.9421843068769,53.1329538385752,51.5520215252802,63.0310761527054
"418",33.1254434074604,38.7991943185066,66.709385091298,68.1134693008931,65.6475916007541
"419",29.2204124772456,32.5643136870141,0,0,0
"420",38.5591746518138,41.9563494055394,0,0,0
"421",0,3.5190824627783,0,0,0
"422",23.4333450968917,31.4207649104051,58.0565859446742,65.6516291248325,52.2842440556409
"423",37.6198949424619,39.1805049620715,0,0,0
"424",0,0,0,0,0
"425",0,2.42625456899701,0,0,0
"426",48.5804510735052,49.0151176193674,86.3869977375752,72.4310311623657,73.6855051623655
"427",45.8997972702098,50.2607860113994,0,0,0
"428",34.6128840678857,37.7855587790063,0,0,0
"429",33.3311385255121,32.8419802308082,0,0,0
"430",39.4911821640417,41.1744711696767,62.3931415216782,58.7536698643515,61.4721240028858
"431",29.9626621403997,31.1374664110766,0,0,0
"432",0,0,0,0,0
"433",28.1725927871091,31.5656650716266,78.3083248852503,59.7525441244816,82.3253026399619
"434",33.0362891363665,35.7453863716728,0,0,0
"435",47.4174427521909,46.2688656434283,72.2901061819756,73.805574790544,72.0334416715947
"436",28.7134125838612,31.5291755333795,0,0,0
"437",29.0631368318844,33.3970998784651,57.8333949588922,62.5157361042445,48.8731683433152
"438",42.7505899443085,39.9708081649048,0,0,79.3901591680486
"439",0,0,0,0,0
"440",31.6037765857259,32.2784117559292,0,0,0
"441",33.1228724520986,35.6530047288669,63.5706552060552,89.75017192841,63.1749695982241
"442",37.5279395003347,40.874881575348,0,0,0
"443",34.3167767915645,32.3389515120463,0,0,0
"444",0,0,0,0,0
"445",32.0816768110993,33.5417313876991,0,0,0
"446",34.2761700032447,34.2761700032447,54.3605389578485,55.1247462124793,61.7795045778828
"447",33.3826098217192,39.0760494351009,0,0,37.3475698195311
"448",34.1023308393259,30.594713588103,51.5559920874975,74.7576387421139,59.9447193423438
"449",31.1173920943698,35.4443985324277,33.0289935721243,0,0
"450",34.9841022298383,38.8008342304622,63.751705536004,73.7110344565916,66.8194492201431
"451",29.2198020296732,33.0559175049035,57.9921092382092,62.9655327689696,55.4436310791633
"452",31.928970647438,34.2907249467952,55.0875770058304,59.7606343560537,61.9219081052872
"453",26.6296001829225,34.0768680703581,45.1401858271401,66.6548432069484,67.5315253827246
"454",48.2463876001723,51.4582504510244,78.3481402297138,84.3218546806876,75.4431461412599
"455",43.3192246000775,43.2030210980035,87.3935298422926,77.510673914459,93.3001979377161
"456",44.8080975943676,43.5375260245386,82.8769369326031,85.0429443283218,79.9141344905885
"457",34.7335441867774,38.6209260888202,35.2700035483294,0,0
"458",41.5317782517907,42.8068701866783,0,0,0
"459",32.3725724732506,30.7804962803421,0,0,0
"460",25.5560684351664,30.4084253104089,52.5905002368553,51.3998088892518,73.9011375136858
"461",0,0,0,0,0
"462",0,0,0,0,0
"463",51.6014275960217,53.2867993218681,57.4665881375695,0,70.633053440218
"464",41.8577062672784,42.0386418317032,105.566423786656,108.340303530027,107.578567312914
"465",30.2464816293408,32.120499520364,51.000594097087,62.5064512104836,75.8379931655105
"466",35.8950385460388,37.6468976703346,64.3638849581956,60.5428965856857,71.3022364379108
"467",31.8875818448802,36.6021005906432,68.7972477087121,46.5208635838985,70.1924721096854
"468",0,0,0,0,0
"469",39.1005437702264,40.7057811131923,0,0,0
"470",45.1533002656475,49.1517401521026,81.1110920114632,93.0125584074446,76.2352253021785
"471",25.8539865863666,31.3697136576744,61.2026443471722,64.672267339267,65.7351199758936
"472",36.7126609231478,35.9965068847844,58.3511512650055,50.3579364918037,44.6953084822548
"473",25.8916330876213,29.9495035155805,43.5166316326251,40.6660649437776,47.3586540643071
"474",0,0,0,0,0
"475",37.2671401693013,37.2671401693013,0,0,0
"476",35.3251871891617,38.1285154192838,61.307012597184,45.8126032931705,56.8224491544771
"477",34.5162432946352,33.6509826117295,0,0,0
"478",41.6693325700183,46.2647914245918,64.6513735947443,63.2263123465845,66.4108410519457
"479",44.7479276744566,45.4125680916957,55.0170583972345,65.5934302654912,72.2802678952508
"480",0,0,0,0,0
"481",39.6529041167222,38.1762699279401,72.1447759459683,74.3789691390629,58.9130055125543
"482",34.9978815911088,32.0738733588625,59.4220264181769,56.9511985218795,58.5060575505895
"483",41.497830206912,43.923089904442,90.3321521471211,73.916889202832,91.8943905770398
"484",35.7420888213674,34.6156496380737,73.822705157501,79.9103437696987,78.1675761688767
"485",36.0262069084087,41.9582821849837,0,0,0
"486",34.8972320620695,39.3393651598277,67.1728479642377,45.3489133043413,57.6706671765209
"487",40.1613823028084,37.2460426668991,0,0,0
"488",27.5801073641212,36.3144534929528,63.5191635893031,33.5896395281817,60.8527015877014
"489",42.0113384978775,47.2419867308451,62.8857362033925,57.3995237034451,49.8971561442867
"490",34.8511079135833,35.0723280709295,61.1602515144177,60.9389792418474,64.6229614240787
"491",38.3007757610646,38.4358331765596,0,0,0
"492",46.5285754043953,51.8003391694459,0,0,0
"493",31.0114911525649,35.3251109811802,62.5038257534995,70.5338019655246,54.9643448408842
"494",48.5002262722819,47.3210215106077,67.4287205774077,74.1638883271989,87.3349724767362
"495",41.1586219288919,38.8979774728352,63.3668922972878,68.3362385218599,62.6844051620312
"496",34.4724913471956,36.1274270243127,0,0,0
"497",0,0,0,0,0
"498",34.6492104227974,38.205388498654,0,0,0
"499",32.860505883685,42.0824051946231,60.1008791346386,85.5020795095457,69.1396308279633
"500",36.7454823316911,41.954866763177,0,0,0
"501",37.2263382008404,40.0458796794754,67.7726582861719,82.5940840412662,57.183876632805
"502",39.0532633498003,42.0527098568821,0,0,0
"503",0,0.956598066263409,0,0,0
"504",29.3504511677705,29.2218525889746,0,0,0
"505",0,0,0,0,0
"506",33.7095976335599,38.3432243010079,0,0,0
"507",33.0133031240433,38.1162358058531,47.23472100944,39.3062387964046,45.5637295691808
"508",41.696700447942,45.5061886952839,77.7660721539369,74.6694349326518,87.3726703549868
"509",39.4692436820953,43.9006268045949,65.9105750277636,63.9607532803449,61.041561164643
"510",41.4794120826116,41.5184790715634,54.5621980437267,54.1731668632518,64.3307785034441
"511",35.5143190396322,38.3240656296613,52.6187377925197,48.7669939149651,50.4069288838842
"512",44.1025081038611,46.656302574112,74.0006272134828,67.8537749658885,84.1804177039848
"513",42.8990658611251,49.6781137984235,0,0,0
"514",29.2030696702379,30.3508282155899,0,0,0
"515",39.3005233337345,36.8961379901721,50.344606706364,66.5478718464221,64.6530841578636
"516",29.3597177094451,33.4168061986488,73.6565504789229,80.8315070769034,105.380789566733
"517",36.7629515814642,38.8828787766918,93.3421036211638,104.701097914147,98.0952896657174
"518",38.984137195543,40.4577562512445,0,0,0
"519",32.77030004462,37.1729245057654,63.8438065166998,65.1870725699458,76.2292972944833
"520",0,0,0,0,0
"521",42.6098429770181,45.777139600553,82.631876432221,66.2725706117142,74.4940254974731
"522",37.6897476737668,39.7630419893164,0,0,0
"523",42.6366183683883,46.6187907785205,66.6412962850218,62.2725861645649,67.0598463366927
"524",33.4347494793672,34.0326870400371,73.7351690437646,64.2877670528595,67.3433465206866
"525",35.559880223142,36.9868921224597,57.0202873522282,55.3686432775847,50.6070742017526
"526",32.2449407659916,36.4727772736457,69.3206192582856,56.349089713266,64.146477675874
"527",33.0624325100478,34.444930909447,52.5796764530357,46.2280541055173,59.5538747938122
"528",43.1744101032148,43.0093333621487,83.2958956673606,102.540406940553,111.558323684382
"529",43.3381297704413,48.1594709117638,107.148983731487,114.258383250329,100.887982972723
"530",33.5973121279136,32.9801406035919,40.4906576577413,61.8388778211415,46.9163555142371
"531",34.6993125168696,30.6575624641987,42.8595599935507,15.481557874447,45.5857468962647
"532",39.828990378973,43.7027602704817,64.109526040936,62.9437275406108,67.5277125739376
"533",33.2219103587815,39.1779055381171,55.8568470429534,62.8026804778963,61.5800424356557
"534",36.2079020090926,35.7826553717735,39.5825032684519,31.7305185966241,48.2017818782139
"535",0,0,0,0,0
"536",38.4357850277659,36.1784319308493,47.7010235079737,55.7928075763184,47.4545835253501
"537",33.7881744516279,39.268839166775,65.5330048548857,56.4421962678144,70.2197950575885
"538",49.3391374367492,53.1896111863711,85.0584931146742,72.8690563231083,98.6875465424105
"539",33.0668739171857,37.4280019082002,56.1849092586044,52.7465453136258,41.4453941111966
"540",0,0,0,0,0
"541",26.7513637428646,29.9789795725481,70.8063790394893,56.1803697809865,78.3950882162976
"542",0,0,0,0,0
"543",30.1281896591026,30.5134707538671,56.5192758520815,55.9136136801432,52.6349660014319
"544",0,0,0,0,0
"545",47.6252596256491,48.718805425624,82.1271102197487,84.6723928678846,77.2553838589831
"546",34.5052202187505,36.5509694335537,60.0530654109908,73.2715704902605,79.7981750118175
"547",34.0417571173997,34.4941680657136,68.2467625122226,0,87.9307387896501
"548",41.0272041170661,42.3551705318215,0,0,0
"549",34.0932514628243,37.521367539895,0,0,70.583337167801
"550",58.3726600882439,62.5624481579721,79.4085866707976,80.8293388069843,80.969225635705
"551",31.8029629964004,35.4964953066674,108.416486795148,94.2486709983068,119.299637201491
"552",34.3632980885331,36.1230800648656,0,0,0
"553",47.9285252921135,50.8985033464667,0,0,0
"554",40.7936088860328,45.1566678936569,0,0,0
"555",29.122762806864,36.8473665855372,64.3282099638385,54.9699178247067,49.1054361940468
"556",32.7709571795143,33.9898644097828,45.3819559159015,57.2412985465312,54.2952531956592
"557",40.9881106939592,44.122410691308,91.6414395870524,106.760756225679,113.214902943512
"558",0,0,0,0,0
"559",35.464912118284,33.318748140011,83.3702859631722,83.4808803205935,87.7154699838804
"560",0,5.93701733492071,0,0,0
"561",41.3947281825411,42.4066841811761,77.226535091555,75.0206617263562,77.8144426449529
"562",42.7554994007125,41.2173579114534,76.4817901304379,52.5839968746385,62.3526955220868
"563",26.2598589829093,27.5194034531545,45.5738496248734,41.8608347843123,50.421083776009
"564",0,0,0,0,0
"565",0,0,0,0,0
"566",34.3518416800155,33.810060298686,0,0,0
"567",32.4416199519665,30.1261615587321,62.319290941255,42.4202067937639,66.2396217549216
"568",0,0,0,0,0
"569",36.5929712955298,34.1756793447181,0,0,0
"570",0,3.39031056212196,0,0,0
"571",32.2385593747907,31.4920524420569,75.5120701471653,68.9460932805145,83.0725254434599
"572",28.1900778680124,32.6825486178234,54.2179441878546,54.8927081522648,54.8991264068198
"573",41.5543221660704,39.2721196438789,81.9018191627998,92.1921408577961,79.5592111653441
"574",25.9443229592012,32.5317271070674,73.9424942123506,79.6092430163874,69.5088202061541
"575",37.8326648410874,42.6553255806433,0,0,0
"576",32.1152987078197,29.0312583795319,77.4012742016843,78.9516693606299,90.785609545355
"577",33.9417793723051,32.362350280173,64.5239720939471,55.2025931476113,69.7777201036617
"578",31.7503700579482,40.8940398119292,0,0,0
"579",0,4.96288874977563,0,0,0
"580",0,0,0,0,0
"581",31.7243403782006,32.4345108690116,52.629641115546,61.3596546364092,45.9662771417218
"582",37.8636536278727,41.5768703069272,66.7283999254266,71.4639938304966,83.2395966403486
"583",31.2483323526621,28.8606998097257,51.8780060100708,60.6433821155871,45.7625218084643
"584",0,0.247280552664532,0,0,0
"585",0,0,0,0,0
"586",44.1372713585744,45.303845499774,65.9085745497425,71.3903087901695,67.0446057499308
"587",39.6476150003443,40.7259624365534,0,0,0
"588",38.5271690819657,39.4385269242544,48.5669538404599,60.2383367221805,64.0708790757902
"589",0,0,0,0,0
"590",43.6587580629459,46.2924851898638,64.9692258488259,72.3493954494601,64.3975814610545
"591",52.8835058014884,52.7587138297492,70.9821842365968,74.3487118525936,78.8230361670132
"592",2.66384172609067,0,0,0,0
"593",35.3034655985427,33.4085852352678,47.5907683790673,58.2231703990083,49.4851991836364
"594",34.7864932498041,34.6732782999026,0,0,0
"595",33.316326766566,36.2762953586683,59.7930438872065,66.6959381413858,63.6684260653468
"596",39.6175286116123,40.6703194821262,0,0,0
"597",25.2506785612204,29.1211801134525,56.8695788209996,52.7698755286197,71.8520750143476
"598",31.3315204010438,32.3174039933709,59.2765120283272,60.0717443631356,51.3010149901798
"599",36.4303849958249,37.6289480662343,59.3142107942039,63.3374474495801,54.3776771839709
"600",35.6280993390479,35.5836746013561,49.1720970744819,62.2040043050646,46.5956454654015
"601",34.5156963911717,40.9246461236246,63.6794646015563,60.9197692957997,56.3945122111508
"602",36.1265576086684,36.414201352305,102.656813769831,103.691106359954,95.5078683688116
"603",34.1654377324494,38.8678666673557,89.2872363849111,82.8926572127403,99.6715062070686
"604",36.1640894680144,38.2688207869016,0,0,0
"605",0,0,0,0,0
"606",0,0.507219066955334,0,0,0
"607",29.1593271234122,33.892139031982,66.9255030095952,51.1893205605945,73.7248780086217
"608",29.9445612696502,32.7781868106055,55.2204919943575,43.2978565760571,51.7321991832518
"609",40.9106388793077,43.667950507164,66.1249463801681,62.8915100688205,67.016530393371
"610",38.8655082033844,44.2509890692514,75.041620860806,76.5184608928862,71.4506246635168
"611",25.167973452645,33.3628565239711,55.2626682296041,65.1519089322522,73.9365381120336
"612",44.0098099993187,44.2313931047037,76.1398844559615,104.30631017029,81.1478809302463
"613",44.3671959980203,45.0692363477561,60.7669878679515,60.6497613989498,61.8625499053626
"614",46.2134930636556,49.7993235291198,100.338805321543,101.52093214101,116.328530900011
"615",41.1639172387091,47.3474529208743,74.4112565002925,74.3423807811664,95.0111640085651
"616",36.253729434383,39.3671730637471,54.2950140781476,54.6715786094836,55.8283631503008
"617",33.6134924152246,31.7161152413445,69.745496721447,70.8411296732193,46.4446455754545
"618",43.9602055107346,40.4532424707769,0,0,0
"619",42.8221412271761,48.558394055735,72.621468250855,84.0867393364217,74.1920741227918
"620",30.7402752080765,30.1833194230164,73.3519536683828,92.9270709656622,84.8005553703299
"621",26.048097762094,31.4761186629021,77.4716333174759,62.0891953652319,85.2363205709751
"622",0,0,0,0,0
"623",51.3121598908434,54.701361665942,69.1016759368145,52.0966506765262,78.4720915595187
"624",35.9298486951737,39.4131592165015,0,0,0
"625",0,4.98124514763561,0,0,0
"626",33.8217710559977,34.1601966893165,0,0,0
"627",30.7047667940145,31.2198276775866,0,0,0
"628",36.4191332971789,39.7436564995602,87.5100288864683,104.639401299923,110.196978222471
"629",49.0775989400973,48.7438380093193,78.6653128952103,78.2150027334141,88.5341326820534
"630",38.8906993496749,40.2061585477095,48.4625880794017,52.5645332431624,75.2153424262111
"631",0,2.3038980234396,0,0,0
"632",0,0,0,0,0
"633",0,0,0,0,0
"634",27.1407900400067,30.0241861043801,46.5324864528962,96.6070808058332,116.512023767733
"635",0,0,0,0,0
"636",56.3225297343814,60.7777060787128,81.3511091565273,66.3742162495392,83.5484186223589
"637",33.5642373689183,35.4810533590188,0,0,0
"638",42.7850169301309,46.7574684034287,72.5273657393972,50.6859768688977,84.076936425067
"639",0,0,0,0,0
"640",37.6521232515405,41.6456664164497,70.0515841396019,48.8508325951635,57.4641024624282
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",30.103258128377,31.0638445462855,66.7106757762727,67.5295214994545,53.1299919956792
"644",0,0,0,0,0
"645",47.9961782363997,47.3571482554708,78.1263039261972,71.2499485500448,95.8540178226901
"646",37.5696495928549,44.8087659419512,103.007748945452,105.87370985183,99.6719285280399
"647",34.3286411710323,35.3635980707643,56.8654444624309,58.3772384266577,70.3240922783006
"648",35.9738770647426,36.5717868349911,58.7374507335317,62.95069329191,55.4664898549412
"649",0,0,0,0,0
"650",37.8925252534276,38.7903042561276,0,0,0
"651",32.0784716082029,37.8500923506464,56.9940686874578,56.4092714316064,59.5860864001046
"652",0,0,0,0,0
"653",43.0688216589871,44.18792395419,134.471430465784,141.15796783282,123.546988325386
"654",41.9806238037336,44.0098220021605,0,0,0
"655",34.5233209700442,36.634107567315,52.4471079904759,71.7383838742381,53.660224796369
"656",42.8390767617028,41.080596635925,58.0300014008052,57.1473710303418,67.0003270896913
"657",35.0466744537395,38.7482551382384,51.4644270839867,57.1156384879037,61.0115037693697
"658",38.9244164938757,38.736890148735,78.5817292788136,53.8489603202131,63.5204027124629
"659",45.4986664972078,52.1402819597847,65.5937357685741,69.0825237146962,87.5760601454495
"660",24.784217820461,32.7168807195037,61.5635730603252,57.6588366150118,70.3485168216575
"661",51.0417903290418,52.9611077271833,0,0,0
"662",41.3569727698555,44.2885864681018,70.7827783933341,61.9885755408204,74.6235012026373
"663",0,1.43084999398134,0,0,0
"664",0,0,0,0,0
"665",33.8465819024921,40.3037403841624,56.6814085433726,45.531035193682,58.0082294253369
"666",33.396561223064,30.4884571951424,38.3137269964927,56.4311466590928,47.3925007371273
"667",39.3277723148951,43.3560132547049,68.5976688767755,77.3251744390696,77.5420183699187
"668",35.0952583737547,35.2454949742275,67.1397631915373,61.1757589234678,55.5368902458483
"669",32.4354943083119,30.514171927414,62.5175909903989,66.1773427285889,66.1726603518129
"670",29.723549968894,32.8450981739061,61.2721249721436,55.9692942780171,66.0198233999389
"671",39.0946550639983,45.447820533617,60.0520079913628,55.6903190804016,51.7896527436835
"672",30.5028360383259,33.2327496135004,52.7464753305843,35.7110411210346,56.7583339019011
"673",28.4186635313856,29.6755529787565,44.8518842462077,45.9352056067123,48.1039562912123
"674",58.7818721728612,60.9339662371703,91.3610121389146,106.440832241765,86.6752176385744
"675",25.3416282907306,33.9745046435829,56.3432729033887,61.726236572978,69.8405722601126
"676",26.6536274986467,28.0579559616264,49.1423400908459,55.830362929392,50.4926523963942
"677",47.1836496748939,46.9165837857363,81.5593915624129,69.010392341164,92.5591395797217
"678",30.3804344920478,33.9837183819653,60.204509827078,64.0866150337274,55.0300831736207
"679",0,0.782393280549097,0,0,0
"680",45.8199140716283,47.3716089380991,59.2056671446845,59.1742635419827,59.6491387571262
"681",34.0488299094631,32.559299781563,75.8549664984939,78.4861226945864,71.2337344071009
"682",40.3821934557842,39.4140496174068,0,0,0
"683",27.4460427339233,27.9664583854554,55.0386945256786,53.3031062957211,49.4680928383237
"684",28.0922876804979,35.3642224422409,62.5010127774756,58.6193753740235,55.6184309526341
"685",0,0,0,0,0
"686",33.3022869266847,38.367109898381,0,0,0
"687",38.8310230913821,39.168050564223,66.3057766686516,59.2548401794923,61.9112638238466
"688",36.3179767226024,33.6973419805168,59.7740729471993,64.841294481874,56.1659544254963
"689",0,4.93076990352675,0,0,0
"690",29.3314168290475,31.6292511581782,47.2528978563402,53.2001066803208,51.1660815124827
"691",31.6288049308053,39.1331641878158,49.9493221316149,70.8501521459896,67.5918568576062
"692",41.4228530481514,43.1572778153495,0,0,0
"693",0,0,0,0,0
"694",38.6926137902139,37.970204010854,84.0418202711285,97.9498915272135,81.5304346600645
"695",57.2597788573226,53.2663976918302,91.8561306586566,94.4793256493402,94.8145666963881
"696",0,0,0,0,0
"697",31.5521390977479,35.0708896734563,55.2488177234857,51.7755133643766,65.6227150184632
"698",42.1911642373,40.6269390831656,82.4969263161195,86.8922357314333,88.3634574975574
"699",51.5584101806877,47.4972524653977,66.4731502479893,56.4197321483776,76.6865967876766
"700",42.5630969608332,45.3400996509274,108.758021667665,90.2801934470383,95.3195067134638
"701",0,0,0,0,0
"702",46.3325115445527,46.543234880395,0,0,0
"703",41.7039104003546,42.3339746941842,65.295847103692,81.8970317960539,73.4463258110715
"704",0,0,0,0,0
"705",33.5394858543425,32.1370458878581,52.7187309701758,55.4840621756687,59.148058451694
"706",42.196816651824,48.8603627155322,90.9308604245997,82.8443922492856,75.981885623306
"707",47.7625462854214,49.1761722897632,81.1569629774751,94.6111073929293,91.634640783261
"708",47.5627497408718,51.0125972976771,0,0,0
"709",0,3.75168618934697,0,0,0
"710",38.2797090583753,45.624040453834,69.2297767763908,50.3889365991897,46.5592465713792
"711",31.5263056710577,38.1933481404015,60.5981464106361,63.2015946381532,75.7092702136234
"712",38.9488694963993,33.0053017147059,0,0,0
"713",49.7725044190537,52.4259059286502,79.7734363990709,73.6420790924258,69.664894059722
"714",34.6154830809243,35.3295489089033,43.6030257803373,52.4075841979732,41.7627293795477
"715",34.000387617882,32.7482370128847,37.5419973310468,0,0
"716",32.0937507046877,36.445162150916,73.2730728172892,76.47104628155,77.5906295941522
"717",30.5248031533211,35.8376045299413,0,0,0
"718",31.0120986408682,33.8007775360664,0,0,0
"719",50.2264578790433,51.8942817955483,69.0265470194038,74.7861594853224,92.8324639911885
"720",34.4934281463417,40.5372086508077,0,0,0
"721",39.4666176169181,42.3517168203552,94.66165024709,90.6619120332263,86.994397289675
"722",63.0753818675061,65.3280320906612,0,0,0
"723",0,0,0,0,0
"724",47.3504077140582,44.5091386944217,92.9808923291651,86.3565875354244,78.4471698272135
"725",35.2118991259326,38.3866020705902,57.4358108642427,51.6583524590874,59.8391821671266
"726",32.6027552383083,34.7583647859977,0,0,0
"727",36.9771032486115,34.4319320988276,64.8144793772182,84.6458889994094,69.0961620008875
"728",33.4297562319644,35.0197389672146,48.7085204848774,48.0394305410797,49.6013655723841
"729",27.0941825156082,31.6629827825094,49.015147684739,0,0
"730",30.3026388762964,33.3776984517397,60.6141720984248,64.9229096290681,75.0712228168415
"731",0,5.68596260364666,0,0,0
"732",41.1099962359242,43.0721627415516,0,0,0
"733",30.4630549210231,33.4870069552663,71.668859357482,57.0123258087143,59.9451056908859
"734",0,8.1001981424003,0,0,0
"735",37.4403659919421,41.7014488995794,104.542583433624,70.3415476301504,110.947452016714
"736",33.7403519897147,35.599852886516,40.5110529111835,0,0
"737",29.1088247646263,27.2296166475215,52.6161976983561,56.1602529318809,53.0504888544556
"738",38.1061965421671,39.7231274273429,66.3972715167953,73.7760339315359,68.9887827696583
"739",28.8654024443275,32.1648451549849,63.4048052730418,39.0319762628672,73.2861715136037
"740",45.1891252059014,50.7037091214839,0,0,0
"741",34.0399952510643,38.0702132606069,75.7167767066431,102.204695665479,82.2488018466839
"742",0,0,0,0,0
"743",28.9315470721277,30.7528672397293,0,0,0
"744",27.6050117770641,31.483436301997,0,0,0
"745",0,9.5986984221052,0,0,0
"746",33.5775803716733,39.4743429923835,0,0,39.894970886971
"747",0,2.91293527005276,0,0,0
"748",0,0,0,0,0
"749",37.4843851992766,39.9070912481463,67.7080603110973,74.2637955186163,63.9525881749069
"750",47.8433690434337,44.5541925875022,77.458338879541,79.021752791221,85.3066399706761
"751",35.2317456489018,35.2317456489018,66.1386643308764,54.5740366689098,74.2027156769557
"752",43.9489906980295,44.8305590236834,0,0,0
"753",38.4164896099582,37.4328998457069,69.5883595638452,80.8950233481571,76.3316899074412
"754",0,0,0,0,0
"755",41.8715080377258,45.7790984120698,76.649929335774,66.7534046282753,71.56025685096
"756",36.0024728685049,39.5143275466572,61.5962366650494,54.5743451032046,62.9429294810721
"757",27.8646859059415,31.4437288952705,0,0,0
"758",42.5291915756772,48.5852058179176,67.1241772931978,68.2082855848064,69.7452115675184
"759",36.26067941904,33.7483639472927,49.4861176484026,35.3129364582369,59.4223804863034
"760",39.8487557014048,43.5798642610329,67.8820489248935,72.1978295529755,79.1741883993156
"761",26.0357053218427,31.7276700236173,0,0,0
"762",39.1019511197801,39.8378659768908,64.3419194174036,59.1111607887593,59.3647692703792
"763",34.4839930678656,37.0500235178443,68.9924804919058,61.3128388564466,61.9621559411851
"764",29.2104608499401,29.2104608499401,58.9285608215889,52.085256898934,74.7135210608522
"765",34.0506391132087,36.2851665438755,72.9206378662811,64.2861820822156,69.6563210428566
"766",37.6159576407199,35.8094430164939,48.8580246582566,54.6017368400186,64.1108890645589
"767",32.7988825306823,34.4704476333967,65.3891082063453,86.3415041729647,63.0864389680656
"768",29.7737773135413,36.1735556428896,66.7655027054491,64.715134379562,61.3622540983284
"769",27.8829190134876,32.6097211472911,0,0,0
"770",30.1516165939512,30.8597281573888,0,0,0
"771",32.1799528293275,39.5618884947001,57.860550954575,56.3174679525515,65.2350798080465
"772",0,0,0,0,0
"773",41.0163632908847,49.954897238459,0,0,0
"774",32.3593736045057,34.8550051120364,0,0,0
"775",33.5572191768283,36.5831371319725,0,0,0
"776",33.4303394689988,43.2495491490372,0,0,0
"777",36.5680236600788,38.6069801720173,0,0,0
"778",44.7986955377656,47.9236884157573,67.6623538225086,63.5959954877013,85.6607357953707
"779",40.6067788505661,39.7111060823863,49.5730750686295,48.3847083096757,43.7331033401078
"780",38.7501689446575,38.5850022827091,53.7425796392808,58.8699932544093,54.9324915494413
"781",29.9826501276747,32.3681471092271,0,0,0
"782",35.0737757699637,40.11368700671,0,0,0
"783",33.3908314006696,34.6431192769819,64.4522219661186,53.4864297770416,79.8325992567055
"784",39.2588650039087,47.9064595743558,0,0,0
"785",30.6091764912399,36.3006395650782,71.6541999648272,72.131902179986,59.9887520480079
"786",39.9602794359702,40.2763653321247,77.5134287962047,61.6161398883818,94.176203718281
"787",35.2093509942031,35.2093509942031,0,0,0
"788",36.0255583875378,37.4739683737917,0,0,0
"789",42.6281928033634,43.2491396214515,79.6218746158465,64.6847642306387,68.9021706101456
"790",41.8032296501802,35.1314363192656,0,0,0
"791",0,0.59529328005144,0,0,0
"792",41.815543278952,41.5419345354232,0,0,0
"793",0,0,0,0,0
"794",34.3107848887008,36.6558974885286,0,0,0
"795",37.2129449020918,36.7056096731384,0,0,0
"796",34.9108112093564,40.5137667624111,69.7310360541244,77.1435539104369,61.8810171418932
"797",35.7670805599077,36.8846940843628,66.5510267617497,64.3834182590725,65.6815941917833
"798",38.2605832829527,42.5901206866021,57.7806399872741,59.1936522929569,62.1975059753344
"799",38.156714250768,37.9078096899304,65.8994974569133,53.8803217534136,57.8322037709565
"800",33.89184974981,34.9052234739258,0,0,0
"801",37.5865095311263,36.0951808864286,0,0,0
"802",46.5990162496364,44.6268937758622,82.5087525648522,68.848962531158,60.7875876407747
"803",27.5401954024909,32.3781627841849,0,0,0
"804",25.0657814708475,35.1329136894368,62.9702526600043,61.3193058479199,81.4988735053794
"805",21.3534576949951,0,0,0,0
"806",34.1357812227787,33.4067743439576,86.7441837192879,69.0692625352392,70.5974311664963
"807",34.3261342333326,37.3573344274015,37.4671724839088,0,0
"808",29.145176879586,33.2937993032708,55.18191732989,53.9521722752053,59.733287757688
"809",32.5916730306606,35.3230779404486,67.222224742832,67.3509287474944,73.9677911316146
"810",31.6067008293302,37.1164452361201,0,0,0
"811",32.6127097390393,36.1450046205681,0,0,0
"812",0,0,0,0,0
"813",40.4532217246417,39.9509003664164,67.8583775748154,48.7516598039662,70.3114107069826
"814",49.6453084919691,52.0653887184004,101.740720874976,97.1416948056648,99.015806689604
"815",0,0.256573403932762,0,0,0
"816",47.6268956821944,52.0616645348045,120.665046210999,122.497722827684,126.839578522393
"817",43.4871035960804,48.8182099854671,0,0,0
"818",43.2685569148841,41.3117659908029,86.029628977105,83.2672226069296,92.6167788087203
"819",0,0,0,0,0
"820",28.7119576481678,33.4007067972097,0,0,0
"821",35.1786646038871,37.9523472577583,0,0,0
"822",31.9337083401574,38.7528310498136,0,0,0
"823",38.5958714133918,37.1119861042182,0,0,0
"824",39.9382157152494,43.3722554102998,0,0,0
"825",0,0,0,0,0
"826",31.573876365928,33.3886374257139,0,0,0
"827",23.0311042089704,29.9639304147688,0,0,0
"828",34.7793195590441,40.5322588515407,80.9846897556792,58.9162794820322,93.8091675960788
"829",34.8765335608778,37.2816383776423,46.3660563478629,53.5089778320256,49.7402645308943
"830",29.5701672112886,35.408759495297,84.4976456094861,89.9844733396473,86.0050521794068
"831",34.7614715659406,37.9096315682144,57.6316317932478,68.216456059752,71.9642158485549
