"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"402",26.044226044226,24.416135881104,20.7667731629393,20.4545454545455,18.7667560321716
"403",27.8869778869779,26.7515923566879,25.5591054313099,25,21.4477211796247
"404",28.3783783783784,26.2208067940552,18.370607028754,25,17.426273458445
"405",32.0638820638821,24.6284501061571,20.7667731629393,18.1818181818182,22.7882037533512
"406",25.6756756756757,23.8853503184713,0.798722044728434,0,0
"407",27.8869778869779,27.4946921443737,24.7603833865815,25,25.4691689008043
"408",27.6412776412776,24.6284501061571,1.59744408945687,2.27272727272727,0
"409",27.1498771498771,26.2208067940552,0,0,0
"410",0,0.106157112526539,0,0,0
"411",27.3955773955774,22.7176220806794,1.59744408945687,2.27272727272727,1.34048257372654
"412",28.992628992629,25.6900212314225,23.1629392971246,13.6363636363636,20.1072386058981
"413",33.1695331695332,23.2484076433121,20.7667731629393,15.9090909090909,18.7667560321716
"414",28.3783783783784,27.4946921443737,16.7731629392971,18.1818181818182,14.745308310992
"415",28.8697788697789,25.1592356687898,27.1565495207668,25,20.1072386058981
"416",28.3783783783784,26.7515923566879,19.1693290734824,22.7272727272727,18.7667560321716
"417",27.027027027027,24.8407643312102,19.1693290734824,22.7272727272727,18.7667560321716
"418",26.7813267813268,24.5222929936306,27.9552715654952,29.5454545454545,12.0643431635389
"419",29.4840294840295,25.1592356687898,14.3769968051118,25,24.1286863270778
"420",26.6584766584767,26.963906581741,19.9680511182109,13.6363636363636,12.0643431635389
"421",0,0.106157112526539,0,0,0
"422",28.992628992629,26.1146496815287,18.370607028754,20.4545454545455,28.1501340482574
"423",31.3267813267813,25.0530785562633,24.7603833865815,15.9090909090909,14.745308310992
"424",26.9041769041769,24.203821656051,21.5654952076677,18.1818181818182,21.4477211796247
"425",25.7985257985258,23.9915074309979,22.3642172523962,18.1818181818182,17.426273458445
"426",26.9041769041769,25.0530785562633,0,0,0
"427",31.0810810810811,26.0084925690021,0,0,0
"428",28.6240786240786,24.9469214437367,0,0,0
"429",29.4840294840295,23.6730360934183,24.7603833865815,22.7272727272727,34.8525469168901
"430",28.2555282555283,26.0084925690021,23.1629392971246,20.4545454545455,17.426273458445
"431",27.5184275184275,23.3545647558386,15.9744408945687,29.5454545454545,16.0857908847185
"432",0,0.106157112526539,0,0,0
"433",25.4299754299754,23.3545647558386,20.7667731629393,29.5454545454545,22.7882037533512
"434",28.009828009828,24.0976645435244,20.7667731629393,20.4545454545455,12.0643431635389
"435",28.2555282555283,23.6730360934183,20.7667731629393,25,21.4477211796247
"436",28.5012285012285,24.9469214437367,16.7731629392971,20.4545454545455,18.7667560321716
"437",31.2039312039312,25.0530785562633,19.9680511182109,22.7272727272727,20.1072386058981
"438",31.6953316953317,26.2208067940552,17.5718849840256,15.9090909090909,21.4477211796247
"439",34.029484029484,24.5222929936306,28.7539936102236,20.4545454545455,17.426273458445
"440",31.8181818181818,20.4883227176221,0.798722044728434,0,0
"441",26.1670761670762,22.9299363057325,24.7603833865815,22.7272727272727,22.7882037533512
"442",0,0,0,0,0
"443",28.1326781326781,23.2484076433121,0,0,0
"444",28.3783783783784,25.9023354564756,20.7667731629393,27.2727272727273,21.4477211796247
"445",32.1867321867322,27.7070063694268,21.5654952076677,22.7272727272727,17.426273458445
"446",27.8869778869779,25.796178343949,0.798722044728434,0,0
"447",26.1670761670762,25.3715498938429,23.961661341853,25,20.1072386058981
"448",26.7813267813268,25.2653927813163,23.1629392971246,25,18.7667560321716
"449",27.6412776412776,26.2208067940552,15.1757188498403,13.6363636363636,16.0857908847185
"450",30.0982800982801,25.796178343949,0,0,0
"451",0,0.106157112526539,0,0,0
"452",25.5528255528256,24.9469214437367,23.961661341853,13.6363636363636,16.0857908847185
"453",31.6953316953317,24.203821656051,0,0,0
"454",28.5012285012285,23.4607218683652,0,0,0
"455",25.4299754299754,23.4607218683652,15.1757188498403,20.4545454545455,16.0857908847185
"456",26.7813267813268,25.3715498938429,17.5718849840256,15.9090909090909,21.4477211796247
"457",0,0.106157112526539,0,0,0
"458",28.3783783783784,25.2653927813163,15.9744408945687,20.4545454545455,10.7238605898123
"459",23.955773955774,23.3545647558386,15.9744408945687,15.9090909090909,17.426273458445
"460",24.4471744471744,26.963906581741,21.5654952076677,15.9090909090909,16.0857908847185
"461",29.2383292383292,26.5392781316348,17.5718849840256,25,20.1072386058981
"462",26.7813267813268,22.9299363057325,0,0,0
"463",30.0982800982801,24.416135881104,0,0,0
"464",0,0.106157112526539,0,0,0
"465",32.0638820638821,26.1146496815287,27.1565495207668,25,21.4477211796247
"466",28.2555282555283,23.7791932059448,0,0,0
"467",27.1498771498771,23.7791932059448,23.1629392971246,15.9090909090909,18.7667560321716
"468",31.8181818181818,26.2208067940552,31.1501597444089,22.7272727272727,28.1501340482574
"469",26.4127764127764,25.583864118896,0,0,0
"470",29.3611793611794,25.2653927813163,19.9680511182109,25,22.7882037533512
"471",29.2383292383292,30.1486199575372,28.7539936102236,27.2727272727273,22.7882037533512
"472",29.4840294840295,25.0530785562633,24.7603833865815,25,20.1072386058981
"473",28.009828009828,25.9023354564756,18.370607028754,15.9090909090909,16.0857908847185
"474",30.4668304668305,26.2208067940552,23.961661341853,29.5454545454545,20.1072386058981
"475",30.5896805896806,26.3269639065817,23.961661341853,22.7272727272727,26.8096514745308
"476",30.4668304668305,23.6730360934183,27.1565495207668,31.8181818181818,18.7667560321716
"477",29.1154791154791,26.1146496815287,20.7667731629393,20.4545454545455,21.4477211796247
"478",30.2211302211302,25.2653927813163,21.5654952076677,22.7272727272727,21.4477211796247
"479",25.6756756756757,25.3715498938429,20.7667731629393,20.4545454545455,18.7667560321716
"480",27.8869778869779,24.9469214437367,19.9680511182109,25,25.4691689008043
"481",29.7297297297297,26.5392781316348,0,0,0
"482",30.0982800982801,25.583864118896,22.3642172523962,15.9090909090909,16.0857908847185
"483",28.009828009828,25.4777070063694,18.370607028754,22.7272727272727,20.1072386058981
"484",28.6240786240786,24.416135881104,20.7667731629393,27.2727272727273,21.4477211796247
"485",0,0.106157112526539,0,0,0
"486",27.2727272727273,24.7346072186837,1.59744408945687,0,0
"487",28.8697788697789,27.8131634819533,20.7667731629393,15.9090909090909,17.426273458445
"488",0,0.106157112526539,0,0,0
"489",26.6584766584767,22.9299363057325,0.798722044728434,0,1.34048257372654
"490",0,0.106157112526539,0,0,0
"491",0,0.106157112526539,0,0,0
"492",27.027027027027,23.4607218683652,23.1629392971246,22.7272727272727,18.7667560321716
"493",29.4840294840295,24.8407643312102,19.9680511182109,15.9090909090909,16.0857908847185
"494",27.1498771498771,25.9023354564756,23.961661341853,20.4545454545455,14.745308310992
"495",28.5012285012285,27.8131634819533,20.7667731629393,15.9090909090909,20.1072386058981
"496",32.1867321867322,29.2993630573248,16.7731629392971,15.9090909090909,16.0857908847185
"497",27.8869778869779,25.4777070063694,19.1693290734824,18.1818181818182,25.4691689008043
"498",29.4840294840295,25.0530785562633,21.5654952076677,34.0909090909091,16.0857908847185
"499",29.2383292383292,24.5222929936306,23.961661341853,20.4545454545455,22.7882037533512
"500",29.7297297297297,26.5392781316348,0,0,0
"501",25.6756756756757,25.2653927813163,22.3642172523962,18.1818181818182,17.426273458445
"502",24.6928746928747,24.7346072186837,0,0,0
"503",28.8697788697789,27.3885350318471,30.3514376996805,22.7272727272727,22.7882037533512
"504",27.2727272727273,23.1422505307856,0,0,0
"505",28.6240786240786,26.1146496815287,24.7603833865815,25,21.4477211796247
"506",28.8697788697789,27.0700636942675,0,0,0
"507",27.8869778869779,25.2653927813163,24.7603833865815,27.2727272727273,24.1286863270778
"508",0.122850122850123,0.106157112526539,0,0,0
"509",30.7125307125307,27.1762208067941,0,0,0
"510",29.3611793611794,26.2208067940552,16.7731629392971,27.2727272727273,21.4477211796247
"511",27.1498771498771,23.8853503184713,23.1629392971246,22.7272727272727,20.1072386058981
"512",28.7469287469287,26.0084925690021,18.370607028754,20.4545454545455,22.7882037533512
"513",0,0.106157112526539,0,0,0
"514",29.97542997543,27.9193205944798,15.9744408945687,18.1818181818182,18.7667560321716
"515",27.1498771498771,21.656050955414,19.9680511182109,15.9090909090909,20.1072386058981
"516",28.7469287469287,24.8407643312102,0,0,0
"517",25.0614250614251,24.5222929936306,20.7667731629393,27.2727272727273,16.0857908847185
"518",23.955773955774,23.3545647558386,0,0,0
"519",31.2039312039312,24.203821656051,19.9680511182109,20.4545454545455,16.0857908847185
"520",29.3611793611794,28.2377919320594,20.7667731629393,29.5454545454545,16.0857908847185
"521",27.2727272727273,23.6730360934183,0,0,0
"522",29.6068796068796,26.3269639065817,26.3578274760383,18.1818181818182,17.426273458445
"523",27.027027027027,22.5053078556263,22.3642172523962,15.9090909090909,18.7667560321716
"524",26.044226044226,23.036093418259,15.1757188498403,13.6363636363636,18.7667560321716
"525",26.9041769041769,23.4607218683652,19.9680511182109,20.4545454545455,17.426273458445
"526",29.97542997543,26.2208067940552,18.370607028754,18.1818181818182,21.4477211796247
"527",28.8697788697789,24.6284501061571,23.1629392971246,22.7272727272727,24.1286863270778
"528",28.8697788697789,23.036093418259,0,0,0
"529",26.5356265356265,27.0700636942675,0,0,0
"530",0,0,0,0,0
"531",29.97542997543,27.1762208067941,0.798722044728434,0,0
"532",26.4127764127764,21.8683651804671,0,0,0
"533",28.3783783783784,25.2653927813163,23.1629392971246,15.9090909090909,21.4477211796247
"534",27.6412776412776,27.4946921443737,23.1629392971246,20.4545454545455,21.4477211796247
"535",26.6584766584767,24.9469214437367,23.1629392971246,15.9090909090909,20.1072386058981
"536",28.8697788697789,26.7515923566879,0,0,0
"537",28.7469287469287,24.8407643312102,0,0,0
"538",29.6068796068796,25.4777070063694,0,0,1.34048257372654
"539",28.6240786240786,22.5053078556263,23.961661341853,27.2727272727273,21.4477211796247
"540",28.3783783783784,26.2208067940552,20.7667731629393,25,18.7667560321716
"541",0,0.106157112526539,0,0,0
"542",28.7469287469287,21.9745222929936,21.5654952076677,22.7272727272727,14.745308310992
"543",28.6240786240786,26.963906581741,18.370607028754,22.7272727272727,21.4477211796247
"544",29.6068796068796,25.2653927813163,0,0,0
"545",28.1326781326781,26.5392781316348,19.1693290734824,22.7272727272727,17.426273458445
"546",24.9385749385749,21.7622080679406,0,2.27272727272727,0
"547",29.4840294840295,23.5668789808917,22.3642172523962,22.7272727272727,21.4477211796247
"548",0,0.106157112526539,0,0,0
"549",30.4668304668305,26.2208067940552,0,0,0
"550",0,0.106157112526539,0,0,0
"551",32.3095823095823,23.9915074309979,21.5654952076677,15.9090909090909,20.1072386058981
"552",31.5724815724816,24.5222929936306,20.7667731629393,25,24.1286863270778
"553",27.027027027027,24.0976645435244,22.3642172523962,29.5454545454545,18.7667560321716
"554",28.3783783783784,25.796178343949,14.3769968051118,15.9090909090909,17.426273458445
"555",26.044226044226,26.4331210191083,19.9680511182109,25,17.426273458445
"556",28.1326781326781,25.4777070063694,23.961661341853,25,17.426273458445
"557",27.7641277641278,27.4946921443737,0,0,0
"558",31.8181818181818,25.796178343949,29.5527156549521,20.4545454545455,21.4477211796247
"559",30.0982800982801,24.416135881104,22.3642172523962,20.4545454545455,20.1072386058981
"560",25.3071253071253,23.7791932059448,0,0,0
"561",28.8697788697789,25.6900212314225,17.5718849840256,18.1818181818182,18.7667560321716
"562",27.5184275184275,26.8577494692144,21.5654952076677,31.8181818181818,20.1072386058981
"563",25.1842751842752,22.7176220806794,15.9744408945687,15.9090909090909,14.745308310992
"564",31.5724815724816,27.1762208067941,0,0,0
"565",28.5012285012285,25.4777070063694,31.9488817891374,18.1818181818182,21.4477211796247
"566",26.4127764127764,26.2208067940552,16.7731629392971,20.4545454545455,20.1072386058981
"567",29.6068796068796,23.2484076433121,0,0,0
"568",0,0.106157112526539,0,0,0
"569",30.0982800982801,25.4777070063694,0,0,0
"570",28.3783783783784,25.3715498938429,24.7603833865815,20.4545454545455,14.745308310992
"571",29.2383292383292,24.9469214437367,0,0,0
"572",30.8353808353808,27.6008492569002,22.3642172523962,27.2727272727273,18.7667560321716
"573",32.5552825552826,25.0530785562633,16.7731629392971,20.4545454545455,18.7667560321716
"574",27.027027027027,25.4777070063694,16.7731629392971,25,21.4477211796247
"575",28.992628992629,25.0530785562633,19.9680511182109,27.2727272727273,17.426273458445
"576",28.992628992629,24.7346072186837,0,0,1.34048257372654
"577",31.3267813267813,28.2377919320594,1.59744408945687,0,1.34048257372654
"578",28.8697788697789,24.0976645435244,23.1629392971246,20.4545454545455,18.7667560321716
"579",0,0,0,0,0
"580",27.7641277641278,26.2208067940552,0.798722044728434,0,1.34048257372654
"581",0,0,0,0,0
"582",26.9041769041769,28.5562632696391,27.1565495207668,20.4545454545455,18.7667560321716
"583",27.2727272727273,25.583864118896,15.9744408945687,20.4545454545455,17.426273458445
"584",0,0,0,0,0
"585",29.1154791154791,23.4607218683652,24.7603833865815,31.8181818181818,12.0643431635389
"586",29.1154791154791,28.1316348195329,17.5718849840256,25,14.745308310992
"587",23.8329238329238,24.8407643312102,26.3578274760383,25,24.1286863270778
"588",29.3611793611794,26.5392781316348,23.1629392971246,25,17.426273458445
"589",30.4668304668305,28.2377919320594,23.961661341853,31.8181818181818,24.1286863270778
"590",25.6756756756757,24.5222929936306,15.1757188498403,18.1818181818182,21.4477211796247
"591",31.6953316953317,23.7791932059448,0,2.27272727272727,0
"592",28.7469287469287,23.036093418259,27.1565495207668,18.1818181818182,18.7667560321716
"593",0,0.106157112526539,0,0,0
"594",0,0,0,0,0
"595",29.2383292383292,26.963906581741,0,2.27272727272727,0
"596",23.8329238329238,23.9915074309979,20.7667731629393,27.2727272727273,21.4477211796247
"597",27.7641277641278,25.0530785562633,25.5591054313099,22.7272727272727,22.7882037533512
"598",27.7641277641278,24.6284501061571,19.1693290734824,18.1818181818182,16.0857908847185
"599",29.3611793611794,25.0530785562633,16.7731629392971,22.7272727272727,16.0857908847185
"600",32.0638820638821,30.6794055201699,18.370607028754,29.5454545454545,22.7882037533512
"601",29.97542997543,23.6730360934183,19.9680511182109,18.1818181818182,12.0643431635389
"602",0,0.106157112526539,0,0,0
"603",29.1154791154791,23.9915074309979,19.1693290734824,29.5454545454545,18.7667560321716
"604",27.2727272727273,24.8407643312102,27.1565495207668,31.8181818181818,18.7667560321716
"605",30.7125307125307,26.6454352441614,19.9680511182109,25,22.7882037533512
"606",0,0.106157112526539,0,0,0
"607",26.5356265356265,21.9745222929936,17.5718849840256,18.1818181818182,18.7667560321716
"608",0.122850122850123,0.106157112526539,0,0,0
"609",29.1154791154791,23.4607218683652,18.370607028754,18.1818181818182,22.7882037533512
"610",28.8697788697789,27.2823779193206,20.7667731629393,22.7272727272727,12.0643431635389
"611",30.3439803439803,25.1592356687898,0,0,0
"612",26.7813267813268,23.7791932059448,21.5654952076677,27.2727272727273,20.1072386058981
"613",31.0810810810811,25.9023354564756,23.1629392971246,18.1818181818182,22.7882037533512
"614",28.992628992629,26.7515923566879,0,0,0
"615",24.2014742014742,24.203821656051,23.961661341853,29.5454545454545,26.8096514745308
"616",0,0.106157112526539,0,0,0
"617",28.2555282555283,27.7070063694268,15.9744408945687,22.7272727272727,9.38337801608579
"618",26.1670761670762,24.7346072186837,24.7603833865815,18.1818181818182,20.1072386058981
"619",27.1498771498771,23.4607218683652,23.1629392971246,13.6363636363636,26.8096514745308
"620",0,0.106157112526539,0,0,0
"621",0,0.106157112526539,0,0,0
"622",27.5184275184275,25.4777070063694,23.1629392971246,29.5454545454545,18.7667560321716
"623",25.5528255528256,21.7622080679406,23.1629392971246,18.1818181818182,21.4477211796247
"624",29.7297297297297,28.7685774946921,20.7667731629393,20.4545454545455,28.1501340482574
"625",24.0786240786241,26.3269639065817,23.1629392971246,22.7272727272727,16.0857908847185
"626",28.009828009828,25.1592356687898,27.1565495207668,25,25.4691689008043
"627",26.9041769041769,25.4777070063694,15.9744408945687,22.7272727272727,16.0857908847185
"628",27.6412776412776,25.2653927813163,18.370607028754,22.7272727272727,29.4906166219839
"629",0.245700245700246,0.106157112526539,0,0,0
"630",26.7813267813268,26.3269639065817,17.5718849840256,15.9090909090909,20.1072386058981
"631",29.4840294840295,25.4777070063694,0.798722044728434,0,0
"632",29.4840294840295,24.9469214437367,13.5782747603834,11.3636363636364,13.4048257372654
"633",29.1154791154791,23.9915074309979,24.7603833865815,29.5454545454545,16.0857908847185
"634",27.6412776412776,25.3715498938429,15.9744408945687,20.4545454545455,21.4477211796247
"635",28.6240786240786,23.4607218683652,0,0,0
"636",25.4299754299754,23.2484076433121,18.370607028754,15.9090909090909,20.1072386058981
"637",27.7641277641278,25.3715498938429,18.370607028754,22.7272727272727,17.426273458445
"638",27.3955773955774,22.6114649681529,17.5718849840256,29.5454545454545,18.7667560321716
"639",0,0.106157112526539,0,0,0
"640",28.009828009828,25.583864118896,0.798722044728434,0,0
"641",29.6068796068796,24.7346072186837,27.9552715654952,27.2727272727273,28.1501340482574
"642",0,0.106157112526539,0,0,0
"643",28.3783783783784,28.1316348195329,16.7731629392971,15.9090909090909,25.4691689008043
"644",0,0.106157112526539,0,0,0
"645",0,0.106157112526539,0,0,0
"646",29.4840294840295,27.7070063694268,23.961661341853,25,24.1286863270778
"647",27.8869778869779,26.8577494692144,27.1565495207668,34.0909090909091,18.7667560321716
"648",25.0614250614251,23.3545647558386,20.7667731629393,22.7272727272727,20.1072386058981
"649",28.5012285012285,25.1592356687898,19.1693290734824,20.4545454545455,20.1072386058981
"650",25.6756756756757,24.8407643312102,18.370607028754,18.1818181818182,21.4477211796247
"651",26.7813267813268,23.1422505307856,0,0,0
"652",29.3611793611794,26.1146496815287,20.7667731629393,20.4545454545455,13.4048257372654
"653",0,0.106157112526539,0,0,0
"654",26.4127764127764,23.3545647558386,27.9552715654952,31.8181818181818,17.426273458445
"655",27.7641277641278,24.0976645435244,0,0,0
"656",28.3783783783784,25.4777070063694,26.3578274760383,22.7272727272727,20.1072386058981
"657",30.3439803439803,23.6730360934183,19.9680511182109,15.9090909090909,14.745308310992
"658",28.992628992629,27.7070063694268,0,2.27272727272727,1.34048257372654
"659",29.6068796068796,28.7685774946921,26.3578274760383,29.5454545454545,21.4477211796247
"660",31.5724815724816,24.203821656051,15.9744408945687,27.2727272727273,20.1072386058981
"661",28.8697788697789,22.5053078556263,0,0,0
"662",27.7641277641278,24.6284501061571,0.798722044728434,0,0
"663",32.6781326781327,26.963906581741,19.1693290734824,20.4545454545455,16.0857908847185
"664",27.5184275184275,24.0976645435244,26.3578274760383,15.9090909090909,17.426273458445
"665",29.7297297297297,24.5222929936306,0,0,0
"666",30.8353808353808,25.3715498938429,15.9744408945687,18.1818181818182,25.4691689008043
"667",0,0.212314225053079,0,0,0
"668",32.9238329238329,30.3609341825902,18.370607028754,11.3636363636364,18.7667560321716
"669",28.3783783783784,28.9808917197452,25.5591054313099,25,21.4477211796247
"670",31.4496314496315,26.5392781316348,0,0,0
"671",28.7469287469287,26.7515923566879,19.1693290734824,22.7272727272727,26.8096514745308
"672",28.8697788697789,25.0530785562633,19.9680511182109,22.7272727272727,21.4477211796247
"673",27.7641277641278,25.4777070063694,22.3642172523962,15.9090909090909,18.7667560321716
"674",31.8181818181818,24.0976645435244,19.1693290734824,31.8181818181818,21.4477211796247
"675",26.9041769041769,23.036093418259,22.3642172523962,25,17.426273458445
"676",28.2555282555283,26.7515923566879,0,0,0
"677",33.5380835380835,28.9808917197452,0,0,0
"678",29.7297297297297,26.4331210191083,28.7539936102236,15.9090909090909,24.1286863270778
"679",29.7297297297297,25.0530785562633,0,0,0
"680",0,0,0,0,0
"681",30.2211302211302,28.1316348195329,19.9680511182109,20.4545454545455,20.1072386058981
"682",28.1326781326781,22.8237791932059,20.7667731629393,27.2727272727273,18.7667560321716
"683",29.6068796068796,23.1422505307856,23.1629392971246,31.8181818181818,21.4477211796247
"684",28.6240786240786,28.8747346072187,0,0,0
"685",28.6240786240786,25.6900212314225,25.5591054313099,29.5454545454545,24.1286863270778
"686",0.122850122850123,0.106157112526539,0,0,0
"687",23.3415233415233,26.0084925690021,19.9680511182109,18.1818181818182,24.1286863270778
"688",30.2211302211302,24.6284501061571,0,0,0
"689",29.8525798525799,27.9193205944798,19.1693290734824,20.4545454545455,14.745308310992
"690",30.8353808353808,24.6284501061571,30.3514376996805,27.2727272727273,24.1286863270778
"691",0,0.106157112526539,0,0,0
"692",31.9410319410319,24.3099787685775,14.3769968051118,13.6363636363636,13.4048257372654
"693",25.6756756756757,26.5392781316348,23.961661341853,18.1818181818182,16.0857908847185
"694",0,0.106157112526539,0,0,0
"695",27.8869778869779,24.0976645435244,25.5591054313099,22.7272727272727,17.426273458445
"696",30.8353808353808,28.0254777070064,21.5654952076677,20.4545454545455,17.426273458445
"697",27.6412776412776,27.1762208067941,18.370607028754,15.9090909090909,14.745308310992
"698",27.1498771498771,27.3885350318471,20.7667731629393,13.6363636363636,13.4048257372654
"699",0,0.106157112526539,0,0,0
"700",25.6756756756757,26.1146496815287,25.5591054313099,22.7272727272727,20.1072386058981
"701",27.027027027027,24.7346072186837,20.7667731629393,34.0909090909091,20.1072386058981
"702",31.2039312039312,28.4501061571125,22.3642172523962,22.7272727272727,17.426273458445
"703",25.4299754299754,25.583864118896,19.9680511182109,15.9090909090909,21.4477211796247
"704",27.5184275184275,25.0530785562633,23.1629392971246,29.5454545454545,18.7667560321716
"705",22.6044226044226,21.9745222929936,22.3642172523962,20.4545454545455,16.0857908847185
"706",25.9213759213759,28.7685774946921,28.7539936102236,29.5454545454545,30.8310991957105
"707",30.2211302211302,26.2208067940552,23.1629392971246,20.4545454545455,16.0857908847185
"708",27.027027027027,25.583864118896,0.798722044728434,0,0
"709",31.9410319410319,23.9915074309979,26.3578274760383,25,22.7882037533512
"710",31.5724815724816,27.9193205944798,19.9680511182109,15.9090909090909,18.7667560321716
"711",28.1326781326781,24.8407643312102,0,0,0
"712",29.97542997543,25.3715498938429,19.9680511182109,25,24.1286863270778
"713",27.1498771498771,24.7346072186837,0,0,0
"714",28.2555282555283,25.3715498938429,0,0,0
"715",28.3783783783784,23.2484076433121,19.9680511182109,20.4545454545455,12.0643431635389
"716",25.4299754299754,25.1592356687898,0,0,0
"717",29.6068796068796,25.583864118896,23.961661341853,22.7272727272727,20.1072386058981
"718",27.3955773955774,26.2208067940552,0,0,0
"719",0,0.106157112526539,0,0,0
"720",29.7297297297297,26.8577494692144,26.3578274760383,29.5454545454545,21.4477211796247
"721",30.7125307125307,25.1592356687898,33.5463258785942,18.1818181818182,22.7882037533512
"722",0,0.106157112526539,0,0,0
"723",29.97542997543,26.2208067940552,20.7667731629393,22.7272727272727,21.4477211796247
"724",29.2383292383292,25.796178343949,0,0,0
"725",25.7985257985258,23.2484076433121,22.3642172523962,25,17.426273458445
"726",32.5552825552826,26.3269639065817,0,2.27272727272727,0
"727",28.5012285012285,25.0530785562633,22.3642172523962,25,20.1072386058981
"728",26.9041769041769,23.7791932059448,17.5718849840256,25,21.4477211796247
"729",28.7469287469287,23.036093418259,15.9744408945687,13.6363636363636,20.1072386058981
"730",29.1154791154791,26.8577494692144,16.7731629392971,15.9090909090909,20.1072386058981
"731",26.4127764127764,25.9023354564756,23.1629392971246,20.4545454545455,24.1286863270778
"732",24.4471744471744,24.8407643312102,20.7667731629393,29.5454545454545,18.7667560321716
"733",0,0.106157112526539,0,0,0
"734",28.5012285012285,25.9023354564756,0,0,0
"735",27.3955773955774,28.343949044586,19.9680511182109,20.4545454545455,14.745308310992
"736",26.4127764127764,22.6114649681529,0,0,0
"737",0,0.106157112526539,0,0,0
"738",28.8697788697789,25.4777070063694,20.7667731629393,25,21.4477211796247
"739",28.2555282555283,26.1146496815287,20.7667731629393,25,17.426273458445
"740",0,0.106157112526539,0,0,0
"741",0,0,0,0,0
"742",0,0.106157112526539,0,0,0
"743",29.6068796068796,24.5222929936306,23.1629392971246,25,18.7667560321716
"744",26.1670761670762,23.4607218683652,25.5591054313099,18.1818181818182,20.1072386058981
"745",29.3611793611794,23.1422505307856,0.798722044728434,0,0
"746",26.9041769041769,26.8577494692144,23.1629392971246,22.7272727272727,22.7882037533512
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",30.958230958231,25.3715498938429,21.5654952076677,22.7272727272727,21.4477211796247
"750",29.3611793611794,23.4607218683652,26.3578274760383,31.8181818181818,22.7882037533512
"751",0,0.106157112526539,0,0,0
"752",0,0.106157112526539,0,0,0
"753",26.6584766584767,23.8853503184713,0.798722044728434,2.27272727272727,0
"754",30.8353808353808,25.796178343949,21.5654952076677,13.6363636363636,17.426273458445
"755",27.8869778869779,28.1316348195329,17.5718849840256,11.3636363636364,14.745308310992
"756",27.7641277641278,27.1762208067941,16.7731629392971,18.1818181818182,18.7667560321716
"757",30.3439803439803,23.3545647558386,32.7476038338658,22.7272727272727,20.1072386058981
"758",25.1842751842752,25.9023354564756,25.5591054313099,29.5454545454545,17.426273458445
"759",30.7125307125307,25.9023354564756,18.370607028754,25,12.0643431635389
"760",28.1326781326781,23.8853503184713,18.370607028754,11.3636363636364,14.745308310992
"761",27.8869778869779,23.7791932059448,22.3642172523962,22.7272727272727,20.1072386058981
"762",0,0.106157112526539,0,0,0
"763",0,0.106157112526539,0,0,0
"764",27.027027027027,22.1868365180467,12.779552715655,15.9090909090909,18.7667560321716
"765",28.3783783783784,26.3269639065817,0,0,0
"766",26.5356265356265,24.8407643312102,24.7603833865815,25,21.4477211796247
"767",26.2899262899263,26.6454352441614,26.3578274760383,18.1818181818182,21.4477211796247
"768",27.7641277641278,24.416135881104,0,0,0
"769",29.1154791154791,28.1316348195329,27.1565495207668,20.4545454545455,26.8096514745308
"770",25.7985257985258,24.6284501061571,0,0,0
"771",28.7469287469287,25.1592356687898,0,0,0
"772",29.2383292383292,24.9469214437367,20.7667731629393,27.2727272727273,25.4691689008043
"773",0,0.106157112526539,0,0,0
"774",0,0.106157112526539,0,0,0
"775",29.3611793611794,23.1422505307856,29.5527156549521,25,21.4477211796247
"776",27.3955773955774,23.3545647558386,0,2.27272727272727,2.68096514745308
"777",26.4127764127764,22.5053078556263,17.5718849840256,25,12.0643431635389
"778",28.6240786240786,25.4777070063694,0,0,0
"779",25.0614250614251,22.7176220806794,0.798722044728434,0,0
"780",29.4840294840295,25.0530785562633,23.961661341853,20.4545454545455,29.4906166219839
"781",28.7469287469287,27.0700636942675,13.5782747603834,13.6363636363636,10.7238605898123
"782",25.7985257985258,24.0976645435244,18.370607028754,36.3636363636364,22.7882037533512
"783",31.2039312039312,26.4331210191083,16.7731629392971,18.1818181818182,20.1072386058981
"784",26.9041769041769,21.8683651804671,0,0,1.34048257372654
"785",29.6068796068796,26.6454352441614,0,0,0
"786",26.6584766584767,23.036093418259,23.1629392971246,15.9090909090909,38.8739946380697
"787",28.1326781326781,24.9469214437367,0,0,0
"788",28.009828009828,25.1592356687898,22.3642172523962,25,22.7882037533512
"789",29.4840294840295,25.9023354564756,21.5654952076677,18.1818181818182,24.1286863270778
"790",28.3783783783784,26.6454352441614,23.961661341853,20.4545454545455,12.0643431635389
"791",30.8353808353808,26.8577494692144,0,0,0
"792",27.2727272727273,24.9469214437367,16.7731629392971,13.6363636363636,18.7667560321716
"793",0.122850122850123,0.106157112526539,0,0,0
"794",28.009828009828,24.3099787685775,19.9680511182109,20.4545454545455,14.745308310992
"795",28.7469287469287,23.5668789808917,0,2.27272727272727,0
"796",29.4840294840295,24.9469214437367,16.7731629392971,18.1818181818182,18.7667560321716
"797",31.4496314496315,26.2208067940552,0,0,0
"798",28.5012285012285,26.4331210191083,0,0,0
"799",0,0.106157112526539,0,0,0
"800",0,0.106157112526539,0,0,0
"801",27.2727272727273,23.5668789808917,16.7731629392971,13.6363636363636,21.4477211796247
