"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1259",29.3453899956176,29.7580128624645,0,27.2168246909746,0
"1260",28.8256627178848,35.5216491187389,84.6002888805673,78.9001092445587,84.0648393629022
"1261",38.3648171692605,37.3670898122525,65.0079103494181,58.0435246905782,64.7872566629126
"1262",37.7684120789725,39.9338293437233,57.2216403740364,52.5587333008474,64.7644293986088
"1263",36.7702016238578,38.7352044530033,57.2420230536157,64.2157919966034,62.0245876446081
"1264",34.9305234025715,42.3721924780588,58.3636698274929,55.1388543747305,51.400817048721
"1265",35.7853331981749,41.5142035874507,0,0,0
"1266",37.1341319717011,36.7941629416839,70.2362230951674,68.0522114061487,73.5732484682024
"1267",30.918563519238,32.7978136528487,47.5570769278019,46.8886296634256,47.2418588218076
"1268",36.1845465835231,37.7207559299164,0,0,0
"1269",12.8499649638995,0,0,0,0
"1270",50.7212649202575,55.6608826031365,74.9221949457756,86.3355506283011,76.2991843405422
"1271",37.3671784101178,39.8522848039055,60.9683300585257,75.1769965757193,71.3290905799476
"1272",52.3348352460978,56.4069196527457,73.621499575305,78.1704656831513,82.9349142128283
"1273",56.1875598903063,58.9779536772646,73.3385475122974,76.7395383567722,84.647286166807
"1274",47.3770013498517,49.6495149240217,69.6031985365538,62.7256720006128,65.8052332654361
"1275",28.9427928774627,32.0164228568227,0,0,0
"1276",40.8490666201944,41.6835476838216,97.1673929196718,98.0659855502145,102.649825824166
"1277",37.3056329334802,38.8099796349439,0,0,0
"1278",32.8133105055449,35.1523499608151,81.3868959371638,80.1455507346125,70.5534145373416
"1279",33.083165561701,36.1961542710874,85.4618058451213,87.6498724231941,80.2091832377313
"1280",33.504712408624,32.6244509592872,65.0516484822842,67.9378524753599,65.4701236635196
"1281",0,0,0,0,0
"1282",38.2664192186336,36.6145617712189,59.89383834254,65.8972845392928,59.3830772502331
"1283",35.7371640897542,37.1932420489314,77.0043629739477,67.1598408904105,76.2372596401101
"1284",39.2937305283461,39.6167300286282,0,0,0
"1285",33.4893600428078,36.1640862964986,38.5362745056348,0,0
"1286",32.4866446844098,33.812983351004,0,34.7455890357234,0
"1287",27.9998399491081,33.6153250555862,55.5364967934445,47.4149740678129,55.8157262876759
"1288",33.5031851923029,35.5213083391825,29.9106615285213,0,44.6021198619098
"1289",32.8672583343405,37.1850336419134,51.5224878195047,59.8813011414599,47.7503370573134
"1290",42.2351518032088,43.5091600539144,0,0,0
"1291",33.3406453819337,37.1379790925398,74.6693217925715,74.3447988271206,70.8211898846719
"1292",36.40077410321,41.3384305961277,62.7451374930425,66.3701901708199,59.5567050697368
"1293",34.4606637644264,40.0369152904302,68.5487249033834,65.529845477789,77.3264192866018
"1294",38.2586863475115,40.2105353310624,0,0,0
"1295",46.0612296400239,46.0612296400239,0,0,0
"1296",0,7.31207586215765,0,0,0
"1297",29.1584511807565,33.9399721893679,0,0,0
"1298",24.5710990094357,28.8567094706113,57.4249036387556,70.1478081252152,69.5414855357349
"1299",44.3151286173572,47.3809084877029,63.575661340256,70.5658666204201,62.5490909470068
"1300",53.7260005698377,53.8564954052804,103.909578476276,107.388129782437,105.651247283251
"1301",32.3301306566711,33.7420247901608,54.7994544655186,55.2412589022736,60.9100864558624
"1302",33.541223214782,36.4392581709762,0,0,0
"1303",38.954993072282,43.3481994146977,51.7337805790461,48.0709724813274,57.962460401611
"1304",39.2790951883842,41.7869542415146,77.949171833106,84.8448938257804,76.4554780850751
"1305",35.273180112079,34.808777115972,60.1192515817835,58.6311193990809,80.8619984707219
"1306",27.5177001360278,31.8155189174045,77.0192278063562,71.571372977983,80.5419085052773
"1307",42.3654009358924,45.4842350409908,57.6221928805978,56.0557821858172,61.7963721446536
"1308",39.3404054074928,41.5955211840565,78.0991935789226,79.5897847794916,80.9003281731311
"1309",35.2348303512126,38.6951306987579,63.3248374135434,61.6328773926321,68.2987374545566
"1310",38.121311557391,39.3117432088442,0,0,0
"1311",34.2766545684845,36.4256609873511,46.1422731576563,44.3970773774607,56.1107782108658
"1312",0,2.33567417887683,0,0,0
"1313",31.987366932577,35.5297210786685,67.711107918408,82.4106840336768,79.6523554511823
"1314",37.6784228274775,41.880587824774,0,0,0
"1315",31.6281495834712,32.5006862890153,72.9859215578835,82.9476227952312,73.573332645751
"1316",29.4773332703938,30.6357380937902,53.5324106781511,57.5642026951475,47.8232947351121
"1317",33.5244093313876,39.100010586191,0,0,0
"1318",44.4701037001106,44.9333258400128,0,34.3384431724653,0
"1319",33.6168156453862,36.4423957541983,0,0,0
"1320",37.3187559155773,41.086081031483,76.4535167591417,75.3619770117958,72.9058094512388
"1321",23.1008289580023,30.53759245162,69.7657753458399,61.2820415511714,53.6520951096162
"1322",0,2.94504048898786,0,0,0
"1323",35.892029775532,38.4758798544539,73.2594224291199,67.7253014045756,63.2907515609705
"1324",30.7845753127638,35.4768267195363,66.3539894974879,66.5873386777195,61.8771981278761
"1325",40.4527471729536,42.7104964852288,0,0,0
"1326",37.3687158849597,39.7810877840256,66.2678694928575,53.7065216507501,74.7800750611197
"1327",0,0,0,0,0
"1328",34.5763117184789,37.9095774109977,107.314554909087,102.726703919757,117.396786458649
"1329",29.4637888853046,29.8490583066981,66.9511179770727,63.4913301481488,70.2350246789844
"1330",32.6661944719809,36.7979494891056,0,0,17.4833724051093
"1331",45.9227786401079,52.6272448834234,0,0,0
"1332",36.8114243272113,39.5915295031473,88.9525547061209,86.3463373117972,92.0776826662162
"1333",45.1127775851723,46.2236654700783,73.2756091607894,65.4967395862683,79.4723861808546
"1334",30.7276658503658,35.042579892987,79.5442734968491,82.6137363610371,71.0942379310122
"1335",28.0149333880557,31.6920294524716,63.1737441141323,58.4374609267362,63.5603515060133
"1336",32.6310715423274,38.7779080493851,57.938262988522,54.7892259812464,63.568571866972
"1337",31.5142365016782,34.5360523748087,0,0,0
"1338",33.3023816923425,33.5879030519324,64.0643791712368,62.3184545642656,67.7118050919671
"1339",56.1221296498335,57.9993401312497,0,54.3542447499533,0
"1340",0,1.00791333002796,0,0,0
"1341",0,0.730768655024014,0,0,0
"1342",35.9262081053826,36.1131246193167,84.0572365932434,70.0528011750011,84.4172381534137
"1343",54.9867850845226,56.7375666055908,0,0,0
"1344",55.8039835557106,58.0009094877796,95.7344742807377,92.9930484179512,99.5219111941768
"1345",44.4432231161782,52.4901655882596,67.4426936162926,67.3120478091219,74.4330018040976
"1346",41.8485706873728,43.5325179438236,67.9028608551941,61.2321100876322,69.3526049174698
"1347",0,5.18345270632434,0,0,0
"1348",34.8353479169831,35.6012034570008,30.3973469791594,0,0
"1349",10.5915620036957,3.57447371422514,0,0,0
"1350",27.2757490853521,31.522378424064,60.1289125841249,54.5004944763348,56.5447093728436
"1351",32.3516744921702,31.9194181964743,0,0,0
"1352",37.7878189235373,39.255944348666,67.2136152169575,72.5074875617506,64.4304722085567
"1353",15.0710063086739,12.799652140783,0,0,0
"1354",48.8364580086565,51.9680073040427,86.3792544460578,82.0899588155114,83.4822848641883
"1355",0,2.18435263518183,0,0,0
"1356",31.934199328153,35.3559765385514,0,0,0
"1357",0,3.18187736718584,0,0,0
"1358",34.7859928259421,37.1157730373143,87.6158787080122,69.0512795151284,86.4095597237739
"1359",74.5374799442607,73.4176035127698,0,0,0
"1360",39.3654050649671,41.5535399819123,63.7284031298695,78.7864833643539,71.760297527948
"1361",35.4610975510344,38.0260452032482,71.6017726006437,68.1124157138167,73.101008124851
"1362",32.5043510293686,36.9697862967393,57.8867143359846,65.3208908188472,59.5876530286507
"1363",0,0,0,0,0
"1364",32.382171523594,33.6314725872851,62.668985303077,60.8231623392417,73.5051879087874
"1365",42.1227506814029,45.1010396896365,83.5811444961469,86.5260430762474,81.0975260115863
"1366",31.277707415121,35.2045235540893,43.6189284863598,39.1947288233476,45.011681463114
"1367",38.7075089325958,39.4669428859609,59.1160288121699,58.6939097881688,59.7638670379943
"1368",48.6781175539757,53.3898945016931,96.470860891279,84.6049459343354,98.0401121285362
"1369",45.7964683366379,48.400543722807,82.3586576447125,73.6402450566243,86.8321618225545
"1370",41.439332455265,46.544066319609,0,0,0
"1371",32.8595784768385,30.0021199644863,0,0,0
"1372",0,0,0,0,0
"1373",29.2098388452108,36.7235915661019,79.0197724016457,75.4540734338122,67.3229904518024
"1374",45.2472569929884,47.6380141206156,96.8519397107037,92.8729524608981,91.0124376481911
"1375",0,1.7194394275824,0,0,0
"1376",42.0775799743925,42.9746372129174,0,0,0
"1377",26.6629409673291,27.5035557645954,70.4976735989387,74.4258246611068,73.7822617458161
"1378",34.6181271419808,36.7185676540634,69.456229170346,61.9083316166822,66.3850553974745
"1379",37.1625955923802,40.3730957065817,65.55539514655,73.5548456756137,63.87708755781
"1380",31.47848870623,34.7827358861024,0,0,0
"1381",55.3794921764778,54.8850019759702,89.8615510332379,92.2674919624619,98.4619469761293
"1382",37.7156044188812,40.0445288926922,70.8464969189968,68.310129476767,67.8130314282196
"1383",29.0628791530999,31.9661815101053,0,0,0
"1384",0,2.68818955962215,0,0,0
"1385",31.4086559634396,33.4549708577419,59.2406349317174,52.2454774850163,55.964993442729
"1386",0,0,0,0,0
"1387",0,4.21857364587307,0,0,0
"1388",31.3672367311909,34.6070087156985,56.2077337273327,62.0963773953619,71.3751719125579
"1389",34.6120833747982,34.4578121578503,57.1635245570785,64.048739801726,51.2178416674375
"1390",40.7638540001847,45.3550976553356,77.4940246993211,83.1898080379517,73.5359883645855
"1391",33.2354969890174,34.7447781659878,0,0,0
"1392",35.3863297542955,37.2635217584307,65.0148913966171,66.4672087281269,68.1275340011634
"1393",0,2.57018042397288,0,0,0
"1394",31.7590989406819,36.5294472098027,0,0,0
"1395",36.7778655403971,41.2670324741783,0,0,47.5224155289595
"1396",31.6584532993008,33.4413939865909,76.7950279218887,70.9166673457549,74.5574501558823
"1397",71.6255196081161,72.5862193622808,104.904031430473,103.19928667808,108.435752816835
"1398",36.9952588975776,37.7709124327531,34.5743515027557,0,0
"1399",33.5226860867707,37.1354478024996,0,0,0
"1400",40.5708642669391,40.3899568476473,62.7499972650538,72.0953760916985,75.5758752624317
"1401",45.00518605635,45.8136822309458,64.3042639704198,72.4218447284939,63.5882851047328
"1402",40.6350901537358,41.8612755406031,58.4493765442123,63.3058349077924,62.3075825160504
"1403",34.7562438872197,37.6759448440756,80.8327581628406,81.3520554027304,84.1449250847644
"1404",0,3.01691389512351,0,0,0
"1405",33.4000614209419,34.8634893539913,86.0591313489947,84.285809823923,87.2669379435064
"1406",0,6.66572283817629,0,0,0
"1407",30.7890510711661,32.1235529444228,38.5503883154113,50.853226038357,47.3304580188078
"1408",30.6135294224732,32.383420462601,55.5321288478806,50.393256734473,62.9192911696686
"1409",38.2218801774652,43.9908337021966,75.0453852024138,80.6031132679704,75.5573993752346
"1410",30.7496591326302,33.3725049271686,32.2184220134228,0,0
"1411",33.913282485923,37.4781335950219,61.2378125958763,58.8778559800958,72.0510112305829
"1412",37.0374532740628,45.4975552287315,65.2735642944835,81.4902409702915,77.572258146769
"1413",31.3025381097875,35.3003448058115,87.2697200697951,92.0436482221442,91.7031410559978
"1414",0,8.27580852742751,0,0,0
"1415",48.9648357237969,51.1208030970077,86.7771954304856,88.7598701243279,85.7673209907235
"1416",28.5913393675859,29.9620211584,51.3283444219684,52.5603721127975,51.9084691686251
"1417",34.1508972543186,39.2122773671063,0,0,0
"1418",0,2.60465897915287,0,0,0
"1419",36.1577743664392,37.3581281019968,75.7802702958001,82.2314158306827,70.2351773951745
"1420",36.8885083843513,39.9961883212153,59.026120254134,65.8721713463315,61.1405922923285
"1421",35.5474912798396,39.4842293349179,0,0,0
"1422",41.8519821939725,46.4172611978359,0,0,0
"1423",35.3962259421647,40.6651642190433,65.8974684118075,77.0603803198,74.0692174547072
"1424",31.3330757182877,31.5316696422881,49.7428648872508,50.3279044330583,48.333663307305
"1425",30.492205006698,31.6829776561137,69.382121797096,69.8361587346758,66.9460873135286
"1426",43.3093742465763,43.5165405726798,0,0,0
"1427",52.6533412986471,54.8252588257607,75.6227752313062,75.2547549391004,73.1715029213852
"1428",59.1221921927298,60.3610047543084,95.2658440783395,90.1104386061467,85.2760542453033
"1429",52.2061504751498,58.2179650054467,71.3501959623354,77.9548242561509,75.1872385561209
"1430",41.0674959151911,43.4799910622685,82.5589288881659,82.9229642818633,84.6758035370916
"1431",40.6956253543547,45.2359426252364,68.6853873732692,68.8791416585462,58.7645292034935
"1432",42.8764347448719,42.7326382867412,77.5871793006725,76.6249410209226,68.7720366496228
"1433",29.4782183581004,33.5063713953525,70.1912562010265,61.4131246760842,67.5126967311798
"1434",33.7847408009629,34.9995154139344,45.0818888425151,31.2532185938306,33.8875261963842
"1435",42.8479986560478,42.7492659143269,61.3322502670819,48.5562336585154,65.5414945957883
"1436",35.3556857833767,36.8488559202137,0,0,0
"1437",33.63189537536,35.9036893183052,71.7023627654535,77.4570392076715,76.2768592551503
"1438",29.2554348771713,32.2145139340923,64.2090637500318,66.8348473146183,64.2755479547441
"1439",40.9954591296474,42.0433374926556,72.0299496784218,83.2122673826071,81.6603279833407
"1440",3.52442303879423,0,0,0,0
"1441",35.8495583642335,38.0836771029944,81.4078333665155,82.1215233183384,84.1804596743158
"1442",0,0,0,0,0
"1443",26.6150918739292,28.190080193184,34.9441368354398,44.1652683046376,46.5177074112717
"1444",36.9761089624149,37.3347045323554,49.3533455885346,57.0017812814377,64.6804053116896
"1445",40.6339542321276,43.1843448399254,80.6622649478335,78.694409589784,78.3570702805126
"1446",0,4.12528315064014,0,0,0
"1447",65.3551692252275,67.5496808846249,98.5764372685003,106.344460224549,103.735112768256
"1448",36.7577876126076,41.2777483013747,34.7339189866546,0,0
"1449",41.5944666708133,47.7589424344972,0,0,0
"1450",0,3.03186378590657,0,0,0
"1451",30.625090627363,36.006492714152,85.1127898325757,83.304877775356,96.7364641338092
"1452",36.517777942629,36.517777942629,100.03587235125,106.471371778912,103.861813703608
"1453",33.4988445453193,34.75617141291,0,0,0
"1454",34.9500257277146,36.7931736074642,70.7130421817825,77.9159987651366,67.6714623309542
"1455",0,3.52206825718408,0,0,0
"1456",43.3145013767605,46.4113975839448,72.580545240197,74.2573683209466,73.371281285806
"1457",34.8926087373928,34.8701974380027,64.6583001576564,60.6961661187789,65.5310113262884
"1458",37.6679010291562,39.772723848239,0,0,0
"1459",40.1491538321805,40.9779485604994,78.193883997814,82.5972221886301,76.339829036386
"1460",37.9312751889752,39.5988703264174,77.7629761105536,68.3238193129645,82.0412544982442
"1461",33.3257445846904,32.4606433461658,44.1476790955624,47.0427149180534,42.9694829816683
"1462",33.1336792334318,35.4585418375829,58.7206938149813,64.4179573619297,56.6696885063687
"1463",33.7082562360661,36.027811650726,86.5210094316707,95.7973876812841,88.6899012904099
"1464",36.0571096722526,38.1958657849231,0,0,0
"1465",27.2425897046464,32.7550682479513,97.5644371264237,97.2164319698285,97.7908561336804
"1466",40.7808891679477,40.9397408628717,0,0,0
"1467",27.3075390570754,31.3067320816226,58.4171958664429,56.9604785273999,61.9938631075515
"1468",41.6330448486516,46.5040587252748,87.5197472049389,82.3394186282495,78.9040231466676
"1469",0,0.580261578787078,0,0,0
"1470",42.6676344389211,45.1019584499267,65.5878929881275,62.2256659031628,62.137131276609
"1471",34.3616834746678,34.4916521961813,71.8843204741053,79.7366666268703,76.7623948174489
"1472",0,12.5445649429579,0,0,0
"1473",33.7037677889062,34.8920725430462,127.771430047822,130.977281669863,131.836530198012
"1474",30.552524515841,30.9225831154019,56.2097867419886,54.621837355178,53.4734378348318
"1475",48.1376761775726,46.3545387236126,88.9159357631869,87.7422557638884,88.371016010152
"1476",31.3921142346688,32.8340672546488,0,0,0
"1477",32.4062697541353,39.8668008227685,0,0,0
"1478",39.9822347637047,42.0372951702539,0,0,0
"1479",46.2006253076279,46.3348172978882,117.348361751308,110.366379225447,122.386393158826
"1480",36.5217341809152,37.8062522247666,0,0,0
"1481",38.97254795665,43.0806968778673,0,0,0
"1482",33.3640074462534,35.3802391888325,84.8235774271934,88.0155399157481,87.0983307245655
"1483",35.3937693979353,36.2970665040853,57.1094935207951,54.0847948284787,59.5668453798715
"1484",0,0,0,0,0
"1485",31.4533658944526,32.9250732459643,0,0,0
"1486",32.1310514419405,36.8883327418784,62.2934732021337,70.7592778470825,70.538733070021
"1487",0,0,0,0,0
"1488",34.3772868901024,34.4393489400434,69.2510690526252,60.7487959734331,65.587458231696
"1489",35.6475796022235,41.1273196472418,64.7346314755028,64.0115836556315,62.1843600005677
"1490",45.6810600992013,48.8360408381302,76.2930635153651,74.722473535039,76.2802583830177
"1491",39.930679343323,41.404202678491,60.0742471731642,64.7095603474399,66.1376963452081
"1492",28.0569111139628,34.3567488819939,55.7629376475385,67.1498781538896,60.9824151543305
"1493",31.4002522280414,34.2908739276532,0,0,0
"1494",34.525552387729,38.1188562319945,0,0,0
"1495",48.5959440499405,50.8458779065311,86.3724070635549,96.1864844001893,79.7162016530504
"1496",27.5689853691188,31.6427820411637,67.771215692335,77.1239334857778,73.0833697166662
"1497",49.2737249921131,51.9132351413468,106.283369893914,107.74069605513,111.3255453655
"1498",40.3243176707345,41.5534104589337,92.4768350079708,90.7955953927541,89.5403832512573
"1499",33.798687061614,35.3591252973072,64.1503900149628,63.4980658389379,68.5884446704706
"1500",48.7048812607819,49.1763648094731,0,0,0
"1501",35.8590753037324,39.8290794003072,0,0,0
"1502",0,3.83441202943268,0,0,0
"1503",48.4170901228094,49.9818991298433,0,0,0
"1504",43.2459220983472,44.6424093300715,44.4076612213614,0,0
"1505",0,22.7438508117884,0,0,0
"1506",32.7153014404171,39.9562089199448,0,0,0
"1507",30.3374467837042,33.1173321022248,0,0,0
"1508",34.5083246951815,38.7999412756691,67.7297825095067,62.8822612501876,61.2939593114317
"1509",36.5922140727003,39.7858352387029,58.4629606368753,62.2719209733352,57.3203834179313
"1510",0,0.964950442896044,0,0,0
"1511",27.8241685181421,29.4884711868901,62.1101639147268,55.3383463812229,65.4828506571063
"1512",29.625728848724,30.2522790555817,46.4772605587343,49.8895136284054,51.3010027141949
"1513",29.0741299693626,32.3057210373518,49.1277917653717,49.0724182578449,53.8263588032743
"1514",0,0,0,0,0
"1515",31.3231734376618,33.9274229734882,67.4163377312859,64.3015127969495,64.9881958945755
"1516",0,1.71178513575979,0,0,0
"1517",42.3289729802484,45.0858163986329,79.5147615788403,77.6940675251203,0
"1518",28.3468101534493,29.9174192116029,54.2579210770613,53.4373985934558,0
"1519",36.0896404173384,39.9545046679045,60.6708487034672,62.7325249097723,58.8710313987636
"1520",32.7703719988306,32.7104773008615,0,0,0
"1521",39.1616281958417,42.1715578304178,0,0,47.8750593164141
"1522",39.2505221843168,40.0697620755537,0,39.8693737257627,0
"1523",34.611216891051,39.3100813252746,70.1316294695591,78.8971913986019,73.071639127836
"1524",0,7.56447935478481,0,0,0
"1525",27.4112169202645,29.3417702211468,0,0,0
"1526",37.8623673519119,37.7342946836746,0,25.5024050429091,0
"1527",37.120357786711,37.962851978953,0,25.1635002150714,0
"1528",30.70356371848,30.8329301680156,57.4372683013606,61.3577696948628,68.285571164339
"1529",35.6493981801549,38.8501341116376,0,36.1943613168411,0
"1530",48.3546797430508,52.3471715573661,57.6617347881321,48.7087176010609,59.742153675127
"1531",43.0570331610042,44.0293304712031,71.8392164956363,63.8326360580245,69.2991696148833
"1532",0,1.9874210182377,0,0,0
"1533",33.9223254917756,36.4691715302567,76.4384194201795,89.8345594516088,84.3371350819855
"1534",36.0626332510846,38.558677766502,74.7086870054476,66.5809049150646,69.4813766462664
"1535",0,3.52061198461761,0,0,0
"1536",0,30.4066966001681,0,0,0
"1537",35.5776396502421,37.1992938418598,52.2499264738212,51.6887573186825,55.0092769713617
"1538",34.2410443551423,38.4304921905259,0,0,0
"1539",44.6731864055217,47.3745480748005,70.1942658700625,76.527019091408,78.9428109933994
"1540",0,1.81836579745491,0,0,0
"1541",34.8627802503026,35.4290457591787,66.8270616209949,76.8153966249822,82.3582878619243
"1542",33.6783021828562,35.9461970535465,59.0523969117213,61.9219409103918,66.3216134904903
"1543",43.1687983623933,44.453005539925,0,0,0
"1544",39.7533901823091,45.5548858436563,79.0499986290751,85.7757200798133,83.6079923157825
"1545",33.7590471066957,36.5168379195884,0,0,29.8257292022327
"1546",32.9767679865051,33.7224561657895,0,0,0
"1547",32.4839921536791,36.3862023160701,0,0,0
"1548",30.0314312712842,33.3373281519618,69.1112997495668,68.4899184225107,65.0796806060883
"1549",36.0104437507473,34.7577116205019,82.9990105078642,82.1948110448162,79.3562993332666
"1550",31.1751503009124,33.4420137505378,66.8658513353947,50.7706378613317,56.1335295652816
"1551",30.80266210968,33.7326015709043,71.0750868628816,62.3603118357492,79.567606270816
"1552",32.3082137265972,34.2816847275011,54.4813443193158,55.4581222196536,56.92386005098
"1553",34.6889091006443,35.6630775211955,65.1538006359414,60.0456833779934,56.3182676970236
"1554",32.1371500907599,33.082666681537,63.5561880302485,65.4940318290389,62.5329286392207
"1555",35.5075783484837,36.5873131079288,0,0,0
"1556",46.0222332731772,45.1183792704763,85.8570137518875,87.1000487760399,82.1877893192969
"1557",0,5.71682309741394,0,0,0
"1558",31.4390639598397,36.2761627413732,58.0892571299182,62.2426353376724,57.0214681143415
"1559",41.3834297835446,46.7268579678617,70.6111802478788,86.7876410264428,83.5600289048099
"1560",0,2.00504874004608,0,0,0
"1561",45.4190526118356,50.3243314322569,47.0517814792058,0,0
"1562",32.1368846289026,34.8629728842392,49.3322641514466,56.2362644599717,59.4761764648209
"1563",39.0087154180995,39.6516416442749,75.5053903178962,65.5976175867792,70.1712411090894
"1564",32.5648486470191,34.7293986019323,63.0389219814003,51.9407351257234,79.303629135932
"1565",0,1.48273529737011,0,0,0
"1566",36.4336601252496,38.2099620415932,79.5063083091922,77.1065811952046,75.5970841670549
"1567",42.0450274531425,41.6788806424793,100.052839059124,104.168050172927,105.902230301744
"1568",34.2408735841645,38.9491683148394,66.3875330587538,63.6692314903708,64.4088256101406
"1569",28.3915870008334,30.0815119704597,54.2595812375319,51.03756788499,61.1611331214632
"1570",33.5554989278725,38.5564474723298,97.7167029585091,94.8139139224984,102.014826523926
"1571",34.9555054536986,38.7701539846402,59.9492459362619,54.774605688507,55.7369724854023
"1572",38.870609352545,41.8210208949939,66.6652396513895,66.4374924797563,73.0480161344828
"1573",40.5951374961252,42.9295514240208,61.0491897272461,66.400570874622,67.7185146057681
"1574",37.1251380334671,39.5803238107986,76.9659799753666,74.7879804470545,83.5627426295359
"1575",30.3920652436809,30.9548279272748,0,0,0
"1576",34.7223972841927,36.5884715141673,62.9060969681774,52.5532818766919,66.2863025707689
"1577",0,0,0,0,0
"1578",42.7182936155007,42.5737939992994,67.1112463128734,65.9920510707557,77.8226289073116
"1579",0,2.41796941184289,0,0,0
"1580",36.6514838809604,36.4269421835212,0,0,42.8603798045668
"1581",38.2456616435732,39.3229818152008,77.0481257255539,60.5996938250292,79.9110855003221
"1582",33.2087637135914,36.0016357967301,55.583277974504,48.6692829969339,51.9818713248521
"1583",33.4441374985155,34.1495190533255,24.1670808177232,0,0
"1584",48.5371404579989,49.1300443732087,72.5491464681222,74.8182291396243,74.9015612884787
"1585",0,0,0,0,0
"1586",41.0894719198836,44.6459500798348,65.1559158330074,76.0119723733411,66.7728522215568
"1587",36.9043555541296,38.1435060197855,64.8318454811515,68.2786910141656,69.5572515680242
"1588",0,4.40619967746079,0,0,0
"1589",30.2000216832924,32.8466688115018,49.157583376727,55.0986510244181,53.2286900829861
"1590",0,1.31599404056401,0,0,0
"1591",40.8500259540679,43.9952718295755,0,0,0
"1592",40.6333463390519,41.830297087458,69.4973719752765,63.9280246254334,65.5420091774494
"1593",31.4609765640359,36.2101086519305,56.9311395241391,65.637801736447,58.8545371000256
"1594",48.2910059469735,47.8439195657591,44.7795401273416,0,45.4800187063278
"1595",31.5617595782968,33.2782151668035,57.9494077185224,74.8742122469203,63.4351899821256
"1596",30.9143793540114,29.9819463977659,0,0,0
"1597",31.3111819257455,33.7845952240394,71.9340604674858,70.8930805880244,76.8917009893299
"1598",32.5151478970165,34.9381049612587,61.5724679172689,54.3200262232963,69.6797918051999
"1599",31.8557201828793,31.8557201828793,77.6990496370079,74.4395674885815,78.1186225747688
"1600",34.0856389246173,34.8401685164476,0,0,0
"1601",35.3263886747633,37.5458435889158,60.5567405726255,66.6093157218477,57.1400543576463
"1602",40.6628784931004,43.6931643815973,55.5178165710128,50.7617592220723,60.213882637181
"1603",33.0540905032552,34.3406663342179,90.1828602803696,98.6408263745886,93.9967752198715
"1604",32.0246045601784,35.444456441664,85.9464882503595,87.1986469355935,84.7651283708481
"1605",32.9265269539634,38.6972731693976,75.6042284589893,79.4843242491533,74.4990875004671
"1606",32.4983320866478,37.806772520283,72.3676555421441,67.5389699677441,73.4591086356836
"1607",38.8939032221168,42.8823672105592,76.8214868844089,71.2053318813778,77.7172884884411
"1608",28.0250345454218,30.9809589432826,70.0577562793275,79.7963239049727,67.4257685778807
"1609",37.3220663233584,38.2190206277655,30.343336326633,0,0
"1610",30.491898350629,37.5515759263085,66.8108309213016,63.2328114915789,63.3542147322863
"1611",27.8285471749084,30.508936680897,55.1900888485599,55.8602005176558,58.3909306430683
"1612",30.2290161478333,37.6330996454615,74.9714646029331,76.2842799777651,70.4590089297583
"1613",37.4290304308505,35.9703848055699,51.4726674351461,54.3712928639724,57.5245646309538
"1614",29.5476699985253,31.1702876415552,0,0,0
"1615",36.6512029542453,40.2371654937399,78.5735894791864,80.9097793028261,82.6213513014553
"1616",42.5203467150167,43.9100925145987,47.6983959044812,41.2822034044475,0
"1617",34.8969530439137,35.8723986978012,51.710421146777,56.6780467263062,61.2545441801382
"1618",29.9197960484562,31.8250985509358,68.3338172423588,72.3488324182967,69.8597017356546
"1619",49.7483545186256,53.7094089255225,0,0,0
"1620",31.0687994131867,34.481650035942,64.8337131812708,74.9728662872556,64.3756781380448
"1621",31.8335005714795,30.7043587121418,82.9824019139386,62.9400332706348,60.8662783854195
"1622",0,0.415105249400173,0,0,0
"1623",0,0,0,0,0
"1624",0,1.67740201814635,0,0,0
"1625",35.1146566010279,35.4714923211515,57.3055397382347,72.9994894117546,73.3356703122328
"1626",27.908608468706,31.0337204047211,0,0,17.5229114498878
"1627",39.6641467955603,45.2625742033198,0,0,0
"1628",30.2632159636559,33.2287053622659,79.0892006263384,79.0817459382734,78.9443448492807
"1629",31.6418877358128,33.5052236335586,75.7137183765592,74.116550111877,77.7399485254708
"1630",36.1709436851352,36.7202818034093,55.9981072508336,65.5764623438416,62.0845144666463
"1631",0,3.64633998501683,0,0,0
"1632",39.6567032593749,39.6567032593749,60.9087223431672,72.1269564618517,61.7990124450077
"1633",39.5841033777647,44.2834166561424,83.0819971702354,87.9558835380821,83.1419788318668
"1634",46.8914481258914,49.7644826940476,57.1493620080478,58.0164771820444,64.246475579355
"1635",44.774700347547,45.2282120689334,79.1437914254768,72.285580628428,73.8992377489141
"1636",39.782059102859,43.6384072470794,0,0,0
"1637",32.8927735519708,33.0344212742699,76.1935571711194,66.369442707839,71.5484903196842
"1638",31.4771712267758,36.2363015477758,0,0,0
"1639",36.8909184718146,35.7872056070301,56.098417209773,54.1365804873445,64.4966310476182
"1640",38.1011482587007,40.1379344020341,62.6283299876497,73.3819210925414,69.3069471274556
"1641",47.6135318865662,47.2199483899111,90.4572100739613,105.074795276182,84.961018838601
"1642",33.5363632350935,35.9803410247532,76.7817559473188,79.6718441705928,79.7528540789769
"1643",58.6837641642804,59.2355798282096,115.650722858924,114.387744714679,116.489871963738
"1644",39.6851082455395,39.071058519182,64.0355893916801,66.5884186724898,62.2806350033224
