"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1128",0,0.106157112526539,0,0,0
"1129",3.80835380835381,2.86624203821656,0.798722044728434,0,0
"1130",0,0.212314225053079,0,0,0
"1131",0,0.106157112526539,0,0,0
"1132",0.122850122850123,0.106157112526539,0,0,0
"1133",0.122850122850123,0.106157112526539,0,0,0
"1134",4.54545454545455,3.92781316348195,0,2.27272727272727,1.34048257372654
"1135",3.43980343980344,2.4416135881104,0,0,0
"1136",5.03685503685504,3.82165605095541,0,0,0
"1137",4.91400491400491,3.29087048832272,0,0,0
"1138",4.79115479115479,3.5031847133758,0,0,0
"1139",0.122850122850123,0.106157112526539,0,0,0
"1140",5.52825552825553,3.29087048832272,0,0,0
"1141",0,0.106157112526539,0,0,0
"1142",3.56265356265356,2.76008492569002,0,0,0
"1143",0.122850122850123,0.106157112526539,0,0,0
"1144",0,0.106157112526539,0,0,0
"1145",2.7027027027027,2.22929936305732,0,0,0
"1146",0,0.106157112526539,0,0,0
"1147",4.05405405405405,3.18471337579618,0,0,1.34048257372654
"1148",4.05405405405405,3.82165605095541,0,0,0
"1149",4.2997542997543,2.9723991507431,0.798722044728434,2.27272727272727,1.34048257372654
"1150",4.42260442260442,3.39702760084926,0.798722044728434,0,0
"1151",4.66830466830467,3.82165605095541,0,2.27272727272727,1.34048257372654
"1152",3.56265356265356,2.9723991507431,0,0,0
"1153",4.66830466830467,3.60934182590234,0,0,0
"1154",4.17690417690418,2.86624203821656,0.798722044728434,0,0
"1155",4.54545454545455,3.18471337579618,0,0,0
"1156",4.54545454545455,3.18471337579618,0,0,0
"1157",3.68550368550369,3.07855626326964,0,0,0
"1158",0,0.106157112526539,0,0,0
"1159",4.79115479115479,4.14012738853503,0,2.27272727272727,1.34048257372654
"1160",0.122850122850123,0.106157112526539,0,0,0
"1161",0.122850122850123,0.106157112526539,0,0,0
"1162",4.05405405405405,3.5031847133758,0,2.27272727272727,0
"1163",0,0.106157112526539,0,0,0
"1164",5.28255528255528,3.92781316348195,0,0,0
"1165",0,0.106157112526539,0,0,0
"1166",0,0.106157112526539,0,0,0
"1167",0.122850122850123,0.106157112526539,0,0,0
"1168",4.2997542997543,3.5031847133758,0,0,0
"1169",0,0.106157112526539,0,0,0
"1170",4.66830466830467,3.82165605095541,0,2.27272727272727,0
"1171",4.17690417690418,3.82165605095541,0,0,1.34048257372654
"1172",3.80835380835381,3.39702760084926,0,0,0
"1173",4.2997542997543,2.65392781316348,0,0,0
"1174",0,0.106157112526539,0,0,0
"1175",0.491400491400491,0.318471337579618,0,0,0
"1176",0.122850122850123,0.212314225053079,0,0,0
"1177",0,0.106157112526539,0,0,0
"1178",4.54545454545455,3.18471337579618,0.798722044728434,0,1.34048257372654
"1179",0,0.106157112526539,0,0,0
"1180",4.05405405405405,3.07855626326964,0.798722044728434,0,0
"1181",4.54545454545455,4.24628450106157,0,0,0
"1182",0,0.106157112526539,0,0,0
"1183",3.80835380835381,2.65392781316348,0.798722044728434,0,1.34048257372654
"1184",0,0.106157112526539,0,0,1.34048257372654
"1185",3.93120393120393,2.86624203821656,0,0,0
"1186",3.19410319410319,2.76008492569002,0.798722044728434,0,0
"1187",0,0.106157112526539,0,0,0
"1188",0.245700245700246,0.212314225053079,0,0,0
"1189",4.79115479115479,3.60934182590234,0,2.27272727272727,0
"1190",3.56265356265356,3.07855626326964,0.798722044728434,2.27272727272727,0
"1191",5.8968058968059,4.24628450106157,0,0,1.34048257372654
"1192",0,0.106157112526539,0,0,0
"1193",3.43980343980344,3.60934182590234,0,0,0
"1194",0,0.106157112526539,0,0,0
"1195",4.66830466830467,3.60934182590234,0,0,0
"1196",3.80835380835381,2.9723991507431,0,0,0
"1197",0,0.106157112526539,0,0,0
"1198",4.2997542997543,3.29087048832272,0,0,0
"1199",3.56265356265356,2.9723991507431,0,0,0
"1200",4.17690417690418,2.86624203821656,0,0,0
"1201",4.54545454545455,3.71549893842887,0,0,0
"1202",5.28255528255528,3.60934182590234,0,0,0
"1203",3.80835380835381,3.29087048832272,0,0,0
"1204",0.368550368550369,0.318471337579618,0,0,0
"1205",0,0.106157112526539,0,0,0
"1206",0.122850122850123,0.106157112526539,0,0,0
"1207",3.56265356265356,2.22929936305732,0,0,0
"1208",4.42260442260442,3.60934182590234,0,0,0
"1209",0.122850122850123,0.106157112526539,0,0,0
"1210",0.122850122850123,0.106157112526539,0,0,0
"1211",5.52825552825553,3.07855626326964,0,0,0
"1212",0,0.106157112526539,0,0,0
"1213",0,0.106157112526539,0,0,0
"1214",0,0.106157112526539,0,0,0
"1215",5.40540540540541,3.07855626326964,0.798722044728434,0,0
"1216",4.91400491400491,4.24628450106157,0.798722044728434,0,0
"1217",0,0.212314225053079,0,0,0
"1218",0,0.106157112526539,0,0,0
"1219",0.122850122850123,0.106157112526539,0,0,0
"1220",0,0.106157112526539,0,0,0
"1221",4.66830466830467,3.39702760084926,0,0,0
"1222",3.31695331695332,3.07855626326964,0.798722044728434,2.27272727272727,1.34048257372654
"1223",3.56265356265356,2.54777070063694,0.798722044728434,0,0
"1224",4.05405405405405,2.9723991507431,0,0,0
"1225",3.93120393120393,3.39702760084926,0,0,1.34048257372654
"1226",0,0.106157112526539,0,0,0
"1227",0.122850122850123,0.106157112526539,0,0,0
"1228",4.05405405405405,2.9723991507431,0,0,0
"1229",0.245700245700246,0.212314225053079,0,0,0
"1230",3.80835380835381,3.60934182590234,0,0,0
"1231",3.56265356265356,2.4416135881104,0,0,0
"1232",4.17690417690418,2.76008492569002,0,0,1.34048257372654
"1233",3.56265356265356,2.9723991507431,0,0,0
"1234",3.19410319410319,2.4416135881104,0,0,0
"1235",0.245700245700246,0.106157112526539,0,0,0
"1236",4.17690417690418,2.9723991507431,0,0,1.34048257372654
"1237",4.05405405405405,3.39702760084926,0,0,0
"1238",0,0.106157112526539,0,0,0
"1239",0.122850122850123,0.106157112526539,0,0,0
"1240",0,0.106157112526539,0,0,0
"1241",3.68550368550369,3.18471337579618,0,0,0
"1242",0,0.106157112526539,0,0,0
"1243",0,0.106157112526539,0,0,0
"1244",0,0.106157112526539,0,0,0
"1245",3.80835380835381,2.86624203821656,0.798722044728434,0,0
"1246",4.2997542997543,2.9723991507431,0.798722044728434,0,1.34048257372654
"1247",0.122850122850123,0.106157112526539,0,0,0
"1248",4.2997542997543,2.54777070063694,0.798722044728434,0,1.34048257372654
"1249",0,0.106157112526539,0,0,0
"1250",3.68550368550369,2.9723991507431,0.798722044728434,0,0
"1251",4.42260442260442,3.82165605095541,0,0,0
"1252",3.68550368550369,3.29087048832272,0,0,0
"1253",4.54545454545455,3.71549893842887,0,0,1.34048257372654
"1254",0,0.106157112526539,0,0,0
"1255",0.122850122850123,0.106157112526539,0,0,0
"1256",0,0.106157112526539,0,0,0
"1257",0,0.106157112526539,0,0,0
"1258",3.80835380835381,2.9723991507431,0,0,1.34048257372654
"1259",4.2997542997543,3.92781316348195,0,0,1.34048257372654
"1260",3.19410319410319,2.54777070063694,0,0,0
"1261",4.91400491400491,4.35244161358811,0.798722044728434,2.27272727272727,0
"1262",3.56265356265356,2.54777070063694,0.798722044728434,0,0
"1263",0,0.106157112526539,0,0,0
"1264",0.368550368550369,0.106157112526539,0,0,0
"1265",0,0.106157112526539,0,0,0
"1266",4.66830466830467,3.60934182590234,0,0,0
"1267",0,0.106157112526539,0,0,0
"1268",0.122850122850123,0.212314225053079,0,0,0
"1269",4.79115479115479,3.82165605095541,0,0,0
"1270",4.79115479115479,3.18471337579618,0,0,0
"1271",5.40540540540541,4.35244161358811,0,0,0
"1272",0,0.106157112526539,0,0,0
"1273",0,0.106157112526539,0,0,0
"1274",0,0.106157112526539,0,0,0
"1275",0,0.106157112526539,0,0,0
"1276",0.122850122850123,0.106157112526539,0,0,0
"1277",3.68550368550369,2.86624203821656,0,0,0
"1278",3.80835380835381,2.9723991507431,0,0,0
"1279",3.68550368550369,2.4416135881104,0,0,0
"1280",0,0.106157112526539,0,0,0
"1281",3.93120393120393,3.18471337579618,0.798722044728434,0,0
"1282",4.17690417690418,2.54777070063694,0,0,0
"1283",4.05405405405405,3.82165605095541,0,0,0
"1284",0,0.106157112526539,0,0,0
"1285",0.245700245700246,0.106157112526539,0,0,0
"1286",3.80835380835381,3.18471337579618,0,0,0
"1287",0.122850122850123,0.212314225053079,0,0,0
"1288",0,0.106157112526539,0,0,0
"1289",0.122850122850123,0.106157112526539,0,0,0
"1290",3.68550368550369,2.65392781316348,0.798722044728434,0,0
"1291",0.122850122850123,0.106157112526539,0,0,0
"1292",3.56265356265356,2.4416135881104,0,0,0
"1293",0,0.106157112526539,0,0,0
"1294",3.93120393120393,3.07855626326964,0,0,0
"1295",0.122850122850123,0.106157112526539,0,0,0
"1296",5.03685503685504,4.14012738853503,0,0,0
"1297",3.68550368550369,3.07855626326964,0,0,0
"1298",0.122850122850123,0.106157112526539,0,0,0
"1299",0,0.106157112526539,0,0,0
"1300",4.05405405405405,3.5031847133758,0.798722044728434,0,0
"1301",3.93120393120393,3.71549893842887,0,0,0
"1302",0,0.106157112526539,0,0,0
"1303",0.122850122850123,0.106157112526539,0,0,0
"1304",0.122850122850123,0.106157112526539,0,0,0
"1305",0.245700245700246,0.106157112526539,0,0,0
"1306",4.42260442260442,3.18471337579618,0,0,0
"1307",2.7027027027027,2.01698513800425,0,0,0
"1308",4.42260442260442,2.65392781316348,0,0,0
"1309",0,0.106157112526539,0,0,0
"1310",0,0.106157112526539,0,0,0
"1311",0.245700245700246,0.106157112526539,0,0,0
"1312",0.122850122850123,0.106157112526539,0,0,0
"1313",0,0.106157112526539,0,0,0
"1314",5.77395577395577,3.82165605095541,0,0,1.34048257372654
"1315",4.2997542997543,3.5031847133758,0,0,1.34048257372654
"1316",3.68550368550369,2.9723991507431,0,0,0
"1317",4.05405405405405,3.39702760084926,0,0,0
"1318",0.491400491400491,0.212314225053079,0,0,0
"1319",0,0.106157112526539,0,0,0
"1320",0,0.106157112526539,0,0,0
"1321",3.31695331695332,2.54777070063694,0,0,0
"1322",0,0.106157112526539,0,0,0
"1323",0,0.106157112526539,0,0,0
"1324",5.15970515970516,4.45859872611465,0,0,0
"1325",0,0.106157112526539,0,0,0
"1326",0,0.212314225053079,0,0,0
"1327",4.79115479115479,3.82165605095541,0,0,0
"1328",0,0.106157112526539,0,0,0
"1329",0,0.106157112526539,0,0,0
"1330",0,0.106157112526539,0,0,0
"1331",6.01965601965602,4.03397027600849,0,0,0
"1332",0.122850122850123,0.106157112526539,0,0,0
"1333",4.91400491400491,3.18471337579618,0.798722044728434,0,0
"1334",4.66830466830467,3.07855626326964,0,0,0
"1335",3.56265356265356,3.39702760084926,0,0,0
"1336",3.56265356265356,2.65392781316348,0,0,0
"1337",0,0.106157112526539,0,0,0
"1338",5.40540540540541,4.24628450106157,0,0,0
"1339",3.43980343980344,2.54777070063694,0,0,1.34048257372654
"1340",5.15970515970516,3.5031847133758,0.798722044728434,0,0
"1341",5.15970515970516,3.60934182590234,0,0,0
"1342",3.56265356265356,3.39702760084926,0,0,0
"1343",4.66830466830467,2.76008492569002,0.798722044728434,2.27272727272727,0
"1344",0,0.106157112526539,0,0,0
"1345",4.2997542997543,3.29087048832272,0,0,0
"1346",0,0.106157112526539,0,0,0
"1347",0,0.106157112526539,0,0,0
"1348",3.56265356265356,2.86624203821656,0.798722044728434,0,0
"1349",3.43980343980344,2.54777070063694,0,0,0
"1350",0.122850122850123,0.106157112526539,0,0,0
"1351",0.122850122850123,0.106157112526539,0,0,0
"1352",5.28255528255528,4.45859872611465,0,0,0
"1353",4.2997542997543,3.29087048832272,0.798722044728434,0,0
"1354",3.56265356265356,2.9723991507431,0,0,0
"1355",5.28255528255528,3.18471337579618,0.798722044728434,0,1.34048257372654
"1356",3.80835380835381,2.9723991507431,0,2.27272727272727,0
"1357",0,0.106157112526539,0,0,0
"1358",4.79115479115479,3.39702760084926,0,0,0
"1359",0,0.106157112526539,0,0,0
"1360",0,0.106157112526539,0,0,0
"1361",0.245700245700246,0.106157112526539,0,0,0
"1362",0,0.106157112526539,0,0,0
"1363",3.80835380835381,2.9723991507431,0,2.27272727272727,0
"1364",3.56265356265356,2.65392781316348,0,0,0
"1365",0,0.106157112526539,0,0,0
"1366",0,0.106157112526539,0,0,0
"1367",0,0.106157112526539,0,0,0
"1368",0.122850122850123,0.106157112526539,0,0,0
"1369",3.19410319410319,2.76008492569002,0,0,0
"1370",0,0.106157112526539,0,0,0
"1371",3.68550368550369,2.76008492569002,0,0,0
"1372",4.54545454545455,3.71549893842887,0.798722044728434,0,0
"1373",4.66830466830467,3.29087048832272,0,0,0
"1374",4.2997542997543,3.18471337579618,0,0,1.34048257372654
"1375",0,0.106157112526539,0,0,0
"1376",0,0.106157112526539,0,0,0
"1377",4.17690417690418,2.54777070063694,0,0,0
"1378",0,0.106157112526539,0,0,0
"1379",3.31695331695332,2.86624203821656,0,0,1.34048257372654
"1380",0,0.106157112526539,0,0,0
"1381",0.122850122850123,0.106157112526539,0,0,0
"1382",0,0.106157112526539,0,0,0
"1383",4.2997542997543,4.35244161358811,0,0,0
"1384",4.05405405405405,2.76008492569002,0,0,0
"1385",3.31695331695332,2.9723991507431,0,0,0
"1386",0,0.106157112526539,0,0,0
"1387",0,0.106157112526539,0,0,0
"1388",0,0.106157112526539,0,0,0
"1389",0,0.106157112526539,0,0,0
"1390",0,0.106157112526539,0,0,0
"1391",0.122850122850123,0.106157112526539,0,0,0
"1392",5.03685503685504,4.35244161358811,0,0,0
"1393",5.03685503685504,3.07855626326964,0,2.27272727272727,0
"1394",4.42260442260442,2.9723991507431,0,0,0
"1395",3.56265356265356,3.18471337579618,0,0,0
"1396",3.31695331695332,2.4416135881104,0,0,0
"1397",0.245700245700246,0.106157112526539,0,0,0
"1398",4.66830466830467,3.60934182590234,0,0,0
"1399",4.05405405405405,3.29087048832272,0,2.27272727272727,0
"1400",0.245700245700246,0.318471337579618,0,0,0
"1401",3.80835380835381,2.22929936305732,0,0,0
"1402",0,0.106157112526539,0,0,0
"1403",3.43980343980344,2.65392781316348,0.798722044728434,0,0
"1404",0,0.106157112526539,0,0,0
"1405",4.79115479115479,3.60934182590234,0,0,1.34048257372654
"1406",0.245700245700246,0.106157112526539,0,0,0
"1407",0,0.106157112526539,0,0,0
"1408",0,0.106157112526539,0,0,0
"1409",0,0.106157112526539,0,0,0
"1410",4.2997542997543,3.18471337579618,0,0,0
"1411",0.122850122850123,0.106157112526539,0,0,0
"1412",3.56265356265356,2.9723991507431,0,0,0
"1413",3.31695331695332,2.65392781316348,0,0,0
"1414",5.15970515970516,3.60934182590234,0,0,0
"1415",4.17690417690418,3.07855626326964,0,0,0
"1416",0,0.106157112526539,0,0,0
"1417",0.122850122850123,0.106157112526539,0,0,0
"1418",4.17690417690418,3.92781316348195,0,0,0
"1419",3.80835380835381,2.76008492569002,0.798722044728434,0,0
"1420",0,0.106157112526539,0,0,0
"1421",4.66830466830467,3.18471337579618,0,0,0
"1422",0,0.106157112526539,0,0,0
"1423",5.65110565110565,3.82165605095541,0.798722044728434,0,0
"1424",4.05405405405405,3.60934182590234,0,0,0
"1425",4.17690417690418,3.39702760084926,0.798722044728434,0,1.34048257372654
"1426",0.122850122850123,0.106157112526539,0,0,0
"1427",0,0.106157112526539,0,0,0
"1428",3.43980343980344,2.76008492569002,0.798722044728434,0,0
"1429",0,0.106157112526539,0,0,0
"1430",4.42260442260442,2.76008492569002,0,0,0
"1431",0.122850122850123,0.106157112526539,0,0,0
"1432",0,0.106157112526539,0,0,0
"1433",3.43980343980344,3.07855626326964,0.798722044728434,0,0
"1434",0.122850122850123,0.106157112526539,0,0,0
"1435",5.15970515970516,3.71549893842887,0,0,0
"1436",4.17690417690418,3.29087048832272,0,0,0
"1437",4.54545454545455,4.14012738853503,0.798722044728434,0,0
"1438",4.42260442260442,3.29087048832272,0.798722044728434,0,0
"1439",0.122850122850123,0.106157112526539,0,0,0
"1440",0,0.106157112526539,0,0,0
"1441",0,0.106157112526539,0,0,0
"1442",0,0.106157112526539,0,0,0
"1443",0,0.106157112526539,0,0,0
"1444",0,0.106157112526539,0,0,0
"1445",3.93120393120393,3.07855626326964,0,0,1.34048257372654
"1446",4.79115479115479,4.03397027600849,0.798722044728434,2.27272727272727,1.34048257372654
"1447",4.91400491400491,3.60934182590234,0,0,0
"1448",0,0.106157112526539,0,0,0
"1449",4.79115479115479,4.45859872611465,0,0,1.34048257372654
"1450",4.17690417690418,3.18471337579618,0,0,0
"1451",0,0.106157112526539,0,0,0
"1452",3.68550368550369,2.65392781316348,0.798722044728434,0,0
"1453",0,0.106157112526539,0,0,0
"1454",5.28255528255528,3.92781316348195,0,0,0
"1455",0.122850122850123,0.106157112526539,0,0,0
"1456",4.42260442260442,2.86624203821656,0,0,0
"1457",4.42260442260442,4.14012738853503,0,0,0
"1458",4.42260442260442,2.54777070063694,0,0,0
"1459",4.66830466830467,3.07855626326964,0,2.27272727272727,1.34048257372654
"1460",3.93120393120393,3.07855626326964,0,0,0
"1461",0,0.106157112526539,0,0,0
"1462",0,0.106157112526539,0,0,0
"1463",0.245700245700246,0.212314225053079,0,0,0
"1464",0.245700245700246,0.106157112526539,0,0,0
"1465",3.80835380835381,2.65392781316348,0,0,0
"1466",0.245700245700246,0.106157112526539,0,0,0
"1467",0,0.106157112526539,0,0,0
"1468",5.15970515970516,3.5031847133758,0,0,1.34048257372654
"1469",0.122850122850123,0.106157112526539,0,0,0
"1470",4.2997542997543,3.29087048832272,0,0,0
"1471",3.68550368550369,2.4416135881104,0,0,0
"1472",4.05405405405405,3.39702760084926,0.798722044728434,0,0
"1473",0,0.106157112526539,0,0,0
"1474",4.42260442260442,2.9723991507431,0,0,0
"1475",0.122850122850123,0.106157112526539,0,0,0
"1476",0,0.106157112526539,0,0,0
"1477",0,0.106157112526539,0,0,0
"1478",0,0.106157112526539,0,0,0
"1479",0,0.106157112526539,0,0,0
"1480",0,0.106157112526539,0,0,0
"1481",0,0.106157112526539,0,0,0
"1482",0,0.106157112526539,0,0,0
"1483",3.43980343980344,2.86624203821656,0,0,0
"1484",0,0.106157112526539,0,0,0
"1485",3.93120393120393,2.76008492569002,0.798722044728434,0,1.34048257372654
"1486",0,0.106157112526539,0,0,0
"1487",3.93120393120393,2.65392781316348,0,0,0
"1488",0,0.106157112526539,0,0,0
"1489",3.93120393120393,3.5031847133758,0,0,0
"1490",4.17690417690418,2.9723991507431,0,0,0
"1491",3.68550368550369,3.29087048832272,0,0,0
"1492",4.17690417690418,3.5031847133758,0,0,0
"1493",4.05405405405405,2.86624203821656,0,0,0
"1494",3.56265356265356,2.65392781316348,0,0,0
"1495",0,0.106157112526539,0,0,0
"1496",3.80835380835381,3.5031847133758,0,0,0
"1497",0,0.106157112526539,0,0,0
"1498",3.93120393120393,3.07855626326964,0,0,0
"1499",3.56265356265356,2.76008492569002,0,0,0
"1500",3.80835380835381,3.39702760084926,0,0,0
"1501",4.42260442260442,3.29087048832272,0,0,0
"1502",0,0.106157112526539,0,0,0
"1503",3.80835380835381,2.76008492569002,0,0,1.34048257372654
"1504",3.93120393120393,3.18471337579618,0.798722044728434,0,0
"1505",0.245700245700246,0.106157112526539,0,0,0
"1506",0.368550368550369,0.212314225053079,0,0,0
"1507",3.56265356265356,2.9723991507431,0,0,1.34048257372654
"1508",4.66830466830467,2.86624203821656,0,0,0
"1509",4.17690417690418,3.60934182590234,0.798722044728434,0,0
"1510",0.245700245700246,0.318471337579618,0,0,0
"1511",3.68550368550369,2.54777070063694,0,0,0
"1512",4.42260442260442,3.39702760084926,0,0,0
"1513",4.42260442260442,2.86624203821656,0,0,0
"1514",3.56265356265356,3.39702760084926,0,2.27272727272727,0
"1515",0,0.106157112526539,0,0,0
"1516",0,0.106157112526539,0,0,0
"1517",0.245700245700246,0.106157112526539,0,0,0
"1518",5.03685503685504,2.86624203821656,0,0,0
"1519",0.245700245700246,0.106157112526539,0,0,0
"1520",0,0.106157112526539,0,0,0
"1521",0,0.106157112526539,0,0,0
"1522",4.17690417690418,3.18471337579618,0,0,0
"1523",5.15970515970516,3.18471337579618,0,0,0
"1524",0.122850122850123,0.106157112526539,0,0,0
"1525",0,0.106157112526539,0,0,0
"1526",4.42260442260442,2.65392781316348,0,0,0
"1527",0,0.106157112526539,0,0,0
"1528",3.93120393120393,3.07855626326964,0,0,0
"1529",4.2997542997543,3.18471337579618,0,0,1.34048257372654
"1530",4.79115479115479,3.29087048832272,0,0,1.34048257372654
"1531",3.56265356265356,2.4416135881104,0.798722044728434,0,1.34048257372654
"1532",0,0.106157112526539,0,0,0
"1533",0,0.106157112526539,0,0,0
"1534",0,0.106157112526539,0,0,0
"1535",2.94840294840295,2.65392781316348,0,0,0
"1536",0,0.106157112526539,0,0,0
"1537",0,0.212314225053079,0,0,0
"1538",0,0.106157112526539,0,0,0
"1539",4.05405405405405,2.76008492569002,0.798722044728434,0,0
"1540",0,0.106157112526539,0,0,0
"1541",5.28255528255528,4.03397027600849,0,0,0
"1542",4.42260442260442,3.39702760084926,0,0,1.34048257372654
"1543",0,0.106157112526539,0,0,0
"1544",0,0.106157112526539,0,0,0
"1545",0,0.106157112526539,0,0,0
"1546",4.42260442260442,3.07855626326964,0,0,0
"1547",3.93120393120393,3.39702760084926,0,0,1.34048257372654
"1548",0.122850122850123,0.106157112526539,0,0,0
"1549",3.43980343980344,2.54777070063694,0,0,0
"1550",0,0.106157112526539,0,0,0
"1551",0,0.106157112526539,0,0,0
"1552",3.43980343980344,2.86624203821656,0,0,0
"1553",0,0.106157112526539,0,0,0
"1554",0.122850122850123,0.106157112526539,0,0,0
"1555",3.93120393120393,3.5031847133758,0,0,0
"1556",3.56265356265356,2.12314225053079,0,0,0
"1557",0,0.106157112526539,0,0,0
"1558",4.79115479115479,3.07855626326964,0,0,0
"1559",0.122850122850123,0.106157112526539,0,0,0
"1560",4.17690417690418,3.29087048832272,0,0,0
"1561",0.122850122850123,0.106157112526539,0,0,0
"1562",0,0.106157112526539,0,0,0
"1563",3.93120393120393,3.18471337579618,0,2.27272727272727,0
"1564",0.122850122850123,0.106157112526539,0,0,0
"1565",4.2997542997543,3.39702760084926,0,2.27272727272727,0
"1566",0,0.106157112526539,0,0,0
"1567",0,0.106157112526539,0,0,0
"1568",0,0.106157112526539,0,0,0
"1569",4.42260442260442,3.18471337579618,0,0,0
"1570",0,0.106157112526539,0,0,0
"1571",4.2997542997543,2.9723991507431,0.798722044728434,0,0
"1572",3.80835380835381,3.07855626326964,0,0,0
"1573",0.122850122850123,0.106157112526539,0,0,0
"1574",4.05405405405405,2.86624203821656,0,0,0
"1575",0,0.106157112526539,0,0,0
"1576",4.42260442260442,2.86624203821656,0,0,0
"1577",4.54545454545455,3.39702760084926,0,0,0
"1578",4.17690417690418,3.07855626326964,0,0,0
"1579",5.15970515970516,4.03397027600849,0.798722044728434,0,1.34048257372654
"1580",0,0.106157112526539,0,0,0
"1581",4.66830466830467,3.71549893842887,0,0,0
"1582",0,0.106157112526539,0,0,0
"1583",0,0.106157112526539,0,0,0
"1584",4.91400491400491,3.39702760084926,0,0,0
"1585",3.93120393120393,3.92781316348195,0,0,0
"1586",3.07125307125307,2.33545647558386,0,0,0
"1587",3.93120393120393,2.65392781316348,0.798722044728434,0,0
"1588",0.245700245700246,0.212314225053079,0,0,0
"1589",4.05405405405405,3.29087048832272,0,0,0
"1590",3.68550368550369,2.86624203821656,0.798722044728434,2.27272727272727,0
"1591",0,0.106157112526539,0,0,0
"1592",4.2997542997543,2.76008492569002,0,0,0
"1593",3.56265356265356,3.29087048832272,0,0,1.34048257372654
"1594",4.42260442260442,3.71549893842887,0,0,1.34048257372654
"1595",0,0.106157112526539,0,0,0
"1596",5.28255528255528,3.60934182590234,0,0,0
"1597",4.42260442260442,3.07855626326964,0,0,0
"1598",0.122850122850123,0.106157112526539,0,0,0
"1599",0,0.106157112526539,0,0,0
"1600",0,0.106157112526539,0,0,0
"1601",3.19410319410319,2.54777070063694,0,0,0
"1602",3.93120393120393,3.07855626326964,0,0,0
"1603",0,0.106157112526539,0,0,0
"1604",4.17690417690418,3.60934182590234,0,0,1.34048257372654
"1605",0.245700245700246,0.106157112526539,0,0,0
"1606",0.245700245700246,0.106157112526539,0,0,0
"1607",4.79115479115479,2.9723991507431,0,0,0
"1608",3.68550368550369,3.39702760084926,0.798722044728434,0,1.34048257372654
"1609",3.43980343980344,2.65392781316348,0.798722044728434,0,0
"1610",0,0.106157112526539,0,0,0
"1611",0,0.106157112526539,0,0,0
"1612",3.43980343980344,2.9723991507431,0,0,0
"1613",0,0.106157112526539,0,0,0
"1614",0,0.106157112526539,0,0,0
"1615",0,0.106157112526539,0,0,0
"1616",3.19410319410319,2.65392781316348,0.798722044728434,0,0
"1617",3.68550368550369,2.33545647558386,0,0,0
"1618",0,0.106157112526539,0,0,0
"1619",3.56265356265356,2.76008492569002,0.798722044728434,2.27272727272727,0
"1620",0,0.106157112526539,0,0,0
"1621",0.122850122850123,0.106157112526539,0,0,0
"1622",0,0.106157112526539,0,0,0
"1623",0,0.106157112526539,0,0,0
"1624",2.82555282555283,2.76008492569002,0.798722044728434,0,1.34048257372654
"1625",0,0.106157112526539,0,0,0
"1626",3.43980343980344,2.9723991507431,0,0,0
"1627",3.68550368550369,2.86624203821656,0,0,0
"1628",0,0.106157112526539,0,0,0
"1629",3.56265356265356,2.9723991507431,0,0,0
"1630",0,0.106157112526539,0,0,0
"1631",0.122850122850123,0.106157112526539,0,0,0
"1632",4.54545454545455,4.24628450106157,0,0,0
"1633",0,0.106157112526539,0,0,0
"1634",4.05405405405405,3.60934182590234,0.798722044728434,0,0
"1635",2.57985257985258,1.91082802547771,0,0,0
"1636",3.68550368550369,3.18471337579618,0.798722044728434,0,0
"1637",3.43980343980344,2.33545647558386,0,0,0
"1638",3.31695331695332,3.29087048832272,0,0,0
"1639",4.66830466830467,4.56475583864119,0,0,0
"1640",4.79115479115479,2.9723991507431,0,2.27272727272727,0
"1641",5.40540540540541,3.29087048832272,0.798722044728434,0,1.34048257372654
"1642",4.66830466830467,3.82165605095541,0.798722044728434,0,0
"1643",3.43980343980344,2.33545647558386,0.798722044728434,0,0
"1644",0.122850122850123,0.106157112526539,0,0,0
"1645",2.94840294840295,2.76008492569002,0,0,0
"1646",0,0.106157112526539,0,0,0
"1647",3.93120393120393,2.22929936305732,0,2.27272727272727,1.34048257372654
"1648",0.122850122850123,0.106157112526539,0,0,0
"1649",0.245700245700246,0.106157112526539,0,0,0
"1650",3.93120393120393,3.07855626326964,0.798722044728434,0,0
"1651",3.80835380835381,3.29087048832272,0.798722044728434,0,1.34048257372654
"1652",4.17690417690418,2.76008492569002,0,0,0
"1653",4.42260442260442,2.65392781316348,0,0,1.34048257372654
"1654",4.79115479115479,3.29087048832272,0,0,0
"1655",4.05405405405405,3.18471337579618,0.798722044728434,0,0
"1656",0.245700245700246,0.106157112526539,0,0,0
"1657",0,0.106157112526539,0,0,0
"1658",4.54545454545455,3.18471337579618,0.798722044728434,2.27272727272727,1.34048257372654
"1659",0,0.106157112526539,0,0,0
"1660",0.122850122850123,0.106157112526539,0,0,0
"1661",0.122850122850123,0.106157112526539,0,0,0
"1662",0.122850122850123,0.106157112526539,0,0,0
"1663",4.2997542997543,3.07855626326964,0,0,0
"1664",4.54545454545455,2.86624203821656,0,0,0
"1665",0,0.106157112526539,0,0,0
"1666",4.2997542997543,3.39702760084926,0.798722044728434,0,1.34048257372654
"1667",5.15970515970516,4.24628450106157,0.798722044728434,0,0
"1668",0.122850122850123,0.212314225053079,0,0,0
"1669",3.56265356265356,2.9723991507431,0,0,0
