"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1270",34.7506121612081,35.2407497386648,52.6713024438622,58.1605672365389,55.7014023179035
"1271",0,1.04626511570193,0,0,0
"1272",21.1303271870972,25.8301574717865,46.6969671665403,45.4129622026526,46.0687861653222
"1273",48.2113931471974,51.645017243923,0,0,0
"1274",27.7976821153715,29.2624536247472,0,0,0
"1275",28.3037973086363,29.0231391565977,49.651839215249,47.0466785166942,53.4858578825607
"1276",26.5056701537567,29.0764006052808,62.0431760492168,63.7266423330384,66.2410913186875
"1277",4.18265041320521,0.218581573013291,0,0,0
"1278",30.9160249505502,31.0001687080671,73.3911579383168,75.003827587894,77.4019594313466
"1279",26.2968094103851,28.7840985422319,53.264147297384,52.1978254271508,52.4003246350462
"1280",59.8231762605572,64.5843891705365,0,0,0
"1281",47.6865378211154,47.3975464797216,73.9097184270168,70.9830206727591,70.1165340718998
"1282",35.7800031881786,35.7800031881786,64.872780397448,72.9426091592177,74.2456996029208
"1283",71.018387557274,71.8194757520915,103.903544904554,105.219281335677,111.10797016668
"1284",26.1175688534732,26.5307003294052,25.4259047241262,0,0
"1285",29.1120230172452,33.4794566611374,72.5581771494862,57.3872839298737,74.0444789270121
"1286",32.0482639051896,35.639191575913,52.747239019359,52.7072619131294,54.3553360787769
"1287",29.3678840762055,36.1575979799378,69.4875469033453,78.2473112112664,73.2696994923257
"1288",0,0.716572855284428,0,0,0
"1289",35.6414562750627,36.742350881634,0,0,0
"1290",35.0503447200509,35.1594290693014,72.621286969557,66.002718193477,68.4153442750299
"1291",35.7394100876352,42.4815121836752,68.2385204982152,71.7567341168196,64.4287957319798
"1292",34.810028990303,35.7771627979152,47.4274174310775,49.7479778018691,51.6159796537025
"1293",28.3052746677856,27.8364079644914,62.4090188947835,62.2802445977105,62.1641509232072
"1294",0,6.53883508846323,0,0,0
"1295",25.7785133113694,27.9729838112189,59.2955479808724,55.4900964417419,57.4330962379892
"1296",33.6693903890701,37.1456883848968,51.6039496046389,53.1522982631014,48.6586674221547
"1297",38.9227101265319,41.7863339068947,60.7122613998759,60.2691732439413,59.7510615754679
"1298",27.0615862281279,27.2097961249295,0,0,36.4383894397764
