"","age1_orange.H","age2_no_comorbid_orange.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"415",49.4514043135882,45.3724688118336,83.8745776690041,74.3184285885239,77.3244096468352
"416",38.6174897607639,31.9616798394647,0,0,0
"417",40.6750546468007,44.0775525035542,59.2481125029601,71.1074311134122,71.2207238844678
"418",66.2271034861979,65.1986591982944,108.187684564673,116.742949316207,117.727268527016
"419",44.9388507260184,54.2299247096396,86.0739973998154,93.4728398686919,76.9071894396414
"420",30.9707624499421,38.7075763763065,52.3034806327527,61.1707914377924,57.5800931309974
"421",61.527622487013,59.7796639141745,64.745890817932,85.3885630239434,88.9049752485093
"422",35.1654784589164,38.060019718613,0,0,0
"423",0,0,0,0,0
"424",42.1100827585536,48.6817428378612,60.4548474573374,70.7064529498917,79.5410671054462
"425",0,0,0,0,0
"426",55.9992026421801,59.2274819546591,0,0,0
"427",45.366154844137,41.8729052433393,73.3535709356918,64.9378461494864,81.6563448135389
"428",52.4601041897679,59.1262971443355,97.6947774945065,105.483662356978,88.732202159465
"429",38.5253787031173,40.1669579403564,84.0727288686114,80.4692835681977,83.4439836312311
"430",38.5093316913098,39.6203698906311,76.5044206301725,84.4509673802557,89.6664043890826
"431",43.8728523137303,44.7063281392298,67.0842045553721,72.5585933808659,62.2304971210793
"432",47.5840691058376,44.0516268261204,0,0,0
"433",47.1339389536928,47.7810911817854,0,0,0
"434",60.2701141479306,64.2274722233188,0,0,0
"435",42.2475536686828,39.3391335072201,58.9489948145855,67.3722338307135,66.9545004631742
"436",40.8679138318047,46.9123013092891,0,0,0
"437",56.1995532837003,57.2961171501966,80.0579006409229,78.1413837316156,82.1217596263587
"438",33.5373919102677,41.2230988804521,77.067542899241,76.4584038871246,83.4063846491054
"439",48.4635519034835,51.9078065078577,92.4681164372769,86.1851855710936,93.7257053550893
"440",0,0,0,0,0
"441",45.5402871002041,47.7866592491848,81.5845690581271,84.6569328345187,81.4353930377012
"442",37.4850564109454,37.2232189551101,0,0,0
"443",58.9698002610079,58.8265881031073,0,0,0
"444",37.4504741001301,48.6417738477253,71.0500406588889,55.3631955377358,71.1202150498148
"445",43.3042128142415,52.3661510237936,0,0,0
"446",32.5105037531422,34.7847981213778,79.2814807570227,66.6277001003027,80.9773659260217
"447",50.5192493464264,50.7549996499691,0,0,0
"448",37.218173372085,41.58959257378,80.5709375418772,60.2765907937859,72.2371587346491
"449",51.1935481608499,42.7432016601447,0,53.0653755499365,0
"450",42.3872405860354,40.201577979672,69.8585953155278,88.6376157414869,91.0251541119009
"451",39.8931728309961,39.7401154191778,110.399089004159,126.769177936052,126.401239294176
"452",0,0,0,0,0
"453",38.8887423070787,52.3238227870681,80.9336204845323,73.794229644508,79.3588925916943
"454",40.7787202144425,39.9621746348299,76.1398120431711,74.4157733161048,66.8212133974703
"455",39.4346562879451,40.5028157271267,55.2240286493065,67.3576683875008,55.5687685987711
"456",31.8215248972338,35.666801382096,77.1161255721869,73.0666518259699,68.5846063808604
"457",44.8093195112236,47.6454186591547,73.6817601672186,66.7261878052193,76.9518490336823
"458",44.6541381967357,48.841609355597,68.117042086809,68.6323198308082,61.0849607256026
"459",47.8843511302254,49.8307156040499,77.4933096354056,82.0862767696883,102.169209844714
"460",49.9912139992592,44.2913961790917,0,0,0
"461",37.038607448386,46.4858004847524,82.8987371396476,85.3399134627697,89.3392870271425
"462",0,0,0,0,0
"463",42.637943600057,40.3424645725747,62.0134735579842,56.8344966332956,68.982621700397
"464",0,0,0,0,0
"465",39.6008861503935,34.6935572137996,0,0,0
"466",48.5488398449058,52.2437567080961,57.886435894386,41.9618003637406,60.1300217337265
"467",34.2365435875011,34.866490077866,77.7401487249316,67.888169024768,85.5904120178935
"468",32.5556270666477,36.4916583975107,0,0,0
"469",40.6829216708698,48.3339045022696,77.2708316270323,87.3431206890465,84.430051194046
"470",36.0524698645989,36.4560424229588,85.536032245803,90.9644486757325,86.7502630803644
"471",37.3389665367485,48.450736504764,65.7187370925146,72.3662705449362,70.6733563511853
"472",36.0911743187834,35.539754900662,62.8469433144095,83.2994550158299,66.2368852400959
"473",36.8995326770124,44.4035461096339,90.7366613765113,79.4613543806004,81.1053829799572
"474",43.3857674949327,37.0578535002387,0,0,0
"475",38.2614606980181,33.9406482208485,79.3707972300902,85.9625694796315,82.7206869550198
"476",0,0,0,0,0
"477",51.6331921509264,65.2963066288026,110.344882173488,118.24243466983,117.084184476728
"478",0,0,0,0,0
"479",44.3234724309432,48.1261194488717,67.6482377053526,80.4246300070066,70.4984858721037
"480",37.8977165584696,37.3265842958051,88.4989796441066,73.7806158452721,72.4929019678772
"481",0,1.76053851953474,0,0,0
"482",38.8908183081157,49.2666973083257,0,0,0
"483",38.4062761263673,42.5378223078076,99.0953913631982,110.839553501823,94.8040629110478
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",32.2159704607908,36.41239640972,0,0,0
"487",51.7077071121224,47.1635171855305,0,0,0
"488",48.4299507914055,39.6972364511274,0,0,0
"489",37.4242528319027,50.8584158269137,65.0623468555039,76.1086899493079,76.1187339839124
"490",34.2975873877141,41.5809285143797,0,0,0
"491",64.5619749978797,64.6072807163593,0,0,0
"492",37.2048074989521,42.2850146347114,77.0494089510297,0,0
"493",36.4059474198265,42.6147124169325,65.3852258479177,64.0873378804937,78.9852563118047
"494",38.7728945013327,42.020487465299,68.4008532438591,69.8509311649964,76.314197815544
"495",48.1832125693169,49.9540628990634,65.3888246005953,80.9154562505247,78.0421012270514
"496",52.3187232921897,49.997684451773,94.1763920470826,104.26200878287,75.2373713954045
"497",37.6091372090338,46.4438628659124,82.2625318252105,85.5609333257323,72.5857322119971
"498",34.2800975464867,37.4770020141553,59.2668263833909,50.8872552277842,73.2363506234665
"499",70.5442331883329,65.2176597291362,89.7709931107195,98.8281730165451,85.7579662211931
"500",0,0,0,0,0
