"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"279",19,0,12,0,0,0,0
"280",0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0
"282",17,0,13,0,0,0,0
"283",26,0,21,0,0,0,0
"284",0,0,0,0,0,0,0
"285",0,0,0,0,0,0,0
"286",18,0,15,0,0,0,0
"287",20,2,12,2,2,2,2
"288",19,0,17,0,0,0,0
"289",22,0,19,0,0,0,0
"290",16,0,14,0,0,0,0
"291",21,0,15,0,0,0,0
"292",16,0,20,0,0,0,0
"293",16,2,10,2,2,1,2
"294",16,0,19,0,0,0,0
"295",13,0,13,0,0,0,0
"296",0,0,0,0,0,0,0
"297",11,0,12,0,0,0,0
"298",14,2,11,2,2,2,1
"299",20,0,15,0,0,0,0
"300",0,0,0,0,0,0,0
"301",0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",21,0,9,0,0,0,0
"305",24,0,14,0,0,0,0
"306",0,0,0,0,0,0,0
"307",24,3,14,2,3,2,1
"308",27,0,23,0,0,0,0
"309",0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0
"311",19,0,21,0,0,0,0
"312",0,0,1,0,0,0,0
"313",0,0,0,0,0,0,0
"314",20,0,26,0,0,0,0
"315",0,0,1,0,0,0,0
"316",15,0,16,0,0,0,0
"317",0,0,1,0,0,0,0
"318",0,0,0,0,0,0,0
"319",23,0,19,0,0,0,0
"320",18,0,10,0,0,0,0
"321",0,0,0,0,0,0,0
"322",0,0,0,0,0,0,0
"323",22,0,14,0,0,0,0
"324",15,1,14,1,0,0,0
"325",0,0,0,0,0,0,0
"326",20,0,16,0,0,0,0
"327",14,0,25,0,0,0,0
"328",15,0,15,0,0,0,0
"329",0,0,0,0,0,0,0
"330",0,0,0,0,0,0,0
"331",17,0,18,0,0,0,0
"332",13,0,15,0,0,0,0
"333",0,0,0,0,0,0,0
"334",14,1,14,1,1,0,0
"335",20,2,19,2,3,0,1
"336",20,1,21,2,1,0,0
"337",0,0,0,0,0,0,0
"338",1,0,1,0,0,0,0
"339",17,0,12,0,0,0,0
"340",24,0,14,0,0,0,0
"341",0,0,1,0,0,0,0
"342",0,0,0,0,0,0,0
"343",1,0,0,0,0,0,0
"344",17,0,15,0,0,0,0
"345",0,0,0,0,0,0,0
"346",18,1,22,3,4,1,1
"347",0,0,0,0,0,0,0
"348",16,0,19,0,0,0,0
"349",20,0,23,0,0,0,0
"350",25,0,19,0,0,0,0
"351",1,0,0,0,0,0,0
"352",0,0,0,0,0,0,0
