"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.IR" "age2_no_comorbid.IR" "age2_comorbid.IR" "age3_no_comorbid.IR" "age3_comorbid.IR" "age1.IH" "age2_no_comorbid.IH" "age2_comorbid.IH" "age3_no_comorbid.IH" "age3_comorbid.IH" "age1.ID" "age2_no_comorbid.ID" "age2_comorbid.ID" "age3_no_comorbid.ID" "age3_comorbid.ID" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I"
33.5082773459892 700 855 117 44 70 38 31 3 0 0 15 16 1 0 3 4 2 0 0 0 26 18 2 0 0 1 0 1 0 0 0 0 0 0 1 29 19 1 0 1 1 0 0 0 0 0 1 0 0 0 27 18 3 0 0
33.5190422899329 700 855 117 44 70 38 31 3 0 0 15 15 1 0 3 4 2 0 0 0 26 19 2 0 0 1 0 1 0 0 0 0 0 0 1 29 19 1 0 1 1 0 0 0 0 0 1 0 0 0 27 19 3 0 0
33.5223602744844 700 855 117 44 70 38 30 3 0 0 15 16 1 0 3 4 2 0 0 0 26 19 2 0 0 1 0 1 0 0 0 0 0 0 1 29 19 1 0 1 1 0 0 0 0 0 1 0 0 0 27 19 3 0 0
33.5463940264426 700 854 117 44 70 38 31 3 0 0 15 16 1 0 3 4 2 0 0 0 26 19 2 0 0 1 0 1 0 0 0 0 0 0 1 29 19 1 0 1 1 0 0 0 0 0 1 0 0 0 27 19 3 0 0
33.5611937864961 700 854 117 44 70 38 31 3 0 0 15 15 1 0 3 4 2 0 0 0 26 20 2 0 0 1 0 1 0 0 0 0 0 0 1 29 19 1 0 1 1 0 0 0 0 0 1 0 0 0 27 20 3 0 0
33.5783622257547 700 853 117 44 70 38 32 3 0 0 15 15 1 0 3 4 2 0 0 0 26 20 2 0 0 1 0 1 0 0 0 0 0 0 1 29 19 1 0 1 1 0 0 0 0 0 1 0 0 0 27 20 3 0 0
33.588777550888 699 853 117 44 70 39 32 3 0 0 15 15 1 0 3 4 2 0 0 0 26 20 2 0 0 1 0 1 0 0 0 0 0 0 1 29 19 1 0 1 1 0 0 0 0 0 1 0 0 0 27 20 3 0 0
33.5890989596489 699 853 117 44 70 39 31 3 0 0 15 16 1 0 3 4 2 0 0 0 26 20 2 0 0 1 0 1 0 0 0 0 0 0 1 29 19 1 0 1 1 0 0 0 0 0 1 0 0 0 27 20 3 0 0
33.5999706515676 699 853 117 44 70 39 31 3 0 0 15 16 1 0 3 4 2 0 0 0 25 20 2 0 0 1 0 1 0 0 0 0 0 0 1 30 19 1 0 1 1 0 0 0 0 0 1 0 0 0 26 20 3 0 0
33.6159878846396 699 852 117 44 70 39 32 3 0 0 15 16 1 0 3 4 2 0 0 0 25 20 2 0 0 1 0 1 0 0 0 0 0 0 1 30 19 1 0 1 1 0 0 0 0 0 1 0 0 0 26 20 3 0 0
33.6296296447526 698 852 117 44 70 40 32 3 0 0 15 16 1 0 3 4 2 0 0 0 25 20 2 0 0 1 0 1 0 0 0 0 0 0 1 30 19 1 0 1 1 0 0 0 0 0 1 0 0 0 26 20 3 0 0
33.6372722253929 698 851 117 44 70 40 33 3 0 0 15 16 1 0 3 4 2 0 0 0 25 20 2 0 0 1 0 1 0 0 0 0 0 0 1 30 19 1 0 1 1 0 0 0 0 0 1 0 0 0 26 20 3 0 0
33.6385662987998 698 851 117 44 70 39 33 3 0 0 16 16 1 0 3 4 2 0 0 0 25 20 2 0 0 1 0 1 0 0 0 0 0 0 1 30 19 1 0 1 1 0 0 0 0 0 1 0 0 0 26 20 3 0 0
33.6527207070122 698 851 117 44 70 38 33 3 0 0 17 16 1 0 3 4 2 0 0 0 25 20 2 0 0 1 0 1 0 0 0 0 0 0 1 30 19 1 0 1 1 0 0 0 0 0 1 0 0 0 26 20 3 0 0
33.6610939044964 698 850 117 44 70 38 34 3 0 0 17 16 1 0 3 4 2 0 0 0 25 20 2 0 0 1 0 1 0 0 0 0 0 0 1 30 19 1 0 1 1 0 0 0 0 0 1 0 0 0 26 20 3 0 0
33.6728465783564 698 850 117 44 70 37 34 3 0 0 18 16 1 0 3 4 2 0 0 0 25 20 2 0 0 1 0 1 0 0 0 0 0 0 1 30 19 1 0 1 1 0 0 0 0 0 1 0 0 0 26 20 3 0 0
33.6900131216746 698 850 117 44 70 37 33 3 0 0 18 17 1 0 3 4 2 0 0 0 25 20 2 0 0 1 0 1 0 0 0 0 0 0 1 30 19 1 0 1 1 0 0 0 0 0 1 0 0 0 26 20 3 0 0
33.6964944400735 698 850 117 44 70 37 33 3 0 0 18 17 1 0 3 3 2 0 0 0 25 20 2 0 0 1 0 1 0 0 0 0 0 0 1 31 19 1 0 1 1 0 0 0 0 0 1 0 0 0 26 20 3 0 0
33.697545722178 698 850 117 44 70 37 33 3 0 0 18 17 1 0 3 3 2 0 0 0 25 19 2 0 0 1 0 1 0 0 0 0 0 0 1 31 20 1 0 1 1 0 0 0 0 0 1 0 0 0 26 19 3 0 0
33.7017757902621 698 850 116 44 70 37 33 4 0 0 18 17 1 0 3 3 2 0 0 0 25 19 2 0 0 1 0 1 0 0 0 0 0 0 1 31 20 1 0 1 1 0 0 0 0 0 1 0 0 0 26 19 3 0 0
33.7046478435119 698 850 116 44 70 37 33 4 0 0 17 17 1 0 3 3 2 0 0 0 26 19 2 0 0 1 0 1 0 0 0 0 0 0 1 31 20 1 0 1 1 0 0 0 0 0 1 0 0 0 27 19 3 0 0
33.7106897710103 698 850 116 44 70 37 33 4 0 0 17 16 1 0 3 3 2 0 0 0 26 20 2 0 0 1 0 1 0 0 0 0 0 0 1 31 20 1 0 1 1 0 0 0 0 0 1 0 0 0 27 20 3 0 0
33.7146784304278 698 850 116 44 70 37 33 4 0 0 16 16 1 0 3 3 2 0 0 0 27 20 2 0 0 1 0 1 0 0 0 0 0 0 1 31 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 20 3 0 0
33.7225793468282 698 850 116 44 70 37 32 4 0 0 16 17 1 0 3 3 2 0 0 0 27 20 2 0 0 1 0 1 0 0 0 0 0 0 1 31 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 20 3 0 0
33.7267322712719 698 850 116 44 70 37 31 4 0 0 16 18 1 0 3 3 2 0 0 0 27 20 2 0 0 1 0 1 0 0 0 0 0 0 1 31 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 20 3 0 0
33.7340697509932 698 850 116 44 70 37 31 4 0 0 16 18 1 0 2 3 2 0 0 0 27 20 2 0 1 1 0 1 0 0 0 0 0 0 1 31 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 20 3 0 1
33.7364244378473 698 850 116 44 70 36 31 4 0 0 17 18 1 0 2 3 2 0 0 0 27 20 2 0 1 1 0 1 0 0 0 0 0 0 1 31 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 20 3 0 1
33.7390487976507 698 850 116 44 70 36 30 4 0 0 17 19 1 0 2 3 2 0 0 0 27 20 2 0 1 1 0 1 0 0 0 0 0 0 1 31 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 20 3 0 1
33.7486187675483 698 850 116 44 70 36 30 4 0 0 17 19 1 0 2 3 2 0 0 0 26 20 2 0 1 1 0 1 0 0 0 0 0 0 1 32 20 1 0 1 1 0 0 0 0 0 1 0 0 0 27 20 3 0 1
33.7663633156674 697 850 116 44 70 37 30 4 0 0 17 19 1 0 2 3 2 0 0 0 26 20 2 0 1 1 0 1 0 0 0 0 0 0 1 32 20 1 0 1 1 0 0 0 0 0 1 0 0 0 27 20 3 0 1
33.773247574568 697 850 116 44 70 37 30 4 0 0 16 19 1 0 2 3 2 0 0 0 27 20 2 0 1 1 0 1 0 0 0 0 0 0 1 32 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 20 3 0 1
33.7738995755467 697 850 116 44 70 37 30 4 0 0 16 18 1 0 2 3 2 0 0 0 27 21 2 0 1 1 0 1 0 0 0 0 0 0 1 32 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 21 3 0 1
33.8057410809586 697 850 116 44 70 36 30 4 0 0 17 18 1 0 2 3 2 0 0 0 27 21 2 0 1 1 0 1 0 0 0 0 0 0 1 32 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 21 3 0 1
33.8072071270305 697 850 116 44 70 35 30 4 0 0 18 18 1 0 2 3 2 0 0 0 27 21 2 0 1 1 0 1 0 0 0 0 0 0 1 32 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 21 3 0 1
33.8186527499798 697 850 116 44 70 34 30 4 0 0 19 18 1 0 2 3 2 0 0 0 27 21 2 0 1 1 0 1 0 0 0 0 0 0 1 32 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 21 3 0 1
33.8506073387884 697 850 116 44 70 33 30 4 0 0 20 18 1 0 2 3 2 0 0 0 27 21 2 0 1 1 0 1 0 0 0 0 0 0 1 32 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 21 3 0 1
33.8648726542575 696 850 116 44 70 34 30 4 0 0 20 18 1 0 2 3 2 0 0 0 27 21 2 0 1 1 0 1 0 0 0 0 0 0 1 32 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 21 3 0 1
33.8689401718294 695 850 116 44 70 35 30 4 0 0 20 18 1 0 2 3 2 0 0 0 27 21 2 0 1 1 0 1 0 0 0 0 0 0 1 32 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 21 3 0 1
33.8852184005234 695 850 116 44 70 35 30 4 0 0 20 18 1 0 2 3 2 0 0 0 26 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 27 21 3 0 1
33.8880236346745 694 850 116 44 70 36 30 4 0 0 20 18 1 0 2 3 2 0 0 0 26 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 27 21 3 0 1
33.8889374725469 694 850 116 44 70 36 30 4 0 0 20 17 1 0 2 3 3 0 0 0 26 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 27 21 3 0 1
33.9041054781234 694 849 116 44 70 36 31 4 0 0 20 17 1 0 2 3 3 0 0 0 26 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 27 21 3 0 1
33.9082141999037 694 848 116 44 70 36 32 4 0 0 20 17 1 0 2 3 3 0 0 0 26 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 27 21 3 0 1
33.9144111247164 694 848 116 44 70 36 32 4 0 0 19 17 1 0 2 3 3 0 0 0 27 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 21 3 0 1
33.9147589239249 694 848 116 44 70 35 32 4 0 0 20 17 1 0 2 3 3 0 0 0 27 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 21 3 0 1
33.9209945108317 693 848 116 44 70 36 32 4 0 0 20 17 1 0 2 3 3 0 0 0 27 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 28 21 3 0 1
33.9339092008926 693 848 116 44 70 36 32 4 0 0 19 17 1 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 29 21 3 0 1
33.946323689693 693 848 115 44 70 36 32 5 0 0 19 17 1 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 29 21 3 0 1
33.9697334012998 693 848 115 44 70 36 32 4 0 0 19 17 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 29 21 3 0 1
33.9727773080537 693 848 115 44 69 36 32 4 0 1 19 17 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 29 21 3 0 1
33.9779817254662 693 848 115 44 69 36 31 4 0 1 19 18 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 29 21 3 0 1
33.9801173756075 693 847 115 44 69 36 32 4 0 1 19 18 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 20 1 0 1 1 0 0 0 0 0 1 0 0 0 29 21 3 0 1
33.9880083889432 693 847 115 44 69 36 32 4 0 1 19 18 2 0 2 3 3 0 0 0 28 20 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 20 3 0 1
33.9925411926148 692 847 115 44 69 37 32 4 0 1 19 18 2 0 2 3 3 0 0 0 28 20 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 20 3 0 1
34.0013399238368 692 847 115 44 69 36 32 4 0 1 20 18 2 0 2 3 3 0 0 0 28 20 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 20 3 0 1
34.0064785462714 692 847 115 44 69 35 32 4 0 1 21 18 2 0 2 3 3 0 0 0 28 20 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 20 3 0 1
34.0393357130351 691 847 115 44 69 36 32 4 0 1 21 18 2 0 2 3 3 0 0 0 28 20 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 20 3 0 1
34.0413074480436 691 847 115 44 69 36 32 4 0 1 21 17 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 21 3 0 1
34.0422309230572 690 847 115 44 69 37 32 4 0 1 21 17 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 21 3 0 1
34.0430585017147 689 847 115 44 69 38 32 4 0 1 21 17 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 21 3 0 1
34.0472409962742 689 847 115 44 69 38 32 4 0 1 20 17 2 0 2 3 3 0 0 0 29 21 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 30 21 3 0 1
34.0551900242608 689 847 115 44 69 38 32 4 0 1 20 16 2 0 2 3 3 0 0 0 29 22 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 1
34.0634988017937 688 847 115 44 69 39 32 4 0 1 20 16 2 0 2 3 3 0 0 0 29 22 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 1
34.0684311838053 688 847 115 44 69 39 31 4 0 1 20 17 2 0 2 3 3 0 0 0 29 22 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 1
34.0691464140058 687 847 115 44 69 40 31 4 0 1 20 17 2 0 2 3 3 0 0 0 29 22 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 1
34.0897269296035 687 846 115 44 69 40 32 4 0 1 20 17 2 0 2 3 3 0 0 0 29 22 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 1
34.0907121475234 687 846 114 44 69 40 32 5 0 1 20 17 2 0 2 3 3 0 0 0 29 22 2 0 1 1 0 1 0 0 0 0 0 0 1 33 21 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 1
34.1307021912769 687 846 114 44 69 40 32 5 0 1 20 17 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.1527037609321 686 846 114 44 69 41 32 5 0 1 20 17 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.1690791873096 686 845 114 44 69 41 33 5 0 1 20 17 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.1814593154034 686 845 114 44 69 41 32 5 0 1 20 18 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.1865566424486 686 845 114 44 69 40 32 5 0 1 21 18 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.1931982364768 686 845 114 44 69 39 32 5 0 1 22 18 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2044226730631 686 845 114 44 69 38 32 5 0 1 23 18 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2116462177093 686 845 114 44 69 38 31 5 0 1 23 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.23606236387 685 845 114 44 69 39 31 5 0 1 23 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2378360706159 685 845 114 44 69 38 31 5 0 1 24 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2525420022967 685 845 114 44 69 37 31 5 0 1 25 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2565525804514 685 845 114 44 69 36 31 5 0 1 26 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2582041943548 685 844 114 44 69 36 32 5 0 1 26 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2630978448539 684 844 114 44 69 37 32 5 0 1 26 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 34 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2718813037268 684 844 114 44 69 37 32 5 0 1 26 19 2 0 2 3 3 0 0 0 27 22 2 0 1 1 0 1 0 0 0 0 0 0 1 35 21 1 0 1 1 0 0 0 0 0 1 0 0 0 28 22 3 0 1
34.2772770991909 684 844 114 44 69 36 32 5 0 1 27 19 2 0 2 3 3 0 0 0 27 22 2 0 1 1 0 1 0 0 0 0 0 0 1 35 21 1 0 1 1 0 0 0 0 0 1 0 0 0 28 22 3 0 1
34.2805855517084 684 844 114 44 69 36 32 5 0 1 26 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 35 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2828267699842 684 844 114 44 69 36 31 5 0 1 26 20 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 35 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2876468204862 684 844 113 44 69 36 31 6 0 1 26 20 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 35 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.288574404986 683 844 113 44 69 37 31 6 0 1 26 20 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 35 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.2990208034061 683 844 112 44 69 37 31 7 0 1 26 20 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 0 0 0 1 35 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.3120505020449 683 844 112 44 69 37 31 7 0 1 26 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 1 0 0 1 35 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 23 3 0 1
34.3167402887152 682 844 112 44 69 38 31 7 0 1 26 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 1 0 0 1 35 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 23 3 0 1
34.3428110894865 682 844 111 44 69 38 31 8 0 1 26 19 2 0 2 3 3 0 0 0 28 22 2 0 1 1 0 1 0 0 0 1 0 0 1 35 21 1 0 1 1 0 0 0 0 0 1 0 0 0 29 23 3 0 1
34.3536254261378 682 844 111 44 69 38 31 8 0 1 26 19 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.3606921850402 681 844 111 44 69 39 31 8 0 1 26 19 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.3633568706098 681 843 111 44 69 39 32 8 0 1 26 19 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.3686314428424 680 843 111 44 69 40 32 8 0 1 26 19 2 0 2 3 3 0 0 0 28 21 2 0 1 1 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 1
34.376522134256 680 843 111 44 69 40 32 8 0 1 26 19 2 0 1 3 3 0 0 0 28 21 2 0 2 1 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 2
34.3779178212982 680 843 111 44 69 40 32 8 0 1 25 19 2 0 1 3 3 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.3880238771561 680 842 111 44 69 40 33 8 0 1 25 19 2 0 1 3 3 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.3881422931019 680 842 111 43 69 40 33 8 1 1 25 19 2 0 1 3 3 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.393006186575 679 842 111 43 69 41 33 8 1 1 25 19 2 0 1 3 3 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.3966425042824 679 842 111 43 69 41 32 8 1 1 25 20 2 0 1 3 3 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.398277926013 679 842 111 43 69 41 32 7 1 1 25 20 3 0 1 3 3 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 35 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.3993420321595 679 842 111 43 69 41 32 7 1 1 25 20 3 0 1 3 3 0 0 0 27 21 2 0 2 2 0 1 0 0 0 1 0 0 1 36 22 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 2
34.4060158501761 679 842 111 43 69 41 32 7 1 1 25 19 3 0 1 3 4 0 0 0 27 21 2 0 2 2 0 1 0 0 0 1 0 0 1 36 22 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 2
34.4117705010182 678 842 111 43 69 42 32 7 1 1 25 19 3 0 1 3 4 0 0 0 27 21 2 0 2 2 0 1 0 0 0 1 0 0 1 36 22 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 2
34.414196882986 677 842 111 43 69 43 32 7 1 1 25 19 3 0 1 3 4 0 0 0 27 21 2 0 2 2 0 1 0 0 0 1 0 0 1 36 22 1 0 1 1 0 0 0 0 0 1 0 0 0 29 22 3 0 2
34.4169146310381 677 842 111 43 69 43 32 7 1 1 24 19 3 0 1 3 4 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 36 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.4183422778353 676 842 111 43 69 44 32 7 1 1 24 19 3 0 1 3 4 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 36 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.4208963521939 676 841 111 43 69 44 33 7 1 1 24 19 3 0 1 3 4 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 36 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.4221648521124 676 841 111 43 69 44 32 7 1 1 24 20 3 0 1 3 4 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 36 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.4267264543755 676 841 111 43 69 43 32 7 1 1 25 20 3 0 1 3 4 0 0 0 28 21 2 0 2 2 0 1 0 0 0 1 0 0 1 36 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 22 3 0 2
34.4267988257698 676 841 111 43 69 43 32 7 1 1 25 19 3 0 1 3 4 0 0 0 28 22 2 0 2 2 0 1 0 0 0 1 0 0 1 36 22 1 0 1 1 0 0 0 0 0 1 0 0 0 30 23 3 0 2
34.4351819585086 676 841 111 43 69 43 32 7 1 1 25 19 3 0 1 3 4 0 0 0 28 22 2 0 1 2 0 1 0 0 0 1 0 0 1 36 22 1 0 2 1 0 0 0 0 0 1 0 0 0 30 23 3 0 1
