"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.IR" "age2_no_comorbid.IR" "age2_comorbid.IR" "age3_no_comorbid.IR" "age3_comorbid.IR" "age1.IH" "age2_no_comorbid.IH" "age2_comorbid.IH" "age3_no_comorbid.IH" "age3_comorbid.IH" "age1.ID" "age2_no_comorbid.ID" "age2_comorbid.ID" "age3_no_comorbid.ID" "age3_comorbid.ID" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I"
33.7944363163753 592 773 104 38 61 56 57 6 3 6 33 22 3 0 3 10 6 2 1 0 42 38 3 0 0 1 4 1 0 2 2 1 1 0 1 75 38 3 2 2 0 0 1 0 0 3 3 1 0 0 45 43 5 0 2
33.7982628991139 592 773 104 38 61 56 56 6 3 6 33 23 3 0 3 10 6 2 1 0 42 38 3 0 0 1 4 1 0 2 2 1 1 0 1 75 38 3 2 2 0 0 1 0 0 3 3 1 0 0 45 43 5 0 2
33.8182189849085 592 773 104 38 61 56 55 6 3 6 33 24 3 0 3 10 6 2 1 0 42 38 3 0 0 1 4 1 0 2 2 1 1 0 1 75 38 3 2 2 0 0 1 0 0 3 3 1 0 0 45 43 5 0 2
33.8270211331392 592 773 104 38 61 56 55 6 3 5 33 24 3 0 4 10 6 2 1 0 42 38 3 0 0 1 4 1 0 2 2 1 1 0 1 75 38 3 2 2 0 0 1 0 0 3 3 1 0 0 45 43 5 0 2
33.8448422821368 592 773 104 38 61 56 54 6 3 5 33 25 3 0 4 10 6 2 1 0 42 38 3 0 0 1 4 1 0 2 2 1 1 0 1 75 38 3 2 2 0 0 1 0 0 3 3 1 0 0 45 43 5 0 2
33.8659104389248 592 773 104 38 61 56 54 6 3 5 32 25 3 0 4 10 6 2 1 0 43 38 3 0 0 1 4 1 0 2 2 1 1 0 1 75 38 3 2 2 0 0 1 0 0 3 3 1 0 0 46 43 5 0 2
33.8679077958778 592 773 104 38 61 56 54 6 3 5 32 25 3 0 4 10 6 2 1 0 43 37 3 0 0 1 4 1 0 2 2 1 1 0 1 75 39 3 2 2 0 0 1 0 0 3 3 1 0 0 46 42 5 0 2
33.8893965221579 591 773 104 38 61 57 54 6 3 5 32 25 3 0 4 10 6 2 1 0 43 37 3 0 0 1 4 1 0 2 2 1 1 0 1 75 39 3 2 2 0 0 1 0 0 3 3 1 0 0 46 42 5 0 2
33.8992439498987 591 773 104 38 61 56 54 6 3 5 33 25 3 0 4 10 6 2 1 0 43 37 3 0 0 1 4 1 0 2 2 1 1 0 1 75 39 3 2 2 0 0 1 0 0 3 3 1 0 0 46 42 5 0 2
33.8998089715863 591 773 104 38 61 56 54 6 3 5 33 25 3 0 4 10 6 2 1 0 43 36 3 0 0 1 4 1 0 2 2 1 1 0 1 75 40 3 2 2 0 0 1 0 0 3 3 1 0 0 46 41 5 0 2
33.9254467611842 590 773 104 38 61 57 54 6 3 5 33 25 3 0 4 10 6 2 1 0 43 36 3 0 0 1 4 1 0 2 2 1 1 0 1 75 40 3 2 2 0 0 1 0 0 3 3 1 0 0 46 41 5 0 2
33.9362193992126 590 772 104 38 61 57 55 6 3 5 33 25 3 0 4 10 6 2 1 0 43 36 3 0 0 1 4 1 0 2 2 1 1 0 1 75 40 3 2 2 0 0 1 0 0 3 3 1 0 0 46 41 5 0 2
33.9410676785737 590 772 104 38 61 57 55 6 3 5 33 25 3 0 4 10 6 2 1 0 43 35 3 0 0 1 4 1 0 2 2 1 1 0 1 75 41 3 2 2 0 0 1 0 0 3 3 1 0 0 46 40 5 0 2
33.9441802834937 590 772 104 38 61 57 55 6 3 5 33 25 3 0 4 10 6 2 1 0 42 35 3 0 0 1 4 1 0 2 2 1 1 0 1 76 41 3 2 2 0 0 1 0 0 3 3 1 0 0 45 40 5 0 2
33.9445082519455 590 772 104 38 61 57 54 6 3 5 33 26 3 0 4 10 6 2 1 0 42 35 3 0 0 1 4 1 0 2 2 1 1 0 1 76 41 3 2 2 0 0 1 0 0 3 3 1 0 0 45 40 5 0 2
33.951319941797 590 771 104 38 61 57 55 6 3 5 33 26 3 0 4 10 6 2 1 0 42 35 3 0 0 1 4 1 0 2 2 1 1 0 1 76 41 3 2 2 0 0 1 0 0 3 3 1 0 0 45 40 5 0 2
33.9645466140475 590 771 104 38 61 57 54 6 3 5 33 27 3 0 4 10 6 2 1 0 42 35 3 0 0 1 4 1 0 2 2 1 1 0 1 76 41 3 2 2 0 0 1 0 0 3 3 1 0 0 45 40 5 0 2
33.9730771340493 590 771 104 38 61 57 54 6 3 5 33 27 3 0 4 10 5 2 1 0 42 35 3 0 0 1 4 1 0 2 2 1 1 0 1 76 42 3 2 2 0 0 1 0 0 3 3 1 0 0 45 40 5 0 2
33.9809979105086 590 771 104 38 61 57 54 6 3 5 32 27 3 0 4 10 5 2 1 0 43 35 3 0 0 1 4 1 0 2 2 1 1 0 1 76 42 3 2 2 0 0 1 0 0 3 3 1 0 0 46 40 5 0 2
33.9893994966089 590 771 104 38 61 57 54 6 3 5 31 27 3 0 4 10 5 2 1 0 44 35 3 0 0 1 4 1 0 2 2 1 1 0 1 76 42 3 2 2 0 0 1 0 0 3 3 1 0 0 47 40 5 0 2
33.9926184949351 590 771 104 38 61 57 54 6 3 5 30 27 3 0 4 10 5 2 1 0 45 35 3 0 0 1 4 1 0 2 2 1 1 0 1 76 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
33.9941784051397 590 771 104 38 61 57 54 6 3 5 30 27 3 0 4 10 5 2 1 0 44 35 3 0 0 1 4 1 0 2 2 1 1 0 1 77 42 3 2 2 0 0 1 0 0 3 3 1 0 0 47 40 5 0 2
33.9964045226036 590 771 104 38 61 57 54 6 3 5 29 27 3 0 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 77 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.002581301918 590 771 104 38 61 56 54 6 3 5 30 27 3 0 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 77 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0044851444262 590 770 104 38 61 56 55 6 3 5 30 27 3 0 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 77 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0049229879163 590 770 104 38 61 55 55 6 3 5 31 27 3 0 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 77 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0084031843943 590 770 104 38 61 55 54 6 3 5 31 28 3 0 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 77 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0116625884781 589 770 104 38 61 56 54 6 3 5 31 28 3 0 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 77 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0118149301242 589 770 104 38 61 56 54 6 3 5 31 28 3 0 4 10 5 2 1 0 43 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 47 40 5 0 2
34.020751896436 589 770 104 38 61 56 54 6 2 5 31 28 3 1 4 10 5 2 1 0 43 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 47 40 5 0 2
34.0300644005573 589 770 104 38 61 55 54 6 2 5 32 28 3 1 4 10 5 2 1 0 43 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 47 40 5 0 2
34.0302508907 588 770 104 38 61 56 54 6 2 5 32 28 3 1 4 10 5 2 1 0 43 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 47 40 5 0 2
34.0347131012087 588 770 104 38 61 56 54 6 2 5 31 28 3 1 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0365245291362 588 770 104 38 61 55 54 6 2 5 32 28 3 1 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0408953338257 588 769 104 38 61 55 55 6 2 5 32 28 3 1 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0563385396893 588 769 104 38 60 55 55 6 2 6 32 28 3 1 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0609935980156 588 769 104 38 60 54 55 6 2 6 33 28 3 1 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0620290908204 588 769 104 38 60 53 55 6 2 6 34 28 3 1 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0628639602577 588 768 104 38 60 53 56 6 2 6 34 28 3 1 4 10 5 2 1 0 44 35 3 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 5 0 2
34.0659337537563 588 768 104 38 60 53 56 6 2 6 34 28 2 1 4 10 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 6 0 2
34.068464521807 587 768 104 38 60 54 56 6 2 6 34 28 2 1 4 10 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 6 0 2
34.07030918634 587 768 104 38 60 53 56 6 2 6 35 28 2 1 4 10 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 6 0 2
34.0707269845948 587 768 104 38 60 52 56 6 2 6 36 28 2 1 4 10 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 6 0 2
34.0754704819153 587 768 104 38 60 51 56 6 2 6 37 28 2 1 4 10 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 6 0 2
34.0766944006477 587 768 104 38 60 51 56 6 2 6 36 28 2 1 4 11 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 6 0 2
34.0769576370897 587 768 104 38 60 51 56 6 2 5 36 28 2 1 5 11 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 6 0 2
34.0791733448552 586 768 104 38 60 52 56 6 2 5 36 28 2 1 5 11 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 6 0 2
34.0812105586481 586 768 104 38 60 51 56 6 2 5 37 28 2 1 5 11 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 1 0 1 78 42 3 2 2 0 0 1 0 0 3 3 1 0 0 48 40 6 0 2
34.0842098697238 586 768 104 38 60 51 56 6 2 5 37 28 2 1 5 11 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 48 40 5 0 2
34.1239744105734 586 768 104 38 60 50 56 6 2 5 38 28 2 1 5 11 5 2 1 0 44 35 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 48 40 5 0 2
34.125681604944 586 768 104 38 60 50 56 6 2 5 38 27 2 1 5 11 5 2 1 0 44 36 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 48 41 5 0 2
34.1280068969006 586 768 104 38 60 50 55 6 2 5 38 28 2 1 5 11 5 2 1 0 44 36 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 48 41 5 0 2
34.1340906148536 586 767 104 38 60 50 56 6 2 5 38 28 2 1 5 11 5 2 1 0 44 36 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 48 41 5 0 2
34.1432051504362 586 767 104 38 60 50 56 6 2 5 37 28 2 1 5 11 5 2 1 0 45 36 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 49 41 5 0 2
34.1471423334035 586 767 104 38 60 49 56 6 2 5 38 28 2 1 5 11 5 2 1 0 45 36 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 49 41 5 0 2
34.1529656492138 586 766 104 38 60 49 57 6 2 5 38 28 2 1 5 11 5 2 1 0 45 36 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 49 41 5 0 2
34.1659015769465 586 766 104 38 60 49 57 6 2 5 37 28 2 1 5 11 5 2 1 0 46 36 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 50 41 5 0 2
34.1673610165701 585 766 104 38 60 50 57 6 2 5 37 28 2 1 5 11 5 2 1 0 46 36 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 50 41 5 0 2
34.1715330347083 585 765 104 38 60 50 58 6 2 5 37 28 2 1 5 11 5 2 1 0 46 36 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 50 41 5 0 2
34.1763790969994 584 765 104 38 60 51 58 6 2 5 37 28 2 1 5 11 5 2 1 0 46 36 4 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 50 41 5 0 2
34.1820532711327 584 765 104 38 60 51 58 6 2 5 37 28 1 1 5 11 5 2 1 0 46 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 50 41 6 0 2
34.1927219084171 584 764 104 38 60 51 59 6 2 5 37 28 1 1 5 11 5 2 1 0 46 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 50 41 6 0 2
34.1961820647403 584 764 104 38 60 51 59 6 2 5 37 27 1 1 5 11 5 2 1 0 46 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 50 42 6 0 2
34.2108194261705 584 764 104 38 60 51 58 6 2 5 37 28 1 1 5 11 5 2 1 0 46 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 50 42 6 0 2
34.2314922546294 584 764 104 38 60 51 58 6 2 5 36 28 1 1 5 11 5 2 1 0 47 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 51 42 6 0 2
34.2408556454811 584 763 104 38 60 51 59 6 2 5 36 28 1 1 5 11 5 2 1 0 47 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 51 42 6 0 2
34.2465224972378 584 763 104 38 60 51 59 6 2 4 36 28 1 1 6 11 5 2 1 0 47 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 51 42 6 0 2
34.2492755017115 584 763 104 38 60 50 59 6 2 4 37 28 1 1 6 11 5 2 1 0 47 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 51 42 6 0 2
34.2614590638852 584 763 104 38 60 50 59 6 2 4 36 28 1 1 6 12 5 2 1 0 47 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 51 42 6 0 2
34.2656739117175 584 763 104 38 60 50 59 5 2 4 36 28 2 1 6 12 5 2 1 0 47 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 51 42 6 0 2
34.2675417719628 584 762 104 38 60 50 60 5 2 4 36 28 2 1 6 12 5 2 1 0 47 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 51 42 6 0 2
34.2712229071619 584 762 104 38 60 50 59 5 2 4 36 29 2 1 6 12 5 2 1 0 47 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 51 42 6 0 2
34.2733618159682 584 762 104 38 60 50 59 5 2 4 36 28 2 1 6 12 6 2 1 0 47 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 51 42 6 0 2
34.2797922917641 583 762 104 38 60 51 59 5 2 4 36 28 2 1 6 12 6 2 1 0 47 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 42 3 2 2 0 0 1 0 0 3 3 2 0 0 51 42 6 0 2
34.2913278296386 583 762 104 38 60 51 59 5 2 4 36 28 2 1 6 12 6 2 1 0 47 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 51 41 6 0 2
34.2968082282741 583 762 104 38 60 50 59 5 2 4 37 28 2 1 6 12 6 2 1 0 47 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 51 41 6 0 2
34.2972994693765 582 762 104 38 60 51 59 5 2 4 37 28 2 1 6 12 6 2 1 0 47 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 51 41 6 0 2
34.3104680209275 582 761 104 38 60 51 60 5 2 4 37 28 2 1 6 12 6 2 1 0 47 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 51 41 6 0 2
34.3152654475852 581 761 104 38 60 52 60 5 2 4 37 28 2 1 6 12 6 2 1 0 47 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 51 41 6 0 2
34.3276282569115 581 761 104 38 60 52 59 5 2 4 37 29 2 1 6 12 6 2 1 0 47 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 51 41 6 0 2
34.3311794417304 580 761 104 38 60 53 59 5 2 4 37 29 2 1 6 12 6 2 1 0 47 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 51 41 6 0 2
34.3336647698157 580 760 104 38 60 53 60 5 2 4 37 29 2 1 6 12 6 2 1 0 47 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 51 41 6 0 2
34.3341147505787 580 760 104 38 60 53 60 5 2 4 36 29 2 1 6 12 6 2 1 0 48 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 41 6 0 2
34.3385499051025 580 759 104 38 60 53 61 5 2 4 36 29 2 1 6 12 6 2 1 0 48 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 41 6 0 2
34.3421911664064 580 759 104 38 60 53 60 5 2 4 36 30 2 1 6 12 6 2 1 0 48 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 41 6 0 2
34.3433420140436 580 758 104 38 60 53 61 5 2 4 36 30 2 1 6 12 6 2 1 0 48 36 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 41 6 0 2
34.3571801210571 580 758 104 38 60 53 61 5 2 4 36 29 2 1 6 12 6 2 1 0 48 37 5 0 0 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 42 6 0 2
34.3680806041774 580 758 104 38 60 53 61 5 2 4 36 29 2 1 5 12 6 2 1 0 48 37 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 42 6 0 3
34.3683302411014 580 758 104 38 60 53 61 5 2 4 36 28 2 1 5 12 6 2 1 0 48 38 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 43 6 0 3
34.3685107501349 580 758 104 38 60 52 61 5 2 4 37 28 2 1 5 12 6 2 1 0 48 38 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 43 6 0 3
34.375973218033 580 758 104 38 60 52 61 5 2 4 37 28 2 1 4 12 6 2 1 0 48 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 43 6 0 4
34.4050945301094 580 757 104 38 60 52 62 5 2 4 37 28 2 1 4 12 6 2 1 0 48 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 43 6 0 4
34.4053031444727 580 756 104 38 60 52 63 5 2 4 37 28 2 1 4 12 6 2 1 0 48 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 52 43 6 0 4
34.4060911377429 580 756 104 38 60 52 63 5 2 4 36 28 2 1 4 12 6 2 1 0 49 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 53 43 6 0 4
34.4125181572409 579 756 104 38 60 53 63 5 2 4 36 28 2 1 4 12 6 2 1 0 49 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 53 43 6 0 4
34.4203864551144 578 756 104 38 60 54 63 5 2 4 36 28 2 1 4 12 6 2 1 0 49 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 53 43 6 0 4
34.437672946864 578 756 103 38 60 54 63 6 2 4 36 28 2 1 4 12 6 2 1 0 49 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 53 43 6 0 4
34.4385910371038 577 756 103 38 60 55 63 6 2 4 36 28 2 1 4 12 6 2 1 0 49 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 53 43 6 0 4
34.4666307705483 577 756 103 38 60 54 63 6 2 4 37 28 2 1 4 12 6 2 1 0 49 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 53 43 6 0 4
34.4706371548961 577 756 103 38 60 54 62 6 2 4 37 29 2 1 4 12 6 2 1 0 49 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 53 43 6 0 4
34.4949361646335 577 756 103 38 60 54 61 6 2 4 37 30 2 1 4 12 6 2 1 0 49 38 5 0 2 2 4 1 0 2 2 1 0 0 1 78 43 3 2 2 0 0 1 0 0 3 3 2 0 0 53 43 6 0 4
34.5000173764633 577 756 103 38 60 54 61 6 2 4 37 30 2 1 4 12 6 2 1 0 49 38 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 3 0 0 1 0 0 3 3 2 0 0 53 43 6 0 3
34.5043952842093 577 756 103 38 60 53 61 6 2 4 38 30 2 1 4 12 6 2 1 0 49 38 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 3 0 0 1 0 0 3 3 2 0 0 53 43 6 0 3
34.504529944809 577 756 103 38 60 52 61 6 2 4 39 30 2 1 4 12 6 2 1 0 49 38 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 3 0 0 1 0 0 3 3 2 0 0 53 43 6 0 3
34.5082028687377 577 755 103 38 60 52 62 6 2 4 39 30 2 1 4 12 6 2 1 0 49 38 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 3 0 0 1 0 0 3 3 2 0 0 53 43 6 0 3
34.5094727615775 577 755 103 38 60 51 62 6 2 4 40 30 2 1 4 12 6 2 1 0 49 38 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 3 0 0 1 0 0 3 3 2 0 0 53 43 6 0 3
34.5114777963191 577 755 103 38 60 51 61 6 2 4 40 31 2 1 4 12 6 2 1 0 49 38 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 3 0 0 1 0 0 3 3 2 0 0 53 43 6 0 3
34.5144995394103 576 755 103 38 60 52 61 6 2 4 40 31 2 1 4 12 6 2 1 0 49 38 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 3 0 0 1 0 0 3 3 2 0 0 53 43 6 0 3
34.5165972425813 576 755 102 38 60 52 61 7 2 4 40 31 2 1 4 12 6 2 1 0 49 38 5 0 1 2 4 1 0 2 2 1 0 0 1 78 43 3 2 3 0 0 1 0 0 3 3 2 0 0 53 43 6 0 3
34.5234916950273 576 755 102 38 60 52 61 7 2 4 40 31 2 1 4 12 6 2 1 0 48 38 5 0 1 2 4 1 0 2 2 1 0 0 1 79 43 3 2 3 0 0 1 0 0 3 3 2 0 0 52 43 6 0 3
34.5250465905244 576 755 102 38 60 52 60 7 2 4 40 32 2 1 4 12 6 2 1 0 48 38 5 0 1 2 4 1 0 2 2 1 0 0 1 79 43 3 2 3 0 0 1 0 0 3 3 2 0 0 52 43 6 0 3
34.5278943868717 576 755 102 38 60 52 59 7 2 4 40 33 2 1 4 12 6 2 1 0 48 38 5 0 1 2 4 1 0 2 2 1 0 0 1 79 43 3 2 3 0 0 1 0 0 3 3 2 0 0 52 43 6 0 3
34.5381371014403 575 755 102 38 60 53 59 7 2 4 40 33 2 1 4 12 6 2 1 0 48 38 5 0 1 2 4 1 0 2 2 1 0 0 1 79 43 3 2 3 0 0 1 0 0 3 3 2 0 0 52 43 6 0 3
