"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"363",0,0,0,0,0,0,0
"364",4,0,5,0,0,0,0
"365",4,0,3,0,0,0,0
"366",5,0,8,0,0,0,0
"367",0,0,0,0,0,0,0
"368",6,0,3,0,0,0,1
"369",6,0,7,0,0,0,0
"370",5,0,5,0,0,0,0
"371",3,0,3,0,1,1,1
"372",0,0,0,0,0,0,0
"373",0,0,0,0,0,0,0
"374",6,1,4,0,1,0,0
"375",0,0,0,0,0,0,0
"376",6,0,5,0,0,0,0
"377",0,0,0,0,0,0,0
"378",6,0,5,0,0,0,0
"379",4,0,6,0,0,0,0
"380",0,0,0,0,0,0,0
"381",0,0,0,0,0,0,0
"382",0,0,0,0,0,0,0
"383",0,0,0,0,0,0,0
"384",1,0,6,0,0,0,0
"385",0,0,0,0,0,0,0
"386",0,0,0,0,0,0,0
"387",0,0,0,0,0,0,0
"388",0,0,0,0,0,0,0
"389",8,0,2,0,0,0,0
"390",4,1,6,0,1,0,1
"391",4,0,4,0,0,0,0
"392",4,0,3,0,0,0,0
"393",7,0,3,0,0,0,0
"394",5,0,4,1,4,1,2
"395",4,0,6,0,0,0,0
"396",0,0,0,0,0,0,0
"397",0,0,0,0,0,0,0
"398",0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0
"400",5,0,5,0,0,0,0
"401",0,0,0,0,0,0,0
"402",6,0,5,0,0,0,0
"403",4,0,7,1,2,0,2
"404",4,1,3,2,3,0,5
"405",0,0,0,0,0,0,0
"406",0,0,0,0,0,0,0
"407",6,0,8,0,0,0,0
"408",0,0,0,0,0,0,0
"409",0,0,0,0,0,0,0
"410",0,0,0,0,0,0,0
"411",7,1,4,1,2,1,2
"412",5,0,4,0,0,0,0
"413",5,0,5,0,0,0,0
"414",5,0,6,0,0,0,0
"415",0,0,0,0,0,0,0
"416",4,0,4,0,2,0,1
"417",7,0,4,0,0,0,0
"418",0,0,0,0,0,0,0
"419",0,0,0,0,0,0,0
"420",9,0,3,0,0,0,1
"421",0,0,0,0,0,0,0
"422",4,0,4,1,2,1,2
"423",5,0,3,0,0,0,0
"424",6,0,4,0,0,0,0
