"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"410",0,0,0,0,0,0,0
"411",28,1,32,3,14,2,16
"412",18,0,25,0,0,0,0
"413",24,0,34,0,0,0,0
"414",26,0,30,0,0,0,0
"415",0,0,0,0,0,0,0
"416",21,0,26,0,5,0,3
"417",28,0,19,0,0,0,1
"418",0,0,0,0,0,0,0
"419",0,0,0,0,0,0,0
"420",31,0,25,0,0,0,1
"421",0,0,0,0,0,0,0
"422",21,0,26,2,8,1,11
"423",18,0,26,1,0,0,0
"424",19,0,33,0,0,0,0
"425",17,0,28,0,0,0,0
"426",13,0,29,0,0,0,1
"427",18,0,20,0,0,0,0
"428",22,0,17,0,0,0,0
"429",0,0,0,0,0,0,0
"430",23,0,28,0,1,0,1
"431",0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0
"433",0,0,1,0,0,0,0
"434",23,0,36,0,0,0,2
"435",14,0,31,0,0,0,0
"436",15,0,41,0,3,0,1
"437",30,0,30,0,0,0,0
"438",19,0,31,0,0,0,0
"439",21,0,36,0,0,0,0
"440",0,0,0,0,0,0,0
"441",0,0,0,0,0,0,0
"442",0,0,0,0,0,0,0
"443",12,0,38,0,0,0,0
"444",20,0,21,0,0,0,0
"445",0,0,0,0,0,0,0
"446",30,1,28,0,4,0,3
"447",0,0,0,0,0,0,0
"448",31,0,21,0,0,0,0
"449",19,0,33,0,2,1,0
"450",24,0,32,0,0,0,0
"451",18,0,22,0,0,0,0
"452",20,1,19,0,0,0,0
"453",0,0,0,0,0,0,0
"454",16,0,26,0,0,0,0
"455",23,0,31,0,0,0,1
"456",15,0,31,0,0,0,0
"457",0,0,0,0,0,0,0
"458",24,1,28,1,17,1,16
"459",28,1,31,0,0,0,0
"460",0,0,0,0,0,0,0
"461",27,2,26,6,17,2,15
"462",0,0,0,0,0,0,0
"463",26,0,31,0,0,0,0
"464",28,2,30,4,7,3,10
"465",19,0,34,0,0,0,0
"466",26,0,31,0,1,0,4
"467",0,0,0,0,0,0,0
"468",24,0,20,0,3,2,0
"469",26,0,29,0,0,0,0
"470",0,0,0,0,0,0,0
"471",23,0,23,0,0,0,0
"472",19,1,17,2,14,2,12
"473",24,0,14,0,0,0,0
"474",0,0,0,0,0,0,0
"475",0,0,0,0,0,0,0
"476",16,0,29,0,0,0,0
"477",26,0,21,0,0,0,0
"478",0,0,0,0,0,0,0
"479",30,0,28,0,0,0,0
"480",0,0,0,0,0,0,0
"481",23,0,19,0,0,0,0
"482",0,0,0,0,0,0,0
"483",30,0,31,0,0,0,1
"484",0,0,1,0,0,0,0
"485",24,0,29,0,0,0,1
"486",0,0,0,0,0,0,0
"487",16,0,36,0,0,0,0
"488",18,0,15,0,1,0,2
"489",0,0,0,0,0,0,0
"490",0,0,0,0,0,0,0
"491",18,0,28,0,0,0,0
"492",22,1,30,2,13,4,16
"493",20,0,36,0,0,0,0
"494",0,0,0,0,0,0,0
"495",20,0,26,0,0,0,0
"496",22,0,26,3,11,1,10
"497",20,3,29,0,15,5,11
"498",0,0,0,0,0,0,0
"499",31,0,21,0,0,0,1
"500",18,0,26,0,0,0,0
"501",26,0,30,0,0,0,0
"502",15,0,20,0,0,0,0
"503",22,0,22,0,0,0,0
"504",30,0,29,0,7,0,3
"505",17,0,37,0,0,0,0
"506",31,2,22,2,20,1,13
"507",23,0,31,0,0,0,0
"508",20,1,27,1,12,0,5
"509",0,0,0,0,0,0,0
"510",0,0,0,0,0,0,0
"511",25,0,23,0,0,0,0
"512",23,0,26,0,0,1,1
"513",18,0,31,0,1,0,1
"514",18,0,24,0,0,0,0
"515",0,0,1,0,0,0,0
"516",12,0,31,0,1,0,1
"517",12,0,31,0,0,0,1
"518",0,0,0,0,0,0,0
"519",0,0,0,0,0,0,0
"520",22,0,31,0,0,0,0
"521",0,0,0,0,0,0,0
"522",0,0,0,0,0,0,0
"523",29,0,25,0,5,0,4
"524",19,0,28,0,0,0,0
"525",24,0,23,0,0,0,0
"526",0,0,0,0,0,0,0
"527",26,0,34,1,1,1,5
"528",22,0,21,0,0,0,0
"529",0,0,0,0,0,0,0
"530",25,0,31,0,0,0,0
"531",0,0,0,0,0,0,0
"532",26,0,29,1,3,0,4
"533",25,0,21,0,0,0,0
"534",22,0,27,0,0,0,0
"535",0,0,0,0,0,0,0
"536",16,0,27,0,0,0,0
"537",17,0,29,0,0,0,0
"538",0,0,0,0,0,0,0
"539",0,0,0,0,0,0,0
"540",23,1,26,1,7,0,2
"541",28,0,30,0,0,0,0
"542",14,0,32,0,0,0,1
"543",0,0,0,0,0,0,0
"544",26,3,48,3,16,2,9
"545",21,0,19,0,0,0,0
"546",23,0,27,0,0,0,0
"547",0,0,0,0,0,0,0
"548",0,0,0,0,0,0,0
"549",19,0,36,0,1,0,0
"550",25,0,41,0,0,1,0
"551",13,0,30,0,0,0,0
"552",23,0,32,0,1,0,0
"553",28,0,28,0,0,0,0
"554",0,0,0,0,0,0,0
"555",0,0,0,0,0,0,0
"556",21,0,31,0,0,0,0
"557",0,0,0,0,0,0,0
"558",24,0,22,0,0,0,0
"559",20,0,37,1,0,0,1
"560",0,0,0,0,0,0,0
"561",0,0,0,0,0,0,0
"562",19,0,32,0,0,0,0
"563",23,0,27,0,0,0,0
"564",0,0,1,0,0,0,0
"565",0,0,0,0,0,0,0
"566",0,0,0,0,0,0,0
"567",19,0,21,0,0,0,0
"568",22,0,29,0,0,0,0
"569",22,0,27,0,0,0,0
"570",18,0,18,0,0,0,0
"571",22,0,16,0,0,0,0
"572",22,1,29,0,0,0,6
"573",0,0,0,0,0,0,0
"574",24,0,26,0,0,0,0
"575",23,2,27,2,7,2,3
"576",0,0,0,0,0,0,0
"577",23,0,32,0,0,0,0
"578",0,0,0,0,0,0,0
"579",20,1,30,3,20,3,14
"580",23,0,33,0,0,0,0
"581",25,0,28,1,10,0,9
"582",0,0,0,0,0,0,0
"583",0,0,0,0,0,0,0
"584",0,0,0,0,0,0,0
"585",0,0,0,0,0,0,0
"586",0,0,0,0,0,0,0
"587",26,0,34,0,0,0,0
"588",18,0,32,0,0,0,0
"589",18,0,18,1,5,2,11
"590",0,0,0,0,0,0,0
"591",0,0,0,0,0,0,0
"592",14,0,34,0,0,0,0
"593",20,0,23,0,0,0,0
"594",22,0,31,0,0,0,0
"595",0,0,0,0,0,0,0
"596",37,0,48,0,0,0,0
"597",24,0,37,0,0,0,0
"598",23,0,23,0,0,0,0
"599",31,0,28,4,11,2,8
"600",0,0,0,0,0,0,0
"601",22,0,31,0,0,0,0
"602",0,0,0,0,0,0,0
"603",0,0,0,0,0,0,0
"604",15,0,30,0,0,0,0
"605",29,0,26,0,0,0,0
"606",0,0,0,0,0,0,0
"607",32,0,40,0,0,0,0
"608",0,0,0,0,0,0,0
"609",0,0,0,0,0,0,0
"610",25,0,30,0,0,0,0
"611",0,0,0,0,0,0,0
"612",0,0,0,0,0,0,0
"613",0,0,0,0,0,0,0
"614",18,0,23,1,0,0,0
"615",28,0,23,0,0,0,0
"616",30,0,41,0,0,0,0
"617",26,0,22,0,0,0,0
"618",21,0,46,0,0,0,0
"619",0,0,0,0,0,0,0
"620",0,0,0,0,0,0,0
"621",24,0,37,0,0,0,0
"622",22,0,24,0,0,0,0
"623",0,0,0,0,0,0,0
"624",0,0,0,0,0,0,0
"625",0,0,0,0,0,0,0
"626",0,0,0,0,0,0,0
"627",38,0,36,0,0,0,0
"628",27,0,29,0,0,0,0
"629",34,0,31,0,0,0,0
"630",25,0,23,0,0,0,0
"631",24,0,26,0,0,0,0
"632",0,0,0,0,0,0,0
"633",19,0,27,0,0,0,2
"634",17,0,31,0,0,0,0
"635",21,0,26,0,0,0,0
"636",21,0,24,0,0,0,0
"637",0,0,0,0,0,0,0
"638",16,1,31,1,13,2,10
"639",0,0,0,0,0,0,0
"640",28,0,29,0,1,0,0
"641",28,0,27,0,0,0,1
"642",18,0,19,0,0,0,0
"643",18,0,27,0,0,0,0
"644",28,0,25,2,7,1,7
"645",20,0,33,0,0,0,0
"646",20,0,24,0,2,0,1
"647",0,0,0,0,0,0,0
"648",28,0,37,0,0,0,0
"649",32,0,30,0,0,0,0
"650",21,0,29,0,0,0,0
"651",0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0
"653",0,0,0,0,0,0,0
"654",21,1,41,3,23,3,19
"655",25,0,37,0,0,0,0
"656",25,0,30,0,0,0,0
"657",0,0,0,0,0,0,0
"658",26,0,20,1,18,6,8
"659",21,0,24,0,0,0,0
"660",16,0,39,0,0,0,0
"661",0,0,0,0,0,0,0
"662",26,2,32,4,3,0,8
"663",22,0,32,0,0,0,0
"664",0,0,0,0,0,0,0
"665",23,1,35,1,9,3,10
"666",0,0,0,0,0,0,0
"667",0,0,1,0,0,0,0
"668",0,0,0,0,0,0,0
"669",25,2,20,6,13,5,11
"670",31,0,20,0,0,0,0
"671",0,0,0,0,0,0,0
"672",29,0,27,0,3,0,3
"673",0,0,0,0,0,0,0
"674",0,0,0,0,0,0,0
"675",23,0,29,0,0,0,1
"676",27,0,32,0,0,0,0
"677",20,0,28,0,0,0,0
"678",0,0,0,0,0,0,0
"679",0,0,0,0,0,0,0
"680",25,0,27,0,0,0,0
"681",0,0,0,0,0,0,0
"682",20,0,17,0,0,0,0
"683",28,0,21,0,0,1,0
"684",24,0,26,0,0,0,0
"685",0,0,0,0,0,0,0
"686",24,1,26,1,11,2,3
"687",29,0,25,0,1,1,2
"688",22,0,25,0,0,0,0
"689",17,0,25,0,0,0,1
"690",30,0,25,0,0,0,0
"691",26,0,25,0,0,0,0
"692",18,0,23,0,0,0,0
"693",26,0,35,0,0,0,0
"694",27,0,25,0,0,0,0
"695",36,0,29,0,0,0,1
"696",25,0,25,0,0,0,0
"697",0,0,0,0,0,0,0
"698",29,1,35,0,2,0,3
"699",23,0,34,0,0,0,0
"700",0,0,0,0,0,0,0
"701",0,0,0,0,0,0,0
"702",0,0,0,0,0,0,0
"703",27,0,31,0,0,0,0
"704",0,0,0,0,0,0,0
"705",0,0,0,0,0,0,0
"706",0,0,0,0,0,0,0
"707",0,0,0,0,0,0,0
"708",27,1,24,0,11,2,7
"709",25,1,35,0,11,4,9
"710",23,0,35,0,0,0,1
"711",20,0,22,0,0,0,0
"712",28,0,21,0,1,0,3
"713",23,0,29,0,0,0,0
"714",0,0,0,0,0,0,0
"715",15,0,23,0,0,0,0
"716",30,0,32,0,0,0,0
"717",0,0,0,0,0,0,0
"718",22,0,28,0,0,0,0
"719",19,0,27,0,2,1,3
"720",18,0,41,0,0,0,2
"721",0,0,0,0,0,0,0
"722",0,0,0,0,0,0,0
"723",0,0,0,0,0,0,0
"724",0,0,0,0,0,0,0
"725",36,0,30,0,0,0,0
"726",24,0,32,0,0,0,0
"727",0,0,0,0,0,0,0
"728",20,0,23,0,0,0,0
"729",26,0,26,0,0,0,0
"730",25,0,25,0,2,0,0
"731",19,0,27,0,0,0,0
"732",0,0,0,0,0,0,0
"733",0,0,0,0,0,0,0
"734",27,0,32,0,0,0,0
"735",33,0,43,0,0,0,0
"736",0,0,0,0,0,0,0
"737",27,0,33,0,0,0,0
"738",35,0,40,0,0,0,0
"739",0,0,0,0,0,0,0
"740",18,0,30,0,0,0,0
"741",25,0,27,0,0,0,0
"742",24,0,33,1,13,1,15
"743",21,1,24,1,3,0,3
"744",24,0,27,0,4,0,3
"745",19,0,25,0,1,0,0
"746",0,0,0,0,0,0,0
"747",36,0,32,0,0,0,1
"748",20,0,26,0,0,0,0
"749",0,0,0,0,0,0,0
"750",21,0,32,0,0,0,0
"751",0,0,0,0,0,0,0
"752",28,0,24,0,0,0,0
"753",0,0,1,0,0,0,0
"754",20,0,18,0,1,0,1
"755",24,0,27,0,0,0,0
"756",21,1,31,3,2,0,0
"757",0,0,1,0,0,0,0
"758",16,0,32,0,0,0,0
"759",0,0,0,0,0,0,0
"760",20,0,32,0,0,0,0
"761",22,0,28,0,0,0,0
"762",34,0,22,0,0,0,0
"763",27,1,29,1,20,2,23
"764",23,0,28,0,0,0,0
"765",0,0,0,0,0,0,0
"766",33,0,33,0,1,0,0
"767",0,0,0,0,0,0,0
"768",18,1,21,0,10,1,14
"769",21,0,30,0,0,0,0
"770",17,0,31,1,1,0,0
"771",20,0,35,0,0,0,0
"772",0,0,0,0,0,0,0
"773",28,0,30,2,14,2,11
"774",21,0,26,0,0,0,0
"775",0,0,0,0,0,0,0
"776",23,0,36,0,0,0,0
"777",19,0,28,0,0,0,0
"778",0,0,1,0,0,0,0
"779",19,0,30,0,0,0,0
"780",0,0,0,0,0,0,0
"781",30,0,23,0,0,0,0
"782",21,0,31,0,0,0,0
"783",17,0,22,0,0,0,0
"784",31,0,29,0,0,0,0
"785",26,0,32,0,0,0,0
"786",0,0,1,0,0,0,0
"787",0,0,0,0,0,0,0
"788",0,0,0,0,0,0,0
"789",0,0,0,0,0,0,0
"790",0,0,0,0,0,0,0
"791",0,0,0,0,0,0,0
"792",18,0,21,0,0,0,0
"793",0,0,0,0,0,0,0
"794",24,0,29,0,0,0,0
"795",20,0,24,0,1,1,0
"796",0,0,0,0,0,0,0
"797",0,0,0,0,0,0,0
"798",0,0,0,0,0,0,0
"799",22,0,29,0,0,0,0
"800",23,0,22,0,0,0,0
"801",0,0,0,0,0,0,0
"802",30,0,32,0,0,0,1
"803",32,0,32,0,0,0,0
