"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"950",66,0,50,0,0,0,0
"951",76,0,57,0,0,0,0
"952",0,0,1,0,0,0,0
"953",78,8,81,4,5,4,2
"954",81,0,71,0,0,0,0
"955",81,0,65,0,2,0,1
"956",65,0,60,2,1,0,0
"957",0,0,0,0,0,0,0
"958",0,0,1,0,0,0,0
"959",67,0,54,0,0,0,0
"960",1,0,1,0,0,0,0
"961",2,0,1,0,0,0,0
"962",79,0,56,0,0,0,0
"963",0,0,1,0,0,0,0
"964",51,0,46,0,0,0,0
"965",2,0,1,0,0,0,0
"966",1,0,1,0,0,0,0
"967",63,0,54,0,0,0,0
"968",0,0,2,0,0,0,0
"969",82,0,78,0,0,0,0
"970",70,0,65,0,0,0,0
"971",82,0,62,0,0,0,0
"972",77,0,64,0,0,0,0
"973",0,0,1,0,0,0,0
"974",0,0,2,0,0,0,0
"975",88,0,55,0,0,0,0
"976",85,0,64,0,0,0,0
"977",67,6,65,5,7,3,2
"978",68,1,68,1,1,2,1
"979",0,0,1,0,0,0,0
"980",66,0,43,0,0,0,0
"981",1,0,1,0,0,0,0
"982",71,3,70,3,5,2,2
"983",1,0,0,0,0,0,0
"984",58,0,57,0,0,0,0
"985",70,0,74,0,0,0,0
"986",1,0,4,0,0,0,0
"987",55,0,60,0,0,0,0
"988",0,0,1,0,0,0,0
"989",76,0,68,0,0,0,0
"990",0,0,1,0,0,0,0
"991",73,0,52,0,0,0,0
"992",1,0,1,0,0,0,0
"993",4,0,1,0,0,0,0
"994",65,0,51,0,0,0,0
"995",0,0,1,0,0,0,0
"996",90,4,81,8,4,3,3
"997",78,6,58,6,8,2,3
"998",0,0,1,0,0,0,0
"999",79,0,79,0,0,0,0
"1000",59,1,51,0,0,0,1
"1001",76,0,73,0,0,0,0
"1002",77,0,57,0,0,0,0
"1003",0,0,1,0,0,0,0
"1004",66,8,61,8,5,2,3
"1005",69,0,61,0,0,0,0
"1006",0,0,1,0,0,0,0
"1007",59,0,56,0,0,0,0
"1008",51,0,50,0,0,0,0
"1009",0,0,3,0,0,0,0
"1010",81,0,77,0,0,0,0
"1011",75,0,66,0,0,0,0
"1012",56,2,58,0,2,0,0
"1013",69,0,52,0,0,0,0
"1014",1,0,1,0,0,0,0
"1015",67,5,47,6,6,2,3
"1016",81,0,66,0,0,0,0
"1017",83,4,81,6,6,3,2
"1018",0,0,1,0,0,0,0
"1019",0,0,1,0,0,0,0
"1020",69,0,64,0,0,0,0
"1021",0,0,1,0,0,0,0
"1022",101,0,78,0,0,0,0
"1023",78,1,66,1,1,1,0
"1024",48,0,48,0,0,0,0
"1025",0,0,1,0,0,0,0
"1026",57,0,56,0,0,0,0
"1027",69,0,66,0,0,0,0
"1028",0,0,1,0,0,0,0
"1029",0,0,1,0,0,0,0
"1030",67,0,65,1,1,0,0
"1031",89,0,70,0,0,0,0
"1032",70,0,66,0,0,0,0
"1033",0,0,1,0,0,0,0
"1034",1,0,0,0,0,0,0
"1035",75,0,61,0,0,0,0
"1036",0,0,1,0,0,0,0
"1037",2,0,2,0,0,0,0
"1038",66,0,57,0,0,0,0
"1039",74,0,72,0,0,0,0
"1040",83,0,100,0,0,0,0
"1041",77,0,74,0,0,0,0
"1042",55,1,43,1,0,1,1
"1043",73,0,53,0,0,0,0
"1044",0,0,1,0,0,0,0
"1045",67,6,57,6,8,2,3
"1046",52,0,39,0,0,0,0
"1047",88,2,67,0,0,1,0
"1048",0,0,1,0,0,0,0
"1049",64,3,55,1,2,1,1
"1050",76,0,58,0,0,0,0
"1051",67,1,64,1,0,0,0
"1052",0,0,1,0,0,0,0
"1053",69,9,61,10,6,2,4
"1054",65,0,64,0,0,0,0
"1055",73,0,58,0,0,0,0
"1056",60,0,59,1,0,0,0
"1057",0,0,1,0,0,0,0
"1058",85,1,58,0,1,1,0
"1059",67,0,51,0,0,0,0
"1060",71,0,50,0,0,0,0
"1061",0,0,1,0,0,0,0
"1062",66,0,73,0,0,0,0
"1063",85,0,62,0,0,0,1
"1064",59,1,60,1,0,0,0
"1065",49,0,44,0,0,0,0
"1066",90,0,81,0,0,1,1
"1067",64,0,63,0,0,0,0
"1068",71,0,62,0,0,0,0
"1069",68,0,54,0,0,0,0
"1070",72,0,53,0,0,0,0
"1071",64,0,58,0,0,0,0
"1072",56,6,55,7,5,2,4
"1073",69,0,64,0,0,0,0
"1074",90,0,75,0,0,0,0
"1075",0,0,1,0,0,0,0
"1076",78,0,69,0,0,0,0
"1077",71,0,52,0,0,0,0
"1078",72,0,71,0,0,0,0
"1079",0,0,1,0,0,0,0
"1080",0,0,1,0,0,0,0
"1081",67,0,57,0,0,0,0
"1082",85,0,65,0,0,0,0
"1083",0,0,1,0,0,0,0
"1084",74,0,64,0,0,0,0
"1085",72,1,56,0,0,0,0
"1086",55,7,54,7,6,4,3
"1087",64,4,61,5,4,2,1
"1088",68,0,59,0,0,1,0
"1089",65,0,60,0,0,0,0
"1090",0,0,1,0,0,0,0
"1091",64,0,51,0,0,0,0
"1092",74,0,59,0,1,0,0
"1093",0,0,0,0,0,0,0
"1094",0,0,0,0,0,0,0
"1095",0,0,1,0,0,0,0
"1096",68,0,64,0,0,0,0
"1097",63,0,56,0,0,0,0
"1098",58,0,47,0,0,0,0
"1099",76,0,65,0,0,0,0
"1100",80,1,80,0,0,0,0
"1101",82,0,65,0,0,0,0
"1102",79,0,63,0,0,0,0
"1103",0,0,1,0,0,0,0
"1104",69,0,57,0,0,0,0
"1105",76,0,62,0,0,0,0
"1106",71,0,58,0,0,0,0
"1107",0,0,1,0,0,0,0
"1108",67,0,49,0,0,0,0
"1109",56,0,49,0,0,0,0
"1110",64,0,52,0,0,0,0
"1111",2,0,1,0,0,0,0
"1112",76,4,59,3,2,2,2
"1113",76,0,60,0,0,0,0
"1114",65,0,64,1,2,0,1
"1115",77,1,60,0,0,0,1
"1116",59,0,53,0,0,0,0
"1117",0,0,1,0,0,0,0
"1118",74,0,64,0,0,0,0
"1119",80,1,66,0,1,0,0
"1120",78,0,63,0,0,0,0
"1121",74,0,61,0,0,0,0
"1122",74,0,64,0,0,0,0
"1123",61,0,46,0,0,0,0
"1124",1,0,1,0,0,0,0
"1125",0,0,1,0,0,0,0
"1126",1,0,1,0,0,0,0
"1127",64,1,55,0,1,0,0
"1128",60,0,48,0,0,0,0
"1129",85,0,76,1,0,0,0
"1130",92,2,63,3,5,1,2
"1131",67,7,61,6,5,3,2
"1132",0,0,1,0,0,0,0
"1133",0,0,2,0,0,0,0
"1134",76,6,57,5,4,2,2
"1135",1,0,1,0,0,0,0
"1136",0,0,1,0,0,0,0
"1137",57,0,51,0,0,0,0
"1138",0,0,1,0,0,0,0
"1139",69,0,61,0,0,0,0
"1140",70,1,56,1,1,1,1
"1141",59,0,61,0,0,0,0
"1142",0,0,0,0,0,0,0
"1143",66,1,54,1,1,0,1
"1144",79,4,62,6,7,2,2
"1145",70,0,59,0,0,0,0
"1146",78,0,69,0,0,0,0
"1147",79,0,65,0,0,0,0
"1148",70,0,51,0,0,0,0
"1149",78,0,70,0,0,0,0
"1150",81,4,59,3,5,2,3
"1151",65,0,52,0,1,0,0
"1152",0,0,1,0,0,0,0
"1153",64,4,55,5,4,2,3
"1154",82,0,53,0,0,0,0
"1155",88,0,67,0,0,1,0
"1156",95,0,73,0,0,0,0
"1157",64,1,46,3,2,1,2
"1158",79,0,73,0,0,0,0
"1159",0,0,1,0,0,0,0
"1160",84,0,66,0,0,0,0
"1161",59,0,46,0,0,0,0
"1162",56,1,50,1,1,0,0
"1163",71,1,59,1,1,1,1
"1164",0,0,1,0,0,0,0
"1165",63,7,56,8,8,4,4
"1166",0,0,0,0,0,0,0
"1167",0,0,1,0,0,0,0
"1168",0,0,0,0,0,0,0
"1169",1,0,0,0,0,0,0
"1170",59,0,57,0,0,0,0
"1171",81,0,68,0,0,0,0
"1172",69,4,57,4,3,1,1
"1173",81,0,60,0,0,0,0
"1174",82,1,62,1,2,0,1
"1175",62,0,53,0,0,0,0
"1176",70,2,61,1,2,1,1
"1177",56,0,51,1,0,0,0
"1178",71,1,63,0,0,1,0
"1179",71,0,54,0,0,0,0
"1180",84,0,68,0,0,0,0
"1181",61,2,57,0,2,0,0
"1182",81,1,47,0,0,0,1
"1183",70,0,73,0,0,0,0
"1184",84,0,78,0,0,0,0
"1185",0,0,1,0,0,0,0
"1186",62,0,52,0,0,0,0
"1187",66,0,64,0,0,0,0
"1188",76,0,52,0,1,0,1
"1189",74,0,57,0,0,0,0
"1190",0,0,1,0,0,0,0
"1191",72,0,57,0,0,0,0
"1192",0,0,1,0,0,0,0
"1193",88,2,68,1,2,0,1
"1194",0,0,0,0,0,0,0
"1195",74,0,57,0,0,0,0
"1196",0,0,1,0,0,0,0
"1197",67,0,57,0,0,0,0
"1198",74,0,68,0,0,0,0
"1199",69,0,78,0,0,0,0
"1200",72,0,58,0,0,0,1
"1201",58,1,46,1,1,0,1
"1202",0,0,2,0,0,0,0
"1203",68,0,53,0,1,0,0
"1204",63,4,72,6,4,1,2
"1205",68,0,49,0,0,0,0
"1206",1,0,0,0,0,0,0
"1207",82,0,73,0,0,0,0
"1208",0,0,1,0,0,0,0
"1209",69,0,63,0,0,0,0
"1210",0,0,0,0,0,0,0
"1211",78,0,68,0,0,0,1
"1212",77,0,53,0,0,0,0
"1213",64,0,72,0,0,0,0
"1214",66,3,54,4,6,2,2
"1215",65,2,53,0,2,0,1
"1216",0,0,1,0,0,0,0
"1217",80,0,78,0,0,0,0
"1218",73,0,63,0,0,0,0
"1219",69,4,51,4,9,2,2
"1220",76,1,51,1,2,1,0
"1221",0,0,1,0,0,0,0
"1222",0,0,1,0,0,0,0
"1223",1,0,1,0,0,0,0
"1224",89,0,63,0,0,0,0
"1225",60,6,60,9,7,3,6
"1226",78,0,56,0,0,0,0
"1227",63,0,64,0,0,0,0
"1228",0,0,1,0,0,0,0
"1229",0,0,1,0,0,0,0
"1230",73,2,59,1,0,0,1
"1231",0,0,1,0,0,0,0
"1232",87,0,64,0,0,0,0
"1233",0,0,1,0,0,0,0
"1234",96,0,68,0,0,0,0
"1235",67,0,55,0,0,0,1
"1236",61,0,52,2,2,1,0
"1237",0,0,0,0,0,0,0
"1238",66,0,60,0,1,0,0
"1239",1,0,1,0,0,0,0
"1240",67,0,75,0,1,0,0
"1241",84,0,53,0,1,1,0
"1242",77,0,72,0,1,0,0
"1243",0,0,1,0,0,0,0
"1244",52,0,45,0,0,0,0
"1245",82,0,76,0,0,0,0
"1246",75,1,72,2,1,0,1
"1247",0,0,1,0,0,0,0
"1248",1,0,1,0,0,0,0
"1249",0,0,1,0,0,0,0
"1250",76,0,71,0,0,0,0
"1251",59,0,57,0,0,0,0
"1252",88,0,71,0,0,0,0
"1253",71,0,68,0,0,0,0
"1254",80,0,74,0,1,0,0
"1255",73,0,54,0,0,0,0
"1256",61,0,73,1,0,0,0
"1257",69,4,55,3,5,3,2
"1258",0,0,1,0,0,0,0
"1259",81,0,72,0,0,0,0
"1260",75,0,56,0,0,0,0
"1261",0,0,1,0,0,0,0
"1262",73,0,50,0,1,1,1
"1263",76,0,54,1,1,0,1
"1264",1,0,1,0,0,0,0
"1265",67,1,57,1,0,0,0
"1266",0,0,1,0,0,0,0
"1267",72,0,65,0,0,0,0
"1268",76,0,73,0,0,0,0
"1269",71,3,50,3,4,2,2
"1270",62,1,50,0,0,0,0
"1271",0,0,1,0,0,0,0
"1272",64,0,52,0,1,0,0
"1273",55,0,58,1,0,0,0
"1274",82,0,77,0,0,0,0
"1275",63,0,66,0,0,0,0
"1276",0,0,1,0,0,0,0
"1277",0,0,1,0,0,0,0
"1278",67,0,59,0,0,0,0
"1279",0,0,1,0,0,0,0
"1280",0,0,1,0,0,0,0
"1281",82,0,63,0,0,0,0
"1282",65,0,54,0,0,0,0
"1283",0,0,1,0,0,0,0
"1284",0,0,1,0,0,0,0
"1285",65,1,52,1,1,1,1
"1286",0,0,1,0,0,0,0
"1287",0,0,1,0,0,0,0
"1288",0,0,1,0,0,0,0
"1289",0,0,1,0,0,0,0
"1290",71,0,60,0,0,0,0
"1291",72,9,64,8,5,4,3
"1292",75,0,72,0,0,0,1
"1293",60,0,51,0,0,0,0
"1294",68,0,53,0,0,0,0
"1295",0,0,0,0,0,0,0
"1296",0,0,1,0,0,0,0
"1297",69,1,57,0,0,0,1
"1298",1,0,1,0,0,0,0
"1299",0,0,0,0,0,0,0
"1300",0,0,1,0,0,0,0
"1301",63,0,57,0,0,0,0
"1302",70,6,54,3,6,2,2
"1303",71,0,65,0,0,0,0
"1304",0,0,1,0,0,0,0
"1305",0,0,1,0,0,0,0
"1306",1,0,0,0,0,0,0
"1307",93,7,70,10,9,3,4
"1308",75,0,62,0,0,0,0
"1309",78,0,70,0,0,1,0
"1310",60,0,62,0,0,0,0
"1311",68,0,61,0,0,0,0
"1312",1,0,1,0,0,0,0
"1313",0,0,1,0,0,0,0
"1314",59,0,53,0,0,0,0
"1315",0,0,2,0,0,0,0
"1316",67,0,64,0,0,0,0
"1317",0,0,1,0,0,0,0
"1318",0,0,1,0,0,0,0
"1319",0,0,1,0,0,0,0
"1320",89,0,58,0,0,0,0
"1321",0,0,1,0,0,0,0
"1322",0,0,1,0,0,0,0
"1323",0,0,1,0,0,0,0
"1324",0,0,1,0,0,0,0
"1325",0,0,1,0,0,0,0
"1326",89,4,74,4,3,2,1
"1327",0,0,1,0,0,0,0
"1328",69,0,74,0,0,0,0
"1329",59,0,47,0,0,0,0
"1330",89,0,67,0,0,0,0
"1331",0,0,1,0,0,0,0
"1332",63,0,60,0,0,0,0
"1333",83,1,76,1,0,0,1
"1334",0,0,1,0,0,0,0
"1335",66,0,58,0,1,0,0
"1336",72,0,68,0,0,0,0
"1337",89,0,74,0,0,0,0
"1338",0,0,1,0,0,0,0
"1339",0,0,1,0,0,0,0
"1340",1,0,0,0,0,0,0
"1341",0,0,1,0,0,0,0
"1342",0,0,1,0,0,0,0
"1343",0,0,1,0,0,0,0
"1344",0,0,1,0,0,0,0
"1345",77,0,59,0,0,0,0
"1346",62,0,62,0,0,0,0
"1347",77,0,57,0,0,0,1
"1348",71,4,59,6,6,2,3
"1349",0,0,1,0,0,0,0
"1350",81,6,59,4,5,2,2
"1351",71,0,62,0,0,0,0
"1352",62,0,60,0,0,0,0
"1353",75,0,58,0,0,0,0
"1354",0,0,1,0,0,0,0
"1355",84,0,58,0,0,0,0
"1356",65,0,59,1,1,0,0
"1357",0,0,1,0,0,0,0
"1358",0,0,1,0,0,0,0
"1359",50,0,44,0,0,0,0
"1360",0,0,1,0,0,0,0
"1361",65,0,54,0,0,0,0
"1362",0,0,1,0,0,0,0
"1363",84,0,66,0,0,0,0
"1364",70,0,56,0,1,1,0
"1365",1,0,1,0,0,0,0
"1366",66,0,68,0,0,0,0
"1367",64,0,55,0,0,0,0
"1368",57,0,59,0,0,0,0
"1369",0,0,1,0,0,0,0
"1370",1,0,1,0,0,0,0
"1371",74,7,62,6,6,3,3
"1372",1,0,2,0,0,0,0
"1373",77,0,68,0,0,0,0
"1374",83,0,55,0,0,0,0
"1375",0,0,1,0,0,0,0
"1376",0,0,1,0,0,0,0
"1377",67,0,52,0,1,0,0
"1378",1,0,1,0,0,0,0
"1379",59,0,59,0,0,0,0
"1380",0,0,0,0,0,0,0
"1381",74,0,70,0,0,0,0
"1382",79,0,71,0,0,0,0
"1383",62,0,65,0,0,0,0
"1384",0,0,1,0,0,0,0
"1385",66,0,58,0,0,0,0
"1386",0,0,0,0,0,0,0
"1387",81,0,71,0,0,0,0
"1388",1,0,0,0,0,0,0
"1389",0,0,0,0,0,0,0
"1390",78,0,63,0,0,0,0
"1391",63,0,42,0,0,0,0
"1392",59,0,50,0,0,0,0
"1393",0,0,0,0,0,0,0
"1394",68,0,54,0,0,0,0
"1395",82,1,67,1,1,1,0
"1396",71,0,65,0,0,0,0
"1397",82,0,65,0,0,0,0
"1398",55,8,50,8,6,2,4
"1399",96,0,62,0,0,0,0
"1400",82,1,68,1,1,0,1
"1401",89,0,65,0,0,0,0
"1402",0,0,2,0,0,0,0
"1403",0,0,1,0,0,0,0
"1404",67,0,60,0,0,0,0
"1405",69,0,49,0,0,0,0
"1406",72,0,63,0,0,0,0
"1407",76,6,72,4,5,2,3
"1408",74,8,59,11,6,5,4
"1409",76,0,76,0,0,0,0
"1410",0,0,1,0,0,0,0
"1411",64,0,54,2,2,0,1
"1412",0,0,1,0,0,0,0
"1413",58,1,53,0,1,0,0
"1414",88,0,54,0,0,0,0
"1415",66,0,58,1,0,1,0
"1416",63,0,54,0,0,0,0
"1417",0,0,0,0,0,0,0
"1418",76,0,67,0,0,0,0
"1419",73,0,58,0,0,0,0
"1420",69,0,51,0,0,0,0
"1421",73,0,62,0,0,0,0
"1422",0,0,1,0,0,0,0
"1423",1,0,1,0,0,0,0
"1424",71,0,58,0,0,0,0
"1425",1,0,1,0,0,0,0
"1426",86,3,73,5,4,1,2
"1427",76,0,57,0,0,0,0
"1428",73,0,61,0,0,0,0
"1429",0,0,0,0,0,0,0
"1430",58,0,39,0,0,0,0
"1431",76,2,68,2,2,1,1
"1432",0,0,1,0,0,0,0
"1433",62,1,53,0,1,0,1
"1434",0,0,1,0,0,0,0
"1435",0,0,1,0,0,0,0
"1436",72,0,61,0,0,0,0
"1437",89,0,73,0,0,0,0
"1438",70,0,65,1,2,1,0
"1439",0,0,1,0,0,0,0
"1440",65,2,63,3,3,1,1
"1441",76,0,55,0,1,0,0
"1442",1,0,1,0,0,0,0
"1443",1,0,1,0,0,0,0
"1444",91,0,68,0,0,0,0
"1445",65,0,48,0,0,0,0
"1446",65,8,50,8,7,4,4
"1447",72,0,60,0,0,0,0
"1448",83,0,59,0,0,0,0
"1449",71,6,53,4,4,2,2
"1450",59,0,49,0,0,0,0
"1451",0,0,1,0,0,0,0
"1452",66,0,50,0,0,0,0
"1453",65,6,47,5,5,3,2
"1454",0,0,1,0,0,0,0
"1455",0,0,0,0,0,0,0
"1456",0,0,1,0,0,0,0
"1457",65,0,70,0,0,0,0
"1458",50,0,43,0,1,0,0
"1459",80,0,65,0,0,0,1
"1460",72,0,58,0,0,0,0
"1461",74,0,54,0,1,0,1
"1462",0,0,1,0,0,0,0
"1463",93,0,71,1,0,0,0
"1464",85,0,55,0,0,0,0
"1465",0,0,1,0,0,0,0
"1466",72,2,41,3,4,1,1
"1467",69,7,49,4,5,1,2
"1468",93,0,75,0,0,0,0
"1469",75,0,61,0,0,0,0
"1470",0,0,1,0,0,0,0
"1471",65,0,76,0,0,0,0
"1472",93,0,67,0,0,0,0
"1473",0,0,0,0,0,0,0
"1474",0,0,1,0,0,0,0
"1475",68,1,59,0,1,1,0
"1476",62,0,40,0,0,0,0
"1477",66,0,49,0,0,1,0
"1478",56,0,60,0,0,0,0
"1479",0,0,1,0,0,0,0
"1480",70,0,49,1,0,0,0
"1481",68,0,58,2,0,0,0
"1482",54,0,49,0,0,0,0
"1483",0,0,1,0,0,0,0
"1484",0,0,1,0,0,0,0
"1485",64,0,49,0,0,0,0
"1486",69,2,60,1,1,0,0
"1487",67,0,56,0,0,0,0
"1488",83,7,68,6,7,2,3
"1489",0,0,0,0,0,0,0
"1490",75,0,59,1,1,0,0
"1491",72,0,77,0,0,0,0
"1492",64,0,56,0,1,0,0
"1493",67,6,64,8,5,5,2
"1494",64,0,66,0,0,0,0
"1495",0,0,1,0,0,0,0
"1496",88,0,73,0,0,0,0
"1497",45,0,52,0,0,0,0
"1498",0,0,1,0,0,0,0
"1499",65,0,64,0,0,0,0
"1500",0,0,1,0,0,0,0
"1501",63,0,51,0,1,0,0
"1502",0,0,1,0,0,0,0
"1503",75,0,68,0,0,0,0
"1504",80,0,73,0,0,0,0
"1505",92,0,67,0,0,0,0
"1506",78,0,59,0,0,0,0
"1507",83,0,71,0,0,0,0
"1508",63,0,69,0,0,0,0
"1509",68,7,62,8,6,2,4
"1510",78,0,66,0,0,0,0
"1511",61,0,44,0,0,0,0
"1512",72,0,67,0,0,0,0
"1513",70,0,60,0,0,0,0
"1514",58,0,50,0,1,1,1
"1515",71,0,61,0,0,0,0
"1516",71,0,63,0,0,0,0
"1517",60,0,49,0,0,0,0
"1518",63,1,54,0,0,1,1
"1519",79,0,76,0,0,1,0
"1520",74,1,68,1,1,0,2
"1521",66,1,70,1,1,0,0
"1522",58,0,58,0,0,0,0
"1523",77,0,63,0,0,0,0
"1524",64,0,56,0,0,0,0
"1525",70,0,55,0,0,0,0
"1526",59,0,57,0,0,0,0
"1527",82,6,74,7,10,3,7
"1528",71,0,63,0,0,0,0
"1529",88,0,74,0,0,0,0
"1530",79,0,68,0,0,0,1
"1531",0,0,1,0,0,0,0
"1532",78,6,68,9,9,3,2
"1533",0,0,1,0,0,0,0
"1534",66,0,58,1,0,0,0
"1535",56,0,56,0,0,0,0
"1536",71,0,61,0,0,0,0
"1537",67,0,59,0,0,0,0
"1538",0,0,1,0,0,0,0
"1539",78,0,73,0,0,0,0
"1540",67,0,65,0,0,0,0
"1541",69,0,59,0,1,0,0
"1542",78,0,76,0,0,0,0
"1543",62,0,57,0,0,0,0
"1544",79,0,68,0,0,0,0
"1545",0,0,1,0,0,0,0
"1546",0,0,1,0,0,0,0
"1547",67,0,63,0,0,0,1
"1548",83,0,67,0,0,0,0
"1549",0,0,1,0,0,0,0
"1550",63,0,57,0,0,0,0
"1551",90,3,69,3,3,1,2
"1552",59,0,51,0,0,0,0
"1553",0,0,1,0,0,0,0
"1554",66,0,60,0,0,0,0
"1555",55,0,43,0,0,0,0
"1556",78,1,61,0,0,0,0
"1557",88,1,66,1,2,0,1
"1558",74,4,72,4,5,1,1
"1559",76,0,63,0,0,0,0
"1560",0,0,0,0,0,0,0
"1561",77,0,72,0,0,0,0
"1562",74,7,58,7,9,3,4
"1563",57,0,73,0,0,0,0
"1564",1,0,1,0,0,0,0
"1565",96,0,75,0,0,0,0
"1566",0,0,1,0,0,0,0
"1567",0,0,1,0,0,0,0
"1568",68,0,48,0,0,0,0
"1569",78,0,62,0,0,0,0
"1570",0,0,0,0,0,0,0
"1571",87,0,59,0,1,0,0
"1572",79,0,69,0,0,0,0
"1573",0,0,1,0,0,0,0
"1574",0,0,1,0,0,0,0
"1575",53,0,57,0,0,0,0
"1576",61,0,50,0,0,0,0
"1577",85,1,74,0,0,1,0
"1578",75,0,64,0,0,0,0
"1579",0,0,1,0,0,0,0
"1580",90,0,78,0,0,0,0
"1581",79,0,78,0,0,0,0
"1582",72,0,68,0,0,0,0
"1583",81,9,68,5,5,3,2
"1584",81,0,69,0,0,0,0
"1585",67,0,75,0,0,0,0
"1586",0,0,1,0,0,0,0
"1587",84,3,73,3,2,2,1
"1588",0,0,1,0,0,0,0
"1589",0,0,1,0,0,0,0
"1590",76,0,62,0,0,0,1
"1591",0,0,1,0,0,0,0
"1592",71,0,60,0,1,0,0
"1593",0,0,1,0,0,0,0
"1594",79,0,64,0,1,0,1
"1595",77,0,77,0,0,0,0
"1596",90,0,91,0,0,0,0
"1597",0,0,0,0,0,0,0
"1598",0,0,1,0,0,0,0
"1599",70,0,60,0,0,0,0
"1600",0,0,1,0,0,0,0
"1601",79,0,80,0,0,0,0
"1602",0,0,2,0,0,0,0
"1603",0,0,0,0,0,0,0
"1604",0,0,0,0,0,0,0
"1605",78,0,68,0,0,0,0
"1606",89,0,62,0,0,0,0
"1607",64,1,55,0,0,0,0
"1608",56,4,59,5,5,1,1
"1609",76,0,61,1,0,0,0
"1610",64,0,60,0,0,0,0
"1611",65,0,47,0,0,0,0
"1612",64,10,66,6,7,3,4
"1613",74,0,57,0,0,0,0
"1614",72,0,78,0,0,0,0
"1615",67,0,55,0,0,0,0
"1616",55,0,52,0,1,1,0
"1617",0,0,0,0,0,0,0
"1618",0,0,1,0,0,0,0
"1619",0,0,1,0,0,0,0
"1620",64,6,53,5,7,4,2
"1621",0,0,1,0,0,0,0
"1622",60,0,51,0,0,0,0
"1623",78,0,58,0,0,0,0
"1624",72,0,62,0,0,0,0
"1625",1,0,2,0,0,0,0
"1626",61,0,51,0,0,0,0
"1627",72,0,76,0,0,0,0
"1628",1,0,0,0,0,0,0
"1629",0,0,1,0,0,0,0
"1630",73,6,55,7,9,3,4
"1631",78,0,69,0,1,0,0
"1632",88,0,61,0,0,0,0
"1633",56,0,49,0,0,0,0
"1634",0,0,1,0,0,0,0
"1635",61,4,57,4,6,2,3
"1636",83,0,64,0,0,0,0
"1637",63,0,71,0,0,0,0
"1638",65,0,57,0,0,0,0
"1639",68,0,54,0,0,0,0
"1640",68,0,59,0,0,1,0
"1641",56,3,61,4,6,2,2
"1642",1,0,2,0,0,0,0
"1643",59,0,47,0,0,0,0
"1644",74,0,70,0,0,0,0
"1645",50,0,49,1,1,0,0
"1646",0,0,1,0,0,0,0
"1647",92,1,71,2,1,1,1
"1648",0,0,1,0,0,0,0
"1649",0,0,1,0,0,0,0
"1650",91,0,63,0,1,0,0
"1651",77,0,79,0,0,0,0
"1652",93,1,82,1,2,0,0
"1653",2,0,1,0,0,0,0
"1654",72,0,58,0,0,0,0
"1655",60,1,50,1,1,1,0
"1656",72,0,60,0,0,1,1
"1657",55,0,56,0,0,0,0
"1658",64,6,56,6,8,3,2
"1659",0,0,1,0,0,0,0
"1660",72,0,53,0,0,0,0
"1661",53,0,43,0,0,0,1
"1662",78,0,66,0,0,0,0
"1663",78,4,71,5,4,2,3
"1664",81,0,65,0,0,0,0
"1665",77,0,57,0,0,0,0
"1666",1,0,1,0,0,0,0
"1667",81,2,53,2,2,2,1
"1668",76,0,61,0,0,0,0
"1669",61,0,66,0,0,0,0
"1670",68,0,66,0,0,0,0
"1671",80,0,60,0,0,0,0
"1672",76,0,71,0,0,0,0
"1673",66,0,52,0,0,0,0
"1674",74,0,61,0,0,0,0
"1675",1,0,1,0,0,0,0
"1676",0,0,1,0,0,0,0
"1677",80,0,66,0,0,0,0
"1678",85,0,67,0,0,0,0
"1679",0,0,1,0,0,0,0
"1680",47,1,41,0,2,0,0
"1681",58,0,48,0,0,0,0
"1682",0,0,1,0,0,0,0
"1683",53,0,48,0,0,0,0
"1684",72,0,59,0,0,0,0
"1685",57,0,50,0,0,0,0
"1686",68,0,74,0,0,0,0
"1687",0,0,0,0,0,0,0
"1688",72,0,61,0,0,0,0
"1689",1,0,1,0,0,0,0
"1690",55,4,52,7,3,2,2
"1691",62,0,49,0,0,0,1
"1692",76,0,90,0,0,0,0
"1693",0,0,1,0,0,0,0
"1694",94,0,71,0,0,0,0
"1695",64,8,71,10,6,2,4
"1696",81,0,57,0,0,0,0
"1697",0,0,1,0,0,0,0
"1698",75,0,59,0,0,0,0
"1699",72,0,71,0,0,0,0
"1700",84,0,64,0,0,0,0
"1701",0,0,0,0,0,0,0
"1702",75,1,71,2,1,0,1
"1703",0,0,1,0,0,0,0
"1704",79,0,71,0,0,0,0
"1705",73,1,66,1,4,0,2
"1706",73,0,76,1,0,0,0
"1707",71,0,54,0,0,0,0
"1708",0,0,1,0,0,0,0
"1709",83,0,58,0,0,0,0
"1710",0,0,0,0,0,0,0
"1711",80,3,72,3,2,1,1
"1712",0,0,0,0,0,0,0
"1713",62,0,66,0,1,0,0
"1714",66,0,52,0,0,0,0
"1715",68,0,51,0,3,0,0
"1716",68,0,71,0,0,0,0
"1717",59,0,49,0,0,0,0
"1718",0,0,0,0,0,0,0
"1719",84,5,59,7,6,3,2
"1720",78,0,80,0,0,0,0
"1721",0,0,1,0,0,0,0
"1722",74,0,57,0,0,0,0
"1723",77,0,73,0,0,0,1
"1724",0,0,1,0,0,0,0
