"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"411",169.870751444832,0,177.002129273852,0,0,0,0
"412",17.8545527779328,0,0,0,0,0,0
"413",0,0,0,0,0,0,0
"414",3.35910064419846,0,0,0,0,0,0
"415",97.5091673726711,0,98.7952741349921,0,0,0,0
"416",104.673107871801,0,114.178714718103,0,0,0,0
"417",126.156318375965,0,174.477486809109,0,0,0,0
"418",84.9302070894247,0,81.529155522592,0,0,0,0
"419",14.6923234404202,0,13.8009260017864,0,0,0,0
"420",94.1173612734163,0,83.8096862082544,0,0,0,0
"421",0,0,0,0,0,0,0
"422",0,0,6.29487363526337,0,0,0,0
"423",0,0,0,0,0,0,0
"424",63.8704632825512,0,65.4501788124126,0,0,0,0
"425",0,0,0.733112941466548,0,0,0,0
"426",137.385819468177,0,191.429134635173,0,0,0,0
"427",0,0,6.11912266987903,0,0,0,0
"428",0,0,0.767079429835288,0,0,0,0
"429",0,0,3.030843351791,0,0,0,0
"430",0,0,0,0,0,0,0
"431",0,0,4.88079009021253,0,0,0,0
"432",73.4541571879555,0,72.7158160150758,0,0,0,0
"433",109.571208496169,0,99.78832616329,0,0,0,0
"434",122.222791961662,0,137.126757046406,0,0,0,0
"435",102.730354782288,0,103.275945369454,0,0,0,0
"436",145.388542878445,0,151.034362586137,0,0,0,0
"437",0,0,3.69086333420416,0,0,0,0
"438",10.1112477320278,0,4.90494279648924,0,0,0,0
