"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
102 20.8764697761898 20.8764697761898 0 0 25.3649107780706 25.3649107780706 2.81832341978562 2.81832341978562 0 0 3.13147046642847 3.13147046642847 0.00223309309540437 0.00223309309540437 0 0 0.00271320811091631 0.00271320811091631 0.00030146756787959 0.00030146756787959 0 0 0.000334963964310656 0.000334963964310656 0.0301978314813053 0.0301978314813053 0 0 0.0352079262497947 0.0352079262497947 0.00370609749997839 0.00370609749997839 0 0 0.0036603432098552 0.0036603432098552 0.00469908914640115 0.00469908914640115 0 0 0.0026049607897766 0.00260493132346436 0.00015825954003713 0.00015825954003713 0 0 0.000122502135079172 0.000122502135079172 378.742171675345 378.742171675345 0 0 454.527206115043 453.821323782902 49.1303190549166 49.1303190549166 0 0 51.8095155412462 51.8095155412462 0 0 0 0 0 0 0 0 0 0 0 0 0.344228534741886 0.344228534741886 0 0 7.06735701173563 6.77323937334337 2.04719170068985 2.04719170068985 0 0 5.05489618301616 5.05489618301616
103 20.8755907154682 20.8755907154682 0 0 25.3638427192939 25.3638427192939 2.81820474658821 2.81820474658821 0 0 3.13133860732023 3.13133860732023 0.00193851484626353 0.00193851484626353 0 0 0.00235529553821019 0.00235529553821019 0.000261699504245576 0.000261699504245576 0 0 0.000290777226939529 0.000290777226939529 0.0261864212485054 0.0261864212485054 0 0 0.0305309865920075 0.0305309865920075 0.00321378806231658 0.00321378806231658 0 0 0.00317411166648551 0.00317411166648551 0.00422070409392874 0.00422070409392874 0 0 0.00226315036698406 0.00226312550728276 0.000137230273864012 0.000137230273864012 0 0 0.000106313949661166 0.000106313949661166 378.747790553106 378.747790553106 0 0 454.533529333829 453.827646998436 49.1309760855246 49.1309760855246 0 0 51.8101711635519 51.8101711635519 0 0 0 0 0 0 0 0 0 0 0 0 0.34427309123663 0.34427309123663 0 0 7.06747851437982 6.77336087463268 2.04720645004676 2.04720645004676 0 0 5.05491902628485 5.05491902628485
104 20.8748274335835 20.8748274335835 0 0 25.362915331804 25.362915331804 2.81810170353377 2.81810170353377 0 0 3.13122411503752 3.13122411503752 0.00168293236363348 0.00168293236363348 0 0 0.00204476282181469 0.00204476282181469 0.000227195869090521 0.000227195869090521 0 0 0.000252439854545023 0.000252439854545023 0.0227088996055575 0.0227088996055575 0 0 0.0264765124946615 0.0264765124946615 0.00278700131522752 0.00278700131522752 0 0 0.00275259389158274 0.00275259389158274 0.00379068668473008 0.00379068668473008 0 0 0.00196614762657033 0.00196612665330615 0.000119009423669098 0.000119009423669098 0 0 9.2273058944009e-05 9.2273058944009e-05 378.752676937794 378.752676937794 0 0 454.539013172417 453.83313083428 49.1315458496038 49.1315458496038 0 0 51.8107397266185 51.8107397266185 0 0 0 0 0 0 0 0 0 0 0 0 0.344313109968709 0.344313109968709 0 0 7.06758407283592 6.77346643194571 2.04721924025442 2.04721924025442 0 0 5.05493885153895 5.05493885153895
105 20.8741646221712 20.8741646221712 0 0 25.3621100159381 25.3621100159381 2.81801222399311 2.81801222399311 0 0 3.13112469332568 3.13112469332568 0.00146117820522864 0.00146117820522864 0 0 0.0017753315193528 0.0017753315193528 0.000197259057705866 0.000197259057705866 0 0 0.000219176730784296 0.000219176730784296 0.0196940938462092 0.0196940938462092 0 0 0.0229615230525121 0.0229615230525121 0.00241700242658022 0.00241700242658022 0 0 0.0023871628904496 0.0023871628904496 0.00340419228181986 0.00340419228181986 0 0 0.00170808890183677 0.00170807120742421 0.000103219521406733 0.000103219521406733 0 0 8.00925392111533e-05 8.00925392111533e-05 378.756926863521 378.756926863521 0 0 454.543769263022 453.837886922571 49.1320399621318 49.1320399621318 0 0 51.811232815203 51.811232815203 0 0 0 0 0 0 0 0 0 0 0 0 0.344349049974038 0.344349049974038 0 0 7.06767577756626 6.77355813571168 2.0472303328694 2.0472303328694 0 0 5.05495605931089 5.05495605931089
106 20.8735890046957 20.8735890046957 0 0 25.3614106407053 25.3614106407053 2.81793451563392 2.81793451563392 0 0 3.13103835070436 3.13103835070436 0.00126875366967633 0.00126875366967633 0 0 0.00154153570865675 0.00154153570865675 0.000171281745406305 0.000171281745406305 0 0 0.00019031305045145 0.00019031305045145 0.0170803524522697 0.0170803524522697 0 0 0.0199141382000327 0.0199141382000327 0.00209622507368765 0.00209622507368765 0 0 0.00207034575179027 0.00207034575179027 0.00305685539419158 0.00305685539419158 0 0 0.00148387707359632 0.00148386214543671 8.95345935552552e-05 8.95345935552552e-05 0 0 6.95258329474691e-05 6.95258329474691e-05 378.760623709513 378.760623709513 0 0 454.547894362987 453.842012020583 49.132468488686 49.132468488686 0 0 51.8116604684756 51.8116604684756 0 0 0 0 0 0 0 0 0 0 0 0 0.344381324274741 0.344381324274741 0 0 7.0677554453252 6.77363780265702 2.0472399542674 2.0472399542674 0 0 5.05497099618493 5.05497099618493
107 20.8730890645565 20.8730890645565 0 0 25.3608032134363 25.3608032134363 2.81786702371514 2.81786702371514 0 0 3.13096335968349 3.13096335968349 0.00110176360105429 0.00110176360105429 0 0 0.00133864277528097 0.00133864277528097 0.00014873808614233 0.00014873808614233 0 0 0.000165264540158144 0.000165264540158144 0.0148142421990961 0.0148142421990961 0 0 0.0172720596548552 0.0172720596548552 0.00181811154261634 0.00181811154261634 0 0 0.00179566572110256 0.00179566572110256 0.00274474290948925 0.00274474290948925 0 0 0.00128908006215367 0.00128906746778532 7.76726073833922e-05 7.76726073833922e-05 0 0 6.03588267440523e-05 6.03588267440523e-05 378.763839882296 378.763839882296 0 0 454.551472349034 453.845590004983 49.1328401535637 49.1328401535637 0 0 51.8120313884159 51.8120313884159 0 0 0 0 0 0 0 0 0 0 0 0 0.344410304437176 0.344410304437176 0 0 7.06782465503743 6.77370701168284 2.047248300485 2.047248300485 0 0 5.05498396281268 5.05498396281268
108 20.8726548104786 20.8726548104786 0 0 25.3602755947315 25.3602755947315 2.81780839941461 2.81780839941461 0 0 3.13089822157179 3.13089822157179 0.000956844759515284 0.000956844759515284 0 0 0.00116256638281107 0.00116256638281107 0.000129174042534563 0.000129174042534563 0 0 0.000143526713927293 0.000143526713927293 0.0128494392861786 0.0128494392861786 0 0 0.0149812780768401 0.0149812780768401 0.00157697663966738 0.00157697663966738 0 0 0.00155750779226408 0.00155750779226408 0.00246431192312733 0.00246431192312733 0 0 0.00111984364061472 0.00111983301518478 6.73892845323289e-05 6.73892845323289e-05 0 0 5.24044743216075e-05 5.24044743216075e-05 378.766638268868 378.766638268868 0 0 454.554575938255 453.848693592814 49.1331625192707 49.1331625192707 0 0 51.8123531190617 51.8123531190617 0 0 0 0 0 0 0 0 0 0 0 0 0.344436324684045 0.344436324684045 0 0 7.06788477891284 6.77376713497915 2.0472555413479 2.0472555413479 0 0 5.05499522038602 5.05499522038602
109 20.8722775749256 20.8722775749256 0 0 25.3598172535347 25.3598172535347 2.81775747261496 2.81775747261496 0 0 3.13084163623885 3.13084163623885 0.000831064427661032 0.000831064427661032 0 0 0.00100974327960816 0.00100974327960816 0.00011219369773424 0.00011219369773424 0 0 0.000124659664149155 0.000124659664149155 0.0111458161856227 0.0111458161856227 0 0 0.0129950084164192 0.0129950084164192 0.00136789562278097 0.00136789562278097 0 0 0.00135100802249972 0.00135100802249972 0.00221237183504135 0.00221237183504135 0 0 0.000972818277116316 0.000972809312819364 5.84735870324403e-05 5.84735870324403e-05 0 0 4.55024130844648e-05 4.55024130844648e-05 378.76907348701 378.76907348701 0 0 454.557268167115 453.851385820501 49.1334421405648 49.1334421405648 0 0 51.8126321988142 51.8126321988142 0 0 0 0 0 0 0 0 0 0 0 0 0.344459685615584 0.344459685615584 0 0 7.0679370093771 6.77381936495484 2.04726182391268 2.04726182391268 0 0 5.05500499484725 5.05500499484725
110 20.8719498412698 20.8719498412698 0 0 25.3594190571428 25.3594190571428 2.81771322857142 2.81771322857142 0 0 3.13079247619047 3.13079247619047 0.000721883505336204 0.000721883505336204 0 0 0.000877088458983491 0.000877088458983491 9.74542732203878e-05 9.74542732203878e-05 0 0 0.000108282525800431 0.000108282525800431 0.00966860950945995 0.00966860950945995 0 0 0.0112727197235295 0.0112727197235295 0.00118660207616099 0.00118660207616099 0 0 0.00117195266781333 0.00117195266781333 0.00198605052272769 0.00198605052272769 0 0 0.000845093507277745 0.000845085944405673 5.07429033926923e-05 5.07429033926923e-05 0 0 3.95134561935489e-05 3.95134561935489e-05 378.771192957717 378.771192957717 0 0 454.559603659046 453.853721311443 49.1336846966509 49.1336846966509 0 0 51.8128742930262 51.8128742930262 0 0 0 0 0 0 0 0 0 0 0 0 0.344480657475411 0.344480657475411 0 0 7.06798238212136 6.77386473728691 2.04726727552486 2.04726727552486 0 0 5.05501348213358 5.05501348213358
111 20.8716650812858 20.8716650812858 0 0 25.3590730737623 25.3590730737623 2.81767478597359 2.81767478597359 0 0 3.13074976219288 3.13074976219288 0.000627110930817699 0.000627110930817699 0 0 0.000761939780943506 0.000761939780943506 8.46599756603895e-05 8.46599756603895e-05 0 0 9.4066639622655e-05 9.4066639622655e-05 0.00838764866394786 0.00838764866394786 0 0 0.00977923582864832 0.00977923582864832 0.00102939324512088 0.00102939324512088 0 0 0.00101668468653914 0.00101668468653914 0.00178276113712373 0.00178276113712373 0 0 0.000734136551982593 0.000734130171455558 4.40387528672757e-05 4.40387528672757e-05 0 0 3.43154698761416e-05 3.43154698761416e-05 378.773037914624 378.773037914624 0 0 454.561629816202 453.855747467765 49.1338951153918 49.1338951153918 0 0 51.8130843182273 51.8130843182273 0 0 0 0 0 0 0 0 0 0 0 0 0.344499483358246 0.344499483358246 0 0 7.06802179787378 6.77390415269158 2.04727200666088 2.04727200666088 0 0 5.05502085278384 5.05502085278384
112 20.8714176334397 20.8714176334397 0 0 25.3587724246293 25.3587724246293 2.81764138051437 2.81764138051437 0 0 3.13071264501596 3.13071264501596 0.000544836028921834 0.000544836028921834 0 0 0.00066197577514003 0.00066197577514003 7.35528639044477e-05 7.35528639044477e-05 0 0 8.17254043382752e-05 8.17254043382752e-05 0.00727681159269264 0.00727681159269264 0 0 0.00848410078875302 0.00848410078875302 0.00089306324092137 0.00089306324092137 0 0 0.00088203776881123 0.00088203776881123 0.00160017600218802 0.00160017600218802 0 0 0.000637747911010639 0.000637742528005355 3.82242319431568e-05 3.82242319431568e-05 0 0 2.98038593149842e-05 2.98038593149842e-05 378.774644161181 378.774644161181 0 0 454.563387712052 453.85750536291 49.1340776661767 49.1340776661767 0 0 51.8132665337042 51.8132665337042 0 0 0 0 0 0 0 0 0 0 0 0 0.344516381754829 0.344516381754829 0 0 7.06805603884375 6.77393839336817 2.04727611297209 2.04727611297209 0 0 5.05502725424739 5.05502725424739
113 20.8712025881487 20.8712025881487 0 0 25.3585111446008 25.3585111446008 2.81761234940008 2.81761234940008 0 0 3.13068038822232 3.13068038822232 0.000473400729145162 0.000473400729145162 0 0 0.000575181885911374 0.000575181885911374 6.3909098434597e-05 6.3909098434597e-05 0 0 7.10101093717745e-05 7.10101093717745e-05 0.00631347634452338 0.00631347634452338 0 0 0.00736093946531932 0.00736093946531932 0.000774835733191507 0.000774835733191507 0 0 0.000765269859942229 0.000765269859942229 0.00143620109454732 0.00143620109454732 0 0 0.000554017457274926 0.000554012915839456 3.31809228584388e-05 3.31809228584388e-05 0 0 2.5888251275435e-05 2.5888251275435e-05 378.776042784681 378.776042784681 0 0 454.564912932409 453.859030582673 49.1342360475545 49.1342360475545 0 0 51.8134246292983 51.8134246292983 0 0 0 0 0 0 0 0 0 0 0 0 0.344531549001516 0.344531549001516 0 0 7.06808578418187 6.77396813845877 2.04727967729092 2.04727967729092 0 0 5.05503281425884 5.05503281425884
114 20.8710156661027 20.8710156661027 0 0 25.3582840343148 25.3582840343148 2.81758711492387 2.81758711492387 0 0 3.13065234991541 3.13065234991541 0.00041137029805719 0.00041137029805719 0 0 0.000499814912139487 0.000499814912139487 5.55349902377207e-05 5.55349902377207e-05 0 0 6.17055447085785e-05 6.17055447085785e-05 0.00547794018304031 0.00547794018304031 0 0 0.00638678025886292 0.00638678025886292 0.000672292658827675 0.000672292658827675 0 0 0.000663992749459433 0.000663992749459433 0.00128894642936454 0.00128894642936454 0 0 0.000481277629355459 0.000481273798022846 2.88056291167266e-05 2.88056291167266e-05 0 0 2.24889282828438e-05 2.24889282828438e-05 378.777260914877 378.777260914877 0 0 454.566236466441 453.860354116204 49.1343734800461 49.1343734800461 0 0 51.8135618184268 51.8135618184268 0 0 0 0 0 0 0 0 0 0 0 0 0.344545162109693 0.344545162109693 0 0 7.06811162644391 6.77399398051195 2.04728277175179 2.04728277175179 0 0 5.05503764443542 5.05503764443542
115 20.8708532135128 20.8708532135128 0 0 25.3580866544181 25.3580866544181 2.81756518382423 2.81756518382423 0 0 3.13062798202693 3.13062798202693 0.000357516663989495 0.000357516663989495 0 0 0.000434382746747238 0.000434382746747238 4.82647496385819e-05 4.82647496385819e-05 0 0 5.36274995984244e-05 5.36274995984244e-05 0.0047534093985359 0.0047534093985359 0 0 0.00554204323056572 0.00554204323056572 0.000583372971638497 0.000583372971638497 0 0 0.00057617083618617 0.00057617083618617 0.001156732451802 0.001156732451802 0 0 0.000418102906654937 0.00041809967421723 2.50105109989292e-05 2.50105109989292e-05 0 0 1.9538311006779e-05 1.9538311006779e-05 378.778321749768 378.778321749768 0 0 454.56738474457 453.86150239391 49.1344927100908 49.1344927100908 0 0 51.8136808414225 51.8136808414225 0 0 0 0 0 0 0 0 0 0 0 0 0.344557378204221 0.344557378204221 0 0 7.06813407212797 6.77401642601987 2.04728545785265 2.04728545785265 0 0 5.05504183990386 5.05504183990386
116 20.8707119830128 20.8707119830128 0 0 25.3579150593607 25.3579150593607 2.81754611770674 2.81754611770674 0 0 3.13060679745193 3.13060679745193 0.000310746519392605 0.000310746519392605 0 0 0.000377557021062016 0.000377557021062016 4.19507801180017e-05 4.19507801180017e-05 0 0 4.66119779088908e-05 4.66119779088908e-05 0.00412497761849372 0.00412497761849372 0 0 0.00480934890519836 0.00480934890519836 0.000506247253178775 0.000506247253178775 0 0 0.000499997287090148 0.000499997287090148 0.00103802224426409 0.00103802224426409 0 0 0.000363225360391287 0.000363222633237656 2.17176693025566e-05 2.17176693025566e-05 0 0 1.69766428678691e-05 1.69766428678691e-05 378.779245929654 378.779245929654 0 0 454.56838123764 453.862498886624 49.1345961763978 49.1345961763978 0 0 51.813784131542 51.813784131542 0 0 0 0 0 0 0 0 0 0 0 0 0.344568340950947 0.344568340950947 0 0 7.06815357171191 6.7740359254552 2.0472877901928 2.0472877901928 0 0 5.0550454850983 5.0550454850983
117 20.870589193451 20.870589193451 0 0 25.357765870043 25.357765870043 2.81752954111589 2.81752954111589 0 0 3.13058837901766 3.13058837901766 0.000270126826137513 0.000270126826137513 0 0 0.000328204093757079 0.000328204093757079 3.64671215285643e-05 3.64671215285643e-05 0 0 4.0519023920627e-05 4.0519023920627e-05 0.00357989625187202 0.00357989625187202 0 0 0.00417383358456898 0.00417383358456898 0.00043935090363884 0.00043935090363884 0 0 0.000433926818408731 0.000433926818408731 0.00093144664309257 0.00093144664309257 0 0 0.000315557767584021 0.000315555466699775 1.88604793807033e-05 1.88604793807033e-05 0 0 1.47525250331435e-05 1.47525250331435e-05 378.780051158632 378.780051158632 0 0 454.56924602318 453.863363671863 49.1346859649008 49.1346859649008 0 0 51.8138737702298 51.8138737702298 0 0 0 0 0 0 0 0 0 0 0 0 0.34457817819583 0.34457817819583 0 0 7.06817051133105 6.77405286494896 2.04728981547875 2.04728981547875 0 0 5.05504865238518 5.05504865238518
118 20.8704824267761 20.8704824267761 0 0 25.3576361485331 25.3576361485331 2.81751512761478 2.81751512761478 0 0 3.13057236401642 3.13057236401642 0.000234847407351649 0.000234847407351649 0 0 0.000285339599932254 0.000285339599932254 3.17043999924727e-05 3.17043999924727e-05 0 0 3.52271111027474e-05 3.52271111027474e-05 0.00310709675215789 0.00310709675215789 0 0 0.003622592349675 0.003622592349675 0.000381325510492105 0.000381325510492105 0 0 0.000376617788140351 0.000376617788140351 0.000835773414531585 0.000835773414531585 0 0 0.000274154065074484 0.000274152123786239 1.63811095655521e-05 1.63811095655521e-05 0 0 1.28212587949771e-05 1.28212587949771e-05 378.780752850755 378.780752850755 0 0 454.569996538532 453.864114186961 49.1347638870895 49.1347638870895 0 0 51.8139515651519 51.8139515651519 0 0 0 0 0 0 0 0 0 0 0 0 0.344587004894876 0.344587004894876 0 0 7.06818522692008 6.77406758043223 2.04729157427558 2.04729157427558 0 0 5.05505140467365 5.05505140467365
119 20.8703895571043 20.8703895571043 0 0 25.3575233118818 25.3575233118818 2.81750259020909 2.81750259020909 0 0 3.13055843356565 3.13055843356565 0.000204194859736565 0.000204194859736565 0 0 0.000248096754579927 0.000248096754579927 2.75663060644363e-05 2.75663060644363e-05 0 0 3.06292289604847e-05 3.06292289604847e-05 0.00269686330085306 0.00269686330085306 0 0 0.00314429743940368 0.00314429743940368 0.000330978677831967 0.000330978677831967 0 0 0.000326892521315523 0.000326892521315523 0.000749883485178796 0.000749883485178796 0 0 0.000238182010014978 0.00023818037221298 1.42288327990179e-05 1.42288327990179e-05 0 0 1.11437508621898e-05 1.11437508621898e-05 378.781364575887 378.781364575887 0 0 454.570648097926 453.864765746141 49.1348315337679 49.1348315337679 0 0 51.8140191037376 51.8140191037376 0 0 0 0 0 0 0 0 0 0 0 0 0.344594925363198 0.344594925363198 0 0 7.06819801398769 6.77408036741058 2.04729310220627 2.04729310220627 0 0 5.05505379719565 5.05505379719565
120 20.870308771767 20.870308771767 0 0 25.357425157697 25.357425157697 2.81749168418855 2.81749168418855 0 0 3.13054631576506 3.13054631576506 0.000177561621226927 0.000177561621226927 0 0 0.000215737369790717 0.000215737369790717 2.39708188656352e-05 2.39708188656352e-05 0 0 2.66342431840392e-05 2.66342431840392e-05 0.00234092617119208 0.00234092617119208 0 0 0.00272930710413986 0.00272930710413986 0.000287295484646301 0.000287295484646301 0 0 0.000283748626811162 0.000283748626811162 0.000672784178305621 0.000672784178305621 0 0 0.000206931492250157 0.000206930110542541 1.23604783434704e-05 1.23604783434704e-05 0 0 9.68668063485853e-06 9.68668063485853e-06 378.781897924218 378.781897924218 0 0 454.571213741703 453.865331389737 49.1348902594212 49.1348902594212 0 0 51.8140777376543 51.8140777376543 0 0 0 0 0 0 0 0 0 0 0 0 0.344602032044346 0.344602032044346 0 0 7.06820912463365 6.77409147798121 2.04729442960837 2.04729442960837 0 0 5.0550558770301 5.0550558770301
121 20.8702385024432 20.8702385024432 0 0 25.3573397804686 25.3573397804686 2.81748219782984 2.81748219782984 0 0 3.13053577536649 3.13053577536649 0.000154423094263476 0.000154423094263476 0 0 0.000187624059530124 0.000187624059530124 2.08471177255693e-05 2.08471177255693e-05 0 0 2.31634641395214e-05 2.31634641395214e-05 0.00203214178504303 0.00203214178504303 0 0 0.0023692925811979 0.0023692925811979 0.000249399219073463 0.000249399219073463 0 0 0.000246320216368853 0.000246320216368853 0.000603585456593321 0.000603585456593321 0 0 0.000179787799187375 0.000179786633503296 1.07387496015285e-05 1.07387496015285e-05 0 0 8.4211793336172e-06 8.4211793336172e-06 378.782362939467 378.782362939467 0 0 454.57170473804 453.865822385921 49.1349412343815 49.1349412343815 0 0 51.8141286348606 51.8141286348606 0 0 0 0 0 0 0 0 0 0 0 0 0.344608407753457 0.344608407753457 0 0 7.06821877705129 6.77410113033532 2.04729558270226 2.04729558270226 0 0 5.05505768491313 5.05505768491313
122 20.8701773697934 20.8701773697934 0 0 25.357265504299 25.357265504299 2.81747394492211 2.81747394492211 0 0 3.13052660546901 3.13052660546901 0.00013431786667341 0.00013431786667341 0 0 0.000163196208008193 0.000163196208008193 1.81329120009103e-05 1.81329120009103e-05 0 0 2.01476800010115e-05 2.01476800010115e-05 0.00176423690137897 0.00176423690137897 0 0 0.00205693984183503 0.00205693984183503 0.000216519983351055 0.000216519983351055 0 0 0.000213846897136845 0.000213846897136845 0.000541480679931954 0.000541480679931954 0 0 0.000156210180535496 0.000156209197087354 9.33089917833598e-06 9.33089917833598e-06 0 0 7.32191506311377e-06 7.32191506311377e-06 378.782768467264 378.782768467264 0 0 454.572130986295 453.866248634049 49.1349854867564 49.1349854867564 0 0 51.8141728213921 51.8141728213921 0 0 0 0 0 0 0 0 0 0 0 0 0.34461412749486 0.34461412749486 0 0 7.06822716317474 6.77410951640517 2.04729658452696 2.04729658452696 0 0 5.05505925664673 5.05505925664673
123 20.87012417584 20.87012417584 0 0 25.3572008736457 25.3572008736457 2.81746676373841 2.81746676373841 0 0 3.13051862637601 3.13051862637601 0.000116845405924386 0.000116845405924386 0 0 0.000141967168198129 0.000141967168198129 1.57741297997921e-05 1.57741297997921e-05 0 0 1.75268108886579e-05 1.75268108886579e-05 0.00153177259866384 0.00153177259866384 0 0 0.00178590759798762 0.00178590759798762 0.000187990273472381 0.000187990273472381 0 0 0.000185669405898648 0.000185669405898648 0.000485744995661908 0.000485744995661908 0 0 0.000135728892098594 0.00013572806240157 8.10853610763128e-06 8.10853610763128e-06 0 0 6.36692054969682e-06 6.36692054969682e-06 378.783122202542 378.783122202542 0 0 454.57250107297 453.866618720615 49.1350239082513 49.1350239082513 0 0 51.8142111871791 51.8142111871791 0 0 0 0 0 0 0 0 0 0 0 0 0.344619258617443 0.344619258617443 0 0 7.06823444972565 6.77411680291086 2.04729745507083 2.04729745507083 0 0 5.05506062330759 5.05506062330759
124 20.8700778837664 20.8700778837664 0 0 25.3571446287762 25.3571446287762 2.81746051430846 2.81746051430846 0 0 3.13051168256496 3.13051168256496 0.000101659604260234 0.000101659604260234 0 0 0.000123516419176185 0.000123516419176185 1.37240465751316e-05 1.37240465751316e-05 0 0 1.52489406390352e-05 1.52489406390352e-05 0.00133005023909398 0.00133005023909398 0 0 0.00155071766512548 0.00155071766512548 0.000163233438434261 0.000163233438434261 0 0 0.00016121821079927 0.00016121821079927 0.000435728203600489 0.000435728203600489 0 0 0.000117937298865863 0.000117936598882126 7.04712975234365e-06 7.04712975234365e-06 0 0 5.53718012068669e-06 5.53718012068669e-06 378.783430816699 378.783430816699 0 0 454.572822418828 453.866940066381 49.1350572694628 49.1350572694628 0 0 51.8142445013174 51.8142445013174 0 0 0 0 0 0 0 0 0 0 0 0 0.344623861487517 0.344623861487517 0 0 7.06824078101216 6.77412313415922 2.0472982116139 2.0472982116139 0 0 5.05506181178612 5.05506181178612
125 20.8700375921797 20.8700375921797 0 0 25.3570956744984 25.3570956744984 2.81745507494426 2.81745507494426 0 0 3.13050563882696 3.13050563882696 8.84597302671996e-05 8.84597302671996e-05 0 0 0.000107478572274648 0.000107478572274648 1.1942063586072e-05 1.1942063586072e-05 0 0 1.326895954008e-05 1.326895954008e-05 0.00115499234772403 0.00115499234772403 0 0 0.00134661607814189 0.00134661607814189 0.000141749060857041 0.000141749060857041 0 0 0.000139999072451398 0.000139999072451398 0.000390845943121633 0.000390845943121633 0 0 0.000102481900177941 0.000102481309628159 6.12539055829188e-06 6.12539055829188e-06 0 0 4.81618751026395e-06 4.81618751026395e-06 378.783700119477 378.783700119477 0 0 454.573101466466 453.867219113942 49.1350862393772 49.1350862393772 0 0 51.8142734315068 51.8142734315068 0 0 0 0 0 0 0 0 0 0 0 0 0.344627990321616 0.344627990321616 0 0 7.0682462824842 6.77412863559907 2.04729886916346 2.04729886916346 0 0 5.05506284544675 5.05506284544675
126 20.870002518059 20.870002518059 0 0 25.3570530594417 25.3570530594417 2.81745033993797 2.81745033993797 0 0 3.13050037770885 3.13050037770885 7.69846765742133e-05 7.69846765742133e-05 0 0 9.35363820376695e-05 9.35363820376695e-05 1.03929313375188e-05 1.03929313375188e-05 0 0 1.1547701486132e-05 1.1547701486132e-05 0.00100306370348004 0.00100306370348004 0 0 0.00116948109064832 0.00116948109064832 0.000123103272699824 0.000123103272699824 0 0 0.000121583479209702 0.000121583479209702 0.000350573238885821 0.000350573238885821 0 0 8.90556647919976e-05 8.90551665676668e-05 5.32485834974712e-06 5.32485834974712e-06 0 0 4.1896297933157e-06 4.1896297933157e-06 378.783935166528 378.783935166528 0 0 454.573343804319 453.86746145173 49.1351113982577 49.1351113982577 0 0 51.8142985569082 51.8142985569082 0 0 0 0 0 0 0 0 0 0 0 0 0.344631693793978 0.344631693793978 0 0 7.06825106310118 6.7741334161889 2.04729944074189 2.04729944074189 0 0 5.05506374457251 5.05506374457251
127 20.8699719811674 20.8699719811674 0 0 25.3570159571184 25.3570159571184 2.8174462174576 2.8174462174576 0 0 3.13049579717511 3.13049579717511 6.70079141229532e-05 6.70079141229532e-05 0 0 8.14146156593884e-05 8.14146156593884e-05 9.0460684065987e-06 9.0460684065987e-06 0 0 1.0051187118443e-05 1.0051187118443e-05 0.000871199031035473 0.000871199031035473 0 0 0.00101573887027545 0.00101573887027545 0.000106919881081626 0.000106919881081626 0 0 0.000105599882549754 0.000105599882549754 0.000314438509441944 0.000314438509441944 0 0 7.73919257683367e-05 7.73915054354365e-05 4.62952205694188e-06 4.62952205694188e-06 0 0 3.64507645318695e-06 3.64507645318695e-06 378.784140357778 378.784140357778 0 0 454.573554279973 453.867671927329 49.1351332494207 49.1351332494207 0 0 51.8143203799005 51.8143203799005 0 0 0 0 0 0 0 0 0 0 0 0 0.344635015599976 0.344635015599976 0 0 7.06825521749633 6.77413757056114 2.04729993765014 2.04729993765014 0 0 5.05506452677827 5.05506452677827
