"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
194 35.4405011446837 35.4405011446837 0 0 43.0602088907906 43.0602088907906 4.7844676545323 4.7844676545323 0 0 5.31607517170255 5.31607517170255 1.33071383750057e-05 1.33071383750057e-05 0 0 1.61681731256319e-05 1.61681731256319e-05 1.79646368062576e-06 1.79646368062576e-06 0 0 1.99607075625085e-06 1.99607075625085e-06 0.000169126034132969 0.000169126034132969 0 0 0.00019718558070503 0.00019718558070503 2.0756376916319e-05 2.0756376916319e-05 0 0 2.05001253494508e-05 2.05001253494508e-05 5.18192001913881e-06 5.18192001913881e-06 0 0 5.86910855885683e-06 5.86910855410466e-06 6.14247712580679e-07 6.14247712580679e-07 0 0 5.87763889336329e-07 5.87763889336329e-07 364.227893997172 364.227893997172 0 0 437.131635745775 436.425753392834 47.2468882021184 47.2468882021184 0 0 49.8231088649234 49.8231088649234 0 0 0 0 0 0 0 0 0 0 0 0 0.331417243051069 0.331417243051069 0 0 6.80793614057155 6.51381849351272 1.96862097626108 1.96862097626108 0 0 4.86079287941397 4.86079287941397
195 35.4404958429039 35.4404958429039 0 0 43.0602024491282 43.0602024491282 4.78446693879202 4.78446693879202 0 0 5.31607437643558 5.31607437643558 1.20559443609511e-05 1.20559443609511e-05 0 0 1.46479723985555e-05 1.46479723985555e-05 1.62755248872839e-06 1.62755248872839e-06 0 0 1.80839165414266e-06 1.80839165414266e-06 0.000153218507523922 0.000153218507523922 0 0 0.000178638850817664 0.000178638850817664 1.88040895597541e-05 1.88040895597541e-05 0 0 1.857194030593e-05 1.857194030593e-05 4.70413771425278e-06 4.70413771425278e-06 0 0 5.31714045196506e-06 5.31714044795583e-06 5.56489194479841e-07 5.56489194479841e-07 0 0 5.32498141928495e-07 5.32498141928495e-07 364.227916886063 364.227916886063 0 0 437.131662526906 436.425780173966 47.2468910383263 47.2468910383263 0 0 49.8231117193848 49.8231117193848 0 0 0 0 0 0 0 0 0 0 0 0 0.331417292443073 0.331417292443073 0 0 6.80793642000133 6.51381877294251 1.96862103475054 1.96862103475054 0 0 4.86079299134951 4.86079299134951
196 35.4404910396054 35.4404910396054 0 0 43.0601966131206 43.0601966131206 4.78446629034673 4.78446629034673 0 0 5.31607365594081 5.31607365594081 1.09224044942332e-05 1.09224044942332e-05 0 0 1.32707214604933e-05 1.32707214604933e-05 1.47452460672148e-06 1.47452460672148e-06 0 0 1.63836067413498e-06 1.63836067413498e-06 0.000138807401145009 0.000138807401145009 0 0 0.000161836810880431 0.000161836810880431 1.70354537768875e-05 1.70354537768875e-05 0 0 1.68251395327284e-05 1.68251395327284e-05 4.27029483135513e-06 4.27029483135513e-06 0 0 4.81709115883529e-06 4.81709115545285e-06 5.04162373799228e-07 5.04162373799228e-07 0 0 4.82429403222176e-07 4.82429403222176e-07 364.227937623013 364.227937623013 0 0 437.131686789104 436.425804436163 47.2468936077724 47.2468936077724 0 0 49.8231143053694 49.8231143053694 0 0 0 0 0 0 0 0 0 0 0 0 0.33141733728046 0.33141733728046 0 0 6.80793667315198 6.51381902609316 1.9686210877402 1.9686210877402 0 0 4.86079309276013 4.86079309276013
197 35.4404866879159 35.4404866879159 0 0 43.0601913258179 43.0601913258179 4.78446570286865 4.78446570286865 0 0 5.31607300318739 5.31607300318739 9.89545412583593e-06 9.89545412583593e-06 0 0 1.20229767628907e-05 1.20229767628907e-05 1.33588630698785e-06 1.33588630698785e-06 0 0 1.48431811887539e-06 1.48431811887539e-06 0.000125751925776726 0.000125751925776726 0 0 0.00014661531346241 0.00014661531346241 1.543319089078e-05 1.543319089078e-05 0 0 1.52426576699062e-05 1.52426576699062e-05 3.87636251843843e-06 3.87636251843843e-06 0 0 4.36407615764879e-06 4.36407615479516e-06 4.56756382790099e-07 4.56756382790099e-07 0 0 4.37068907675698e-07 4.37068907675698e-07 364.227956410359 364.227956410359 0 0 437.13170876932 436.425826416379 47.2468959355506 47.2468959355506 0 0 49.8231166481323 49.8231166481323 0 0 0 0 0 0 0 0 0 0 0 0 0.331417377982161 0.331417377982161 0 0 6.80793690249533 6.51381925543651 1.96862113574725 1.96862113574725 0 0 4.86079318463555 4.86079318463555
198 35.4404827453709 35.4404827453709 0 0 43.0601865356256 43.0601865356256 4.78446517062508 4.78446517062508 0 0 5.31607241180564 5.31607241180564 8.96506929861865e-06 8.96506929861865e-06 0 0 1.08925591978217e-05 1.08925591978217e-05 1.21028435531352e-06 1.21028435531352e-06 0 0 1.3447603947928e-06 1.3447603947928e-06 0.000113924540394799 0.000113924540394799 0 0 0.000132825657323937 0.000132825657323937 1.39816481393618e-05 1.39816481393618e-05 0 0 1.38090351993696e-05 1.38090351993696e-05 3.51868004383055e-06 3.51868004383055e-06 0 0 3.95367058118326e-06 3.95367057877576e-06 4.13808409159737e-07 4.13808409159737e-07 0 0 3.9597386281949e-07 3.9597386281949e-07 364.22797343141 364.22797343141 0 0 437.131728682216 436.425846329276 47.2468980443939 47.2468980443939 0 0 49.8231187705525 49.8231187705525 0 0 0 0 0 0 0 0 0 0 0 0 0.331417414928686 0.331417414928686 0 0 6.80793711027064 6.51381946321182 1.96862117924026 1.96862117924026 0 0 4.86079326787241 4.86079326787241
199 35.4404791734899 35.4404791734899 0 0 43.0601821957902 43.0601821957902 4.78446468842114 4.78446468842114 0 0 5.31607187602349 5.31607187602349 8.12216666560766e-06 8.12216666560766e-06 0 0 9.8684324987133e-06 9.8684324987133e-06 1.09649249985703e-06 1.09649249985703e-06 0 0 1.21832499984115e-06 1.21832499984115e-06 0.000103209677489175 0.000103209677489175 0 0 0.000120333101254424 0.000120333101254424 1.26666422373078e-05 1.26666422373078e-05 0 0 1.25102639380818e-05 1.25102639380818e-05 3.19392052101555e-06 3.19392052101555e-06 0 0 3.58186498153068e-06 3.58186497949958e-06 3.74899074052511e-07 3.74899074052511e-07 0 0 3.58743027947183e-07 3.58743027947183e-07 364.227988852279 364.227988852279 0 0 437.131746722304 436.425864369363 47.2468999549013 47.2468999549013 0 0 49.8231206933613 49.8231206933613 0 0 0 0 0 0 0 0 0 0 0 0 0.331417448465719 0.331417448465719 0 0 6.80793729850702 6.5138196514482 1.96862121864383 1.96862121864383 0 0 4.86079334328323 4.86079334328323
200 35.4404759374814 35.4404759374814 0 0 43.0601782640399 43.0601782640399 4.78446425156 4.78446425156 0 0 5.31607139062222 5.31607139062222 7.35853378631006e-06 7.35853378631006e-06 0 0 8.94061855036672e-06 8.94061855036672e-06 9.93402061151859e-07 9.93402061151859e-07 0 0 1.10378006794651e-06 1.10378006794651e-06 9.35028551843485e-05 9.35028551843485e-05 0 0 0.000109015828885388 0.000109015828885388 1.14753504089882e-05 1.14753504089882e-05 0 0 1.13336794162847e-05 1.13336794162847e-05 2.89906722340878e-06 2.89906722340878e-06 0 0 3.24503451758096e-06 3.24503451586737e-06 3.39649212875746e-07 3.39649212875746e-07 0 0 3.25013634799983e-07 3.25013634799983e-07 364.228002823155 364.228002823155 0 0 437.131763065439 436.425880712498 47.2469016856966 47.2469016856966 0 0 49.823122435302 49.823122435302 0 0 0 0 0 0 0 0 0 0 0 0 0.331417478906602 0.331417478906602 0 0 6.80793746903899 6.51381982198017 1.96862125434183 1.96862125434183 0 0 4.86079341160262 4.86079341160262
201 35.4404730057702 35.4404730057702 0 0 43.0601747020108 43.0601747020108 4.78446385577899 4.78446385577899 0 0 5.31607095086554 5.31607095086554 6.66671754150788e-06 6.66671754150788e-06 0 0 8.10006181293208e-06 8.10006181293208e-06 9.00006868103565e-07 9.00006868103565e-07 0 0 1.00000763122618e-06 1.00000763122618e-06 8.47092563720961e-05 8.47092563720961e-05 0 0 9.87632920883757e-05 9.87632920883757e-05 1.03961360093027e-05 1.03961360093027e-05 0 0 1.02677886511632e-05 1.02677886511632e-05 2.63137475430856e-06 2.63137475430856e-06 0 0 2.93988965350662e-06 2.93988965206088e-06 3.07714722320067e-07 3.07714722320067e-07 0 0 2.94456458025133e-07 2.94456458025133e-07 364.228015480344 364.228015480344 0 0 437.131777871214 436.425895518273 47.2469032536809 47.2469032536809 0 0 49.8231240133844 49.8231240133844 0 0 0 0 0 0 0 0 0 0 0 0 0.331417506536397 0.331417506536397 0 0 6.80793762353139 6.51381997647256 1.96862128668268 1.96862128668268 0 0 4.86079347349729 4.86079347349729
202 35.4404703496954 35.4404703496954 0 0 43.0601714748799 43.0601714748799 4.78446349720888 4.78446349720888 0 0 5.31607055245431 5.31607055245431 6.03995280015459e-06 6.03995280015459e-06 0 0 7.33854265218783e-06 7.33854265218783e-06 8.1539362802087e-07 8.1539362802087e-07 0 0 9.05992920023189e-07 9.05992920023189e-07 7.67428203384399e-05 7.67428203384399e-05 0 0 8.94751518945901e-05 8.94751518945901e-05 9.41843704153581e-06 9.41843704153581e-06 0 0 9.30216004102302e-06 9.30216004102302e-06 2.38834432154177e-06 2.38834432154177e-06 0 0 2.66344464000922e-06 2.66344463878947e-06 2.78783266178867e-07 2.78783266178867e-07 0 0 2.66772663899708e-07 2.66772663899708e-07 364.228026947572 364.228026947572 0 0 437.131791284485 436.425908931544 47.2469046741947 47.2469046741947 0 0 49.8231254430476 49.8231254430476 0 0 0 0 0 0 0 0 0 0 0 0 0.331417531614472 0.331417531614472 0 0 6.80793776349536 6.51382011643654 1.96862131598259 1.96862131598259 0 0 4.86079352957239 4.86079352957239
203 35.4404679433206 35.4404679433206 0 0 43.0601685511345 43.0601685511345 4.78446317234828 4.78446317234828 0 0 5.31607019149809 5.31607019149809 5.47211766203619e-06 5.47211766203619e-06 0 0 6.64862295937398e-06 6.64862295937398e-06 7.38735884374887e-07 7.38735884374887e-07 0 0 8.2081764930543e-07 8.2081764930543e-07 6.95256727254043e-05 6.95256727254043e-05 0 0 8.10606138821191e-05 8.10606138821191e-05 8.53269619811781e-06 8.53269619811781e-06 0 0 8.42735426974599e-06 8.42735426974599e-06 2.16770836629289e-06 2.16770836629289e-06 0 0 2.41299773509527e-06 2.41299773406617e-06 2.52572208353517e-07 2.52572208353517e-07 0 0 2.41691833053248e-07 2.41691833053248e-07 364.228037336804 364.228037336804 0 0 437.131803436332 436.425921083391 47.2469059611198 47.2469059611198 0 0 49.8231267382626 49.8231267382626 0 0 0 0 0 0 0 0 0 0 0 0 0.331417554376113 0.331417554376113 0 0 6.80793789029835 6.51382024323953 1.96862134252775 1.96862134252775 0 0 4.86079358037556 4.86079358037556
204 35.4404657631707 35.4404657631707 0 0 43.0601659022524 43.0601659022524 4.78446287802805 4.78446287802805 0 0 5.31606986447561 5.31606986447561 4.9576712485016e-06 4.9576712485016e-06 0 0 6.02357056692944e-06 6.02357056692944e-06 6.69285618547716e-07 6.69285618547716e-07 0 0 7.4365068727524e-07 7.4365068727524e-07 6.29873334090395e-05 6.29873334090395e-05 0 0 7.3437504633721e-05 7.3437504633721e-05 7.73026364565485e-06 7.73026364565485e-06 0 0 7.6348282920048e-06 7.6348282920048e-06 1.96740889858544e-06 1.96740889858544e-06 0 0 2.18610372039248e-06 2.18610371952424e-06 2.28825740115152e-07 2.28825740115152e-07 0 0 2.18969212310473e-07 2.18969212310473e-07 364.22804674938 364.22804674938 0 0 437.13181444539 436.42593209245 47.2469071270199 47.2469071270199 0 0 49.8231279116737 49.8231279116737 0 0 0 0 0 0 0 0 0 0 0 0 0.331417575034789 0.331417575034789 0 0 6.80793800517798 6.51382035811916 1.96862136657716 1.96862136657716 0 0 4.86079362640245 4.86079362640245
205 35.4404637879764 35.4404637879764 0 0 43.0601635023914 43.0601635023914 4.78446261137682 4.78446261137682 0 0 5.31606956819647 5.31606956819647 4.49159337625327e-06 4.49159337625327e-06 0 0 5.45728595214772e-06 5.45728595214772e-06 6.06365105794192e-07 6.06365105794192e-07 0 0 6.73739006437991e-07 6.73739006437991e-07 5.70639484233022e-05 5.70639484233022e-05 0 0 6.65313762298955e-05 6.65313762298955e-05 7.00330276104164e-06 7.00330276104164e-06 0 0 6.91684223312755e-06 6.91684223312755e-06 1.78557635269674e-06 1.78557635269674e-06 0 0 1.98054725296229e-06 1.98054725222976e-06 2.07312094371612e-07 2.07312094371612e-07 0 0 1.98383049723218e-07 1.98383049723218e-07 364.22805527712 364.22805527712 0 0 437.131824419143 436.425942066202 47.2469081832778 47.2469081832778 0 0 49.8231289747371 49.8231289747371 0 0 0 0 0 0 0 0 0 0 0 0 0.331417593784359 0.331417593784359 0 0 6.80793810925555 6.51382046219673 1.96862138836549 1.96862138836549 0 0 4.86079366810216 4.86079366810216
206 35.4404619984682 35.4404619984682 0 0 43.0601613281389 43.0601613281389 4.78446236979322 4.78446236979322 0 0 5.31606929977024 5.31606929977024 4.06933595226845e-06 4.06933595226845e-06 0 0 4.94424318200616e-06 4.94424318200616e-06 5.49360353556241e-07 5.49360353556241e-07 0 0 6.10400392840268e-07 6.10400392840268e-07 5.16976711330877e-05 5.16976711330877e-05 0 0 6.02747847528954e-05 6.02747847528954e-05 6.34471418451531e-06 6.34471418451531e-06 0 0 6.26638437976821e-06 6.26638437976821e-06 1.62051250843302e-06 1.62051250843302e-06 0 0 1.79432139594968e-06 1.79432139533165e-06 1.87821301182661e-07 1.87821301182661e-07 0 0 1.79732447358654e-07 1.79732447358654e-07 364.22806300321 364.22806300321 0 0 437.131833454964 436.425951102024 47.2469091402057 47.2469091402057 0 0 49.823129937831 49.823129937831 0 0 0 0 0 0 0 0 0 0 0 0 0.331417610800859 0.331417610800859 0 0 6.80793820354691 6.51382055648809 1.96862140810534 1.96862140810534 0 0 4.86079370588152 4.86079370588152
207 35.4404603771885 35.4404603771885 0 0 43.060159358284 43.060159358284 4.78446215092045 4.78446215092045 0 0 5.31606905657828 5.31606905657828 3.68677859858316e-06 3.68677859858316e-06 0 0 4.47943599727854e-06 4.47943599727854e-06 4.97715110808727e-07 4.97715110808727e-07 0 0 5.53016789787475e-07 5.53016789787475e-07 4.68360972925964e-05 4.68360972925964e-05 0 0 5.46066316161408e-05 5.46066316161408e-05 5.74806648590957e-06 5.74806648590957e-06 0 0 5.67710270213291e-06 5.67710270213291e-06 1.4706748514661e-06 1.4706748514661e-06 0 0 1.62560801904499e-06 1.62560801852357e-06 1.70163138650193e-07 1.70163138650193e-07 0 0 1.62835400987143e-07 1.62835400987143e-07 364.228070003016 364.228070003016 0 0 437.131841641067 436.425959288127 47.2469100071456 47.2469100071456 0 0 49.8231308103577 49.8231308103577 0 0 0 0 0 0 0 0 0 0 0 0 0.331417626244134 0.331417626244134 0 0 6.80793828897235 6.51382064191352 1.96862142598932 1.96862142598932 0 0 4.86079374010915 4.86079374010915
208 35.440458908321 35.440458908321 0 0 43.06015757361 43.06015757361 4.78446195262334 4.78446195262334 0 0 5.31606883624816 5.31606883624816 3.34018841215124e-06 3.34018841215124e-06 0 0 4.05832892076376e-06 4.05832892076376e-06 4.50925435640418e-07 4.50925435640418e-07 0 0 5.01028261822687e-07 5.01028261822687e-07 4.24317527764722e-05 4.24317527764722e-05 0 0 4.9471566305296e-05 4.9471566305296e-05 5.20753329529432e-06 5.20753329529432e-06 0 0 5.14324276078452e-06 5.14324276078452e-06 1.33466234313713e-06 1.33466234313713e-06 0 0 1.47276002666088e-06 1.47276002622096e-06 1.54165274789131e-07 1.54165274789131e-07 0 0 1.47527022467205e-07 1.47527022467205e-07 364.228076344815 364.228076344815 0 0 437.131849057369 436.425966704428 47.2469107925608 47.2469107925608 0 0 49.8231316008348 49.8231316008348 0 0 0 0 0 0 0 0 0 0 0 0 0.331417640259323 0.331417640259323 0 0 6.8079383663656 6.51382071930677 1.96862144219194 1.96862144219194 0 0 4.86079377111897 4.86079377111897
209 35.4404575775368 35.4404575775368 0 0 43.0601559567072 43.0601559567072 4.78446177296747 4.78446177296747 0 0 5.31606863663053 5.31606863663053 3.02618352331746e-06 3.02618352331746e-06 0 0 3.67681298083071e-06 3.67681298083071e-06 4.08534775647857e-07 4.08534775647857e-07 0 0 4.53927528497619e-07 4.53927528497619e-07 3.84416296915078e-05 3.84416296915078e-05 0 0 4.48194455266898e-05 4.48194455266898e-05 4.71783637123051e-06 4.71783637123051e-06 0 0 4.65959147775853e-06 4.65959147775853e-06 1.21120248934889e-06 1.21120248934889e-06 0 0 1.33428526481689e-06 1.33428526444573e-06 1.39671584818009e-07 1.39671584818009e-07 0 0 1.3365792992857e-07 1.3365792992857e-07 364.228082090468 364.228082090468 0 0 437.131855776266 436.425973423326 47.2469115041186 47.2469115041186 0 0 49.823132316979 49.823132316979 0 0 0 0 0 0 0 0 0 0 0 0 0.331417652978209 0.331417652978209 0 0 6.80793843648198 6.51382078942316 1.96862145687128 1.96862145687128 0 0 4.86079379921354 4.86079379921354
210 35.440456371854 35.440456371854 0 0 43.0601544918027 43.0601544918027 4.7844616102003 4.7844616102003 0 0 5.31606845577811 5.31606845577811 2.74170008163856e-06 2.74170008163856e-06 0 0 3.33116559919085e-06 3.33116559919085e-06 3.70129511021206e-07 3.70129511021206e-07 0 0 4.11255012245784e-07 4.11255012245784e-07 3.48267661393332e-05 3.48267661393332e-05 0 0 4.06048432488135e-05 4.06048432488135e-05 4.2741940261909e-06 4.2741940261909e-06 0 0 4.22142619870706e-06 4.22142619870706e-06 1.09913958647814e-06 1.09913958647814e-06 0 0 1.20883194255546e-06 1.20883194224232e-06 1.26540626729021e-07 1.26540626729021e-07 0 0 1.21092789364157e-07 1.21092789364157e-07 364.228087296019 364.228087296019 0 0 437.13186186335 436.42597951041 47.2469121487651 47.2469121487651 0 0 49.8231329657809 49.8231329657809 0 0 0 0 0 0 0 0 0 0 0 0 0.331417664520442 0.331417664520442 0 0 6.80793850000578 6.51382085294695 1.96862147017056 1.96862147017056 0 0 4.86079382466693 4.86079382466693
211 35.4404552795115 35.4404552795115 0 0 43.0601531646065 43.0601531646065 4.78446146273406 4.78446146273406 0 0 5.31606829192673 5.31606829192673 2.48396234689064e-06 2.48396234689064e-06 0 0 3.01801425147213e-06 3.01801425147213e-06 3.35334916830237e-07 3.35334916830237e-07 0 0 3.72594352033596e-07 3.72594352033596e-07 3.1551865525531e-05 3.1551865525531e-05 0 0 3.67866068513577e-05 3.67866068513577e-05 3.87227440540608e-06 3.87227440540608e-06 0 0 3.82446854854922e-06 3.82446854854922e-06 9.97424037776256e-07 9.97424037776256e-07 0 0 1.09517542542614e-06 1.09517542516194e-06 1.14644260261062e-07 1.14644260261062e-07 0 0 1.09708993406587e-07 1.09708993406587e-07 364.228092012241 364.228092012241 0 0 437.131867378039 436.425985025099 47.2469127327929 47.2469127327929 0 0 49.8231335535739 49.8231335535739 0 0 0 0 0 0 0 0 0 0 0 0 0.331417674994656 0.331417674994656 0 0 6.80793855755692 6.5138209104981 1.96862148221954 1.96862148221954 0 0 4.86079384772746 4.86079384772746
212 35.4404542898539 35.4404542898539 0 0 43.0601519621725 43.0601519621725 4.78446132913028 4.78446132913028 0 0 5.31606814347809 5.31606814347809 2.25045559335524e-06 2.25045559335524e-06 0 0 2.73430354592662e-06 2.73430354592662e-06 3.03811505102958e-07 3.03811505102958e-07 0 0 3.37568339003287e-07 3.37568339003287e-07 2.85849516949037e-05 2.85849516949037e-05 0 0 3.33274550442855e-05 3.33274550442855e-05 3.50815316255637e-06 3.50815316255637e-06 0 0 3.4648426296853e-06 3.4648426296853e-06 9.05102643269006e-07 9.05102643269006e-07 0 0 9.92206271919421e-07 9.92206271696522e-07 1.03866395789793e-07 1.03866395789793e-07 0 0 9.93954643862133e-08 9.93954643862133e-08 364.228096285136 364.228096285136 0 0 437.131872374165 436.425990021224 47.246913261903 47.246913261903 0 0 49.8231340860953 49.8231340860953 0 0 0 0 0 0 0 0 0 0 0 0 0.331417684499478 0.331417684499478 0 0 6.80793860969704 6.51382096263821 1.96862149313577 1.96862149313577 0 0 4.86079386862011 4.86079386862011
213 35.4404533932276 35.4404533932276 0 0 43.0601508727715 43.0601508727715 4.78446120808572 4.78446120808572 0 0 5.31606800898414 5.31606800898414 2.03890156270431e-06 2.03890156270431e-06 0 0 2.47726539868574e-06 2.47726539868574e-06 2.75251710965082e-07 2.75251710965082e-07 0 0 3.05835234405647e-07 3.05835234405647e-07 2.58970565203719e-05 2.58970565203719e-05 0 0 3.01936136248882e-05 3.01936136248882e-05 3.17827511840928e-06 3.17827511840928e-06 0 0 3.13903715398448e-06 3.13903715398448e-06 8.21309774851515e-07 8.21309774851515e-07 0 0 8.98919395810234e-07 8.98919395622176e-07 9.41018609095508e-08 9.41018609095508e-08 0 0 9.00515699759823e-08 9.00515699759823e-08 364.228100156379 364.228100156379 0 0 437.131876900495 436.425994547554 47.2469137412599 47.2469137412599 0 0 49.8231345685432 49.8231345685432 0 0 0 0 0 0 0 0 0 0 0 0 0.331417693124448 0.331417693124448 0 0 6.80793865693493 6.51382100987611 1.96862150302576 1.96862150302576 0 0 4.86079388754869 4.86079388754869
214 35.4404525808866 35.4404525808866 0 0 43.0601498857772 43.0601498857772 4.78446109841969 4.78446109841969 0 0 5.31606788713299 5.31606788713299 1.84723622571555e-06 1.84723622571555e-06 0 0 2.24439201424439e-06 2.24439201424439e-06 2.49376890471599e-07 2.49376890471599e-07 0 0 2.77085433857333e-07 2.77085433857333e-07 2.346193689087e-05 2.346193689087e-05 0 0 2.73544855114007e-05 2.73544855114007e-05 2.87941952751586e-06 2.87941952751586e-06 0 0 2.84387113828727e-06 2.84387113828727e-06 7.45259356247615e-07 7.45259356247615e-07 0 0 8.14404248411074e-07 8.14404248252411e-07 8.52553736341796e-08 8.52553736341796e-08 0 0 8.15861408328002e-08 8.15861408328002e-08 364.228103663729 364.228103663729 0 0 437.131881001209 436.425998648268 47.2469141755426 47.2469141755426 0 0 49.8231350056264 49.8231350056264 0 0 0 0 0 0 0 0 0 0 0 0 0.331417700950855 0.331417700950855 0 0 6.80793869973156 6.51382105267273 1.96862151198599 1.96862151198599 0 0 4.86079390469785 4.86079390469785
215 35.4404518447597 35.4404518447597 0 0 43.0601489913831 43.0601489913831 4.78446099904257 4.78446099904257 0 0 5.31606777671397 5.31606777671397 1.67355481379307e-06 1.67355481379307e-06 0 0 2.03336909875858e-06 2.03336909875858e-06 2.25929899862064e-07 2.25929899862064e-07 0 0 2.5103322206896e-07 2.5103322206896e-07 2.12553756249274e-05 2.12553756249274e-05 0 0 2.47818356717904e-05 2.47818356717904e-05 2.60861428124109e-06 2.60861428124109e-06 0 0 2.57640916665787e-06 2.57640916665787e-06 6.7622425170026e-07 6.7622425170026e-07 0 0 7.37820563913374e-07 7.37820563779526e-07 7.72390047300615e-08 7.72390047300615e-08 0 0 7.39150425507143e-08 7.39150425507143e-08 364.228106842031 364.228106842031 0 0 437.131884717079 436.426002364138 47.2469145690688 47.2469145690688 0 0 49.8231354016906 49.8231354016906 0 0 0 0 0 0 0 0 0 0 0 0 0.331417708053872 0.331417708053872 0 0 6.8079387385123 6.51382109145348 1.9686215201055 1.9686215201055 0 0 4.86079392023801 4.86079392023801
216 35.4404511778457 35.4404511778457 0 0 43.0601481810826 43.0601481810826 4.78446090900918 4.78446090900918 0 0 5.31606767667687 5.31606767667687 1.51620506888155e-06 1.51620506888155e-06 0 0 1.84218915869108e-06 1.84218915869108e-06 2.04687684299009e-07 2.04687684299009e-07 0 0 2.27430760332232e-07 2.27430760332232e-07 1.92563668305387e-05 1.92563668305387e-05 0 0 2.24511731456053e-05 2.24511731456053e-05 2.36328138374793e-06 2.36328138374793e-06 0 0 2.33410507036833e-06 2.33410507036833e-06 6.13572233239881e-07 6.13572233239881e-07 0 0 6.68439489702501e-07 6.68439489589587e-07 6.997648220974e-08 6.997648220974e-08 0 0 6.69652944807025e-08 6.69652944807025e-08 364.22810972151 364.22810972151 0 0 437.131888083469 436.426005730528 47.2469149255838 47.2469149255838 0 0 49.823135760505 49.823135760505 0 0 0 0 0 0 0 0 0 0 0 0 0.331417714498841 0.331417714498841 0 0 6.80793877364616 6.51382112658733 1.96862152746153 1.96862152746153 0 0 4.86079393431697 4.86079393431697
217 35.4404505732703 35.4404505732703 0 0 43.0601474465234 43.0601474465234 4.78446082739149 4.78446082739149 0 0 5.31606758599055 5.31606758599055 1.37356473791035e-06 1.37356473791035e-06 0 0 1.66888115656108e-06 1.66888115656108e-06 1.85431239617898e-07 1.85431239617898e-07 0 0 2.06034710686553e-07 2.06034710686553e-07 1.74442868988996e-05 1.74442868988996e-05 0 0 2.03384526798534e-05 2.03384526798534e-05 2.14088975577405e-06 2.14088975577405e-06 0 0 2.11445901804844e-06 2.11445901804844e-06 5.56681169126651e-07 5.56681169126651e-07 0 0 6.05545428511843e-07 6.05545428416619e-07 6.33929198145883e-08 6.33929198145883e-08 0 0 6.06652415434716e-08 6.06652415434716e-08 364.228112331846 364.228112331846 0 0 437.131891135101 436.426008782161 47.2469152487648 47.2469152487648 0 0 49.8231360857706 49.8231360857706 0 0 0 0 0 0 0 0 0 0 0 0 0.331417720350043 0.331417720350043 0 0 6.8079388054954 6.51382115843657 1.96862153412992 1.96862153412992 0 0 4.86079394707987 4.86079394707987
