"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
189 45.1053526794807 45.1053526794807 0 0 54.8030035055692 54.8030035055692 6.0892226117299 6.0892226117299 0 0 6.76580290192212 6.76580290192212 4.67809827952271e-05 4.67809827952271e-05 0 0 5.6838894096201e-05 5.6838894096201e-05 6.31543267735565e-06 6.31543267735565e-06 0 0 7.01714741928406e-06 7.01714741928406e-06 0.000232798851670354 0.000232798851670354 0 0 0.000271422297515663 0.000271422297515663 2.85707681595434e-05 2.85707681595434e-05 0 0 2.82180426267096e-05 2.82180426267096e-05 1.48291270548027e-05 1.48291270548027e-05 0 0 1.48037738047365e-05 1.48037737936167e-05 1.49606456803642e-06 1.49606456803642e-06 0 0 1.40735378739319e-06 1.40735378739319e-06 354.571722804624 354.571722804624 0 0 425.561408670936 424.855526317994 45.9943107615171 45.9943107615171 0 0 48.5022330738308 48.5022330738308 0 0 0 0 0 0 0 0 0 0 0 0 0.322630106933483 0.322630106933483 0 0 6.63524475853031 6.34112711147149 1.91643024448767 1.91643024448767 0 0 4.73192738170325 4.73192738170325
190 45.105341802674 45.105341802674 0 0 54.802990290249 54.802990290249 6.08922114336099 6.08922114336099 0 0 6.76580127040111 6.76580127040111 4.21970832750546e-05 4.21970832750546e-05 0 0 5.12694561791914e-05 5.12694561791914e-05 5.69660624213237e-06 5.69660624213237e-06 0 0 6.32956249125818e-06 6.32956249125818e-06 0.000209967734616797 0.000209967734616797 0 0 0.000244803290587311 0.000244803290587311 2.57687674302433e-05 2.57687674302433e-05 0 0 2.54506344990057e-05 2.54506344990057e-05 1.34307032818737e-05 1.34307032818737e-05 0 0 1.3351896510622e-05 1.33518965012406e-05 1.3494135832645e-06 1.3494135832645e-06 0 0 1.26943038380678e-06 1.26943038380678e-06 354.571762353687 354.571762353687 0 0 425.561454823309 424.855572470367 45.9943156552159 45.9943156552159 0 0 48.5022380308262 48.5022380308262 0 0 0 0 0 0 0 0 0 0 0 0 0.322630248118104 0.322630248118104 0 0 6.63524546179949 6.34112781474066 1.91643038663588 1.91643038663588 0 0 4.73192764914529 4.73192764914529
191 45.1053319913853 45.1053319913853 0 0 54.8029783695332 54.8029783695332 6.08921981883702 6.08921981883702 0 0 6.7657997987078 6.7657997987078 3.80625646454992e-05 3.80625646454992e-05 0 0 4.62460160442816e-05 4.62460160442816e-05 5.1384462271424e-06 5.1384462271424e-06 0 0 5.70938469682488e-06 5.70938469682488e-06 0.00018937696079468 0.00018937696079468 0 0 0.000220796320199252 0.000220796320199252 2.32417179157107e-05 2.32417179157107e-05 0 0 2.29547831266279e-05 2.29547831266279e-05 1.21636159077021e-05 1.21636159077021e-05 0 0 1.20424903566062e-05 1.20424903486914e-05 1.21714550743976e-06 1.21714550743976e-06 0 0 1.14503056115044e-06 1.14503056115044e-06 354.571798029488 354.571798029488 0 0 425.561496449543 424.855614096601 45.9943200690029 45.9943200690029 0 0 48.5022425017156 48.5022425017156 0 0 0 0 0 0 0 0 0 0 0 0 0.322630375985872 0.322630375985872 0 0 6.63524609609771 6.34112844903888 1.91643051485047 1.91643051485047 0 0 4.7319278903782 4.7319278903782
192 45.1053231411844 45.1053231411844 0 0 54.8029676165392 54.8029676165392 6.0892186240599 6.0892186240599 0 0 6.76579847117767 6.76579847117767 3.43333486826937e-05 3.43333486826937e-05 0 0 4.17150186494729e-05 4.17150186494729e-05 4.63500207216365e-06 4.63500207216365e-06 0 0 5.15000230240406e-06 5.15000230240406e-06 0.000170806561968034 0.000170806561968034 0 0 0.000199144923385459 0.000199144923385459 2.09626235142588e-05 2.09626235142588e-05 0 0 2.07038256930951e-05 2.07038256930951e-05 1.10155891197576e-05 1.10155891197576e-05 0 0 1.08615665952731e-05 1.08615665885957e-05 1.09784893040968e-06 1.09784893040968e-06 0 0 1.03282759370185e-06 1.03282759370185e-06 354.571830211528 354.571830211528 0 0 425.56153399376 424.855651640818 45.9943240499677 45.9943240499677 0 0 48.502246534195 48.502246534195 0 0 0 0 0 0 0 0 0 0 0 0 0.322630491787777 0.322630491787777 0 0 6.6352466681928 6.34112902113398 1.91643063049795 1.91643063049795 0 0 4.73192810797174 4.73192810797174
193 45.1053151578816 45.1053151578816 0 0 54.8029579168263 54.8029579168263 6.08921754631402 6.08921754631402 0 0 6.76579727368225 6.76579727368225 3.09696831074252e-05 3.09696831074252e-05 0 0 3.76281649755217e-05 3.76281649755217e-05 4.1809072195024e-06 4.1809072195024e-06 0 0 4.64545246611378e-06 4.64545246611378e-06 0.000154058181193782 0.000154058181193782 0 0 0.000179617833982751 0.000179617833982751 1.89071404192369e-05 1.89071404192369e-05 0 0 1.86737189325797e-05 1.86737189325797e-05 9.97548802278828e-06 9.97548802278828e-06 0 0 9.79651083960664e-06 9.79651083397322e-06 9.90251029503678e-07 9.90251029503678e-07 0 0 9.31624989714443e-07 9.31624989714443e-07 354.571859242108 354.571859242108 0 0 425.561567856476 424.855685503535 45.9943276405766 45.9943276405766 0 0 48.5022501712778 48.5022501712778 0 0 0 0 0 0 0 0 0 0 0 0 0.322630596657848 0.322630596657848 0 0 6.63524718418812 6.3411295371293 1.91643073481074 1.91643073481074 0 0 4.73192830424359 4.73192830424359
194 45.1053079565226 45.1053079565226 0 0 54.8029491671751 54.8029491671751 6.08921657413056 6.08921657413056 0 0 6.7657961934784 6.7657961934784 2.79357167659921e-05 2.79357167659921e-05 0 0 3.39418958706805e-05 3.39418958706805e-05 3.77132176340894e-06 3.77132176340894e-06 0 0 4.19035751489882e-06 4.19035751489882e-06 0.000138952948138602 0.000138952948138602 0 0 0.000162006505443416 0.000162006505443416 1.70533163624648e-05 1.70533163624648e-05 0 0 1.68427815925578e-05 1.68427815925578e-05 9.03321331811486e-06 9.03321331811486e-06 0 0 8.83594794730828e-06 8.83594794255557e-06 8.93203952540569e-07 8.93203952540569e-07 0 0 8.40343699337034e-07 8.40343699337034e-07 354.571885429975 354.571885429975 0 0 425.561598398888 424.855716045947 45.9943308791271 45.9943308791271 0 0 48.5022534517547 48.5022534517547 0 0 0 0 0 0 0 0 0 0 0 0 0.322630691624026 0.322630691624026 0 0 6.6352476495878 6.34113000252898 1.91643082890032 1.91643082890032 0 0 4.73192848128406 4.73192848128406
195 45.1053014604827 45.1053014604827 0 0 54.8029412744865 54.8029412744865 6.08921569716516 6.08921569716516 0 0 6.76579521907241 6.76579521907241 2.51991165569826e-05 2.51991165569826e-05 0 0 3.06169266167339e-05 3.06169266167339e-05 3.40188073519265e-06 3.40188073519265e-06 0 0 3.77986748354739e-06 3.77986748354739e-06 0.000125329563429621 0.000125329563429621 0 0 0.000146122877362262 0.000146122877362262 1.53813555118171e-05 1.53813555118171e-05 0 0 1.51914622338934e-05 1.51914622338934e-05 8.1796056257084e-06 8.1796056257084e-06 0 0 7.96962019754772e-06 7.96962019353805e-06 8.05672539745764e-07 8.05672539745764e-07 0 0 7.58010579888288e-07 7.58010579888288e-07 354.571909053614 354.571909053614 0 0 425.561625946734 424.855743593793 45.9943338001569 45.9943338001569 0 0 48.5022564106089 48.5022564106089 0 0 0 0 0 0 0 0 0 0 0 0 0.322630777618035 0.322630777618035 0 0 6.63524806935564 6.34113042229681 1.91643091376915 1.91643091376915 0 0 4.73192864097842 4.73192864097842
196 45.1052956006494 45.1052956006494 0 0 54.8029341547891 54.8029341547891 6.08921490608768 6.08921490608768 0 0 6.76579434009742 6.76579434009742 2.27307219987932e-05 2.27307219987932e-05 0 0 2.76178272285338e-05 2.76178272285338e-05 3.06864746983709e-06 3.06864746983709e-06 0 0 3.40960829981898e-06 3.40960829981898e-06 0.000113042571458133 0.000113042571458133 0 0 0.000131797361722778 0.000131797361722778 1.38734064971345e-05 1.38734064971345e-05 0 0 1.37021298737131e-05 1.37021298737131e-05 7.40635857509921e-06 7.40635857509921e-06 0 0 7.18827745156373e-06 7.18827744818092e-06 7.2672325282254e-07 7.2672325282254e-07 0 0 6.83747994796978e-07 6.83747994796978e-07 354.571930364214 354.571930364214 0 0 425.561650793777 424.855768440835 45.9943364348138 45.9943364348138 0 0 48.5022590793894 48.5022590793894 0 0 0 0 0 0 0 0 0 0 0 0 0.322630855484337 0.322630855484337 0 0 6.63524844796816 6.34113080090934 1.91643099032129 1.91643099032129 0 0 4.73192878502705 4.73192878502705
197 45.1052903144823 45.1052903144823 0 0 54.8029277320961 54.8029277320961 6.08921419245511 6.08921419245511 0 0 6.76579354717235 6.76579354717235 2.05041477225675e-05 2.05041477225675e-05 0 0 2.49125394829196e-05 2.49125394829196e-05 2.76805994254662e-06 2.76805994254662e-06 0 0 3.07562215838513e-06 3.07562215838513e-06 0.000101960373664685 0.000101960373664685 0 0 0.000118876526568145 0.000118876526568145 1.25133185861205e-05 1.25133185861205e-05 0 0 1.2358833171477e-05 1.2358833171477e-05 6.7059163882484e-06 6.7059163882484e-06 0 0 6.48355080856956e-06 6.48355080571571e-06 6.55511437681654e-07 6.55511437681654e-07 0 0 6.16761845538308e-07 6.16761845538308e-07 354.571949589089 354.571949589089 0 0 425.561673205812 424.85579085287 45.9943388112801 45.9943388112801 0 0 48.5022614866419 48.5022614866419 0 0 0 0 0 0 0 0 0 0 0 0 0.322630925990665 0.322630925990665 0 0 6.63524878947572 6.34113114241689 1.91643105937482 1.91643105937482 0 0 4.73192891496856 4.73192891496856
198 45.1052855463668 45.1052855463668 0 0 54.8029219388358 54.8029219388358 6.08921354875952 6.08921354875952 0 0 6.76579283195503 6.76579283195503 1.84959328061254e-05 1.84959328061254e-05 0 0 2.24725583594424e-05 2.24725583594424e-05 2.49695092882693e-06 2.49695092882693e-06 0 0 2.77438992091881e-06 2.77438992091881e-06 9.19659722787563e-05 9.19659722787563e-05 0 0 0.000107223963134096 0.000107223963134096 1.12867329614837e-05 1.12867329614837e-05 0 0 1.11473905792432e-05 1.11473905792432e-05 6.07151964036174e-06 6.07151964036174e-06 0 0 5.84799990438145e-06 5.84799990197369e-06 5.91286101692725e-07 5.91286101692725e-07 0 0 5.56346064789983e-07 5.56346064789983e-07 354.571966930385 354.571966930385 0 0 425.561693419164 424.855811066222 45.9943409546134 45.9943409546134 0 0 48.5022636577473 48.5022636577473 0 0 0 0 0 0 0 0 0 0 0 0 0.322630989823397 0.322630989823397 0 0 6.63524909747953 6.34113145042071 1.91643112165714 1.91643112165714 0 0 4.73192903217109 4.73192903217109
199 45.105281245108 45.105281245108 0 0 54.8029167128063 54.8029167128063 6.08921296808959 6.08921296808959 0 0 6.76579218676621 6.76579218676621 1.66844821832281e-05 1.66844821832281e-05 0 0 2.02716458526221e-05 2.02716458526221e-05 2.25240509473579e-06 2.25240509473579e-06 0 0 2.50267232748421e-06 2.50267232748421e-06 8.29516838581333e-05 8.29516838581333e-05 0 0 9.67141223164147e-05 9.67141223164147e-05 1.01804339280436e-05 1.01804339280436e-05 0 0 1.00547495585616e-05 1.00547495585616e-05 5.49692051655517e-06 5.49692051655517e-06 0 0 5.27477671930894e-06 5.27477671727754e-06 5.33356006357172e-07 5.33356006357172e-07 0 0 5.01850749489759e-07 5.01850749489759e-07 354.571982574189 354.571982574189 0 0 425.561711651355 424.855829298413 45.9943428878776 45.9943428878776 0 0 48.5022656160671 48.5022656160671 0 0 0 0 0 0 0 0 0 0 0 0 0.322631047616689 0.322631047616689 0 0 6.63524937529432 6.3411317282355 1.91643117783781 1.91643117783781 0 0 4.73192913789403 4.73192913789403
200 45.1052773650736 45.1052773650736 0 0 54.8029119985645 54.8029119985645 6.08921244428494 6.08921244428494 0 0 6.76579160476104 6.76579160476104 1.50505491285352e-05 1.50505491285352e-05 0 0 1.82864171911703e-05 1.82864171911703e-05 2.03182413235225e-06 2.03182413235225e-06 0 0 2.25758236928028e-06 2.25758236928028e-06 7.48215470042685e-05 7.48215470042685e-05 0 0 8.72351218481587e-05 8.72351218481587e-05 9.18264440506932e-06 9.18264440506932e-06 0 0 9.06927842475982e-06 9.06927842475982e-06 4.97651744031924e-06 4.97651744031924e-06 0 0 4.75777869669048e-06 4.75777869497661e-06 4.81105116424448e-07 4.81105116424448e-07 0 0 4.52696683206716e-07 4.52696683206716e-07 354.571996686374 354.571996686374 0 0 425.561728096244 424.855845743302 45.9943446316279 45.9943446316279 0 0 48.5022673824216 48.5022673824216 0 0 0 0 0 0 0 0 0 0 0 0 0.322631099938758 0.322631099938758 0 0 6.63524962587419 6.34113197881536 1.91643122851359 1.91643122851359 0 0 4.73192923325984 4.73192923325984
201 45.1052738649252 45.1052738649252 0 0 54.8029077458842 54.8029077458842 6.08921197176491 6.08921197176491 0 0 6.76579107973879 6.76579107973879 1.35766995170037e-05 1.35766995170037e-05 0 0 1.64956899131595e-05 1.64956899131595e-05 1.8328544347955e-06 1.8328544347955e-06 0 0 2.03650492755056e-06 2.03650492755056e-06 6.74886467769862e-05 6.74886467769862e-05 0 0 7.86856268104409e-05 7.86856268104409e-05 8.28269755899377e-06 8.28269755899377e-06 0 0 8.18044203357409e-06 8.18044203357409e-06 4.50521141461879e-06 4.50521141461879e-06 0 0 4.29147858892797e-06 4.29147858748199e-06 4.33975439293841e-07 4.33975439293841e-07 0 0 4.08359208437527e-07 4.08359208437527e-07 354.57200941721 354.57200941721 0 0 425.561742929426 424.855860576484 45.9943462044826 45.9943462044826 0 0 48.5022689756697 48.5022689756697 0 0 0 0 0 0 0 0 0 0 0 0 0.322631147306576 0.322631147306576 0 0 6.63524985189492 6.34113220483609 1.91643127422505 1.91643127422505 0 0 4.73192931928536 4.73192931928536
202 45.1052707074577 45.1052707074577 0 0 54.8029039095611 54.8029039095611 6.08921154550679 6.08921154550679 0 0 6.76579060611865 6.76579060611865 1.22472436512125e-05 1.22472436512125e-05 0 0 1.48804010362232e-05 1.48804010362232e-05 1.65337789291369e-06 1.65337789291369e-06 0 0 1.83708654768188e-06 1.83708654768188e-06 6.08747736161164e-05 6.08747736161164e-05 0 0 7.0974451966063e-05 7.0974451966063e-05 7.4709949437961e-06 7.4709949437961e-06 0 0 7.37876043831713e-06 7.37876043831713e-06 4.07838942971954e-06 4.07838942971954e-06 0 0 3.87090276632357e-06 3.87090276510361e-06 3.91464839551921e-07 3.91464839551921e-07 0 0 3.68366173688324e-07 3.68366173688324e-07 354.572020901948 354.572020901948 0 0 425.561756308919 424.855873955978 45.9943476231969 45.9943476231969 0 0 48.5022704127825 48.5022704127825 0 0 0 0 0 0 0 0 0 0 0 0 0.322631190187596 0.322631190187596 0 0 6.63525005576445 6.34113240870563 1.91643131545868 1.91643131545868 0 0 4.73192939688569 4.73192939688569
203 45.105267859107 45.105267859107 0 0 54.8029004488151 54.8029004488151 6.08921116097945 6.08921116097945 0 0 6.76579017886605 6.76579017886605 1.1048028625071e-05 1.1048028625071e-05 0 0 1.34233547794613e-05 1.34233547794613e-05 1.49148386438459e-06 1.49148386438459e-06 0 0 1.65720429376066e-06 1.65720429376066e-06 5.49093861346202e-05 5.49093861346202e-05 0 0 6.40193524705914e-05 6.40193524705914e-05 6.73887920743067e-06 6.73887920743067e-06 0 0 6.65568316783276e-06 6.65568316783276e-06 3.69186944665276e-06 3.69186944665276e-06 0 0 3.49156525562444e-06 3.49156525459517e-06 3.5312038741861e-07 3.5312038741861e-07 0 0 3.32291682681249e-07 3.32291682681249e-07 354.572031262603 354.572031262603 0 0 425.561768377258 424.855886024317 45.9943489028838 45.9943489028838 0 0 48.5022717090685 48.5022717090685 0 0 0 0 0 0 0 0 0 0 0 0 0.322631229005382 0.322631229005382 0 0 6.63525023965479 6.34113259259596 1.91643135265331 1.91643135265331 0 0 4.73192946688634 4.73192946688634
204 45.1052652895974 45.1052652895974 0 0 54.8028973268609 54.8028973268609 6.08921081409565 6.08921081409565 0 0 6.76578979343962 6.76578979343962 9.96628913900965e-06 9.96628913900965e-06 0 0 1.21090413038967e-05 1.21090413038967e-05 1.3454490337663e-06 1.3454490337663e-06 0 0 1.49494337085145e-06 1.49494337085145e-06 4.95288659453397e-05 4.95288659453397e-05 0 0 5.77461550680893e-05 5.77461550680893e-05 6.07854263874624e-06 6.07854263874624e-06 0 0 6.00349890246542e-06 6.00349890246542e-06 3.34186070476656e-06 3.34186070476656e-06 0 0 3.14942035035543e-06 3.14942034948705e-06 3.1853357979882e-07 3.1853357979882e-07 0 0 2.9975160322071e-07 2.9975160322071e-07 354.572040609243 354.572040609243 0 0 425.561779262998 424.855896910056 45.9943500571744 45.9943500571744 0 0 48.5022728783346 48.5022728783346 0 0 0 0 0 0 0 0 0 0 0 0 0.322631264143676 0.322631264143676 0 0 6.63525040552487 6.34113275846605 1.91643138620478 1.91643138620478 0 0 4.73192953003192 4.73192953003192
205 45.10526297162 45.10526297162 0 0 54.8028945105184 54.8028945105184 6.08921050116871 6.08921050116871 0 0 6.76578944574301 6.76578944574301 8.99051178020372e-06 8.99051178020372e-06 0 0 1.09234718129475e-05 1.09234718129475e-05 1.2137190903275e-06 1.2137190903275e-06 0 0 1.34857676703056e-06 1.34857676703056e-06 4.46758398197289e-05 4.46758398197289e-05 0 0 5.20879677898203e-05 5.20879677898203e-05 5.48294397787582e-06 5.48294397787582e-06 0 0 5.41525331148229e-06 5.41525331148229e-06 3.02492740700102e-06 3.02492740700102e-06 0 0 2.84081950314064e-06 2.84081950240799e-06 2.87335992893412e-07 2.87335992893412e-07 0 0 2.70399481499034e-07 2.70399481499034e-07 354.572049041151 354.572049041151 0 0 425.561789082081 424.85590672914 45.9943510983622 45.9943510983622 0 0 48.5022739330334 48.5022739330334 0 0 0 0 0 0 0 0 0 0 0 0 0.322631295950116 0.322631295950116 0 0 6.63525055514147 6.34113290808265 1.91643141647009 1.91643141647009 0 0 4.73192958699403 4.73192958699403
206 45.1052608805417 45.1052608805417 0 0 54.8028919698583 54.8028919698583 6.08921021887314 6.08921021887314 0 0 6.76578913208127 6.76578913208127 8.11031210459692e-06 8.11031210459692e-06 0 0 9.85402920708528e-06 9.85402920708528e-06 1.09489213412059e-06 1.09489213412059e-06 0 0 1.21654681568954e-06 1.21654681568954e-06 4.02985658553216e-05 4.02985658553216e-05 0 0 4.69844642813183e-05 4.69844642813183e-05 4.94573308224402e-06 4.94573308224402e-06 0 0 4.8846746491299e-06 4.8846746491299e-06 2.73795563995728e-06 2.73795563995728e-06 0 0 2.56247228868671e-06 2.56247228806858e-06 2.59195345100748e-07 2.59195345100748e-07 0 0 2.43922841896175e-07 2.43922841896175e-07 354.572056647885 354.572056647885 0 0 425.561797939078 424.855915586137 45.9943520375351 45.9943520375351 0 0 48.502274884396 48.502274884396 0 0 0 0 0 0 0 0 0 0 0 0 0.32263132473962 0.32263132473962 0 0 6.63525069009805 6.34113304303922 1.91643144377125 1.91643144377125 0 0 4.73192963837847 4.73192963837847
207 45.1052589941428 45.1052589941428 0 0 54.8028896778836 54.8028896778836 6.08920996420929 6.08920996420929 0 0 6.76578884912143 6.76578884912143 7.31632387374253e-06 7.31632387374253e-06 0 0 8.88933350659719e-06 8.88933350659719e-06 9.87703722955243e-07 9.87703722955243e-07 0 0 1.09744858106138e-06 1.09744858106138e-06 3.63503804102993e-05 3.63503804102993e-05 0 0 4.23812389783718e-05 4.23812389783718e-05 4.46118305035492e-06 4.46118305035492e-06 0 0 4.40610671639992e-06 4.40610671639992e-06 2.4781233755508e-06 2.4781233755508e-06 0 0 2.31141123127456e-06 2.31141123075305e-06 2.33811949438914e-07 2.33811949438914e-07 0 0 2.20039852746233e-07 2.20039852746233e-07 354.572063510232 354.572063510232 0 0 425.561805928301 424.85592357536 45.9943528846933 45.9943528846933 0 0 48.5022757425518 48.5022757425518 0 0 0 0 0 0 0 0 0 0 0 0 0.322631350797451 0.322631350797451 0 0 6.63525081183175 6.34113316477292 1.9164314683987 1.9164314683987 0 0 4.73192968473163 4.73192968473163
208 45.1052572923806 45.1052572923806 0 0 54.8028876102425 54.8028876102425 6.08920973447138 6.08920973447138 0 0 6.76578859385709 6.76578859385709 6.60009916557028e-06 6.60009916557028e-06 0 0 8.0191204861679e-06 8.0191204861679e-06 8.91013387351989e-07 8.91013387351989e-07 0 0 9.90014874835543e-07 9.90014874835543e-07 3.27891993940061e-05 3.27891993940061e-05 0 0 3.82292256571027e-05 3.82292256571027e-05 4.02412901653712e-06 4.02412901653712e-06 0 0 3.97444841139469e-06 3.97444841139469e-06 2.24287325112711e-06 2.24287325112711e-06 0 0 2.08496008905212e-06 2.08496008861213e-06 2.10915514418506e-07 2.10915514418506e-07 0 0 1.9849631949489e-07 1.9849631949489e-07 354.572069701066 354.572069701066 0 0 425.561813134813 424.855930781871 45.9943536488563 45.9943536488563 0 0 48.5022765166369 48.5022765166369 0 0 0 0 0 0 0 0 0 0 0 0 0.322631374381996 0.322631374381996 0 0 6.63525092163876 6.34113327457993 1.9164314906144 1.9164314906144 0 0 4.73192972654636 4.73192972654636
209 45.1052557571757 45.1052557571757 0 0 54.8028857449686 54.8028857449686 6.08920952721873 6.08920952721873 0 0 6.76578836357636 6.76578836357636 5.95401828886196e-06 5.95401828886196e-06 0 0 7.23413222096729e-06 7.23413222096729e-06 8.03792468996365e-07 8.03792468996365e-07 0 0 8.93102743329295e-07 8.93102743329295e-07 2.95770685577979e-05 2.95770685577979e-05 0 0 3.44841731139781e-05 3.44841731139781e-05 3.62991295936611e-06 3.62991295936611e-06 0 0 3.58509921912702e-06 3.58509921912702e-06 2.0298878722754e-06 2.0298878722754e-06 0 0 1.88070525454201e-06 1.88070525417079e-06 1.90262259055971e-07 1.90262259055971e-07 0 0 1.79062973029375e-07 1.79062973029375e-07 354.572075286122 354.572075286122 0 0 425.561819635333 424.855937282392 45.994354338159 45.994354338159 0 0 48.5022772148915 48.5022772148915 0 0 0 0 0 0 0 0 0 0 0 0 0.32263139572729 0.32263139572729 0 0 6.63525102068815 6.34113337362933 1.91643151065465 1.91643151065465 0 0 4.73192976426721 4.73192976426721
210 45.10525437222 45.10525437222 0 0 54.8028840622474 54.8028840622474 6.08920934024971 6.08920934024971 0 0 6.76578815583301 6.76578815583301 5.37120854028571e-06 5.37120854028571e-06 0 0 6.52601837644714e-06 6.52601837644714e-06 7.25113152938571e-07 7.25113152938571e-07 0 0 8.05681281042857e-07 8.05681281042857e-07 2.66797579765298e-05 2.66797579765298e-05 0 0 3.11061723680905e-05 3.11061723680905e-05 3.27433393348321e-06 3.27433393348321e-06 0 0 3.23391005776119e-06 3.23391005776119e-06 1.83706740656243e-06 1.83706740656243e-06 0 0 1.69646996549312e-06 1.69646996517992e-06 1.71632311211242e-07 1.71632311211242e-07 0 0 1.61533024233589e-07 1.61533024233589e-07 354.572080324701 354.572080324701 0 0 425.561825499058 424.855943146116 45.9943549599384 45.9943549599384 0 0 48.5022778447475 48.5022778447475 0 0 0 0 0 0 0 0 0 0 0 0 0.322631415045301 0.322631415045301 0 0 6.63525111003434 6.34113346297552 1.91643152873256 1.91643152873256 0 0 4.73192979829517 4.73192979829517
211 45.1052531228029 45.1052531228029 0 0 54.8028825442056 54.8028825442056 6.08920917157839 6.08920917157839 0 0 6.76578796842044 6.76578796842044 4.84547093533612e-06 4.84547093533612e-06 0 0 5.8872471864334e-06 5.8872471864334e-06 6.54138576270377e-07 6.54138576270377e-07 0 0 7.26820640300419e-07 7.26820640300419e-07 2.4066396374507e-05 2.4066396374507e-05 0 0 2.80592303184593e-05 2.80592303184593e-05 2.95360319141677e-06 2.95360319141677e-06 0 0 2.9171389544857e-06 2.9171389544857e-06 1.66250925716812e-06 1.66250925716812e-06 0 0 1.53029104968097e-06 1.53029104941673e-06 1.54827361401593e-07 1.54827361401593e-07 0 0 1.45719958607873e-07 1.45719958607873e-07 354.572084870293 354.572084870293 0 0 425.561830788398 424.855948435456 45.9943555208121 45.9943555208121 0 0 48.5022784129081 48.5022784129081 0 0 0 0 0 0 0 0 0 0 0 0 0.322631432528001 0.322631432528001 0 0 6.63525119062833 6.34113354356951 1.91643154504038 1.91643154504038 0 0 4.73192982899193 4.73192982899193
212 45.1052519956544 45.1052519956544 0 0 54.8028811747202 54.8028811747202 6.08920901941335 6.08920901941335 0 0 6.76578779934817 6.76578779934817 4.37121413004708e-06 4.37121413004708e-06 0 0 5.31102516800722e-06 5.31102516800722e-06 5.90113907556357e-07 5.90113907556357e-07 0 0 6.55682119507063e-07 6.55682119507063e-07 2.17091413782109e-05 2.17091413782109e-05 0 0 2.53108852886869e-05 2.53108852886869e-05 2.66430371459861e-06 2.66430371459861e-06 0 0 2.63141107614678e-06 2.63141107614678e-06 1.50448962470114e-06 1.50448962470114e-06 0 0 1.38039795451015e-06 1.38039795428722e-06 1.39668546987745e-07 1.39668546987745e-07 0 0 1.31455547372214e-07 1.31455547372214e-07 354.572088971151 354.572088971151 0 0 425.561835559644 424.855953206702 45.994356026749 45.994356026749 0 0 48.5022789254194 48.5022789254194 0 0 0 0 0 0 0 0 0 0 0 0 0.322631448349245 0.322631448349245 0 0 6.63525126332788 6.34113361626906 1.91643155975149 1.91643155975149 0 0 4.73192985668374 4.73192985668374
