"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
195 17.0713365708711 17.0713365708711 0 0 20.7416739336084 20.7416739336084 2.3046304370676 2.3046304370676 0 0 2.56070048563066 2.56070048563066 1.1729297836663e-07 1.1729297836663e-07 0 0 1.42510968715455e-07 1.42510968715455e-07 1.5834552079495e-08 1.5834552079495e-08 0 0 1.75939467549945e-08 1.75939467549945e-08 1.98843261004983e-06 1.98843261004983e-06 0 0 2.31833165671719e-06 2.31833165671719e-06 2.44034911233389e-07 2.44034911233389e-07 0 0 2.41022134551495e-07 2.41022134551495e-07 3.48517404739271e-07 3.48517404739271e-07 0 0 7.20738040117654e-08 7.20738000280948e-08 6.10182491066891e-09 6.10182491066891e-09 0 0 5.33350224280769e-09 5.33350224280769e-09 382.580544039922 382.580544039922 0 0 459.122171702852 458.41628934991 49.6275545175179 49.6275545175179 0 0 52.3335837419658 52.3335837419658 0 0 0 0 0 0 0 0 0 0 0 0 0.348116934963723 0.348116934963723 0 0 7.1361518306236 6.84203418356477 2.06781477944318 2.06781477944318 0 0 5.10571550845403 5.10571550845403
196 17.0713365288285 17.0713365288285 0 0 20.7416738825266 20.7416738825266 2.30463043139185 2.30463043139185 0 0 2.56070047932428 2.56070047932428 1.04012663224292e-07 1.04012663224292e-07 0 0 1.26375385817515e-07 1.26375385817515e-07 1.40417095352795e-08 1.40417095352795e-08 0 0 1.56018994836439e-08 1.56018994836439e-08 1.76194238562673e-06 1.76194238562673e-06 0 0 2.05426464506026e-06 2.05426464506026e-06 2.16238383690554e-07 2.16238383690554e-07 0 0 2.13568774015361e-07 2.13568774015361e-07 3.12704869674684e-07 3.12704869674684e-07 0 0 6.38793930007439e-08 6.38793896410862e-08 5.40982018948843e-09 5.40982018948843e-09 0 0 4.72922054067073e-09 4.72922054067073e-09 382.580544354241 382.580544354241 0 0 459.122172038932 458.41628968599 49.6275545528995 49.6275545528995 0 0 52.3335837773156 52.3335837773156 0 0 0 0 0 0 0 0 0 0 0 0 0.348116938269701 0.348116938269701 0 0 7.13615183402221 6.84203418696339 2.06781478001873 2.06781478001873 0 0 5.10571550946024 5.10571550946024
197 17.0713364915427 17.0713364915427 0 0 20.7416738372244 20.7416738372244 2.30463042635827 2.30463042635827 0 0 2.56070047373142 2.56070047373142 9.22386701755499e-08 9.22386701755499e-08 0 0 1.12069984263293e-07 1.12069984263293e-07 1.24522204736993e-08 1.24522204736993e-08 0 0 1.38358005263325e-08 1.38358005263325e-08 1.56128555778981e-06 1.56128555778981e-06 0 0 1.82031702533221e-06 1.82031702533221e-06 1.91612318456022e-07 1.91612318456022e-07 0 0 1.89246734277552e-07 1.89246734277552e-07 2.80566835273555e-07 2.80566835273555e-07 0 0 5.66181402104521e-08 5.66181373770602e-08 4.79642686222852e-09 4.79642686222852e-09 0 0 4.19352254810437e-09 4.19352254810437e-09 382.58054463313 382.58054463313 0 0 459.122172336736 458.416289983794 49.6275545842517 49.6275545842517 0 0 52.3335838086401 52.3335838086401 0 0 0 0 0 0 0 0 0 0 0 0 0.34811694123594 0.34811694123594 0 0 7.13615183703445 6.84203418997563 2.06781478052901 2.06781478052901 0 0 5.10571551035245 5.10571551035245
198 17.0713364584747 17.0713364584747 0 0 20.7416737970467 20.7416737970467 2.30463042189408 2.30463042189408 0 0 2.5607004687712 2.5607004687712 8.17998597049105e-08 8.17998597049105e-08 0 0 9.93868295414664e-08 9.93868295414664e-08 1.10429810601629e-08 1.10429810601629e-08 0 0 1.22699789557366e-08 1.22699789557366e-08 1.3835118538971e-06 1.3835118538971e-06 0 0 1.61304904783912e-06 1.61304904783912e-06 1.69794636614644e-07 1.69794636614644e-07 0 0 1.67698406532982e-07 1.67698406532982e-07 2.51726925576655e-07 2.51726925576655e-07 0 0 5.01836174793392e-08 5.01836150897775e-08 4.25270076012538e-09 4.25270076012538e-09 0 0 3.71861162842441e-09 3.71861162842441e-09 382.580544880589 382.580544880589 0 0 459.12217260063 458.416290247688 49.6275546120342 49.6275546120342 0 0 52.3335838363982 52.3335838363982 0 0 0 0 0 0 0 0 0 0 0 0 0.348116943897302 0.348116943897302 0 0 7.13615183970433 6.8420341926455 2.06781478098144 2.06781478098144 0 0 5.10571551114362 5.10571551114362
199 17.0713364291463 17.0713364291463 0 0 20.7416737614128 20.7416737614128 2.30463041793475 2.30463041793475 0 0 2.56070046437195 2.56070046437195 7.25445663647664e-08 7.25445663647664e-08 0 0 8.81416481331913e-08 8.81416481331913e-08 9.79351645924348e-09 9.79351645924348e-09 0 0 1.0881684954715e-08 1.0881684954715e-08 1.22600832632655e-06 1.22600832632655e-06 0 0 1.42941425319437e-06 1.42941425319437e-06 1.50464658230986e-07 1.50464658230986e-07 0 0 1.48607069857764e-07 1.48607069857764e-07 2.25847241271671e-07 2.25847241271671e-07 0 0 4.44815527596717e-08 4.44815507444174e-08 3.77071683349604e-09 3.77071683349604e-09 0 0 3.29757881151923e-09 3.29757881151923e-09 382.580545100168 382.580545100168 0 0 459.122172834479 458.416290481537 49.6275546366538 49.6275546366538 0 0 52.3335838609966 52.3335838609966 0 0 0 0 0 0 0 0 0 0 0 0 0.348116946285077 0.348116946285077 0 0 7.1361518420708 6.84203419501198 2.06781478138258 2.06781478138258 0 0 5.10571551184519 5.10571551184519
200 17.0713364031339 17.0713364031339 0 0 20.7416737298077 20.7416737298077 2.30463041442308 2.30463041442308 0 0 2.56070046047009 2.56070046047009 6.4338379611433e-08 6.4338379611433e-08 0 0 7.81711312278912e-08 7.81711312278912e-08 8.68568124754347e-09 8.68568124754347e-09 0 0 9.65075694171496e-09 9.65075694171496e-09 1.08646074245397e-06 1.08646074245397e-06 0 0 1.26671445654292e-06 1.26671445654292e-06 1.33338363846624e-07 1.33338363846624e-07 0 0 1.31692211206542e-07 1.31692211206542e-07 2.02624435086559e-07 2.02624435086559e-07 0 0 3.94284396792391e-08 3.94284379796596e-08 3.3434528745215e-09 3.3434528745215e-09 0 0 2.92430158890807e-09 2.92430158890807e-09 382.580545295015 382.580545295015 0 0 459.12217304171 458.416290688768 49.6275546584711 49.6275546584711 0 0 52.3335838827953 52.3335838827953 0 0 0 0 0 0 0 0 0 0 0 0 0.348116948427349 0.348116948427349 0 0 7.13615184416842 6.8420341971096 2.06781478173827 2.06781478173827 0 0 5.10571551246734 5.10571551246734
201 17.0713363800619 17.0713363800619 0 0 20.7416737017752 20.7416737017752 2.30463041130836 2.30463041130836 0 0 2.56070045700928 2.56070045700928 5.70621778638841e-08 5.70621778638841e-08 0 0 6.93305461046193e-08 6.93305461046193e-08 7.70339401162437e-09 7.70339401162437e-09 0 0 8.55932667958264e-09 8.55932667958264e-09 9.62819398254756e-07 9.62819398254756e-07 0 0 1.12255988932884e-06 1.12255988932884e-06 1.1816419887672e-07 1.1816419887672e-07 0 0 1.16705381606637e-07 1.16705381606637e-07 1.81786186452203e-07 1.81786186452203e-07 0 0 3.49503063680799e-08 3.49503049347272e-08 2.96468652331831e-09 2.96468652331831e-09 0 0 2.59335426241225e-09 2.59335426241225e-09 382.580545467921 382.580545467921 0 0 459.122173225356 458.416290872415 49.6275546778057 49.6275546778057 0 0 52.3335839021136 52.3335839021136 0 0 0 0 0 0 0 0 0 0 0 0 0.348116950349324 0.348116950349324 0 0 7.13615184602777 6.84203419896894 2.06781478205366 2.06781478205366 0 0 5.10571551301907 5.10571551301907
202 17.0713363595972 17.0713363595972 0 0 20.7416736769106 20.7416736769106 2.30463040854563 2.30463040854563 0 0 2.56070045393959 2.56070045393959 5.0610386854902e-08 5.0610386854902e-08 0 0 6.1491620028706e-08 6.1491620028706e-08 6.83240222541179e-09 6.83240222541179e-09 0 0 7.59155802823532e-09 7.59155802823532e-09 8.5326884825067e-07 8.5326884825067e-07 0 0 9.94833907164986e-07 9.94833907164986e-07 1.04719358648946e-07 1.04719358648946e-07 0 0 1.03426527060687e-07 1.03426527060687e-07 1.63088034937339e-07 1.63088034937339e-07 0 0 3.09816252815115e-08 3.0981624072683e-08 2.62890403809132e-09 2.62890403809132e-09 0 0 2.29992852588793e-09 2.29992852588793e-09 382.580545621362 382.580545621362 0 0 459.122173388106 458.416291035165 49.6275546949404 49.6275546949404 0 0 52.3335839192341 52.3335839192341 0 0 0 0 0 0 0 0 0 0 0 0 0.348116952073626 0.348116952073626 0 0 7.13615184767596 6.84203420061714 2.06781478233332 2.06781478233332 0 0 5.10571551350837 5.10571551350837
203 17.0713363414447 17.0713363414447 0 0 20.7416736548553 20.7416736548553 2.30463040609504 2.30463040609504 0 0 2.56070045121671 2.56070045121671 4.48894366533694e-08 4.48894366533694e-08 0 0 5.45406655338438e-08 5.45406655338438e-08 6.06007394820488e-09 6.06007394820488e-09 0 0 6.73341549800542e-09 6.73341549800542e-09 7.56201102742638e-07 7.56201102742638e-07 0 0 8.81661740243121e-07 8.81661740243121e-07 9.28064989729603e-08 9.28064989729603e-08 0 0 9.16607397263805e-08 9.16607397263805e-08 1.46310536051771e-07 1.46310536051771e-07 0 0 2.74643478493971e-08 2.74643468299228e-08 2.33121948409707e-09 2.33121948409707e-09 0 0 2.03976311057245e-09 2.03976311057245e-09 382.580545757533 382.580545757533 0 0 459.122173532341 458.416291179399 49.6275547101258 49.6275547101258 0 0 52.3335839344071 52.3335839344071 0 0 0 0 0 0 0 0 0 0 0 0 0.348116953620556 0.348116953620556 0 0 7.13615184913702 6.84203420207819 2.06781478258131 2.06781478258131 0 0 5.10571551394231 5.10571551394231
204 17.0713363253426 17.0713363253426 0 0 20.7416736352913 20.7416736352913 2.30463040392126 2.30463040392126 0 0 2.5607004488014 2.5607004488014 3.98163946665636e-08 3.98163946665636e-08 0 0 4.83769195198748e-08 4.83769195198748e-08 5.3752132799861e-09 5.3752132799861e-09 0 0 5.97245919998455e-09 5.97245919998455e-09 6.70191894803835e-07 6.70191894803835e-07 0 0 7.81382822805381e-07 7.81382822805381e-07 8.22508234531981e-08 8.22508234531981e-08 0 0 8.12353811883437e-08 8.12353811883437e-08 1.31256706694934e-07 1.31256706694934e-07 0 0 2.43470496387654e-08 2.43470487789843e-08 2.06730315014988e-09 2.06730315014988e-09 0 0 1.80908145839155e-09 1.80908145839155e-09 382.580545878384 382.580545878384 0 0 459.12217366017 458.416291307228 49.6275547235842 49.6275547235842 0 0 52.3335839478545 52.3335839478545 0 0 0 0 0 0 0 0 0 0 0 0 0.348116955008336 0.348116955008336 0 0 7.13615185043222 6.8420342033734 2.06781478280122 2.06781478280122 0 0 5.10571551432717 5.10571551432717
205 17.0713363110589 17.0713363110589 0 0 20.7416736179366 20.7416736179366 2.30463040199296 2.30463040199296 0 0 2.56070044665884 2.56070044665884 3.53177545259889e-08 3.53177545259889e-08 0 0 4.29110717490766e-08 4.29110717490766e-08 4.76789686100852e-09 4.76789686100852e-09 0 0 5.29766317889835e-09 5.29766317889835e-09 5.93979665121984e-07 5.93979665121984e-07 0 0 6.92526291380858e-07 6.92526291380858e-07 7.28975043558799e-08 7.28975043558799e-08 0 0 7.19975351663011e-08 7.19975351663011e-08 1.17749730837263e-07 1.17749730837263e-07 0 0 2.1584173360437e-08 2.15841726353343e-08 1.8333181377582e-09 1.8333181377582e-09 0 0 1.60453650604773e-09 1.60453650604773e-09 382.58054598564 382.58054598564 0 0 459.122173773461 458.41629142052 49.6275547355121 49.6275547355121 0 0 52.3335839597729 52.3335839597729 0 0 0 0 0 0 0 0 0 0 0 0 0.348116956253318 0.348116956253318 0 0 7.13615185158042 6.8420342045216 2.06781478299624 2.06781478299624 0 0 5.10571551466851 5.10571551466851
206 17.0713362983878 17.0713362983878 0 0 20.7416736025412 20.7416736025412 2.30463040028236 2.30463040028236 0 0 2.56070044475817 2.56070044475817 3.13283630579454e-08 3.13283630579454e-08 0 0 3.80639611154037e-08 3.80639611154037e-08 4.22932901282264e-09 4.22932901282264e-09 0 0 4.69925445869182e-09 4.69925445869182e-09 5.26446953156472e-07 5.26446953156472e-07 0 0 6.13789288566523e-07 6.13789288566523e-07 6.46093987964762e-08 6.46093987964762e-08 0 0 6.38117518977542e-08 6.38117518977542e-08 1.05630898998612e-07 1.05630898998612e-07 0 0 1.91353585048351e-08 1.91353578933144e-08 1.62586418871068e-09 1.62586418871068e-09 0 0 1.42316176761532e-09 1.42316176761532e-09 382.580546080835 382.580546080835 0 0 459.122173873872 458.41629152093 49.6275547460838 49.6275547460838 0 0 52.3335839703364 52.3335839703364 0 0 0 0 0 0 0 0 0 0 0 0 0.348116957370176 0.348116957370176 0 0 7.13615185259835 6.84203420553953 2.06781478316919 2.06781478316919 0 0 5.10571551497126 5.10571551497126
207 17.0713362871469 17.0713362871469 0 0 20.7416735888835 20.7416735888835 2.30463039876484 2.30463039876484 0 0 2.56070044307204 2.56070044307204 2.77904695747161e-08 2.77904695747161e-08 0 0 3.376542053328e-08 3.376542053328e-08 3.75171339258668e-09 3.75171339258668e-09 0 0 4.16857043620742e-09 4.16857043620742e-09 4.66603918816299e-07 4.66603918816299e-07 0 0 5.44017750801731e-07 5.44017750801731e-07 5.72650264001823e-08 5.72650264001823e-08 0 0 5.65580507656121e-08 5.65580507656121e-08 9.47577577646821e-08 9.47577577646821e-08 0 0 1.69648476794327e-08 1.69648471637023e-08 1.44192792383224e-09 1.44192792383224e-09 0 0 1.26232799626228e-09 1.26232799626228e-09 382.580546165328 382.580546165328 0 0 459.122173962868 458.416291609926 49.6275547554539 49.6275547554539 0 0 52.3335839796992 52.3335839796992 0 0 0 0 0 0 0 0 0 0 0 0 0.348116958372079 0.348116958372079 0 0 7.1361518535008 6.84203420644197 2.06781478332257 2.06781478332257 0 0 5.10571551523979 5.10571551523979
208 17.0713362771745 17.0713362771745 0 0 20.741673576767 20.741673576767 2.30463039741856 2.30463039741856 0 0 2.56070044157618 2.56070044157618 2.46528835240856e-08 2.46528835240856e-08 0 0 2.9953253481764e-08 2.9953253481764e-08 3.32813927575156e-09 3.32813927575156e-09 0 0 3.69793252861284e-09 3.69793252861284e-09 4.135737505018e-07 4.135737505018e-07 0 0 4.82189395471417e-07 4.82189395471417e-07 5.07567784706755e-08 5.07567784706755e-08 0 0 5.01301515759758e-08 5.01301515759758e-08 8.50024479891512e-08 8.50024479891512e-08 0 0 1.50409608595872e-08 1.50409604246422e-08 1.27883876028538e-09 1.27883876028538e-09 0 0 1.11970478797791e-09 1.11970478797791e-09 382.580546240325 382.580546240325 0 0 459.122174041749 458.416291688807 49.6275547637591 49.6275547637591 0 0 52.3335839879981 52.3335839879981 0 0 0 0 0 0 0 0 0 0 0 0 0.348116959270843 0.348116959270843 0 0 7.13615185430089 6.84203420724207 2.0678147834586 2.0678147834586 0 0 5.10571551547798 5.10571551547798
209 17.0713362683271 17.0713362683271 0 0 20.7416735660174 20.7416735660174 2.30463039622416 2.30463039622416 0 0 2.56070044024907 2.56070044024907 2.18702281305591e-08 2.18702281305591e-08 0 0 2.65723271786293e-08 2.65723271786293e-08 2.95248079762548e-09 2.95248079762548e-09 0 0 3.28053421958387e-09 3.28053421958387e-09 3.66579743357998e-07 3.66579743357998e-07 0 0 4.27398655324212e-07 4.27398655324212e-07 4.49893321393908e-08 4.49893321393908e-08 0 0 4.4433908285818e-08 4.4433908285818e-08 7.62502124930265e-08 7.62502124930265e-08 0 0 1.33356297728645e-08 1.33356294060504e-08 1.13422985860595e-09 1.13422985860595e-09 0 0 9.93226563028657e-10 9.93226563028657e-10 382.580546306895 382.580546306895 0 0 459.122174111666 458.416291758724 49.6275547711205 49.6275547711205 0 0 52.333583995354 52.333583995354 0 0 0 0 0 0 0 0 0 0 0 0 0.348116960077074 0.348116960077074 0 0 7.13615185501026 6.84203420795144 2.06781478357924 2.06781478357924 0 0 5.10571551568926 5.10571551568926
210 17.0713362604776 17.0713362604776 0 0 20.7416735564802 20.7416735564802 2.30463039516447 2.30463039516447 0 0 2.56070043907164 2.56070043907164 1.94022790747448e-08 1.94022790747448e-08 0 0 2.3573769075815e-08 2.3573769075815e-08 2.61930767509056e-09 2.61930767509056e-09 0 0 2.91034186121173e-09 2.91034186121173e-09 3.24933856377617e-07 3.24933856377617e-07 0 0 3.78843337094813e-07 3.78843337094813e-07 3.98782460099803e-08 3.98782460099803e-08 0 0 3.93859219851657e-08 3.93859219851657e-08 6.83980560181118e-08 6.83980560181118e-08 0 0 1.18239855294421e-08 1.18239852200868e-08 1.00600352487777e-09 1.00600352487777e-09 0 0 8.81062425369804e-10 8.81062425369804e-10 382.580546365988 382.580546365988 0 0 459.122174173639 458.416291820698 49.6275547776457 49.6275547776457 0 0 52.3335840018744 52.3335840018744 0 0 0 0 0 0 0 0 0 0 0 0 0.348116960800286 0.348116960800286 0 0 7.13615185563921 6.84203420858039 2.06781478368625 2.06781478368625 0 0 5.10571551587668 5.10571551587668
211 17.0713362535131 17.0713362535131 0 0 20.7416735480184 20.7416735480184 2.30463039422427 2.30463039422427 0 0 2.56070043802697 2.56070043802697 1.72133785088072e-08 1.72133785088072e-08 0 0 2.09142548882007e-08 2.09142548882007e-08 2.32380609868897e-09 2.32380609868897e-09 0 0 2.58200677632108e-09 2.58200677632108e-09 2.88026578936472e-07 2.88026578936472e-07 0 0 3.35812806805478e-07 3.35812806805478e-07 3.53487165058398e-08 3.53487165058398e-08 0 0 3.49123125983603e-08 3.49123125983603e-08 6.13535419403375e-08 6.13535419403375e-08 0 0 1.04839934011337e-08 1.04839931402366e-08 8.92300559167736e-10 8.92300559167736e-10 0 0 7.81589457364741e-10 7.81589457364741e-10 382.580546418444 382.580546418444 0 0 459.122174228574 458.416291875632 49.6275547834297 49.6275547834297 0 0 52.3335840076542 52.3335840076542 0 0 0 0 0 0 0 0 0 0 0 0 0.348116961449017 0.348116961449017 0 0 7.13615185619687 6.84203420913805 2.06781478378116 2.06781478378116 0 0 5.10571551604293 5.10571551604293
212 17.0713362473338 17.0713362473338 0 0 20.7416735405105 20.7416735405105 2.30463039339006 2.30463039339006 0 0 2.56070043710007 2.56070043710007 1.52719158141993e-08 1.52719158141993e-08 0 0 1.85553777142521e-08 1.85553777142521e-08 2.06170863491691e-09 2.06170863491691e-09 0 0 2.29078737212989e-09 2.29078737212989e-09 2.55317956770088e-07 2.55317956770088e-07 0 0 2.9767752687058e-07 2.9767752687058e-07 3.13344765126927e-08 3.13344765126927e-08 0 0 3.09476311236471e-08 3.09476311236471e-08 5.50337118208001e-08 5.50337118208001e-08 0 0 9.2961293507949e-09 9.29612913076547e-09 7.91473099536063e-10 7.91473099536063e-10 0 0 6.93369057750434e-10 6.93369057750434e-10 382.580546465011 382.580546465011 0 0 459.122174277269 458.416291924327 49.6275547885569 49.6275547885569 0 0 52.3335840127778 52.3335840127778 0 0 0 0 0 0 0 0 0 0 0 0 0.34811696203093 0.34811696203093 0 0 7.13615185669135 6.84203420963252 2.06781478386534 2.06781478386534 0 0 5.10571551619042 5.10571551619042
213 17.0713362418508 17.0713362418508 0 0 20.7416735338487 20.7416735338487 2.30463039264986 2.30463039264986 0 0 2.56070043627762 2.56070043627762 1.35498674894371e-08 1.35498674894371e-08 0 0 1.6463088999666e-08 1.6463088999666e-08 1.82923211107401e-09 1.82923211107401e-09 0 0 2.03248012341556e-09 2.03248012341556e-09 2.26329644597157e-07 2.26329644597157e-07 0 0 2.63879790178049e-07 2.63879790178049e-07 2.77768200187421e-08 2.77768200187421e-08 0 0 2.74338963148069e-08 2.74338963148069e-08 4.93641152855098e-08 4.93641152855098e-08 0 0 8.24309353279365e-09 8.24309334723022e-09 7.02060562467422e-10 7.02060562467422e-10 0 0 6.15125975587423e-10 6.15125975587423e-10 382.580546506352 382.580546506352 0 0 459.122174320435 458.416291967494 49.627554793102 49.627554793102 0 0 52.3335840173196 52.3335840173196 0 0 0 0 0 0 0 0 0 0 0 0 0.348116962552898 0.348116962552898 0 0 7.1361518571298 6.84203421007098 2.06781478394001 2.06781478394001 0 0 5.10571551632126 5.10571551632126
214 17.0713362369856 17.0713362369856 0 0 20.7416735279375 20.7416735279375 2.30463039199306 2.30463039199306 0 0 2.56070043554785 2.56070043554785 1.20223894249869e-08 1.20223894249869e-08 0 0 1.46072031513591e-08 1.46072031513591e-08 1.62302257237323e-09 1.62302257237323e-09 0 0 1.80335841374803e-09 1.80335841374803e-09 2.00637867818922e-07 2.00637867818922e-07 0 0 2.33925514070698e-07 2.33925514070698e-07 2.46237383232314e-08 2.46237383232314e-08 0 0 2.43197415538088e-08 2.43197415538088e-08 4.42779389950375e-08 4.42779389950375e-08 0 0 7.30955653308582e-09 7.30955637658955e-09 6.227683262016e-10 6.227683262016e-10 0 0 5.45729732607202e-10 5.45729732607202e-10 382.580546543055 382.580546543055 0 0 459.122174358702 458.41629200576 49.6275547971311 49.6275547971311 0 0 52.333584021346 52.333584021346 0 0 0 0 0 0 0 0 0 0 0 0 0.348116963021089 0.348116963021089 0 0 7.13615185751859 6.84203421045977 2.06781478400625 2.06781478400625 0 0 5.10571551643734 5.10571551643734
215 17.0713362326684 17.0713362326684 0 0 20.7416735226922 20.7416735226922 2.30463039141024 2.30463039141024 0 0 2.56070043490027 2.56070043490027 1.06674555922613e-08 1.06674555922613e-08 0 0 1.29609585445975e-08 1.29609585445975e-08 1.44010650495528e-09 1.44010650495528e-09 0 0 1.6001183388392e-09 1.6001183388392e-09 1.77867189200381e-07 1.77867189200381e-07 0 0 2.07376972863172e-07 2.07376972863172e-07 2.18291550382287e-08 2.18291550382287e-08 0 0 2.15596592970159e-08 2.15596592970159e-08 3.97152246068975e-08 3.97152246068975e-08 0 0 6.48193460240933e-09 6.48193447042705e-09 5.52448843852363e-10 5.52448843852363e-10 0 0 4.84178161506536e-10 4.84178161506536e-10 382.58054657564 382.58054657564 0 0 459.122174392625 458.416292039683 49.627554800703 49.627554800703 0 0 52.3335840249155 52.3335840249155 0 0 0 0 0 0 0 0 0 0 0 0 0.348116963441037 0.348116963441037 0 0 7.13615185786336 6.84203421080453 2.06781478406501 2.06781478406501 0 0 5.10571551654032 5.10571551654032
216 17.0713362288374 17.0713362288374 0 0 20.7416735180375 20.7416735180375 2.30463039089306 2.30463039089306 0 0 2.56070043432562 2.56070043432562 9.46553785562248e-09 9.46553785562248e-09 0 0 1.15006284945813e-08 1.15006284945813e-08 1.27784761050904e-09 1.27784761050904e-09 0 0 1.41983067834337e-09 1.41983067834337e-09 1.57684988369834e-07 1.57684988369834e-07 0 0 1.83846361440284e-07 1.83846361440284e-07 1.93522485726615e-08 1.93522485726615e-08 0 0 1.91133319236162e-08 1.91133319236162e-08 3.56221666595634e-08 3.56221666595634e-08 0 0 5.7481905654167e-09 5.74819045410849e-09 4.90084908989131e-10 4.90084908989131e-10 0 0 4.29582818856493e-10 4.29582818856493e-10 382.580546604572 382.580546604572 0 0 459.122174422698 458.416292069757 49.6275548038696 49.6275548038696 0 0 52.33358402808 52.33358402808 0 0 0 0 0 0 0 0 0 0 0 0 0.348116963817709 0.348116963817709 0 0 7.13615185816909 6.84203421111027 2.06781478411713 2.06781478411713 0 0 5.10571551663169 5.10571551663169
217 17.0713362254377 17.0713362254377 0 0 20.7416735139068 20.7416735139068 2.30463039043409 2.30463039043409 0 0 2.56070043381566 2.56070043381566 8.39932222025485e-09 8.39932222025485e-09 0 0 1.02051764976097e-08 1.02051764976097e-08 1.13390849973441e-09 1.13390849973441e-09 0 0 1.25989833303823e-09 1.25989833303823e-09 1.39796572535368e-07 1.39796572535368e-07 0 0 1.62990094796918e-07 1.62990094796918e-07 1.71568520838861e-08 1.71568520838861e-08 0 0 1.69450390951962e-08 1.69450390951962e-08 3.19504822291346e-08 3.19504822291346e-08 0 0 5.09765746861421e-09 5.09765737474162e-09 4.3477482804733e-10 4.3477482804733e-10 0 0 3.81156058853905e-10 3.81156058853905e-10 382.58054663026 382.58054663026 0 0 459.12217444936 458.416292096418 49.627554806677 49.627554806677 0 0 52.3335840308855 52.3335840308855 0 0 0 0 0 0 0 0 0 0 0 0 0.348116964155558 0.348116964155558 0 0 7.13615185844022 6.8420342113814 2.06781478416337 2.06781478416337 0 0 5.10571551671276 5.10571551671276
218 17.0713362224206 17.0713362224206 0 0 20.7416735102411 20.7416735102411 2.30463039002679 2.30463039002679 0 0 2.5607004333631 2.5607004333631 7.45345736370876e-09 7.45345736370876e-09 0 0 9.05595069690615e-09 9.05595069690615e-09 1.00621674410068e-09 1.00621674410068e-09 0 0 1.11801860455632e-09 1.11801860455632e-09 1.23940846167432e-07 1.23940846167432e-07 0 0 1.44503759281574e-07 1.44503759281574e-07 1.52109220296394e-08 1.52109220296394e-08 0 0 1.50231328687796e-08 1.50231328687796e-08 2.86568450383552e-08 2.86568450383552e-08 0 0 4.52088236641951e-09 4.52088228725138e-09 3.85719281999033e-10 3.85719281999033e-10 0 0 3.38199578551857e-10 3.38199578551857e-10 382.580546653069 382.580546653069 0 0 459.122174472998 458.416292120056 49.6275548091659 49.6275548091659 0 0 52.3335840333729 52.3335840333729 0 0 0 0 0 0 0 0 0 0 0 0 0.348116964458583 0.348116964458583 0 0 7.13615185868067 6.84203421162184 2.06781478420439 2.06781478420439 0 0 5.10571551678469 5.10571551678469
