"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
204 34.1445494272521 34.1445494272521 0 0 41.4856275541113 41.4856275541113 4.60951417267903 4.60951417267903 0 0 5.12168241408783 5.12168241408783 1.91890497780582e-08 1.91890497780582e-08 0 0 2.33146954803407e-08 2.33146954803407e-08 2.59052172003785e-09 2.59052172003785e-09 0 0 2.87835746670873e-09 2.87835746670873e-09 9.48964501550661e-08 9.48964501550661e-08 0 0 1.10640633930793e-07 1.10640633930793e-07 1.16463825190308e-08 1.16463825190308e-08 0 0 1.15026000187959e-08 1.15026000187959e-08 1.23345106433441e-07 1.23345106433441e-07 0 0 1.08460730499035e-08 1.08460721946268e-08 9.11305142152592e-10 9.11305142152592e-10 0 0 8.0840172469655e-10 8.0840172469655e-10 365.522854482391 365.522854482391 0 0 438.683278592181 437.977396239239 47.4148663795481 47.4148663795481 0 0 50.0002448970347 50.0002448970347 0 0 0 0 0 0 0 0 0 0 0 0 0.332595852926408 0.332595852926408 0 0 6.83109370890664 6.53697606184783 1.97561943262469 1.97561943262469 0 0 4.87807267368817 4.87807267368817
205 34.1445494208243 34.1445494208243 0 0 41.4856275463016 41.4856275463016 4.60951417181128 4.60951417181128 0 0 5.12168241312366 5.12168241312366 1.70997395829464e-08 1.70997395829464e-08 0 0 2.07761835932799e-08 2.07761835932799e-08 2.30846484369777e-09 2.30846484369777e-09 0 0 2.56496093744197e-09 2.56496093744197e-09 8.43951687880855e-08 8.43951687880855e-08 0 0 9.83970945188361e-08 9.83970945188361e-08 1.03575888967196e-08 1.03575888967196e-08 0 0 1.02297174288589e-08 1.02297174288589e-08 1.10565722976788e-07 1.10565722976788e-07 0 0 9.6236772043678e-09 9.62367648306398e-09 8.11009826983544e-10 8.11009826983544e-10 0 0 7.20036573437855e-10 7.20036573437855e-10 365.522854513019 365.522854513019 0 0 438.683278615483 437.977396262542 47.4148663820008 47.4148663820008 0 0 50.0002448995206 50.0002448995206 0 0 0 0 0 0 0 0 0 0 0 0 0.332595854095913 0.332595854095913 0 0 6.83109370941835 6.53697606235954 1.97561943271081 1.97561943271081 0 0 4.878072673841 4.878072673841
206 34.1445494150935 34.1445494150935 0 0 41.4856275393387 41.4856275393387 4.60951417103762 4.60951417103762 0 0 5.12168241226404 5.12168241226404 1.52402008758506e-08 1.52402008758506e-08 0 0 1.85168440641584e-08 1.85168440641584e-08 2.05742711823982e-09 2.05742711823982e-09 0 0 2.28603013137759e-09 2.28603013137759e-09 7.5070015523388e-08 7.5070015523388e-08 0 0 8.75248135534047e-08 8.75248135534047e-08 9.21313826877943e-09 9.21313826877943e-09 0 0 9.09939582101675e-09 9.09939582101675e-09 9.91099491739023e-08 9.91099491739023e-08 0 0 8.54090313626043e-09 8.54090252794359e-09 7.21879331046985e-10 7.21879331046985e-10 0 0 6.41432895021188e-10 6.41432895021188e-10 365.522854540342 365.522854540342 0 0 438.683278636206 437.977396283265 47.4148663841825 47.4148663841825 0 0 50.000244901732 50.000244901732 0 0 0 0 0 0 0 0 0 0 0 0 0.332595855144247 0.332595855144247 0 0 6.83109370987243 6.53697606281362 1.97561943278745 1.97561943278745 0 0 4.87807267397714 4.87807267397714
207 34.1445494099835 34.1445494099835 0 0 41.48562753313 41.48562753313 4.60951417034777 4.60951417034777 0 0 5.12168241149754 5.12168241149754 1.35848769735831e-08 1.35848769735831e-08 0 0 1.65056255229034e-08 1.65056255229034e-08 1.83395839143371e-09 1.83395839143371e-09 0 0 2.03773154603746e-09 2.03773154603746e-09 6.67875263797154e-08 6.67875263797154e-08 0 0 7.7868184165441e-08 7.7868184165441e-08 8.19665096478325e-09 8.19665096478325e-09 0 0 8.09545774299583e-09 8.09545774299583e-09 8.88407492803251e-08 8.88407492803251e-08 0 0 7.58157928795702e-09 7.58157877492857e-09 6.42655033133003e-10 6.42655033133003e-10 0 0 5.71499533385253e-10 5.71499533385253e-10 365.52285456472 365.52285456472 0 0 438.683278654639 437.977396301698 47.4148663861233 47.4148663861233 0 0 50.0002449036994 50.0002449036994 0 0 0 0 0 0 0 0 0 0 0 0 0.332595856083961 0.332595856083961 0 0 6.83109371027547 6.53697606321665 1.97561943285567 1.97561943285567 0 0 4.87807267409843 4.87807267409843
208 34.1445494054263 34.1445494054263 0 0 41.485627527593 41.485627527593 4.60951416973255 4.60951416973255 0 0 5.12168241081397 5.12168241081397 1.21110895900632e-08 1.21110895900632e-08 0 0 1.47149738519269e-08 1.47149738519269e-08 1.63499709465854e-09 1.63499709465854e-09 0 0 1.81666343850949e-09 1.81666343850949e-09 5.94295952800579e-08 5.94295952800579e-08 0 0 6.92895054060675e-08 6.92895054060675e-08 7.29363214800709e-09 7.29363214800709e-09 0 0 7.2035873066737e-09 7.2035873066737e-09 7.96352677676851e-08 7.96352677676851e-08 0 0 6.73143383911161e-09 6.73143340644532e-09 5.72222136827068e-10 5.72222136827068e-10 0 0 5.09268894786017e-10 5.09268894786017e-10 365.522854586472 365.522854586472 0 0 438.683278671038 437.977396318097 47.4148663878502 47.4148663878502 0 0 50.00024490545 50.00024490545 0 0 0 0 0 0 0 0 0 0 0 0 0.332595856926305 0.332595856926305 0 0 6.83109371063327 6.53697606357446 1.97561943291641 1.97561943291641 0 0 4.8780726742065 4.8780726742065
209 34.1445494013559 34.1445494013559 0 0 41.4856275226474 41.4856275226474 4.60951416918304 4.60951416918304 0 0 5.1216824102034 5.1216824102034 1.07967798506519e-08 1.07967798506519e-08 0 0 1.31180875185727e-08 1.31180875185727e-08 1.45756527983323e-09 1.45756527983323e-09 0 0 1.61951697759523e-09 1.61951697759523e-09 5.28816891387247e-08 5.28816891387247e-08 0 0 6.16552421094606e-08 6.16552421094606e-08 6.49002548520094e-09 6.49002548520094e-09 0 0 6.40990171378079e-09 6.40990171378079e-09 7.1372669763462e-08 7.1372669763462e-08 0 0 5.97666835288445e-09 5.97666798820283e-09 5.09498496500895e-10 5.09498496500895e-10 0 0 4.53800524088029e-10 4.53800524088029e-10 365.522854605911 365.522854605911 0 0 438.683278685651 437.97739633271 47.4148663893893 47.4148663893893 0 0 50.0002449070105 50.0002449070105 0 0 0 0 0 0 0 0 0 0 0 0 0.332595857682346 0.332595857682346 0 0 6.83109371095147 6.53697606389266 1.97561943297057 1.97561943297057 0 0 4.87807267430295 4.87807267430295
210 34.1445493977207 34.1445493977207 0 0 41.4856275182307 41.4856275182307 4.60951416869229 4.60951416869229 0 0 5.12168240965813 5.12168240965813 9.62484316611281e-09 9.62484316611281e-09 0 0 1.16941844469779e-08 1.16941844469779e-08 1.29935382740177e-09 1.29935382740177e-09 0 0 1.44372647490436e-09 1.44372647490436e-09 4.70552504594426e-08 4.70552504594426e-08 0 0 5.486214428564e-08 5.486214428564e-08 5.77496255635364e-09 5.77496255635364e-09 0 0 5.70366672233566e-09 5.70366672233566e-09 6.3958289383237e-08 6.3958289383237e-08 0 0 5.30664424906449e-09 5.30664394186302e-09 4.53646609507132e-10 4.53646609507132e-10 0 0 4.04365702811024e-10 4.04365702811024e-10 365.52285462328 365.52285462328 0 0 438.683278698672 437.977396345731 47.4148663907609 47.4148663907609 0 0 50.0002449084011 50.0002449084011 0 0 0 0 0 0 0 0 0 0 0 0 0.332595858360751 0.332595858360751 0 0 6.83109371123443 6.53697606417562 1.97561943301887 1.97561943301887 0 0 4.87807267438901 4.87807267438901
211 34.144549394417 34.144549394417 0 0 41.4856275142167 41.4856275142167 4.60951416824629 4.60951416824629 0 0 5.12168240916257 5.12168240916257 8.56115768078417e-09 8.56115768078417e-09 0 0 1.04018065824281e-08 1.04018065824281e-08 1.15575628686307e-09 1.15575628686307e-09 0 0 1.28417365209472e-09 1.28417365209472e-09 4.17763207499657e-08 4.17763207499657e-08 0 0 4.87073921470915e-08 4.87073921470915e-08 5.12709391015657e-09 5.12709391015657e-09 0 0 5.06379645449897e-09 5.06379645449897e-09 5.71928713725302e-08 5.71928713725302e-08 0 0 4.70079662221074e-09 4.70079636483078e-09 4.03012906642833e-10 4.03012906642833e-10 0 0 3.59516253222546e-10 3.59516253222546e-10 365.522854639073 365.522854639073 0 0 438.683278710483 437.977396357541 47.4148663920051 47.4148663920051 0 0 50.0002449096628 50.0002449096628 0 0 0 0 0 0 0 0 0 0 0 0 0.332595858979759 0.332595858979759 0 0 6.83109371149065 6.53697606443184 1.97561943306271 1.97561943306271 0 0 4.87807267446718 4.87807267446718
212 34.1445493916866 34.1445493916866 0 0 41.4856275108992 41.4856275108992 4.60951416787768 4.60951416787768 0 0 5.121682408753 5.121682408753 7.68430847568008e-09 7.68430847568008e-09 0 0 9.33643479886887e-09 9.33643479886887e-09 1.03738164426735e-09 1.03738164426735e-09 0 0 1.15264627146781e-09 1.15264627146781e-09 3.74397466815646e-08 3.74397466815646e-08 0 0 4.36513410182466e-08 4.36513410182466e-08 4.59487800175402e-09 4.59487800175402e-09 0 0 4.53815111292883e-09 4.53815111292883e-09 5.1557607338751e-08 5.1557607338751e-08 0 0 4.20507583085598e-09 4.20507561091838e-09 3.61368920860422e-10 3.61368920860422e-10 0 0 3.22575568408139e-10 3.22575568408139e-10 365.522854652137 365.522854652137 0 0 438.683278720207 437.977396367266 47.4148663930298 47.4148663930298 0 0 50.000244910702 50.000244910702 0 0 0 0 0 0 0 0 0 0 0 0 0.332595859495335 0.332595859495335 0 0 6.83109371170091 6.5369760646421 1.97561943309885 1.97561943309885 0 0 4.87807267453169 4.87807267453169
213 34.1445493892348 34.1445493892348 0 0 41.4856275079203 41.4856275079203 4.60951416754669 4.60951416754669 0 0 5.12168240838523 5.12168240838523 6.89796558783766e-09 6.89796558783766e-09 0 0 8.38102819126555e-09 8.38102819126555e-09 9.31225354602482e-10 9.31225354602482e-10 0 0 1.03469483856465e-09 1.03469483856465e-09 3.35576737856164e-08 3.35576737856164e-08 0 0 3.91251969392495e-08 3.91251969392495e-08 4.11844178275705e-09 4.11844178275705e-09 0 0 4.06759682267863e-09 4.06759682267864e-09 4.64774673418438e-08 4.64774673418438e-08 0 0 3.76221615626557e-09 3.76221596838399e-09 3.24067060621855e-10 3.24067060621855e-10 0 0 2.89461932118606e-10 2.89461932118606e-10 365.522854663872 365.522854663872 0 0 438.683278728922 437.977396375981 47.4148663939483 47.4148663939483 0 0 50.0002449116335 50.0002449116335 0 0 0 0 0 0 0 0 0 0 0 0 0.33259585996011 0.33259585996011 0 0 6.83109371188902 6.53697606483021 1.97561943313125 1.97561943313125 0 0 4.87807267458959 4.87807267458959
214 34.144549387033 34.144549387033 0 0 41.4856275052451 41.4856275052451 4.60951416724945 4.60951416724945 0 0 5.12168240805496 5.12168240805496 6.19270394919396e-09 6.19270394919396e-09 0 0 7.52413530092632e-09 7.52413530092632e-09 8.36015033495285e-10 8.36015033495285e-10 0 0 9.28905592921138e-10 9.28905592921138e-10 3.00819560669845e-08 3.00819560669845e-08 0 0 3.50728260553644e-08 3.50728260553644e-08 3.69187642646521e-09 3.69187642646521e-09 0 0 3.64629770544964e-09 3.64629770544964e-09 4.1897781993776e-08 4.1897781993776e-08 0 0 3.36651323583026e-09 3.36651307533627e-09 2.90649973795294e-10 2.90649973795294e-10 0 0 2.59775135760289e-10 2.59775135760289e-10 365.522854674416 365.522854674416 0 0 438.683278736734 437.977396383793 47.4148663947717 47.4148663947717 0 0 50.0002449124686 50.0002449124686 0 0 0 0 0 0 0 0 0 0 0 0 0.332595860379088 0.332595860379088 0 0 6.83109371205735 6.53697606499853 1.97561943316032 1.97561943316032 0 0 4.87807267464154 4.87807267464154
215 34.1445493850555 34.1445493850555 0 0 41.4856275028425 41.4856275028425 4.60951416698249 4.60951416698249 0 0 5.12168240775834 5.12168240775834 5.56008983863267e-09 5.56008983863267e-09 0 0 6.75550915687523e-09 6.75550915687523e-09 7.50612128624323e-10 7.50612128624323e-10 0 0 8.34013476411732e-10 8.34013476411732e-10 2.69696073110579e-08 2.69696073110579e-08 0 0 3.14441103481306e-08 3.14441103481306e-08 3.30990635196869e-09 3.30990635196869e-09 0 0 3.26904331095991e-09 3.26904331095991e-09 3.7769263926063e-08 3.7769263926063e-08 0 0 3.01288597840248e-09 3.01288584130716e-09 2.60709020642626e-10 2.60709020642626e-10 0 0 2.3315726146894e-10 2.3315726146894e-10 365.522854683889 365.522854683889 0 0 438.683278743737 437.977396390796 47.4148663955099 47.4148663955099 0 0 50.0002449132173 50.0002449132173 0 0 0 0 0 0 0 0 0 0 0 0 0.33259586075678 0.33259586075678 0 0 6.83109371220799 6.53697606514918 1.97561943318639 1.97561943318639 0 0 4.87807267468817 4.87807267468817
216 34.1445493832794 34.1445493832794 0 0 41.4856275006844 41.4856275006844 4.6095141667427 4.6095141667427 0 0 5.12168240749191 5.12168240749191 4.99257545553127e-09 4.99257545553127e-09 0 0 6.06597918147682e-09 6.06597918147682e-09 6.73997686925213e-10 6.73997686925213e-10 0 0 7.48886318971201e-10 7.48886318971201e-10 2.41822412384008e-08 2.41822412384008e-08 0 0 2.81942949053796e-08 2.81942949053796e-08 2.96782051586786e-09 2.96782051586786e-09 0 0 2.93118075684078e-09 2.93118075684078e-09 3.40474781833506e-08 3.40474781833506e-08 0 0 2.69680759740453e-09 2.69680748029956e-09 2.33879022858296e-10 2.33879022858296e-10 0 0 2.09288161838466e-10 2.09288161838466e-10 365.522854692401 365.522854692401 0 0 438.683278750016 437.977396397074 47.4148663961718 47.4148663961718 0 0 50.0002449138887 50.0002449138887 0 0 0 0 0 0 0 0 0 0 0 0 0.332595861097255 0.332595861097255 0 0 6.83109371234283 6.53697606528402 1.97561943320978 1.97561943320978 0 0 4.87807267473003 4.87807267473003
217 34.1445493816839 34.1445493816839 0 0 41.4856274987459 41.4856274987459 4.60951416652731 4.60951416652731 0 0 5.12168240725259 5.12168240725259 4.48340483873257e-09 4.48340483873257e-09 0 0 5.44733688200575e-09 5.44733688200575e-09 6.05259653654881e-10 6.05259653654881e-10 0 0 6.72510726444778e-10 6.72510726444778e-10 2.16855731872465e-08 2.16855731872465e-08 0 0 2.52834069283002e-08 2.52834069283002e-08 2.66141125512053e-09 2.66141125512053e-09 0 0 2.62855432650966e-09 2.62855432650966e-09 3.06923647024427e-08 3.06923647024427e-08 0 0 2.41424437151413e-09 2.41424427148735e-09 2.09833585821212e-10 2.09833585821212e-10 0 0 1.87881428741089e-10 1.87881428741089e-10 365.522854700051 365.522854700051 0 0 438.683278755646 437.977396402704 47.4148663967654 47.4148663967654 0 0 50.0002449144909 50.0002449144909 0 0 0 0 0 0 0 0 0 0 0 0 0.332595861404179 0.332595861404179 0 0 6.83109371246354 6.53697606540473 1.97561943323076 1.97561943323076 0 0 4.87807267476761 4.87807267476761
218 34.1445493802505 34.1445493802505 0 0 41.4856274970044 41.4856274970044 4.60951416633382 4.60951416633382 0 0 5.12168240703759 5.12168240703759 4.02652989508291e-09 4.02652989508291e-09 0 0 4.89223382533373e-09 4.89223382533373e-09 5.43581536246327e-10 5.43581536246327e-10 0 0 6.03979484871914e-10 6.03979484871914e-10 1.94489764737852e-08 1.94489764737852e-08 0 0 2.26757384878502e-08 2.26757384878502e-08 2.38691984034721e-09 2.38691984034721e-09 0 0 2.35745169465614e-09 2.35745169465614e-09 2.76678077581007e-08 2.76678077581007e-08 0 0 2.16160125661052e-09 2.16160117117373e-09 1.88280930670315e-10 1.88280930670315e-10 0 0 1.68680797636394e-10 1.68680797636394e-10 365.522854706926 365.522854706926 0 0 438.683278760694 437.977396407753 47.4148663972978 47.4148663972978 0 0 50.000244915031 50.000244915031 0 0 0 0 0 0 0 0 0 0 0 0 0.332595861680857 0.332595861680857 0 0 6.83109371257162 6.53697606551281 1.97561943324959 1.97561943324959 0 0 4.87807267480134 4.87807267480134
219 34.1445493789628 34.1445493789628 0 0 41.4856274954398 41.4856274954398 4.60951416615997 4.60951416615997 0 0 5.12168240684443 5.12168240684443 3.61653543756494e-09 3.61653543756494e-09 0 0 4.39409055926976e-09 4.39409055926976e-09 4.88232284457976e-10 4.88232284457976e-10 0 0 5.42480316208239e-10 5.42480316208239e-10 1.74450873524001e-08 1.74450873524001e-08 0 0 2.03393859442953e-08 2.03393859442953e-08 2.14098799367647e-09 2.14098799367647e-09 0 0 2.1145560436321e-09 2.1145560436321e-09 2.49412477593523e-08 2.49412477593523e-08 0 0 1.93567357310273e-09 1.93567350013001e-09 1.68960179916684e-10 1.68960179916684e-10 0 0 1.51456939722546e-10 1.51456939722546e-10 365.522854713104 365.522854713104 0 0 438.683278765223 437.977396412281 47.4148663977753 47.4148663977753 0 0 50.0002449155155 50.0002449155155 0 0 0 0 0 0 0 0 0 0 0 0 0.332595861930269 0.332595861930269 0 0 6.83109371266841 6.53697606560959 1.97561943326649 1.97561943326649 0 0 4.87807267483164 4.87807267483164
220 34.1445493778058 34.1445493778058 0 0 41.485627494034 41.485627494034 4.60951416600377 4.60951416600377 0 0 5.12168240667088 5.12168240667088 3.24857225428614e-09 3.24857225428614e-09 0 0 3.94701529138714e-09 3.94701529138714e-09 4.385572546881e-10 4.385572546881e-10 0 0 4.87285838675241e-10 4.87285838675241e-10 1.5649453182332e-08 1.5649453182332e-08 0 0 1.82458397415193e-08 1.82458397415193e-08 1.92061470919808e-09 1.92061470919808e-09 0 0 1.89690341698549e-09 1.89690341698549e-09 2.24833312333754e-08 2.24833312333754e-08 0 0 1.73360408164007e-09 1.73360401931503e-09 1.51638046600433e-10 1.51638046600433e-10 0 0 1.36004599563963e-10 1.36004599563963e-10 365.522854718658 365.522854718658 0 0 438.683278769284 437.977396416343 47.4148663982037 47.4148663982037 0 0 50.0002449159501 50.0002449159501 0 0 0 0 0 0 0 0 0 0 0 0 0.332595862155103 0.332595862155103 0 0 6.83109371275509 6.53697606569627 1.97561943328165 1.97561943328165 0 0 4.87807267485884 4.87807267485884
221 34.1445493767661 34.1445493767661 0 0 41.4856274927708 41.4856274927708 4.60951416586342 4.60951416586342 0 0 5.12168240651493 5.12168240651493 2.91829733728187e-09 2.91829733728187e-09 0 0 3.54573126702325e-09 3.54573126702325e-09 3.93970140863891e-10 3.93970140863891e-10 0 0 4.3774460108166e-10 4.3774460108166e-10 1.4040219013566e-08 1.4040219013566e-08 0 0 1.63696189946572e-08 1.63696189946572e-08 1.7231177885029e-09 1.7231177885029e-09 0 0 1.70184472987005e-09 1.70184472987005e-09 2.02675952428843e-08 2.02675952428843e-08 0 0 1.55284483879398e-09 1.55284478556474e-09 1.36105882582876e-10 1.36105882582876e-10 0 0 1.22140040517807e-10 1.22140040517807e-10 365.52285472365 365.52285472365 0 0 438.683278772928 437.977396419987 47.4148663985881 47.4148663985881 0 0 50.0002449163401 50.0002449163401 0 0 0 0 0 0 0 0 0 0 0 0 0.332595862357778 0.332595862357778 0 0 6.83109371283273 6.53697606577392 1.97561943329526 1.97561943329526 0 0 4.87807267488326 4.87807267488326
222 34.1445493758318 34.1445493758318 0 0 41.4856274916357 41.4856274916357 4.60951416573729 4.60951416573729 0 0 5.12168240637478 5.12168240637478 2.62182049578377e-09 2.62182049578377e-09 0 0 3.18551190440345e-09 3.18551190440345e-09 3.53945767233133e-10 3.53945767233133e-10 0 0 3.93273074814386e-10 3.93273074814386e-10 1.25978483420359e-08 1.25978483420359e-08 0 0 1.46879459160481e-08 1.46879459160481e-08 1.54609956973033e-09 1.54609956973033e-09 0 0 1.52701192119078e-09 1.52701192119078e-09 1.82701828516875e-08 1.82701828516875e-08 0 0 1.39112329380363e-09 1.3911232483443e-09 1.22177046515443e-10 1.22177046515443e-10 0 0 1.09698764444173e-10 1.09698764444173e-10 365.522854728138 365.522854728138 0 0 438.683278776198 437.977396423256 47.414866398933 47.414866398933 0 0 50.00024491669 50.00024491669 0 0 0 0 0 0 0 0 0 0 0 0 0.33259586254048 0.33259586254048 0 0 6.83109371290229 6.53697606584347 1.97561943330748 1.97561943330748 0 0 4.8780726749052 4.8780726749052
223 34.1445493749922 34.1445493749922 0 0 41.4856274906155 41.4856274906155 4.60951416562393 4.60951416562393 0 0 5.12168240624883 5.12168240624883 2.35565666364672e-09 2.35565666364672e-09 0 0 2.86212284816671e-09 2.86212284816671e-09 3.18013649867157e-10 3.18013649867157e-10 0 0 3.53348499952947e-10 3.53348499952947e-10 1.1304874260479e-08 1.1304874260479e-08 0 0 1.3180455679754e-08 1.3180455679754e-08 1.38741638699108e-09 1.38741638699108e-09 0 0 1.37028779007102e-09 1.37028779007102e-09 1.6469586585655e-08 1.6469586585655e-08 0 0 1.24641214895419e-09 1.24641211013201e-09 1.0968455641874e-10 1.0968455641874e-10 0 0 9.85334758815843e-11 9.85334758815843e-11 365.522854732173 365.522854732173 0 0 438.683278779131 437.97739642619 47.4148663992425 47.4148663992425 0 0 50.0002449170041 50.0002449170041 0 0 0 0 0 0 0 0 0 0 0 0 0.332595862705176 0.332595862705176 0 0 6.83109371296461 6.53697606590579 1.97561943331845 1.97561943331845 0 0 4.87807267492491 4.87807267492491
224 34.1445493742375 34.1445493742375 0 0 41.4856274896986 41.4856274896986 4.60951416552205 4.60951416552205 0 0 5.12168240613563 5.12168240613563 2.11668328622069e-09 2.11668328622069e-09 0 0 2.57177019441607e-09 2.57177019441607e-09 2.85752243888725e-10 2.85752243888725e-10 0 0 3.17502493300562e-10 3.17502493300562e-10 1.01456776534667e-08 1.01456776534667e-08 0 0 1.18289378171297e-08 1.18289378171297e-08 1.24515134884806e-09 1.24515134884806e-09 0 0 1.22977911040139e-09 1.22977911040139e-09 1.48464171362553e-08 1.48464171362553e-08 0 0 1.11690256054411e-09 1.11690252739131e-09 9.8478995701962e-11 9.8478995701962e-11 0 0 8.85122641529888e-11 8.85122641529888e-11 365.5228547358 365.5228547358 0 0 438.683278781763 437.977396428822 47.4148663995203 47.4148663995203 0 0 50.000244917286 50.000244917286 0 0 0 0 0 0 0 0 0 0 0 0 0.33259586285364 0.33259586285364 0 0 6.83109371302045 6.53697606596164 1.9756194333283 1.9756194333283 0 0 4.87807267494261 4.87807267494261
225 34.1445493735592 34.1445493735592 0 0 41.4856274888744 41.4856274888744 4.60951416543048 4.60951416543048 0 0 5.12168240603388 5.12168240603388 1.90210223916053e-09 1.90210223916053e-09 0 0 2.31105422207351e-09 2.31105422207351e-09 2.5678380251151e-10 2.5678380251151e-10 0 0 2.8531533620582e-10 2.8531533620582e-10 9.10628945949632e-09 9.10628945949632e-09 0 0 1.06171056723981e-08 1.06171056723981e-08 1.11759007048217e-09 1.11759007048217e-09 0 0 1.10379266260857e-09 1.10379266260857e-09 1.33831948243129e-08 1.33831948243129e-08 0 0 1.00098030552012e-09 1.00098027720991e-09 8.84266449109839e-11 8.84266449109839e-11 0 0 7.95169797847923e-11 7.95169797847923e-11 365.522854739062 365.522854739062 0 0 438.683278784126 437.977396431185 47.4148663997696 47.4148663997696 0 0 50.000244917539 50.000244917539 0 0 0 0 0 0 0 0 0 0 0 0 0.332595862987472 0.332595862987472 0 0 6.8310937130705 6.53697606601169 1.97561943333714 1.97561943333714 0 0 4.87807267495852 4.87807267495852
226 34.1445493729494 34.1445493729494 0 0 41.4856274881335 41.4856274881335 4.60951416534816 4.60951416534816 0 0 5.12168240594242 5.12168240594242 1.70940579143094e-09 1.70940579143094e-09 0 0 2.07692803793146e-09 2.07692803793146e-09 2.30769782045842e-10 2.30769782045842e-10 0 0 2.56410869013549e-10 2.56410869013549e-10 8.17421435503796e-09 8.17421435503796e-09 0 0 9.53039083427856e-09 9.53039083427855e-09 1.00319903491617e-09 1.00319903491617e-09 0 0 9.90813862024542e-10 9.90813862024542e-10 1.20641615855729e-08 1.20641615855729e-08 0 0 8.97204581446122e-10 8.97204557272173e-10 7.94078145630404e-11 7.94078145630404e-11 0 0 7.14417842138533e-11 7.14417842138533e-11 365.522854741995 365.522854741995 0 0 438.683278786247 437.977396433305 47.4148663999934 47.4148663999934 0 0 50.0002449177661 50.0002449177661 0 0 0 0 0 0 0 0 0 0 0 0 0.332595863108114 0.332595863108114 0 0 6.83109371311536 6.53697606605655 1.97561943334508 1.97561943334508 0 0 4.8780726749728 4.8780726749728
227 34.1445493724012 34.1445493724012 0 0 41.4856274874675 41.4856274874675 4.60951416527416 4.60951416527416 0 0 5.1216824058602 5.1216824058602 1.53634617791858e-09 1.53634617791858e-09 0 0 1.86666060737692e-09 1.86666060737692e-09 2.07406734201415e-10 2.07406734201415e-10 0 0 2.30451926956726e-10 2.30451926956726e-10 7.33827350993687e-09 7.33827350993687e-09 0 0 8.55575980308081e-09 8.5557598030808e-09 9.00606294814102e-10 9.00606294814102e-10 0 0 8.89487698935447e-10 8.89487698935447e-10 1.0875111459645e-08 1.0875111459645e-08 0 0 8.04289145167092e-10 8.04289124525993e-10 7.13153571509704e-11 7.13153571509704e-11 0 0 6.4191854061473e-11 6.4191854061473e-11 365.522854744633 365.522854744633 0 0 438.68327878815 437.977396435209 47.4148664001943 47.4148664001943 0 0 50.00024491797 50.00024491797 0 0 0 0 0 0 0 0 0 0 0 0 0.332595863216865 0.332595863216865 0 0 6.83109371315558 6.53697606609676 1.97561943335221 1.97561943335221 0 0 4.87807267498564 4.87807267498564
