"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
26 276.939766984109 276.939766984109 0 0 336.481816885693 336.481816885693 37.3868685428547 37.3868685428547 0 0 41.5409650476164 41.5409650476164 33.6613086939265 33.6613086939265 0 0 40.8984900631207 40.8984900631207 4.54427667368007 4.54427667368007 0 0 5.04919630408897 5.04919630408897 54.6010372384062 54.6010372384062 0 0 63.6598456893236 63.6598456893236 6.70103638834985 6.70103638834985 0 0 6.61830754404924 6.61830754404924 0.58004049838538 0.58004049838538 0 0 2.95266252372691 2.94062829745599 0.533731937212782 0.533731937212782 0 0 0.808270311106773 0.808270311106773 34.1893057901877 34.1893057901877 0 0 41.9841489178912 41.286761312906 4.56482504144904 4.56482504144904 0 0 5.15050638489322 5.15050638489322 0 0 0 0 0 0 0 0 0 0 0 0 0.0285407949849329 0.0285407949849329 0 0 1.02303592024483 0.732457751500982 0.269261416453494 0.269261416453494 0 0 0.832754408245402 0.832754408245402
27 255.553515837006 255.553515837006 0 0 310.497521741962 310.497521741962 34.4997246379958 34.4997246379958 0 0 38.3330273755509 38.3330273755509 37.8117596609683 37.8117596609683 0 0 45.9412879880765 45.9412879880765 5.10458755423072 5.10458755423072 0 0 5.67176394914525 5.67176394914525 64.2029885444519 64.2029885444519 0 0 74.8548480075087 74.8548480075087 7.87945768500091 7.87945768500091 0 0 7.78218042963054 7.78218042963054 0.683010447822506 0.683010447822506 0 0 3.45555138602611 3.44539853257763 0.622046102462581 0.622046102462581 0 0 0.933568059489376 0.933568059489376 41.7138767100059 41.7138767100059 0 0 51.0677002506992 50.3689846178393 5.56717494898404 5.56717494898404 0 0 6.27258299704109 6.27258299704109 0 0 0 0 0 0 0 0 0 0 0 0 0.0348487997452499 0.0348487997452499 0 0 1.18309062572704 0.89195911203542 0.327009071325906 0.327009071325906 0 0 1.00687718914284 1.00687718914284
28 232.670431344454 232.670431344454 0 0 282.694574083511 282.694574083511 31.4105082315012 31.4105082315012 0 0 34.9005647016681 34.9005647016681 41.5464186734322 41.5464186734322 0 0 50.4788986882202 50.4788986882202 5.60876652091335 5.60876652091335 0 0 6.23196280101484 6.23196280101484 74.4476859341077 74.4476859341077 0 0 86.7992338277211 86.7992338277211 9.13676145554958 9.13676145554958 0 0 9.02396193140701 9.02396193140701 0.793348886194754 0.793348886194754 0 0 3.98651460264169 3.9779489971215 0.713621144157275 0.713621144157275 0 0 1.05948498763585 1.05948498763585 50.4998894696634 50.4998894696634 0 0 61.6717165159138 60.9718804727515 6.73656209563799 6.73656209563799 0 0 7.57779912857308 7.57779912857308 0 0 0 0 0 0 0 0 0 0 0 0 0.0422256921478531 0.0422256921478531 0 0 1.36906228199168 1.07746393067409 0.393780552240504 0.393780552240504 0 0 1.20622644970114 1.20622644970114
29 208.874164456206 208.874164456206 0 0 253.78210981429 253.78210981429 28.1980122015878 28.1980122015878 0 0 31.3311246684309 31.3311246684309 44.5564886632746 44.5564886632746 0 0 54.1361337258786 54.1361337258786 6.01512596954207 6.01512596954207 0 0 6.68347329949119 6.68347329949119 85.0020321102742 85.0020321102742 0 0 99.1046419831152 99.1046419831152 10.43206757717 10.43206757717 0 0 10.3032766194272 10.3032766194272 0.907672530136145 0.907672530136145 0 0 4.52568971741137 4.51846321721079 0.804415555486193 0.804415555486193 0 0 1.17902193959102 1.17902193959102 60.6089130638663 60.6089130638663 0 0 73.8695429635456 73.1687616695695 8.08067044525357 8.08067044525357 0 0 9.07285526558213 9.07285526558213 0 0 0 0 0 0 0 0 0 0 0 0 0.0507291762426408 0.0507291762426408 0 0 1.58188179575888 1.28988958993552 0.469708250960327 0.469708250960327 0 0 1.43024820747758 1.43024820747758
30 184.867401869978 184.867401869978 0 0 224.613893272023 224.613893272023 24.957099252447 24.957099252447 0 0 27.7301102804967 27.7301102804967 46.5588671571692 46.5588671571692 0 0 56.5690235959605 56.5690235959605 6.28544706621784 6.28544706621784 0 0 6.98383007357538 6.98383007357538 95.4377699461069 95.4377699461069 0 0 111.271763596256 111.271763596256 11.7128172206586 11.7128172206586 0 0 11.5682145389221 11.5682145389221 1.02158105604458 1.02158105604458 0 0 5.04824367590239 5.04214693176414 0.889556128449488 0.889556128449488 0 0 1.28423092047125 1.28423092047125 72.0540021294574 72.0540021294574 0 0 87.6757198361227 86.974141067279 9.60060463635347 9.60060463635347 0 0 10.7567337382172 10.7567337382172 0 0 0 0 0 0 0 0 0 0 0 0 0.0603778412439952 0.0603778412439952 0 0 1.82135602373483 1.52903153671667 0.55447569587361 0.55447569587361 0 0 1.67688044831748 1.67688044831748
31 161.394557521831 161.394557521831 0 0 196.094387389025 196.094387389025 21.7882652654472 21.7882652654472 0 0 24.2091836282747 24.2091836282747 47.3484306606326 47.3484306606326 0 0 57.5283432526686 57.5283432526686 6.3920381391854 6.3920381391854 0 0 7.1022645990949 7.1022645990949 105.266258566675 105.266258566675 0 0 122.730887828874 122.730887828874 12.919040824092 12.919040824092 0 0 12.7595464929304 12.7595464929304 1.13000225522009 1.13000225522009 0 0 5.52656842024856 5.5214248116444 0.963827276996253 0.963827276996253 0 0 1.36718682073603 1.36718682073603 84.7896084626444 84.7896084626444 0 0 103.033843977517 102.33159240712 11.2895715412629 11.2895715412629 0 0 12.6193635550573 12.6193635550573 0 0 0 0 0 0 0 0 0 0 0 0 0.0711425329959339 0.0711425329959339 0 0 2.08596913166669 1.79336431066791 0.647256953016192 0.647256953016192 0 0 1.94245490390669 1.94245490390669
32 139.150310061085 139.150310061085 0 0 169.067626724218 169.067626724218 18.7852918582465 18.7852918582465 0 0 20.8725465091628 20.8725465091628 46.8408384802408 46.8408384802408 0 0 56.9116187534925 56.9116187534925 6.3235131948325 6.3235131948325 0 0 7.02612577203612 7.02612577203612 113.991070822887 113.991070822887 0 0 132.903225754866 132.903225754866 13.9898132373543 13.9898132373543 0 0 13.8170994936833 13.8170994936833 1.22772454774687 1.22772454774687 0 0 5.93344900837825 5.92910952671497 1.02233297078292 1.02233297078292 0 0 1.42117274781226 1.42117274781226 98.7071139092363 98.7071139092363 0 0 119.811259547946 119.108440358531 13.1323341292201 13.1323341292201 0 0 14.6412364568842 14.6412364568842 0 0 0 0 0 0 0 0 0 0 0 0 0.0829421788036249 0.0829421788036249 0 0 2.37282021109888 2.07997888217632 0.746714609563673 0.746714609563673 0 0 2.22181902042132 2.22181902042132
33 118.696788394086 118.696788394086 0 0 144.216597898814 144.216597898814 16.0240664332016 16.0240664332016 0 0 17.8045182591129 17.8045182591129 45.0914548095093 45.0914548095093 0 0 54.7861175935538 54.7861175935538 6.08734639928375 6.08734639928375 0 0 6.7637182214264 6.7637182214264 121.168436014589 121.168436014589 0 0 141.271381080646 141.271381080646 14.8706716926996 14.8706716926996 0 0 14.6870831532836 14.6870831532836 1.31001728966472 1.31001728966472 0 0 6.24557850437199 6.24191743632933 1.06119139808404 1.06119139808404 0 0 1.44179362436878 1.44179362436878 113.637658012306 113.637658012306 0 0 137.802593828199 137.099295758582 15.1056571492641 15.1056571492641 0 0 16.7941938175758 16.7941938175758 0 0 0 0 0 0 0 0 0 0 0 0 0.0956454798453939 0.0956454798453939 0 0 2.67773109441459 2.3846902320742 0.851066927466971 0.851066927466971 0 0 2.50869292423261 2.50869292423261
34 100.409838316329 100.409838316329 0 0 121.99795355434 121.99795355434 13.5553281727045 13.5553281727045 0 0 15.0614757474494 15.0614757474494 42.2833761307796 42.2833761307796 0 0 51.3743019988972 51.3743019988972 5.70825577765524 5.70825577765524 0 0 6.34250641961694 6.34250641961694 126.462091615368 126.462091615368 0 0 147.443302269736 147.443302269736 15.5203476073406 15.5203476073406 0 0 15.3287383776204 15.3287383776204 1.37320242717225 1.37320242717225 0 0 6.44661363469486 6.44352492033201 1.07809415472783 1.07809415472783 0 0 1.42771735279755 1.42771735279755 129.362412835045 129.362412835045 0 0 156.742306898907 156.038604814928 17.1797553074773 17.1797553074773 0 0 19.0433460074983 19.0433460074983 0 0 0 0 0 0 0 0 0 0 0 0 0.109078675305151 0.109078675305151 0 0 2.99552164342449 2.7023124417665 0.958218980094476 0.958218980094476 0 0 2.79621609501742 2.79621609501742
35 84.464288578849 84.464288578849 0 0 102.624110623302 102.624110623302 11.4026789581446 11.4026789581446 0 0 12.6696432868274 12.6696432868274 38.6889988331159 38.6889988331159 0 0 47.0071335822359 47.0071335822359 5.22301484247065 5.22301484247065 0 0 5.8033498249674 5.8033498249674 129.679861549427 129.679861549427 0 0 151.194929488309 151.194929488309 15.9152557356115 15.9152557356115 0 0 15.7187710969002 15.7187710969002 1.41504673383121 1.41504673383121 0 0 6.52904183462891 6.52643599493335 1.07258867271494 1.07258867271494 0 0 1.38083242823111 1.38083242823111 145.628766087318 145.628766087318 0 0 176.324373896497 175.620330959811 19.3205250121689 19.3205250121689 0 0 21.3498171633362 21.3498171633362 0 0 0 0 0 0 0 0 0 0 0 0 0.123038217459013 0.123038217459013 0 0 3.32041057502771 3.02705935140876 1.06593677888941 1.06593677888941 0 0 3.07758619973776 3.07758619973776
36 70.8550362081372 70.8550362081372 0 0 86.0888689928867 86.0888689928867 9.56542988809851 9.56542988809851 0 0 10.6282554312206 10.6282554312206 34.6181729942071 34.6181729942071 0 0 42.0610801879616 42.0610801879616 4.67345335421796 4.67345335421796 0 0 5.19272594913107 5.19272594913107 130.784995952905 130.784995952905 0 0 152.483415736 152.483415736 16.0508858669474 16.0508858669474 0 0 15.8527267821703 15.8527267821703 1.43490036654311 1.43490036654311 0 0 6.49449884512034 6.49230038979819 1.04602875051961 1.04602875051961 0 0 1.30580085179023 1.30580085179023 162.169588338078 162.169588338078 0 0 196.225664562785 195.521334060659 21.492168970117 21.492168970117 0 0 23.6738230425148 23.6738230425148 0 0 0 0 0 0 0 0 0 0 0 0 0.137306140130313 0.137306140130313 0 0 3.64647167524625 3.35300063269394 1.1720331700995 1.1720331700995 0 0 3.34666794317309 3.34666794317309
37 59.4409121598789 59.4409121598789 0 0 72.2207082742529 72.2207082742529 8.02452314158365 8.02452314158365 0 0 8.91613682398185 8.91613682398185 30.3686232074346 30.3686232074346 0 0 36.8978771970331 36.8978771970331 4.09976413300367 4.09976413300367 0 0 4.5552934811152 4.5552934811152 129.882885306742 129.882885306742 0 0 151.431636732634 151.431636732634 15.9401722876456 15.9401722876456 0 0 15.7433800371809 15.7433800371809 1.43358393662968 1.43358393662968 0 0 6.35263861457427 6.3507838551312 1.00123725167676 1.00123725167676 0 0 1.20916954544773 1.20916954544773 178.722329870251 178.722329870251 0 0 216.129070913312 215.42449780233 23.6597695777445 23.6597695777445 0 0 25.9775559373709 25.9775559373709 0 0 0 0 0 0 0 0 0 0 0 0 0.15166551906338 0.15166551906338 0 0 3.96806826819454 3.67449613861897 1.2745336083458 1.2745336083458 0 0 3.5984641749035 3.5984641749035
38 49.9958604612024 49.9958604612024 0 0 60.7449704603609 60.7449704603609 6.74944116226232 6.74944116226232 0 0 7.49937906918037 7.49937906918037 26.1899746362699 26.1899746362699 0 0 31.8208191830679 31.8208191830679 3.53564657589643 3.53564657589643 0 0 3.92849619544048 3.92849619544048 127.189953975249 127.189953975249 0 0 148.291923612052 148.291923612052 15.6096761696897 15.6096761696897 0 0 15.4169641182121 15.4169641182121 1.41308987462966 1.41308987462966 0 0 6.11901686590157 6.117452070588 0.94199530634504 0.94199530634504 0 0 1.09830462865868 1.09830462865868 195.045207254976 195.045207254976 0 0 235.743065863345 235.038288071801 25.7914424178708 25.7914424178708 0 0 28.227469180323 28.227469180323 0 0 0 0 0 0 0 0 0 0 0 0 0.165913797672329 0.165913797672329 0 0 4.28020401527264 3.98654660212957 1.37179836793563 1.37179836793563 0 0 3.8293868081854 3.8293868081854
39 42.2551865914833 42.2551865914833 0 0 51.3400517086523 51.3400517086523 5.70445018985025 5.70445018985025 0 0 6.33827798872251 6.33827798872251 22.2657281275341 22.2657281275341 0 0 27.052859674954 27.052859674954 3.00587329721711 3.00587329721711 0 0 3.33985921913012 3.33985921913012 122.994203493909 122.994203493909 0 0 143.400059982671 143.400059982671 15.0947431560706 15.0947431560706 0 0 14.908388302292 14.908388302292 1.37619238124633 1.37619238124633 0 0 5.8125851078436 5.81126494506941 0.872491146938383 0.872491146938383 0 0 0.980405159986887 0.980405159986887 210.928816817503 210.928816817503 0 0 254.815687842651 254.110737369315 27.8598516081817 27.8598516081817 0 0 30.3957504861163 30.3957504861163 0 0 0 0 0 0 0 0 0 0 0 0 0.179872588323954 0.179872588323954 0 0 4.57875568322826 4.28502631933831 1.46259060174195 1.46259060174195 0 0 4.03731884375226 4.03731884375226
40 35.9504312414647 35.9504312414647 0 0 43.6797739583796 43.6797739583796 4.85330821759773 4.85330821759773 0 0 5.3925646862197 5.3925646862197 18.7112936087458 18.7112936087458 0 0 22.7342217346262 22.7342217346262 2.52602463718069 2.52602463718069 0 0 2.80669404131188 2.80669404131188 117.616129784039 117.616129784039 0 0 137.129714952754 137.129714952754 14.434706837132 14.434706837132 0 0 14.2565005798835 14.2565005798835 1.32605426794334 1.32605426794334 0 0 5.45332034964244 5.45220657473606 0.79683667920182 0.79683667920182 0 0 0.861767600244531 0.861767600244531 226.202697599302 226.202697599302 0 0 273.142386691154 272.437290532265 29.8430316147596 29.8430316147596 0 0 32.4609705793408 32.4609705793408 0 0 0 0 0 0 0 0 0 0 0 0 0.193393498504959 0.193393498504959 0 0 4.86058231344332 4.56679224723931 1.54609201412813 1.54609201412813 0 0 4.22150251299963 4.22150251299963
41 30.8315889417977 30.8315889417977 0 0 37.4603805642843 37.4603805642843 4.16226450714269 4.16226450714269 0 0 4.62473834126967 4.62473834126967 15.5827823681045 15.5827823681045 0 0 18.933080577247 18.933080577247 2.10367561969411 2.10367561969411 0 0 2.33741735521568 2.33741735521568 111.376076843824 111.376076843824 0 0 129.854380502004 129.854380502004 13.6688821581056 13.6688821581056 0 0 13.5001305265241 13.5001305265241 1.26589319136169 1.26589319136169 0 0 5.06033573342846 5.05939608070711 0.718715030674751 0.718715030674751 0 0 0.747367677822248 0.747367677822248 240.7372983735 240.7372983735 0 0 290.568295796714 289.863076728047 31.7245863017262 31.7245863017262 0 0 34.4080344623325 34.4080344623325 0 0 0 0 0 0 0 0 0 0 0 0 0.206360281412662 0.206360281412662 0 0 5.12352682632205 4.82968554771068 1.62187638265663 1.62187638265663 0 0 4.38231163683586 4.38231163683586
42 26.6785495175757 26.6785495175757 0 0 32.4144376638544 32.4144376638544 3.60160418487271 3.60160418487271 0 0 4.00178242763636 4.00178242763636 12.8909051784825 12.8909051784825 0 0 15.6624497918563 15.6624497918563 1.74027219909514 1.74027219909514 0 0 1.93363577677238 1.93363577677238 104.570747489189 104.570747489189 0 0 121.919985140804 121.919985140804 12.8336826464005 12.8336826464005 0 0 12.6752421199017 12.6752421199017 1.19873656968758 1.19873656968758 0 0 4.65060529422942 4.64981254227207 0.64117440584184 0.64117440584184 0 0 0.640732971675093 0.640732971675093 254.442373164761 254.442373164761 0 0 306.986183776024 306.2808610127 33.4934113814853 33.4934113814853 0 0 36.2276363095953 36.2276363095953 0 0 0 0 0 0 0 0 0 0 0 0 0.218688080304712 0.218688080304712 0 0 5.3663383332309 5.07245384851247 1.68985518230455 1.68985518230455 0 0 4.52097039441918 4.52097039441918
43 23.3048420670453 23.3048420670453 0 0 28.31538311146 28.31538311146 3.14615367905111 3.14615367905111 0 0 3.49572631005679 3.49572631005679 10.6155557609632 10.6155557609632 0 0 12.8979002495703 12.8979002495703 1.43310002773003 1.43310002773003 0 0 1.59233336414448 1.59233336414448 97.459016081 97.459016081 0 0 113.628352839893 113.628352839893 11.9608792463045 11.9608792463045 0 0 11.8132140704242 11.8132140704242 1.12726845963162 1.12726845963162 0 0 4.23828006879698 4.23761125184834 0.566551362986595 0.566551362986595 0 0 0.544031226757485 0.544031226757485 267.262996943897 267.262996943897 0 0 322.331537917588 321.626127670728 35.1431063773936 35.1431063773936 0 0 37.9154253226604 37.9154253226604 0 0 0 0 0 0 0 0 0 0 0 0 0.230320687462572 0.230320687462572 0 0 5.58854581269162 5.29462487650004 1.75020930653412 1.75020930653412 0 0 4.63926970595656 4.63926970595656
44 20.5566456855721 20.5566456855721 0 0 24.9763245079702 24.9763245079702 2.77514716755224 2.77514716755224 0 0 3.08349685283582 3.08349685283582 8.71849303545663 8.71849303545663 0 0 10.5929690380798 10.5929690380798 1.17699655978665 1.17699655978665 0 0 1.3077739553185 1.3077739553185 90.255579940152 90.255579940152 0 0 105.229801157496 105.229801157496 11.0768211744732 11.0768211744732 0 0 10.940070295776 10.940070295776 1.05375512281473 1.05375512281473 0 0 3.8344810051669 3.83391674783054 0.496490081330181 0.496490081330181 0 0 0.45828619261436 0.45828619261436 279.174299535098 279.174299535098 0 0 336.576114197896 335.870630144251 36.6712267984833 36.6712267984833 0 0 39.4710573053421 39.4710573053421 0 0 0 0 0 0 0 0 0 0 0 0 0.241226680906817 0.241226680906817 0 0 5.79031009339135 5.49635840437263 1.80331821837437 1.80331821837437 0 0 4.73931539811324 4.73931539811324
45 18.3093544714377 18.3093544714377 0 0 22.2458656827968 22.2458656827968 2.47176285364409 2.47176285364409 0 0 2.74640317071566 2.74640317071566 7.15304921224458 7.15304921224458 0 0 8.69095479287716 8.69095479287716 0.965661643653018 0.965661643653018 0 0 1.07295738183669 1.07295738183669 83.1303887169663 83.1303887169663 0 0 96.9224759359175 96.9224759359175 10.2023658879913 10.2023658879913 0 0 10.0764107535717 10.0764107535717 0.980029544438294 0.980029544438294 0 0 3.44742584886224 3.44694980479289 0.43202171540647 0.43202171540647 0 0 0.383644709649346 0.383644709649346 290.175782925938 290.175782925938 0 0 349.721003290324 349.015456968491 38.0784935653595 38.0784935653595 0 0 40.8972581265199 40.8972581265199 0 0 0 0 0 0 0 0 0 0 0 0 0.251395128974989 0.251395128974989 0 0 5.97227444922178 5.67829681512453 1.84969433394553 1.84969433394553 0 0 4.82332585770675 4.82332585770675
46 16.4632251938635 16.4632251938635 0 0 20.0028186105442 20.0028186105442 2.22253540117158 2.22253540117158 0 0 2.46948377907953 2.46948377907953 5.87082068139161 5.87082068139161 0 0 7.13304712789081 7.13304712789081 0.792560791987868 0.792560791987868 0 0 0.880623102208743 0.880623102208743 76.2117879260632 76.2117879260632 0 0 88.8560163774328 88.8560163774328 9.35326488183503 9.35326488183503 0 0 9.23779247588646 9.23779247588646 0.907514700883457 0.907514700883457 0 0 3.08275495849127 3.08235333685203 0.373672888730296 0.373672888730296 0 0 0.319641023249184 0.319641023249184 300.285820148674 300.285820148674 0 0 361.789935938997 361.084337083684 39.3680390394937 39.3680390394937 0 0 42.1989762415791 42.1989762415791 0 0 0 0 0 0 0 0 0 0 0 0 0.260831349123999 0.260831349123999 0 0 6.13542698664323 5.84142746359594 1.8899269967815 1.8899269967815 0 0 4.89348337799696 4.89348337799696
47 14.9389906568144 14.9389906568144 0 0 18.1508736480295 18.1508736480295 2.01676373866994 2.01676373866994 0 0 2.24084859852216 2.24084859852216 4.82580309590282 4.82580309590282 0 0 5.86335076152193 5.86335076152193 0.651483417946881 0.651483417946881 0 0 0.723870464385424 0.723870464385424 69.5916871651201 69.5916871651201 0 0 81.1375807175151 81.1375807175151 8.54079797026474 8.54079797026474 0 0 8.43535602001457 8.43535602001457 0.837268813706619 0.837268813706619 0 0 2.74394974829267 2.74361091422714 0.321580750576499 0.321580750576499 0 0 0.265426500987629 0.265426500987629 309.536697245841 309.536697245841 0 0 372.823263056632 372.117619880678 40.5447363090372 40.5447363090372 0 0 43.3826629998987 43.3826629998987 0 0 0 0 0 0 0 0 0 0 0 0 0.26955302261511 0.26955302261511 0 0 6.28098206800875 5.98696407802803 1.92463781350473 1.92463781350473 0 0 4.95183541619149 4.95183541619149
48 13.6738854002228 13.6738854002228 0 0 16.6137707612707 16.6137707612707 1.84597452903008 1.84597452903008 0 0 2.05108281003342 2.05108281003342 3.97661186902372 3.97661186902372 0 0 4.83158342086383 4.83158342086383 0.536842602318203 0.536842602318203 0 0 0.596491780353559 0.596491780353559 63.3315114822279 63.3315114822279 0 0 73.838784978143 73.838784978143 7.77250368190979 7.77250368190979 0 0 7.67654684633066 7.67654684633066 0.770040078897823 0.770040078897823 0 0 2.43276941473011 2.43248355233921 0.275600470613364 0.275600470613364 0 0 0.219952049344619 0.219952049344619 317.970364356136 317.970364356136 0 0 382.872808226121 382.167127658397 41.6146315896278 41.6146315896278 0 0 44.4556896105698 44.4556896105698 0 0 0 0 0 0 0 0 0 0 0 0 0.277586813491792 0.277586813491792 0 0 6.41028319887152 6.11624962898649 1.95444712650072 1.95444712650072 0 0 5.000236903368 5.000236903368
