"time" "age1_M_healthy.S" "age1_F_healthy.S" "age1_M_vulner.S" "age1_F_vulner.S" "age2_M_healthy.S" "age2_F_healthy.S" "age2_M_vulner.S" "age2_F_vulner.S" "age3_M_healthy.S" "age3_F_healthy.S" "age3_M_vulner.S" "age3_F_vulner.S" "age1_M_healthy.E" "age1_F_healthy.E" "age1_M_vulner.E" "age1_F_vulner.E" "age2_M_healthy.E" "age2_F_healthy.E" "age2_M_vulner.E" "age2_F_vulner.E" "age3_M_healthy.E" "age3_F_healthy.E" "age3_M_vulner.E" "age3_F_vulner.E" "age1_M_healthy.A" "age1_F_healthy.A" "age1_M_vulner.A" "age1_F_vulner.A" "age2_M_healthy.A" "age2_F_healthy.A" "age2_M_vulner.A" "age2_F_vulner.A" "age3_M_healthy.A" "age3_F_healthy.A" "age3_M_vulner.A" "age3_F_vulner.A" "age1_M_healthy.I" "age1_F_healthy.I" "age1_M_vulner.I" "age1_F_vulner.I" "age2_M_healthy.I" "age2_F_healthy.I" "age2_M_vulner.I" "age2_F_vulner.I" "age3_M_healthy.I" "age3_F_healthy.I" "age3_M_vulner.I" "age3_F_vulner.I" "age1_M_healthy.R" "age1_F_healthy.R" "age1_M_vulner.R" "age1_F_vulner.R" "age2_M_healthy.R" "age2_F_healthy.R" "age2_M_vulner.R" "age2_F_vulner.R" "age3_M_healthy.R" "age3_F_healthy.R" "age3_M_vulner.R" "age3_F_vulner.R" "age1_M_healthy.Q" "age1_F_healthy.Q" "age1_M_vulner.Q" "age1_F_vulner.Q" "age2_M_healthy.Q" "age2_F_healthy.Q" "age2_M_vulner.Q" "age2_F_vulner.Q" "age3_M_healthy.Q" "age3_F_healthy.Q" "age3_M_vulner.Q" "age3_F_vulner.Q" "age1_M_healthy.D" "age1_F_healthy.D" "age1_M_vulner.D" "age1_F_vulner.D" "age2_M_healthy.D" "age2_F_healthy.D" "age2_M_vulner.D" "age2_F_vulner.D" "age3_M_healthy.D" "age3_F_healthy.D" "age3_M_vulner.D" "age3_F_vulner.D"
171 49.2851182032507 49.2851182032507 0 0 59.8814186169496 59.8814186169496 6.65349095743884 6.65349095743884 0 0 7.39276773048761 7.39276773048761 0.000143482198601169 0.000143482198601169 0 0 0.000174330871300421 0.000174330871300421 1.93700968111578e-05 1.93700968111578e-05 0 0 2.15223297901754e-05 2.15223297901754e-05 0.00202029756430442 0.00202029756430442 0 0 0.00235548329656402 0.00235548329656402 0.000247945610164634 0.000247945610164634 0 0 0.000244884553249021 0.000244884553249021 6.10196161380619e-05 6.10196161380619e-05 0 0 8.24722550135777e-05 8.24722547764046e-05 8.81240652217507e-06 8.81240652217507e-06 0 0 8.52388467962015e-06 8.52388467962015e-06 350.393830964322 350.393830964322 0 0 420.555428543583 419.849546190642 45.4523768525117 45.4523768525117 0 0 47.9307646162772 47.9307646162772 0 0 0 0 0 0 0 0 0 0 0 0 0.318826033048124 0.318826033048124 0 0 6.56054055304528 6.26642290598652 1.89385606193597 1.89385606193597 0 0 4.67619272246748 4.67619272246748
172 49.2850353574639 49.2850353574639 0 0 59.8813179593188 59.8813179593188 6.65347977325763 6.65347977325763 0 0 7.3927553036196 7.3927553036196 0.000130370549339107 0.000130370549339107 0 0 0.000158400217447015 0.000158400217447015 1.76000241607794e-05 1.76000241607794e-05 0 0 1.95555824008661e-05 1.95555824008661e-05 0.00183559805296598 0.00183559805296598 0 0 0.00214014045720806 0.00214014045720806 0.000225277942864007 0.000225277942864007 0 0 0.000222496733692846 0.000222496733692846 5.55713250549503e-05 5.55713250549503e-05 0 0 7.49324768628683e-05 7.49324766627746e-05 8.00700817567082e-06 8.00700817567082e-06 0 0 7.74491775280271e-06 7.74491775280271e-06 350.394116487027 350.394116487027 0 0 420.555764082369 419.849881729428 45.4524124395017 45.4524124395017 0 0 47.9308005510391 47.9308005510391 0 0 0 0 0 0 0 0 0 0 0 0 0.318826615581346 0.318826615581346 0 0 6.56054448516069 6.26642683810192 1.89385690226546 1.89385690226546 0 0 4.67619434810748 4.67619434810748
173 49.2849600820075 49.2849600820075 0 0 59.8812264996391 59.8812264996391 6.65346961107101 6.65346961107101 0 0 7.39274401230113 7.39274401230113 0.000118457260844095 0.000118457260844095 0 0 0.000143925571925576 0.000143925571925576 1.59917302139528e-05 1.59917302139528e-05 0 0 1.77685891266143e-05 1.77685891266143e-05 0.00166778778586346 0.00166778778586346 0 0 0.00194448894124535 0.00194448894124535 0.000204683046446879 0.000204683046446879 0 0 0.000202156095256177 0.000202156095256177 5.06075985946156e-05 5.06075985946156e-05 0 0 6.80822217953505e-05 6.80822216265391e-05 7.27523301183734e-06 7.27523301183734e-06 0 0 7.0371510306982e-06 7.0371510306982e-06 350.394375919255 350.394375919255 0 0 420.556068945827 419.850186592886 45.4524447731246 45.4524447731246 0 0 47.9308332006764 47.9308332006764 0 0 0 0 0 0 0 0 0 0 0 0 0.318827146091701 0.318827146091701 0 0 6.56054805779931 6.26643041074053 1.89385766579475 1.89385766579475 0 0 4.67619582518707 4.67619582518707
174 49.2848916849921 49.2848916849921 0 0 59.8811433972655 59.8811433972655 6.65346037747393 6.65346037747393 0 0 7.39273375274882 7.39273375274882 0.000107632800105661 0.000107632800105661 0 0 0.000130773852128378 0.000130773852128378 1.45304280142642e-05 1.45304280142642e-05 0 0 1.61449200158491e-05 1.61449200158491e-05 0.00151532197103002 0.00151532197103002 0 0 0.00176672766167819 0.00176672766167819 0.00018597133280823 0.00018597133280823 0 0 0.000183675390427882 0.000183675390427882 4.60855432821125e-05 4.60855432821125e-05 0 0 6.18584028207272e-05 6.18584026783074e-05 6.61034891317851e-06 6.61034891317851e-06 0 0 6.3940739351956e-06 6.3940739351956e-06 350.394611645486 350.394611645486 0 0 420.556345938983 419.850463586042 45.452474150872 45.452474150872 0 0 47.9308628655813 47.9308628655813 0 0 0 0 0 0 0 0 0 0 0 0 0.318827629207162 0.318827629207162 0 0 6.56055130383568 6.26643365677689 1.89385835954436 1.89385835954436 0 0 4.67619716728546 4.67619716728546
175 49.2848295377846 49.2848295377846 0 0 59.8810678884084 59.8810678884084 6.65345198760092 6.65345198760092 0 0 7.3927244306677 7.3927244306677 9.77976228031757e-05 9.77976228031757e-05 0 0 0.000118824111705859 0.000118824111705859 1.32026790784287e-05 1.32026790784287e-05 0 0 1.46696434204764e-05 1.46696434204764e-05 0.00137679719466112 0.00137679719466112 0 0 0.00160522036559354 0.00160522036559354 0.000168970564799319 0.000168970564799319 0 0 0.000166884508443772 0.000166884508443772 4.19660412639065e-05 4.19660412639065e-05 0 0 5.62037109878961e-05 5.6203710867742e-05 6.00624010584352e-06 6.00624010584352e-06 0 0 5.809773259537e-06 5.809773259537e-06 350.39482583221 350.39482583221 0 0 420.556597610267 419.850715257327 45.4525008430223 45.4525008430223 0 0 47.9308898186674 47.9308898186674 0 0 0 0 0 0 0 0 0 0 0 0 0.318828069145878 0.318828069145878 0 0 6.56055425313618 6.26643660607739 1.89385898989276 1.89385898989276 0 0 4.67619838673978 4.67619838673978
176 49.2847730692202 49.2847730692202 0 0 59.8809992791026 59.8809992791026 6.65344436434472 6.65344436434472 0 0 7.39271596038303 7.39271596038303 8.88612901577342e-05 8.88612901577342e-05 0 0 0.000107966467541647 0.000107966467541647 1.19962741712941e-05 1.19962741712941e-05 0 0 1.33291935236601e-05 1.33291935236601e-05 0.00125093844388482 0.00125093844388482 0 0 0.00145848050389299 0.00145848050389299 0.000153524263567683 0.000153524263567683 0 0 0.000151628902289069 0.000151628902289069 3.82134199269464e-05 3.82134199269464e-05 0 0 5.10660835756419e-05 5.10660834742724e-05 5.45735016696625e-06 5.45735016696625e-06 0 0 5.27887640201323e-06 5.27887640201323e-06 350.395020447873 350.395020447873 0 0 420.556826275008 419.850943922067 45.4525250951322 45.4525250951322 0 0 47.9309143078855 47.9309143078855 0 0 0 0 0 0 0 0 0 0 0 0 0.318828469752269 0.318828469752269 0 0 6.56055693283469 6.26643928577589 1.89385956263518 1.89385956263518 0 0 4.67619949475923 4.67619949475923
177 49.284721760338 49.284721760338 0 0 59.8809369388107 59.8809369388107 6.65343743764563 6.65343743764563 0 0 7.39270826405071 7.39270826405071 8.0741652869711e-05 8.0741652869711e-05 0 0 9.81011082366991e-05 9.81011082366991e-05 1.0900123137411e-05 1.0900123137411e-05 0 0 1.21112479304567e-05 1.21112479304567e-05 0.00113658731710575 0.00113658731710575 0 0 0.00132515748562557 0.00132515748562557 0.000139490261644797 0.000139490261644797 0 0 0.000137768159649182 0.000137768159649182 3.47951500112153e-05 3.47951500112153e-05 0 0 4.63982213649284e-05 4.63982212794068e-05 4.95863042006512e-06 4.95863042006512e-06 0 0 4.79650055117152e-06 4.79650055117152e-06 350.395197281012 350.395197281012 0 0 420.557034036791 419.85115168385 45.4525471303021 45.4525471303021 0 0 47.9309365585124 47.9309365585124 0 0 0 0 0 0 0 0 0 0 0 0 0.318828834530006 0.318828834530006 0 0 6.56055936758315 6.26644172052434 1.89386008303708 1.89386008303708 0 0 4.67620050152876 4.67620050152876
178 49.2846751396138 49.2846751396138 0 0 59.8808802946309 59.8808802946309 6.65343114384787 6.65343114384787 0 0 7.39270127094208 7.39270127094208 7.3364058832996e-05 7.3364058832996e-05 0 0 8.91373314820903e-05 8.91373314820903e-05 9.90414794245447e-06 9.90414794245447e-06 0 0 1.10046088249494e-05 1.10046088249494e-05 0.00103269139875293 0.00103269139875293 0 0 0.00120402428990967 0.00120402428990967 0.00012673939893786 0.00012673939893786 0 0 0.000125174715000356 0.000125174715000356 3.16815709870034e-05 3.16815709870034e-05 0 0 4.21571550814077e-05 4.21571550092564e-05 4.50549415851631e-06 4.50549415851631e-06 0 0 4.35821031372948e-06 4.35821031372948e-06 350.395357956685 350.395357956685 0 0 420.557222806815 419.851340453874 45.4525671512286 45.4525671512286 0 0 47.9309567752218 47.9309567752218 0 0 0 0 0 0 0 0 0 0 0 0 0.318829166672025 0.318829166672025 0 0 6.56056157977848 6.26644393271967 1.8938605558825 1.8938605558825 0 0 4.676201416302 4.676201416302
179 49.2846327786224 49.2846327786224 0 0 59.8808288260264 59.8808288260264 6.65342542511403 6.65342542511403 0 0 7.39269491679338 7.39269491679338 6.66606720036e-05 6.66606720036e-05 0 0 8.09927164843741e-05 8.09927164843741e-05 8.999190720486e-06 8.999190720486e-06 0 0 9.99910080054001e-06 9.99910080054001e-06 0.00093829455544223 0.00093829455544223 0 0 0.0010939661521406 0.0010939661521406 0.000115154331804274 0.000115154331804274 0 0 0.000113732673386937 0.000113732673386937 2.88456397040252e-05 2.88456397040252e-05 0 0 3.83038484678891e-05 3.83038484070178e-05 4.09377429421872e-06 4.09377429421872e-06 0 0 3.95997648261747e-06 3.95997648261747e-06 350.395503951422 350.395503951422 0 0 420.557394321488 419.851511968547 45.452585342071 45.452585342071 0 0 47.9309751439694 47.9309751439694 0 0 0 0 0 0 0 0 0 0 0 0 0.31882946908794 0.31882946908794 0 0 6.56056358976894 6.26644594271013 1.89386098551809 1.89386098551809 0 0 4.67620224748652 4.67620224748652
180 49.2845942880958 49.2845942880958 0 0 59.8807820600364 59.8807820600364 6.65342022889292 6.65342022889292 0 0 7.39268914321437 7.39268914321437 6.05698741004937e-05 6.05698741004937e-05 0 0 7.35923970321e-05 7.35923970321e-05 8.17693300356665e-06 8.17693300356665e-06 0 0 9.08548111507407e-06 9.08548111507407e-06 0.000852528097281051 0.000852528097281051 0 0 0.000993970258875409 0.000993970258875409 0.000104628448302674 0.000104628448302674 0 0 0.00010333673906437 0.00010333673906437 2.62627006596889e-05 2.62627006596889e-05 0 0 3.48028362664234e-05 3.48028362150686e-05 3.71968449836205e-06 3.71968449836205e-06 0 0 3.59813714082514e-06 3.59813714082514e-06 350.395636606803 350.395636606803 0 0 420.55755015843 419.851667805489 45.4526018701481 45.4526018701481 0 0 47.9309918337066 47.9309918337066 0 0 0 0 0 0 0 0 0 0 0 0 0.318829744429057 0.318829744429057 0 0 6.56056541604179 6.26644776898297 1.89386137589316 1.89386137589316 0 0 4.67620300272167 4.67620300272167
181 49.2845593143443 49.2845593143443 0 0 59.8807395669284 59.8807395669284 6.65341550743648 6.65341550743648 0 0 7.39268389715165 7.39268389715165 5.50356786006965e-05 5.50356786006965e-05 0 0 6.68683494998464e-05 6.68683494998464e-05 7.42981661109403e-06 7.42981661109403e-06 0 0 8.25535179010449e-06 8.25535179010449e-06 0.000774602796831718 0.000774602796831718 0 0 0.000903116442669708 0.000903116442669708 9.50648887020744e-05 9.50648887020744e-05 0 0 9.38912481008144e-05 9.38912481008144e-05 2.39102767106606e-05 2.39102767106606e-05 0 0 3.16218984977481e-05 3.1621898454422e-05 3.37978469907827e-06 3.37978469907827e-06 0 0 3.26936527917174e-06 3.26936527917174e-06 350.395757141792 350.395757141792 0 0 420.557691750988 419.851809398047 45.4526168874775 45.4526168874775 0 0 47.9310069979347 47.9310069979347 0 0 0 0 0 0 0 0 0 0 0 0 0.318829995111186 0.318829995111186 0 0 6.56056707539342 6.2664494283346 1.893861730596 1.893861730596 0 0 4.67620368894845 4.67620368894845
182 49.2845275360055 49.2845275360055 0 0 59.8807009562467 59.8807009562467 6.65341121736074 6.65341121736074 0 0 7.39267913040083 7.39267913040083 5.00072053606475e-05 5.00072053606475e-05 0 0 6.07587545131868e-05 6.07587545131868e-05 6.75097272368741e-06 6.75097272368741e-06 0 0 7.50108080409713e-06 7.50108080409713e-06 0.000703801630430337 0.000703801630430337 0 0 0.000820568719115372 0.000820568719115372 8.63756546437232e-05 8.63756546437232e-05 0 0 8.53092885370107e-05 8.53092885370107e-05 2.17678779221269e-05 2.17678779221269e-05 0 0 2.87317640787319e-05 2.87317640421793e-05 3.07094960405695e-06 3.07094960405695e-06 0 0 2.97063889116737e-06 2.97063889116737e-06 350.395866663945 350.395866663945 0 0 420.557820401432 419.851938048491 45.4526305321755 45.4526305321755 0 0 47.9310207761177 47.9310207761177 0 0 0 0 0 0 0 0 0 0 0 0 0.318830223335451 0.318830223335451 0 0 6.56056858308408 6.26645093602526 1.89386205288682 1.89386205288682 0 0 4.67620431247323 4.67620431247323
183 49.284498661087 49.284498661087 0 0 59.8806658732208 59.8806658732208 6.65340731924675 6.65340731924675 0 0 7.39267479916307 7.39267479916307 4.54382332754419e-05 4.54382332754419e-05 0 0 5.52074534296619e-05 5.52074534296619e-05 6.13416149218465e-06 6.13416149218465e-06 0 0 6.81573499131629e-06 6.81573499131629e-06 0.000639473149592014 0.000639473149592014 0 0 0.000745567558501599 0.000745567558501599 7.84807956317471e-05 7.84807956317471e-05 0 0 7.75118969202442e-05 7.75118969202442e-05 1.9816826743334e-05 1.9816826743334e-05 0 0 2.61058394108181e-05 2.61058393799801e-05 2.79033953934328e-06 2.79033953934328e-06 0 0 2.69921171775606e-06 2.69921171775606e-06 350.395966179596 350.395966179596 0 0 420.55793729295 419.852054940009 45.4526429297287 45.4526429297287 0 0 47.9310332949672 47.9310332949672 0 0 0 0 0 0 0 0 0 0 0 0 0.318830431107277 0.318830431107277 0 0 6.5605699529785 6.26645230591968 1.89386234572785 1.89386234572785 0 0 4.67620487902607 4.67620487902607
184 49.2844724242826 49.2844724242826 0 0 59.8806339955034 59.8806339955034 6.65340377727815 6.65340377727815 0 0 7.3926708636424 7.3926708636424 4.12867717568244e-05 4.12867717568244e-05 0 0 5.01634276845417e-05 5.01634276845417e-05 5.57371418717129e-06 5.57371418717129e-06 0 0 6.19301576352366e-06 6.19301576352366e-06 0.000581025484310732 0.000581025484310732 0 0 0.000677422894207741 0.000677422894207741 7.13076730744989e-05 7.13076730744989e-05 0 0 7.0427331431604e-05 7.0427331431604e-05 1.80400986706134e-05 1.80400986706134e-05 0 0 2.37199634536612e-05 2.37199634276443e-05 2.53537437268123e-06 2.53537437268123e-06 0 0 2.45258820446098e-06 2.45258820446098e-06 350.396056603109 350.396056603109 0 0 420.558043500538 419.852161147597 45.4526541941496 45.4526541941496 0 0 47.9310446696088 47.9310446696088 0 0 0 0 0 0 0 0 0 0 0 0 0.318830620253707 0.318830620253707 0 0 6.56057119767353 6.26645355061471 1.89386261181056 1.89386261181056 0 0 4.6762053938134 4.6762053938134
185 49.2844485845329 49.2844485845329 0 0 59.8806050302076 59.8806050302076 6.65340055891194 6.65340055891194 0 0 7.39266728767995 7.39266728767995 3.75146596647465e-05 3.75146596647465e-05 0 0 4.55803114926671e-05 4.55803114926671e-05 5.06447905474078e-06 5.06447905474078e-06 0 0 5.62719894971199e-06 5.62719894971199e-06 0.000527920908573896 0.000527920908573896 0 0 0.000615507786587294 0.000615507786587294 6.47902933249781e-05 6.47902933249781e-05 0 0 6.39904131604723e-05 6.39904131604723e-05 1.64221769458265e-05 1.64221769458265e-05 0 0 2.15521860972727e-05 2.15521860753233e-05 2.30371004397228e-06 2.30371004397228e-06 0 0 2.22850156594279e-06 2.22850156594279e-06 350.396138765282 350.396138765282 0 0 420.558140000894 419.852257647953 45.4526644290253 45.4526644290253 0 0 47.9310550046407 47.9310550046407 0 0 0 0 0 0 0 0 0 0 0 0 0.318830792439193 0.318830792439193 0 0 6.56057232861411 6.26645468155528 1.89386285358034 1.89386285358034 0 0 4.67620586156562 4.67620586156562
186 49.2844269228092 49.2844269228092 0 0 59.8805787112133 59.8805787112133 6.65339763457924 6.65339763457924 0 0 7.39266403842139 7.39266403842139 3.40872250017001e-05 3.40872250017001e-05 0 0 4.14159783770656e-05 4.14159783770656e-05 4.60177537522951e-06 4.60177537522951e-06 0 0 5.11308375025501e-06 5.11308375025501e-06 0.000479670875698218 0.000479670875698218 0 0 0.000559252634620878 0.000559252634620878 5.8868698381145e-05 5.8868698381145e-05 0 0 5.81419243270568e-05 5.81419243270568e-05 1.49489196851082e-05 1.49489196851082e-05 0 0 1.95825650772896e-05 1.95825650587717e-05 2.09321678973164e-06 2.09321678973164e-06 0 0 2.02489218347294e-06 2.02489218347294e-06 350.39621342099 350.39621342099 0 0 420.55822768141 419.852345328469 45.4526737284711 45.4526737284711 0 0 47.9310643950975 47.9310643950975 0 0 0 0 0 0 0 0 0 0 0 0 0.318830949179997 0.318830949179997 0 0 6.56057335619863 6.26645570913981 1.8938630732591 1.8938630732591 0 0 4.67620628658079 4.67620628658079
187 49.2844072400988 49.2844072400988 0 0 59.8805547967201 59.8805547967201 6.65339497741333 6.65339497741333 0 0 7.39266108601482 7.39266108601482 3.09729718416578e-05 3.09729718416578e-05 0 0 3.76321607876143e-05 3.76321607876143e-05 4.1813511986238e-06 4.1813511986238e-06 0 0 4.64594577624868e-06 4.64594577624868e-06 0.000435831512434553 0.000435831512434553 0 0 0.000508139922452105 0.000508139922452105 5.34884128896952e-05 5.34884128896952e-05 0 0 5.28280621132792e-05 5.28280621132792e-05 1.36074386682822e-05 1.36074386682822e-05 0 0 1.77929817767327e-05 1.77929817611099e-05 1.90195943303893e-06 1.90195943303893e-06 0 0 1.83988824868701e-06 1.83988824868701e-06 350.396281256121 350.396281256121 0 0 420.558307348341 419.852424995399 45.4526821779975 45.4526821779975 0 0 47.9310729273247 47.9310729273247 0 0 0 0 0 0 0 0 0 0 0 0 0.318831091857329 0.318831091857329 0 0 6.56057428987476 6.26645664281594 1.89386327286565 1.89386327286565 0 0 4.67620667276428 4.67620667276428
188 49.2843893555762 49.2843893555762 0 0 59.8805330670252 59.8805330670252 6.65339256300279 6.65339256300279 0 0 7.39265840333644 7.39265840333644 2.81432788332909e-05 2.81432788332909e-05 0 0 3.41940837824485e-05 3.41940837824485e-05 3.79934264249427e-06 3.79934264249427e-06 0 0 4.22149182499364e-06 4.22149182499364e-06 0.000395999544893532 0.000395999544893532 0 0 0.000461699469387232 0.000461699469387232 4.85999441460243e-05 4.85999441460243e-05 0 0 4.79999448355796e-05 4.79999448355796e-05 1.23859889217616e-05 1.23859889217616e-05 0 0 1.61669751450709e-05 1.61669751318905e-05 1.72817979785647e-06 1.72817979785647e-06 0 0 1.67178936304769e-06 1.67178936304769e-06 350.396342893881 350.396342893881 0 0 420.558379734221 419.852497381279 45.4526898552963 45.4526898552963 0 0 47.9310806797731 47.9310806797731 0 0 0 0 0 0 0 0 0 0 0 0 0.31883122172932 0.31883122172932 0 0 6.5605751382263 6.26645749116747 1.89386345423426 1.89386345423426 0 0 4.67620702366443 4.67620702366443
189 49.2843731049412 49.2843731049412 0 0 59.8805133225037 59.8805133225037 6.65339036916706 6.65339036916706 0 0 7.39265596574119 7.39265596574119 2.55721377636264e-05 2.55721377636264e-05 0 0 3.10701473828061e-05 3.10701473828061e-05 3.45223859808956e-06 3.45223859808956e-06 0 0 3.83582066454396e-06 3.83582066454396e-06 0.000359808583008432 0.000359808583008432 0 0 0.00041950409791665 0.00041950409791665 4.41583260964894e-05 4.41583260964894e-05 0 0 4.36131615767797e-05 4.36131615767797e-05 1.12738678352699e-05 1.12738678352699e-05 0 0 1.46895899141022e-05 1.46895899029824e-05 1.57028049700193e-06 1.57028049700193e-06 0 0 1.51905076966346e-06 1.51905076966346e-06 350.396398900528 350.396398900528 0 0 420.558445504609 419.852563151668 45.4526968309561 45.4526968309561 0 0 47.9310877237205 47.9310877237205 0 0 0 0 0 0 0 0 0 0 0 0 0.318831339941942 0.318831339941942 0 0 6.56057590905222 6.26645826199339 1.89386361903158 1.89386361903158 0 0 4.67620734250526 4.67620734250526
190 49.2843583389072 49.2843583389072 0 0 59.8804953817723 59.8804953817723 6.65338837575247 6.65338837575247 0 0 7.39265375083609 7.39265375083609 2.32359227582156e-05 2.32359227582156e-05 0 0 2.8231646151232e-05 2.8231646151232e-05 3.13684957235911e-06 3.13684957235911e-06 0 0 3.48538841373235e-06 3.48538841373235e-06 0.000326925737296765 0.000326925737296765 0 0 0.000381165689166456 0.000381165689166456 4.01227041227848e-05 4.01227041227848e-05 0 0 3.96273620965776e-05 3.96273620965776e-05 1.02613230478911e-05 1.02613230478911e-05 0 0 1.33472382208648e-05 1.33472382114834e-05 1.42681007647438e-06 1.42681007647438e-06 0 0 1.38026855984016e-06 1.38026855984016e-06 350.39644979057 350.39644979057 0 0 420.558505264216 419.852622911275 45.4527031691118 45.4527031691118 0 0 47.9310941239286 47.9310941239286 0 0 0 0 0 0 0 0 0 0 0 0 0.318831447538968 0.318831447538968 0 0 6.56057660943849 6.26645896237966 1.89386376877189 1.89386376877189 0 0 4.67620763221623 4.67620763221623
191 49.2843449218299 49.2843449218299 0 0 59.8804790800234 59.8804790800234 6.65338656444703 6.65338656444703 0 0 7.39265173827449 7.39265173827449 2.11131669288294e-05 2.11131669288294e-05 0 0 2.56524978185278e-05 2.56524978185278e-05 2.85027753539197e-06 2.85027753539197e-06 0 0 3.16697503932442e-06 3.16697503932442e-06 0.000297048560797891 0.000297048560797891 0 0 0.000346331617475723 0.000346331617475723 3.64559597342866e-05 3.64559597342866e-05 0 0 3.60058861573202e-05 3.60058861573202e-05 9.33946856379961e-06 9.33946856379961e-06 0 0 1.21275748988643e-05 1.21275748909496e-05 1.29644977583764e-06 1.29644977583764e-06 0 0 1.25416718150325e-06 1.25416718150325e-06 350.396496031502 350.396496031502 0 0 420.558559562463 419.852677209522 45.4527089280348 45.4527089280348 0 0 47.9310999392381 47.9310999392381 0 0 0 0 0 0 0 0 0 0 0 0 0.318831545471042 0.318831545471042 0 0 6.56057724582325 6.26645959876442 1.89386390483111 1.89386390483111 0 0 4.67620789545907 4.67620789545907
192 49.2843327304602 49.2843327304602 0 0 59.8804642675093 59.8804642675093 6.65338491861213 6.65338491861213 0 0 7.39264990956904 7.39264990956904 1.91843615971449e-05 1.91843615971449e-05 0 0 2.33089993405311e-05 2.33089993405311e-05 2.58988881561456e-06 2.58988881561456e-06 0 0 2.87765423957174e-06 2.87765423957174e-06 0.00026990226836091 0.00026990226836091 0 0 0.000314681508338971 0.000314681508338971 3.3124369298839e-05 3.3124369298839e-05 0 0 3.27154264679892e-05 3.27154264679892e-05 8.50020820832318e-06 8.50020820832318e-06 0 0 1.10193840295255e-05 1.10193840228482e-05 1.17800145911136e-06 1.17800145911136e-06 0 0 1.13958794049868e-06 1.13958794049868e-06 350.396538048097 350.396538048097 0 0 420.558608898543 419.852726545602 45.4527141606689 45.4527141606689 0 0 47.9311052231101 47.9311052231101 0 0 0 0 0 0 0 0 0 0 0 0 0.31883163460396 0.31883163460396 0 0 6.56057782405604 6.26646017699722 1.89386402845938 1.89386402845938 0 0 4.67620813465217 4.67620813465217
193 49.2843216528116 49.2843216528116 0 0 59.8804508081662 59.8804508081662 6.65338342312957 6.65338342312957 0 0 7.39264824792175 7.39264824792175 1.74317835830762e-05 1.74317835830762e-05 0 0 2.11796170534376e-05 2.11796170534376e-05 2.35329078371528e-06 2.35329078371528e-06 0 0 2.61476753746143e-06 2.61476753746143e-06 0.000245237199267339 0.000245237199267339 0 0 0.000285924280054875 0.000285924280054875 3.00972926373552e-05 3.00972926373552e-05 0 0 2.97257211233138e-05 2.97257211233138e-05 7.73616570266843e-06 7.73616570266843e-06 0 0 1.00124751698876e-05 1.00124751642542e-05 1.07037646683462e-06 1.07037646683462e-06 0 0 1.03547787920013e-06 1.03547787920013e-06 350.396576226313 350.396576226313 0 0 420.55865372601 419.852771373069 45.4527189151179 45.4527189151179 0 0 47.9311100241187 47.9311100241187 0 0 0 0 0 0 0 0 0 0 0 0 0.318831715726212 0.318831715726212 0 0 6.56057834945167 6.26646070239284 1.8938641407926 1.8938641407926 0 0 4.676208351993 4.676208351993
194 49.2843115871302 49.2843115871302 0 0 59.8804385783633 59.8804385783633 6.65338206426257 6.65338206426257 0 0 7.39264673806954 7.39264673806954 1.58393312294223e-05 1.58393312294223e-05 0 0 1.92447874437481e-05 1.92447874437481e-05 2.13830971597201e-06 2.13830971597201e-06 0 0 2.37589968441335e-06 2.37589968441335e-06 0.000222826520068496 0.000222826520068496 0 0 0.000259795465443497 0.000259795465443497 2.73468910993154e-05 2.73468910993154e-05 0 0 2.70092751598178e-05 2.70092751598178e-05 7.04062096356875e-06 7.04062096356875e-06 0 0 9.09758959511691e-06 9.09758959036422e-06 9.72585620593268e-07 9.72585620593268e-07 0 0 9.40880162344558e-07 9.40880162344558e-07 350.396610916841 350.396610916841 0 0 420.558694456955 419.852812104014 45.4527232350881 45.4527232350881 0 0 47.9311143863972 47.9311143863972 0 0 0 0 0 0 0 0 0 0 0 0 0.318831789555856 0.318831789555856 0 0 6.56057882683908 6.26646117978026 1.89386424286286 1.89386424286286 0 0 4.67620854947821 4.67620854947821
195 49.2843024409601 49.2843024409601 0 0 59.8804274657667 59.8804274657667 6.65338082952962 6.65338082952962 0 0 7.39264536614403 7.39264536614403 1.43923715647843e-05 1.43923715647843e-05 0 0 1.74867314512129e-05 1.74867314512129e-05 1.94297016124588e-06 1.94297016124588e-06 0 0 2.15885573471764e-06 2.15885573471764e-06 0.000202464141996229 0.000202464141996229 0 0 0.000236054783736513 0.000236054783736513 2.48478719722645e-05 2.48478719722645e-05 0 0 2.45411081207551e-05 2.45411081207551e-05 6.40745204934734e-06 6.40745204934734e-06 0 0 8.2663154044855e-06 8.26631540047584e-06 8.83730214299182e-07 8.83730214299182e-07 0 0 8.5492560982867e-07 8.5492560982867e-07 350.396642438327 350.396642438327 0 0 420.558731465797 419.852849112856 45.4527271602901 45.4527271602901 0 0 47.9311183500445 47.9311183500445 0 0 0 0 0 0 0 0 0 0 0 0 0.318831856746784 0.318831856746784 0 0 6.56057926060579 6.26646161354697 1.89386433560792 1.89386433560792 0 0 4.67620872892197 4.67620872892197
