"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1064",0,0,0,0,0
"1065",26,39,32,11,40
"1066",35,62,34,6,30
"1067",0,0,0,0,0
"1068",17,42,29,7,38
"1069",33,51,39,10,33
"1070",40,43,28,10,36
"1071",26,54,31,10,39
"1072",32,44,36,7,40
"1073",29,45,21,5,39
"1074",41,47,26,7,41
"1075",32,34,32,10,32
"1076",30,54,34,8,32
"1077",28,47,26,4,34
"1078",33,38,25,8,38
"1079",33,48,22,7,43
"1080",0,0,0,0,0
"1081",0,0,0,0,0
"1082",31,46,24,5,41
"1083",26,49,30,7,42
"1084",32,42,40,12,40
"1085",0,0,0,0,0
"1086",25,50,26,7,30
"1087",26,36,33,7,31
"1088",29,44,32,8,34
"1089",38,55,29,7,30
"1090",22,43,31,6,43
"1091",45,44,32,9,33
"1092",40,42,24,6,37
"1093",29,43,32,8,37
"1094",34,42,29,8,37
"1095",21,42,23,8,37
"1096",23,47,30,8,33
"1097",22,48,24,3,45
"1098",0,0,0,0,0
"1099",29,47,22,6,42
"1100",22,69,29,6,33
"1101",34,55,37,8,35
"1102",0,0,0,0,0
"1103",31,51,36,3,40
"1104",23,46,29,8,42
"1105",0,0,0,0,0
"1106",0,0,0,0,0
"1107",31,55,34,5,36
"1108",22,37,25,8,33
"1109",27,41,35,9,36
"1110",22,51,25,4,33
"1111",29,53,27,9,40
"1112",34,40,23,6,31
"1113",34,55,27,8,27
"1114",35,54,23,14,28
"1115",23,59,27,8,36
"1116",42,53,28,6,31
"1117",40,49,31,7,27
"1118",31,54,31,9,23
"1119",32,50,38,4,40
"1120",0,0,0,0,0
"1121",29,35,33,8,41
"1122",37,40,25,8,35
"1123",31,50,26,5,40
"1124",35,49,21,8,30
"1125",20,57,32,5,36
"1126",0,0,0,0,0
"1127",31,51,36,4,42
"1128",35,45,38,8,32
"1129",32,45,24,9,29
"1130",36,59,31,7,34
"1131",24,58,32,4,43
"1132",26,41,27,7,33
"1133",32,50,33,9,37
"1134",28,43,29,6,33
"1135",24,50,28,8,33
"1136",0,0,0,0,0
"1137",27,40,32,10,39
"1138",30,59,27,9,41
"1139",21,76,27,8,42
"1140",35,51,19,3,41
"1141",35,46,31,8,41
"1142",32,51,32,10,41
"1143",0,0,0,0,0
"1144",29,40,21,7,38
"1145",29,40,39,5,36
"1146",26,46,19,6,42
"1147",30,46,24,7,39
"1148",30,54,35,8,36
"1149",45,51,34,7,30
"1150",40,44,28,8,37
"1151",28,40,30,4,35
"1152",25,55,29,6,35
"1153",30,53,28,4,42
"1154",37,50,32,6,37
"1155",29,44,25,4,34
"1156",32,40,31,6,35
"1157",23,49,32,8,38
"1158",27,51,31,9,33
"1159",28,58,25,7,33
"1160",39,52,21,14,43
"1161",34,41,28,8,34
"1162",28,46,28,9,36
"1163",28,66,28,5,36
"1164",33,50,30,9,33
"1165",37,55,26,4,37
"1166",34,42,32,11,32
"1167",27,48,28,8,39
"1168",38,43,37,12,44
"1169",0,0,0,0,0
"1170",28,59,28,4,36
"1171",26,50,33,8,39
"1172",30,40,29,12,45
"1173",0,0,0,0,0
"1174",28,54,31,5,34
"1175",24,45,33,5,35
"1176",29,54,30,3,43
"1177",34,39,44,11,37
"1178",20,46,35,3,41
"1179",0,0,0,0,0
"1180",26,58,37,13,33
"1181",24,34,30,9,37
"1182",27,46,28,9,41
"1183",33,33,22,8,33
"1184",30,57,28,10,40
"1185",0,1,0,0,0
"1186",0,0,0,0,0
"1187",32,41,33,14,32
"1188",0,0,0,0,0
"1189",34,63,37,7,31
"1190",23,41,33,10,37
"1191",29,45,32,10,40
"1192",29,42,28,8,42
"1193",29,41,36,6,42
"1194",31,36,22,7,30
"1195",25,49,34,8,38
"1196",27,63,35,9,39
"1197",33,51,37,7,47
"1198",30,53,29,7,45
"1199",24,37,30,9,39
"1200",0,0,0,0,0
"1201",0,1,0,0,0
"1202",26,46,23,10,34
"1203",29,44,35,9,32
"1204",22,53,23,10,36
"1205",23,58,31,10,32
"1206",27,45,34,8,39
"1207",30,41,25,9,42
"1208",0,0,0,0,0
"1209",29,51,31,4,28
"1210",28,45,36,9,34
"1211",27,45,26,8,36
"1212",24,50,28,9,41
"1213",32,49,26,5,36
"1214",38,51,28,5,32
"1215",28,46,30,3,37
"1216",23,60,25,9,33
"1217",0,0,0,0,0
"1218",30,39,20,5,35
"1219",27,31,23,7,32
"1220",25,50,27,7,31
"1221",0,0,0,0,0
"1222",38,39,29,9,41
"1223",20,57,24,4,36
"1224",30,47,31,7,33
"1225",28,44,26,8,40
"1226",26,51,33,7,34
"1227",26,51,33,9,31
"1228",24,49,26,10,36
"1229",0,0,0,0,0
"1230",32,43,33,8,34
"1231",35,58,31,6,36
"1232",0,0,0,0,0
"1233",0,0,0,0,0
"1234",27,49,31,5,47
"1235",29,48,37,8,39
"1236",30,47,27,10,34
"1237",22,43,28,5,32
"1238",30,51,36,8,34
"1239",29,52,28,4,36
"1240",25,58,29,4,42
"1241",28,41,26,10,42
"1242",24,67,36,7,34
"1243",31,40,30,6,41
"1244",21,41,35,5,42
"1245",25,46,26,6,33
"1246",0,0,0,0,0
"1247",34,45,30,12,41
"1248",0,0,0,0,0
"1249",38,48,25,5,37
"1250",24,47,32,8,35
"1251",20,57,31,10,37
"1252",29,62,34,12,43
"1253",32,51,36,6,41
"1254",31,52,29,10,29
"1255",21,50,29,6,38
"1256",33,56,36,5,44
"1257",29,53,32,4,28
"1258",35,49,32,8,34
"1259",30,42,26,5,37
"1260",35,37,33,8,42
"1261",30,38,31,12,40
"1262",37,37,35,7,37
"1263",25,56,24,10,34
"1264",39,45,35,6,35
"1265",22,53,24,7,41
"1266",0,0,0,0,0
"1267",33,53,27,7,35
"1268",0,0,0,0,0
"1269",29,60,31,5,41
"1270",29,49,36,3,40
"1271",27,46,29,9,40
"1272",31,55,33,8,35
"1273",0,0,0,0,0
"1274",32,55,38,7,38
"1275",37,51,31,10,38
"1276",30,52,30,6,36
"1277",33,46,28,9,36
"1278",37,42,27,10,33
"1279",25,47,22,10,28
"1280",35,47,27,6,43
"1281",27,41,20,7,36
"1282",33,51,28,10,41
"1283",26,56,33,8,34
"1284",29,42,27,8,39
"1285",23,56,31,8,42
"1286",27,50,29,10,33
"1287",28,46,34,8,41
"1288",17,51,20,5,47
"1289",46,53,24,10,41
"1290",36,47,27,6,36
"1291",32,48,34,11,37
"1292",31,46,28,3,31
"1293",30,41,28,9,37
"1294",22,45,37,10,42
"1295",34,50,28,9,34
"1296",26,51,28,4,34
"1297",44,52,26,8,40
"1298",33,42,32,9,42
"1299",38,62,20,4,35
"1300",0,0,0,0,0
"1301",41,49,34,5,40
"1302",29,54,33,6,31
"1303",26,48,26,9,39
"1304",25,52,28,7,44
"1305",27,42,29,7,40
"1306",35,51,28,7,34
"1307",27,53,39,2,38
"1308",26,45,29,7,32
"1309",25,45,28,5,37
"1310",27,53,18,2,31
"1311",25,52,25,4,40
"1312",25,40,33,7,40
"1313",31,51,33,8,34
"1314",29,40,34,9,48
"1315",27,43,25,7,38
"1316",35,53,26,9,35
"1317",34,40,35,4,40
"1318",25,42,28,3,32
"1319",33,50,32,5,31
"1320",32,46,28,3,38
"1321",26,59,34,6,35
"1322",19,47,27,9,35
"1323",0,0,0,0,0
"1324",29,40,22,11,44
"1325",32,41,34,7,36
"1326",23,56,35,7,39
"1327",0,0,0,0,0
"1328",35,55,29,7,36
"1329",0,0,0,0,0
"1330",27,60,35,6,30
"1331",20,38,22,6,45
"1332",24,39,34,10,34
"1333",27,54,36,5,33
"1334",23,55,28,4,39
"1335",27,49,37,12,40
"1336",21,49,27,9,41
"1337",23,51,30,8,43
"1338",22,47,25,7,34
"1339",37,62,37,2,32
"1340",25,36,27,4,38
"1341",31,46,31,8,37
"1342",34,52,36,8,34
"1343",34,55,38,10,31
"1344",28,49,27,9,37
"1345",25,51,27,12,44
"1346",25,42,33,9,42
"1347",33,53,25,8,47
"1348",33,53,29,10,38
"1349",0,0,0,0,0
"1350",35,52,29,9,38
"1351",44,53,33,6,38
"1352",24,49,25,9,41
"1353",36,51,33,10,35
"1354",47,47,24,6,38
"1355",0,0,0,0,0
"1356",0,0,0,0,0
"1357",23,52,30,10,37
"1358",26,50,28,8,34
"1359",0,0,0,0,0
"1360",27,46,37,5,35
"1361",28,45,27,6,31
"1362",31,54,31,5,42
"1363",32,57,29,8,39
"1364",28,45,28,5,39
"1365",32,59,27,11,30
"1366",28,55,39,5,44
"1367",26,47,20,12,38
"1368",0,0,0,0,0
"1369",14,39,24,10,39
"1370",34,52,34,5,40
"1371",35,53,15,12,29
"1372",26,49,28,10,40
"1373",32,60,30,7,37
"1374",35,41,26,11,39
"1375",32,42,36,13,41
"1376",0,0,0,0,0
"1377",0,0,0,0,0
"1378",35,41,27,9,43
"1379",35,48,29,7,36
"1380",35,53,36,5,31
"1381",31,60,33,6,37
"1382",28,46,32,11,34
"1383",0,0,0,0,0
"1384",32,42,34,9,30
"1385",0,0,0,0,0
"1386",28,39,28,7,38
"1387",30,45,34,7,36
"1388",19,54,28,7,32
"1389",29,55,26,10,42
"1390",30,50,29,5,27
"1391",29,40,31,4,36
"1392",29,38,29,6,37
"1393",24,42,35,4,35
"1394",19,39,28,9,42
"1395",26,52,29,6,38
"1396",0,0,0,0,0
"1397",26,54,31,9,33
"1398",26,41,31,5,33
"1399",0,0,0,0,0
"1400",29,42,35,7,34
"1401",29,44,31,10,41
"1402",33,52,30,6,39
"1403",30,49,27,9,46
"1404",35,63,39,5,31
"1405",32,47,32,4,38
"1406",0,0,0,0,0
"1407",32,36,34,7,32
"1408",38,56,28,8,51
"1409",31,44,26,11,39
"1410",34,41,34,8,43
"1411",29,49,31,6,25
"1412",33,39,34,3,44
"1413",25,51,21,6,34
"1414",38,42,26,4,39
"1415",25,59,32,9,31
"1416",36,45,34,3,32
"1417",19,54,34,9,42
"1418",20,51,30,10,38
"1419",27,63,25,10,40
"1420",34,50,29,3,34
"1421",38,50,29,5,32
"1422",27,38,24,4,29
"1423",39,46,31,10,32
"1424",31,42,38,6,42
"1425",44,51,24,7,39
"1426",30,53,34,6,35
"1427",26,43,33,10,49
"1428",36,43,26,2,37
"1429",27,44,25,3,36
"1430",26,55,19,9,39
"1431",32,35,25,5,33
"1432",44,33,32,17,31
"1433",30,48,34,7,36
"1434",30,51,37,6,40
"1435",24,42,28,4,44
"1436",30,43,29,9,39
"1437",34,48,23,10,43
"1438",32,52,28,5,40
"1439",34,50,25,10,38
"1440",38,62,20,7,32
"1441",37,49,25,6,37
"1442",0,0,0,0,0
"1443",32,52,31,5,34
"1444",0,0,0,0,0
"1445",31,54,22,7,36
"1446",29,54,29,7,38
"1447",31,43,29,6,41
"1448",24,49,37,6,25
"1449",36,57,25,10,31
"1450",31,45,26,8,36
"1451",43,42,28,8,37
"1452",0,0,0,0,0
"1453",31,43,27,3,32
"1454",0,0,0,0,0
"1455",26,52,35,6,38
"1456",25,51,28,8,39
"1457",33,50,29,8,34
"1458",25,56,30,9,42
"1459",23,50,33,3,40
"1460",23,44,24,10,32
"1461",23,46,38,8,33
"1462",43,68,33,7,35
"1463",20,43,24,10,42
"1464",0,0,0,0,0
"1465",31,45,25,6,36
"1466",36,34,29,7,27
"1467",0,0,0,0,0
"1468",19,50,29,7,39
"1469",28,41,23,9,43
"1470",0,0,0,0,0
"1471",27,49,32,9,33
"1472",38,40,29,9,32
"1473",25,43,19,5,31
"1474",32,40,23,7,40
"1475",30,55,35,7,34
"1476",32,49,32,6,36
"1477",28,36,23,9,39
"1478",47,48,38,9,39
"1479",30,41,31,8,39
"1480",33,62,37,5,37
"1481",28,44,34,4,33
"1482",0,0,0,0,0
"1483",31,59,24,6,24
"1484",27,54,27,8,36
"1485",37,50,22,9,34
"1486",46,65,24,8,40
"1487",0,0,0,0,0
"1488",33,46,29,8,38
"1489",26,42,30,11,41
"1490",42,53,31,12,37
"1491",36,56,34,9,38
"1492",30,54,34,7,36
"1493",37,50,25,10,38
"1494",21,34,31,7,30
"1495",35,66,24,13,42
"1496",22,46,31,7,46
"1497",0,0,0,0,0
"1498",23,55,31,10,32
"1499",0,0,0,0,0
"1500",35,38,25,7,39
"1501",34,50,37,4,37
"1502",26,47,36,4,43
"1503",29,46,28,10,34
"1504",39,52,27,12,39
"1505",31,49,30,10,41
"1506",31,51,28,5,44
"1507",0,0,0,0,0
"1508",0,0,0,0,0
"1509",0,0,0,0,0
"1510",29,43,26,11,34
"1511",31,46,22,12,35
"1512",27,48,27,7,41
"1513",29,55,20,6,36
"1514",28,57,33,7,34
"1515",29,48,24,9,32
"1516",0,0,0,0,0
"1517",22,68,32,5,39
"1518",35,44,16,9,32
"1519",32,54,30,5,37
"1520",27,57,27,7,42
"1521",26,53,28,6,37
"1522",25,45,38,9,35
"1523",31,49,22,5,39
"1524",32,69,23,13,39
"1525",33,44,26,4,31
"1526",25,36,31,9,44
"1527",37,53,39,8,39
"1528",29,44,23,8,26
"1529",0,0,0,0,0
"1530",36,55,20,8,34
"1531",31,44,24,6,43
"1532",0,0,0,0,0
"1533",36,47,29,12,37
"1534",0,0,0,0,0
"1535",28,49,35,9,38
"1536",0,1,0,0,0
"1537",23,45,33,4,37
"1538",33,40,26,10,34
"1539",33,57,32,9,34
"1540",28,48,37,5,40
"1541",23,52,35,5,36
"1542",27,64,27,4,31
"1543",31,51,34,11,36
"1544",24,44,30,6,37
"1545",25,50,28,4,38
"1546",26,50,31,13,39
"1547",26,52,32,6,37
"1548",20,54,26,12,39
"1549",30,51,23,6,35
"1550",0,0,0,0,0
"1551",22,53,30,9,48
"1552",33,40,25,7,37
"1553",27,43,36,4,43
"1554",0,0,0,0,0
"1555",33,54,43,4,34
"1556",23,57,20,10,35
"1557",30,54,39,7,33
"1558",25,57,22,11,35
"1559",39,46,32,9,40
"1560",34,45,31,8,41
"1561",34,69,26,7,41
"1562",28,36,35,12,35
"1563",30,44,20,6,28
"1564",0,0,0,0,0
"1565",40,47,25,7,34
"1566",29,40,29,8,45
"1567",0,0,0,0,0
"1568",30,46,24,7,39
"1569",25,45,20,6,36
"1570",31,54,30,7,38
"1571",32,57,32,3,36
"1572",27,45,29,9,32
"1573",36,44,24,6,41
"1574",0,0,0,0,0
"1575",31,47,25,7,32
"1576",23,43,30,5,42
"1577",0,0,0,0,0
"1578",32,49,24,9,37
"1579",0,0,0,0,0
"1580",34,61,32,5,39
"1581",36,34,32,4,38
"1582",31,56,37,4,34
"1583",38,54,31,6,31
"1584",0,0,0,0,0
"1585",28,43,24,8,42
"1586",39,50,29,6,40
"1587",20,43,26,6,35
"1588",31,35,35,10,31
"1589",36,49,24,8,40
"1590",29,48,28,11,35
"1591",34,54,23,8,34
"1592",29,47,21,5,43
"1593",31,37,33,3,36
"1594",33,44,28,4,39
"1595",0,0,0,0,0
"1596",30,44,29,5,41
"1597",0,0,0,0,0
"1598",29,67,35,4,41
"1599",0,0,0,0,0
"1600",26,46,28,13,36
"1601",29,43,23,4,38
"1602",28,37,24,8,34
"1603",28,44,28,9,32
"1604",25,52,31,5,44
"1605",21,35,31,8,36
"1606",34,52,36,8,38
"1607",28,45,31,12,36
"1608",38,53,20,7,49
"1609",30,52,28,10,30
"1610",38,40,26,8,36
"1611",36,39,30,11,39
"1612",34,61,23,2,42
"1613",27,54,29,9,42
"1614",23,48,29,4,37
"1615",32,51,25,9,39
"1616",29,51,36,7,28
"1617",22,48,27,12,29
"1618",26,52,27,10,38
"1619",34,55,32,5,35
"1620",35,47,33,5,34
"1621",31,46,27,6,39
"1622",23,51,20,10,31
"1623",31,58,27,11,37
"1624",27,45,30,7,38
"1625",20,45,28,4,38
"1626",41,56,32,5,32
"1627",42,52,30,8,33
"1628",26,55,32,5,33
"1629",29,46,30,6,36
"1630",30,53,30,9,27
"1631",34,53,36,3,33
"1632",30,43,25,8,42
"1633",30,49,29,7,36
"1634",27,44,39,10,42
"1635",0,0,0,0,0
"1636",22,52,32,5,37
"1637",22,52,28,3,40
"1638",0,0,0,0,0
"1639",27,54,38,9,49
"1640",0,0,0,0,0
"1641",26,66,40,8,37
"1642",36,41,24,6,37
"1643",26,53,28,7,35
"1644",24,61,27,8,35
"1645",34,56,37,7,38
"1646",29,51,28,9,29
"1647",31,55,32,5,38
"1648",0,0,0,0,0
"1649",27,53,33,4,32
"1650",28,40,39,2,33
"1651",26,51,34,13,39
"1652",31,48,31,6,37
"1653",26,44,28,9,39
"1654",27,46,36,5,37
"1655",28,44,39,10,43
"1656",0,0,0,0,0
"1657",34,56,28,4,29
"1658",26,49,27,3,45
"1659",27,42,28,6,38
"1660",29,45,22,5,40
"1661",22,47,30,7,30
"1662",29,48,31,5,39
"1663",33,46,28,8,44
"1664",0,0,0,0,0
"1665",25,47,30,10,31
"1666",22,34,29,9,33
"1667",23,41,24,6,40
"1668",30,36,31,7,37
"1669",28,52,40,6,37
"1670",36,56,30,8,35
"1671",29,47,29,7,41
"1672",37,31,27,8,40
"1673",36,54,25,3,43
"1674",24,57,27,5,43
"1675",19,55,33,7,33
"1676",32,56,34,6,43
"1677",34,53,26,12,33
"1678",42,54,33,5,48
"1679",36,47,41,11,37
"1680",25,44,35,6,39
"1681",32,57,32,12,30
"1682",32,45,22,15,29
"1683",28,43,23,5,34
"1684",23,45,32,8,30
"1685",19,52,35,6,35
"1686",28,57,39,7,34
"1687",0,0,0,0,0
"1688",32,58,37,7,34
"1689",29,46,26,7,39
"1690",29,54,24,10,43
"1691",31,43,36,8,31
"1692",43,52,32,10,38
"1693",24,50,38,8,37
"1694",28,58,36,7,33
"1695",27,52,25,6,42
"1696",25,45,30,7,35
"1697",33,45,21,8,36
"1698",22,36,25,10,35
"1699",35,58,38,11,43
"1700",29,46,33,10,35
"1701",27,45,27,4,33
"1702",0,0,0,0,0
"1703",30,36,23,9,39
"1704",26,58,22,8,36
"1705",28,44,36,5,40
"1706",38,45,42,6,36
"1707",31,50,34,6,36
"1708",33,55,29,6,36
"1709",35,52,25,6,32
"1710",0,0,0,0,0
"1711",23,49,31,9,36
"1712",34,48,26,5,35
"1713",34,47,35,7,31
"1714",32,46,38,9,36
"1715",30,44,32,7,38
"1716",42,55,29,7,41
"1717",18,47,35,6,39
"1718",40,36,26,10,33
"1719",0,0,0,0,0
"1720",28,39,30,12,37
"1721",22,49,35,8,42
"1722",28,59,37,7,49
"1723",27,48,33,8,25
"1724",24,53,26,6,37
"1725",31,48,29,7,39
"1726",31,40,27,9,43
"1727",31,48,30,8,36
"1728",33,61,29,8,43
"1729",31,31,26,11,37
"1730",27,46,35,8,41
"1731",27,43,35,8,38
"1732",25,51,29,12,43
"1733",30,46,35,5,41
"1734",0,0,0,0,0
"1735",27,64,23,11,41
"1736",21,52,31,5,37
"1737",29,48,29,5,34
"1738",38,49,35,8,41
"1739",26,32,27,8,31
"1740",23,48,34,7,39
"1741",44,47,19,3,41
"1742",35,50,28,12,39
"1743",31,50,31,8,41
"1744",53,50,27,5,40
"1745",0,0,0,0,0
"1746",26,45,28,12,43
"1747",0,0,0,0,0
"1748",28,48,31,8,33
"1749",31,45,34,6,42
"1750",0,0,0,0,0
"1751",35,49,29,8,43
"1752",19,33,29,5,42
"1753",0,0,0,0,0
"1754",30,44,36,4,36
"1755",31,51,26,12,33
"1756",24,48,34,8,34
"1757",33,57,35,8,37
"1758",28,53,37,3,42
"1759",31,46,30,9,37
"1760",34,47,29,7,31
"1761",0,0,0,0,0
"1762",31,45,33,3,38
"1763",27,44,28,9,38
"1764",36,39,27,2,37
"1765",26,55,37,6,37
"1766",23,56,25,9,48
"1767",0,0,0,0,0
"1768",21,48,29,7,35
"1769",23,44,32,5,37
"1770",33,56,39,2,37
"1771",35,57,26,5,38
"1772",32,52,23,11,43
"1773",27,59,31,12,42
"1774",20,53,29,5,33
"1775",26,50,30,12,39
"1776",37,58,24,6,33
"1777",23,47,29,6,26
"1778",31,35,35,7,33
"1779",35,58,24,5,38
"1780",32,56,28,7,28
"1781",32,54,33,10,33
"1782",32,52,25,9,38
"1783",16,46,28,4,28
"1784",24,53,20,13,39
"1785",29,52,18,8,40
"1786",0,0,0,0,0
"1787",38,50,34,8,37
"1788",0,0,0,0,0
"1789",22,36,28,4,33
"1790",29,50,34,8,31
"1791",26,53,30,6,35
"1792",30,39,30,12,47
"1793",22,52,28,9,33
"1794",31,49,20,14,34
"1795",35,60,33,11,37
"1796",44,40,31,8,41
"1797",33,39,27,18,45
"1798",30,53,30,10,42
"1799",23,37,36,7,43
"1800",34,40,27,5,35
"1801",31,48,23,5,33
"1802",0,0,0,0,0
"1803",25,60,22,5,34
"1804",39,49,35,8,41
"1805",22,51,35,12,33
"1806",0,0,0,0,0
"1807",26,42,34,11,40
"1808",0,0,0,0,0
"1809",29,43,26,7,35
"1810",36,53,36,8,32
"1811",34,40,33,9,44
"1812",28,51,34,9,37
"1813",23,48,27,4,40
"1814",28,49,41,7,39
"1815",32,44,25,3,40
"1816",25,42,31,9,46
"1817",22,42,30,2,35
"1818",28,55,20,10,27
"1819",29,42,35,8,38
"1820",32,53,23,13,41
"1821",27,47,34,3,38
"1822",29,33,31,3,38
"1823",35,58,31,3,31
"1824",29,59,27,8,34
"1825",0,0,0,0,0
"1826",39,60,27,7,40
"1827",24,39,24,4,33
"1828",34,42,32,8,30
"1829",29,47,41,6,42
"1830",24,41,22,7,37
"1831",0,0,0,0,0
"1832",0,0,0,0,0
"1833",0,0,0,0,0
"1834",29,49,25,8,38
"1835",22,49,36,6,46
"1836",34,55,32,8,38
"1837",0,0,0,0,0
"1838",0,0,0,0,0
"1839",29,49,23,7,37
"1840",29,51,31,8,31
"1841",0,0,0,0,0
"1842",32,54,33,6,32
"1843",32,59,28,6,36
"1844",37,54,31,9,36
"1845",0,0,0,0,0
"1846",27,55,22,9,37
"1847",30,36,26,6,38
"1848",32,50,34,6,35
"1849",26,39,33,9,32
"1850",22,44,31,9,37
"1851",32,54,32,6,40
"1852",25,39,38,9,32
"1853",33,45,26,6,35
"1854",34,49,30,9,40
"1855",37,40,30,5,29
"1856",30,35,31,8,34
"1857",24,50,29,8,34
"1858",0,0,0,0,0
"1859",23,54,33,7,44
"1860",22,47,23,8,37
"1861",36,33,28,12,34
"1862",30,45,40,10,43
"1863",29,45,31,5,33
"1864",29,40,31,11,34
"1865",31,41,32,8,33
"1866",28,46,28,5,41
"1867",28,55,37,12,33
"1868",0,0,0,0,0
"1869",29,47,31,9,41
"1870",0,0,0,0,0
"1871",23,31,25,3,33
"1872",25,43,37,9,35
"1873",39,54,30,8,35
"1874",34,45,29,8,36
"1875",27,57,28,8,37
"1876",25,54,23,9,36
"1877",25,49,39,6,38
"1878",33,62,23,10,35
"1879",27,43,34,6,33
"1880",44,42,27,7,38
"1881",38,50,31,6,33
"1882",37,45,16,6,38
"1883",29,48,29,6,32
"1884",0,0,0,0,0
"1885",0,0,0,0,0
"1886",31,59,24,11,49
"1887",26,43,29,6,38
"1888",40,49,35,6,36
"1889",19,43,23,9,41
"1890",28,55,31,8,31
"1891",26,50,29,9,39
"1892",0,0,0,0,0
"1893",22,42,30,4,37
"1894",24,58,33,8,35
"1895",26,50,29,7,41
"1896",29,53,32,8,25
"1897",31,51,25,7,37
"1898",20,56,27,15,26
"1899",31,53,37,7,36
"1900",36,53,31,6,34
"1901",38,51,25,4,42
"1902",31,49,25,5,39
"1903",34,47,26,7,38
"1904",29,45,27,5,46
"1905",28,58,19,7,49
"1906",30,28,33,11,35
"1907",24,34,39,7,38
"1908",29,58,31,10,35
"1909",25,39,35,9,38
"1910",36,52,25,8,42
"1911",22,51,31,10,32
"1912",31,44,18,7,43
"1913",23,47,26,2,35
"1914",36,54,36,9,37
"1915",23,56,31,6,39
"1916",28,55,28,6,40
"1917",38,39,32,7,32
"1918",29,49,27,6,39
"1919",38,40,27,6,43
"1920",31,54,27,10,41
"1921",30,43,31,6,42
"1922",28,34,39,5,39
"1923",25,39,29,4,35
"1924",30,43,27,6,44
"1925",25,45,23,7,41
"1926",31,38,23,13,41
"1927",26,47,30,7,39
"1928",0,0,0,0,0
"1929",24,47,28,7,36
"1930",25,41,26,11,36
"1931",33,56,24,7,42
"1932",0,0,0,0,0
"1933",36,44,26,4,35
"1934",0,0,0,0,0
"1935",25,41,37,7,39
"1936",23,39,27,8,31
"1937",43,61,23,7,36
"1938",30,58,35,5,33
"1939",0,0,0,0,0
"1940",31,54,31,8,30
"1941",28,42,22,9,47
"1942",34,48,24,4,37
"1943",38,51,28,9,35
"1944",31,55,31,6,33
"1945",31,46,25,7,42
"1946",36,48,28,3,33
"1947",0,0,0,0,0
"1948",31,45,28,7,44
"1949",27,48,28,7,34
"1950",30,49,21,7,38
"1951",37,52,30,8,36
"1952",36,39,23,3,42
"1953",20,40,33,7,38
"1954",30,62,38,10,37
"1955",32,56,30,6,36
"1956",24,43,34,4,37
"1957",33,42,25,5,35
"1958",28,49,30,11,39
"1959",0,0,0,0,0
"1960",30,53,29,6,38
"1961",33,58,28,6,38
"1962",0,0,0,0,0
"1963",41,45,30,3,41
"1964",0,0,0,0,0
"1965",21,49,30,8,39
"1966",25,37,18,3,42
"1967",30,43,34,11,43
"1968",23,45,27,6,41
"1969",0,0,0,0,0
"1970",34,56,36,7,46
"1971",21,63,24,12,37
"1972",37,47,28,11,38
"1973",38,59,33,7,40
"1974",38,48,26,6,32
"1975",32,42,24,8,36
"1976",21,44,24,8,35
"1977",34,34,30,3,35
"1978",36,52,23,10,37
"1979",36,42,26,6,37
"1980",27,51,27,7,38
"1981",33,53,28,9,30
"1982",28,64,31,7,36
"1983",38,41,28,7,34
"1984",25,54,22,11,39
"1985",35,46,31,9,35
"1986",39,38,28,5,39
"1987",27,47,35,6,38
"1988",27,55,33,9,37
"1989",34,59,21,7,39
"1990",0,0,0,0,0
"1991",26,55,27,7,36
"1992",17,46,24,8,35
"1993",23,58,32,10,39
"1994",34,42,25,10,31
"1995",35,45,36,6,38
"1996",0,1,0,0,0
"1997",25,48,29,15,36
"1998",35,61,33,10,40
"1999",0,0,0,0,0
"2000",41,47,31,5,39
"2001",32,52,35,6,34
"2002",32,40,32,6,33
"2003",27,42,30,5,29
"2004",34,53,34,6,36
"2005",30,37,20,8,32
"2006",26,50,30,7,34
"2007",40,50,28,5,35
"2008",0,0,0,0,0
"2009",38,47,36,7,35
"2010",0,0,0,0,0
"2011",28,46,22,11,36
"2012",26,54,32,10,35
"2013",24,61,31,7,35
"2014",21,68,22,8,32
"2015",26,46,24,6,33
"2016",26,55,34,5,33
"2017",29,37,31,11,42
"2018",25,47,31,12,42
"2019",36,45,37,12,39
"2020",0,0,0,0,0
"2021",28,54,34,4,40
"2022",30,51,32,7,36
"2023",32,48,25,15,36
"2024",28,44,38,6,29
"2025",20,51,32,5,41
"2026",33,47,27,10,34
"2027",33,56,26,8,40
"2028",44,52,30,9,39
"2029",29,38,29,5,31
"2030",0,0,0,0,0
"2031",25,55,21,10,36
"2032",32,55,27,5,41
"2033",31,56,39,7,36
"2034",32,48,41,5,34
"2035",35,48,28,10,48
"2036",23,49,33,9,42
"2037",30,58,31,4,41
"2038",0,0,0,0,0
"2039",29,49,34,6,36
"2040",27,46,30,4,39
"2041",0,0,0,0,0
"2042",32,53,31,8,41
"2043",33,46,37,12,33
"2044",26,62,31,8,32
"2045",30,52,32,5,29
"2046",0,0,0,0,0
"2047",28,50,35,11,38
"2048",0,0,0,0,0
"2049",41,49,30,7,36
"2050",25,36,31,6,40
"2051",22,48,27,8,39
"2052",32,51,30,7,35
"2053",30,53,29,8,34
"2054",31,64,30,8,36
"2055",31,48,26,7,26
"2056",26,41,26,6,35
"2057",29,41,34,8,40
"2058",31,37,23,7,38
"2059",0,0,0,0,0
