"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",45,6,47,8,7,5,7
"815",49,0,54,0,0,0,0
"816",0,0,1,0,0,0,0
"817",55,6,55,9,8,4,6
"818",50,0,41,0,0,0,0
"819",43,6,44,8,9,3,4
"820",53,8,52,7,9,2,4
"821",52,8,60,7,10,4,6
"822",0,0,0,0,0,0,0
"823",43,8,54,11,11,4,8
"824",58,0,55,0,0,0,0
"825",56,7,59,6,7,5,5
"826",0,0,1,0,0,0,0
"827",50,7,46,10,9,6,5
"828",42,7,53,6,12,4,5
"829",51,4,55,5,8,3,5
"830",44,5,56,7,7,3,4
"831",47,6,49,8,10,3,5
"832",1,0,1,0,0,0,0
"833",0,0,1,0,0,0,0
"834",0,0,1,0,0,0,0
"835",47,6,42,10,10,5,7
"836",57,5,49,6,8,4,5
"837",50,6,53,7,9,4,7
"838",48,6,54,7,10,6,5
"839",0,0,1,0,0,0,0
"840",0,0,1,0,0,0,0
"841",53,8,54,7,8,3,6
"842",0,0,1,0,0,0,0
"843",54,8,52,8,9,3,5
"844",48,6,52,10,8,4,4
"845",51,4,45,6,11,4,6
"846",73,0,50,0,0,0,0
"847",50,5,46,7,8,5,5
"848",46,7,52,10,10,4,4
"849",0,0,1,0,0,0,0
"850",0,0,1,0,0,0,0
"851",44,7,42,8,8,5,4
"852",46,6,54,5,9,4,4
"853",0,0,1,0,0,0,0
"854",47,5,47,6,6,3,4
"855",55,5,47,6,10,4,6
"856",50,7,48,6,8,4,6
"857",57,5,53,6,7,5,5
"858",0,0,1,0,0,0,0
"859",0,0,2,0,0,0,0
"860",46,0,58,0,0,0,0
"861",46,6,48,6,8,3,7
"862",44,6,48,6,10,5,7
"863",54,9,50,8,12,5,6
"864",0,0,1,0,0,0,0
"865",54,8,58,8,10,5,9
"866",47,0,46,0,0,0,0
"867",48,1,50,0,1,1,1
"868",42,6,53,8,9,5,6
"869",57,0,53,0,0,0,0
"870",41,10,44,7,7,4,4
"871",49,6,48,10,8,4,5
"872",0,0,0,0,0,0,0
"873",47,6,54,8,10,3,6
"874",50,7,53,8,13,5,8
"875",0,0,1,0,0,0,0
"876",0,0,0,0,0,0,0
"877",0,0,1,0,0,0,0
"878",53,5,59,7,9,5,6
"879",53,6,48,10,8,5,7
"880",47,5,54,7,11,4,6
"881",60,7,53,8,8,4,8
"882",52,0,51,0,0,0,0
"883",0,0,1,0,0,0,0
"884",50,4,45,5,9,5,5
"885",1,0,1,0,0,0,0
"886",0,0,1,0,0,0,0
"887",46,0,50,0,0,0,0
"888",56,6,49,7,9,3,4
"889",45,6,49,6,10,4,7
"890",0,0,0,0,0,0,0
"891",0,0,1,0,0,0,0
"892",51,6,46,7,8,5,6
"893",48,5,49,8,10,5,6
"894",66,5,49,7,10,4,5
"895",54,0,60,0,0,1,1
"896",43,11,49,8,9,4,4
"897",47,8,49,6,10,3,5
"898",53,7,54,7,8,5,7
"899",59,6,52,8,8,5,6
"900",59,5,58,7,8,4,6
"901",60,7,57,6,9,4,6
"902",44,6,52,8,10,4,6
"903",55,7,54,7,9,4,8
"904",50,5,49,6,7,3,8
"905",50,4,50,6,8,5,5
"906",41,0,61,1,0,0,0
"907",0,0,1,0,0,0,0
"908",0,0,1,0,0,0,0
"909",0,0,1,0,0,0,0
"910",0,0,1,0,0,0,0
"911",54,6,48,7,7,4,5
"912",64,5,57,6,10,4,5
"913",50,7,48,9,10,4,5
"914",51,6,53,9,9,3,5
"915",48,6,45,7,8,5,5
"916",42,6,52,7,12,4,6
"917",0,0,1,0,0,0,0
"918",0,0,1,0,0,0,0
"919",45,9,46,7,7,4,8
"920",45,7,52,8,11,6,6
"921",49,8,53,7,7,5,7
"922",50,5,51,6,8,3,6
"923",1,0,2,0,0,0,0
"924",0,0,1,0,0,0,0
"925",50,7,50,7,9,6,7
"926",50,5,50,7,9,5,6
"927",47,6,45,9,8,4,9
"928",45,5,52,8,9,4,4
"929",50,8,63,8,8,4,5
"930",0,0,2,0,0,0,0
"931",54,0,48,0,0,0,0
"932",44,8,47,6,8,4,5
"933",41,6,50,8,9,5,4
"934",42,5,44,7,9,4,5
"935",49,5,48,6,8,4,5
"936",0,0,1,0,0,0,0
"937",49,10,45,5,7,5,4
"938",1,0,1,0,0,0,0
"939",0,0,1,0,0,0,0
"940",48,6,49,8,9,6,4
"941",55,6,51,8,9,5,6
"942",0,0,1,0,0,0,0
"943",45,8,57,12,7,4,6
"944",55,0,57,0,0,0,0
"945",0,0,1,0,0,0,0
"946",47,0,41,0,0,0,0
"947",0,0,1,0,0,0,0
"948",56,4,53,7,7,4,5
"949",53,6,46,8,8,3,5
"950",52,9,53,8,9,3,6
"951",43,6,40,7,9,3,8
"952",51,8,51,8,8,4,6
"953",46,6,43,5,6,2,5
"954",0,0,0,0,0,0,0
"955",55,6,48,8,7,4,7
"956",58,5,51,6,9,5,6
"957",51,5,45,4,7,4,5
"958",0,0,1,0,0,0,0
"959",0,0,1,0,0,0,0
"960",40,6,55,7,9,3,4
"961",0,0,1,0,0,0,0
"962",0,0,1,0,0,0,0
"963",0,0,0,0,0,0,0
"964",53,6,53,11,10,3,4
"965",52,7,47,6,7,3,4
"966",0,0,1,0,0,0,0
"967",0,0,1,0,0,0,0
"968",52,9,52,6,9,4,6
"969",45,9,55,9,9,3,5
"970",49,9,57,7,8,5,5
"971",0,0,1,0,0,0,0
"972",48,5,53,6,8,3,6
"973",53,6,45,7,10,4,7
"974",55,0,50,0,1,0,0
"975",48,5,52,5,8,3,6
"976",51,0,48,0,0,0,0
"977",60,8,51,7,9,4,5
"978",45,6,49,6,7,3,5
"979",44,6,52,7,7,3,4
"980",42,6,50,7,9,3,4
"981",0,0,2,0,0,0,0
"982",0,0,1,0,0,0,0
"983",48,5,50,6,7,4,5
"984",53,5,51,8,8,5,6
"985",50,5,50,10,9,5,6
"986",0,0,1,0,0,0,0
"987",52,8,50,7,8,4,5
"988",55,6,50,10,8,3,9
"989",45,6,42,9,7,3,5
"990",0,0,1,0,0,0,0
"991",51,5,46,6,7,4,5
"992",49,8,64,7,7,4,5
"993",1,0,1,0,0,0,0
"994",55,7,63,10,8,4,5
"995",58,5,52,9,13,5,6
"996",0,0,1,0,0,0,0
"997",46,6,57,7,8,4,5
"998",41,4,55,6,9,5,5
"999",46,7,46,6,10,3,7
"1000",0,0,1,0,0,0,0
"1001",46,0,56,0,0,0,0
"1002",0,0,1,0,0,0,0
"1003",56,0,49,0,0,1,0
"1004",51,8,43,8,7,5,7
"1005",0,0,1,0,0,0,0
"1006",53,0,43,0,0,0,0
"1007",0,0,1,0,0,0,0
"1008",0,0,1,0,0,0,0
"1009",45,5,49,6,9,4,5
"1010",45,7,48,7,8,4,7
"1011",55,6,44,6,12,5,6
"1012",0,0,1,0,0,0,0
"1013",48,1,52,0,1,0,0
"1014",50,9,54,6,12,5,6
"1015",57,7,47,7,10,4,5
"1016",55,0,60,0,0,0,0
"1017",51,6,48,9,10,3,5
"1018",0,0,1,0,0,0,0
"1019",51,5,42,6,10,3,6
"1020",48,6,54,7,7,5,6
"1021",56,5,54,6,9,4,6
"1022",46,6,48,9,9,4,5
"1023",1,0,1,0,0,0,0
"1024",56,5,53,5,8,5,6
"1025",43,10,51,9,9,3,4
"1026",62,4,52,5,9,4,5
"1027",50,5,55,6,12,3,6
"1028",2,0,1,0,0,0,0
"1029",0,0,1,0,0,0,0
"1030",1,0,1,0,0,0,0
"1031",0,0,1,0,0,0,0
"1032",48,6,53,10,11,4,8
"1033",50,6,53,7,9,4,5
"1034",54,6,58,7,8,4,6
"1035",56,8,52,6,8,5,5
"1036",53,4,50,8,11,3,6
"1037",43,7,55,8,10,5,6
"1038",0,0,1,0,0,0,0
"1039",50,6,47,8,9,5,6
"1040",0,0,0,0,0,0,0
"1041",48,8,51,8,8,3,5
"1042",0,0,1,0,0,0,0
"1043",40,5,61,7,11,6,6
"1044",0,0,1,0,0,0,0
"1045",43,0,49,0,0,0,0
"1046",42,8,53,6,8,4,4
"1047",44,5,50,8,10,6,6
"1048",0,0,1,0,0,0,0
"1049",53,9,47,7,7,4,6
"1050",50,4,52,6,9,3,7
"1051",0,0,1,0,0,0,0
"1052",0,0,1,0,0,0,0
"1053",49,7,55,7,10,5,7
"1054",46,7,52,5,9,3,4
"1055",0,0,1,0,0,0,0
"1056",57,6,46,9,12,3,6
"1057",43,5,47,8,9,6,6
"1058",1,0,1,0,0,0,0
"1059",56,8,58,8,10,3,6
"1060",42,7,46,5,10,4,6
"1061",45,9,47,8,9,5,6
"1062",45,6,56,6,11,4,5
"1063",47,6,46,6,10,4,4
"1064",47,4,49,7,13,4,5
"1065",53,6,59,6,8,5,8
"1066",47,8,47,5,12,5,7
"1067",49,4,52,6,11,4,6
"1068",0,0,1,0,0,0,0
"1069",1,0,1,0,0,0,0
"1070",50,6,50,6,10,4,6
"1071",44,5,49,7,8,5,6
"1072",44,6,51,6,9,3,5
"1073",52,6,49,8,10,5,4
"1074",1,0,1,0,0,0,0
"1075",0,0,1,0,0,0,0
"1076",45,5,47,6,8,3,4
"1077",45,0,48,0,0,0,0
"1078",0,0,1,0,0,0,0
"1079",0,0,1,0,0,0,0
"1080",1,0,0,0,0,0,0
"1081",48,0,54,0,0,0,0
"1082",52,6,47,8,8,5,6
"1083",54,4,49,6,11,4,5
"1084",0,0,1,0,0,0,0
"1085",53,5,45,7,10,3,6
"1086",0,0,1,0,0,0,0
"1087",46,7,48,8,9,4,5
"1088",49,7,50,5,10,4,5
"1089",50,6,60,7,9,4,5
"1090",49,6,53,10,12,4,6
"1091",58,6,49,9,9,3,7
"1092",0,0,0,0,0,0,0
"1093",0,0,1,0,0,0,0
"1094",55,5,44,8,8,4,5
"1095",56,6,48,7,10,4,4
"1096",50,8,56,6,8,3,6
"1097",54,5,53,8,9,6,5
"1098",0,0,1,0,0,0,0
"1099",46,7,44,8,10,5,6
"1100",48,7,49,9,9,5,7
"1101",60,0,45,0,0,0,1
"1102",45,0,50,0,0,0,1
"1103",55,6,46,6,8,5,5
"1104",1,0,1,0,0,0,0
"1105",0,0,0,0,0,0,0
"1106",45,1,53,0,0,0,0
"1107",0,0,1,0,0,0,0
"1108",55,7,44,7,9,5,6
"1109",43,7,43,8,8,4,5
"1110",46,6,51,6,10,4,5
"1111",55,0,45,0,0,0,0
"1112",0,0,1,0,0,0,0
"1113",0,0,1,0,0,0,0
"1114",49,5,58,7,8,3,5
"1115",50,6,54,9,10,4,5
"1116",0,0,0,0,0,0,0
"1117",51,6,44,7,7,5,7
"1118",54,6,46,5,12,5,4
"1119",42,6,52,8,11,4,5
"1120",44,6,45,5,9,4,5
"1121",0,0,1,0,0,0,0
"1122",55,6,46,7,8,4,5
"1123",42,5,50,9,11,4,6
"1124",48,6,54,9,9,3,8
"1125",46,6,48,6,9,4,5
"1126",51,5,57,10,12,4,5
"1127",52,6,46,6,8,4,6
"1128",63,6,49,7,6,4,6
"1129",0,0,1,0,0,0,0
"1130",42,0,50,0,0,0,0
"1131",2,0,1,0,0,0,0
"1132",50,5,49,7,7,3,7
"1133",47,7,44,8,9,4,4
"1134",56,6,53,7,7,5,8
"1135",46,7,53,5,9,3,6
"1136",0,0,1,0,0,0,0
"1137",46,6,43,5,8,4,5
"1138",48,4,53,9,11,4,4
"1139",45,6,44,5,8,5,4
"1140",52,4,45,6,9,4,5
"1141",49,5,46,8,10,5,4
"1142",44,0,42,0,0,0,0
"1143",0,0,1,0,0,0,0
"1144",48,6,53,9,11,5,5
"1145",61,7,46,8,9,6,5
"1146",0,0,1,0,0,0,0
"1147",0,0,1,0,0,0,0
"1148",53,0,40,0,0,0,0
"1149",0,0,1,0,0,0,0
"1150",49,9,54,8,9,4,6
"1151",47,6,43,9,11,4,6
"1152",48,5,50,6,8,4,7
"1153",43,4,46,6,8,5,5
"1154",54,4,41,8,10,4,6
"1155",55,0,58,0,0,0,0
"1156",52,8,48,7,8,3,8
"1157",0,0,1,0,0,0,0
"1158",48,5,49,9,10,3,4
"1159",51,5,49,9,9,5,6
"1160",52,7,54,11,8,4,5
"1161",42,5,48,7,10,3,5
"1162",1,0,1,0,0,0,0
"1163",60,5,55,7,10,4,5
"1164",49,6,46,7,10,4,5
"1165",0,0,1,0,0,0,0
"1166",58,5,58,6,11,3,5
"1167",48,5,53,10,9,4,5
"1168",50,7,62,8,8,6,5
"1169",0,0,1,0,0,0,0
"1170",1,0,2,0,0,0,0
"1171",0,0,1,0,0,0,0
"1172",48,8,50,7,7,4,6
"1173",43,0,57,0,0,0,0
"1174",47,7,53,6,9,4,5
"1175",57,6,44,8,8,4,5
"1176",53,6,50,7,6,4,5
"1177",0,0,1,0,0,0,0
"1178",52,7,52,7,11,6,6
"1179",57,4,55,5,8,2,5
"1180",0,0,1,0,0,0,0
"1181",47,7,47,8,9,4,5
"1182",43,9,45,10,10,4,4
"1183",47,8,51,6,8,4,7
"1184",52,6,57,6,6,3,6
"1185",51,0,62,0,0,0,0
"1186",50,6,51,7,6,5,5
"1187",52,5,53,6,10,5,5
"1188",51,0,50,0,1,0,0
"1189",0,0,1,0,0,0,0
"1190",44,9,49,11,8,5,7
"1191",50,6,53,7,8,5,5
"1192",54,6,44,8,10,6,6
"1193",0,0,1,0,0,0,0
"1194",51,6,51,8,9,6,4
"1195",50,7,46,7,9,3,6
"1196",47,6,47,10,8,6,8
"1197",55,1,46,0,0,0,0
"1198",46,8,49,9,10,4,5
"1199",52,7,52,7,8,4,6
"1200",42,6,50,6,9,3,7
"1201",47,6,44,6,9,3,5
"1202",0,0,0,0,0,0,0
"1203",0,0,1,0,0,0,0
"1204",45,0,48,0,0,0,0
"1205",50,6,44,9,9,3,6
"1206",1,0,2,0,0,0,0
"1207",48,6,44,6,8,5,5
"1208",48,7,44,6,7,4,4
"1209",48,8,50,7,13,5,5
"1210",53,7,45,10,11,5,7
"1211",53,7,58,9,8,4,7
"1212",53,7,57,8,8,4,6
"1213",45,5,49,5,8,4,5
"1214",49,8,59,9,9,4,7
"1215",0,0,1,0,0,0,0
"1216",0,0,1,0,0,0,0
"1217",44,8,47,7,12,5,6
"1218",56,7,46,6,11,4,5
"1219",47,8,49,6,12,3,7
"1220",57,8,56,6,9,5,5
"1221",0,0,1,0,0,0,0
"1222",56,6,65,6,15,2,9
"1223",50,6,50,8,8,5,7
"1224",57,7,53,9,9,5,6
"1225",49,7,50,9,8,5,7
"1226",58,8,54,10,8,4,6
"1227",1,0,1,0,0,0,0
"1228",47,8,57,10,11,4,5
"1229",51,7,53,9,10,4,6
"1230",45,4,54,7,10,3,6
"1231",63,5,55,8,7,5,6
"1232",0,0,1,0,0,0,0
"1233",0,0,1,0,0,0,0
"1234",45,5,56,7,8,4,6
"1235",45,7,65,7,10,4,6
"1236",0,0,1,0,0,0,0
"1237",41,5,45,6,8,3,5
"1238",47,7,48,7,8,5,4
"1239",0,0,1,0,0,0,0
"1240",49,5,51,7,9,4,5
"1241",57,5,52,10,7,3,7
"1242",42,5,43,5,9,3,8
"1243",0,0,0,0,0,0,0
"1244",50,5,48,7,11,5,6
"1245",51,8,41,11,10,3,12
"1246",42,9,51,8,9,4,7
"1247",47,6,47,7,8,6,6
"1248",54,7,54,8,10,5,5
"1249",0,0,1,0,0,0,0
"1250",0,0,1,0,0,0,0
"1251",50,8,51,7,7,5,5
"1252",50,0,45,0,0,0,0
"1253",45,4,58,7,9,5,6
"1254",49,6,47,7,10,4,6
"1255",42,4,53,7,10,4,5
"1256",48,7,45,6,11,4,6
"1257",45,7,45,9,8,4,4
"1258",50,0,46,0,0,0,0
"1259",46,6,53,8,6,5,7
"1260",4,0,1,0,0,0,0
"1261",0,0,1,0,0,0,0
"1262",47,6,52,10,8,4,5
"1263",0,0,1,0,0,0,0
"1264",50,5,46,10,12,3,5
"1265",1,0,1,0,0,0,0
"1266",47,5,41,7,10,5,4
"1267",52,6,45,8,9,4,4
"1268",45,6,49,8,9,4,5
"1269",43,5,48,7,8,5,6
"1270",49,5,45,6,6,4,4
"1271",63,7,52,7,7,5,5
"1272",0,0,1,0,0,0,0
"1273",52,5,52,7,9,4,6
"1274",48,5,55,7,9,4,4
"1275",41,6,45,8,11,4,8
"1276",53,9,51,8,11,4,5
"1277",51,5,64,5,9,5,5
"1278",1,0,1,0,0,0,0
"1279",50,0,47,0,0,0,0
"1280",45,7,52,8,13,4,7
"1281",0,0,1,0,0,0,0
"1282",44,9,44,8,17,5,5
"1283",44,0,46,0,0,0,0
"1284",55,8,60,9,11,7,5
"1285",45,6,48,7,7,5,4
"1286",52,6,51,10,10,5,7
"1287",51,9,47,7,8,4,5
"1288",44,5,49,6,8,4,6
"1289",45,0,53,0,0,0,0
"1290",49,0,58,0,0,0,0
"1291",0,0,1,0,0,0,0
"1292",52,7,43,7,10,4,5
"1293",51,6,49,7,11,5,5
"1294",49,8,42,7,11,3,6
"1295",0,0,1,0,0,0,0
"1296",47,1,47,0,0,0,0
"1297",53,5,42,9,8,4,4
"1298",48,5,52,8,8,4,6
"1299",0,0,1,0,0,0,0
"1300",58,6,52,10,10,6,5
"1301",57,5,47,8,9,4,6
"1302",52,8,56,7,8,4,5
"1303",0,0,1,0,0,0,0
"1304",0,0,1,0,0,0,0
"1305",0,0,1,0,0,0,0
"1306",0,0,1,0,0,0,0
"1307",44,7,49,8,9,5,4
"1308",1,0,1,0,0,0,0
"1309",43,5,52,5,7,3,6
"1310",52,6,50,9,7,4,4
"1311",53,6,50,10,7,4,6
"1312",0,0,1,0,0,0,0
"1313",0,0,0,0,0,0,0
"1314",52,0,58,0,0,0,0
"1315",47,5,49,9,10,3,7
"1316",0,0,1,0,0,0,0
"1317",48,5,55,7,8,3,5
"1318",2,0,1,0,0,0,0
"1319",47,0,49,0,0,0,0
"1320",50,7,51,7,9,5,6
"1321",49,5,68,9,11,3,5
"1322",47,5,40,8,9,5,6
"1323",0,0,1,0,0,0,0
"1324",51,8,52,6,10,3,5
"1325",57,6,49,10,12,4,5
"1326",44,5,52,7,12,4,6
"1327",42,5,44,6,8,3,6
"1328",0,0,1,0,0,0,0
"1329",61,7,57,8,8,5,4
"1330",39,6,45,8,9,5,6
"1331",45,6,51,6,11,3,6
"1332",45,5,64,6,7,4,5
"1333",51,7,51,9,9,5,7
"1334",50,5,47,7,8,3,7
"1335",46,0,45,0,0,0,0
"1336",48,0,58,0,0,0,0
"1337",50,0,58,0,0,0,0
"1338",56,8,51,7,9,7,5
"1339",53,6,50,9,8,4,5
"1340",0,0,1,0,0,0,0
"1341",0,0,1,0,0,0,0
"1342",48,7,46,6,11,5,7
"1343",1,0,0,0,0,0,0
"1344",1,0,1,0,0,0,0
"1345",0,0,0,0,0,0,0
"1346",42,0,47,0,0,0,0
"1347",0,0,1,0,0,0,0
"1348",52,10,56,7,10,6,7
"1349",58,4,46,6,9,6,6
"1350",0,0,0,0,0,0,0
"1351",41,5,61,8,9,4,7
"1352",53,7,60,10,8,5,5
"1353",50,4,57,10,8,5,8
"1354",0,0,1,0,0,0,0
"1355",49,9,53,7,8,4,5
"1356",0,0,0,0,0,0,0
"1357",46,6,48,7,14,4,5
"1358",0,0,1,0,0,0,0
"1359",49,8,54,9,7,4,5
"1360",0,0,0,0,0,0,0
"1361",0,0,1,0,0,0,0
"1362",52,9,51,8,8,5,7
"1363",43,6,48,5,7,3,5
"1364",49,6,48,6,11,4,5
"1365",50,7,45,8,8,4,4
"1366",44,7,44,6,8,6,6
"1367",0,0,1,0,0,0,0
"1368",0,0,1,0,0,0,0
"1369",47,5,54,7,10,3,5
"1370",45,5,53,6,10,6,6
"1371",50,0,53,0,0,0,0
"1372",51,6,50,8,9,4,7
"1373",47,6,60,7,7,4,6
"1374",50,7,51,8,8,4,5
"1375",0,0,1,0,0,0,0
"1376",49,7,46,6,10,4,5
"1377",0,0,1,0,0,0,0
"1378",50,4,46,8,9,3,6
"1379",57,7,56,6,11,4,6
"1380",45,5,45,10,9,5,5
"1381",48,7,63,9,11,4,5
"1382",0,0,1,0,0,0,0
"1383",58,7,45,6,10,5,5
"1384",51,5,44,6,7,4,8
"1385",0,0,1,0,0,0,0
"1386",55,0,47,0,0,0,0
"1387",50,6,55,13,10,4,5
"1388",51,8,48,7,9,4,5
"1389",52,7,51,6,6,4,4
"1390",51,7,55,9,7,5,3
"1391",44,6,54,8,7,5,5
"1392",0,0,0,0,0,0,0
"1393",45,0,44,0,0,0,0
"1394",0,0,1,0,0,0,0
"1395",49,4,54,6,7,5,7
"1396",46,6,45,7,8,4,3
"1397",0,0,1,0,0,0,0
"1398",47,7,64,8,9,5,7
"1399",53,6,45,8,7,3,6
"1400",50,6,54,9,7,3,4
"1401",47,7,47,8,9,4,5
"1402",48,5,39,6,9,3,6
"1403",0,0,1,0,0,0,0
"1404",42,0,46,0,0,0,0
"1405",0,0,1,0,0,0,0
"1406",0,0,1,0,0,0,0
"1407",52,5,54,8,12,4,5
"1408",51,6,42,6,7,5,4
"1409",0,0,0,0,0,0,0
"1410",47,6,49,8,10,4,5
"1411",1,0,1,0,0,0,0
"1412",0,0,1,0,0,0,0
"1413",49,6,58,7,10,4,7
"1414",45,6,50,6,8,3,4
"1415",0,0,1,0,0,0,0
"1416",0,0,0,0,0,0,0
"1417",0,0,1,0,0,0,0
"1418",48,1,46,0,0,0,0
"1419",48,0,49,0,0,0,0
"1420",0,0,1,0,0,0,0
"1421",0,0,0,0,0,0,0
"1422",64,5,49,5,10,4,4
"1423",0,0,1,0,0,0,0
"1424",55,7,71,9,14,4,9
"1425",0,0,1,0,0,0,0
"1426",1,0,1,0,0,0,0
"1427",46,0,53,0,0,0,0
"1428",51,7,50,8,8,4,6
"1429",0,0,1,0,0,0,0
"1430",56,6,55,9,15,3,6
"1431",0,0,1,0,0,0,0
"1432",53,5,51,8,10,4,4
"1433",54,5,59,10,9,5,7
"1434",43,6,38,7,10,3,7
"1435",46,8,49,7,8,4,6
"1436",55,6,45,8,9,5,4
"1437",46,7,41,7,10,5,7
"1438",46,4,54,7,9,4,8
"1439",43,7,61,6,8,5,6
"1440",48,6,55,8,9,4,8
"1441",39,6,50,8,10,3,7
"1442",52,7,39,7,9,5,5
"1443",0,0,1,0,0,0,0
"1444",48,5,54,7,10,4,4
"1445",48,4,49,7,8,3,6
"1446",0,0,1,0,0,0,0
"1447",52,6,63,7,8,5,5
"1448",43,0,45,0,0,0,0
"1449",0,0,1,0,0,0,0
"1450",0,0,1,0,0,0,0
"1451",44,5,45,8,9,4,6
"1452",51,6,58,5,10,3,6
"1453",0,0,1,0,0,0,0
"1454",0,0,1,0,0,0,0
"1455",49,6,56,7,9,4,5
"1456",52,7,49,9,8,6,6
"1457",1,0,1,0,0,0,0
"1458",54,5,50,6,11,4,6
"1459",54,6,56,7,10,4,6
"1460",0,0,0,0,0,0,0
"1461",47,7,50,8,9,4,6
"1462",50,4,56,5,7,4,6
"1463",1,0,1,0,0,0,0
"1464",0,0,1,0,0,0,0
"1465",0,0,1,0,0,0,0
"1466",44,5,44,7,8,3,4
"1467",0,0,1,0,0,0,0
"1468",58,0,49,0,0,0,0
"1469",51,8,54,7,10,4,6
"1470",51,6,41,7,8,6,5
"1471",54,7,55,8,8,4,6
"1472",43,0,45,0,0,0,0
"1473",0,0,1,0,0,0,0
"1474",67,9,42,9,7,5,6
"1475",54,0,51,0,0,0,0
"1476",54,6,50,7,10,3,5
"1477",0,0,1,0,0,0,0
"1478",47,5,60,6,10,3,5
"1479",54,5,45,6,7,4,7
"1480",0,0,1,0,0,0,0
"1481",50,0,43,0,0,1,1
"1482",48,4,49,5,11,3,6
"1483",0,0,1,0,0,0,0
"1484",1,0,1,0,0,0,0
"1485",47,0,61,0,0,0,0
"1486",0,0,0,0,0,0,0
"1487",0,0,1,0,0,0,0
"1488",58,0,55,0,0,0,0
"1489",0,0,1,0,0,0,0
"1490",55,5,49,6,9,4,4
"1491",46,5,46,9,9,4,5
"1492",1,0,1,0,0,0,0
"1493",53,0,51,0,0,0,0
"1494",52,5,44,8,10,6,5
"1495",43,7,51,11,11,5,4
"1496",49,4,56,7,7,3,5
"1497",41,5,55,5,7,4,4
"1498",0,0,1,0,0,0,0
"1499",44,6,49,7,9,3,5
"1500",43,6,50,7,11,6,6
"1501",51,7,46,6,10,5,5
"1502",1,0,1,0,0,0,0
"1503",0,0,1,0,0,0,0
"1504",53,4,50,6,10,3,6
"1505",0,0,1,0,0,0,0
"1506",50,5,53,10,7,3,6
"1507",51,4,66,7,9,4,9
"1508",47,7,51,6,11,5,4
"1509",50,5,45,7,11,4,5
"1510",49,6,59,7,9,3,6
"1511",0,0,0,0,0,0,0
"1512",51,8,48,5,8,4,4
"1513",55,9,47,6,8,4,5
"1514",0,0,1,0,0,0,0
"1515",1,0,1,0,0,0,0
"1516",0,0,1,0,0,0,0
"1517",0,0,1,0,0,0,0
"1518",0,0,1,0,0,0,0
"1519",50,7,45,7,6,4,4
"1520",46,8,58,8,8,5,7
"1521",52,8,52,11,9,4,6
"1522",48,6,52,7,8,4,4
"1523",46,6,48,7,8,2,4
"1524",0,0,1,0,0,0,0
"1525",0,0,1,0,0,0,0
"1526",0,0,1,0,0,0,0
"1527",0,0,1,0,0,0,0
"1528",47,4,54,5,8,3,3
"1529",0,0,1,0,0,0,0
"1530",45,5,48,5,9,3,4
"1531",0,0,1,0,0,0,0
"1532",42,7,44,10,10,4,7
"1533",48,4,49,9,6,3,4
"1534",1,0,1,0,0,0,0
"1535",57,5,54,8,9,4,5
"1536",44,0,54,0,0,0,0
"1537",40,4,54,6,7,4,6
"1538",39,6,42,6,9,4,5
"1539",52,0,53,0,0,0,0
"1540",0,0,0,0,0,0,0
"1541",56,8,54,9,9,3,5
"1542",0,0,1,0,0,0,0
"1543",47,0,54,0,0,0,0
"1544",44,7,47,7,9,4,5
"1545",56,6,47,8,14,3,4
"1546",48,7,48,8,9,6,8
"1547",0,0,0,0,0,0,0
"1548",46,7,49,9,8,5,6
"1549",51,7,47,7,9,4,6
"1550",48,4,50,5,11,3,6
"1551",40,7,50,8,7,3,5
"1552",2,0,1,0,0,0,0
"1553",48,7,60,6,10,4,5
"1554",51,6,45,9,10,4,5
"1555",53,6,48,7,9,5,6
"1556",47,6,47,8,7,4,5
"1557",46,7,48,7,8,6,4
"1558",47,10,51,6,10,4,6
"1559",0,0,1,0,0,0,0
"1560",51,7,53,10,9,4,6
"1561",48,0,46,0,0,0,0
"1562",42,9,44,6,9,5,4
"1563",54,9,51,8,9,5,5
"1564",49,7,54,8,8,5,6
"1565",42,6,43,6,7,3,5
"1566",1,0,1,0,0,0,0
"1567",46,4,42,6,8,5,6
"1568",50,8,47,7,8,4,7
"1569",53,6,53,7,10,3,10
"1570",52,6,47,8,8,4,5
"1571",0,0,1,0,0,0,0
"1572",48,6,50,9,10,3,6
"1573",0,0,1,0,0,0,0
"1574",0,0,0,0,0,0,0
"1575",0,0,1,0,0,0,0
"1576",46,6,43,8,6,6,6
"1577",52,5,58,6,8,5,5
"1578",47,4,43,5,8,3,4
"1579",0,0,1,0,0,0,0
"1580",54,5,49,6,11,3,5
"1581",46,8,57,6,9,5,7
"1582",42,7,53,6,9,3,4
"1583",0,0,1,0,0,0,0
"1584",0,0,0,0,0,0,0
"1585",49,6,53,8,9,4,5
"1586",0,0,1,0,0,0,0
"1587",58,1,44,1,0,0,0
"1588",0,0,1,0,0,0,0
"1589",0,0,1,0,0,0,0
"1590",0,0,1,0,0,0,0
"1591",51,5,46,8,7,3,5
"1592",45,5,56,7,8,3,4
"1593",51,6,54,8,10,4,6
"1594",0,0,1,0,0,0,0
"1595",52,6,53,6,10,3,4
"1596",0,0,0,0,0,0,0
