"","Model","Fraction_Dead"
"924","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0281261352969411
"925","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0635691347198555
"926","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000234644363154008
"927","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0979314398164213
"928","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0740921571761107
"929","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0296602082760234
"930","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0359065826369945
"931","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0018186579025429
"932","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0472067732563049
"933","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",6.9547018818895e-05
"934","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000578244317049747
"935","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0443330916959374
"936","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000139915716559387
"937","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0566067752748791
"938","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0214255688427253
"939","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0773574700073876
"940","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000527879910265639
"941","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0538897659449466
"942","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00727957889539989
"943","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0920311652245388
"944","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000359469580717871
"945","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00352016596903012
"946","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.03447756395868
"947","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.111268784309642
"948","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",9.67915481798436e-05
"949","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00290589415373855
"950","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",9.1939594141516e-05
"951","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0284834154376784
"952","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0229378450568889
"953","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0448796196056122
"954","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00910439712965594
"955","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.124200388260209
"956","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000200820949921165
"957","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0775320292799843
"958","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0282773945997255
"959","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.075498911848608
"960","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.105720334611794
"961","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0459158797390744
"962","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000194091577476952
"963","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0555497229954824
"964","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00258067406233614
"965","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000137428652395473
"966","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00821040664572433
"967","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0386724091035151
"968","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0650208372693158
"969","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.039415669777348
"970","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.129447507224666
"971","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.046048261569519
"972","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00237385882442471
"973","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.188164347503696
"974","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0043337074002584
"975","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0333979999765572
"976","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0633124255238287
"977","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0318926627300598
"978","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.104723704968603
"979","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0384018669973014
"980","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0225624567864068
"981","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0343387334683087
"982","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0604239081747882
"983","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.00329072664984992
"984","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0624177653115686
"985","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0254136881306277
"986","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000461694455762003
"987","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0335221162703222
"988","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.069672983811351
"989","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0223686620798182
"990","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0303008385802623
"991","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0843757010284163
"992","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.055540835432373
"993","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0304701125450744
"994","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0323205185235141
"995","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.019993485335641
"996","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0123875312124421
"997","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.0531824439134894
"998","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000890684876437613
"999","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.000338735439929121
"1000","null_model_mixed/IsolateYES_Limit100_FateD_TcheckNO_PopSize2000",0.103376291113052
"1001","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0312065306036427
"1002","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00132501569917875
"1003","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0478744063611205
"1004","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0446651467779542
"1005","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0485868045164659
"1006","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0203655058994262
"1007","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0174456997436502
"1008","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0250009102851607
"1009","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000346160202414607
"1010","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0723217199773358
"1011","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0194739028689569
"1012","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0391795406575683
"1013","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00286711460261697
"1014","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",8.73160896539677e-05
"1015","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0178201006710944
"1016","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0286187953041149
"1017","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0188549460639152
"1018","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0193365351043922
"1019","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0448754241339626
"1020","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0423974625506367
"1021","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0365809904520121
"1022","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00254882191562656
"1023","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00659771779807033
"1024","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00114397209532601
"1025","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000970782610896139
"1026","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000180786634074562
"1027","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0371925967840991
"1028","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00191207205002212
"1029","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0277565135619177
"1030","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00273579840509323
"1031","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0564147739677807
"1032","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000133483619590496
"1033","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0525101950472019
"1034","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0434072664883521
"1035","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000761196618743166
"1036","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000135636304770962
"1037","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0001012048798655
"1038","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.017591054253271
"1039","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",8.03436730394869e-05
"1040","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0955659051235269
"1041","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0392845052921461
"1042","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000617413509471776
"1043","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.029293818768285
"1044","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00316116992153227
"1045","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0459721810855479
"1046","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.055552325792178
"1047","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0144874216540835
"1048","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00762394661757688
"1049","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00335236962019219
"1050","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",6.49836581260005e-05
"1051","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0307908930918996
"1052","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0581492463517169
"1053","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0779850343052338
"1054","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000326852264429497
"1055","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0149457857438948
"1056","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00458125855630801
"1057","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0165298781996573
"1058","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0345621511930762
"1059","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0163853204972372
"1060","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000245621375156803
"1061","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000247728629191568
"1062","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0350904507426546
"1063","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0291537232753821
"1064","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0532201213575858
"1065","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000222396317290411
"1066","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0226681910070864
"1067","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0497002037296336
"1068","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0649693825937916
"1069","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0483301438258984
"1070","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0102284999063063
"1071","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0177852652223313
"1072","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00198916698795539
"1073","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00731411867863424
"1074","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0225138066385754
"1075","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",9.54668477457246e-05
"1076","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0232573097353215
"1077","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0483534750451958
"1078","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0340695099664541
"1079","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000102918982560995
"1080","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.053185285838199
"1081","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0747957166513156
"1082","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.040606309456373
"1083","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0351055981365772
"1084","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0385905588033245
"1085","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0401758778832077
"1086","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",9.34591947348982e-05
"1087","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0193636377748699
"1088","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00026701543134945
"1089","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",5.25793360271015e-05
"1090","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000130994603463939
"1091","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0677552229236893
"1092","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0520952324377884
"1093","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0720133464959399
"1094","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000231941781154829
"1095","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00409069683737383
"1096","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0361470113640273
"1097","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0257478813381457
"1098","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000742831042273369
"1099","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00036628174284352
"1100","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00382426474439181
"1101","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0585544211887953
"1102","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000888837225925789
"1103","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000266264947584134
"1104","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000175795160841236
"1105","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0755870577909265
"1106","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0161065715431112
"1107","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000234575737990656
"1108","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0259984996652244
"1109","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0467173496295775
"1110","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000222017709225064
"1111","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0179030185532573
"1112","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0489008337760499
"1113","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0919074484270117
"1114","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0357568261892139
"1115","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.082585210956261
"1116","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000226373584847213
"1117","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0281066202671846
"1118","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0336464399542866
"1119","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0168248037875669
"1120","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0608506489130471
"1121","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000380380864938607
"1122","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0276340492489859
"1123","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0555457685920476
"1124","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0280076473169891
"1125","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000157242910642225
"1126","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",8.69649065729634e-05
"1127","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0329891188225063
"1128","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",7.96918000598212e-05
"1129","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0110548820636432
"1130","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0127940734200881
"1131","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0138337710760438
"1132","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000219664927355682
"1133","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0228888753169166
"1134","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00010845943468496
"1135","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0306950605040724
"1136","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",9.64442470695465e-05
"1137","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000292685137230056
"1138","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0498558033042854
"1139","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00264021812972033
"1140","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000444392975899462
"1141","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.082256203416227
"1142","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000180947899624723
"1143","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000370881912592714
"1144","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0312184494957698
"1145","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0332534174975879
"1146","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0443379582128609
"1147","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0609430551937798
"1148","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00371814623733624
"1149","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0357471580969642
"1150","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000328085185552461
"1151","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.045667256488778
"1152","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000100094773342965
"1153","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0340801024152806
"1154","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0519852064055265
"1155","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.145818028701252
"1156","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000375926496235394
"1157","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0283166977080798
"1158","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00787287305862613
"1159","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0585382672317178
"1160","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",8.85311933711291e-05
"1161","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0588237409968818
"1162","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",9.74257730848472e-05
"1163","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000339727933412802
"1164","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000336043634392733
"1165","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000282982142632101
"1166","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0279594149169096
"1167","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00945150395889319
"1168","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000156982713981169
"1169","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0394212665936852
"1170","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0335760343329719
"1171","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00603297089674525
"1172","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0335290180385111
"1173","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0210578936082679
"1174","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0313205334170439
"1175","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.031667087739548
"1176","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0424392591856125
"1177","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0156072585375735
"1178","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.000393106964929731
"1179","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0234337216452963
"1180","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00111306006323937
"1181","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",4.66043300921531e-05
"1182","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0224588597653103
"1183","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.035159645931353
"1184","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.082461589847794
"1185","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0512331238769158
"1186","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.042869741156632
"1187","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",9.0387036444422e-05
"1188","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.00028816015964355
"1189","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0229426427301089
"1190","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0352995056439829
"1191","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0023558150771698
"1192","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0331822676801404
"1193","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0401656358356918
"1194","null_model_mixed/IsolateYES_Limit2000_FateD_TcheckNO_PopSize2000",0.0248338513206212
