"","Model","Fraction_Dead"
"281","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000936868368370398
"282","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00030772146300567
"283","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0675397157788797
"284","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.105662314719629
"285","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0871466637052683
"286","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00113862102343944
"287","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0135600798444387
"288","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.135407722882961
"289","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0111375855474458
"290","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0301278126558609
"291","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00871291879165221
"292","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0956312567689868
"293","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.141045067194474
"294","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000213500062521908
"295","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0319101452983708
"296","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",6.99995337037464e-05
"297","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.173913962527431
"298","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000354906656000616
"299","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0963880241703965
"300","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0778104558744455
"301","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0931628432574961
"302","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.125369847635881
"303","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0929431871618269
"304","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.115560686707828
"305","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00649273540569055
"306","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0168467351651976
"307","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000107029686908281
"308","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00115180093885995
"309","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.032075459553548
"310","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.118242991616407
"311","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0131168987536789
"312","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00342481688395475
"313","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0239741633884816
"314","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00942363085761308
"315","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00066349510927617
"316","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000309653534341384
"317","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0561691843236476
"318","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0737090558641266
"319","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00828670159496362
"320","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00920411019165206
"321","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0971513771231922
"322","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0670939768471294
"323","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.022612010875194
"324","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0152293292533812
"325","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000287479455136031
"326","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.162451096057886
"327","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.115794013445213
"328","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000115973897189755
"329","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000488677244170611
"330","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",9.38328847385675e-05
"331","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000592707181303781
"332","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00313094002642388
"333","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00587370025786594
"334","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000224098308620655
"335","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000287576048614991
"336","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0822010704321337
"337","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.106083863571968
"338","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00032664599644182
"339","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00515604803696943
"340","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.092138518457347
"341","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0867145326963002
"342","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0021132965561736
"343","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000326976958783634
"344","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000144650269919671
"345","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000794990951561892
"346","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0604990410652699
"347","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.142002428433317
"348","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0192723769009188
"349","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0591978235993141
"350","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000313375203215784
"351","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00104634269809818
"352","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0630540960988827
"353","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0644564270654067
"354","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.11396362343361
"355","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0892226769112796
"356","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0953635966697149
"357","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0738788833521114
"358","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.114142911697052
"359","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0892826587676357
"360","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000272533672498821
"361","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000369205303678241
"362","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.105873935896892
"363","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000140964657132058
"364","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00429762137612364
"365","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0990560080510716
"366","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00799806893257479
"367","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0949230616899956
"368","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0287495541200211
"369","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0786548917981249
"370","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00677143807688593
"371","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.105346938413796
"372","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0919024567430911
"373","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0543252245051397
"374","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00575239954471847
"375","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.113025468077468
"376","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000491447797928633
"377","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0880068506013965
"378","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00705464252715813
"379","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000147615954829328
"380","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0758386216998655
"381","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0514855319044681
"382","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0759141828014459
"383","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000292363637934088
"384","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.070100923986854
"385","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.099362461308921
"386","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000475085838459176
"387","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0808426491141312
"388","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0951044946286736
"389","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0160274831355275
"390","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0624451460757652
"391","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00390171971734238
"392","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",6.99459487869061e-05
"393","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000539865385311659
"394","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000172228361074272
"395","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00116507564548151
"396","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0847232650761211
"397","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000579219359839467
"398","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0174929315375531
"399","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",7.02834105622013e-05
"400","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000174387857058347
"401","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000114760414338187
"402","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000157265932336525
"403","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0686383558379344
"404","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",5.68915244420994e-05
"405","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.112186319863496
"406","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000730727743344964
"407","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00894623117978998
"408","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00521279822679297
"409","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0586942834269714
"410","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000767203482584185
"411","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.10889110441081
"412","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0654448777375044
"413","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0259624262601445
"414","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00191787965629324
"415","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000698603835052233
"416","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0785641363857864
"417","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",8.98656619192424e-05
"418","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.153284651409613
"419","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0793660438275657
"420","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00236994101892742
"421","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.014923745325121
"422","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.103429257635804
"423","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.023993646004226
"424","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0592705200762713
"425","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0858110400199931
"426","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000234644363154008
"427","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.105774565631091
"428","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0864443546434055
"429","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0730203017516052
"430","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.109928627819467
"431","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0018186579025429
"432","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.115077739855143
"433","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",6.9547018818895e-05
"434","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000578244317049747
"435","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.089254209799232
"436","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000139915716559387
"437","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.101087721342707
"438","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0214255688427253
"439","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0831686281030412
"440","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000527879910265639
"441","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0744982610854581
"442","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00727957889539989
"443","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0964837498622686
"444","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000359469580717871
"445","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00352016596903012
"446","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.103113279886189
"447","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.118525224462473
"448","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",9.67915481798436e-05
"449","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00290589415373855
"450","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",9.1939594141516e-05
"451","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0747391357319837
"452","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0681477795886329
"453","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.136168951993092
"454","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00910439712965594
"455","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.133711946659306
"456","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000200820949921165
"457","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0860641393808465
"458","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0282773945997255
"459","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0932534336156365
"460","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.110874470866084
"461","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.092687071288075
"462","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000194091577476952
"463","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.139582167846334
"464","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00258067406233614
"465","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000137428652395473
"466","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00821040664572433
"467","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0421141556493805
"468","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.131787040442876
"469","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.100215478968802
"470","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.136926261255794
"471","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.141409208612196
"472","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00237385882442471
"473","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.200124116959048
"474","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0043337074002584
"475","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0948759839300617
"476","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0836326154048681
"477","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0669435341061699
"478","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.138474868723298
"479","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0834784290590598
"480","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0687306161573861
"481","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0742925829084268
"482","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.108794426635239
"483","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.00329072664984992
"484","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0839602090626968
"485","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0747819493354935
"486","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000461694455762003
"487","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0927877814536652
"488","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0812876777218055
"489","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0598654824668104
"490","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0731847872538463
"491","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0934340045557099
"492","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.101605183041376
"493","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0986740784921357
"494","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0792758672098643
"495","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0636591072926976
"496","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.0123875312124421
"497","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.119801401244789
"498","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000890684876437613
"499","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.000338735439929121
"500","null_model_mixed/IsolateYES_Limit25_FateD_TcheckNO_PopSize2000",0.113125282850112
"501","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0600933515164422
"502","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00144122080394036
"503","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.105931851025206
"504","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0941168027298593
"505","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0768613589357615
"506","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0158437981015381
"507","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0478118496144361
"508","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0198890339290649
"509","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.000332695556793702
"510","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.124446622212266
"511","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0166958053953504
"512","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0628482401111545
"513","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00331513365507621
"514","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",7.72282245386443e-05
"515","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0133842071667164
"516","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0670228530702865
"517","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.016907126540286
"518","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0147299845103917
"519","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0975791767930064
"520","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0790170092306108
"521","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.125643974463229
"522","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00288286933480806
"523","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00650704217003934
"524","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00124616240230364
"525","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00106567914957079
"526","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.000163251107329694
"527","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0558668199741222
"528","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00210618281554759
"529","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.021103642721043
"530","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00323360396042841
"531","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.108728138480345
"532","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.000118287427212799
"533","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0753472125811948
"534","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.109587948210764
"535","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.000820902198468602
"536","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.000116367051929626
"537","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",8.9688570040443e-05
"538","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0157647545585299
"539","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",6.91722739511441e-05
"540","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.15110706988818
"541","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0823701996350865
"542","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.000660837729990997
"543","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0921782637066412
"544","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00345013907675078
"545","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0879544893215639
"546","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.080049376960982
"547","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0127085320072131
"548","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0103376384790514
"549","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.00391760116928067
"550","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",5.56031753718304e-05
"551","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.0913450539389501
"552","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",0.100929734350376
