"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",14,18,6,3,3
"1065",17,17,7,3,3
"1066",18,18,5,3,5
"1067",18,18,7,2,4
"1068",18,19,4,2,5
"1069",0,1,0,0,0
"1070",14,16,5,3,2
"1071",19,18,4,3,4
"1072",1,1,0,0,0
"1073",19,22,6,3,4
"1074",0,1,0,0,0
"1075",17,18,4,4,3
"1076",15,16,5,3,4
"1077",23,18,5,3,4
"1078",0,1,0,0,0
"1079",19,18,5,3,3
"1080",21,15,6,2,2
"1081",0,1,0,0,0
"1082",20,18,4,2,3
"1083",0,1,0,0,0
"1084",18,18,4,2,4
"1085",16,18,5,2,3
"1086",20,22,7,3,4
"1087",18,17,6,2,3
"1088",1,1,0,0,0
"1089",1,1,0,0,0
"1090",17,17,5,3,3
"1091",18,18,6,3,3
"1092",17,17,5,3,3
"1093",15,17,6,2,3
"1094",0,1,0,0,0
"1095",17,20,4,2,3
"1096",16,16,4,2,4
"1097",14,17,5,2,3
"1098",17,18,5,2,3
"1099",16,17,6,3,3
"1100",18,15,4,3,3
"1101",0,1,0,0,0
"1102",0,1,0,0,0
"1103",0,1,0,0,0
"1104",21,20,6,3,4
"1105",17,19,4,3,4
"1106",17,17,4,2,4
"1107",1,1,0,0,0
"1108",16,19,7,2,4
"1109",17,20,6,2,3
"1110",16,19,4,3,5
"1111",16,18,6,3,4
"1112",17,21,6,3,4
"1113",21,19,5,2,4
"1114",19,17,4,2,3
"1115",16,18,4,2,4
"1116",18,15,4,2,3
"1117",16,18,4,3,4
"1118",0,1,0,0,0
"1119",15,17,8,2,3
"1120",19,21,5,3,3
"1121",0,1,0,0,0
"1122",15,25,7,3,3
"1123",0,1,0,0,0
"1124",0,1,0,0,0
"1125",18,19,4,3,3
"1126",19,20,4,2,3
"1127",19,19,4,4,4
"1128",0,1,0,0,0
"1129",17,16,4,2,4
"1130",0,1,0,0,0
"1131",16,18,6,2,4
"1132",17,17,5,3,3
"1133",0,1,0,0,0
"1134",0,1,0,0,0
"1135",19,19,5,2,3
"1136",16,17,5,3,3
"1137",21,20,7,2,3
"1138",17,19,4,3,3
"1139",0,1,0,0,0
"1140",0,1,0,0,0
"1141",0,1,1,0,0
"1142",24,17,5,3,4
"1143",0,1,0,0,0
"1144",19,18,5,2,3
"1145",15,19,4,2,3
"1146",17,23,8,3,3
"1147",18,17,5,2,3
"1148",0,1,0,0,0
"1149",1,1,0,0,0
"1150",19,22,3,2,4
"1151",0,1,0,0,0
"1152",20,18,5,3,3
"1153",14,18,5,3,4
"1154",17,20,5,3,4
"1155",20,21,7,1,3
"1156",0,1,0,0,0
"1157",0,0,0,0,0
"1158",1,1,0,0,0
"1159",0,1,0,0,0
"1160",18,15,5,2,4
"1161",19,18,6,2,2
"1162",1,1,0,0,0
"1163",0,1,0,0,0
"1164",0,1,0,0,0
"1165",0,1,0,0,0
"1166",21,20,5,3,3
"1167",17,15,5,3,4
"1168",0,1,0,0,0
"1169",0,1,0,0,0
"1170",19,17,5,3,3
"1171",17,19,5,3,3
"1172",15,22,5,2,3
"1173",0,1,0,0,0
"1174",17,17,5,2,3
"1175",0,1,0,0,0
"1176",0,1,0,0,0
"1177",20,18,6,3,3
"1178",19,15,4,2,3
"1179",16,17,6,2,4
"1180",19,20,6,2,3
"1181",20,21,5,4,3
"1182",16,16,7,2,3
"1183",20,18,8,2,3
"1184",0,1,0,0,0
"1185",17,18,5,2,3
"1186",20,18,5,3,3
"1187",0,1,0,0,0
"1188",0,1,0,0,0
"1189",18,19,5,4,4
"1190",0,1,0,0,0
"1191",17,18,5,2,4
"1192",0,1,0,0,0
"1193",14,18,4,3,5
"1194",0,1,0,0,0
"1195",16,21,4,3,2
"1196",1,0,0,0,0
"1197",18,17,4,3,3
"1198",18,17,4,4,3
"1199",0,1,0,0,0
"1200",17,21,4,3,3
"1201",16,18,5,2,3
"1202",20,19,4,3,4
"1203",17,21,4,2,4
"1204",19,24,5,3,4
"1205",0,1,0,0,0
"1206",17,19,4,4,4
"1207",1,1,0,0,1
"1208",0,1,0,0,0
"1209",0,1,0,0,0
"1210",18,17,4,3,3
"1211",21,17,6,2,3
"1212",18,17,4,3,4
"1213",17,18,5,3,4
"1214",18,17,5,2,3
"1215",0,1,0,0,0
"1216",18,19,6,3,4
"1217",2,1,1,0,0
"1218",19,19,5,2,3
"1219",21,17,5,3,3
"1220",19,19,5,4,4
"1221",21,22,8,4,3
"1222",21,20,5,3,3
"1223",0,1,0,0,0
"1224",18,17,5,2,4
"1225",0,1,0,0,0
"1226",0,1,0,0,0
"1227",0,1,0,0,0
"1228",0,1,0,0,0
"1229",20,20,5,2,3
"1230",0,1,0,0,0
"1231",0,1,0,0,0
"1232",20,20,6,3,4
"1233",0,1,0,0,0
"1234",0,1,0,0,0
"1235",17,16,4,3,4
"1236",0,1,0,0,0
"1237",0,1,0,0,0
"1238",20,23,4,3,3
"1239",1,1,0,0,0
"1240",0,0,0,0,0
"1241",20,21,6,2,3
"1242",0,1,0,0,0
"1243",0,1,0,0,0
"1244",0,0,0,0,0
"1245",0,1,0,0,0
"1246",0,1,0,0,0
"1247",1,0,0,0,0
"1248",16,19,5,2,4
"1249",0,1,0,0,0
"1250",0,1,1,0,0
"1251",0,1,0,0,0
"1252",21,17,4,2,3
"1253",1,1,0,0,0
"1254",19,19,6,3,2
"1255",0,1,0,0,0
"1256",19,19,5,2,4
"1257",16,18,7,2,4
"1258",16,20,3,2,3
"1259",18,19,5,4,4
"1260",18,18,4,2,3
"1261",0,1,0,0,0
"1262",0,1,0,0,0
"1263",15,20,5,3,3
"1264",0,1,0,0,0
"1265",16,18,5,3,3
"1266",19,16,5,3,3
"1267",19,19,4,2,3
"1268",19,15,5,2,3
"1269",17,15,4,2,4
"1270",15,21,6,4,3
"1271",19,19,5,3,4
"1272",0,1,0,0,0
"1273",17,20,6,3,3
"1274",21,19,6,3,3
"1275",21,21,6,4,3
"1276",1,1,0,0,0
"1277",23,18,5,3,3
"1278",0,1,0,0,0
"1279",19,16,5,3,3
"1280",0,1,0,0,0
"1281",0,1,0,0,0
"1282",19,17,5,4,4
"1283",15,22,4,2,3
"1284",15,18,5,2,3
"1285",0,1,0,0,0
"1286",18,19,5,2,3
"1287",20,16,6,3,3
"1288",16,17,5,2,3
"1289",19,19,6,2,5
"1290",19,18,4,2,4
"1291",0,1,0,0,0
"1292",0,0,0,0,0
"1293",17,21,5,2,3
"1294",16,23,5,3,3
"1295",0,1,0,0,0
"1296",21,15,5,2,4
"1297",17,16,5,3,4
"1298",16,18,7,2,3
"1299",20,16,5,2,3
"1300",0,1,0,0,0
"1301",17,16,4,2,6
"1302",17,16,5,2,4
"1303",19,21,5,3,4
"1304",17,19,5,2,2
"1305",0,1,0,0,0
"1306",0,1,0,0,0
"1307",15,18,4,4,3
"1308",18,17,5,2,3
"1309",17,19,4,3,3
"1310",0,0,0,0,0
"1311",0,1,0,0,0
"1312",21,19,6,4,3
"1313",16,19,4,3,3
"1314",18,15,4,2,4
"1315",0,1,0,0,0
"1316",20,18,6,3,3
"1317",16,14,4,2,4
"1318",17,22,4,2,4
"1319",17,23,3,3,3
"1320",20,21,5,2,4
"1321",17,16,4,4,3
"1322",0,0,0,0,0
"1323",0,1,0,0,0
"1324",14,17,7,3,3
"1325",1,1,1,0,0
"1326",13,17,5,2,3
"1327",0,1,0,0,0
"1328",1,1,0,0,0
"1329",16,20,4,3,4
"1330",0,1,0,0,0
"1331",0,1,0,0,0
"1332",20,17,6,2,3
"1333",17,18,5,3,3
"1334",0,1,0,0,0
"1335",0,1,0,0,0
"1336",1,1,0,0,0
"1337",16,21,5,3,3
"1338",16,17,5,3,3
"1339",19,19,5,3,4
"1340",18,19,5,3,4
"1341",1,1,0,0,0
"1342",17,18,4,3,4
"1343",1,1,0,0,0
"1344",19,18,4,3,3
"1345",18,18,3,3,3
"1346",20,18,5,2,4
"1347",20,21,5,3,3
"1348",0,1,0,0,0
"1349",20,17,5,4,3
"1350",18,21,4,2,3
"1351",17,17,5,3,5
"1352",17,18,6,3,3
"1353",17,17,6,2,4
"1354",22,16,5,2,3
"1355",0,2,0,0,0
"1356",17,18,5,3,3
"1357",0,1,0,0,0
"1358",19,19,5,2,2
"1359",0,1,0,0,0
"1360",18,18,6,3,3
"1361",14,17,5,2,3
"1362",18,16,5,2,4
"1363",0,1,0,0,0
"1364",19,19,4,2,3
"1365",0,0,0,0,0
"1366",0,1,0,0,0
"1367",17,20,5,2,3
"1368",0,1,0,0,0
"1369",0,1,0,0,0
"1370",0,1,0,0,0
"1371",17,21,5,2,3
"1372",1,1,0,0,0
"1373",17,19,4,2,5
"1374",15,18,4,2,3
"1375",17,18,4,2,4
"1376",20,18,5,2,5
"1377",20,20,5,4,3
"1378",19,18,5,3,3
"1379",19,18,8,2,4
"1380",16,19,4,2,4
"1381",18,16,5,4,4
"1382",21,16,5,3,3
"1383",19,16,5,2,2
"1384",0,1,0,0,0
"1385",19,23,6,3,4
"1386",0,1,0,0,0
"1387",18,18,6,2,4
"1388",20,19,5,3,3
"1389",20,18,7,2,6
"1390",22,22,6,2,3
"1391",1,1,1,0,0
"1392",0,0,0,0,0
"1393",0,1,0,0,0
"1394",15,15,5,3,3
"1395",0,1,0,0,0
"1396",17,17,5,3,4
"1397",0,1,0,0,0
"1398",20,18,4,2,4
"1399",19,17,5,3,4
"1400",21,20,4,3,3
"1401",0,1,0,0,0
"1402",0,1,0,0,0
"1403",18,17,6,2,3
"1404",18,17,6,3,2
"1405",19,20,6,3,3
"1406",0,1,0,0,0
"1407",0,0,0,0,0
"1408",0,1,0,0,0
"1409",18,20,5,3,2
"1410",0,1,0,0,0
"1411",16,20,5,3,2
"1412",17,19,5,3,3
"1413",0,1,0,0,0
"1414",19,16,8,2,3
"1415",0,1,0,0,0
"1416",0,1,0,0,0
"1417",20,18,4,3,3
"1418",22,18,5,3,6
"1419",0,1,0,0,0
"1420",18,21,8,3,4
"1421",18,18,5,3,4
"1422",19,19,4,2,5
"1423",17,20,5,3,4
"1424",18,23,4,3,4
"1425",0,1,0,0,0
"1426",0,1,0,0,0
"1427",18,19,5,2,3
"1428",18,18,6,2,3
"1429",1,1,0,0,0
"1430",0,1,0,0,0
"1431",19,18,4,3,4
"1432",0,1,0,0,0
"1433",20,19,5,4,5
"1434",18,17,4,3,4
"1435",17,21,6,2,3
"1436",16,20,5,2,3
"1437",0,1,0,0,0
"1438",0,1,1,0,0
"1439",17,24,5,2,4
"1440",16,20,5,3,3
"1441",18,20,5,2,4
"1442",1,1,0,0,0
"1443",18,26,4,3,4
"1444",18,22,4,1,5
"1445",20,22,4,2,4
"1446",18,19,4,3,3
"1447",17,18,5,2,3
"1448",18,21,5,3,3
"1449",0,1,0,0,0
"1450",19,20,5,2,5
"1451",0,1,0,0,0
"1452",21,20,5,2,5
"1453",19,20,5,4,3
"1454",18,21,4,2,5
"1455",16,18,4,3,2
"1456",20,17,5,3,4
"1457",18,19,5,3,3
"1458",17,19,4,2,3
"1459",18,18,4,2,5
"1460",18,18,5,2,2
"1461",19,22,6,2,3
"1462",0,1,0,0,0
"1463",20,21,6,3,3
"1464",18,15,4,3,3
"1465",19,18,5,3,4
"1466",0,1,0,0,0
"1467",19,20,5,2,3
"1468",15,19,4,2,3
"1469",19,24,5,4,3
"1470",16,18,4,3,3
"1471",19,23,4,2,3
"1472",0,1,0,0,0
"1473",0,1,0,0,0
"1474",18,20,6,2,3
"1475",0,1,0,0,0
"1476",0,1,0,0,0
"1477",16,22,6,2,4
"1478",18,22,4,2,3
"1479",0,1,0,0,0
"1480",0,1,0,0,0
"1481",2,2,0,0,1
"1482",20,20,6,3,3
"1483",0,1,0,0,0
"1484",18,18,5,2,4
"1485",17,16,4,2,3
"1486",0,1,0,0,0
"1487",18,18,5,2,4
"1488",0,1,0,0,0
"1489",16,19,5,2,4
"1490",0,1,0,0,0
"1491",18,21,4,2,3
"1492",0,1,0,0,0
"1493",17,19,4,2,3
"1494",19,19,5,2,3
"1495",17,22,4,2,3
"1496",23,20,5,3,3
"1497",18,15,5,2,5
"1498",17,17,5,3,3
"1499",0,1,0,0,0
"1500",19,16,5,2,3
"1501",0,1,0,0,0
"1502",15,19,5,2,2
"1503",18,19,4,2,5
"1504",21,19,6,2,3
"1505",16,15,4,2,2
"1506",21,21,5,4,4
"1507",19,27,5,3,4
"1508",17,23,4,4,2
"1509",0,1,0,0,0
"1510",16,16,5,2,3
"1511",0,0,0,0,0
"1512",1,1,0,0,0
"1513",18,16,5,3,3
"1514",21,18,4,2,5
"1515",21,17,6,2,3
"1516",1,0,0,0,0
"1517",0,1,0,0,0
"1518",15,20,5,3,4
"1519",0,1,0,0,0
"1520",17,19,6,3,3
"1521",0,1,0,0,0
"1522",1,1,0,0,0
"1523",0,1,0,0,0
"1524",1,1,0,0,0
"1525",20,16,7,3,3
"1526",19,20,4,2,3
"1527",0,1,0,0,0
"1528",16,17,5,3,3
"1529",1,1,0,0,0
"1530",1,1,0,0,0
"1531",1,0,0,0,0
"1532",16,18,3,2,3
"1533",18,17,4,3,3
"1534",19,17,5,3,3
"1535",0,1,0,0,0
"1536",0,1,0,0,0
"1537",18,19,4,2,5
"1538",18,20,4,3,2
"1539",19,18,5,3,3
"1540",0,1,0,0,0
"1541",0,1,0,0,0
"1542",17,18,4,3,3
"1543",17,19,5,3,3
"1544",0,1,0,0,0
"1545",0,1,0,0,0
"1546",20,15,6,2,3
"1547",17,18,4,3,4
"1548",0,1,0,0,0
"1549",0,1,0,0,0
"1550",23,17,5,2,4
"1551",1,1,0,0,0
"1552",0,1,0,0,0
"1553",0,1,0,0,0
"1554",17,17,6,2,3
"1555",0,1,0,0,0
"1556",0,1,0,0,0
"1557",19,20,6,3,3
"1558",0,1,0,0,0
"1559",18,17,6,2,5
"1560",1,1,0,0,0
"1561",15,18,5,2,3
"1562",17,16,5,3,4
"1563",20,20,4,2,4
"1564",17,19,4,2,3
"1565",0,1,0,0,0
"1566",0,0,1,0,0
"1567",0,1,0,0,0
"1568",0,1,0,0,0
"1569",1,1,1,0,0
"1570",0,1,0,0,0
"1571",18,19,6,4,4
"1572",0,1,0,0,0
"1573",20,16,4,2,3
"1574",0,1,0,0,0
"1575",16,22,4,2,3
"1576",2,1,1,0,0
"1577",0,1,0,0,0
"1578",19,19,4,3,4
"1579",17,22,5,3,3
"1580",14,23,5,2,4
"1581",18,21,4,3,4
"1582",0,1,0,0,0
"1583",17,17,5,3,3
"1584",0,1,0,0,0
"1585",20,17,5,2,3
"1586",16,18,6,3,3
"1587",0,1,0,0,0
"1588",19,19,5,3,6
"1589",0,1,0,0,0
"1590",0,1,0,0,0
"1591",18,16,5,2,3
"1592",0,1,0,0,0
"1593",21,20,4,3,4
"1594",20,19,4,2,4
"1595",18,18,5,3,3
"1596",15,16,7,2,4
"1597",0,2,0,1,0
"1598",18,18,4,2,3
"1599",18,17,5,3,2
"1600",15,16,5,3,3
"1601",0,1,0,0,0
"1602",0,1,0,0,0
"1603",18,18,4,2,5
"1604",18,20,4,2,5
"1605",0,1,0,0,0
"1606",24,17,4,4,4
"1607",18,16,5,2,4
"1608",18,15,3,3,3
"1609",15,20,5,2,3
"1610",0,1,0,0,0
"1611",18,18,5,3,3
"1612",0,1,0,0,0
"1613",17,16,5,3,3
"1614",18,17,5,3,4
"1615",20,19,4,3,3
"1616",0,1,0,0,0
"1617",17,18,5,3,3
"1618",21,18,5,3,3
"1619",21,16,5,3,2
"1620",19,20,5,2,5
"1621",0,1,0,0,0
"1622",0,1,0,0,0
"1623",17,20,5,5,3
"1624",17,17,5,3,4
"1625",16,17,4,3,5
"1626",14,21,5,3,3
"1627",17,20,4,3,4
"1628",20,20,4,2,4
"1629",0,1,0,0,0
"1630",0,1,0,0,0
"1631",20,19,5,4,4
"1632",1,1,0,0,0
"1633",19,16,5,2,4
"1634",16,19,4,3,4
"1635",17,18,5,2,3
"1636",0,1,0,0,0
"1637",17,22,4,2,5
"1638",18,18,4,4,3
"1639",0,1,0,0,0
"1640",17,22,5,3,4
"1641",0,1,0,0,0
"1642",0,1,0,0,0
"1643",0,1,0,0,0
"1644",20,17,5,2,3
"1645",24,18,6,3,3
"1646",0,1,0,0,0
"1647",17,21,4,2,3
"1648",0,1,0,0,0
"1649",18,16,8,3,4
"1650",0,1,0,0,0
"1651",21,19,6,3,4
"1652",16,17,7,2,3
"1653",18,18,6,3,4
"1654",19,16,5,3,3
"1655",18,23,6,3,3
"1656",18,19,5,4,3
"1657",20,15,7,3,2
"1658",0,1,0,0,0
"1659",16,18,4,4,3
"1660",16,18,4,3,3
"1661",0,1,0,0,0
"1662",17,19,5,3,3
"1663",18,20,5,3,4
"1664",17,17,7,2,2
"1665",1,1,0,0,0
"1666",19,16,6,2,3
"1667",1,1,0,0,0
"1668",0,1,0,0,0
"1669",1,1,0,0,0
"1670",0,1,0,0,0
"1671",19,17,4,3,3
"1672",0,1,0,0,0
"1673",0,1,0,0,0
"1674",20,20,5,2,4
"1675",0,2,0,0,0
"1676",0,1,0,0,0
"1677",0,1,0,0,0
"1678",0,1,0,0,0
"1679",0,1,0,0,0
"1680",18,23,6,3,2
"1681",18,19,7,3,3
"1682",1,1,0,0,0
"1683",0,1,0,0,0
"1684",0,1,0,0,0
"1685",1,1,0,0,0
"1686",21,19,4,3,3
"1687",18,19,4,3,3
"1688",0,1,0,0,0
"1689",18,17,5,3,3
"1690",0,1,0,0,0
"1691",17,19,4,2,3
"1692",0,1,0,0,0
"1693",0,1,0,0,0
"1694",0,1,0,0,0
"1695",27,20,5,3,4
"1696",0,1,0,0,0
"1697",0,1,0,0,0
"1698",0,1,0,0,0
"1699",0,1,0,0,0
"1700",0,1,0,0,0
"1701",0,1,0,0,0
"1702",0,1,0,0,0
"1703",16,17,4,3,3
"1704",16,21,5,3,3
"1705",17,19,4,3,3
"1706",0,1,0,0,0
"1707",0,1,0,0,0
"1708",20,19,5,4,3
"1709",20,22,5,3,3
"1710",1,1,0,0,0
"1711",19,19,6,3,4
"1712",18,18,7,3,3
"1713",24,16,4,4,3
"1714",19,18,4,3,3
"1715",17,17,5,2,3
"1716",18,18,5,3,4
"1717",16,18,4,5,2
"1718",22,19,5,3,3
"1719",17,16,5,2,3
"1720",1,1,0,0,0
"1721",0,1,0,0,0
"1722",17,17,4,2,3
"1723",16,18,5,3,4
"1724",0,1,0,0,0
"1725",18,17,5,3,2
"1726",18,16,5,2,4
"1727",18,17,5,2,2
"1728",0,1,0,0,0
"1729",0,1,0,0,0
"1730",17,17,6,2,4
"1731",0,1,0,0,0
"1732",16,19,6,3,3
"1733",17,17,6,2,4
"1734",17,17,5,4,4
"1735",19,19,5,3,5
"1736",23,19,5,3,4
"1737",16,17,4,2,3
"1738",0,1,0,0,0
"1739",19,15,4,3,4
"1740",19,18,4,4,4
"1741",18,21,5,3,3
"1742",21,24,5,3,3
"1743",0,1,0,0,0
"1744",1,1,0,0,0
"1745",1,1,0,0,0
"1746",20,15,6,3,2
"1747",15,17,4,2,4
"1748",1,1,0,0,1
"1749",17,15,3,3,3
"1750",0,1,0,0,0
"1751",19,21,5,2,4
"1752",20,18,5,2,3
"1753",0,1,0,0,0
"1754",17,15,6,2,4
"1755",19,19,5,2,3
"1756",17,19,5,2,3
"1757",17,17,6,5,2
"1758",18,20,4,2,3
"1759",19,18,4,3,4
"1760",18,20,5,3,4
"1761",14,20,6,3,2
"1762",0,1,0,0,0
"1763",21,17,4,2,4
"1764",17,18,6,2,3
"1765",0,1,0,0,0
"1766",17,17,7,3,3
"1767",0,1,0,0,0
"1768",17,15,5,3,3
"1769",19,19,5,4,3
"1770",18,19,5,2,4
"1771",1,1,1,0,0
"1772",17,17,6,2,2
"1773",19,17,5,3,3
"1774",22,16,5,2,3
"1775",19,16,4,3,3
"1776",0,1,0,0,0
"1777",1,0,0,0,0
"1778",0,1,0,0,0
"1779",0,1,0,0,0
"1780",0,1,0,0,0
"1781",1,1,0,0,0
"1782",0,1,0,0,0
"1783",16,18,5,2,4
"1784",0,1,0,0,0
"1785",0,1,0,0,0
"1786",0,1,0,0,0
"1787",18,19,4,2,4
"1788",16,19,4,3,4
"1789",0,1,0,0,0
"1790",0,1,0,0,0
"1791",16,23,4,2,3
"1792",19,19,4,2,3
"1793",21,16,4,2,3
"1794",0,1,0,0,0
"1795",1,1,0,0,0
"1796",0,1,0,0,0
"1797",0,1,0,0,0
"1798",17,18,5,2,4
"1799",0,1,0,0,0
"1800",0,0,0,0,0
"1801",1,0,0,0,0
"1802",17,15,6,2,2
"1803",0,1,0,0,0
"1804",0,1,0,0,0
"1805",16,16,4,3,5
"1806",0,1,0,0,0
"1807",18,18,5,2,3
"1808",1,1,0,0,0
"1809",0,1,0,0,0
"1810",17,15,5,3,3
"1811",17,19,4,3,3
"1812",20,17,5,2,4
"1813",0,1,0,0,0
"1814",22,15,4,2,3
"1815",23,17,5,3,3
"1816",17,19,5,2,3
"1817",18,17,6,2,4
"1818",17,20,5,3,5
"1819",17,18,5,2,4
"1820",0,1,0,0,0
"1821",0,1,0,0,0
"1822",18,21,6,3,4
"1823",19,17,3,2,3
"1824",20,20,4,3,3
"1825",0,1,0,0,0
"1826",0,1,0,0,0
"1827",0,1,0,0,0
"1828",1,1,1,0,0
"1829",16,15,5,2,4
"1830",0,0,0,0,0
"1831",0,1,0,0,0
"1832",24,19,6,3,4
"1833",0,0,0,0,0
"1834",17,19,3,3,3
"1835",18,17,4,2,4
"1836",1,1,1,0,0
"1837",19,17,6,3,4
"1838",19,17,5,2,3
"1839",18,16,7,3,3
"1840",21,17,5,2,4
"1841",0,1,0,0,0
"1842",1,1,0,0,0
"1843",23,20,5,3,4
"1844",0,1,0,0,0
"1845",17,17,5,3,3
"1846",17,17,6,3,5
"1847",1,1,0,0,0
"1848",18,15,5,3,4
"1849",19,18,4,2,6
"1850",0,1,0,0,0
"1851",0,1,0,0,0
"1852",1,1,0,0,0
"1853",18,17,4,3,4
"1854",1,1,0,0,0
"1855",0,1,0,0,0
"1856",19,16,5,3,3
"1857",23,18,4,3,3
"1858",19,18,5,3,3
"1859",19,20,5,3,3
"1860",0,1,0,0,0
"1861",18,18,5,3,5
"1862",19,16,4,3,4
"1863",22,20,5,2,4
"1864",17,22,5,3,3
"1865",0,1,0,0,0
"1866",22,18,4,3,2
"1867",0,1,0,0,0
"1868",18,16,6,3,3
"1869",17,20,5,2,3
"1870",1,1,0,0,0
"1871",0,1,0,0,0
"1872",20,20,5,2,3
"1873",18,18,4,3,4
"1874",1,1,0,0,0
"1875",0,1,0,0,0
"1876",0,1,0,0,0
"1877",18,25,5,3,3
"1878",16,23,6,2,2
"1879",1,1,0,0,0
"1880",18,18,4,4,3
"1881",0,1,0,0,0
"1882",0,1,0,0,0
"1883",18,18,4,2,5
"1884",19,21,4,3,3
"1885",0,1,0,0,0
"1886",0,1,0,0,0
"1887",0,1,0,0,0
"1888",23,21,4,2,5
"1889",0,1,0,0,0
"1890",0,1,0,1,0
"1891",16,16,4,2,3
"1892",19,16,5,3,3
"1893",20,21,6,3,2
"1894",19,20,4,2,4
"1895",0,1,0,0,0
"1896",0,1,0,0,0
"1897",16,19,5,2,3
"1898",0,1,0,0,0
"1899",15,17,4,3,3
"1900",19,17,5,2,4
"1901",16,19,4,3,3
"1902",0,1,0,0,0
"1903",19,20,4,2,4
"1904",0,1,0,0,0
"1905",0,1,0,0,0
"1906",1,1,1,0,1
"1907",0,1,0,0,0
"1908",15,19,5,2,3
"1909",17,21,5,2,3
"1910",20,19,4,2,2
"1911",1,1,0,0,0
"1912",19,19,5,3,5
"1913",0,1,0,0,0
"1914",18,14,5,3,3
"1915",1,1,0,0,0
"1916",17,18,5,2,3
"1917",1,1,0,0,0
"1918",0,1,0,0,0
"1919",0,1,0,0,0
"1920",0,1,0,0,0
"1921",17,18,3,3,4
"1922",16,19,3,3,3
"1923",19,20,4,3,4
"1924",0,1,0,0,0
"1925",19,18,4,2,4
"1926",0,1,0,0,0
"1927",17,21,5,2,4
"1928",18,17,7,3,4
"1929",0,1,0,0,0
"1930",0,1,0,0,0
"1931",0,1,0,0,0
"1932",18,15,4,2,3
"1933",21,16,4,3,4
"1934",16,17,4,3,3
"1935",18,14,4,4,3
"1936",0,1,1,0,0
"1937",18,15,5,2,4
"1938",16,19,7,3,4
"1939",16,18,6,2,4
"1940",19,20,5,2,3
"1941",19,16,5,4,4
"1942",0,1,0,0,0
"1943",18,17,5,2,3
"1944",0,1,0,0,0
"1945",20,19,7,3,4
"1946",0,1,0,0,0
"1947",1,1,0,0,0
"1948",0,1,0,0,0
"1949",1,1,0,0,0
"1950",17,15,5,2,5
"1951",0,1,0,0,0
"1952",21,21,4,2,3
"1953",17,18,4,3,3
"1954",20,17,4,3,3
"1955",18,18,4,3,4
"1956",17,23,4,3,2
"1957",16,18,6,2,3
"1958",18,21,5,3,3
"1959",19,19,5,2,4
"1960",15,17,6,2,5
"1961",0,1,0,0,0
"1962",0,1,0,0,0
"1963",0,1,0,0,0
"1964",18,20,4,3,3
"1965",20,16,5,2,4
"1966",0,1,0,0,0
"1967",16,19,4,3,4
"1968",18,21,6,2,5
"1969",0,1,0,0,0
"1970",1,0,0,0,0
"1971",0,1,0,0,0
"1972",0,1,0,0,0
"1973",22,19,5,3,4
"1974",0,1,0,0,0
"1975",17,16,4,3,4
"1976",0,1,0,0,0
"1977",18,18,4,2,2
"1978",0,1,0,0,0
"1979",0,1,0,0,0
"1980",0,0,0,0,0
"1981",0,1,0,0,0
"1982",0,1,0,0,0
"1983",21,20,7,2,4
"1984",19,20,6,4,4
"1985",0,1,0,0,0
"1986",18,17,4,2,5
"1987",1,1,0,0,0
"1988",22,21,7,2,4
"1989",19,19,5,3,4
"1990",17,17,5,2,4
"1991",0,1,0,0,0
"1992",0,1,0,0,0
"1993",17,17,6,2,3
"1994",17,19,4,2,2
"1995",1,1,0,0,0
"1996",20,20,7,1,4
"1997",18,23,5,3,4
"1998",18,18,4,3,4
"1999",0,1,0,0,0
"2000",0,0,0,0,0
"2001",20,16,5,2,3
"2002",18,16,4,3,3
"2003",17,18,7,2,3
"2004",20,21,5,3,3
"2005",17,22,4,3,3
"2006",0,1,0,0,0
"2007",0,1,0,0,0
"2008",16,16,6,3,3
"2009",20,15,5,3,3
"2010",23,17,5,4,4
"2011",23,16,6,3,3
"2012",0,1,0,0,0
"2013",16,15,5,2,3
"2014",0,1,0,0,0
"2015",18,17,6,3,3
"2016",19,18,5,2,4
"2017",15,16,5,2,3
"2018",0,0,0,0,0
"2019",17,20,4,2,4
"2020",18,16,5,2,3
"2021",15,17,5,2,4
"2022",19,17,4,3,4
"2023",18,20,4,2,3
"2024",22,19,7,2,4
"2025",0,1,0,0,0
"2026",0,1,0,0,0
"2027",0,1,0,0,0
"2028",0,1,0,0,0
"2029",22,18,4,4,5
"2030",0,1,0,0,0
"2031",18,18,5,3,4
"2032",15,17,6,3,4
"2033",18,18,4,2,2
"2034",0,1,0,0,0
"2035",0,1,0,0,0
"2036",1,1,0,0,0
"2037",17,17,4,2,3
"2038",17,15,5,2,3
"2039",0,0,0,0,0
"2040",22,17,4,2,5
"2041",20,18,5,2,4
"2042",0,1,0,0,0
"2043",0,1,0,0,0
"2044",18,18,4,2,3
"2045",18,18,6,2,3
"2046",1,1,0,0,0
"2047",22,17,4,2,4
"2048",1,1,0,0,0
"2049",21,17,4,2,4
"2050",0,1,0,0,0
"2051",20,18,8,3,4
"2052",0,1,0,0,0
"2053",20,18,4,2,3
"2054",14,18,6,4,5
"2055",20,17,5,2,4
"2056",17,18,5,2,3
"2057",18,18,4,2,4
"2058",0,0,0,0,0
"2059",18,17,8,3,3
