"","Model","Time_to_steady_state"
"908","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",361
"909","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",182
"910","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",221
"911","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",166
"912","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",246
"913","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",336
"914","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",351
"915","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",189
"916","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",154
"917","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"918","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",111
"919","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",132
"920","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",357
"921","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",360
"922","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",145
"923","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",360
"924","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",164
"925","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",130
"926","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",24
"927","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",95
"928","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",135
"929","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",182
"930","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",223
"931","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",338
"932","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",235
"933","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"934","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",285
"935","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",142
"936","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",37
"937","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",122
"938","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",358
"939","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",109
"940","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",333
"941","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",120
"942","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",363
"943","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",104
"944","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",63
"945","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"946","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",180
"947","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",107
"948","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"949","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",361
"950","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"951","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",208
"952","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",231
"953","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",261
"954","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"955","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",113
"956","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",107
"957","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",107
"958","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",354
"959","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",116
"960","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",89
"961","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",176
"962","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",49
"963","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",228
"964","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",353
"965","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",16
"966","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",359
"967","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",113
"968","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",145
"969","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",192
"970","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",91
"971","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",181
"972","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",360
"973","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",117
"974","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",363
"975","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",247
"976","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",142
"977","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",133
"978","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",126
"979","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",154
"980","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",215
"981","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",184
"982","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",156
"983","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",361
"984","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",114
"985","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",183
"986","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",182
"987","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",247
"988","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",118
"989","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",164
"990","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",197
"991","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",109
"992","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",147
"993","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",202
"994","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",184
"995","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",230
"996","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",351
"997","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",125
"998","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",346
"999","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",79
"1000","shield_cont10_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",118
"1001","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",143
"1002","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",360
"1003","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",227
"1004","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",247
"1005","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",112
"1006","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",348
"1007","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",196
"1008","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",341
"1009","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",261
"1010","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",134
"1011","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",359
"1012","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",133
"1013","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"1014","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",2
"1015","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",339
"1016","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",194
"1017","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",361
"1018","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",345
"1019","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",146
"1020","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",137
"1021","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",206
"1022","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",363
"1023","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",359
"1024","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",358
"1025","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",351
"1026","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",21
"1027","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",121
"1028","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"1029","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",349
"1030","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",361
"1031","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",155
"1032","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",29
"1033","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",94
"1034","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",174
"1035","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",323
"1036","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",79
"1037","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",3
"1038","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",357
"1039","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",13
"1040","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",150
"1041","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",213
"1042","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",306
"1043","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",169
"1044","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"1045","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",142
"1046","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",117
"1047","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",355
"1048","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"1049","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"1050","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"1051","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",211
"1052","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",220
"1053","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",155
"1054","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",131
"1055","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",234
"1056","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"1057","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",356
"1058","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",109
"1059","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",349
"1060","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",79
"1061","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",114
"1062","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",173
"1063","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",356
"1064","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",213
"1065","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",112
"1066","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",355
"1067","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",131
"1068","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",135
"1069","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",142
"1070","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",361
"1071","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",347
"1072","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",361
"1073","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",363
"1074","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",168
"1075","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",7
"1076","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",229
"1077","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",132
"1078","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",211
"1079","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",38
"1080","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",143
"1081","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",142
"1082","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",123
"1083","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",354
"1084","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",152
"1085","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",160
"1086","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"1087","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",357
"1088","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",112
"1089","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"1090","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",23
"1091","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",151
"1092","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",180
"1093","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",107
"1094","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",14
"1095","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"1096","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",182
"1097","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",214
"1098","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",344
"1099","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",88
"1100","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"1101","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",116
"1102","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",325
"1103","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",162
"1104","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"1105","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",118
"1106","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",221
"1107","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",48
"1108","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",353
"1109","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",140
"1110","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"1111","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",198
"1112","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",148
"1113","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",85
"1114","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",215
"1115","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",85
"1116","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",86
"1117","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",224
"1118","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",168
"1119","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"1120","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",94
"1121","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",65
"1122","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",182
"1123","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",173
"1124","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",179
"1125","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"1126","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"1127","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",113
"1128","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",14
"1129","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",358
"1130","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",359
"1131","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",359
"1132","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",27
"1133","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",167
"1134","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",16
"1135","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",182
"1136","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"1137","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",71
"1138","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",237
"1139","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",362
"1140","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",255
"1141","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",119
"1142","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",62
"1143","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",155
"1144","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",131
"1145","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",198
"1146","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",135
"1147","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",185
"1148","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",363
"1149","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",177
"1150","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",182
"1151","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",244
"1152","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",26
"1153","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",132
"1154","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",145
"1155","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",104
"1156","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",268
"1157","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",253
"1158","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",355
"1159","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",133
"1160","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",5
"1161","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",177
"1162","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",29
"1163","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",208
"1164","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",164
"1165","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",127
"1166","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",207
"1167","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",360
"1168","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",90
"1169","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",165
"1170","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",162
"1171","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",360
"1172","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",178
"1173","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",164
"1174","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",219
"1175","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",123
"1176","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",152
"1177","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",342
"1178","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",224
"1179","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",355
"1180","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",348
"1181","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",1
"1182","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",186
"1183","shield_cont2_age3_age2_20/IsolateYES_Limit25_FateD_TcheckYES_PopSize2000",155
