"","Model","Time_to_steady_state"
"1458","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",345
"1459","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",130
"1460","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",96
"1461","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",211
"1462","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",63
"1463","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",289
"1464","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",359
"1465","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",20
"1466","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",355
"1467","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",122
"1468","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",161
"1469","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",319
"1470","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",96
"1471","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",257
"1472","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",362
"1473","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",122
"1474","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1475","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",320
"1476","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",163
"1477","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",146
"1478","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",140
"1479","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",184
"1480","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",282
"1481","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",218
"1482","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",179
"1483","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",363
"1484","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",124
"1485","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",279
"1486","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",242
"1487","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",326
"1488","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",127
"1489","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",207
"1490","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",335
"1491","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",117
"1492","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",173
"1493","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",285
"1494","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",333
"1495","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",303
"1496","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",340
"1497","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",135
"1498","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",357
"1499","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",109
"1500","shield_cont2_age3_age2_20/IsolateYES_Limit50_FateD_TcheckYES_PopSize2000",131
